time_s,server_time_s,GX,GY,GZ,AX,AY,AZ,phase
0.01,0.071,4.15,-10.68,-5.92,0.22,-0.94,-0.06,Aufheben
0.022,0.135,5.19,-15.26,-5.19,0.22,-0.95,-0.04,Aufheben
0.034,0.135,6.59,-19.23,-4.82,0.22,-0.94,-0.04,Aufheben
0.046,0.241,7.93,-24.48,-3.72,0.23,-0.93,-0.05,Aufheben
0.058,0.241,9.03,-29.85,-3.42,0.25,-0.95,-0.06,Aufheben
0.07,0.241,10.80,-29.42,-2.75,0.27,-0.95,-0.06,Aufheben
0.082,0.241,10.44,-29.54,-1.53,0.27,-0.94,-0.07,Aufheben
0.094,0.241,11.60,-26.92,-1.59,0.29,-0.93,-0.08,Aufheben
0.106,0.241,12.39,-22.64,-1.77,0.30,-0.93,-0.09,Aufheben
0.118,0.241,12.88,-18.92,-1.71,0.29,-0.93,-0.08,Aufheben
0.13,0.241,11.72,-17.21,-1.40,0.28,-0.92,-0.08,Aufheben
0.142,0.241,12.15,-14.47,-0.98,0.29,-0.92,-0.08,Aufheben
0.154,0.241,10.86,-13.31,-0.92,0.29,-0.93,-0.09,Aufheben
0.166,0.241,9.40,-12.51,-1.34,0.28,-0.93,-0.10,Aufheben
0.178,0.241,8.67,-13.24,-1.65,0.29,-0.93,-0.10,Aufheben
0.19,0.256,9.16,-15.38,-1.10,0.29,-0.93,-0.11,Aufheben
0.202,0.272,9.95,-15.56,-1.46,0.30,-0.93,-0.10,Aufheben
0.214,0.288,10.62,-18.37,-2.38,0.29,-0.92,-0.11,Aufheben
0.226,0.288,9.83,-18.43,-2.81,0.28,-0.92,-0.10,Aufheben
0.238,0.297,7.93,-18.31,-3.36,0.28,-0.91,-0.10,Aufheben
0.25,0.306,8.30,-19.41,-4.70,0.28,-0.92,-0.11,Aufheben
0.262,0.32,6.23,-18.37,-4.15,0.29,-0.93,-0.10,Aufheben
0.274,0.338,7.20,-18.19,-5.13,0.30,-0.93,-0.12,Aufheben
0.286,0.348,6.04,-17.58,-5.25,0.29,-0.93,-0.11,Aufheben
0.298,0.359,6.29,-17.52,-5.86,0.28,-0.93,-0.10,Aufheben
0.31,0.373,6.47,-17.03,-5.92,0.28,-0.92,-0.11,Aufheben
0.322,0.38,6.47,-17.27,-5.86,0.28,-0.92,-0.10,Aufheben
0.334,0.39,5.92,-17.40,-5.55,0.28,-0.93,-0.10,Aufheben
0.346,0.405,6.35,-15.99,-4.94,0.28,-0.93,-0.08,Aufheben
0.358,0.415,5.68,-16.48,-5.07,0.28,-0.93,-0.07,Aufheben
0.37,0.436,6.23,-14.34,-4.27,0.27,-0.93,-0.08,Aufheben
0.382,0.444,6.23,-13.24,-4.33,0.27,-0.93,-0.08,Aufheben
0.394,0.451,6.41,-12.39,-3.66,0.27,-0.93,-0.09,Aufheben
0.406,0.464,7.57,-13.24,-3.54,0.28,-0.93,-0.09,Aufheben
0.418,0.475,7.69,-13.06,-2.69,0.29,-0.93,-0.09,Aufheben
0.43,0.491,7.39,-12.51,-2.14,0.28,-0.92,-0.10,Aufheben
0.442,0.501,7.93,-14.04,-0.85,0.27,-0.93,-0.10,Aufheben
0.454,0.516,8.24,-13.06,-0.98,0.30,-0.92,-0.11,Aufheben
0.466,0.522,6.47,-10.68,-0.92,0.30,-0.92,-0.10,Aufheben
0.479,0.547,6.41,-9.28,0.06,0.28,-0.93,-0.10,Aufheben
0.491,0.555,7.63,-10.68,0.55,0.29,-0.94,-0.11,Aufheben
0.503,0.565,6.77,-9.09,0.73,0.29,-0.93,-0.11,Aufheben
0.515,0.572,5.86,-7.26,1.04,0.29,-0.93,-0.09,Aufheben
0.528,0.585,5.62,-7.08,2.56,0.28,-0.92,-0.09,Aufheben
0.541,0.603,3.85,-4.58,3.91,0.29,-0.92,-0.09,Aufheben
0.553,0.61,2.08,-3.54,5.86,0.31,-0.92,-0.09,Aufheben
0.565,0.621,0.98,1.34,6.53,0.33,-0.93,-0.08,Aufheben
0.578,0.642,2.62,5.62,8.73,0.30,-0.91,-0.06,Aufheben
0.59,0.653,2.62,5.92,9.52,0.26,-0.90,-0.06,Aufheben
0.602,0.659,2.75,2.01,9.16,0.25,-0.90,-0.06,Aufheben
0.614,0.669,1.77,-2.56,8.61,0.26,-0.88,-0.09,Aufheben
0.626,0.682,0.73,-6.04,9.64,0.26,-0.89,-0.09,Aufheben
0.638,0.696,0.00,-8.00,9.22,0.22,-0.88,-0.12,Aufheben
0.65,0.71,1.10,-14.53,9.77,0.22,-0.88,-0.13,Aufheben
0.662,0.719,0.73,-20.14,9.70,0.24,-0.86,-0.12,Aufheben
0.674,0.744,-0.85,-20.87,8.30,0.26,-0.85,-0.12,Aufheben
0.686,0.752,0.24,-22.09,8.18,0.26,-0.83,-0.08,Aufheben
0.698,0.76,0.49,-24.72,9.83,0.28,-0.84,-0.06,Aufheben
0.71,0.769,0.06,-25.33,10.93,0.29,-0.84,-0.05,Aufheben
0.722,0.779,1.59,-25.33,9.22,0.28,-0.82,-0.07,Aufheben
0.734,0.799,0.43,-25.27,10.50,0.27,-0.79,-0.10,Aufheben
0.746,0.81,-1.16,-27.89,10.19,0.29,-0.77,-0.11,Aufheben
0.758,0.817,-2.93,-28.69,10.56,0.30,-0.75,-0.12,Aufheben
0.77,0.826,-5.37,-25.76,11.54,0.31,-0.74,-0.11,Aufheben
0.782,0.846,-5.68,-23.32,11.47,0.31,-0.72,-0.09,Aufheben
0.794,0.856,-8.36,-19.90,12.39,0.30,-0.70,-0.09,Aufheben
0.806,0.863,-11.41,-13.00,13.00,0.29,-0.69,-0.10,Aufheben
0.818,0.875,-14.16,-5.98,13.55,0.29,-0.69,-0.10,Aufheben
0.83,0.89,-15.69,-1.28,13.31,0.27,-0.68,-0.11,Aufheben
0.842,0.903,-18.19,0.31,13.73,0.27,-0.66,-0.15,Aufheben
0.854,0.912,-18.74,4.33,13.18,0.25,-0.64,-0.17,Aufheben
0.866,0.921,-19.17,3.11,11.23,0.26,-0.62,-0.17,Aufheben
0.878,0.939,-20.20,5.37,11.41,0.24,-0.63,-0.15,Aufheben
0.89,0.953,-21.42,9.34,11.54,0.24,-0.64,-0.16,Aufheben
0.902,0.96,-21.61,11.05,10.80,0.22,-0.64,-0.14,Aufheben
0.914,0.973,-23.19,10.86,10.80,0.22,-0.64,-0.13,Aufheben
0.926,0.987,-23.56,8.00,9.34,0.22,-0.62,-0.10,Aufheben
0.938,0.995,-25.76,3.54,7.39,0.21,-0.61,-0.11,Aufheben
0.95,1.013,-27.47,-1.83,5.19,0.21,-0.59,-0.11,Aufheben
0.962,1.02,-28.38,-9.70,2.50,0.17,-0.59,-0.14,Aufheben
0.974,1.03,-28.20,-17.33,-0.06,0.17,-0.58,-0.16,Aufheben
0.986,1.058,-27.65,-23.19,-2.14,0.17,-0.60,-0.17,Aufheben
0.998,1.077,-26.55,-23.38,-2.26,0.18,-0.60,-0.16,Aufheben
1.031,1.089,-20.63,-21.97,-0.43,0.13,-0.59,-0.17,Aufheben
1.043,1.126,-22.95,-21.36,1.59,0.13,-0.59,-0.18,Aufheben
1.055,1.134,-23.93,-19.71,3.97,0.15,-0.62,-0.19,Aufheben
1.067,1.134,-23.25,-16.48,6.84,0.15,-0.65,-0.21,Aufheben
1.079,1.141,-22.71,-13.31,11.41,0.15,-0.72,-0.22,Aufheben
1.091,1.157,-21.12,-12.08,13.24,0.14,-0.76,-0.24,Aufheben
1.103,1.167,-17.82,-14.10,13.67,0.12,-0.76,-0.26,Aufheben
1.115,1.18,-14.95,-20.87,12.76,0.10,-0.76,-0.30,Aufheben
1.127,1.186,-12.27,-30.21,10.50,0.08,-0.74,-0.31,Aufheben
1.139,1.201,-10.56,-38.64,10.31,0.03,-0.73,-0.32,Aufheben
1.151,1.211,-9.46,-48.22,8.61,0.01,-0.71,-0.31,Aufheben
1.163,1.232,-9.28,-55.85,7.39,0.00,-0.71,-0.30,Aufheben
1.175,1.239,-10.74,-57.98,5.37,0.06,-0.72,-0.29,Aufheben
1.187,1.283,-11.66,-56.58,5.13,0.10,-0.73,-0.28,Aufheben
1.199,1.283,-8.91,-59.88,4.70,0.10,-0.78,-0.29,Aufheben
1.211,1.292,-5.86,-66.65,3.11,0.11,-0.80,-0.30,Aufheben
1.223,1.292,-2.87,-71.41,1.40,0.15,-0.79,-0.31,Aufheben
1.235,1.311,-1.71,-68.85,0.67,0.15,-0.78,-0.31,Aufheben
1.247,1.33,-0.37,-61.71,-0.79,0.13,-0.80,-0.30,Aufheben
1.259,1.33,-0.31,-53.28,-0.98,0.12,-0.85,-0.29,Aufheben
1.271,1.358,-1.28,-50.78,-2.50,0.13,-0.92,-0.28,Aufheben
1.283,1.358,1.65,-49.32,-4.52,0.14,-0.99,-0.31,Aufheben
1.295,1.384,6.29,-52.31,-7.57,0.12,-1.02,-0.34,Aufheben
1.307,1.384,11.60,-63.42,-12.21,0.09,-1.05,-0.36,Aufheben
1.319,1.391,15.26,-77.39,-17.64,0.08,-1.06,-0.37,Aufheben
1.331,1.391,17.76,-84.47,-21.18,0.09,-1.06,-0.39,Aufheben
1.343,1.402,21.91,-88.01,-24.54,0.08,-1.07,-0.42,Aufheben
1.355,1.415,22.34,-88.68,-26.25,0.08,-1.07,-0.41,Aufheben
1.367,1.432,22.46,-92.16,-28.26,0.07,-1.08,-0.41,Aufheben
1.379,1.476,21.61,-97.35,-30.27,0.11,-1.08,-0.42,Aufheben
1.391,1.527,20.63,-90.94,-31.31,0.17,-1.10,-0.42,Aufheben
1.403,1.527,23.01,-77.15,-29.24,0.19,-1.09,-0.43,Aufheben
1.415,1.527,23.80,-58.17,-26.61,0.16,-1.07,-0.43,Aufheben
1.427,1.527,21.06,-39.55,-26.18,0.18,-1.07,-0.44,Aufheben
1.439,1.527,17.27,-13.67,-23.99,0.19,-1.09,-0.44,Aufheben
1.451,1.527,14.53,14.83,-22.16,0.18,-1.13,-0.41,Aufheben
1.463,1.537,13.43,34.67,-21.30,0.12,-1.14,-0.40,Aufheben
1.475,1.537,13.18,35.95,-24.96,0.06,-1.13,-0.38,Aufheben
1.487,1.547,10.68,22.03,-27.95,0.09,-1.15,-0.38,Aufheben
1.499,1.561,6.71,11.29,-29.97,0.14,-1.18,-0.41,Aufheben
1.511,1.594,7.57,1.71,-31.37,0.13,-1.23,-0.43,Aufheben
1.523,1.614,10.93,-13.37,-33.51,0.04,-1.23,-0.47,Aufheben
1.535,1.614,15.14,-37.66,-37.11,0.06,-1.19,-0.45,Aufheben
1.547,1.625,16.91,-57.56,-41.44,0.12,-1.17,-0.46,Aufheben
1.559,1.625,16.66,-74.04,-43.64,0.11,-1.20,-0.45,Aufheben
1.571,1.632,18.19,-87.34,-46.02,0.07,-1.20,-0.44,Aufheben
1.583,1.64,22.71,-100.77,-48.65,0.09,-1.18,-0.46,Aufheben
1.595,1.669,24.84,-108.58,-50.05,0.12,-1.15,-0.47,Aufheben
1.607,1.678,27.34,-122.44,-51.15,0.14,-1.13,-0.49,Aufheben
1.619,1.678,31.43,-142.58,-49.93,0.21,-1.09,-0.46,Aufheben
1.631,1.69,36.13,-153.93,-44.86,0.18,-1.06,-0.40,Aufheben
1.643,1.707,35.34,-160.64,-39.67,0.10,-1.08,-0.33,Aufheben
1.655,1.714,32.41,-164.00,-34.61,0.11,-1.08,-0.32,Aufheben
1.667,1.724,31.80,-165.10,-30.21,0.08,-1.07,-0.31,Aufheben
1.679,1.737,33.33,-163.82,-27.59,0.11,-1.06,-0.31,Aufheben
1.691,1.747,30.33,-154.79,-23.93,0.13,-1.06,-0.31,Aufheben
1.703,1.767,29.54,-142.15,-24.35,0.18,-1.08,-0.32,Aufheben
1.715,1.778,31.31,-121.83,-20.26,0.24,-1.09,-0.32,Aufheben
1.727,1.785,31.13,-100.40,-20.14,0.17,-1.07,-0.34,Aufheben
1.739,1.795,28.75,-87.28,-16.36,0.14,-1.09,-0.37,Aufheben
1.751,1.83,26.37,-77.03,-15.01,0.17,-1.14,-0.36,Aufheben
1.763,1.83,28.26,-71.29,-15.38,0.17,-1.07,-0.45,Aufheben
1.775,1.836,25.45,-69.34,-13.31,0.10,-1.13,-0.37,Aufheben
1.787,1.873,30.21,-70.74,-15.99,0.14,-1.09,-0.33,Aufheben
1.799,1.887,27.83,-64.27,-19.23,0.17,-1.09,-0.30,Aufheben
1.811,1.887,25.02,-56.82,-19.90,0.09,-1.02,-0.38,Aufheben
1.823,1.898,13.67,-71.78,-20.32,-0.15,-1.13,-0.30,Aufheben
1.835,1.898,24.23,-90.03,-15.50,0.04,-1.13,-0.25,Aufheben
1.847,1.906,28.56,-77.64,-12.39,0.14,-1.03,-0.20,Aufheben
1.859,1.954,26.49,-55.30,-7.75,0.06,-1.01,-0.20,Aufheben
1.871,1.954,20.26,-62.13,-12.45,-0.08,-1.03,-0.28,Aufheben
1.883,1.954,18.49,-83.86,-15.81,-0.12,-1.08,-0.31,Aufheben
1.895,1.972,24.11,-107.06,-22.95,-0.15,-1.01,-0.35,Aufheben
1.907,2.022,22.03,-120.79,-35.52,-0.10,-1.01,-0.38,Aufheben
1.919,2.022,19.96,-147.89,-41.38,-0.08,-1.02,-0.31,Aufheben
1.931,2.022,13.67,-152.28,-46.08,0.17,-1.01,-0.35,Aufheben
1.943,2.022,13.24,-127.69,-38.64,0.34,-1.13,-0.27,Aufheben
1.955,2.041,27.16,-71.29,-22.22,0.42,-1.08,-0.19,Aufheben
1.967,2.041,27.40,-20.02,-15.63,0.05,-0.82,-0.29,Aufheben
1.979,2.055,7.26,-44.74,-10.13,-0.15,-1.08,-0.23,Aufheben
1.991,2.067,12.57,-68.54,-15.87,0.18,-1.01,-0.28,Aufheben
2.004,2.067,11.05,-44.68,-10.38,0.10,-0.97,-0.31,Aufheben
2.016,2.082,11.66,-38.70,-10.86,0.06,-1.00,-0.33,Aufheben
2.028,2.099,13.73,-31.19,-10.80,0.19,-0.98,-0.32,Aufheben
2.061,2.117,8.18,-4.27,-7.51,0.06,-1.02,-0.30,Aufheben
2.073,2.139,6.71,-13.61,-7.93,0.06,-1.06,-0.29,Aufheben
2.085,2.147,5.13,-18.98,-7.93,0.10,-1.05,-0.30,Aufheben
2.097,2.157,3.17,-18.19,-7.75,0.08,-1.09,-0.31,Aufheben
2.109,2.181,4.15,-16.72,-7.02,0.05,-1.09,-0.33,Aufheben
2.121,2.188,5.68,-13.00,-6.35,0.09,-1.10,-0.34,Aufheben
2.133,2.195,6.71,-0.67,-4.39,0.06,-1.12,-0.35,Aufheben
2.145,2.206,6.77,6.10,-2.44,0.01,-1.13,-0.32,Aufheben
2.157,2.213,6.41,4.39,-1.46,0.05,-1.15,-0.32,Aufheben
2.169,2.225,6.16,2.56,-0.37,0.06,-1.15,-0.33,Aufheben
2.182,2.24,7.45,-0.06,1.16,0.06,-1.17,-0.33,Aufheben
2.194,2.25,8.79,2.75,1.83,0.09,-1.14,-0.33,Aufheben
2.206,2.265,8.85,6.29,2.14,0.10,-1.14,-0.35,Aufheben
2.218,2.279,7.45,10.68,2.81,0.09,-1.16,-0.34,Aufheben
2.23,2.287,7.14,12.94,2.99,0.08,-1.15,-0.32,Aufheben
2.243,2.302,5.31,13.00,3.05,0.07,-1.15,-0.31,Aufheben
2.255,2.311,4.94,10.07,3.42,0.06,-1.13,-0.31,Aufheben
2.267,2.324,2.32,8.18,4.39,0.10,-1.12,-0.34,Aufheben
2.279,2.336,0.79,10.68,4.88,0.08,-1.11,-0.35,Aufheben
2.291,2.347,0.00,13.12,7.08,0.08,-1.10,-0.35,Aufheben
2.303,2.363,-2.08,20.63,9.16,0.10,-1.10,-0.37,Aufheben
2.315,2.386,-3.91,31.31,10.68,0.13,-1.09,-0.37,Aufheben
2.327,2.386,-4.52,41.99,11.17,0.10,-1.09,-0.37,Aufheben
2.34,2.402,-4.46,46.33,9.09,0.06,-1.09,-0.37,Aufheben
2.352,2.41,-5.25,42.91,7.32,0.10,-1.09,-0.36,Aufheben
2.364,2.422,-6.53,44.25,6.96,0.12,-1.09,-0.38,Aufheben
2.376,2.435,-6.53,45.78,5.62,0.11,-1.09,-0.38,Aufheben
2.388,2.453,-7.57,50.66,5.86,0.15,-1.08,-0.38,Aufheben
2.4,2.459,-10.13,59.57,7.51,0.14,-1.08,-0.40,Aufheben
2.412,2.477,-11.47,65.31,6.84,0.13,-1.08,-0.41,Aufheben
2.424,2.502,-10.56,61.95,6.16,0.06,-1.07,-0.41,Aufheben
2.436,2.502,-10.99,51.57,5.13,0.11,-1.08,-0.40,Aufheben
2.448,2.51,-11.23,45.96,4.52,0.09,-1.06,-0.39,Aufheben
2.46,2.516,-12.39,34.61,2.44,0.05,-1.07,-0.42,Aufheben
2.472,2.529,-13.98,32.59,3.85,0.11,-1.07,-0.44,Aufheben
2.484,2.54,-13.79,43.95,5.86,0.11,-1.07,-0.44,Aufheben
2.496,2.556,-14.10,56.21,7.69,0.08,-1.06,-0.45,Aufheben
2.508,2.564,-14.89,67.08,7.69,0.08,-1.07,-0.44,Aufheben
2.52,2.587,-14.59,70.92,6.47,0.02,-1.06,-0.44,Aufheben
2.532,2.594,-14.95,55.36,5.31,0.05,-1.06,-0.44,Aufheben
2.544,2.601,-17.15,32.65,1.95,0.01,-1.02,-0.43,Aufheben
2.557,2.616,-19.47,-0.24,-0.55,0.05,-1.02,-0.42,Aufheben
2.569,2.625,-19.35,-14.83,-0.43,0.12,-0.99,-0.42,Aufheben
2.581,2.638,-19.71,-15.63,1.34,0.11,-0.99,-0.41,Aufheben
2.593,2.651,-17.09,-8.67,2.62,0.17,-0.98,-0.40,Aufheben
2.605,2.661,-14.65,1.95,2.93,0.14,-0.95,-0.39,Aufheben
2.617,2.674,-12.27,5.43,3.42,0.13,-0.92,-0.38,Aufheben
2.629,2.694,-11.29,8.97,3.54,0.15,-0.92,-0.34,Aufheben
2.641,2.699,-9.22,6.84,2.56,0.15,-0.94,-0.31,Aufheben
2.653,2.711,-7.02,-1.46,0.61,0.18,-0.95,-0.30,Aufheben
