time_s,server_time_s,GX,GY,GZ,AX,AY,AZ,phase
9.531,9.624,14.10,-21.24,-49.44,0.56,-0.71,0.15,Absetzen
9.543,9.632,17.33,-27.89,-50.78,0.57,-0.68,0.10,Absetzen
9.555,9.646,20.75,-32.90,-50.90,0.59,-0.66,0.08,Absetzen
9.567,9.656,23.86,-37.78,-50.29,0.59,-0.62,0.02,Absetzen
9.579,9.669,29.42,-40.77,-47.49,0.57,-0.61,0.02,Absetzen
9.591,9.688,31.98,-38.33,-42.97,0.56,-0.56,0.00,Absetzen
9.603,9.696,37.66,-37.17,-38.33,0.58,-0.55,-0.03,Absetzen
9.615,9.704,34.73,-34.55,-36.13,0.60,-0.52,-0.05,Absetzen
9.627,9.72,34.55,-32.59,-31.43,0.62,-0.51,-0.05,Absetzen
9.639,9.729,37.48,-26.98,-24.11,0.64,-0.56,0.00,Absetzen
9.651,9.745,42.36,-20.02,-16.11,0.65,-0.54,0.03,Absetzen
9.663,9.759,45.35,-14.40,-10.13,0.64,-0.55,0.04,Absetzen
9.675,9.795,47.30,-11.72,-4.33,0.63,-0.55,0.06,Absetzen
9.687,9.795,53.41,-11.54,1.10,0.61,-0.55,0.03,Absetzen
9.699,9.805,55.48,-9.64,7.57,0.61,-0.55,0.07,Absetzen
9.711,9.805,54.20,-13.31,12.70,0.59,-0.52,0.05,Absetzen
9.723,9.818,54.69,-23.93,17.21,0.57,-0.51,0.05,Absetzen
9.735,9.827,54.26,-26.31,22.89,0.65,-0.51,0.08,Absetzen
9.747,9.843,54.38,-23.99,27.89,0.58,-0.47,0.09,Absetzen
9.759,9.851,51.82,-33.69,32.35,0.49,-0.47,0.06,Absetzen
9.771,9.865,50.78,-51.03,35.46,0.49,-0.46,0.07,Absetzen
9.783,9.871,44.07,-62.01,39.25,0.48,-0.44,0.06,Absetzen
9.795,9.899,37.05,-71.35,44.37,0.52,-0.45,0.07,Absetzen
9.807,9.908,31.37,-74.58,50.60,0.47,-0.48,0.06,Absetzen
9.819,9.914,29.48,-76.23,57.50,0.46,-0.50,0.07,Absetzen
9.831,9.923,29.54,-83.98,64.39,0.38,-0.54,0.03,Absetzen
9.843,9.931,22.77,-90.94,73.79,0.52,-0.55,0.07,Absetzen
9.855,9.956,24.60,-82.52,81.05,0.49,-0.63,0.08,Absetzen
9.867,9.968,38.45,-65.49,98.21,0.52,-0.68,0.04,Absetzen
9.879,9.986,47.73,-56.34,107.91,0.47,-0.70,-0.00,Absetzen
9.892,9.997,39.73,-58.59,117.37,0.45,-0.72,-0.03,Absetzen
9.904,9.997,22.77,-66.16,118.10,0.51,-0.83,-0.05,Absetzen
9.916,10.011,16.17,-74.52,116.52,0.52,-0.97,-0.11,Absetzen
9.928,10.019,19.04,-90.88,114.56,0.52,-1.07,-0.10,Absetzen
9.94,10.029,17.27,-111.45,102.72,0.55,-1.06,-0.13,Absetzen
9.952,10.044,2.75,-125.92,88.32,0.60,-1.12,-0.16,Absetzen
9.964,10.053,0.12,-119.93,72.14,0.86,-1.26,-0.12,Absetzen
9.976,10.066,31.68,-55.73,60.67,1.46,-1.42,0.03,Absetzen
9.988,10.077,98.45,57.80,74.40,0.39,-1.14,-0.01,Absetzen
10.0,10.113,42.11,3.30,52.98,0.36,-0.92,0.04,Absetzen
10.012,10.113,-2.81,-32.96,18.92,0.63,-1.01,0.01,Absetzen
10.024,10.121,2.69,-14.22,16.05,0.65,-1.12,0.02,Absetzen
10.037,10.127,23.13,5.68,11.35,0.52,-1.06,0.03,Absetzen
10.049,10.138,23.99,7.14,-2.38,0.48,-0.94,0.03,Absetzen
10.061,10.151,13.18,7.02,-13.31,0.50,-0.85,0.02,Absetzen
10.073,10.163,5.37,12.08,-18.25,0.48,-0.84,0.04,Absetzen
10.085,10.173,3.72,16.78,-21.73,0.42,-0.88,0.05,Absetzen
10.097,10.187,8.97,11.54,-21.24,0.41,-0.86,-0.01,Absetzen
10.109,10.213,10.07,2.56,-23.01,0.43,-0.84,0.03,Absetzen
10.121,10.213,6.16,-2.08,-21.85,0.46,-0.83,0.04,Absetzen
