time_s,server_time_s,GX,GY,GZ,AX,AY,AZ,phase
9.667,10.078,92.65,106.26,7.39,-0.23,-0.67,0.15,Absetzen
9.679,10.078,91.61,103.52,4.33,-0.23,-0.67,0.16,Absetzen
9.691,10.078,90.09,101.99,2.62,-0.26,-0.68,0.17,Absetzen
9.703,10.078,88.26,99.24,1.71,-0.31,-0.70,0.19,Absetzen
9.715,10.078,87.83,96.80,-0.92,-0.32,-0.74,0.21,Absetzen
9.727,10.078,85.57,93.81,-3.54,-0.31,-0.76,0.22,Absetzen
9.739,10.078,86.73,93.75,-4.33,-0.29,-0.74,0.22,Absetzen
9.751,10.078,86.00,94.91,-4.33,-0.29,-0.70,0.22,Absetzen
9.763,10.079,82.15,97.53,-5.49,-0.29,-0.68,0.23,Absetzen
9.775,10.079,78.19,98.51,-4.33,-0.32,-0.68,0.21,Absetzen
9.787,10.079,74.95,94.91,-2.87,-0.32,-0.65,0.24,Absetzen
9.799,10.079,67.32,88.93,-4.70,-0.32,-0.68,0.26,Absetzen
9.811,10.079,60.24,82.82,-4.82,-0.32,-0.70,0.30,Absetzen
9.823,10.079,56.21,74.89,-5.43,-0.35,-0.70,0.35,Absetzen
9.835,10.079,49.07,65.31,-8.73,-0.35,-0.68,0.39,Absetzen
9.847,10.079,40.71,57.74,-11.96,-0.34,-0.71,0.37,Absetzen
9.859,10.079,34.42,51.57,-13.61,-0.38,-0.77,0.35,Absetzen
9.871,10.079,31.01,42.79,-16.24,-0.41,-0.78,0.30,Absetzen
9.883,10.079,28.69,31.80,-16.66,-0.39,-0.84,0.26,Absetzen
9.895,10.079,27.40,21.55,-17.40,-0.38,-0.88,0.21,Absetzen
9.907,10.079,28.63,10.68,-17.33,-0.35,-0.87,0.20,Absetzen
9.919,10.079,30.94,0.06,-19.53,-0.35,-0.86,0.19,Absetzen
9.931,10.079,29.97,-9.40,-22.16,-0.34,-0.85,0.18,Absetzen
9.943,10.079,27.40,-15.14,-24.54,-0.33,-0.89,0.21,Absetzen
9.955,10.079,28.63,-17.76,-25.27,-0.36,-0.90,0.22,Absetzen
9.967,10.079,30.76,-15.63,-25.57,-0.36,-0.90,0.25,Absetzen
9.979,10.112,30.03,-10.99,-26.18,-0.35,-0.89,0.25,Absetzen
9.991,10.112,29.48,-6.77,-26.73,-0.36,-0.89,0.23,Absetzen
10.003,10.112,28.99,-9.64,-26.43,-0.41,-0.91,0.23,Absetzen
10.015,10.12,28.08,-19.96,-27.53,-0.42,-0.93,0.23,Absetzen
10.027,10.12,29.66,-26.98,-27.71,-0.38,-0.94,0.24,Absetzen
10.039,10.128,30.94,-25.09,-28.20,-0.37,-0.95,0.25,Absetzen
10.051,10.147,32.17,-20.75,-27.65,-0.38,-0.93,0.24,Absetzen
10.063,10.168,32.78,-15.87,-25.94,-0.42,-0.94,0.24,Absetzen
10.075,10.168,32.47,-11.72,-24.35,-0.40,-0.90,0.25,Absetzen
