time_s,server_time_s,GX,GY,GZ,AX,AY,AZ,phase
4.855,5.026,-7.57,-25.45,-4.64,1.07,0.05,0.19,Laufen
4.867,5.026,-9.95,-26.18,-6.10,1.10,0.01,0.14,Laufen
4.879,5.026,-9.03,-21.67,-4.64,1.11,-0.03,0.14,Laufen
4.891,5.052,-12.45,-19.59,-2.69,1.13,-0.03,0.11,Laufen
4.903,5.052,-13.73,-20.02,-2.08,1.14,-0.07,0.10,Laufen
4.915,5.052,-14.40,-19.47,-0.31,1.17,-0.08,0.09,Laufen
4.927,5.052,-12.76,-21.24,2.81,1.16,-0.09,0.07,Laufen
4.939,5.058,-14.47,-24.90,4.03,1.24,-0.07,0.05,Laufen
4.951,5.102,-16.17,-27.47,6.53,1.29,-0.05,0.02,Laufen
4.963,5.14,-22.09,-26.73,7.32,1.32,-0.11,0.00,Laufen
4.975,5.14,-21.85,-28.44,9.22,1.28,-0.17,-0.01,Laufen
4.987,5.14,-23.25,-30.27,8.91,1.24,-0.21,-0.01,Laufen
4.999,5.153,-22.83,-30.70,7.20,1.19,-0.21,-0.02,Laufen
5.011,5.153,-24.72,-26.37,2.32,1.12,-0.21,-0.05,Laufen
5.023,5.153,-21.79,-14.95,-0.31,1.01,-0.19,-0.04,Laufen
5.035,5.162,-20.81,-4.70,-4.09,0.99,-0.15,-0.05,Laufen
5.047,5.201,-20.51,5.43,-4.76,0.97,-0.11,-0.04,Laufen
5.059,5.202,-19.53,10.19,-4.70,0.98,-0.09,-0.05,Laufen
5.071,5.202,-21.00,16.24,-2.75,0.98,-0.11,-0.04,Laufen
5.083,5.243,-18.01,12.63,-1.59,1.02,-0.08,-0.05,Laufen
5.095,5.243,-15.08,7.87,0.18,1.02,-0.09,-0.04,Laufen
5.107,5.254,-15.32,2.50,1.46,1.02,-0.11,-0.05,Laufen
5.119,5.254,-15.56,-2.69,2.75,0.99,-0.13,-0.05,Laufen
5.131,5.275,-11.60,-9.58,2.01,0.97,-0.15,-0.06,Laufen
5.143,5.275,-8.61,-12.82,1.16,0.97,-0.12,-0.07,Laufen
5.155,5.275,-9.40,-11.66,0.92,0.96,-0.11,-0.08,Laufen
5.167,5.286,-10.01,-9.46,0.43,0.95,-0.14,-0.09,Laufen
5.179,5.315,-9.70,-1.46,-0.18,0.93,-0.13,-0.06,Laufen
5.191,5.315,-7.69,1.53,-0.92,0.91,-0.13,-0.06,Laufen
5.203,5.321,-7.81,1.04,-2.38,0.86,-0.12,-0.04,Laufen
5.215,5.336,-5.62,-0.24,-4.21,0.83,-0.11,-0.01,Laufen
5.227,5.346,-5.13,1.28,-3.36,0.81,-0.11,-0.00,Laufen
5.239,5.36,-2.99,-0.37,-2.87,0.77,-0.10,0.02,Laufen
5.251,5.373,-1.46,-1.16,-2.93,0.75,-0.08,0.03,Laufen
5.263,5.387,0.37,-2.93,-2.01,0.76,-0.06,0.02,Laufen
5.275,5.393,2.38,-5.55,-1.04,0.76,-0.04,0.03,Laufen
5.287,5.413,2.38,-6.35,1.04,0.79,-0.02,0.02,Laufen
5.299,5.421,3.42,-6.47,2.87,0.82,-0.02,0.02,Laufen
5.311,5.43,4.33,-7.51,4.94,0.84,-0.04,0.02,Laufen
5.323,5.443,6.35,-11.05,5.55,0.87,-0.04,0.04,Laufen
5.335,5.454,6.23,-14.77,6.53,0.88,-0.03,0.04,Laufen
5.347,5.469,8.36,-19.10,5.86,0.89,-0.04,0.04,Laufen
5.359,5.479,9.09,-22.16,5.19,0.91,-0.04,0.05,Laufen
5.371,5.497,11.11,-25.39,3.91,0.90,-0.04,0.06,Laufen
5.383,5.504,12.76,-23.56,3.78,0.91,-0.04,0.06,Laufen
5.395,5.519,13.12,-20.94,2.87,0.93,-0.01,0.07,Laufen
5.407,5.536,13.06,-18.55,2.32,0.95,0.00,0.08,Laufen
5.42,5.574,12.08,-18.37,1.34,0.98,-0.00,0.09,Laufen
5.432,5.574,12.15,-17.82,0.06,0.99,-0.01,0.08,Laufen
5.444,5.574,12.57,-19.35,-2.38,0.99,-0.00,0.08,Laufen
5.456,5.581,14.22,-19.17,-3.23,1.00,0.01,0.08,Laufen
5.468,5.588,13.55,-18.31,-5.49,1.01,0.03,0.09,Laufen
5.48,5.611,13.92,-16.05,-6.04,1.02,0.03,0.08,Laufen
5.492,5.625,13.67,-11.47,-5.55,1.04,0.03,0.09,Laufen
5.504,5.632,13.00,-7.93,-3.42,1.05,0.03,0.07,Laufen
5.516,5.641,11.66,-8.12,-3.30,1.07,0.03,0.06,Laufen
5.528,5.648,11.05,-7.93,0.61,1.08,0.03,0.06,Laufen
5.54,5.659,8.97,-8.73,3.23,1.12,0.02,0.05,Laufen
5.552,5.675,4.94,-10.56,6.77,1.14,0.03,0.04,Laufen
5.564,5.683,2.99,-11.54,7.69,1.17,0.00,0.04,Laufen
5.576,5.696,1.77,-10.86,10.38,1.20,-0.00,0.04,Laufen
5.589,5.733,-0.92,-6.47,13.00,1.27,-0.06,0.03,Laufen
5.601,5.733,-3.66,-6.84,12.88,1.31,-0.14,0.02,Laufen
5.613,5.74,-5.80,-9.22,12.82,1.32,-0.25,0.00,Laufen
5.625,5.748,-2.38,-15.93,12.08,1.33,-0.28,-0.03,Laufen
5.637,5.756,0.18,-22.22,8.61,1.35,-0.30,-0.07,Laufen
5.649,5.771,0.92,-22.46,6.84,1.33,-0.35,-0.06,Laufen
5.661,5.78,5.13,-29.97,1.28,1.23,-0.36,-0.08,Laufen
5.673,5.792,6.71,-36.50,-8.24,1.10,-0.34,-0.06,Laufen
5.685,5.803,7.02,-38.15,-16.78,1.02,-0.27,-0.03,Laufen
5.697,5.828,7.32,-24.60,-23.44,0.93,-0.27,-0.01,Laufen
5.709,5.834,9.64,-4.76,-25.70,0.87,-0.22,0.02,Laufen
5.721,5.856,10.44,9.34,-29.05,0.84,-0.20,0.05,Laufen
5.733,5.856,9.83,18.37,-27.34,0.90,-0.20,0.05,Laufen
5.745,5.874,12.08,18.37,-27.28,0.92,-0.21,0.05,Laufen
5.757,5.941,12.70,10.13,-26.25,0.94,-0.20,0.05,Laufen
5.769,5.958,15.14,-1.59,-26.61,0.98,-0.20,0.04,Laufen
5.781,5.959,19.84,-13.61,-26.73,0.99,-0.20,0.04,Laufen
5.814,5.959,26.37,-25.02,-26.92,0.92,-0.16,0.03,Laufen
5.826,5.959,29.05,-22.64,-26.12,0.85,-0.14,0.06,Laufen
5.838,5.959,27.47,-20.63,-25.39,0.83,-0.11,0.05,Laufen
5.85,5.991,24.90,-20.14,-24.29,0.81,-0.07,0.06,Laufen
5.862,5.991,22.03,-20.26,-26.49,0.80,-0.08,0.05,Laufen
5.874,6.029,16.48,-15.56,-25.27,0.81,-0.08,0.06,Laufen
5.886,6.029,14.95,-11.72,-22.89,0.79,-0.06,0.07,Laufen
5.898,6.048,10.93,-9.22,-20.45,0.80,-0.03,0.08,Laufen
5.91,6.048,6.59,-7.75,-19.71,0.79,-0.03,0.06,Laufen
5.922,6.048,4.46,-5.62,-15.81,0.78,-0.03,0.07,Laufen
5.934,6.061,3.05,-8.67,-13.31,0.79,-0.02,0.07,Laufen
5.946,6.073,0.61,-11.54,-10.68,0.80,-0.00,0.08,Laufen
5.958,6.086,-3.30,-16.97,-8.12,0.81,-0.01,0.10,Laufen
5.97,6.095,-5.74,-20.75,-5.43,0.83,-0.00,0.10,Laufen
5.982,6.109,-7.75,-25.82,-4.27,0.87,-0.01,0.12,Laufen
5.994,6.13,-10.62,-28.20,-2.56,0.90,-0.01,0.13,Laufen
6.006,6.148,-11.17,-30.46,0.24,0.93,-0.01,0.11,Laufen
6.018,6.148,-12.51,-32.90,0.49,0.96,-0.03,0.13,Laufen
6.03,6.156,-13.49,-32.41,1.65,0.99,-0.04,0.16,Laufen
6.042,6.164,-13.49,-35.40,0.49,0.98,-0.06,0.14,Laufen
6.054,6.177,-15.08,-36.44,-1.04,0.96,-0.07,0.15,Laufen
6.066,6.194,-15.38,-36.19,-3.48,0.96,-0.06,0.16,Laufen
6.078,6.201,-15.69,-34.30,-4.76,0.95,-0.03,0.16,Laufen
6.09,6.208,-16.11,-30.21,-6.10,0.95,-0.00,0.17,Laufen
6.102,6.233,-16.36,-23.19,-6.59,0.96,0.00,0.16,Laufen
6.114,6.242,-18.31,-18.13,-6.04,0.98,0.03,0.17,Laufen
6.126,6.249,-18.49,-18.68,-5.80,1.01,0.02,0.17,Laufen
6.138,6.257,-19.59,-21.91,-6.04,1.05,0.01,0.16,Laufen
6.15,6.269,-19.78,-25.94,-6.29,1.11,-0.01,0.13,Laufen
6.163,6.282,-18.92,-28.99,-7.20,1.13,-0.03,0.13,Laufen
6.176,6.298,-19.10,-30.52,-7.93,1.18,-0.04,0.11,Laufen
6.188,6.307,-18.43,-28.02,-7.75,1.18,-0.06,0.12,Laufen
6.2,6.329,-18.68,-23.19,-8.18,1.15,-0.07,0.07,Laufen
6.212,6.34,-19.96,-18.19,-7.39,1.13,-0.06,0.07,Laufen
6.224,6.346,-20.69,-14.77,-9.46,1.08,-0.06,0.05,Laufen
6.236,6.355,-21.12,-13.12,-9.52,1.07,-0.03,0.04,Laufen
6.248,6.368,-24.41,-7.69,-8.73,1.09,-0.01,0.04,Laufen
6.26,6.38,-25.09,-4.94,-7.39,1.11,-0.02,0.01,Laufen
6.272,6.394,-27.40,-3.72,-4.33,1.12,0.02,-0.01,Laufen
6.284,6.403,-29.79,-3.66,-0.43,1.14,0.03,-0.02,Laufen
6.296,6.416,-34.18,-1.77,3.78,1.14,0.03,-0.05,Laufen
6.308,6.43,-37.48,-3.42,8.30,1.20,0.02,-0.03,Laufen
6.32,6.441,-42.54,-3.23,12.94,1.24,-0.04,-0.03,Laufen
6.332,6.452,-43.33,-14.10,13.31,1.20,-0.15,0.00,Laufen
6.344,6.464,-43.40,-25.82,10.25,1.16,-0.15,-0.04,Laufen
6.356,6.475,-45.10,-32.96,6.71,1.09,-0.14,-0.06,Laufen
6.368,6.488,-46.20,-26.00,3.97,1.01,-0.10,-0.09,Laufen
6.38,6.501,-47.00,-15.32,3.17,0.93,-0.04,-0.10,Laufen
6.392,6.514,-49.74,-2.01,3.17,0.89,0.02,-0.10,Laufen
6.404,6.524,-52.86,9.77,4.27,0.90,0.01,-0.11,Laufen
6.416,6.545,-55.91,19.96,9.46,0.94,0.00,-0.09,Laufen
6.428,6.554,-59.57,20.94,11.96,0.98,0.00,-0.06,Laufen
6.44,6.563,-59.57,18.55,12.39,1.01,-0.04,-0.06,Laufen
6.452,6.571,-53.96,10.99,12.88,1.01,-0.09,-0.05,Laufen
6.464,6.584,-50.84,0.12,12.02,1.01,-0.08,-0.05,Laufen
6.477,6.6,-48.46,-10.56,10.68,1.04,-0.10,-0.06,Laufen
6.489,6.607,-44.74,-14.77,9.22,1.02,-0.13,-0.08,Laufen
6.501,6.619,-41.20,-15.87,7.93,1.01,-0.13,-0.10,Laufen
6.513,6.642,-40.34,-15.75,6.16,1.02,-0.12,-0.11,Laufen
6.525,6.65,-38.94,-14.95,4.82,1.01,-0.14,-0.12,Laufen
6.537,6.657,-36.87,-11.17,2.62,1.00,-0.13,-0.12,Laufen
6.549,6.672,-34.55,-6.47,0.55,0.95,-0.13,-0.11,Laufen
6.561,6.68,-32.78,-3.11,-0.67,0.89,-0.12,-0.10,Laufen
6.573,6.693,-30.33,-0.85,-2.32,0.86,-0.09,-0.06,Laufen
6.585,6.705,-29.97,-0.18,-2.56,0.82,-0.07,-0.04,Laufen
6.597,6.722,-28.44,2.62,-1.59,0.80,-0.05,-0.02,Laufen
6.609,6.737,-29.97,4.64,-0.37,0.81,-0.03,0.00,Laufen
6.621,6.748,-27.77,2.75,1.40,0.80,-0.02,0.01,Laufen
6.633,6.755,-25.21,-3.23,1.59,0.83,-0.02,0.02,Laufen
6.645,6.764,-23.19,-11.60,2.32,0.84,-0.03,0.04,Laufen
6.657,6.779,-22.64,-15.14,3.23,0.85,-0.03,0.02,Laufen
6.669,6.788,-21.73,-17.82,3.11,0.87,-0.03,0.02,Laufen
6.681,6.801,-19.84,-18.49,3.78,0.87,-0.04,0.02,Laufen
6.693,6.814,-18.80,-17.94,3.85,0.87,-0.03,0.01,Laufen
6.705,6.849,-17.76,-15.50,3.66,0.88,-0.04,0.02,Laufen
6.717,6.849,-16.17,-14.89,3.54,0.87,-0.04,0.03,Laufen
6.729,6.855,-15.44,-9.52,4.15,0.89,-0.03,0.03,Laufen
6.741,6.882,-15.81,-4.58,4.82,0.89,-0.02,0.03,Laufen
6.753,6.882,-15.01,1.10,4.52,0.92,-0.01,0.06,Laufen
6.765,6.924,-14.22,5.92,5.74,0.95,-0.03,0.09,Laufen
6.777,6.924,-13.43,9.09,5.98,0.98,-0.04,0.10,Laufen
6.789,6.924,-12.57,11.78,5.86,1.00,-0.04,0.10,Laufen
6.801,6.987,-11.60,12.08,6.29,1.02,-0.04,0.09,Laufen
6.813,6.988,-10.86,10.74,6.35,1.06,-0.05,0.08,Laufen
6.846,6.999,-5.07,-2.50,5.43,1.11,-0.06,0.03,Laufen
6.858,6.999,-5.62,-2.08,4.64,1.13,-0.06,0.02,Laufen
6.87,6.999,-3.78,-6.10,5.25,1.13,-0.06,0.00,Laufen
6.882,7.015,-4.76,-5.62,6.23,1.14,-0.05,-0.00,Laufen
6.894,7.023,-4.46,-7.57,5.25,1.16,-0.04,0.01,Laufen
6.906,7.029,-6.04,-4.52,6.59,1.18,-0.06,0.02,Laufen
6.918,7.039,-7.08,-4.70,7.08,1.19,-0.08,0.03,Laufen
6.93,7.057,-8.30,-4.76,7.45,1.22,-0.10,0.04,Laufen
6.942,7.066,-9.03,-8.06,9.34,1.25,-0.11,0.04,Laufen
6.954,7.075,-11.17,-8.91,10.99,1.24,-0.15,0.05,Laufen
6.966,7.091,-10.68,-13.31,11.11,1.24,-0.19,0.06,Laufen
6.978,7.098,-11.78,-14.22,11.17,1.20,-0.23,0.07,Laufen
6.99,7.109,-11.05,-20.94,7.39,1.14,-0.24,0.07,Laufen
7.002,7.123,-11.84,-23.38,2.62,1.09,-0.25,0.07,Laufen
7.014,7.148,-10.25,-25.15,-4.58,1.00,-0.25,0.08,Laufen
7.026,7.159,-9.28,-22.71,-11.05,0.93,-0.23,0.08,Laufen
7.038,7.159,-10.25,-15.14,-15.50,0.88,-0.19,0.07,Laufen
7.05,7.17,-11.35,-1.89,-19.17,0.83,-0.16,0.07,Laufen
7.062,7.185,-13.12,8.97,-20.87,0.81,-0.14,0.05,Laufen
7.074,7.195,-13.18,15.14,-21.67,0.83,-0.13,0.05,Laufen
7.086,7.205,-13.92,20.45,-22.28,0.87,-0.16,0.04,Laufen
7.098,7.566,-13.61,18.98,-20.20,0.90,-0.17,0.04,Laufen
7.11,7.566,-11.47,8.85,-19.47,0.92,-0.20,0.04,Laufen
7.122,7.566,-7.93,-4.09,-18.37,0.95,-0.22,-0.00,Laufen
7.134,7.566,-4.09,-24.05,-17.94,0.98,-0.22,-0.00,Laufen
7.146,7.566,-1.65,-38.33,-17.94,1.02,-0.21,-0.02,Laufen
7.158,7.566,-1.53,-41.26,-16.30,1.04,-0.22,-0.03,Laufen
7.17,7.566,-1.59,-41.99,-16.78,1.05,-0.22,-0.04,Laufen
7.182,7.566,-3.17,-36.62,-16.85,1.02,-0.19,-0.02,Laufen
7.194,7.566,-6.23,-30.27,-16.17,1.00,-0.19,0.01,Laufen
7.206,7.566,-11.90,-21.91,-14.53,0.96,-0.17,0.05,Laufen
7.218,7.566,-15.38,-18.43,-14.22,0.91,-0.15,0.09,Laufen
7.23,7.566,-20.81,-14.71,-15.32,0.91,-0.15,0.11,Laufen
7.242,7.566,-23.56,-15.14,-14.83,0.91,-0.11,0.15,Laufen
7.254,7.566,-25.39,-13.18,-15.38,0.91,-0.07,0.14,Laufen
7.266,7.566,-35.71,-15.08,-16.60,0.88,-0.06,0.14,Laufen
7.278,7.566,-39.55,-13.85,-15.63,0.92,-0.07,0.12,Laufen
7.29,7.566,-42.97,-10.44,-13.00,0.90,-0.02,0.11,Laufen
7.302,7.566,-45.72,-11.47,-12.15,0.92,0.01,0.10,Laufen
7.314,7.566,-49.74,-10.74,-10.93,0.92,-0.02,0.07,Laufen
7.326,7.567,-52.61,-8.79,-7.81,0.92,-0.01,0.06,Laufen
7.338,7.567,-55.42,-12.27,-5.19,0.91,-0.01,0.05,Laufen
7.35,7.567,-58.96,-16.66,-3.23,0.91,-0.04,0.06,Laufen
7.362,7.567,-62.44,-20.51,-2.32,0.92,-0.06,0.07,Laufen
7.374,7.567,-64.70,-20.14,-1.65,0.93,-0.07,0.07,Laufen
7.386,7.567,-67.26,-16.66,-0.31,0.94,-0.09,0.07,Laufen
7.398,7.567,-68.91,-15.81,-0.24,0.94,-0.11,0.07,Laufen
7.41,7.567,-70.19,-12.51,-0.55,0.95,-0.12,0.05,Laufen
7.422,7.573,-70.86,-10.50,0.98,0.94,-0.13,0.07,Laufen
7.434,7.573,-70.74,-11.78,1.10,0.94,-0.13,0.06,Laufen
7.446,7.574,-71.96,-14.04,0.67,0.95,-0.13,0.07,Laufen
7.458,7.58,-71.78,-16.78,0.43,0.94,-0.13,0.06,Laufen
7.47,7.589,-70.50,-18.55,0.43,0.93,-0.15,0.08,Laufen
7.482,7.601,-70.92,-19.10,0.61,0.94,-0.13,0.07,Laufen
7.495,7.615,-70.25,-19.84,0.79,0.93,-0.14,0.09,Laufen
7.507,7.627,-70.25,-20.87,0.85,0.93,-0.15,0.10,Laufen
7.519,7.64,-70.50,-21.73,0.37,0.96,-0.12,0.09,Laufen
7.531,7.655,-71.04,-21.12,1.46,0.98,-0.13,0.11,Laufen
7.543,7.667,-72.45,-19.78,1.28,1.00,-0.13,0.11,Laufen
7.555,7.677,-72.57,-15.81,2.26,1.03,-0.14,0.13,Laufen
7.567,7.685,-74.04,-15.20,1.95,1.03,-0.15,0.12,Laufen
7.579,7.703,-75.20,-13.92,1.16,1.04,-0.19,0.12,Laufen
7.591,7.709,-74.04,-13.00,0.00,1.05,-0.21,0.12,Laufen
7.603,7.73,-72.69,-11.66,-1.77,1.03,-0.21,0.10,Laufen
7.615,7.74,-71.84,-9.16,-2.87,1.02,-0.20,0.08,Laufen
7.627,7.747,-71.23,-7.81,-4.52,1.02,-0.20,0.09,Laufen
7.639,7.769,-67.87,-6.53,-5.07,1.00,-0.18,0.07,Laufen
7.651,7.777,-68.54,-3.23,-5.43,1.00,-0.17,0.07,Laufen
7.663,7.785,-65.55,-4.52,-3.60,1.03,-0.15,0.05,Laufen
7.675,7.793,-66.22,-5.13,-1.77,1.05,-0.14,0.02,Laufen
7.687,7.807,-65.61,-9.28,1.77,1.09,-0.13,0.01,Laufen
7.699,7.824,-63.84,-12.76,4.46,1.09,-0.15,-0.02,Laufen
7.711,7.835,-63.60,-14.34,8.61,1.10,-0.16,-0.02,Laufen
7.723,7.842,-63.54,-15.63,11.23,1.09,-0.18,-0.02,Laufen
7.735,7.858,-61.16,-16.30,11.90,1.04,-0.16,-0.04,Laufen
7.747,7.87,-61.77,-13.49,14.10,1.03,-0.15,-0.04,Laufen
7.759,7.879,-60.67,-5.80,15.50,1.02,-0.15,-0.04,Laufen
7.772,7.895,-62.50,2.87,16.60,0.95,-0.14,-0.03,Laufen
7.784,7.902,-58.90,3.91,17.58,0.94,-0.14,-0.04,Absetzen
7.796,7.915,-58.65,3.05,17.46,0.92,-0.13,-0.03,Absetzen
7.809,7.93,-57.07,3.91,18.37,0.92,-0.10,-0.06,Absetzen
7.821,7.941,-57.80,7.69,19.17,0.94,-0.07,-0.07,Absetzen
7.833,7.956,-55.05,7.14,21.91,0.89,-0.08,-0.07,Absetzen
7.845,7.979,-56.03,7.69,21.30,0.93,-0.07,-0.09,Absetzen
7.878,8.001,-53.83,4.39,22.28,0.93,-0.13,-0.12,Absetzen
7.89,8.008,-53.47,2.62,22.16,0.96,-0.16,-0.12,Absetzen
7.902,8.022,-50.96,4.21,20.57,1.00,-0.19,-0.13,Absetzen
7.914,8.033,-43.70,14.47,19.47,0.94,-0.21,-0.15,Absetzen
7.926,8.051,-43.88,8.24,21.55,0.89,-0.17,-0.14,Absetzen
7.938,8.058,-44.92,0.00,20.26,0.97,-0.20,-0.13,Absetzen
7.95,8.07,-42.91,-0.98,17.88,0.97,-0.24,-0.12,Absetzen
7.962,8.087,-36.99,-9.89,15.26,0.93,-0.24,-0.11,Absetzen
7.974,8.093,-36.38,-15.69,14.28,0.93,-0.22,-0.10,Absetzen
7.987,8.126,-31.37,-17.94,11.41,0.90,-0.22,-0.10,Absetzen
7.999,8.126,-28.26,-17.76,11.23,0.93,-0.18,-0.09,Absetzen
8.011,8.134,-26.43,-14.16,11.72,0.90,-0.19,-0.09,Absetzen
8.023,8.146,-24.11,-12.88,13.49,0.88,-0.16,-0.10,Absetzen
8.035,8.161,-21.67,-13.18,13.85,0.89,-0.16,-0.07,Absetzen
8.047,8.17,-19.71,-12.76,17.09,0.86,-0.17,-0.06,Absetzen
8.059,8.181,-17.21,-14.47,16.97,0.86,-0.18,-0.05,Absetzen
8.071,8.196,-14.89,-19.47,16.97,0.85,-0.18,-0.04,Absetzen
8.083,8.204,-12.70,-18.31,19.10,0.86,-0.16,-0.05,Absetzen
8.095,8.214,-10.56,-17.15,20.81,0.84,-0.17,-0.04,Absetzen
8.107,8.228,-8.67,-14.89,22.40,0.83,-0.17,-0.06,Absetzen
8.119,8.242,-7.14,-10.44,24.29,0.84,-0.18,-0.04,Absetzen
8.131,8.273,-5.86,-7.02,27.83,0.84,-0.18,-0.05,Absetzen
8.143,8.296,-4.15,-5.80,30.33,0.84,-0.20,-0.04,Absetzen
8.155,8.296,-4.64,-4.58,33.45,0.84,-0.19,-0.03,Absetzen
8.167,8.296,-6.10,-4.03,35.89,0.87,-0.18,-0.03,Absetzen
8.179,8.304,-4.82,-2.93,40.04,0.86,-0.23,0.01,Absetzen
8.191,8.311,-8.18,-8.36,43.95,0.87,-0.24,0.03,Absetzen
8.203,8.322,-0.67,-2.44,42.66,0.90,-0.27,0.03,Absetzen
8.215,8.337,-3.48,1.65,48.46,0.85,-0.26,0.05,Absetzen
8.227,8.346,-5.13,-0.61,51.64,0.88,-0.25,0.04,Absetzen
8.239,8.371,-5.43,-3.36,52.73,0.92,-0.32,0.05,Absetzen
8.251,8.387,-3.23,-6.47,55.05,0.86,-0.35,0.08,Absetzen
8.263,8.403,-3.36,-16.05,54.14,0.87,-0.36,0.07,Absetzen
8.275,8.403,-2.20,-20.57,54.75,0.86,-0.37,0.06,Absetzen
8.287,8.415,-6.16,-24.48,53.34,0.86,-0.36,0.05,Absetzen
8.299,8.421,-7.08,-26.25,50.48,0.92,-0.42,0.02,Absetzen
8.311,8.43,-2.69,-19.65,51.33,0.94,-0.43,0.02,Absetzen
8.323,8.456,-0.92,-15.87,51.09,0.94,-0.42,0.01,Absetzen
8.335,8.478,0.18,-8.91,50.29,0.94,-0.40,0.01,Absetzen
8.347,8.49,-0.43,-2.62,51.88,0.88,-0.41,0.03,Absetzen
8.359,8.49,0.12,1.89,52.31,0.83,-0.43,0.05,Absetzen
8.371,8.497,3.60,4.88,54.44,0.80,-0.42,0.06,Absetzen
8.383,8.504,1.95,12.15,59.33,0.80,-0.41,0.08,Absetzen
8.395,8.514,2.38,23.19,62.26,0.78,-0.45,0.09,Absetzen
8.407,8.53,4.88,32.96,66.35,0.75,-0.46,0.09,Absetzen
8.419,8.544,5.55,38.02,69.21,0.75,-0.50,0.08,Absetzen
8.431,8.551,5.00,35.89,69.40,0.77,-0.50,0.10,Absetzen
8.443,8.562,4.15,21.12,65.92,0.81,-0.56,0.09,Absetzen
8.455,8.584,3.36,0.49,60.30,0.86,-0.60,0.07,Absetzen
8.467,8.593,3.42,-15.93,56.15,0.89,-0.62,0.03,Absetzen
8.479,8.599,5.49,-24.90,54.32,0.90,-0.61,0.02,Absetzen
8.491,8.612,8.54,-26.12,54.81,0.86,-0.60,0.02,Absetzen
8.503,8.626,9.22,-23.56,56.40,0.79,-0.59,0.01,Absetzen
8.515,8.634,8.61,-17.94,59.69,0.78,-0.56,0.03,Absetzen
8.527,8.646,6.65,-11.60,63.17,0.79,-0.58,0.06,Absetzen
8.54,8.66,5.37,-9.22,67.14,0.77,-0.63,0.08,Absetzen
8.552,8.683,4.46,-14.83,68.36,0.74,-0.70,0.10,Absetzen
8.564,8.697,2.81,-21.97,69.40,0.75,-0.70,0.08,Absetzen
8.576,8.705,2.44,-26.73,69.09,0.75,-0.73,0.07,Absetzen
8.588,8.715,3.36,-28.87,68.54,0.73,-0.73,0.07,Absetzen
8.6,8.722,4.15,-30.33,67.81,0.70,-0.71,0.04,Absetzen
8.612,8.731,2.93,-31.01,69.46,0.69,-0.72,0.04,Absetzen
8.624,8.75,2.26,-32.53,71.04,0.67,-0.73,0.05,Absetzen
8.636,8.756,3.60,-30.21,73.85,0.69,-0.73,0.06,Absetzen
8.648,8.767,3.60,-23.62,75.99,0.78,-0.74,0.06,Absetzen
8.66,8.785,0.73,-13.43,78.55,0.81,-0.81,0.11,Absetzen
8.672,8.798,-1.53,-16.11,75.01,0.73,-0.84,0.08,Absetzen
8.684,8.804,-1.65,-32.35,68.24,0.71,-0.85,0.06,Absetzen
8.696,8.818,-2.56,-48.65,61.71,0.76,-0.83,0.03,Absetzen
8.708,8.836,-2.99,-52.19,59.69,0.73,-0.83,-0.02,Absetzen
8.72,8.842,0.79,-52.80,59.57,0.68,-0.85,-0.03,Absetzen
8.732,8.852,4.46,-49.50,59.45,0.66,-0.85,-0.01,Absetzen
8.744,8.866,3.72,-40.65,58.59,0.65,-0.85,0.04,Absetzen
8.756,8.877,1.83,-26.31,60.42,0.63,-0.87,0.08,Absetzen
8.768,8.899,2.14,-12.57,60.97,0.59,-0.90,0.10,Absetzen
8.78,8.905,3.66,-4.52,61.71,0.56,-0.91,0.07,Absetzen
8.792,8.912,2.93,-1.65,60.67,0.54,-0.89,0.05,Absetzen
8.804,8.922,2.01,-0.12,57.68,0.53,-0.91,0.05,Absetzen
8.816,8.935,0.24,1.77,56.52,0.56,-0.92,0.05,Absetzen
8.828,8.947,-1.89,6.77,57.31,0.56,-0.91,0.03,Absetzen
8.84,8.959,-0.24,7.93,54.44,0.55,-0.93,0.06,Absetzen
8.852,8.971,0.12,7.39,52.98,0.53,-0.92,0.07,Absetzen
8.864,9.004,-1.59,1.34,49.44,0.51,-0.92,0.07,Absetzen
8.876,9.012,-2.81,-5.43,45.65,0.51,-0.92,0.04,Absetzen
8.909,9.028,1.83,-13.92,37.11,0.37,-0.85,-0.08,Absetzen
8.921,9.04,2.99,-23.56,26.92,0.48,-0.98,0.19,Absetzen
8.933,9.055,15.63,-47.12,33.26,0.42,-0.99,0.08,Absetzen
8.946,9.072,22.46,-46.45,13.06,0.65,-0.87,0.04,Absetzen
8.958,9.086,11.05,-19.78,19.23,0.70,-0.85,-0.00,Absetzen
8.97,9.105,8.00,-0.61,10.80,0.67,-0.95,0.00,Absetzen
8.982,9.105,12.70,7.08,8.18,0.60,-0.94,0.03,Absetzen
8.994,9.115,13.67,1.83,6.04,0.45,-0.88,0.05,Absetzen
9.006,9.125,9.34,-17.76,1.77,0.41,-0.88,0.05,Absetzen
9.018,9.137,7.14,-29.17,0.00,0.47,-0.92,0.04,Absetzen
9.03,9.151,10.56,-29.54,1.71,0.50,-0.93,0.03,Absetzen
9.042,9.162,11.90,-23.80,2.69,0.49,-0.90,0.02,Absetzen
9.054,9.175,12.39,-18.92,2.14,0.48,-0.88,0.02,Absetzen
9.066,9.195,10.19,-14.40,2.69,0.49,-0.88,0.03,Absetzen
9.078,9.206,7.69,-11.60,1.77,0.51,-0.91,0.05,Absetzen
