time_s,server_time_s,GX,GY,GZ,AX,AY,AZ,phase
0.01,0.197,4.15,-13.18,2.01,0.25,-0.93,-0.04,Aufheben
0.022,0.21,4.15,-14.16,2.26,0.27,-0.95,-0.04,Aufheben
0.034,0.223,3.91,-13.73,2.50,0.27,-0.95,-0.05,Aufheben
0.046,0.24,3.91,-12.45,2.75,0.26,-0.94,-0.04,Aufheben
0.058,0.249,4.09,-13.55,2.50,0.25,-0.95,-0.05,Aufheben
0.07,0.258,5.25,-15.14,1.10,0.28,-0.95,-0.04,Aufheben
0.082,0.276,5.25,-12.33,0.98,0.27,-0.94,-0.04,Aufheben
0.094,0.283,4.21,-17.82,3.78,0.26,-0.96,-0.06,Aufheben
0.106,0.294,4.33,-15.32,1.46,0.28,-0.95,-0.03,Aufheben
0.118,0.309,4.46,-12.33,2.75,0.26,-0.93,-0.04,Aufheben
0.13,0.32,4.39,-13.67,3.48,0.24,-0.94,-0.03,Aufheben
0.142,0.333,2.87,-15.32,2.14,0.25,-0.94,-0.05,Aufheben
0.154,0.342,2.62,-13.67,3.36,0.26,-0.93,-0.07,Aufheben
0.166,0.355,2.99,-15.56,4.09,0.25,-0.96,-0.05,Aufheben
0.178,0.368,4.09,-14.16,4.82,0.23,-0.95,-0.05,Aufheben
0.19,0.382,1.40,-16.54,5.13,0.22,-0.93,-0.07,Aufheben
0.202,0.391,0.49,-20.57,5.43,0.23,-0.94,-0.06,Aufheben
0.214,0.406,0.43,-18.92,6.47,0.25,-0.94,-0.06,Aufheben
0.226,0.414,1.71,-17.88,8.06,0.27,-0.96,-0.06,Aufheben
0.238,0.433,4.76,-17.27,8.79,0.25,-0.94,-0.04,Aufheben
0.25,0.447,4.76,-16.91,9.70,0.23,-0.93,-0.05,Aufheben
0.262,0.455,1.89,-16.42,10.62,0.21,-0.91,-0.04,Aufheben
0.274,0.469,0.00,-21.06,11.47,0.24,-0.91,-0.03,Aufheben
0.286,0.48,-1.34,-19.71,11.72,0.25,-0.91,-0.03,Aufheben
0.298,0.487,-0.06,-15.93,12.63,0.25,-0.90,-0.02,Aufheben
0.311,0.519,-3.85,-14.04,13.18,0.24,-0.89,-0.04,Aufheben
0.323,0.529,-4.82,-13.61,14.59,0.24,-0.90,-0.04,Aufheben
0.335,0.529,-3.91,-11.90,15.26,0.24,-0.90,-0.03,Aufheben
0.347,0.535,-2.14,-11.35,15.56,0.25,-0.87,-0.04,Aufheben
0.359,0.548,-2.44,-10.19,16.91,0.23,-0.87,-0.04,Aufheben
0.372,0.566,-3.54,-12.82,17.94,0.23,-0.85,-0.06,Aufheben
0.384,0.577,-4.21,-13.79,16.60,0.22,-0.85,-0.06,Aufheben
0.396,0.584,-3.54,-16.05,16.85,0.24,-0.84,-0.06,Aufheben
0.408,0.6,-4.21,-14.65,16.97,0.24,-0.84,-0.06,Aufheben
0.42,0.612,-3.11,-12.08,16.54,0.23,-0.82,-0.08,Aufheben
0.432,0.626,-2.99,-11.29,16.66,0.22,-0.79,-0.07,Aufheben
0.444,0.637,-3.30,-13.92,14.71,0.22,-0.75,-0.08,Aufheben
0.456,0.644,-4.52,-16.42,11.90,0.21,-0.74,-0.08,Aufheben
0.468,0.657,-4.46,-17.09,10.07,0.20,-0.73,-0.07,Aufheben
0.48,0.668,-4.27,-21.55,7.32,0.18,-0.73,-0.03,Aufheben
0.492,0.685,-5.19,-27.10,4.21,0.17,-0.72,-0.03,Aufheben
0.504,0.692,-5.31,-39.31,0.92,0.16,-0.71,-0.03,Aufheben
0.517,0.71,-5.68,-47.06,-1.59,0.18,-0.69,-0.06,Aufheben
0.529,0.716,-4.15,-53.22,-3.54,0.20,-0.67,-0.08,Aufheben
0.541,0.732,-5.13,-52.31,-2.81,0.20,-0.68,-0.07,Aufheben
0.553,0.741,-5.86,-50.90,-2.08,0.22,-0.66,-0.07,Aufheben
0.565,0.753,-6.35,-43.27,-1.10,0.23,-0.65,-0.06,Aufheben
0.577,0.782,-7.39,-35.03,0.92,0.22,-0.66,-0.05,Aufheben
0.589,0.792,-8.42,-26.67,4.09,0.21,-0.67,-0.03,Aufheben
0.601,0.802,-11.72,-17.82,6.29,0.22,-0.69,-0.04,Aufheben
0.613,0.812,-12.02,-13.06,7.69,0.22,-0.71,-0.03,Aufheben
0.625,0.818,-12.51,-10.01,8.48,0.23,-0.72,-0.06,Aufheben
0.637,0.826,-11.66,-9.58,9.28,0.21,-0.71,-0.07,Aufheben
0.65,0.842,-11.78,-10.62,9.22,0.21,-0.69,-0.11,Aufheben
0.662,0.85,-13.12,-11.23,7.81,0.20,-0.68,-0.13,Aufheben
0.674,0.865,-11.60,-11.96,5.25,0.21,-0.70,-0.11,Aufheben
0.686,0.883,-10.01,-7.75,4.94,0.20,-0.71,-0.11,Aufheben
0.698,0.891,-8.12,-5.19,2.32,0.19,-0.71,-0.10,Aufheben
0.71,0.899,-6.29,-3.72,0.49,0.17,-0.71,-0.08,Aufheben
0.722,0.914,-5.80,-4.15,-1.28,0.16,-0.70,-0.09,Aufheben
0.734,0.923,-5.31,-4.70,-2.44,0.16,-0.69,-0.11,Aufheben
0.746,0.938,-3.11,-4.39,-1.77,0.17,-0.70,-0.12,Aufheben
0.758,0.946,-0.31,-1.40,-1.46,0.14,-0.71,-0.13,Aufheben
0.77,0.96,1.83,-1.40,-1.22,0.11,-0.73,-0.13,Aufheben
0.782,0.974,2.01,-0.85,-0.06,0.11,-0.77,-0.14,Aufheben
0.794,1.0,1.10,0.18,1.77,0.13,-0.83,-0.13,Aufheben
0.806,1.0,2.50,4.58,2.32,0.15,-0.90,-0.12,Aufheben
0.818,1.019,8.42,8.36,5.00,0.13,-0.88,-0.12,Aufheben
0.83,1.026,13.00,5.98,7.45,0.07,-0.87,-0.14,Aufheben
0.842,1.031,13.85,0.31,7.87,0.05,-0.86,-0.20,Aufheben
0.854,1.046,15.01,-9.58,6.47,0.06,-0.87,-0.25,Aufheben
0.866,1.057,17.82,-16.42,5.80,0.08,-0.89,-0.28,Aufheben
0.878,1.066,20.81,-21.12,6.53,0.07,-0.88,-0.25,Aufheben
0.89,1.102,21.18,-27.22,5.68,0.07,-0.87,-0.22,Aufheben
0.902,1.102,17.40,-34.12,3.17,0.08,-0.90,-0.19,Aufheben
0.914,1.126,15.26,-40.41,1.22,0.09,-0.92,-0.18,Aufheben
0.926,1.135,14.53,-42.18,-1.10,0.10,-0.96,-0.22,Aufheben
0.938,1.135,12.33,-37.05,-2.44,0.12,-1.01,-0.25,Aufheben
0.95,1.146,11.66,-29.11,-4.21,0.10,-1.04,-0.26,Aufheben
0.962,1.152,13.24,-28.08,-7.14,0.07,-1.04,-0.28,Aufheben
0.974,1.162,13.92,-28.44,-9.34,0.04,-1.02,-0.27,Aufheben
0.986,1.178,16.05,-28.14,-12.02,0.01,-0.99,-0.24,Aufheben
0.998,1.193,15.75,-31.31,-14.71,-0.02,-0.98,-0.24,Aufheben
1.031,1.312,11.41,-19.10,-14.40,0.07,-0.99,-0.26,Aufheben
1.043,1.33,11.60,-7.39,-13.24,0.05,-1.01,-0.24,Aufheben
1.055,1.33,11.17,1.53,-11.54,0.07,-1.05,-0.23,Aufheben
1.067,1.33,8.42,8.79,-8.73,0.15,-1.10,-0.25,Aufheben
1.079,1.33,6.65,18.01,-7.02,0.12,-1.17,-0.25,Aufheben
1.091,1.33,7.20,19.35,-7.32,0.07,-1.20,-0.23,Aufheben
1.103,1.33,6.23,9.64,-9.34,0.09,-1.18,-0.22,Aufheben
1.115,1.33,5.37,2.38,-12.08,0.16,-1.16,-0.25,Aufheben
1.127,1.33,7.45,3.85,-11.72,0.17,-1.15,-0.27,Aufheben
1.139,1.33,10.07,2.44,-12.57,0.14,-1.13,-0.26,Aufheben
1.151,1.339,11.54,-2.56,-13.98,0.13,-1.14,-0.25,Aufheben
1.163,1.359,12.08,-9.03,-17.58,0.13,-1.14,-0.23,Aufheben
1.175,1.376,13.61,-13.92,-20.32,0.16,-1.15,-0.23,Aufheben
1.187,1.4,15.50,-21.61,-24.84,0.16,-1.15,-0.26,Aufheben
1.199,1.409,17.21,-25.57,-27.83,0.16,-1.13,-0.25,Aufheben
1.211,1.409,17.76,-33.26,-30.70,0.20,-1.11,-0.23,Aufheben
1.223,1.426,15.56,-31.49,-31.07,0.23,-1.10,-0.22,Aufheben
1.235,1.431,16.78,-29.85,-32.10,0.19,-1.11,-0.18,Aufheben
1.247,1.446,16.48,-33.08,-31.56,0.20,-1.10,-0.16,Aufheben
1.259,1.454,14.40,-35.28,-31.86,0.22,-1.11,-0.16,Aufheben
1.271,1.467,15.99,-34.30,-29.97,0.24,-1.11,-0.14,Aufheben
1.283,1.473,18.92,-30.70,-27.95,0.22,-1.08,-0.16,Aufheben
1.295,1.493,18.62,-28.81,-25.39,0.19,-1.07,-0.14,Aufheben
1.307,1.502,19.71,-30.09,-25.27,0.23,-1.08,-0.12,Aufheben
1.319,1.508,21.97,-29.54,-25.88,0.29,-1.07,-0.10,Aufheben
1.331,1.528,25.27,-28.38,-25.27,0.26,-1.08,-0.08,Aufheben
1.343,1.536,29.79,-35.64,-29.17,0.24,-1.06,-0.12,Aufheben
1.355,1.543,32.29,-41.14,-30.94,0.27,-1.05,-0.13,Aufheben
1.367,1.564,34.48,-36.44,-32.23,0.29,-1.05,-0.13,Aufheben
1.379,1.574,33.69,-26.49,-32.35,0.29,-1.08,-0.12,Aufheben
1.391,1.582,36.56,-26.37,-33.87,0.30,-1.11,-0.10,Aufheben
1.403,1.602,37.96,-22.58,-34.67,0.30,-1.10,-0.11,Aufheben
1.415,1.608,36.25,-17.76,-34.24,0.32,-1.13,-0.11,Aufheben
1.427,1.633,37.90,-17.58,-36.25,0.33,-1.14,-0.13,Aufheben
1.439,1.64,38.76,-11.29,-36.25,0.33,-1.11,-0.17,Aufheben
1.451,1.646,40.34,-3.30,-35.77,0.37,-1.09,-0.18,Aufheben
1.463,1.655,40.10,5.92,-33.94,0.34,-1.08,-0.19,Aufheben
1.475,1.669,39.25,14.65,-32.41,0.31,-1.05,-0.19,Aufheben
1.487,1.676,34.97,17.27,-32.04,0.33,-1.07,-0.16,Aufheben
1.499,1.699,28.08,23.44,-28.87,0.35,-1.06,-0.15,Aufheben
1.511,1.707,23.99,21.00,-26.31,0.31,-1.05,-0.13,Aufheben
1.523,1.714,19.17,14.16,-25.02,0.28,-1.04,-0.10,Aufheben
1.535,1.725,8.24,7.63,-22.77,0.27,-1.04,-0.12,Aufheben
1.547,1.741,4.21,-2.87,-22.34,0.28,-1.06,-0.16,Aufheben
1.559,1.748,2.93,-2.56,-21.36,0.36,-1.09,-0.24,Aufheben
1.572,1.765,10.13,-1.34,-23.07,0.38,-1.05,-0.29,Aufheben
1.584,1.772,12.33,6.16,-21.30,0.37,-1.06,-0.26,Aufheben
1.596,1.786,18.13,9.09,-17.33,0.33,-1.06,-0.20,Aufheben
1.609,1.803,25.45,7.08,-15.08,0.29,-1.05,-0.13,Aufheben
1.622,1.817,25.88,6.10,-12.45,0.22,-1.01,-0.04,Aufheben
1.634,1.833,24.11,-0.79,-12.45,0.19,-1.00,0.01,Aufheben
1.646,1.935,19.04,-7.75,-13.18,0.22,-0.98,-0.02,Aufheben
1.658,1.935,16.91,-12.15,-12.08,0.27,-1.01,-0.02,Aufheben
1.67,1.935,16.42,-7.75,-7.93,0.26,-0.97,-0.08,Aufheben
1.682,1.935,14.53,-2.14,-4.03,0.28,-0.98,-0.06,Aufheben
1.694,1.935,10.93,-0.55,-2.56,0.23,-0.97,-0.07,Aufheben
1.706,1.935,12.02,-13.49,-0.67,0.16,-1.05,-0.03,Aufheben
1.718,1.935,18.86,-28.93,3.72,0.18,-1.05,0.00,Aufheben
1.73,1.949,22.09,-28.75,5.80,0.28,-0.98,0.02,Aufheben
1.742,1.949,21.48,-16.54,7.14,0.25,-0.96,0.02,Aufheben
1.754,1.95,18.92,-4.46,8.79,0.18,-0.97,0.04,Aufheben
1.766,1.961,16.97,-1.65,8.00,0.19,-0.97,0.02,Aufheben
1.778,1.971,12.57,3.17,4.82,0.28,-0.98,0.02,Aufheben
1.79,1.985,10.86,7.45,-3.48,0.28,-0.98,-0.01,Aufheben
1.802,1.999,11.78,3.11,-0.37,0.33,-0.99,-0.00,Aufheben
1.814,2.011,17.33,5.98,0.43,0.34,-1.02,0.11,Aufheben
1.826,2.019,16.85,6.59,-3.66,0.29,-0.93,0.05,Aufheben
1.838,2.027,4.09,-2.99,-5.43,0.31,-1.01,0.06,Aufheben
1.85,2.053,5.00,-12.33,-8.85,0.29,-1.03,0.01,Aufheben
1.862,2.053,3.78,-19.65,-4.94,0.25,-0.97,-0.03,Aufheben
1.874,2.223,-0.31,-27.22,-2.81,0.23,-0.96,-0.07,Aufheben
1.886,2.319,0.43,-28.08,-1.65,0.25,-1.00,-0.08,Aufheben
1.898,2.319,6.96,-21.00,-0.12,0.32,-1.02,-0.05,Aufheben
1.91,2.319,11.41,-9.40,1.10,0.34,-0.99,-0.04,Aufheben
1.922,2.319,11.29,-6.90,0.61,0.31,-1.01,-0.03,Aufheben
1.934,2.319,12.08,-12.82,-0.37,0.32,-1.03,-0.06,Aufheben
1.946,2.319,10.07,-16.60,-1.89,0.35,-1.05,-0.08,Aufheben
1.958,2.319,8.18,-19.59,-2.99,0.37,-1.07,-0.09,Aufheben
1.97,2.319,6.96,-16.97,-5.43,0.37,-1.12,-0.09,Aufheben
1.982,2.319,6.29,-16.66,-7.32,0.39,-1.14,-0.08,Aufheben
1.994,2.319,7.81,-14.89,-9.46,0.42,-1.18,-0.06,Aufheben
2.006,2.319,8.97,-11.05,-9.52,0.42,-1.16,-0.03,Aufheben
2.018,2.319,7.20,-8.54,-10.68,0.38,-1.14,-0.02,Aufheben
2.03,2.319,5.55,-8.42,-9.64,0.38,-1.16,-0.01,Aufheben
2.063,2.319,4.03,-6.71,-5.13,0.38,-1.14,0.01,Aufheben
2.075,2.319,2.93,-7.20,-3.78,0.35,-1.12,-0.02,Aufheben
2.087,2.319,2.20,-8.54,-4.21,0.36,-1.12,-0.03,Aufheben
2.099,2.319,1.89,-6.59,-3.85,0.38,-1.12,-0.04,Aufheben
2.111,2.319,3.30,-7.93,-5.62,0.36,-1.13,-0.10,Aufheben
2.123,2.319,1.10,-15.26,-8.18,0.35,-1.12,-0.15,Aufheben
2.135,2.324,0.61,-22.95,-10.93,0.39,-1.13,-0.17,Aufheben
2.147,2.349,-0.18,-22.64,-12.51,0.41,-1.13,-0.16,Aufheben
2.159,2.357,-0.43,-21.36,-14.04,0.39,-1.12,-0.14,Aufheben
2.171,2.363,-2.56,-23.07,-15.63,0.38,-1.12,-0.11,Aufheben
2.183,2.377,-6.04,-29.05,-17.46,0.39,-1.12,-0.10,Aufheben
2.195,2.39,-5.19,-30.94,-18.62,0.39,-1.14,-0.07,Aufheben
2.207,2.397,-4.33,-33.87,-18.62,0.37,-1.14,-0.07,Aufheben
2.219,2.418,-4.58,-35.95,-19.35,0.38,-1.13,-0.06,Aufheben
2.231,2.424,-3.17,-35.46,-18.62,0.38,-1.14,-0.07,Aufheben
2.243,2.435,-1.22,-34.67,-18.62,0.37,-1.12,-0.08,Aufheben
2.255,2.444,-0.85,-32.96,-18.13,0.38,-1.10,-0.08,Aufheben
2.267,2.458,-1.71,-27.47,-17.94,0.39,-1.09,-0.09,Aufheben
2.279,2.468,-1.89,-16.42,-17.88,0.40,-1.11,-0.11,Aufheben
2.291,2.481,-3.05,-6.53,-16.60,0.38,-1.12,-0.13,Aufheben
2.303,2.493,-2.38,0.49,-17.76,0.38,-1.10,-0.13,Aufheben
2.315,2.506,-1.77,-0.49,-18.13,0.38,-1.09,-0.13,Aufheben
2.327,2.518,-4.52,-4.03,-18.49,0.40,-1.10,-0.15,Aufheben
2.339,2.534,-7.02,-7.20,-19.53,0.41,-1.09,-0.17,Aufheben
2.351,2.563,-9.16,-3.85,-19.90,0.46,-1.09,-0.18,Aufheben
2.363,2.563,-9.77,-0.18,-21.55,0.47,-1.11,-0.17,Aufheben
2.375,2.57,-8.06,-3.30,-25.15,0.44,-1.13,-0.14,Aufheben
2.387,2.577,-8.36,-15.63,-28.20,0.43,-1.12,-0.12,Aufheben
2.399,2.591,-10.74,-28.14,-32.10,0.44,-1.11,-0.10,Aufheben
2.411,2.601,-12.15,-31.19,-34.55,0.46,-1.11,-0.09,Aufheben
2.423,2.627,-11.29,-30.40,-35.58,0.43,-1.09,-0.08,Aufheben
2.435,2.633,-9.64,-28.14,-34.48,0.42,-1.06,-0.10,Aufheben
2.447,2.639,-9.22,-21.79,-31.68,0.45,-1.01,-0.10,Aufheben
2.459,2.655,-8.67,-11.41,-27.59,0.42,-1.00,-0.10,Aufheben
2.471,2.661,-6.29,-5.00,-24.72,0.40,-0.97,-0.10,Aufheben
2.483,2.672,-5.07,-0.43,-21.73,0.39,-0.94,-0.08,Aufheben
2.495,2.686,-4.52,-0.92,-19.53,0.39,-0.93,-0.07,Aufheben
2.507,2.697,-2.93,0.00,-19.71,0.40,-0.92,-0.07,Aufheben
2.519,2.717,-2.56,4.09,-17.03,0.42,-0.92,-0.07,Aufheben
2.531,2.729,-1.22,6.77,-15.99,0.41,-0.91,-0.07,Aufheben
2.543,2.738,1.95,7.93,-16.24,0.40,-0.87,-0.07,Aufheben
2.555,2.757,2.93,10.50,-12.76,0.41,-0.85,-0.09,Aufheben
2.567,2.757,4.09,18.74,-10.80,0.40,-0.82,-0.09,Aufheben
2.579,2.768,5.80,23.32,-9.03,0.39,-0.81,-0.07,Aufheben
2.591,2.783,8.36,24.66,-6.35,0.37,-0.80,-0.04,Aufheben
2.603,2.792,8.18,24.60,-5.98,0.39,-0.78,-0.03,Aufheben
2.615,2.814,8.48,21.12,-7.14,0.39,-0.79,-0.03,Aufheben
2.627,2.826,9.95,20.45,-7.26,0.42,-0.78,-0.02,Aufheben
2.639,2.836,10.86,22.71,-8.06,0.41,-0.80,-0.02,Aufheben
2.651,2.843,11.54,24.41,-9.03,0.42,-0.77,-0.01,Aufheben
2.663,2.852,11.29,24.78,-10.80,0.43,-0.77,-0.02,Aufheben
2.675,2.873,10.56,22.09,-12.82,0.41,-0.77,-0.03,Aufheben
2.687,2.88,10.19,17.82,-14.16,0.40,-0.77,-0.06,Aufheben
2.699,2.889,10.01,14.28,-16.78,0.40,-0.76,-0.06,Aufheben
2.711,2.906,9.28,15.56,-17.88,0.40,-0.75,-0.07,Aufheben
2.723,2.922,9.58,19.41,-17.76,0.40,-0.76,-0.05,Aufheben
2.735,2.934,10.07,24.78,-19.41,0.39,-0.74,-0.04,Aufheben
2.747,2.942,11.60,30.94,-20.08,0.36,-0.71,-0.04,Aufheben
2.759,2.949,11.60,32.17,-22.09,0.34,-0.71,-0.04,Aufheben
2.771,2.962,11.66,30.94,-23.44,0.35,-0.72,-0.02,Aufheben
2.783,2.972,12.02,30.58,-24.66,0.34,-0.71,0.01,Aufheben
2.795,2.99,11.29,32.84,-24.54,0.34,-0.72,0.01,Aufheben
2.807,2.996,11.84,31.62,-24.90,0.35,-0.71,0.00,Aufheben
2.82,3.01,11.47,31.68,-24.78,0.36,-0.72,0.01,Aufheben
2.833,3.031,11.60,31.74,-25.76,0.39,-0.72,0.00,Aufheben
2.845,3.038,12.39,35.71,-25.88,0.39,-0.72,0.01,Aufheben
2.857,3.046,13.00,38.76,-25.45,0.39,-0.72,0.03,Aufheben
2.869,3.073,13.24,35.52,-27.83,0.37,-0.73,0.03,Aufheben
2.881,3.073,13.85,34.06,-29.36,0.42,-0.73,0.05,Aufheben
2.893,3.081,15.14,33.51,-32.41,0.45,-0.74,0.07,Aufheben
2.905,3.096,18.80,37.23,-33.94,0.48,-0.74,0.11,Aufheben
2.917,3.106,18.68,45.23,-36.44,0.50,-0.74,0.11,Aufheben
2.929,3.125,24.41,50.48,-39.43,0.45,-0.73,0.11,Aufheben
2.941,3.141,30.40,53.34,-42.30,0.40,-0.68,0.09,Aufheben
2.953,3.148,33.63,46.94,-46.26,0.40,-0.65,0.08,Aufheben
2.965,3.159,32.84,42.42,-49.13,0.40,-0.61,0.07,Aufheben
2.977,3.169,32.35,42.42,-50.84,0.46,-0.59,0.04,Aufheben
2.989,3.183,30.82,59.94,-50.78,0.49,-0.60,0.04,Aufheben
3.001,3.195,32.59,66.77,-49.93,0.54,-0.60,0.05,Aufheben
3.014,3.208,30.82,91.74,-48.83,0.58,-0.63,0.06,Aufheben
3.026,3.215,31.13,111.02,-46.94,0.53,-0.67,0.09,Aufheben
3.038,3.24,34.67,118.16,-49.26,0.51,-0.71,0.17,Aufheben
3.05,3.247,36.80,117.19,-52.49,0.49,-0.72,0.24,Aufheben
3.083,3.272,42.18,68.54,-54.87,0.40,-0.69,0.33,Aufheben
3.095,3.285,48.03,55.79,-52.31,0.49,-0.68,0.29,Aufheben
3.107,3.302,47.55,51.45,-50.66,0.50,-0.67,0.28,Aufheben
3.119,3.308,51.39,41.87,-47.91,0.55,-0.69,0.26,Aufheben
3.131,3.323,56.95,36.25,-47.06,0.59,-0.68,0.27,Aufheben
3.143,3.332,54.57,32.17,-53.04,0.49,-0.69,0.22,Aufheben
3.155,3.35,55.36,21.67,-50.72,0.57,-0.66,0.22,Aufheben
3.167,3.357,58.78,28.38,-48.77,0.55,-0.65,0.25,Aufheben
3.179,3.381,58.65,31.49,-41.93,0.58,-0.59,0.27,Aufheben
3.191,3.387,50.35,26.86,-45.78,0.55,-0.60,0.27,Aufheben
3.203,3.396,50.90,23.93,-41.44,0.57,-0.62,0.30,Aufheben
3.215,3.404,52.06,21.55,-40.28,0.56,-0.60,0.33,Aufheben
3.227,3.42,46.26,11.35,-39.18,0.59,-0.54,0.35,Aufheben
3.239,3.429,48.16,-3.36,-38.70,0.59,-0.54,0.39,Aufheben
3.251,3.451,46.51,-6.41,-35.10,0.59,-0.53,0.38,Aufheben
3.263,3.458,51.03,-8.73,-32.04,0.54,-0.55,0.43,Aufheben
3.275,3.475,52.25,-19.29,-34.30,0.54,-0.52,0.42,Aufheben
3.287,3.484,54.20,-16.60,-28.20,0.60,-0.50,0.43,Aufheben
3.299,3.496,57.86,-14.04,-25.63,0.57,-0.48,0.41,Laufen
3.311,3.505,54.32,-13.98,-23.44,0.59,-0.48,0.42,Laufen
3.323,3.522,51.57,-15.56,-26.31,0.61,-0.48,0.42,Laufen
3.335,3.536,47.30,-16.11,-22.52,0.63,-0.51,0.42,Laufen
3.347,3.549,45.65,-12.45,-25.70,0.71,-0.53,0.42,Laufen
3.359,3.565,43.70,-6.29,-20.81,0.70,-0.51,0.43,Laufen
3.371,3.577,41.81,1.34,-17.27,0.65,-0.53,0.42,Laufen
3.384,3.585,41.63,-1.46,-19.35,0.64,-0.48,0.43,Laufen
3.397,3.591,39.79,-0.24,-16.30,0.62,-0.46,0.45,Laufen
3.409,3.598,35.22,-7.32,-12.76,0.65,-0.45,0.50,Laufen
3.421,3.612,20.39,-14.40,-30.27,0.65,-0.46,0.50,Laufen
3.433,3.624,22.09,-16.54,-16.17,0.73,-0.47,0.51,Laufen
3.445,3.65,15.93,-17.15,-21.73,0.68,-0.47,0.51,Laufen
3.457,3.657,14.34,-22.22,-19.71,0.71,-0.49,0.51,Laufen
3.469,3.664,10.68,-21.79,-20.02,0.72,-0.49,0.52,Laufen
3.481,3.712,4.82,-18.86,-20.26,0.75,-0.50,0.52,Laufen
3.493,3.72,3.85,-15.32,-19.29,0.74,-0.50,0.53,Laufen
3.505,3.72,1.34,-8.42,-19.78,0.74,-0.54,0.55,Laufen
3.517,3.72,-2.62,-3.66,-21.30,0.75,-0.56,0.57,Laufen
3.529,3.72,-2.56,-3.72,-22.95,0.76,-0.57,0.58,Laufen
3.541,3.87,-2.69,-0.37,-22.89,0.76,-0.53,0.58,Laufen
3.553,3.87,-3.54,3.72,-22.22,0.74,-0.54,0.59,Laufen
3.565,3.87,-4.09,1.22,-21.97,0.77,-0.54,0.54,Laufen
3.577,3.87,-3.36,6.96,-21.85,0.74,-0.53,0.54,Laufen
3.589,3.87,-4.09,11.17,-20.02,0.77,-0.52,0.53,Laufen
3.601,3.87,-6.96,12.57,-22.28,0.84,-0.52,0.52,Laufen
3.613,3.87,-8.73,24.72,-22.64,0.83,-0.55,0.50,Laufen
3.625,3.87,-5.62,30.33,-22.46,0.79,-0.52,0.51,Laufen
3.637,3.87,-9.22,28.44,-25.82,0.77,-0.50,0.50,Laufen
3.649,3.87,-14.28,30.64,-27.95,0.71,-0.51,0.50,Laufen
3.661,3.87,-16.60,31.37,-27.53,0.78,-0.48,0.47,Laufen
3.673,3.884,-21.73,32.29,-30.64,0.76,-0.47,0.46,Laufen
3.685,3.884,-24.29,33.57,-30.21,0.60,-0.46,0.46,Laufen
3.697,3.909,-26.92,35.16,-30.88,0.54,-0.47,0.50,Laufen
3.709,3.909,-31.19,31.31,-31.80,0.68,-0.42,0.43,Laufen
3.721,3.932,-41.26,22.89,-33.45,0.68,-0.44,0.44,Laufen
3.733,3.947,-41.81,28.69,-33.33,0.71,-0.47,0.43,Laufen
3.745,3.947,-47.24,26.18,-36.25,0.64,-0.43,0.44,Laufen
3.757,3.959,-54.99,24.66,-35.95,0.77,-0.47,0.41,Laufen
3.769,3.968,-58.17,32.10,-36.68,0.74,-0.47,0.42,Laufen
3.781,3.986,-64.39,31.43,-38.21,0.71,-0.46,0.41,Laufen
3.793,3.993,-67.81,37.17,-39.31,0.67,-0.49,0.40,Laufen
3.805,4.0,-69.58,35.34,-41.44,0.56,-0.48,0.38,Laufen
3.817,4.008,-74.71,28.63,-42.66,0.64,-0.46,0.42,Laufen
3.829,4.038,-80.44,28.50,-44.01,0.70,-0.46,0.41,Laufen
3.841,4.038,-84.23,26.43,-42.66,0.73,-0.46,0.40,Laufen
3.853,4.049,-89.48,24.41,-44.25,0.75,-0.46,0.40,Laufen
3.865,4.06,-90.58,28.26,-44.37,0.77,-0.51,0.38,Laufen
3.877,4.066,-88.56,34.67,-42.42,0.81,-0.55,0.38,Laufen
3.889,4.089,-85.82,40.95,-42.05,0.82,-0.57,0.36,Laufen
3.901,4.101,-84.90,41.50,-44.37,0.79,-0.57,0.40,Laufen
3.913,4.118,-82.03,39.18,-43.52,0.83,-0.58,0.41,Laufen
3.925,4.126,-79.22,43.46,-42.66,0.81,-0.58,0.42,Laufen
3.937,4.134,-78.98,45.10,-41.02,0.81,-0.58,0.44,Laufen
3.949,4.141,-77.76,43.21,-38.70,0.83,-0.60,0.44,Laufen
3.961,4.151,-75.74,39.49,-37.78,0.78,-0.61,0.43,Laufen
3.973,4.203,-71.90,30.64,-37.41,0.81,-0.64,0.42,Laufen
3.985,4.203,-69.15,24.41,-35.83,0.83,-0.65,0.41,Laufen
3.997,4.203,-67.38,21.85,-35.40,0.87,-0.67,0.43,Laufen
4.009,4.203,-61.77,22.77,-35.10,0.84,-0.66,0.41,Laufen
4.021,4.214,-56.82,27.59,-34.24,0.85,-0.65,0.40,Laufen
4.033,4.233,-50.29,33.81,-33.75,0.84,-0.64,0.40,Laufen
4.045,4.239,-47.73,37.23,-35.46,0.84,-0.61,0.42,Laufen
4.057,4.247,-45.29,39.79,-34.24,0.83,-0.60,0.42,Laufen
4.069,4.516,-43.58,44.01,-33.51,0.84,-0.58,0.41,Laufen
4.081,4.516,-40.41,43.52,-32.78,0.82,-0.58,0.39,Laufen
4.114,4.516,-36.01,34.61,-34.18,0.84,-0.59,0.36,Laufen
4.126,4.516,-35.46,37.84,-34.48,0.84,-0.60,0.42,Laufen
4.138,4.516,-34.36,40.47,-34.12,0.85,-0.60,0.42,Laufen
4.15,4.516,-29.85,45.41,-33.08,0.82,-0.60,0.41,Laufen
4.162,4.517,-28.44,42.97,-34.55,0.82,-0.58,0.43,Laufen
