time_s,server_time_s,GX,GY,GZ,AX,AY,AZ,phase
0.01,0.126,3.78,-16.36,-3.72,0.29,-0.95,0.18,Aufheben
0.022,0.142,3.85,-16.48,-5.92,0.27,-0.93,0.17,Aufheben
0.034,0.149,2.93,-15.32,-5.07,0.27,-0.94,0.16,Aufheben
0.046,0.161,4.15,-15.81,-5.37,0.26,-0.94,0.16,Aufheben
0.058,0.173,5.13,-17.09,-5.92,0.26,-0.94,0.15,Aufheben
0.07,0.191,4.15,-16.42,-5.55,0.26,-0.94,0.16,Aufheben
0.082,0.199,3.05,-16.78,-5.49,0.27,-0.93,0.15,Aufheben
0.094,0.206,2.26,-15.44,-4.82,0.26,-0.94,0.17,Aufheben
0.106,0.232,0.98,-14.77,-3.48,0.26,-0.93,0.15,Aufheben
0.118,0.244,1.65,-16.60,-2.81,0.27,-0.94,0.14,Aufheben
0.13,0.252,0.61,-15.50,-2.38,0.26,-0.94,0.14,Aufheben
0.142,0.261,0.43,-14.65,-1.22,0.27,-0.96,0.14,Aufheben
0.154,0.268,-0.06,-14.89,-1.22,0.27,-0.95,0.14,Aufheben
0.166,0.284,-0.67,-15.81,-1.34,0.27,-0.95,0.14,Aufheben
0.178,0.293,-1.59,-14.89,-1.65,0.26,-0.94,0.13,Aufheben
0.19,0.303,-2.75,-14.71,-1.59,0.27,-0.94,0.13,Aufheben
0.202,0.324,-3.66,-14.34,-1.46,0.25,-0.93,0.13,Aufheben
0.214,0.332,-4.09,-14.22,-1.53,0.26,-0.95,0.14,Aufheben
0.226,0.344,-2.99,-13.37,-2.50,0.26,-0.94,0.14,Aufheben
0.238,0.364,-1.89,-13.49,-2.14,0.25,-0.94,0.14,Aufheben
0.25,0.372,-0.85,-14.89,-2.08,0.25,-0.94,0.13,Aufheben
0.262,0.377,0.00,-14.04,-1.04,0.24,-0.95,0.13,Aufheben
0.274,0.393,0.43,-13.18,-0.06,0.24,-0.95,0.13,Aufheben
0.286,0.406,1.10,-13.37,0.79,0.23,-0.95,0.12,Aufheben
0.298,0.412,0.55,-13.24,2.75,0.23,-0.94,0.12,Aufheben
0.31,0.423,-0.67,-14.40,3.72,0.23,-0.95,0.13,Aufheben
0.322,0.446,-0.55,-14.47,3.78,0.24,-0.95,0.13,Aufheben
0.334,0.462,-0.98,-14.77,4.76,0.24,-0.94,0.12,Aufheben
0.346,0.473,-3.11,-14.10,5.37,0.24,-0.93,0.12,Aufheben
0.358,0.48,-4.88,-14.53,4.58,0.25,-0.92,0.11,Aufheben
0.37,0.487,-5.80,-14.83,5.62,0.25,-0.93,0.12,Aufheben
0.382,0.496,-6.04,-13.31,5.25,0.26,-0.93,0.11,Aufheben
0.394,0.51,-9.52,-10.07,4.33,0.24,-0.92,0.11,Aufheben
0.406,0.519,-13.06,-9.89,4.27,0.22,-0.91,0.10,Aufheben
0.418,0.541,-16.91,-9.52,2.93,0.24,-0.92,0.10,Aufheben
0.43,0.571,-17.21,-6.96,3.48,0.25,-0.92,0.11,Aufheben
0.442,0.571,-18.07,-2.32,4.27,0.25,-0.91,0.12,Aufheben
0.454,0.571,-19.41,0.12,4.46,0.24,-0.90,0.13,Aufheben
0.466,0.582,-21.79,1.71,4.39,0.23,-0.89,0.14,Aufheben
0.478,0.59,-24.48,4.39,5.68,0.23,-0.88,0.14,Aufheben
0.49,0.605,-25.21,5.62,5.86,0.22,-0.89,0.14,Aufheben
0.502,0.615,-25.45,3.36,4.46,0.21,-0.88,0.13,Aufheben
0.514,0.705,-25.94,2.26,4.21,0.21,-0.89,0.12,Aufheben
0.526,0.705,-26.92,0.49,3.30,0.21,-0.89,0.10,Aufheben
0.538,0.705,-24.78,-4.39,1.16,0.21,-0.89,0.11,Aufheben
0.55,0.705,-23.56,-7.20,1.28,0.22,-0.88,0.09,Aufheben
0.562,0.705,-23.13,-9.28,-0.61,0.23,-0.89,0.10,Aufheben
0.574,0.705,-20.39,-11.72,-0.43,0.24,-0.88,0.10,Aufheben
0.586,0.705,-19.96,-13.00,-0.92,0.24,-0.87,0.11,Aufheben
0.598,0.712,-18.37,-13.92,-1.22,0.24,-0.87,0.10,Aufheben
0.61,0.745,-19.10,-11.23,-0.24,0.24,-0.87,0.11,Aufheben
0.622,0.756,-17.03,-11.72,-0.24,0.25,-0.86,0.11,Aufheben
0.634,0.756,-15.50,-11.35,-2.26,0.25,-0.84,0.12,Aufheben
0.646,0.763,-14.71,-9.89,-2.87,0.25,-0.84,0.11,Aufheben
0.658,0.77,-13.43,-9.95,-4.27,0.24,-0.83,0.10,Aufheben
0.67,0.786,-11.11,-11.54,-6.77,0.24,-0.82,0.07,Aufheben
0.683,0.805,-9.58,-13.98,-6.65,0.24,-0.83,0.09,Aufheben
0.695,0.817,-8.42,-13.18,-7.39,0.25,-0.84,0.08,Aufheben
0.707,0.823,-7.81,-11.23,-8.06,0.27,-0.85,0.09,Aufheben
0.719,0.849,-7.51,-7.02,-7.75,0.27,-0.85,0.09,Aufheben
0.731,0.864,-9.40,-1.10,-8.06,0.27,-0.84,0.09,Aufheben
0.743,0.864,-8.97,2.20,-8.12,0.28,-0.84,0.08,Aufheben
0.755,0.872,-8.06,6.96,-10.01,0.25,-0.84,0.04,Aufheben
0.767,0.879,-6.29,5.07,-10.50,0.23,-0.86,0.01,Aufheben
0.779,0.894,-4.27,3.97,-11.72,0.23,-0.90,0.02,Aufheben
0.791,0.906,-1.95,0.85,-12.33,0.23,-0.92,0.01,Aufheben
0.803,0.92,0.55,-2.75,-12.82,0.25,-0.93,0.02,Aufheben
0.815,0.934,0.43,-0.85,-12.27,0.24,-0.92,0.03,Aufheben
0.827,0.948,0.79,-2.14,-13.06,0.26,-0.92,0.03,Aufheben
0.839,0.963,1.46,-0.43,-14.77,0.25,-0.91,0.02,Aufheben
0.851,0.973,4.52,-2.50,-16.54,0.22,-0.88,-0.02,Aufheben
0.863,0.98,8.91,-8.91,-18.98,0.20,-0.86,-0.04,Aufheben
0.875,0.989,12.45,-15.87,-22.83,0.20,-0.87,-0.05,Aufheben
0.887,1.008,16.30,-25.57,-25.76,0.19,-0.86,-0.03,Aufheben
0.899,1.015,18.86,-32.53,-26.25,0.20,-0.84,-0.02,Aufheben
0.911,1.024,17.15,-35.16,-26.18,0.22,-0.82,-0.02,Aufheben
0.923,1.041,16.54,-38.64,-27.04,0.23,-0.79,-0.02,Aufheben
0.935,1.053,14.34,-35.52,-25.76,0.26,-0.76,-0.02,Aufheben
0.947,1.061,11.72,-34.12,-24.78,0.26,-0.76,-0.02,Aufheben
0.959,1.078,8.73,-30.15,-22.64,0.25,-0.77,0.01,Aufheben
0.971,1.086,5.62,-23.93,-19.53,0.27,-0.79,0.01,Aufheben
0.983,1.097,4.88,-20.51,-18.86,0.25,-0.80,0.00,Aufheben
0.995,1.117,4.46,-14.10,-15.08,0.25,-0.81,-0.00,Aufheben
1.007,1.125,5.37,-10.99,-12.57,0.24,-0.81,-0.01,Aufheben
1.04,1.153,7.02,-5.43,-7.63,0.25,-0.79,-0.00,Aufheben
1.052,1.171,6.29,-3.05,-5.37,0.25,-0.79,0.00,Aufheben
1.064,1.181,5.98,-3.23,-5.19,0.24,-0.81,0.00,Aufheben
1.076,1.189,6.16,-3.85,-4.46,0.26,-0.84,-0.01,Aufheben
1.088,1.207,6.96,-2.38,-3.54,0.28,-0.83,0.03,Aufheben
1.1,1.215,5.92,1.10,-2.81,0.26,-0.83,0.06,Aufheben
1.112,1.225,3.66,3.11,-2.99,0.26,-0.83,0.03,Aufheben
1.124,1.251,6.10,2.99,-3.54,0.26,-0.85,0.03,Aufheben
1.136,1.258,10.31,3.42,-4.33,0.26,-0.84,0.04,Aufheben
1.148,1.266,14.04,0.12,-5.74,0.25,-0.84,0.05,Aufheben
1.16,1.273,15.56,-1.95,-6.10,0.25,-0.83,0.07,Aufheben
1.172,1.289,16.05,-5.31,-8.12,0.25,-0.83,0.06,Aufheben
1.184,1.297,16.11,-6.77,-7.45,0.26,-0.84,0.02,Aufheben
1.196,1.317,20.20,-10.93,-7.32,0.26,-0.85,-0.01,Aufheben
1.208,1.324,24.66,-11.54,-7.32,0.27,-0.85,0.01,Aufheben
1.22,1.333,26.55,-8.06,-7.57,0.27,-0.82,0.03,Aufheben
1.232,1.347,24.72,-7.14,-6.84,0.27,-0.83,0.04,Aufheben
1.244,1.361,21.79,-6.16,-5.31,0.28,-0.85,0.02,Aufheben
1.256,1.381,23.32,-7.26,-4.27,0.29,-0.87,0.01,Aufheben
1.269,1.392,24.66,-6.29,-1.16,0.29,-0.83,0.00,Aufheben
1.281,1.399,24.29,-7.75,-0.98,0.28,-0.83,0.02,Aufheben
1.293,1.407,23.07,-7.45,-1.34,0.29,-0.83,-0.00,Aufheben
1.305,1.428,23.44,-11.54,-3.42,0.28,-0.83,0.01,Aufheben
1.317,1.434,23.01,-13.24,-3.42,0.29,-0.84,-0.01,Aufheben
1.329,1.452,22.71,-15.50,-3.85,0.31,-0.88,-0.02,Aufheben
1.341,1.463,24.29,-16.91,-4.03,0.31,-0.89,-0.03,Aufheben
1.353,1.471,27.71,-20.02,-4.82,0.29,-0.89,-0.02,Aufheben
1.365,1.478,26.18,-24.29,-4.15,0.30,-0.89,-0.01,Aufheben
1.377,1.495,22.46,-33.81,-5.00,0.27,-0.91,-0.03,Aufheben
1.389,1.505,20.32,-45.35,-7.26,0.28,-0.96,-0.04,Aufheben
1.401,1.52,19.90,-53.89,-6.71,0.29,-1.00,-0.00,Aufheben
1.413,1.535,18.25,-60.18,-7.14,0.34,-1.03,0.00,Aufheben
1.425,1.542,15.63,-61.77,-7.81,0.36,-1.04,-0.02,Aufheben
1.437,1.552,20.02,-62.19,-6.04,0.38,-1.05,-0.04,Aufheben
1.449,1.564,27.65,-62.87,-6.41,0.38,-1.08,-0.08,Aufheben
1.461,1.576,37.72,-61.83,-6.84,0.39,-1.10,-0.05,Aufheben
1.473,1.587,43.95,-64.21,-6.41,0.42,-1.10,0.00,Aufheben
1.485,1.605,43.21,-64.27,-8.61,0.43,-1.10,0.02,Aufheben
1.497,1.612,42.11,-65.12,-8.79,0.44,-1.11,0.01,Aufheben
1.51,1.628,46.75,-61.71,-7.26,0.42,-1.14,0.05,Aufheben
1.522,1.64,50.78,-61.95,-10.62,0.35,-1.12,0.09,Aufheben
1.534,1.653,47.36,-73.43,-14.71,0.31,-1.10,0.07,Aufheben
1.546,1.668,43.40,-81.91,-16.97,0.33,-1.14,0.05,Aufheben
1.558,1.675,40.10,-81.60,-19.35,0.33,-1.16,0.07,Aufheben
1.57,1.683,38.02,-83.68,-25.09,0.33,-1.18,0.08,Aufheben
1.582,1.699,33.57,-85.21,-24.54,0.47,-1.20,0.07,Aufheben
1.594,1.707,30.82,-68.97,-17.15,0.54,-1.25,0.05,Aufheben
1.606,1.727,39.25,-54.32,-8.91,0.47,-1.29,-0.00,Aufheben
1.618,1.733,53.04,-55.54,-4.58,0.36,-1.26,0.00,Aufheben
1.63,1.743,61.10,-58.35,-1.28,0.30,-1.24,0.03,Aufheben
1.642,1.763,62.93,-68.42,-0.24,0.28,-1.18,0.03,Aufheben
1.654,1.776,59.20,-74.95,-0.31,0.30,-1.18,0.04,Aufheben
1.666,1.782,51.09,-83.68,-6.84,0.22,-1.16,0.04,Aufheben
1.678,1.793,41.87,-94.06,-13.31,0.24,-1.12,0.04,Aufheben
1.69,1.819,35.10,-103.82,-18.62,0.41,-1.12,0.02,Aufheben
1.702,1.82,27.95,-92.29,-10.80,0.51,-1.11,-0.02,Aufheben
1.714,1.831,27.04,-67.50,-5.07,0.42,-1.10,-0.03,Aufheben
1.726,1.84,24.48,-56.52,-2.44,0.38,-1.03,-0.02,Aufheben
1.738,1.853,15.32,-51.57,0.73,0.33,-1.00,0.02,Aufheben
1.75,1.865,9.34,-45.35,1.22,0.33,-1.01,0.08,Aufheben
1.762,1.881,1.59,-40.59,5.25,0.31,-1.01,0.08,Aufheben
1.774,1.887,2.50,-42.60,9.16,0.23,-1.04,0.08,Aufheben
1.786,1.902,3.05,-46.14,10.07,0.23,-1.05,0.06,Aufheben
1.798,1.912,3.78,-50.96,10.38,0.21,-1.05,0.05,Aufheben
1.81,1.924,5.80,-57.31,10.19,0.20,-1.07,0.05,Aufheben
1.823,1.941,8.36,-59.88,8.79,0.22,-1.11,0.07,Aufheben
1.835,1.948,7.87,-60.30,8.73,0.24,-1.08,0.04,Aufheben
1.847,1.967,7.39,-59.33,0.73,0.24,-1.05,0.06,Aufheben
1.859,1.976,4.39,-63.35,-1.28,0.22,-1.05,0.06,Aufheben
1.871,1.987,6.96,-71.04,-1.46,0.21,-1.10,0.08,Aufheben
1.883,1.999,15.32,-75.62,-10.86,0.26,-1.12,0.07,Aufheben
1.895,2.026,29.97,-78.67,-15.38,0.30,-1.15,0.10,Aufheben
1.907,2.035,37.72,-70.25,-28.32,0.45,-1.09,0.10,Aufheben
1.919,2.035,28.69,-67.69,-38.64,0.33,-1.11,0.06,Aufheben
1.931,2.045,52.49,-54.87,-30.40,0.51,-1.53,0.11,Aufheben
1.943,2.063,87.04,-19.10,1.89,0.03,-0.89,0.15,Aufheben
1.955,2.076,30.15,-31.86,-22.71,0.17,-0.85,0.20,Aufheben
1.967,2.085,9.83,-25.76,-12.88,0.39,-1.19,0.13,Aufheben
1.979,2.092,26.49,-9.77,-10.38,0.25,-1.01,0.22,Aufheben
1.991,2.109,17.03,-24.96,-14.22,0.27,-0.89,0.25,Aufheben
2.003,2.117,4.03,-38.33,-12.08,0.38,-0.96,0.22,Aufheben
2.015,2.136,2.75,-44.98,-12.21,0.31,-0.96,0.17,Aufheben
2.027,2.144,-2.08,-59.45,-13.43,0.31,-1.01,0.15,Aufheben
2.039,2.152,-2.50,-74.58,-11.23,0.42,-1.03,0.11,Aufheben
2.072,2.188,26.06,-29.60,5.25,0.59,-1.43,0.04,Aufheben
2.084,2.204,46.57,-10.13,7.87,0.32,-1.25,0.13,Aufheben
2.096,2.218,41.02,-26.43,3.66,0.21,-1.21,0.15,Aufheben
2.108,2.225,36.62,-44.92,-0.67,0.20,-1.22,0.15,Aufheben
2.12,2.236,33.75,-53.65,-3.78,0.30,-1.18,0.19,Aufheben
2.132,2.248,23.32,-55.42,-4.03,0.28,-1.21,0.21,Aufheben
2.144,2.257,13.00,-64.21,-7.39,0.36,-1.25,0.20,Aufheben
2.156,2.279,3.05,-67.32,-11.41,0.44,-1.24,0.16,Aufheben
2.168,2.284,-7.75,-63.84,-13.67,0.48,-1.27,0.12,Aufheben
2.18,2.292,-15.93,-54.81,-15.26,0.50,-1.27,0.08,Aufheben
2.192,2.307,-17.94,-38.82,-14.40,0.55,-1.26,0.05,Aufheben
2.204,2.317,-17.46,-23.25,-12.08,0.48,-1.22,0.03,Aufheben
2.216,2.33,-19.17,-19.65,-11.84,0.44,-1.20,0.01,Aufheben
2.228,2.347,-19.90,-22.83,-11.66,0.41,-1.21,-0.00,Aufheben
2.24,2.353,-15.75,-31.62,-5.80,0.41,-1.21,-0.01,Aufheben
2.253,2.369,-8.06,-34.91,0.37,0.43,-1.20,0.01,Aufheben
2.265,2.384,-1.53,-27.47,3.30,0.46,-1.18,0.04,Aufheben
2.277,2.393,2.32,-15.99,4.46,0.42,-1.16,0.03,Aufheben
2.289,2.405,6.53,-17.27,5.13,0.37,-1.16,0.04,Aufheben
2.301,2.418,10.74,-16.91,6.96,0.41,-1.14,0.04,Aufheben
2.313,2.427,15.32,-11.96,9.58,0.42,-1.10,0.06,Aufheben
2.326,2.442,17.40,-7.69,10.13,0.38,-1.07,0.06,Aufheben
2.339,2.454,16.24,-8.06,10.38,0.36,-1.04,0.06,Aufheben
2.351,2.465,16.17,-8.24,7.93,0.37,-1.04,0.08,Aufheben
2.363,2.489,16.72,-12.21,8.67,0.30,-1.03,0.09,Aufheben
2.375,2.489,16.17,-22.95,9.34,0.33,-1.05,0.08,Aufheben
2.387,2.502,16.97,-27.89,10.07,0.34,-1.01,0.10,Aufheben
2.399,2.512,15.38,-31.31,10.99,0.33,-1.00,0.09,Aufheben
2.411,2.527,14.34,-32.65,7.93,0.38,-0.99,0.06,Aufheben
2.424,2.544,14.10,-26.12,8.73,0.37,-0.96,0.06,Aufheben
2.436,2.55,12.57,-27.34,6.23,0.37,-0.95,0.06,Aufheben
2.448,2.561,11.17,-23.32,4.03,0.38,-0.93,0.04,Aufheben
2.46,2.586,12.08,-18.92,0.24,0.38,-0.95,0.05,Aufheben
2.472,2.598,15.20,-15.69,-2.62,0.37,-0.93,0.09,Aufheben
2.484,2.604,13.37,-16.97,-3.85,0.35,-0.90,0.12,Aufheben
2.497,2.614,11.41,-24.17,-4.88,0.29,-0.87,0.12,Aufheben
2.509,2.622,8.61,-31.01,-5.92,0.31,-0.86,0.13,Aufheben
2.521,2.637,6.59,-27.22,-7.02,0.33,-0.86,0.10,Aufheben
2.533,2.646,5.98,-19.23,-8.00,0.34,-0.86,0.08,Aufheben
2.545,2.663,4.33,-10.07,-7.26,0.30,-0.86,0.08,Aufheben
2.557,2.67,0.00,-13.00,-5.74,0.28,-0.90,0.06,Aufheben
2.569,2.692,0.49,-13.85,-6.90,0.34,-0.91,0.05,Aufheben
2.581,2.7,2.75,-8.67,-5.62,0.32,-0.91,0.03,Aufheben
2.593,2.707,2.69,-5.80,-4.03,0.31,-0.92,0.03,Aufheben
2.606,2.72,4.09,-5.25,-4.64,0.31,-0.90,0.05,Aufheben
2.618,2.736,1.04,-6.16,-2.50,0.27,-0.89,0.03,Aufheben
2.63,2.744,-0.37,-9.77,-4.03,0.28,-0.89,0.03,Aufheben
2.642,2.762,-0.12,-9.34,-2.08,0.29,-0.91,0.03,Aufheben
2.654,2.768,-0.49,-6.59,-1.40,0.29,-0.90,0.04,Aufheben
2.666,2.786,-2.14,-6.84,-1.40,0.27,-0.90,0.04,Aufheben
2.678,2.799,-2.08,-7.69,-2.14,0.27,-0.87,0.04,Aufheben
2.69,2.805,-3.48,-3.97,-2.01,0.30,-0.87,0.04,Aufheben
2.702,2.975,-7.02,-0.98,-2.44,0.27,-0.87,0.03,Aufheben
2.714,3.212,-7.39,-4.82,-4.94,0.24,-0.88,0.04,Aufheben
2.726,3.212,-8.12,-6.29,-6.23,0.24,-0.89,0.01,Aufheben
2.738,3.212,-7.63,-3.48,-8.73,0.26,-0.88,0.02,Aufheben
2.75,3.212,-8.91,5.68,-10.25,0.23,-0.88,0.02,Aufheben
2.762,3.212,-11.29,9.28,-13.49,0.21,-0.87,0.01,Aufheben
2.774,3.212,-10.74,10.01,-16.66,0.19,-0.87,0.00,Aufheben
2.786,3.212,-8.85,11.41,-20.69,0.20,-0.86,0.01,Aufheben
2.798,3.212,-9.40,19.10,-21.97,0.18,-0.84,-0.01,Aufheben
2.81,3.212,-9.95,24.11,-24.35,0.14,-0.83,-0.02,Aufheben
2.822,3.212,-9.09,23.86,-27.22,0.14,-0.86,-0.03,Aufheben
2.834,3.212,-4.82,22.95,-29.30,0.17,-0.85,-0.01,Aufheben
2.846,3.212,-1.95,22.03,-27.28,0.16,-0.83,0.02,Aufheben
2.858,3.212,-2.01,18.49,-26.37,0.17,-0.81,0.03,Aufheben
2.87,3.212,-1.59,15.08,-28.02,0.21,-0.82,0.04,Aufheben
2.882,3.212,1.46,19.90,-28.38,0.25,-0.80,0.05,Aufheben
2.894,3.212,1.71,29.36,-27.28,0.24,-0.80,0.05,Aufheben
2.906,3.212,0.79,27.83,-25.94,0.19,-0.82,0.06,Aufheben
2.918,3.212,3.36,18.68,-26.92,0.20,-0.82,0.05,Aufheben
2.93,3.212,5.25,12.08,-25.15,0.19,-0.81,0.04,Aufheben
2.942,3.212,7.14,4.94,-25.15,0.20,-0.82,0.04,Aufheben
2.954,3.212,10.31,3.85,-23.99,0.22,-0.79,0.01,Aufheben
2.966,3.489,14.34,4.21,-22.77,0.19,-0.76,0.04,Aufheben
2.978,3.489,14.65,-1.46,-22.03,0.13,-0.74,0.04,Aufheben
2.99,3.489,12.94,-15.14,-22.46,0.14,-0.74,0.05,Aufheben
3.002,3.489,11.72,-25.94,-21.61,0.18,-0.74,0.03,Aufheben
3.014,3.489,14.10,-28.56,-20.75,0.25,-0.78,0.02,Aufheben
3.026,3.489,17.70,-28.75,-19.41,0.27,-0.80,0.02,Aufheben
3.038,3.489,23.80,-35.10,-21.73,0.34,-0.84,0.07,Aufheben
3.05,3.489,26.18,-35.03,-23.44,0.43,-0.87,0.07,Aufheben
3.062,3.489,26.00,-34.42,-26.00,0.47,-0.89,0.06,Aufheben
3.095,3.489,50.11,-65.67,-31.62,0.47,-0.87,-0.02,Aufheben
3.107,3.489,52.61,-67.32,-34.91,0.48,-0.81,-0.01,Aufheben
3.119,3.489,49.32,-58.59,-38.94,0.48,-0.74,0.02,Aufheben
3.131,3.489,44.68,-52.86,-46.45,0.43,-0.70,0.05,Aufheben
3.143,3.489,38.88,-48.46,-53.16,0.41,-0.66,0.08,Aufheben
3.155,3.489,32.23,-43.70,-58.04,0.39,-0.65,0.10,Aufheben
3.167,3.489,30.09,-45.10,-59.51,0.37,-0.64,0.12,Aufheben
3.179,3.587,28.87,-43.58,-62.19,0.36,-0.59,0.11,Laufen
3.191,3.587,27.89,-45.78,-63.78,0.36,-0.60,0.10,Laufen
3.203,3.587,30.70,-52.31,-60.55,0.31,-0.60,0.10,Laufen
3.215,3.587,34.55,-59.63,-59.08,0.33,-0.58,0.09,Laufen
3.227,3.587,46.08,-59.69,-61.16,0.44,-0.63,0.12,Laufen
3.239,3.587,66.10,-29.97,-62.74,0.59,-0.62,0.15,Laufen
3.251,3.587,63.78,-7.20,-50.96,0.38,-0.60,0.18,Laufen
3.263,3.587,57.25,-26.18,-50.96,0.36,-0.69,0.19,Laufen
3.275,3.587,52.92,-40.47,-48.52,0.43,-0.69,0.13,Laufen
3.287,3.587,47.00,-41.75,-43.58,0.44,-0.72,0.06,Laufen
3.299,3.587,49.56,-29.97,-39.37,0.56,-0.80,0.01,Laufen
3.311,3.587,58.17,-9.64,-33.57,0.46,-0.77,0.05,Laufen
3.323,3.587,57.50,-12.21,-28.38,0.38,-0.77,0.10,Laufen
3.335,3.587,50.72,-27.10,-21.79,0.42,-0.86,0.12,Laufen
3.347,3.587,49.07,-36.44,-14.28,0.47,-0.92,0.12,Laufen
3.359,3.587,49.32,-42.18,-4.21,0.49,-0.95,0.11,Laufen
3.371,3.587,49.99,-55.73,5.25,0.53,-0.99,0.12,Laufen
3.383,3.587,49.62,-79.04,11.41,0.57,-1.00,0.16,Laufen
3.395,3.587,46.33,-92.16,14.77,0.68,-0.98,0.13,Laufen
3.407,3.587,43.27,-90.76,16.72,0.67,-0.95,0.08,Laufen
3.419,3.587,44.13,-88.68,15.38,0.63,-0.92,0.07,Laufen
3.431,3.587,47.61,-85.39,13.24,0.62,-0.84,0.03,Laufen
3.443,3.587,46.69,-74.10,6.16,0.58,-0.74,0.00,Laufen
3.455,3.587,56.03,-63.23,-7.45,0.68,-0.83,0.06,Laufen
3.467,3.609,70.74,-53.71,-6.77,0.64,-0.83,0.16,Laufen
3.479,3.609,73.97,-65.00,-8.54,0.55,-0.71,0.22,Laufen
3.491,3.619,66.28,-86.79,-8.30,0.61,-0.70,0.22,Laufen
3.503,3.626,60.24,-99.06,-5.00,0.65,-0.72,0.20,Laufen
3.515,3.635,58.47,-104.37,-3.60,0.64,-0.67,0.18,Laufen
3.527,3.643,54.32,-107.60,-3.23,0.66,-0.66,0.16,Laufen
3.539,3.652,50.72,-104.19,-3.17,0.66,-0.69,0.12,Laufen
3.551,3.665,49.80,-100.52,-1.53,0.62,-0.69,0.09,Laufen
3.564,3.685,49.74,-97.35,-0.49,0.56,-0.68,0.07,Laufen
3.576,3.69,50.42,-101.68,0.00,0.54,-0.71,0.04,Laufen
3.588,3.732,51.88,-103.70,1.95,0.56,-0.74,0.05,Laufen
3.6,3.741,55.36,-99.67,3.78,0.57,-0.73,0.09,Laufen
3.612,3.741,57.74,-95.15,6.71,0.55,-0.72,0.11,Laufen
3.624,3.741,53.83,-97.84,7.51,0.49,-0.78,0.09,Laufen
3.636,3.749,54.26,-103.03,8.06,0.48,-0.80,0.05,Laufen
3.648,3.764,56.21,-106.08,9.28,0.44,-0.85,0.02,Laufen
3.66,3.775,60.91,-105.83,10.62,0.43,-0.88,0.00,Laufen
3.672,3.786,67.14,-108.95,13.00,0.43,-0.89,-0.01,Laufen
3.684,3.809,73.00,-111.69,13.12,0.41,-0.88,-0.04,Laufen
3.696,3.816,73.55,-116.33,14.83,0.40,-0.88,-0.05,Laufen
3.708,3.828,75.20,-118.53,14.89,0.43,-0.89,-0.06,Laufen
3.72,3.839,76.29,-124.39,16.30,0.43,-0.90,-0.06,Laufen
3.732,3.847,79.04,-132.63,17.76,0.42,-0.93,-0.07,Laufen
3.744,3.863,81.91,-141.17,17.88,0.46,-0.94,-0.09,Laufen
3.756,3.871,84.96,-143.07,17.33,0.49,-0.98,-0.09,Laufen
3.768,3.889,87.65,-142.03,18.01,0.45,-0.97,-0.07,Laufen
3.78,3.894,89.66,-148.80,18.49,0.42,-0.98,-0.05,Laufen
3.792,3.905,88.62,-165.77,17.33,0.44,-1.01,-0.04,Laufen
3.804,3.921,88.93,-182.07,18.07,0.45,-1.03,-0.03,Laufen
3.816,3.928,87.40,-195.98,22.03,0.46,-0.97,-0.03,Laufen
3.828,3.958,84.47,-205.81,24.84,0.52,-0.97,-0.06,Laufen
3.84,3.994,85.57,-202.45,24.54,0.64,-1.01,-0.05,Laufen
3.852,3.994,90.64,-184.08,24.84,0.68,-0.95,-0.06,Laufen
3.864,3.994,90.45,-165.41,24.66,0.63,-0.91,-0.02,Laufen
3.876,4.014,90.09,-157.71,21.97,0.62,-0.90,0.01,Laufen
3.888,4.014,87.77,-148.56,19.10,0.59,-0.86,0.05,Laufen
3.9,4.029,83.86,-135.07,17.64,0.57,-0.81,0.08,Laufen
3.912,4.035,78.55,-122.44,17.40,0.54,-0.79,0.09,Laufen
3.924,4.045,73.67,-113.53,18.55,0.54,-0.81,0.14,Laufen
3.936,4.051,68.54,-107.60,19.47,0.56,-0.82,0.16,Laufen
3.948,4.066,64.64,-102.48,20.63,0.58,-0.84,0.18,Laufen
3.96,4.085,62.01,-101.99,20.75,0.60,-0.86,0.18,Laufen
3.972,4.096,60.06,-99.91,19.84,0.62,-0.84,0.17,Laufen
3.984,4.108,60.79,-96.98,17.40,0.64,-0.82,0.17,Laufen
3.996,4.117,62.62,-89.48,11.78,0.61,-0.79,0.16,Laufen
4.008,4.125,63.96,-81.97,7.69,0.56,-0.79,0.16,Laufen
4.02,4.135,64.21,-78.06,6.10,0.49,-0.79,0.17,Laufen
4.032,4.148,63.29,-73.30,3.23,0.49,-0.74,0.18,Laufen
4.044,4.16,61.65,-70.01,0.98,0.45,-0.76,0.15,Laufen
4.056,4.168,59.63,-67.75,0.92,0.39,-0.80,0.14,Laufen
4.068,4.183,60.91,-73.18,2.75,0.38,-0.85,0.13,Laufen
4.08,4.195,65.06,-87.59,5.19,0.40,-0.88,0.09,Laufen
4.092,4.205,67.26,-96.19,7.57,0.42,-0.90,0.05,Laufen
4.125,4.238,72.51,-126.77,2.99,0.43,-0.94,-0.01,Laufen
4.137,4.258,75.74,-137.27,-1.04,0.47,-0.95,-0.02,Laufen
4.149,4.264,80.20,-143.25,-3.78,0.40,-0.91,-0.02,Laufen
4.161,4.274,79.10,-148.56,-10.31,0.44,-0.84,0.03,Laufen
4.173,4.289,74.40,-142.82,-13.37,0.60,-0.81,-0.00,Laufen
4.185,4.301,67.44,-117.55,-10.25,0.54,-0.81,-0.00,Laufen
4.197,4.327,61.58,-103.58,-5.86,0.40,-0.84,-0.03,Laufen
