time_s,server_time_s,GX,GY,GZ,AX,AY,AZ,phase
9.886,9.969,32.84,-11.72,12.15,0.09,-0.93,-0.37,Absetzen
9.898,9.979,37.17,-12.88,12.39,0.11,-0.92,-0.33,Absetzen
9.91,10.001,41.02,-12.88,13.79,0.11,-0.90,-0.31,Absetzen
9.922,10.008,44.56,-13.37,13.73,0.10,-0.91,-0.31,Absetzen
9.934,10.015,47.49,-13.98,14.10,0.10,-0.91,-0.30,Absetzen
9.946,10.039,50.35,-12.82,14.28,0.08,-0.91,-0.29,Absetzen
9.958,10.046,54.08,-11.66,13.85,0.07,-0.90,-0.29,Absetzen
9.971,10.052,57.19,-11.66,14.22,0.07,-0.91,-0.28,Absetzen
9.983,10.095,60.18,-12.08,15.32,0.05,-0.90,-0.25,Absetzen
9.995,10.095,62.50,-11.84,16.17,0.03,-0.89,-0.26,Absetzen
10.007,10.095,64.03,-13.73,17.15,0.03,-0.90,-0.25,Absetzen
10.019,10.104,65.43,-14.47,18.25,0.03,-0.89,-0.24,Absetzen
10.031,10.116,67.75,-15.93,19.78,0.02,-0.89,-0.23,Absetzen
10.044,10.127,68.24,-16.66,21.42,0.02,-0.89,-0.23,Absetzen
10.056,10.153,68.18,-17.70,23.01,-0.01,-0.89,-0.21,Absetzen
10.068,10.153,67.26,-19.53,24.84,-0.02,-0.91,-0.21,Absetzen
10.08,10.168,67.08,-20.94,26.43,-0.05,-0.92,-0.19,Absetzen
10.092,10.182,67.87,-23.44,27.53,-0.02,-0.94,-0.18,Absetzen
10.104,10.209,68.79,-24.48,28.56,-0.04,-0.93,-0.18,Absetzen
10.116,10.209,69.70,-26.06,30.58,-0.04,-0.93,-0.19,Absetzen
10.128,10.216,70.37,-27.77,31.68,-0.04,-0.92,-0.16,Absetzen
10.14,10.25,70.31,-29.11,32.78,-0.07,-0.94,-0.14,Absetzen
10.152,10.259,70.07,-29.85,34.12,-0.06,-0.94,-0.12,Absetzen
10.164,10.259,71.90,-30.52,33.94,-0.06,-0.95,-0.10,Absetzen
10.176,10.266,71.72,-31.74,34.48,-0.08,-0.94,-0.12,Absetzen
10.189,10.274,72.27,-32.47,34.67,-0.10,-0.96,-0.12,Absetzen
10.201,10.283,74.10,-31.37,35.34,-0.10,-0.97,-0.10,Absetzen
10.213,10.297,76.05,-30.09,35.40,-0.11,-0.99,-0.09,Absetzen
10.225,10.34,77.45,-29.17,35.89,-0.12,-1.00,-0.09,Absetzen
10.237,10.357,78.61,-27.22,36.99,-0.14,-1.01,-0.08,Absetzen
10.249,10.357,80.38,-26.55,38.33,-0.16,-1.03,-0.06,Absetzen
10.282,10.366,79.35,-33.20,42.54,-0.16,-1.00,-0.01,Absetzen
10.294,10.374,78.37,-35.64,43.70,-0.15,-0.97,-0.03,Absetzen
