time_s,server_time_s,GX,GY,GZ,AX,AY,AZ,phase
10.665,11.055,32.29,55.11,-59.08,0.23,-0.56,0.15,Absetzen
10.677,11.055,36.62,57.92,-57.68,0.19,-0.55,0.10,Absetzen
10.689,11.055,45.23,55.73,-56.40,0.14,-0.53,0.07,Absetzen
10.701,11.055,53.83,45.29,-57.56,0.09,-0.52,0.05,Absetzen
10.713,11.055,67.50,30.52,-58.72,0.05,-0.51,0.01,Absetzen
10.725,11.055,78.74,11.72,-60.61,-0.00,-0.48,-0.01,Absetzen
10.737,11.055,91.55,-12.82,-62.93,-0.02,-0.45,-0.02,Absetzen
10.749,11.055,103.21,-39.00,-65.55,-0.03,-0.42,-0.03,Absetzen
10.761,11.055,109.80,-62.81,-66.10,-0.02,-0.38,-0.04,Absetzen
10.773,11.055,112.12,-83.19,-63.42,0.02,-0.36,-0.06,Absetzen
10.785,11.055,114.07,-96.31,-62.01,0.05,-0.36,-0.03,Absetzen
10.797,11.055,114.81,-98.21,-54.50,0.08,-0.40,0.02,Absetzen
10.809,11.055,112.61,-94.85,-45.96,0.13,-0.42,0.08,Absetzen
10.821,11.055,104.06,-81.48,-32.78,0.19,-0.43,0.13,Absetzen
10.833,11.055,94.06,-63.42,-19.41,0.24,-0.46,0.17,Absetzen
10.845,11.055,80.44,-40.77,-3.30,0.29,-0.46,0.21,Absetzen
10.857,11.055,66.16,-21.42,11.11,0.28,-0.45,0.24,Absetzen
10.869,11.055,49.74,-8.73,25.94,0.25,-0.43,0.23,Absetzen
10.881,11.055,35.58,-3.54,40.77,0.25,-0.46,0.17,Absetzen
10.893,11.055,27.22,2.38,51.21,0.27,-0.51,0.15,Absetzen
10.905,11.055,24.72,8.97,60.91,0.25,-0.54,0.14,Absetzen
10.917,11.055,25.02,9.89,69.52,0.20,-0.55,0.12,Absetzen
10.929,11.055,23.19,4.33,78.80,0.18,-0.58,0.11,Absetzen
10.941,11.137,24.60,-7.57,86.85,0.19,-0.62,0.11,Absetzen
10.953,11.137,26.25,-18.37,96.50,0.20,-0.68,0.11,Absetzen
10.965,11.137,26.43,-30.70,105.22,0.22,-0.74,0.11,Absetzen
10.977,11.137,27.40,-45.96,112.37,0.22,-0.78,0.11,Absetzen
10.989,11.137,27.28,-67.14,119.32,0.18,-0.79,0.08,Absetzen
11.001,11.137,26.98,-84.05,126.10,0.25,-0.79,0.17,Absetzen
11.013,11.137,31.13,-109.44,140.08,0.26,-0.73,-0.09,Absetzen
11.025,11.137,24.11,-113.04,122.68,0.51,-0.83,0.07,Absetzen
11.037,11.145,22.89,-109.37,139.83,0.36,-0.75,0.16,Absetzen
11.049,11.151,16.42,-116.09,142.64,0.45,-0.73,0.19,Absetzen
11.061,11.164,-2.01,-105.59,139.53,0.50,-0.78,0.26,Absetzen
11.073,11.174,-21.24,-77.64,138.61,0.53,-0.85,0.33,Absetzen
11.085,11.19,-38.33,-38.45,137.94,0.59,-0.93,0.38,Absetzen
11.097,11.203,-55.36,9.52,135.31,0.63,-0.99,0.44,Absetzen
