time_s,server_time_s,GX,GY,GZ,AX,AY,AZ,phase
0.01,0.126,-1.10,0.73,-6.10,-0.28,-0.96,0.20,Aufheben
0.022,0.142,-1.22,0.49,-6.04,-0.28,-0.95,0.21,Aufheben
0.034,0.149,-1.34,0.73,-6.04,-0.28,-0.96,0.20,Aufheben
0.046,0.158,-1.28,0.85,-6.35,-0.28,-0.97,0.20,Aufheben
0.058,0.173,-1.16,0.92,-5.55,-0.29,-0.96,0.20,Aufheben
0.07,0.182,-1.28,0.31,-5.62,-0.28,-0.95,0.19,Aufheben
0.082,0.199,-2.50,0.00,-5.19,-0.29,-0.96,0.18,Aufheben
0.094,0.206,-2.56,-1.22,-5.19,-0.29,-0.95,0.19,Aufheben
0.106,0.226,-3.78,-1.95,-5.07,-0.28,-0.95,0.19,Aufheben
0.118,0.233,-3.30,-1.83,-5.86,-0.28,-0.96,0.20,Aufheben
0.13,0.243,-4.27,-1.95,-6.04,-0.27,-0.95,0.20,Aufheben
0.142,0.262,-4.64,-1.46,-5.37,-0.26,-0.95,0.17,Aufheben
0.154,0.268,-5.37,-1.77,-5.43,-0.28,-0.96,0.17,Aufheben
0.166,0.278,-5.68,-2.08,-5.43,-0.27,-0.95,0.19,Aufheben
0.178,0.3,-5.74,-2.56,-5.07,-0.28,-0.94,0.16,Aufheben
0.19,0.306,-5.37,-2.14,-5.25,-0.28,-0.95,0.16,Aufheben
0.202,0.315,-5.62,-1.83,-4.94,-0.28,-0.95,0.17,Aufheben
0.214,0.343,-5.80,-1.59,-4.15,-0.26,-0.94,0.15,Aufheben
0.226,0.349,-5.92,-1.46,-4.58,-0.28,-0.93,0.17,Aufheben
0.238,0.359,-6.90,-1.40,-3.48,-0.28,-0.95,0.17,Aufheben
0.25,0.368,-7.93,-1.71,-3.66,-0.27,-0.95,0.15,Aufheben
0.262,0.377,-8.42,-1.95,-3.91,-0.29,-0.95,0.15,Aufheben
0.274,0.386,-9.34,-2.75,-3.48,-0.30,-0.95,0.16,Aufheben
0.286,0.4,-10.13,-4.94,-4.64,-0.29,-0.94,0.15,Aufheben
0.298,0.411,-12.27,-7.26,-5.00,-0.29,-0.93,0.14,Aufheben
0.31,0.431,-14.10,-8.67,-4.88,-0.27,-0.94,0.14,Aufheben
0.322,0.445,-15.38,-9.77,-5.00,-0.28,-0.93,0.14,Aufheben
0.334,0.452,-17.27,-9.83,-5.37,-0.27,-0.93,0.14,Aufheben
0.346,0.463,-18.07,-9.40,-5.37,-0.26,-0.92,0.13,Aufheben
0.358,0.473,-19.10,-8.85,-5.13,-0.28,-0.91,0.13,Aufheben
0.37,0.49,-19.41,-8.54,-4.82,-0.29,-0.92,0.13,Aufheben
0.382,0.498,-20.81,-8.91,-4.33,-0.28,-0.91,0.12,Aufheben
0.394,0.506,-21.61,-9.58,-3.97,-0.28,-0.90,0.12,Aufheben
0.406,0.535,-23.07,-10.07,-4.03,-0.28,-0.90,0.10,Aufheben
0.418,0.571,-24.54,-10.31,-4.03,-0.30,-0.91,0.11,Aufheben
0.43,0.571,-26.18,-12.88,-4.09,-0.30,-0.89,0.11,Aufheben
0.442,0.571,-28.81,-15.93,-5.25,-0.31,-0.91,0.12,Aufheben
0.454,0.571,-30.94,-19.04,-5.07,-0.30,-0.90,0.13,Aufheben
0.466,0.581,-32.71,-21.67,-4.94,-0.29,-0.90,0.13,Aufheben
0.478,0.59,-33.08,-22.34,-4.64,-0.30,-0.91,0.13,Aufheben
0.49,0.605,-32.41,-22.03,-3.97,-0.28,-0.93,0.14,Aufheben
0.502,0.614,-31.56,-20.20,-2.56,-0.26,-0.95,0.12,Aufheben
0.514,0.685,-29.48,-17.82,-0.37,-0.29,-0.94,0.12,Aufheben
0.526,0.685,-24.29,-14.59,2.50,-0.29,-0.92,0.14,Aufheben
0.538,0.685,-21.67,-12.51,4.52,-0.27,-0.93,0.12,Aufheben
0.55,0.692,-18.86,-11.05,6.16,-0.27,-0.91,0.12,Aufheben
0.562,0.692,-17.40,-9.64,7.20,-0.27,-0.91,0.12,Aufheben
0.574,0.692,-15.38,-8.06,8.73,-0.27,-0.91,0.12,Aufheben
0.586,0.702,-13.79,-6.77,10.38,-0.27,-0.92,0.10,Aufheben
0.598,0.712,-11.78,-5.25,11.17,-0.26,-0.91,0.09,Aufheben
0.61,0.722,-9.34,-2.32,12.02,-0.27,-0.94,0.08,Aufheben
0.622,0.755,-7.02,0.55,12.63,-0.26,-0.93,0.07,Aufheben
0.634,0.755,-5.62,1.53,13.00,-0.26,-0.93,0.08,Aufheben
0.646,0.761,-4.21,2.62,13.06,-0.26,-0.92,0.07,Aufheben
0.658,0.771,-1.59,5.07,14.59,-0.24,-0.89,0.05,Aufheben
0.671,0.786,0.92,8.36,16.60,-0.25,-0.88,0.03,Aufheben
0.683,0.794,1.89,11.54,16.48,-0.24,-0.88,0.02,Aufheben
0.695,0.816,3.60,14.10,16.05,-0.26,-0.89,0.02,Aufheben
0.707,0.823,4.09,14.53,15.87,-0.25,-0.88,0.02,Aufheben
0.719,0.849,3.11,14.28,14.28,-0.27,-0.84,0.02,Aufheben
0.731,0.862,0.98,12.76,13.55,-0.26,-0.84,0.01,Aufheben
0.743,0.862,-0.43,10.62,11.96,-0.29,-0.83,0.01,Aufheben
0.755,0.872,-2.08,7.20,10.50,-0.29,-0.82,0.00,Aufheben
0.767,0.879,-5.25,2.99,9.16,-0.28,-0.85,-0.01,Aufheben
0.779,0.894,-6.35,1.59,6.59,-0.28,-0.90,-0.00,Aufheben
0.791,0.906,-7.08,0.73,3.97,-0.27,-0.94,0.00,Aufheben
0.803,0.92,-7.20,-0.12,1.46,-0.28,-0.95,0.00,Aufheben
0.815,0.934,-7.08,0.49,-1.46,-0.26,-0.96,-0.03,Aufheben
0.827,0.945,-6.23,3.05,-3.11,-0.26,-0.95,-0.04,Aufheben
0.839,0.957,-4.09,6.23,-2.44,-0.28,-0.94,-0.04,Aufheben
0.851,0.966,-3.05,10.31,-1.65,-0.26,-0.92,-0.06,Aufheben
0.863,0.975,0.00,16.36,0.18,-0.26,-0.94,-0.10,Aufheben
0.875,0.989,1.89,22.77,2.62,-0.28,-0.95,-0.10,Aufheben
0.888,1.003,2.81,26.98,4.76,-0.29,-0.93,-0.10,Aufheben
0.9,1.011,2.01,28.20,6.29,-0.28,-0.90,-0.08,Aufheben
0.912,1.03,-1.59,28.69,7.93,-0.30,-0.90,-0.08,Aufheben
0.924,1.047,-5.19,26.55,10.50,-0.29,-0.90,-0.06,Aufheben
0.936,1.055,-8.91,23.74,12.33,-0.29,-0.88,-0.04,Aufheben
0.948,1.063,-12.76,20.94,14.71,-0.26,-0.88,-0.02,Aufheben
0.96,1.075,-14.53,19.04,14.89,-0.26,-0.89,-0.02,Aufheben
0.972,1.094,-14.10,19.59,14.47,-0.23,-0.90,-0.02,Aufheben
0.984,1.104,-11.29,24.48,12.33,-0.22,-0.90,-0.03,Aufheben
0.996,1.117,-8.36,27.59,9.46,-0.26,-0.89,-0.02,Aufheben
1.008,1.147,-7.32,27.34,6.96,-0.27,-0.85,0.01,Aufheben
1.041,1.155,-8.73,17.33,4.15,-0.33,-0.86,0.03,Aufheben
1.053,1.165,-9.03,14.89,5.19,-0.36,-0.85,0.03,Aufheben
1.065,1.181,-7.69,13.92,6.23,-0.35,-0.89,0.02,Aufheben
1.077,1.189,-6.04,13.79,7.02,-0.36,-0.90,0.03,Aufheben
1.089,1.206,-3.23,13.73,7.69,-0.35,-0.92,0.01,Aufheben
1.101,1.215,-0.73,15.32,8.18,-0.36,-0.94,-0.00,Aufheben
1.113,1.225,4.27,18.31,9.34,-0.41,-0.94,-0.01,Aufheben
1.125,1.251,7.87,18.49,10.01,-0.43,-0.93,0.00,Aufheben
1.137,1.258,10.68,17.46,12.02,-0.43,-0.92,0.00,Aufheben
1.149,1.266,13.06,16.11,14.53,-0.47,-0.94,-0.00,Aufheben
1.161,1.273,14.40,12.15,18.07,-0.46,-0.94,-0.02,Aufheben
1.173,1.289,16.91,7.69,21.61,-0.48,-0.96,-0.03,Aufheben
1.185,1.298,19.65,4.27,25.39,-0.48,-1.00,-0.02,Aufheben
1.197,1.317,23.07,2.56,28.99,-0.49,-1.03,-0.01,Aufheben
1.209,1.324,34.42,2.93,33.20,-0.50,-1.07,-0.00,Aufheben
1.221,1.333,40.47,-2.69,36.13,-0.47,-0.94,-0.01,Aufheben
1.233,1.353,31.56,6.23,38.33,-0.36,-0.99,-0.02,Aufheben
1.245,1.361,39.55,20.39,42.36,-0.43,-1.05,-0.03,Aufheben
1.257,1.371,47.49,21.61,45.35,-0.54,-1.01,0.00,Aufheben
1.269,1.39,44.49,7.63,41.93,-0.60,-0.98,-0.01,Aufheben
1.281,1.399,43.09,-15.32,37.29,-0.63,-1.00,-0.02,Aufheben
1.293,1.405,45.78,-37.11,34.36,-0.58,-0.97,-0.02,Aufheben
1.306,1.428,45.59,-47.55,32.59,-0.50,-0.93,0.01,Aufheben
1.318,1.434,43.46,-40.83,-11.90,-0.79,-0.55,0.26,Aufheben
1.33,1.445,-113.40,-92.96,-43.52,-0.70,-1.46,-0.30,Aufheben
1.342,1.463,60.42,-85.14,-30.21,-0.46,-1.48,-0.14,Aufheben
1.354,1.471,69.52,-73.67,-25.76,-0.39,-0.88,0.19,Aufheben
1.366,1.478,44.62,-33.75,-8.12,-0.16,-0.69,0.24,Aufheben
1.378,1.495,19.35,-4.76,62.26,-0.53,-0.60,-0.02,Aufheben
1.39,1.505,21.73,-25.94,56.88,-0.68,-1.21,-0.10,Aufheben
1.402,1.52,52.06,-52.25,33.94,-0.48,-1.34,-0.09,Aufheben
1.414,1.534,68.60,-52.80,19.84,-0.42,-1.03,0.20,Aufheben
1.426,1.54,75.01,-48.34,30.40,-0.49,-0.77,0.17,Aufheben
1.438,1.55,8.61,-115.66,-22.03,-0.77,-0.99,0.10,Aufheben
1.45,1.566,28.81,-139.83,-29.24,-0.61,-1.57,0.28,Aufheben
1.462,1.576,97.78,-142.52,-39.37,-0.76,-1.16,0.35,Aufheben
1.474,1.587,88.75,-140.99,-46.02,-0.58,-1.05,0.30,Aufheben
1.486,1.601,104.19,-160.77,-33.02,-0.32,-0.87,0.24,Aufheben
1.498,1.61,61.34,-133.00,-36.80,-0.30,-0.90,0.44,Aufheben
1.51,1.625,55.91,-131.35,3.48,-0.48,-0.79,0.03,Aufheben
1.522,1.634,9.95,-132.93,-20.69,-0.43,-1.22,0.41,Aufheben
1.534,1.646,83.01,-122.86,5.49,-0.23,-0.97,-0.12,Aufheben
1.547,1.668,31.01,-109.62,5.37,-0.19,-0.88,0.62,Aufheben
1.559,1.675,52.55,-91.06,-4.33,-0.15,-0.91,0.36,Aufheben
1.571,1.683,20.02,-68.91,-16.72,-0.21,-1.03,0.58,Aufheben
1.583,1.699,54.14,-37.48,-17.27,-0.26,-0.96,0.52,Aufheben
1.595,1.707,45.29,-26.00,-9.09,-0.40,-0.86,0.49,Aufheben
1.607,1.732,37.90,-12.63,-5.68,-0.38,-0.89,0.49,Aufheben
1.619,1.732,32.47,-0.31,-2.62,-0.43,-0.93,0.42,Aufheben
1.632,1.746,34.73,1.46,-4.52,-0.45,-0.92,0.32,Aufheben
1.644,1.756,39.92,-1.53,-3.54,-0.44,-0.91,0.35,Aufheben
1.656,1.777,37.48,-8.12,-5.74,-0.43,-0.87,0.36,Aufheben
1.668,1.786,48.52,-14.40,-1.10,-0.38,-0.89,0.36,Aufheben
1.68,1.795,44.80,-14.65,-5.43,-0.34,-0.86,0.41,Aufheben
1.692,1.804,44.43,-10.25,-4.09,-0.30,-0.86,0.39,Aufheben
1.704,1.819,42.30,-8.24,-3.66,-0.40,-0.81,0.46,Aufheben
1.716,1.831,26.61,-0.37,-3.91,-0.24,-0.82,0.56,Aufheben
1.728,1.839,24.17,-3.54,-6.23,-0.40,-0.88,0.28,Aufheben
1.74,1.853,32.41,12.63,15.32,-0.19,-0.72,0.53,Aufheben
1.752,1.868,-11.17,5.55,-7.75,-0.38,-1.02,0.41,Aufheben
1.764,1.879,35.22,4.21,-4.21,-0.21,-0.85,0.41,Aufheben
1.776,1.896,10.56,10.50,-6.47,-0.36,-0.80,0.39,Aufheben
1.788,1.902,11.41,5.92,-5.31,-0.34,-0.92,0.45,Aufheben
1.8,1.911,6.23,2.81,-8.12,-0.35,-0.91,0.46,Aufheben
1.812,1.932,21.06,0.55,-5.07,-0.45,-0.83,0.42,Aufheben
1.825,1.941,5.31,-7.63,-9.16,-0.56,-0.90,0.52,Aufheben
1.837,1.948,11.05,-8.97,-13.31,-0.39,-0.89,0.47,Aufheben
1.849,1.961,15.50,-8.91,-4.33,-0.40,-0.87,0.47,Aufheben
1.861,1.987,8.42,-10.56,-3.42,-0.36,-0.88,0.51,Aufheben
1.873,1.987,14.34,-7.93,-5.19,-0.41,-0.84,0.37,Aufheben
1.885,1.997,10.13,-7.14,-2.50,-0.27,-0.90,0.52,Aufheben
1.897,2.035,16.85,-2.99,1.95,-0.34,-0.76,0.51,Aufheben
1.909,2.035,4.21,0.85,-4.15,-0.37,-0.82,0.41,Aufheben
1.921,2.035,6.53,-0.12,-7.02,-0.35,-0.92,0.49,Aufheben
1.933,2.044,12.57,0.37,-7.57,-0.34,-0.85,0.49,Aufheben
1.945,2.063,7.08,1.10,-9.83,-0.33,-0.86,0.53,Aufheben
1.957,2.075,27.95,13.79,19.17,-0.21,-0.61,0.62,Aufheben
1.969,2.085,-39.25,7.26,-11.17,-0.44,-1.09,0.47,Aufheben
1.981,2.092,26.12,7.93,-11.96,-0.34,-0.98,0.51,Aufheben
1.993,2.108,12.15,7.39,-10.01,-0.40,-0.75,0.47,Aufheben
2.005,2.117,-1.65,12.15,-5.25,-0.39,-0.89,0.52,Aufheben
2.017,2.133,2.44,15.38,-1.04,-0.42,-0.94,0.51,Aufheben
2.029,2.15,9.28,15.38,1.10,-0.41,-0.86,0.51,Aufheben
2.062,2.174,-1.53,21.61,6.47,-0.45,-0.87,0.46,Aufheben
2.074,2.191,-2.93,20.51,6.71,-0.47,-0.84,0.44,Aufheben
2.086,2.201,-7.26,20.32,5.37,-0.49,-0.87,0.46,Aufheben
2.098,2.218,-11.23,17.76,4.58,-0.49,-0.88,0.43,Aufheben
2.11,2.225,-12.63,13.92,4.88,-0.50,-0.90,0.43,Aufheben
2.122,2.236,-15.44,10.01,4.88,-0.48,-0.92,0.43,Aufheben
2.134,2.248,-15.38,5.55,3.91,-0.44,-0.89,0.42,Aufheben
2.146,2.257,-18.31,4.70,3.97,-0.38,-0.90,0.43,Aufheben
2.158,2.275,-22.95,6.53,5.07,-0.37,-0.90,0.42,Aufheben
2.17,2.284,-21.36,8.61,6.10,-0.36,-0.88,0.41,Aufheben
2.183,2.297,-25.51,10.62,5.98,-0.35,-0.83,0.38,Aufheben
2.195,2.308,-32.41,10.80,5.37,-0.34,-0.84,0.39,Aufheben
2.207,2.323,-36.80,11.47,3.48,-0.38,-0.84,0.40,Aufheben
2.219,2.331,-39.49,11.17,1.77,-0.40,-0.83,0.41,Aufheben
2.231,2.347,-42.85,9.03,-1.89,-0.40,-0.81,0.40,Aufheben
2.243,2.355,-48.22,8.85,-4.27,-0.40,-0.81,0.40,Aufheben
2.255,2.371,-55.48,5.92,-5.86,-0.41,-0.80,0.38,Aufheben
2.267,2.384,-59.45,4.52,-6.59,-0.44,-0.83,0.38,Aufheben
2.28,2.393,-64.45,3.11,-5.80,-0.47,-0.87,0.39,Aufheben
2.292,2.405,-68.05,-1.53,-5.31,-0.49,-0.90,0.40,Aufheben
2.304,2.418,-69.76,-6.29,-2.75,-0.49,-0.96,0.40,Aufheben
2.316,2.428,-67.75,-11.41,1.95,-0.48,-1.00,0.38,Aufheben
2.328,2.447,-63.60,-13.79,7.32,-0.49,-1.04,0.39,Aufheben
2.34,2.453,-64.76,-11.66,11.23,-0.41,-1.05,0.35,Aufheben
2.353,2.467,-77.94,-5.19,6.77,-0.47,-1.19,0.41,Aufheben
2.365,2.478,-72.51,-5.07,23.44,-0.49,-1.36,0.44,Aufheben
2.377,2.495,-63.60,0.18,33.87,-0.49,-1.64,0.54,Aufheben
2.389,2.502,-68.85,-14.65,44.86,-0.56,-1.51,0.52,Aufheben
2.401,2.518,-79.71,-50.23,67.14,-0.66,-1.28,0.64,Aufheben
2.413,2.527,-14.22,-60.55,60.55,-0.88,-1.17,0.20,Aufheben
2.425,2.544,-29.05,-95.28,1.10,-0.50,-1.28,0.56,Aufheben
2.437,2.55,-24.41,-64.76,-24.48,-0.18,-1.26,0.31,Aufheben
2.449,2.561,-4.09,-2.69,1.40,-0.30,-1.12,0.34,Aufheben
2.461,2.578,-7.93,29.24,-2.38,-0.47,-1.02,0.25,Aufheben
2.473,2.586,-9.40,32.23,-3.30,-0.39,-1.07,0.22,Aufheben
2.485,2.598,-2.20,40.04,-4.27,-0.32,-1.05,0.14,Aufheben
2.497,2.614,7.14,52.86,-1.71,-0.39,-0.96,0.17,Aufheben
2.509,2.622,8.06,56.58,-5.25,-0.39,-0.92,0.11,Aufheben
2.521,2.638,5.98,58.41,-5.37,-0.38,-0.92,0.12,Aufheben
2.533,2.646,4.64,57.92,-6.59,-0.39,-0.90,0.15,Aufheben
2.545,2.659,-0.12,51.57,-10.62,-0.43,-0.88,0.19,Aufheben
2.557,2.669,-8.91,39.73,-14.16,-0.45,-0.89,0.22,Aufheben
2.569,3.017,-20.26,29.72,-16.05,-0.44,-0.88,0.22,Aufheben
2.581,3.018,-31.86,24.41,-17.21,-0.40,-0.89,0.22,Aufheben
2.593,3.018,-39.73,27.16,-16.24,-0.36,-0.91,0.22,Aufheben
2.605,3.018,-44.19,34.30,-15.87,-0.36,-0.93,0.20,Aufheben
2.617,3.018,-46.51,38.88,-13.79,-0.36,-0.95,0.17,Aufheben
2.629,3.018,-43.27,43.64,-12.76,-0.35,-0.96,0.14,Aufheben
2.641,3.018,-39.18,49.50,-10.25,-0.33,-0.94,0.13,Aufheben
2.653,3.018,-31.01,61.65,-5.19,-0.33,-0.95,0.14,Aufheben
2.665,3.018,-22.52,72.88,-3.36,-0.36,-0.93,0.14,Aufheben
2.677,3.018,-20.75,78.06,-6.47,-0.39,-0.91,0.14,Aufheben
2.689,3.018,-18.07,75.26,-9.77,-0.43,-0.93,0.14,Aufheben
2.701,3.018,-12.33,70.13,-10.38,-0.42,-0.90,0.16,Aufheben
2.713,3.018,-11.05,67.02,-11.35,-0.39,-0.86,0.16,Aufheben
2.725,3.018,-11.90,65.86,-13.00,-0.38,-0.86,0.14,Aufheben
2.737,3.018,-10.38,68.12,-13.12,-0.37,-0.89,0.11,Aufheben
2.749,3.018,-6.84,70.68,-13.55,-0.32,-0.86,0.11,Aufheben
2.761,3.018,-3.23,73.55,-10.99,-0.30,-0.85,0.09,Aufheben
2.773,3.018,-1.53,79.10,-13.79,-0.36,-0.84,0.09,Aufheben
2.785,3.018,-1.28,78.25,-15.26,-0.38,-0.86,0.08,Aufheben
2.797,3.018,0.24,71.66,-18.31,-0.40,-0.86,0.08,Aufheben
2.809,3.018,2.50,64.03,-21.06,-0.43,-0.87,0.09,Aufheben
2.821,3.018,5.37,48.22,-25.70,-0.40,-0.88,0.08,Aufheben
2.833,3.018,8.18,40.95,-29.11,-0.39,-0.89,0.06,Aufheben
2.845,3.018,11.47,35.77,-31.19,-0.37,-0.88,0.06,Aufheben
2.857,3.018,17.15,33.63,-32.96,-0.35,-0.88,0.07,Aufheben
2.869,3.018,19.35,32.59,-34.12,-0.34,-0.85,0.07,Aufheben
2.881,3.018,22.40,33.39,-35.16,-0.32,-0.87,0.07,Aufheben
2.893,3.018,26.12,35.46,-34.06,-0.32,-0.86,0.06,Aufheben
2.905,3.058,30.40,38.09,-35.83,-0.30,-0.83,0.06,Aufheben
2.917,3.058,31.68,41.20,-36.01,-0.31,-0.84,0.07,Aufheben
2.929,3.058,34.00,43.40,-37.60,-0.31,-0.86,0.07,Aufheben
2.941,3.212,36.56,43.46,-39.18,-0.31,-0.84,0.08,Aufheben
2.953,3.212,38.94,43.88,-40.95,-0.31,-0.82,0.11,Aufheben
2.965,3.488,39.25,44.13,-41.20,-0.32,-0.78,0.11,Aufheben
2.977,3.488,39.55,42.30,-43.88,-0.31,-0.78,0.12,Aufheben
2.989,3.488,39.43,42.42,-44.86,-0.29,-0.78,0.12,Aufheben
3.001,3.488,40.16,43.52,-44.68,-0.28,-0.79,0.12,Aufheben
3.013,3.488,42.42,45.41,-44.19,-0.29,-0.78,0.12,Aufheben
3.025,3.489,44.25,46.81,-43.88,-0.27,-0.77,0.13,Aufheben
3.037,3.489,43.58,47.67,-43.46,-0.29,-0.80,0.13,Aufheben
3.049,3.489,45.41,50.48,-43.21,-0.30,-0.82,0.14,Aufheben
3.061,3.489,46.26,51.64,-41.99,-0.30,-0.82,0.15,Aufheben
3.094,3.489,43.58,49.50,-35.52,-0.32,-0.76,0.21,Aufheben
3.106,3.489,41.63,46.94,-31.80,-0.32,-0.77,0.19,Aufheben
3.118,3.489,41.81,45.47,-25.70,-0.32,-0.77,0.20,Aufheben
3.13,3.489,43.40,45.47,-19.59,-0.32,-0.73,0.18,Aufheben
3.142,3.489,44.19,44.56,-12.82,-0.31,-0.73,0.18,Aufheben
3.154,3.489,45.53,43.58,-7.02,-0.32,-0.73,0.18,Aufheben
3.166,3.489,46.14,41.63,-0.55,-0.33,-0.72,0.19,Aufheben
3.178,3.489,47.36,37.84,5.43,-0.32,-0.71,0.18,Aufheben
3.19,3.489,46.33,33.02,5.80,-0.32,-0.70,0.19,Aufheben
3.202,3.489,41.87,29.24,7.45,-0.33,-0.74,0.19,Aufheben
3.214,3.489,38.21,23.50,7.32,-0.35,-0.77,0.18,Aufheben
3.226,3.49,34.18,14.59,6.53,-0.34,-0.80,0.16,Aufheben
3.238,3.49,30.58,7.57,4.58,-0.34,-0.82,0.14,Aufheben
3.25,3.49,25.94,0.55,1.59,-0.35,-0.84,0.14,Aufheben
3.262,3.49,19.90,-5.74,-0.73,-0.37,-0.85,0.16,Aufheben
3.274,3.49,14.04,-12.45,-3.72,-0.35,-0.84,0.17,Aufheben
3.286,3.49,6.29,-20.14,-5.62,-0.35,-0.86,0.22,Aufheben
3.298,3.49,-4.88,-28.93,-6.41,-0.35,-0.85,0.27,Aufheben
3.31,3.49,-15.75,-37.84,-8.00,-0.36,-0.89,0.26,Aufheben
3.322,3.506,-25.39,-48.65,-8.54,-0.36,-0.94,0.24,Aufheben
3.334,3.506,-31.07,-57.13,-9.22,-0.35,-1.00,0.23,Aufheben
3.346,3.506,-34.06,-65.25,-9.09,-0.36,-1.04,0.25,Aufheben
3.358,3.506,-37.66,-75.01,-10.25,-0.38,-1.09,0.27,Aufheben
3.37,3.507,-42.79,-87.59,-10.62,-0.38,-1.14,0.29,Aufheben
3.382,3.507,-45.84,-100.46,-11.23,-0.37,-1.17,0.30,Aufheben
3.394,3.535,-47.79,-111.02,-9.64,-0.37,-1.17,0.32,Aufheben
3.406,3.551,-46.75,-120.54,-6.10,-0.37,-1.17,0.31,Aufheben
3.418,3.551,-44.13,-125.31,-0.61,-0.34,-1.14,0.30,Aufheben
3.43,3.569,-38.94,-126.16,5.86,-0.29,-1.10,0.29,Aufheben
3.443,3.57,-30.03,-121.64,18.19,-0.25,-1.07,0.28,Aufheben
3.455,3.587,-23.99,-116.27,26.37,-0.23,-1.04,0.26,Laufen
3.467,3.587,-17.88,-112.43,33.26,-0.25,-1.04,0.25,Laufen
3.479,3.597,-11.17,-110.84,37.78,-0.25,-1.06,0.23,Laufen
3.491,3.607,-2.38,-108.52,41.38,-0.26,-1.05,0.20,Laufen
3.503,3.619,5.13,-105.65,43.64,-0.24,-1.03,0.19,Laufen
3.515,3.635,10.93,-104.68,43.03,-0.27,-1.01,0.18,Laufen
3.527,3.643,16.48,-104.92,43.15,-0.25,-1.00,0.16,Laufen
3.539,3.652,21.42,-103.58,43.33,-0.23,-0.99,0.16,Laufen
3.551,3.665,24.11,-98.88,44.37,-0.23,-0.96,0.14,Laufen
3.563,3.677,26.43,-90.70,45.78,-0.20,-0.95,0.13,Laufen
3.575,3.69,27.53,-80.81,47.55,-0.21,-0.92,0.13,Laufen
3.587,3.732,27.71,-70.43,49.93,-0.19,-0.88,0.14,Laufen
3.599,3.741,25.88,-60.06,52.06,-0.19,-0.83,0.13,Laufen
3.611,3.741,22.28,-52.43,54.08,-0.20,-0.83,0.15,Laufen
3.623,3.741,18.37,-45.65,55.05,-0.22,-0.81,0.13,Laufen
3.635,3.748,13.67,-41.69,55.54,-0.25,-0.81,0.13,Laufen
3.647,3.764,9.28,-40.41,54.57,-0.25,-0.81,0.09,Laufen
3.659,3.774,6.59,-42.05,52.61,-0.28,-0.82,0.08,Laufen
3.671,3.783,3.17,-45.29,49.99,-0.31,-0.83,0.08,Laufen
3.683,3.806,-0.73,-50.96,46.88,-0.32,-0.80,0.08,Laufen
3.695,3.815,-5.37,-57.74,44.80,-0.32,-0.76,0.06,Laufen
3.707,3.828,-11.05,-63.60,42.66,-0.31,-0.77,0.06,Laufen
3.719,3.839,-15.99,-68.91,41.75,-0.30,-0.79,0.02,Laufen
3.731,3.845,-20.81,-72.94,39.31,-0.31,-0.81,0.00,Laufen
3.743,3.859,-25.82,-75.32,37.05,-0.29,-0.82,-0.02,Laufen
3.755,3.875,-30.27,-77.21,34.12,-0.31,-0.86,-0.02,Laufen
3.767,3.884,-36.19,-78.74,30.82,-0.30,-0.89,-0.03,Laufen
3.779,3.891,-43.52,-81.67,26.49,-0.32,-0.93,-0.04,Laufen
3.791,3.921,-51.82,-85.39,20.94,-0.32,-0.95,-0.02,Laufen
3.803,3.921,-61.71,-90.76,14.89,-0.36,-0.98,-0.01,Laufen
3.815,3.928,-74.40,-99.79,8.97,-0.37,-1.02,0.04,Laufen
3.827,3.942,-87.77,-113.16,1.89,-0.42,-1.04,0.09,Laufen
3.839,3.983,-102.91,-128.78,-4.46,-0.41,-1.02,0.12,Laufen
3.851,4.007,-117.49,-144.84,-9.46,-0.40,-1.01,0.16,Laufen
3.863,4.007,-128.54,-157.65,-13.92,-0.40,-1.01,0.14,Laufen
3.875,4.007,-133.48,-167.97,-16.36,-0.39,-1.04,0.16,Laufen
3.887,4.027,-135.68,-174.68,-18.68,-0.37,-1.00,0.13,Laufen
3.899,4.027,-133.06,-177.19,-19.90,-0.34,-1.03,0.13,Laufen
3.911,4.034,-128.42,-178.04,-21.85,-0.33,-1.06,0.11,Laufen
3.923,4.044,-120.79,-176.88,-23.62,-0.31,-1.08,0.10,Laufen
3.935,4.05,-110.66,-174.32,-26.37,-0.28,-1.09,0.11,Laufen
3.947,4.066,-100.16,-170.78,-30.15,-0.27,-1.10,0.13,Laufen
3.959,4.085,-90.33,-164.31,-33.94,-0.28,-1.09,0.16,Laufen
3.971,4.097,-80.81,-156.49,-37.11,-0.27,-1.04,0.19,Laufen
3.983,4.103,-72.94,-148.25,-39.25,-0.29,-1.03,0.22,Laufen
3.995,4.112,-66.16,-138.06,-40.95,-0.27,-0.99,0.22,Laufen
4.007,4.119,-58.11,-126.40,-41.56,-0.28,-0.98,0.21,Laufen
4.02,4.135,-49.32,-113.59,-40.10,-0.26,-0.98,0.20,Laufen
4.032,4.148,-40.89,-98.27,-38.57,-0.25,-0.97,0.18,Laufen
4.044,4.16,-33.33,-81.30,-36.38,-0.24,-0.97,0.17,Laufen
4.056,4.168,-24.96,-66.77,-34.42,-0.27,-1.00,0.16,Laufen
4.068,4.182,-18.19,-53.47,-32.78,-0.29,-0.98,0.16,Laufen
4.081,4.195,-13.61,-41.02,-31.62,-0.31,-1.02,0.16,Laufen
4.093,4.205,-10.56,-31.31,-31.62,-0.35,-1.03,0.15,Laufen
