time_s,server_time_s,GX,GY,GZ,AX,AY,AZ,phase
0.011,0.114,-1.40,6.53,-1.89,-0.24,-0.95,0.28,Aufheben
0.023,0.162,-0.67,7.93,-1.34,-0.24,-0.96,0.28,Aufheben
0.035,0.178,-1.04,8.42,-0.85,-0.24,-0.96,0.28,Aufheben
0.047,0.178,0.06,8.48,-0.67,-0.23,-0.97,0.28,Aufheben
0.059,0.178,1.04,9.46,-1.89,-0.24,-0.97,0.29,Aufheben
0.071,0.178,0.73,8.48,-2.62,-0.24,-0.99,0.29,Aufheben
0.083,0.184,1.34,8.97,-2.99,-0.24,-0.99,0.28,Aufheben
0.095,0.195,2.01,10.01,-3.48,-0.23,-1.00,0.30,Aufheben
0.107,0.213,2.14,12.02,-3.36,-0.21,-1.00,0.29,Aufheben
0.119,0.221,4.21,14.53,-3.30,-0.21,-0.99,0.29,Aufheben
0.132,0.237,5.31,17.76,-3.66,-0.23,-1.01,0.30,Aufheben
0.144,0.244,6.84,20.94,-4.21,-0.22,-1.00,0.30,Aufheben
0.156,0.257,8.67,22.95,-3.78,-0.21,-0.99,0.28,Aufheben
0.168,0.284,9.83,24.17,-3.78,-0.23,-0.99,0.27,Aufheben
0.18,0.284,9.95,24.05,-2.93,-0.23,-0.98,0.28,Aufheben
0.192,0.296,11.41,25.33,-3.05,-0.23,-0.97,0.27,Aufheben
0.204,0.321,11.72,25.63,-3.36,-0.21,-0.96,0.27,Aufheben
0.216,0.334,11.60,27.22,-3.85,-0.22,-0.95,0.25,Aufheben
0.228,0.334,12.21,28.32,-5.13,-0.23,-0.95,0.25,Aufheben
0.24,0.34,11.54,27.95,-5.80,-0.22,-0.94,0.24,Aufheben
0.252,0.365,10.25,26.92,-7.26,-0.23,-0.96,0.24,Aufheben
0.264,0.387,8.97,26.55,-10.07,-0.23,-0.95,0.23,Aufheben
0.276,0.387,7.57,26.12,-11.47,-0.23,-0.95,0.25,Aufheben
0.288,0.4,6.23,25.33,-13.31,-0.24,-0.97,0.24,Aufheben
0.3,0.41,4.46,25.51,-15.38,-0.23,-0.96,0.24,Aufheben
0.312,0.416,3.36,25.76,-16.91,-0.25,-0.95,0.25,Aufheben
0.324,0.424,2.32,26.12,-17.94,-0.24,-0.97,0.23,Aufheben
0.336,0.436,1.34,25.57,-17.94,-0.24,-0.99,0.24,Aufheben
0.348,0.449,1.10,26.37,-18.25,-0.25,-0.98,0.25,Aufheben
0.361,0.484,2.32,28.20,-17.88,-0.24,-0.99,0.26,Aufheben
0.373,0.49,3.42,30.33,-18.01,-0.24,-1.00,0.24,Aufheben
0.385,0.49,5.55,32.96,-17.52,-0.23,-1.01,0.25,Aufheben
0.397,0.5,6.96,34.97,-17.58,-0.25,-1.01,0.25,Aufheben
0.409,0.516,8.42,36.99,-17.64,-0.24,-1.00,0.25,Aufheben
0.421,0.524,9.58,38.94,-17.40,-0.22,-1.00,0.25,Aufheben
0.433,0.54,9.83,41.14,-17.09,-0.24,-1.01,0.25,Aufheben
0.445,0.551,11.60,44.19,-17.94,-0.21,-1.01,0.23,Aufheben
0.457,0.562,12.08,46.39,-18.37,-0.22,-1.01,0.22,Aufheben
0.469,0.572,12.94,49.68,-18.74,-0.23,-0.99,0.23,Aufheben
0.481,0.588,14.22,52.12,-19.23,-0.24,-0.99,0.22,Aufheben
0.493,0.594,14.28,53.89,-20.02,-0.24,-0.99,0.21,Aufheben
0.505,0.605,14.77,54.99,-20.87,-0.22,-0.97,0.22,Aufheben
0.517,0.618,13.73,54.14,-21.06,-0.24,-0.96,0.23,Aufheben
0.529,0.629,12.45,53.04,-21.00,-0.24,-0.95,0.21,Aufheben
0.541,0.643,11.17,52.06,-21.91,-0.24,-0.95,0.21,Aufheben
0.553,0.653,9.58,50.23,-22.16,-0.25,-0.95,0.22,Aufheben
0.565,0.669,8.12,47.97,-22.09,-0.24,-0.96,0.21,Aufheben
0.577,0.683,6.90,46.08,-22.52,-0.23,-0.95,0.24,Aufheben
0.59,0.692,6.10,46.08,-22.83,-0.23,-0.96,0.23,Aufheben
0.602,0.706,5.68,45.35,-23.13,-0.22,-0.96,0.23,Aufheben
0.614,0.734,5.43,45.96,-23.74,-0.22,-0.96,0.25,Aufheben
0.626,0.743,5.55,47.67,-23.25,-0.21,-0.95,0.24,Aufheben
0.638,0.743,5.55,48.34,-23.32,-0.21,-0.97,0.23,Aufheben
0.65,0.75,6.16,50.42,-23.62,-0.21,-0.98,0.24,Aufheben
0.662,0.763,6.10,50.66,-23.68,-0.22,-0.98,0.26,Aufheben
0.674,0.778,6.65,50.54,-24.23,-0.22,-0.98,0.27,Aufheben
0.686,0.795,6.16,49.50,-25.51,-0.20,-0.98,0.28,Aufheben
0.698,0.808,4.46,47.73,-25.70,-0.22,-0.97,0.27,Aufheben
0.71,0.818,4.46,45.96,-25.21,-0.22,-0.98,0.27,Aufheben
0.722,0.826,4.88,44.74,-25.45,-0.21,-0.98,0.28,Aufheben
0.734,0.838,6.47,44.49,-24.78,-0.21,-0.98,0.26,Aufheben
0.746,0.846,8.42,45.65,-24.17,-0.19,-0.96,0.27,Aufheben
0.758,0.863,11.05,46.51,-23.56,-0.20,-0.98,0.27,Aufheben
0.77,0.88,13.73,49.80,-22.77,-0.18,-0.97,0.27,Aufheben
0.782,0.894,15.50,53.96,-21.36,-0.18,-0.96,0.26,Aufheben
0.794,0.894,15.99,57.19,-20.32,-0.19,-0.95,0.29,Aufheben
0.806,0.911,16.11,59.14,-19.17,-0.19,-0.94,0.27,Aufheben
0.819,0.921,16.48,60.79,-18.13,-0.20,-0.92,0.26,Aufheben
0.831,0.934,14.53,58.78,-17.27,-0.23,-0.91,0.26,Aufheben
0.843,0.948,13.12,55.60,-16.97,-0.22,-0.92,0.26,Aufheben
0.855,0.955,11.29,52.25,-16.42,-0.21,-0.90,0.26,Aufheben
0.867,0.967,8.48,47.55,-15.81,-0.22,-0.89,0.28,Aufheben
0.879,0.985,6.23,43.15,-15.63,-0.22,-0.89,0.28,Aufheben
0.891,0.997,2.44,38.70,-15.20,-0.22,-0.90,0.29,Aufheben
0.903,1.003,0.12,34.24,-13.98,-0.24,-0.91,0.30,Aufheben
0.916,1.04,-2.75,29.72,-13.24,-0.24,-0.88,0.32,Aufheben
0.928,1.093,-4.58,26.12,-12.02,-0.20,-0.88,0.31,Aufheben
0.94,1.093,-5.80,23.32,-10.31,-0.22,-0.89,0.30,Aufheben
0.952,1.093,-6.90,21.06,-9.22,-0.21,-0.90,0.33,Aufheben
0.964,1.139,-9.03,17.15,-7.57,-0.22,-0.91,0.35,Aufheben
0.976,1.139,-11.05,14.22,-6.47,-0.23,-0.92,0.36,Aufheben
0.988,1.139,-12.08,10.50,-5.86,-0.24,-0.93,0.37,Aufheben
1.0,1.139,-12.94,5.98,-5.00,-0.25,-0.94,0.39,Aufheben
1.033,1.145,-15.44,-4.58,-2.56,-0.25,-0.94,0.41,Aufheben
1.045,1.16,-14.83,-8.18,-0.49,-0.25,-0.94,0.41,Aufheben
1.058,1.16,-14.89,-11.90,0.92,-0.25,-0.94,0.43,Aufheben
1.07,1.176,-14.71,-15.14,2.62,-0.26,-0.95,0.42,Aufheben
1.082,1.192,-12.45,-18.62,4.64,-0.25,-0.96,0.42,Aufheben
1.095,1.2,-10.07,-21.48,5.98,-0.26,-0.97,0.42,Aufheben
1.107,1.206,-7.63,-24.78,7.63,-0.25,-0.97,0.41,Aufheben
1.119,1.229,-4.33,-27.40,8.24,-0.25,-0.96,0.43,Aufheben
1.131,1.359,-1.77,-28.44,10.13,-0.26,-0.94,0.40,Aufheben
1.143,1.359,1.22,-29.42,11.78,-0.27,-0.95,0.39,Aufheben
1.155,1.436,3.91,-32.47,12.39,-0.27,-0.95,0.38,Aufheben
1.167,1.436,6.47,-35.28,13.49,-0.28,-0.96,0.36,Aufheben
1.179,1.436,9.95,-36.50,14.77,-0.28,-0.95,0.37,Aufheben
1.191,1.436,11.11,-38.21,15.26,-0.28,-0.95,0.34,Aufheben
1.203,1.436,11.66,-41.26,16.24,-0.28,-0.96,0.33,Aufheben
1.215,1.436,12.82,-44.80,17.40,-0.29,-0.96,0.31,Aufheben
1.227,1.436,13.06,-47.24,18.25,-0.27,-0.96,0.29,Aufheben
1.239,1.436,13.31,-49.38,19.04,-0.28,-0.94,0.29,Aufheben
1.251,1.436,12.45,-51.45,20.08,-0.28,-0.94,0.27,Aufheben
1.263,1.436,11.23,-53.83,21.91,-0.29,-0.96,0.28,Aufheben
1.275,1.436,10.62,-55.42,22.83,-0.29,-0.94,0.28,Aufheben
1.287,1.436,9.64,-56.76,24.05,-0.30,-0.96,0.26,Aufheben
1.299,1.436,9.46,-58.41,24.29,-0.28,-0.95,0.25,Aufheben
1.311,1.442,8.54,-60.91,24.11,-0.29,-0.95,0.26,Aufheben
1.323,1.442,7.69,-63.17,23.56,-0.28,-0.96,0.25,Aufheben
1.335,1.442,6.04,-65.92,23.19,-0.29,-0.97,0.24,Aufheben
1.347,1.448,4.64,-67.14,22.95,-0.30,-0.97,0.23,Aufheben
1.359,1.461,5.31,-67.08,22.95,-0.27,-0.98,0.24,Aufheben
1.371,1.474,5.49,-65.06,22.89,-0.28,-0.97,0.22,Aufheben
1.383,1.483,5.98,-63.11,23.56,-0.27,-0.98,0.23,Aufheben
1.395,1.507,6.59,-60.06,23.62,-0.27,-0.98,0.21,Aufheben
1.407,1.513,6.71,-57.50,23.93,-0.28,-0.98,0.21,Aufheben
1.419,1.519,6.71,-55.73,24.29,-0.29,-0.97,0.20,Aufheben
1.432,1.543,5.62,-54.02,24.84,-0.27,-0.99,0.20,Aufheben
1.444,1.55,5.68,-53.10,23.93,-0.28,-0.99,0.19,Aufheben
1.456,1.559,4.94,-52.43,24.35,-0.28,-0.98,0.19,Aufheben
1.469,1.573,4.39,-51.64,24.23,-0.28,-0.97,0.18,Aufheben
1.481,1.581,2.93,-51.51,24.48,-0.29,-0.99,0.19,Aufheben
1.494,1.595,1.16,-50.96,23.99,-0.29,-0.99,0.18,Aufheben
1.507,1.612,-0.55,-51.94,24.11,-0.30,-0.98,0.17,Aufheben
1.519,1.618,-3.42,-53.71,23.25,-0.29,-0.98,0.18,Aufheben
1.531,1.639,-6.35,-56.52,22.71,-0.28,-0.97,0.17,Aufheben
1.543,1.645,-8.91,-59.08,21.91,-0.30,-0.98,0.18,Aufheben
1.555,1.654,-11.96,-61.77,20.94,-0.30,-0.99,0.19,Aufheben
1.567,1.679,-14.71,-63.96,20.94,-0.28,-0.97,0.18,Aufheben
1.579,1.686,-16.60,-65.25,19.65,-0.28,-0.99,0.19,Aufheben
1.591,1.693,-16.66,-66.16,18.92,-0.26,-0.98,0.19,Aufheben
1.603,1.711,-17.88,-65.61,17.70,-0.25,-0.96,0.20,Aufheben
1.615,1.719,-17.94,-63.84,17.40,-0.23,-0.95,0.19,Aufheben
1.627,1.73,-18.07,-61.95,16.72,-0.23,-0.94,0.22,Aufheben
1.639,1.756,-16.85,-57.62,15.63,-0.24,-0.94,0.20,Aufheben
1.651,1.816,-16.60,-54.93,14.34,-0.22,-0.93,0.21,Aufheben
1.663,1.816,-17.15,-52.61,13.24,-0.23,-0.93,0.20,Aufheben
1.675,1.862,-18.55,-49.68,11.05,-0.24,-0.94,0.19,Aufheben
1.687,1.862,-19.59,-48.89,9.09,-0.25,-0.94,0.21,Aufheben
1.699,1.862,-20.63,-48.52,6.10,-0.24,-0.95,0.22,Aufheben
1.711,1.862,-21.97,-48.16,4.15,-0.24,-0.97,0.22,Aufheben
1.723,1.862,-23.19,-47.06,1.40,-0.23,-0.97,0.22,Aufheben
1.735,1.881,-23.07,-45.59,0.24,-0.24,-0.98,0.22,Aufheben
1.747,1.881,-22.71,-43.76,-0.61,-0.23,-1.00,0.24,Aufheben
1.759,1.882,-22.71,-42.42,-1.22,-0.24,-1.03,0.24,Aufheben
1.771,1.882,-21.91,-42.54,-1.16,-0.25,-1.04,0.25,Aufheben
1.783,2.051,-19.84,-42.24,-1.77,-0.25,-1.04,0.25,Aufheben
1.795,2.051,-18.68,-42.97,-1.95,-0.21,-1.02,0.27,Aufheben
1.807,2.051,-17.46,-42.54,-1.59,-0.19,-1.01,0.26,Aufheben
1.819,2.051,-15.32,-39.86,-1.83,-0.19,-1.03,0.26,Aufheben
1.831,2.051,-12.82,-36.50,-1.59,-0.14,-1.02,0.26,Aufheben
1.843,2.051,-9.77,-31.43,-2.38,-0.14,-1.00,0.26,Aufheben
1.855,2.052,-8.06,-27.77,-3.42,-0.12,-0.98,0.25,Aufheben
1.867,2.052,-6.16,-22.22,-4.21,-0.13,-0.96,0.25,Aufheben
1.879,2.052,-4.46,-18.62,-6.23,-0.11,-0.96,0.24,Aufheben
1.891,2.052,-3.05,-14.28,-7.81,-0.13,-0.95,0.24,Aufheben
1.903,2.052,-1.77,-11.35,-10.38,-0.13,-0.94,0.22,Aufheben
1.915,2.052,-0.92,-8.36,-11.47,-0.13,-0.93,0.22,Aufheben
1.927,2.052,-0.24,-6.35,-12.21,-0.15,-0.92,0.21,Aufheben
1.939,2.066,-0.67,-5.43,-13.18,-0.14,-0.94,0.22,Aufheben
1.951,2.067,-1.71,-5.13,-13.61,-0.14,-0.92,0.23,Aufheben
1.963,2.067,-4.15,-4.82,-14.71,-0.13,-0.92,0.23,Aufheben
1.975,2.086,-5.92,-4.39,-15.87,-0.15,-0.92,0.23,Aufheben
1.987,2.093,-8.61,-4.64,-16.36,-0.16,-0.93,0.24,Aufheben
1.999,2.103,-8.67,-5.31,-16.78,-0.17,-0.91,0.24,Aufheben
2.011,2.13,-7.51,-5.31,-17.09,-0.16,-0.90,0.23,Aufheben
2.023,2.162,-5.86,-3.42,-17.58,-0.16,-0.90,0.22,Aufheben
2.056,2.21,-4.88,-1.22,-16.48,-0.18,-0.86,0.25,Laufen
2.068,2.21,-7.81,-3.78,-15.56,-0.21,-0.89,0.25,Laufen
2.08,2.23,-9.58,-7.69,-15.14,-0.23,-0.92,0.22,Laufen
2.092,2.23,-11.17,-13.98,-14.89,-0.26,-0.96,0.23,Laufen
2.104,2.23,-12.76,-20.20,-14.53,-0.27,-1.03,0.25,Laufen
2.116,2.23,-14.28,-26.79,-13.37,-0.28,-1.09,0.27,Laufen
2.128,2.236,-15.87,-31.19,-11.96,-0.27,-1.09,0.30,Laufen
2.14,2.383,-15.93,-32.96,-9.58,-0.27,-1.11,0.28,Laufen
2.152,2.383,-15.32,-30.58,-5.92,-0.25,-1.09,0.30,Laufen
2.164,2.383,-13.61,-26.86,-0.37,-0.24,-1.06,0.31,Laufen
2.176,2.383,-11.05,-21.97,5.00,-0.22,-1.00,0.30,Laufen
2.188,2.383,-9.58,-16.48,10.56,-0.23,-0.96,0.30,Laufen
2.2,2.383,-8.36,-13.85,16.85,-0.24,-0.93,0.29,Laufen
2.212,2.383,-5.68,-12.88,21.67,-0.25,-0.90,0.31,Laufen
2.224,2.383,-3.85,-13.31,26.06,-0.26,-0.85,0.31,Laufen
2.236,2.451,-4.15,-16.66,29.11,-0.26,-0.83,0.30,Laufen
2.248,2.451,-5.19,-21.61,31.07,-0.29,-0.80,0.31,Laufen
2.26,2.451,-6.23,-27.71,32.78,-0.27,-0.79,0.29,Laufen
2.272,2.451,-6.35,-33.39,33.87,-0.27,-0.78,0.28,Laufen
2.284,2.451,-7.63,-40.16,34.24,-0.27,-0.77,0.28,Laufen
2.296,2.451,-9.64,-46.14,34.48,-0.26,-0.77,0.25,Laufen
2.308,2.451,-11.47,-51.70,33.45,-0.28,-0.79,0.24,Laufen
2.32,2.451,-13.55,-58.04,32.41,-0.28,-0.80,0.23,Laufen
2.332,2.451,-15.56,-63.78,31.80,-0.30,-0.83,0.21,Laufen
2.344,2.466,-16.97,-70.13,29.48,-0.32,-0.86,0.18,Laufen
2.356,2.466,-18.07,-77.03,27.53,-0.34,-0.89,0.16,Laufen
2.368,2.478,-20.14,-85.45,26.86,-0.36,-0.93,0.14,Laufen
2.38,2.504,-22.03,-93.75,25.15,-0.36,-0.98,0.11,Laufen
2.392,2.504,-24.78,-102.36,24.54,-0.36,-1.03,0.09,Laufen
2.404,3.806,-28.44,-110.41,23.32,-0.36,-1.15,0.10,Laufen
2.416,3.806,-31.98,-116.94,23.56,-0.35,-1.13,0.11,Laufen
2.428,3.806,-35.34,-122.80,24.78,-0.36,-1.11,0.13,Laufen
2.44,3.806,-41.69,-126.16,25.76,-0.35,-1.10,0.11,Laufen
2.452,3.806,-46.88,-128.11,26.67,-0.35,-1.09,0.10,Laufen
2.464,3.806,-49.19,-131.23,27.53,-0.36,-1.07,0.10,Laufen
2.476,3.806,-49.56,-134.28,28.56,-0.34,-1.06,0.12,Laufen
2.488,3.806,-49.44,-138.06,27.53,-0.31,-1.06,0.13,Laufen
2.5,3.806,-46.75,-136.60,25.88,-0.31,-1.05,0.12,Laufen
2.512,3.806,-44.92,-134.16,22.64,-0.32,-1.02,0.13,Laufen
2.524,3.806,-40.59,-129.82,17.70,-0.31,-1.04,0.13,Laufen
2.536,3.806,-38.94,-125.37,13.12,-0.32,-1.03,0.12,Laufen
2.548,3.806,-37.72,-122.01,7.69,-0.33,-1.04,0.14,Laufen
2.56,3.806,-37.54,-119.87,2.62,-0.34,-1.03,0.14,Laufen
2.572,3.806,-39.25,-119.51,-1.89,-0.36,-1.02,0.15,Laufen
2.584,3.806,-41.14,-119.51,-5.98,-0.40,-1.00,0.17,Laufen
2.596,3.806,-43.03,-119.75,-8.61,-0.39,-0.98,0.16,Laufen
2.608,3.806,-43.40,-118.96,-9.58,-0.39,-0.95,0.16,Laufen
2.62,3.806,-42.72,-117.13,-9.89,-0.37,-0.94,0.17,Laufen
2.632,3.807,-41.81,-115.42,-9.09,-0.39,-0.92,0.18,Laufen
2.644,3.807,-39.67,-114.20,-8.30,-0.40,-0.93,0.19,Laufen
2.656,3.807,-38.21,-114.32,-7.57,-0.40,-0.93,0.17,Laufen
2.668,3.807,-36.19,-115.36,-7.45,-0.41,-0.94,0.17,Laufen
2.68,3.807,-33.33,-117.13,-8.12,-0.43,-0.93,0.19,Laufen
2.692,3.807,-33.57,-119.93,-8.61,-0.43,-0.94,0.20,Laufen
2.704,3.807,-34.48,-126.53,-10.07,-0.44,-0.96,0.21,Laufen
2.716,3.807,-34.91,-132.75,-12.21,-0.45,-0.97,0.20,Laufen
2.728,3.807,-33.51,-136.96,-14.04,-0.44,-0.97,0.20,Laufen
2.74,3.807,-31.68,-138.98,-15.32,-0.42,-0.95,0.20,Laufen
2.752,3.807,-29.60,-138.92,-17.46,-0.40,-0.94,0.20,Laufen
2.764,3.837,-27.47,-135.68,-17.88,-0.41,-0.95,0.21,Laufen
2.776,3.837,-25.70,-132.63,-17.82,-0.41,-0.94,0.23,Laufen
2.788,3.837,-24.54,-130.13,-18.07,-0.41,-0.95,0.24,Laufen
2.8,3.837,-24.48,-127.87,-18.74,-0.42,-0.98,0.22,Laufen
2.812,3.837,-23.56,-125.92,-18.86,-0.42,-1.00,0.22,Laufen
2.824,3.837,-21.61,-123.96,-20.69,-0.45,-1.04,0.25,Laufen
2.836,3.837,-21.85,-121.28,-21.67,-0.46,-1.07,0.29,Laufen
2.848,3.837,-22.16,-110.29,-21.85,-0.43,-1.08,0.32,Laufen
2.86,3.837,-21.91,-89.84,-19.90,-0.44,-1.08,0.31,Laufen
2.872,3.837,-21.00,-66.16,-15.26,-0.48,-1.11,0.30,Laufen
2.884,3.837,-14.47,-43.09,-9.64,-0.50,-1.09,0.26,Laufen
2.896,3.837,-7.26,-26.00,-0.31,-0.59,-1.06,0.25,Laufen
2.908,3.837,-0.61,-21.61,4.27,-0.64,-1.02,0.24,Laufen
2.92,3.837,5.43,-25.39,11.72,-0.67,-1.00,0.18,Laufen
2.932,3.837,13.98,-36.80,16.72,-0.72,-0.93,0.11,Laufen
2.944,3.837,22.83,-54.99,22.03,-0.73,-0.90,0.07,Laufen
2.956,3.838,30.40,-76.35,24.11,-0.74,-0.87,0.09,Laufen
2.968,3.838,34.36,-100.28,27.89,-0.69,-0.84,0.07,Laufen
2.98,3.838,34.55,-121.52,28.50,-0.64,-0.82,0.07,Laufen
2.992,3.838,31.62,-136.90,30.40,-0.57,-0.84,0.04,Laufen
3.004,3.838,29.24,-146.85,32.71,-0.54,-0.84,0.03,Laufen
3.016,3.838,28.63,-153.08,33.75,-0.47,-0.82,0.04,Laufen
3.028,3.838,25.39,-155.40,33.75,-0.44,-0.83,0.04,Laufen
3.04,3.838,21.36,-153.44,33.51,-0.41,-0.85,0.04,Laufen
3.052,3.838,16.42,-149.90,30.76,-0.39,-0.93,0.00,Laufen
3.745,3.854,10.56,-0.92,19.41,-0.33,-1.27,0.30,Laufen
3.757,3.861,6.29,-6.53,20.20,-0.35,-1.27,0.30,Laufen
3.769,3.868,2.99,-13.73,20.02,-0.35,-1.23,0.31,Laufen
3.781,3.883,1.59,-22.83,20.08,-0.36,-1.18,0.29,Laufen
3.793,3.893,1.40,-32.29,21.00,-0.36,-1.11,0.31,Laufen
3.805,3.904,2.56,-40.41,23.32,-0.34,-1.05,0.31,Laufen
3.817,3.919,3.60,-47.42,25.02,-0.33,-1.01,0.28,Laufen
3.829,3.929,5.68,-55.66,27.28,-0.32,-0.99,0.28,Laufen
3.841,3.943,8.24,-63.90,28.26,-0.33,-0.98,0.28,Laufen
3.853,3.962,10.56,-70.86,27.95,-0.32,-0.95,0.30,Laufen
3.865,3.97,12.08,-77.21,26.73,-0.28,-0.93,0.31,Laufen
3.877,4.002,12.39,-82.09,24.54,-0.28,-0.93,0.29,Laufen
3.889,4.002,12.27,-85.14,22.34,-0.27,-0.91,0.27,Laufen
3.901,4.002,13.85,-85.21,19.59,-0.25,-0.88,0.26,Laufen
3.913,4.018,14.89,-83.86,16.66,-0.24,-0.88,0.27,Laufen
3.925,4.024,17.15,-80.08,13.92,-0.24,-0.89,0.26,Laufen
3.937,4.038,19.23,-74.89,10.99,-0.23,-0.88,0.26,Laufen
3.95,4.063,20.75,-68.42,8.67,-0.22,-0.88,0.25,Laufen
3.962,4.069,22.34,-60.55,6.71,-0.24,-0.87,0.25,Laufen
3.974,4.077,24.54,-52.98,5.43,-0.25,-0.87,0.25,Laufen
3.986,4.087,25.57,-45.23,4.27,-0.24,-0.86,0.25,Laufen
3.998,4.098,27.16,-39.31,3.42,-0.27,-0.84,0.23,Laufen
4.01,4.111,27.40,-34.67,2.81,-0.25,-0.84,0.22,Laufen
4.023,4.128,28.38,-30.82,2.20,-0.29,-0.85,0.22,Laufen
4.035,4.135,28.63,-28.26,1.65,-0.28,-0.84,0.21,Laufen
4.047,4.151,28.50,-26.43,1.77,-0.29,-0.86,0.21,Laufen
4.059,4.167,27.71,-24.90,1.16,-0.29,-0.83,0.20,Laufen
4.072,4.173,26.06,-23.13,1.04,-0.29,-0.85,0.19,Laufen
4.084,4.187,24.41,-21.79,0.85,-0.31,-0.85,0.19,Laufen
4.096,4.202,23.68,-20.63,1.46,-0.30,-0.83,0.18,Laufen
4.108,4.21,21.85,-19.71,2.01,-0.30,-0.84,0.17,Laufen
4.12,4.22,19.96,-17.76,2.56,-0.29,-0.84,0.20,Laufen
4.132,4.233,17.15,-17.15,3.48,-0.28,-0.82,0.21,Laufen
4.145,4.247,12.88,-15.38,4.33,-0.29,-0.80,0.21,Laufen
4.157,4.259,8.42,-13.98,5.55,-0.25,-0.80,0.24,Laufen
4.169,4.273,3.91,-13.37,5.62,-0.25,-0.80,0.23,Laufen
4.181,4.281,0.31,-13.55,4.94,-0.26,-0.82,0.22,Laufen
4.193,4.301,-2.56,-14.83,3.85,-0.25,-0.84,0.24,Laufen
4.205,4.307,-6.29,-15.75,0.79,-0.24,-0.92,0.24,Laufen
4.217,4.317,-9.58,-18.07,-3.05,-0.26,-0.98,0.25,Laufen
4.229,4.333,-12.45,-21.73,-7.57,-0.23,-1.02,0.25,Laufen
4.241,4.34,-15.75,-25.02,-13.00,-0.22,-1.06,0.24,Laufen
4.253,4.371,-17.15,-24.41,-18.86,-0.20,-1.07,0.23,Laufen
4.265,4.378,-19.29,-21.06,-23.68,-0.19,-1.10,0.23,Laufen
4.277,4.378,-21.67,-16.24,-29.11,-0.19,-1.15,0.26,Laufen
4.289,4.392,-22.83,-10.50,-32.84,-0.15,-1.15,0.27,Laufen
4.301,4.408,-24.60,-4.88,-36.01,-0.16,-1.17,0.31,Laufen
4.313,4.414,-29.11,-0.18,-37.11,-0.15,-1.15,0.32,Laufen
4.325,4.429,-32.96,4.09,-39.00,-0.15,-1.15,0.33,Laufen
4.337,4.442,-35.34,6.41,-39.31,-0.17,-1.16,0.35,Laufen
4.349,4.451,-36.56,5.98,-38.82,-0.19,-1.15,0.37,Laufen
4.361,4.463,-37.41,4.88,-37.72,-0.18,-1.15,0.36,Laufen
4.373,4.476,-34.55,5.68,-35.22,-0.15,-1.13,0.38,Laufen
4.385,4.485,-29.54,8.12,-30.82,-0.14,-1.10,0.36,Laufen
4.397,4.504,-22.64,13.12,-26.49,-0.10,-1.07,0.36,Laufen
4.409,4.51,-15.32,21.97,-21.67,-0.10,-1.03,0.35,Laufen
4.421,4.521,-8.18,31.13,-15.14,-0.08,-1.03,0.36,Laufen
4.433,4.536,-0.31,40.28,-10.07,-0.08,-1.02,0.33,Laufen
4.445,4.544,7.69,49.56,-5.80,-0.10,-1.02,0.31,Laufen
4.457,4.567,16.72,57.13,-2.62,-0.10,-1.01,0.29,Laufen
4.469,4.588,25.02,65.43,-1.46,-0.09,-0.99,0.26,Laufen
4.481,4.597,31.74,74.52,-0.43,-0.09,-0.96,0.24,Laufen
4.493,4.597,36.44,81.97,-0.55,-0.09,-0.95,0.23,Laufen
4.505,4.633,40.04,87.59,-0.18,-0.09,-0.90,0.25,Laufen
4.517,4.658,40.59,92.59,0.18,-0.11,-0.86,0.24,Laufen
4.529,4.658,38.64,95.21,0.85,-0.11,-0.84,0.27,Laufen
4.541,4.658,35.64,96.80,0.49,-0.14,-0.79,0.26,Laufen
4.553,4.667,30.70,94.67,0.55,-0.17,-0.74,0.27,Laufen
4.565,4.667,24.66,87.77,1.28,-0.18,-0.72,0.26,Laufen
4.577,4.681,20.57,79.47,1.53,-0.18,-0.68,0.25,Laufen
