time_s,server_time_s,GX,GY,GZ,AX,AY,AZ,phase
0.01,0.193,8.24,-15.08,-5.07,0.30,-0.91,0.19,Aufheben
0.022,0.209,8.67,-15.87,-5.25,0.30,-0.92,0.19,Aufheben
0.034,0.215,8.73,-15.69,-5.07,0.30,-0.92,0.20,Aufheben
0.047,0.234,7.39,-14.34,-4.15,0.30,-0.92,0.18,Aufheben
0.059,0.246,6.77,-13.67,-3.60,0.30,-0.93,0.18,Aufheben
0.071,0.261,7.26,-14.83,-3.66,0.29,-0.94,0.17,Aufheben
0.083,0.267,7.69,-14.89,-3.23,0.29,-0.95,0.17,Aufheben
0.095,0.311,7.39,-14.40,-2.50,0.30,-0.95,0.17,Aufheben
0.107,0.312,8.61,-16.30,-3.48,0.29,-0.95,0.18,Aufheben
0.119,0.324,8.42,-17.21,-2.75,0.28,-0.95,0.17,Aufheben
0.131,0.324,8.48,-18.07,-3.36,0.28,-0.95,0.17,Aufheben
0.143,0.341,8.30,-19.35,-3.78,0.29,-0.94,0.16,Aufheben
0.155,0.36,8.67,-20.57,-3.23,0.27,-0.94,0.15,Aufheben
0.168,0.366,9.52,-23.56,-2.93,0.27,-0.95,0.15,Aufheben
0.18,0.367,10.38,-25.39,-3.48,0.27,-0.96,0.14,Aufheben
0.192,0.381,9.95,-27.28,-3.60,0.27,-0.94,0.14,Aufheben
0.204,0.398,9.34,-28.26,-2.62,0.28,-0.93,0.13,Aufheben
0.216,0.433,8.85,-29.11,-2.14,0.27,-0.93,0.13,Aufheben
0.228,0.442,7.08,-29.48,-1.40,0.27,-0.92,0.12,Aufheben
0.24,0.442,5.86,-29.66,-1.16,0.27,-0.91,0.12,Aufheben
0.252,0.442,4.33,-28.50,0.49,0.28,-0.92,0.12,Aufheben
0.264,0.464,3.23,-28.63,1.10,0.27,-0.94,0.12,Aufheben
0.276,0.509,3.23,-29.72,2.01,0.26,-0.94,0.12,Aufheben
0.288,0.509,2.38,-27.89,4.03,0.25,-0.93,0.11,Aufheben
0.3,0.509,2.99,-30.52,3.97,0.24,-0.93,0.10,Aufheben
0.312,0.509,3.54,-32.84,5.49,0.24,-0.92,0.09,Aufheben
0.324,0.524,4.70,-37.29,5.55,0.24,-0.92,0.11,Aufheben
0.336,0.524,5.55,-41.02,6.65,0.25,-0.91,0.08,Aufheben
0.348,0.541,5.86,-45.84,7.32,0.26,-0.91,0.09,Aufheben
0.36,0.568,4.94,-46.63,8.61,0.28,-0.91,0.09,Aufheben
0.372,0.576,4.39,-46.51,10.38,0.29,-0.90,0.08,Aufheben
0.384,0.576,0.73,-41.69,13.12,0.30,-0.93,0.10,Aufheben
0.396,0.596,-1.34,-38.09,14.10,0.34,-0.94,0.14,Aufheben
0.408,0.609,-5.13,-29.48,16.48,0.36,-0.93,0.13,Aufheben
0.42,0.609,-8.97,-26.67,14.83,0.35,-0.91,0.13,Aufheben
0.432,0.615,-14.77,-22.22,12.57,0.32,-0.91,0.11,Aufheben
0.444,0.625,-16.11,-22.52,11.05,0.31,-0.91,0.09,Aufheben
0.456,0.643,-18.07,-22.28,6.41,0.29,-0.93,0.10,Aufheben
0.468,0.654,-19.17,-20.20,3.36,0.28,-0.92,0.09,Aufheben
0.48,0.673,-16.66,-18.68,0.31,0.28,-0.92,0.10,Aufheben
0.492,0.68,-15.81,-15.26,-4.70,0.29,-0.91,0.13,Aufheben
0.504,0.689,-13.49,-2.99,-5.00,0.35,-0.93,0.14,Aufheben
0.516,0.697,-8.54,20.57,0.55,0.33,-0.93,0.17,Aufheben
0.528,0.721,-5.80,44.74,7.51,0.24,-0.86,0.21,Aufheben
0.54,0.721,-7.81,58.59,12.33,0.17,-0.79,0.22,Aufheben
0.552,0.739,-13.00,60.67,18.31,0.09,-0.76,0.20,Aufheben
0.564,0.748,-18.07,50.54,21.73,0.08,-0.78,0.17,Aufheben
0.576,0.769,-20.20,33.45,21.36,0.05,-0.81,0.19,Aufheben
0.588,0.775,-19.23,4.52,21.12,0.01,-0.81,0.17,Aufheben
0.6,0.781,-21.73,-26.00,17.46,0.05,-0.83,0.15,Aufheben
0.613,0.794,-23.32,-56.21,15.99,0.09,-0.88,0.10,Aufheben
0.625,0.811,-20.20,-82.28,10.31,0.14,-0.94,0.08,Aufheben
0.637,0.82,-15.69,-102.36,6.16,0.22,-0.95,0.07,Aufheben
0.649,0.834,-14.89,-110.11,2.32,0.32,-0.94,0.02,Aufheben
0.661,0.842,-13.43,-112.79,-0.31,0.33,-0.92,-0.02,Aufheben
0.673,0.856,-10.25,-116.88,-3.85,0.30,-0.90,-0.07,Aufheben
0.685,0.872,-8.61,-120.42,-8.18,0.33,-0.89,-0.12,Aufheben
0.697,0.879,-5.37,-115.48,-11.90,0.38,-0.87,-0.13,Aufheben
0.71,0.895,0.24,-91.67,-15.08,0.38,-0.88,-0.13,Aufheben
0.722,0.904,5.13,-75.44,-17.82,0.42,-0.87,-0.07,Aufheben
0.734,0.915,7.26,-56.27,-19.10,0.52,-0.89,-0.02,Aufheben
0.746,0.929,1.71,-36.13,-20.51,0.46,-0.86,0.01,Aufheben
0.758,0.939,-6.35,-23.44,-26.86,0.35,-0.85,0.00,Aufheben
0.77,0.951,-9.58,-19.84,-34.55,0.29,-0.82,-0.01,Aufheben
0.782,0.977,-7.02,-15.38,-39.43,0.32,-0.82,0.05,Aufheben
0.794,0.983,-2.93,-9.22,-39.43,0.36,-0.88,0.07,Aufheben
0.807,0.99,0.79,16.78,-39.86,0.37,-0.87,0.06,Aufheben
0.82,1.008,10.25,47.30,-40.41,0.24,-0.84,0.08,Aufheben
0.832,1.016,24.78,59.27,-40.04,0.12,-0.76,0.08,Aufheben
0.844,1.026,29.66,58.17,-35.71,0.11,-0.72,0.06,Aufheben
0.856,1.04,31.13,56.21,-32.78,0.12,-0.77,0.04,Aufheben
0.869,1.059,37.78,57.62,-27.47,0.09,-0.84,0.07,Aufheben
0.881,1.078,45.90,48.28,-34.73,-0.14,-0.99,0.24,Aufheben
0.893,1.085,72.75,-9.09,-37.90,-0.24,-0.94,0.33,Aufheben
0.905,1.091,93.93,-57.86,-28.69,0.07,-0.94,0.40,Aufheben
0.917,1.097,99.55,-63.48,-27.53,0.12,-0.89,0.40,Aufheben
0.929,1.114,93.44,-70.01,-31.49,0.22,-0.87,0.40,Aufheben
0.941,1.122,71.53,-86.61,-35.10,0.23,-1.04,0.49,Aufheben
0.953,1.134,45.84,-131.04,-50.05,0.57,-1.22,0.46,Aufheben
0.965,1.146,72.51,-119.38,-48.83,1.04,-0.98,0.40,Aufheben
0.977,1.161,72.94,-79.35,-44.92,0.87,-1.00,0.38,Aufheben
0.989,1.532,70.01,-53.47,-44.37,0.83,-1.04,0.28,Aufheben
1.001,1.532,70.43,-32.65,-46.81,0.56,-0.92,0.19,Aufheben
1.034,1.532,58.59,-6.41,-40.53,0.07,-0.79,0.10,Aufheben
1.046,1.532,63.29,-10.07,-39.06,0.04,-0.76,0.13,Aufheben
1.058,1.532,70.86,-27.16,-32.23,0.13,-0.69,0.16,Aufheben
1.07,1.532,72.02,-42.24,-23.99,0.33,-0.72,0.21,Aufheben
1.082,1.532,66.77,-45.41,-27.83,0.52,-0.73,0.24,Aufheben
1.094,1.532,60.55,-36.32,-31.74,0.59,-0.74,0.23,Aufheben
1.106,1.532,57.68,-18.01,-26.31,0.66,-0.79,0.22,Aufheben
1.118,1.532,50.29,-1.10,-25.88,0.59,-0.85,0.22,Aufheben
1.13,1.532,47.85,5.86,-22.52,0.43,-0.91,0.23,Aufheben
1.142,1.532,48.58,-2.93,-21.79,0.38,-0.94,0.26,Aufheben
1.154,1.532,48.71,-8.30,-21.30,0.37,-0.96,0.27,Aufheben
1.166,1.532,49.01,-11.54,-22.95,0.39,-0.94,0.26,Aufheben
1.178,1.532,47.18,-13.79,-25.63,0.38,-0.94,0.25,Aufheben
1.19,1.532,44.74,-18.37,-26.49,0.45,-0.94,0.26,Aufheben
1.202,1.533,43.52,-21.48,-27.34,0.44,-0.89,0.29,Aufheben
1.214,1.533,40.95,-23.62,-26.55,0.44,-0.89,0.29,Aufheben
1.226,1.533,40.59,-28.02,-24.11,0.44,-0.93,0.32,Aufheben
1.238,1.533,39.92,-29.72,-24.17,0.52,-0.95,0.28,Aufheben
1.25,1.533,36.74,-22.89,-22.46,0.54,-0.97,0.25,Aufheben
1.262,1.533,32.17,-22.28,-20.94,0.55,-0.97,0.27,Aufheben
1.274,1.533,29.48,-25.27,-20.63,0.66,-0.94,0.30,Aufheben
1.286,1.533,27.28,-21.18,-18.62,0.66,-0.94,0.31,Aufheben
1.298,1.533,23.74,-15.20,-20.02,0.65,-0.92,0.36,Aufheben
1.31,1.533,22.71,-10.07,-21.48,0.56,-0.89,0.38,Aufheben
1.322,1.533,21.24,-11.41,-20.08,0.51,-0.88,0.41,Aufheben
1.334,1.533,21.55,-15.20,-19.35,0.54,-0.86,0.42,Aufheben
1.346,1.54,20.26,-14.40,-19.53,0.54,-0.87,0.41,Aufheben
1.358,1.54,18.55,-12.70,-18.55,0.52,-0.87,0.41,Aufheben
1.37,1.552,18.80,-13.67,-15.38,0.53,-0.83,0.40,Aufheben
1.382,1.565,17.88,-14.22,-11.05,0.54,-0.84,0.38,Aufheben
1.394,1.574,17.76,-12.21,-9.52,0.55,-0.83,0.38,Aufheben
1.406,1.595,18.43,-8.85,-8.85,0.56,-0.86,0.38,Aufheben
1.418,1.602,18.74,-5.13,-7.69,0.55,-0.88,0.38,Aufheben
1.43,1.611,18.37,-1.71,-5.74,0.52,-0.86,0.38,Aufheben
1.442,1.63,18.01,-2.99,-4.33,0.51,-0.86,0.38,Aufheben
1.454,1.636,17.15,-5.25,-2.14,0.51,-0.88,0.41,Aufheben
1.466,1.646,18.74,-6.41,-1.71,0.51,-0.88,0.44,Aufheben
1.478,1.663,20.63,-6.41,-3.72,0.50,-0.88,0.46,Aufheben
1.49,1.672,20.69,-9.83,-0.06,0.46,-0.87,0.45,Aufheben
1.502,1.689,20.87,-14.47,0.98,0.50,-0.87,0.44,Aufheben
1.514,1.696,20.94,-14.77,-0.12,0.58,-0.89,0.48,Aufheben
1.526,1.71,19.29,-11.54,-1.53,0.56,-0.88,0.47,Aufheben
1.538,1.728,18.98,-11.47,-4.09,0.55,-0.92,0.47,Aufheben
1.55,1.735,18.25,-15.99,-7.14,0.53,-0.91,0.48,Aufheben
1.562,1.742,16.48,-17.76,-10.13,0.53,-0.88,0.49,Aufheben
1.574,1.759,14.34,-20.32,-14.28,0.54,-0.89,0.51,Aufheben
1.586,1.772,13.73,-21.91,-16.85,0.52,-0.88,0.49,Aufheben
1.598,1.778,11.47,-20.57,-18.07,0.48,-0.92,0.46,Aufheben
