time_s,server_time_s,GX,GY,GZ,AX,AY,AZ,phase
0.01,0.075,3.05,3.97,-2.99,-0.28,-0.95,0.23,Aufheben
0.022,0.094,3.36,4.76,-2.99,-0.26,-0.95,0.22,Aufheben
0.034,0.104,3.23,5.07,-2.69,-0.29,-0.95,0.23,Aufheben
0.046,0.111,3.23,5.19,-3.11,-0.28,-0.95,0.23,Aufheben
0.058,0.121,2.62,4.39,-3.05,-0.28,-0.94,0.24,Aufheben
0.07,0.139,2.01,4.70,-2.93,-0.27,-0.94,0.22,Aufheben
0.082,0.154,1.53,3.30,-3.72,-0.28,-0.95,0.23,Aufheben
0.094,0.165,1.46,3.11,-3.66,-0.27,-0.96,0.25,Aufheben
0.106,0.197,1.34,2.81,-3.97,-0.27,-0.94,0.22,Aufheben
0.118,0.197,1.53,3.91,-4.33,-0.28,-0.94,0.23,Aufheben
0.13,0.197,1.46,4.33,-3.78,-0.29,-0.96,0.25,Aufheben
0.142,0.205,1.83,4.76,-3.91,-0.29,-0.96,0.24,Aufheben
0.154,0.225,1.89,4.76,-3.85,-0.28,-0.96,0.25,Aufheben
0.166,0.236,2.26,4.88,-3.66,-0.29,-0.96,0.24,Aufheben
0.178,0.244,1.89,4.76,-3.91,-0.28,-0.95,0.23,Aufheben
0.19,0.252,1.40,4.39,-4.52,-0.29,-0.95,0.24,Aufheben
0.202,0.312,1.40,4.33,-4.46,-0.29,-0.95,0.24,Aufheben
0.214,0.312,1.46,4.33,-4.46,-0.27,-0.95,0.22,Aufheben
0.226,0.312,1.95,4.33,-4.52,-0.30,-0.96,0.23,Aufheben
0.238,0.335,1.28,3.78,-3.54,-0.29,-0.94,0.23,Aufheben
0.25,0.335,0.55,3.60,-3.42,-0.28,-0.96,0.25,Aufheben
0.262,0.335,0.18,3.97,-3.48,-0.28,-0.96,0.22,Aufheben
0.274,0.344,-0.37,4.15,-3.97,-0.29,-0.96,0.23,Aufheben
0.286,0.386,-0.49,3.85,-4.39,-0.29,-0.96,0.23,Aufheben
0.298,0.445,-0.85,4.27,-4.58,-0.30,-0.97,0.22,Aufheben
0.31,0.445,-1.77,3.42,-3.97,-0.27,-0.97,0.24,Aufheben
0.322,0.445,-2.32,2.75,-3.36,-0.26,-0.99,0.26,Aufheben
0.334,0.445,-2.93,1.95,-1.46,-0.26,-1.01,0.32,Aufheben
0.346,0.503,-3.78,0.31,-0.49,-0.27,-1.00,0.32,Aufheben
0.358,0.503,-2.50,-0.61,0.49,-0.24,-0.98,0.33,Aufheben
0.37,0.503,-0.43,0.79,3.48,-0.28,-1.00,0.33,Aufheben
0.382,0.503,2.44,1.89,5.43,-0.29,-1.02,0.35,Aufheben
0.394,0.503,4.46,0.00,7.81,-0.31,-1.03,0.40,Aufheben
0.406,0.55,5.25,-2.50,9.89,-0.30,-1.00,0.43,Aufheben
0.418,0.55,3.97,-6.10,11.90,-0.32,-1.01,0.45,Aufheben
0.43,0.55,4.15,-8.85,12.76,-0.35,-1.03,0.46,Aufheben
0.442,0.55,5.86,-10.99,13.55,-0.35,-1.03,0.44,Aufheben
0.454,0.55,10.99,-11.78,14.22,-0.33,-1.03,0.42,Aufheben
0.466,0.55,16.66,-9.52,15.38,-0.33,-1.00,0.40,Aufheben
0.478,0.679,23.44,-5.31,15.20,-0.34,-0.96,0.38,Aufheben
0.49,0.679,28.08,-2.38,14.16,-0.33,-0.94,0.38,Aufheben
0.502,0.679,30.21,2.26,14.22,-0.33,-0.93,0.39,Aufheben
0.514,0.679,32.96,7.81,13.79,-0.37,-0.91,0.39,Aufheben
0.526,0.679,34.00,10.38,13.06,-0.39,-0.90,0.40,Aufheben
0.538,0.679,31.86,7.81,13.73,-0.41,-0.90,0.44,Aufheben
0.55,0.679,28.50,-1.89,13.12,-0.43,-0.92,0.44,Aufheben
0.562,0.679,26.79,-12.39,11.90,-0.44,-0.91,0.40,Aufheben
0.574,0.679,29.05,-22.34,12.27,-0.41,-0.89,0.38,Aufheben
0.586,0.679,31.43,-28.26,10.68,-0.38,-0.89,0.38,Aufheben
0.598,0.679,33.26,-31.68,10.07,-0.35,-0.87,0.35,Aufheben
0.61,0.679,34.12,-33.08,9.03,-0.33,-0.85,0.34,Aufheben
0.622,0.693,35.22,-32.10,7.45,-0.31,-0.85,0.33,Aufheben
0.634,1.082,35.77,-28.02,5.74,-0.30,-0.86,0.33,Aufheben
0.646,1.082,34.42,-22.52,4.15,-0.30,-0.86,0.32,Aufheben
0.658,1.082,32.53,-17.76,2.38,-0.33,-0.86,0.33,Aufheben
0.67,1.082,30.33,-14.28,0.43,-0.35,-0.85,0.30,Aufheben
0.682,1.082,30.03,-9.89,-1.28,-0.35,-0.83,0.27,Aufheben
0.694,1.082,28.63,-8.30,-2.38,-0.36,-0.81,0.29,Aufheben
0.706,1.082,26.86,-5.92,-3.54,-0.39,-0.82,0.29,Aufheben
0.718,1.082,26.43,-5.00,-4.64,-0.41,-0.81,0.28,Aufheben
0.73,1.082,25.09,-3.60,-3.78,-0.41,-0.80,0.29,Aufheben
0.742,1.082,25.45,-1.28,-1.95,-0.38,-0.77,0.28,Aufheben
0.754,1.082,24.23,2.93,-1.16,-0.40,-0.74,0.26,Aufheben
0.766,1.082,23.62,7.39,0.55,-0.39,-0.75,0.27,Aufheben
0.778,1.082,22.58,10.31,1.22,-0.42,-0.76,0.29,Aufheben
0.79,1.082,20.69,9.64,0.24,-0.45,-0.76,0.30,Aufheben
0.802,1.082,16.48,6.71,-1.46,-0.44,-0.77,0.29,Aufheben
0.814,1.082,12.88,2.50,-2.62,-0.45,-0.82,0.33,Aufheben
0.826,1.082,9.64,-0.98,-2.99,-0.44,-0.82,0.34,Aufheben
0.838,1.082,7.51,-1.04,-2.81,-0.42,-0.84,0.31,Aufheben
0.85,1.082,9.34,4.21,-1.59,-0.39,-0.86,0.28,Aufheben
0.862,1.082,15.08,16.66,1.71,-0.36,-0.88,0.27,Aufheben
0.874,1.082,19.65,34.67,5.25,-0.34,-0.88,0.27,Aufheben
0.886,1.082,21.79,50.29,9.83,-0.37,-0.90,0.28,Aufheben
0.898,1.082,21.67,60.06,11.96,-0.43,-0.87,0.27,Aufheben
0.91,1.082,18.49,63.11,14.71,-0.43,-0.87,0.29,Aufheben
0.922,1.082,14.53,60.61,16.48,-0.45,-0.86,0.29,Aufheben
0.934,1.082,10.93,56.70,18.80,-0.43,-0.86,0.29,Aufheben
0.946,1.082,10.19,56.46,21.48,-0.43,-0.87,0.28,Aufheben
0.958,1.082,10.07,59.20,23.44,-0.43,-0.87,0.27,Aufheben
0.97,1.082,11.23,66.10,26.98,-0.39,-0.89,0.27,Aufheben
0.982,1.098,15.26,78.37,31.43,-0.36,-0.89,0.26,Aufheben
0.994,1.098,20.57,94.97,36.44,-0.34,-0.91,0.25,Aufheben
1.006,1.098,26.55,111.15,40.83,-0.33,-0.88,0.22,Aufheben
1.039,1.11,34.36,138.24,44.07,-0.47,-0.88,0.22,Aufheben
1.051,1.119,33.57,135.01,43.70,-0.48,-0.88,0.24,Aufheben
1.063,1.129,31.49,128.23,43.40,-0.44,-0.87,0.21,Aufheben
1.075,1.139,27.89,124.63,45.23,-0.41,-0.82,0.16,Aufheben
1.087,1.153,28.50,123.47,47.36,-0.42,-0.85,0.16,Aufheben
1.099,1.164,31.19,130.68,53.83,-0.36,-0.84,0.20,Aufheben
1.111,1.178,30.46,142.70,63.11,-0.35,-0.79,0.23,Aufheben
1.123,1.184,25.21,150.39,63.84,-0.48,-0.77,0.26,Aufheben
1.135,1.207,12.63,149.66,64.03,-0.47,-0.80,0.27,Aufheben
1.147,1.547,-4.03,148.44,64.33,-0.44,-0.81,0.14,Aufheben
1.159,1.547,-8.67,151.49,68.73,-0.42,-0.88,0.10,Aufheben
1.171,1.547,3.05,157.65,71.47,-0.66,-0.87,0.12,Aufheben
1.183,1.547,6.96,146.24,70.92,-0.79,-0.81,0.15,Aufheben
1.195,1.547,9.77,121.89,64.45,-0.66,-0.84,0.18,Aufheben
1.207,1.547,11.05,106.75,58.35,-0.67,-0.81,0.19,Aufheben
1.219,1.547,10.31,100.83,54.44,-0.64,-0.80,0.21,Aufheben
1.231,1.547,8.30,106.26,48.95,-0.71,-0.70,0.11,Aufheben
1.243,1.547,-6.53,103.45,48.89,-0.69,-0.74,0.04,Aufheben
1.255,1.547,-6.53,87.10,42.72,-0.77,-0.78,0.08,Aufheben
1.267,1.547,-2.14,69.64,35.52,-0.79,-0.74,0.07,Aufheben
1.279,1.547,-0.98,48.46,27.95,-0.76,-0.72,0.10,Aufheben
1.291,1.547,-3.23,34.24,20.63,-0.74,-0.66,0.08,Aufheben
1.303,1.547,-13.85,29.79,16.17,-0.77,-0.66,0.05,Aufheben
1.315,1.547,-31.25,26.43,6.65,-0.79,-0.65,0.02,Aufheben
1.327,1.547,-44.49,23.50,3.42,-0.75,-0.64,-0.08,Aufheben
1.339,1.547,-47.61,19.35,-0.43,-0.80,-0.64,-0.14,Aufheben
1.351,1.547,-49.62,5.00,-5.62,-0.83,-0.61,-0.17,Aufheben
1.363,1.547,-49.13,-9.83,-9.28,-0.65,-0.68,-0.11,Aufheben
1.375,1.547,-29.17,21.18,-0.55,-0.46,-0.99,0.22,Aufheben
1.387,1.547,8.61,81.60,7.93,-0.82,-0.96,0.33,Aufheben
1.399,1.547,22.95,97.84,2.56,-0.67,-1.54,1.23,Aufheben
1.411,1.547,45.04,103.09,6.41,-1.15,-1.10,0.81,Aufheben
1.423,1.547,28.20,51.39,12.33,-0.45,-0.61,0.38,Aufheben
1.435,1.547,-2.56,98.21,29.05,-0.30,-0.71,-0.14,Aufheben
1.447,1.547,6.41,132.39,29.30,-0.78,-0.70,-0.29,Aufheben
1.459,1.547,8.73,103.76,18.62,-0.99,-0.56,-0.11,Aufheben
1.471,1.547,-3.78,57.92,14.89,-1.38,-0.55,-0.12,Aufheben
1.483,1.556,-14.65,5.07,-2.08,-1.20,-0.63,-0.12,Aufheben
1.495,1.563,-15.26,-18.13,-7.39,-0.85,-0.67,-0.09,Aufheben
1.507,1.572,-10.50,-19.96,0.61,-0.71,-0.65,-0.05,Aufheben
1.519,1.586,-10.93,-10.13,2.93,-0.66,-0.60,-0.03,Aufheben
1.531,1.593,-15.99,-6.10,3.11,-0.60,-0.70,-0.02,Aufheben
1.543,1.612,-6.71,8.30,6.59,-0.67,-0.73,0.00,Aufheben
1.555,1.618,-4.82,13.98,5.31,-0.79,-0.65,-0.07,Aufheben
1.567,1.641,-6.04,5.13,2.38,-0.90,-0.71,-0.15,Aufheben
1.579,1.648,3.78,-7.20,-3.85,-0.89,-0.67,-0.16,Aufheben
1.591,1.656,5.13,-14.16,-6.65,-0.80,-0.66,-0.13,Aufheben
1.603,1.665,3.91,-11.23,-2.38,-0.78,-0.71,-0.08,Aufheben
1.615,1.683,8.54,-4.94,-0.73,-0.78,-0.68,-0.06,Aufheben
1.627,1.689,8.67,-4.76,0.49,-0.72,-0.68,-0.05,Aufheben
1.639,1.707,9.70,0.00,2.08,-0.67,-0.68,-0.09,Aufheben
1.651,1.718,10.62,10.80,3.60,-0.76,-0.70,-0.13,Aufheben
1.663,2.066,10.31,11.35,2.75,-0.77,-0.76,-0.13,Aufheben
1.675,2.066,11.72,4.52,2.01,-0.76,-0.71,-0.14,Aufheben
1.687,2.066,6.10,-5.00,-3.17,-0.74,-0.75,-0.10,Aufheben
1.699,2.066,6.65,-5.98,-1.22,-0.81,-0.77,-0.07,Aufheben
1.711,2.066,-0.92,13.49,-4.88,-0.64,-0.79,-0.10,Aufheben
1.723,2.066,4.94,18.55,-2.38,-0.94,-0.83,-0.15,Aufheben
1.735,2.066,5.25,-7.08,-7.81,-0.93,-0.82,-0.17,Aufheben
1.747,2.066,6.84,-19.53,-1.04,-0.79,-0.83,-0.12,Aufheben
1.759,2.066,11.35,-4.33,8.79,-0.89,-0.77,-0.06,Aufheben
1.771,2.066,6.53,7.02,13.18,-0.99,-0.75,-0.02,Aufheben
1.783,2.066,-0.18,8.67,17.21,-0.92,-0.74,-0.00,Aufheben
