time_s,server_time_s,GX,GY,GZ,AX,AY,AZ,phase
0.01,0.166,-0.12,1.28,-2.50,-0.30,-0.94,0.29,Aufheben
0.022,0.184,0.12,0.67,-3.17,-0.29,-0.94,0.27,Aufheben
0.034,0.194,0.31,0.85,-2.99,-0.29,-0.94,0.28,Aufheben
0.046,0.202,0.98,1.34,-2.75,-0.28,-0.95,0.28,Aufheben
0.058,0.213,1.28,1.95,-2.75,-0.30,-0.95,0.28,Aufheben
0.07,0.23,2.01,2.08,-3.23,-0.28,-0.94,0.29,Aufheben
0.082,0.24,2.26,2.75,-3.05,-0.29,-0.95,0.29,Aufheben
0.094,0.279,2.01,2.44,-2.99,-0.30,-0.96,0.29,Aufheben
0.106,0.299,3.17,2.87,-2.81,-0.31,-0.93,0.27,Aufheben
0.118,0.299,2.56,2.08,-2.75,-0.29,-0.93,0.27,Aufheben
0.13,0.299,3.05,1.71,-2.20,-0.30,-0.93,0.27,Aufheben
0.142,0.438,3.78,1.65,-2.32,-0.29,-0.93,0.27,Aufheben
0.154,0.438,3.66,1.40,-1.59,-0.30,-0.93,0.27,Aufheben
0.166,0.438,4.09,1.83,-1.89,-0.30,-0.93,0.27,Aufheben
0.178,0.438,3.48,1.46,-1.71,-0.30,-0.93,0.27,Aufheben
0.19,0.438,2.38,1.28,-1.59,-0.30,-0.93,0.27,Aufheben
0.202,0.438,3.05,2.69,-1.46,-0.31,-0.94,0.26,Aufheben
0.214,0.438,3.66,2.08,-0.98,-0.29,-0.94,0.25,Aufheben
0.226,0.438,4.94,2.93,-0.67,-0.31,-0.96,0.27,Aufheben
0.238,0.438,5.31,4.09,0.31,-0.30,-0.96,0.27,Aufheben
0.25,0.438,5.92,5.43,1.59,-0.30,-0.95,0.27,Aufheben
0.262,0.438,5.68,6.96,2.14,-0.28,-0.94,0.27,Aufheben
0.274,0.438,5.37,8.12,3.30,-0.29,-0.95,0.31,Aufheben
0.286,0.443,4.52,9.09,4.52,-0.29,-0.94,0.33,Aufheben
0.298,0.451,4.09,9.95,4.88,-0.27,-0.97,0.34,Aufheben
0.31,0.465,4.88,9.83,6.47,-0.31,-1.00,0.40,Aufheben
0.322,0.476,6.41,8.18,9.77,-0.29,-1.01,0.45,Aufheben
0.334,0.491,6.47,8.48,11.72,-0.32,-1.02,0.48,Aufheben
0.346,0.502,7.81,10.62,14.71,-0.35,-1.05,0.49,Aufheben
0.358,0.524,13.85,14.65,18.19,-0.36,-1.06,0.46,Aufheben
0.37,0.535,21.36,19.90,21.42,-0.39,-1.05,0.45,Aufheben
0.382,0.543,28.56,23.01,26.18,-0.42,-1.03,0.45,Aufheben
0.394,0.549,32.84,23.62,29.66,-0.45,-1.00,0.46,Aufheben
0.406,0.572,36.74,24.41,32.23,-0.47,-0.96,0.44,Aufheben
0.418,0.58,38.76,22.77,33.87,-0.50,-0.93,0.45,Aufheben
0.43,0.588,39.61,17.33,33.51,-0.52,-0.90,0.44,Aufheben
0.442,0.595,39.25,11.23,31.25,-0.53,-0.88,0.43,Aufheben
0.454,0.612,37.84,4.39,29.36,-0.52,-0.83,0.40,Aufheben
0.466,0.62,34.85,-3.11,27.47,-0.54,-0.82,0.40,Aufheben
0.478,0.632,32.84,-9.83,25.82,-0.54,-0.82,0.39,Aufheben
0.491,0.646,30.40,-15.38,25.39,-0.56,-0.82,0.39,Aufheben
0.503,0.657,29.36,-19.10,26.25,-0.54,-0.79,0.40,Aufheben
0.515,0.674,26.25,-20.26,28.32,-0.54,-0.80,0.41,Aufheben
0.527,0.687,22.46,-21.67,29.42,-0.56,-0.82,0.41,Aufheben
0.539,0.694,19.04,-23.07,31.56,-0.56,-0.85,0.41,Aufheben
0.551,0.714,21.24,-23.86,34.91,-0.54,-0.88,0.39,Aufheben
0.563,0.723,23.50,-22.46,38.39,-0.54,-0.88,0.40,Aufheben
0.575,0.733,27.16,-21.12,41.63,-0.56,-0.88,0.44,Aufheben
0.587,0.742,29.72,-19.84,44.19,-0.55,-0.87,0.44,Aufheben
0.6,0.754,32.47,-14.59,45.59,-0.55,-0.87,0.43,Aufheben
0.612,0.77,34.00,-10.80,46.57,-0.55,-0.86,0.43,Aufheben
0.624,0.792,34.91,-9.28,47.67,-0.56,-0.83,0.42,Aufheben
0.636,0.792,35.71,-8.91,48.28,-0.57,-0.79,0.41,Aufheben
0.648,0.802,35.22,-10.93,48.71,-0.56,-0.77,0.40,Aufheben
0.66,0.82,35.22,-12.94,48.16,-0.56,-0.78,0.37,Aufheben
0.672,0.833,34.97,-14.77,47.85,-0.54,-0.76,0.36,Aufheben
0.684,0.855,35.58,-15.14,47.12,-0.53,-0.75,0.34,Aufheben
0.696,0.861,36.44,-12.82,46.88,-0.52,-0.72,0.32,Aufheben
0.708,0.87,36.56,-9.40,45.84,-0.51,-0.70,0.28,Aufheben
0.72,0.878,38.39,-4.94,45.17,-0.49,-0.70,0.26,Aufheben
0.732,0.894,42.97,0.73,46.02,-0.47,-0.68,0.25,Aufheben
0.744,0.899,47.85,10.19,46.39,-0.44,-0.65,0.25,Aufheben
0.756,0.917,49.19,21.30,45.59,-0.43,-0.61,0.24,Aufheben
0.768,0.925,47.67,32.90,45.72,-0.43,-0.60,0.19,Aufheben
0.78,0.952,45.96,43.46,47.18,-0.43,-0.60,0.18,Aufheben
0.792,0.952,46.14,54.57,46.39,-0.42,-0.63,0.15,Aufheben
0.804,0.961,48.83,69.03,45.41,-0.41,-0.67,0.11,Aufheben
0.816,0.991,50.29,83.80,43.82,-0.45,-0.69,0.13,Aufheben
0.828,0.997,51.76,92.59,37.78,-0.54,-0.70,0.15,Aufheben
0.84,0.997,50.42,92.96,30.09,-0.56,-0.71,0.19,Aufheben
0.852,1.009,46.20,93.51,23.93,-0.50,-0.72,0.23,Aufheben
0.864,1.029,42.72,103.27,24.29,-0.43,-0.72,0.26,Aufheben
0.876,1.057,39.61,119.87,25.82,-0.47,-0.70,0.27,Aufheben
0.888,1.067,36.50,132.93,25.63,-0.54,-0.70,0.24,Aufheben
0.9,1.067,37.48,144.59,24.90,-0.58,-0.73,0.23,Aufheben
0.912,1.076,40.89,150.02,23.32,-0.63,-0.74,0.24,Aufheben
0.924,1.122,42.30,151.67,18.80,-0.63,-0.74,0.28,Aufheben
0.936,1.13,36.56,156.98,18.74,-0.58,-0.72,0.28,Aufheben
0.948,1.13,25.21,154.36,18.01,-0.63,-0.69,0.27,Aufheben
0.96,1.13,15.01,151.79,18.37,-0.68,-0.71,0.28,Aufheben
0.972,1.13,11.47,149.48,15.87,-0.76,-0.71,0.23,Aufheben
0.984,1.138,3.85,145.39,13.37,-0.76,-0.69,0.23,Aufheben
0.996,1.152,1.16,144.53,9.28,-0.68,-0.71,0.13,Aufheben
1.008,1.162,3.42,151.06,10.01,-0.64,-0.71,0.11,Aufheben
1.041,1.217,-21.91,140.50,8.91,-0.79,-0.61,0.27,Aufheben
1.053,1.229,-34.97,127.20,6.84,-0.72,-0.64,0.17,Aufheben
1.065,1.229,-37.54,125.73,3.85,-0.70,-0.61,0.07,Aufheben
1.077,1.239,-43.70,122.80,0.79,-0.81,-0.59,-0.03,Aufheben
1.089,1.251,-49.80,111.88,-6.53,-0.86,-0.59,-0.07,Aufheben
1.101,1.26,-58.59,96.07,-8.06,-0.87,-0.53,-0.04,Aufheben
1.113,1.269,-79.59,73.49,-13.67,-0.96,-0.53,-0.06,Aufheben
1.125,1.287,-108.22,42.54,-16.66,-0.87,-0.62,-0.15,Aufheben
1.137,1.295,-125.12,21.48,-19.41,-0.78,-0.63,-0.27,Aufheben
1.149,1.305,-135.99,19.53,-15.75,-0.79,-0.60,-0.41,Aufheben
1.161,1.317,-145.94,19.96,-16.05,-0.39,-1.97,0.17,Aufheben
1.173,1.34,135.19,63.05,-6.71,-2.58,-2.11,0.74,Aufheben
1.185,1.352,219.73,-135.38,-24.72,-1.38,0.23,1.24,Aufheben
1.197,1.36,38.70,-81.48,-41.38,0.74,-0.12,0.85,Aufheben
1.209,1.367,-26.12,86.91,0.12,-0.37,-0.98,0.32,Aufheben
1.221,1.487,5.98,95.58,13.92,-1.39,-0.94,0.10,Aufheben
1.233,1.487,21.55,16.97,-12.08,-0.54,-0.56,0.07,Aufheben
1.245,1.487,-7.75,46.57,-6.53,-0.46,-0.61,-0.05,Aufheben
1.257,1.487,-15.50,65.19,-6.10,-0.84,-0.72,-0.07,Aufheben
1.269,1.487,-9.28,43.46,-9.40,-0.96,-0.61,-0.00,Aufheben
1.281,1.487,-21.06,9.77,-13.43,-0.83,-0.55,-0.02,Aufheben
1.293,1.487,-23.44,-7.32,-13.92,-0.84,-0.57,-0.16,Aufheben
1.305,1.487,-25.94,-30.03,-13.12,-0.87,-0.61,-0.16,Aufheben
1.317,1.487,-16.60,-40.10,-18.55,-0.78,-0.65,-0.23,Aufheben
1.329,1.532,4.27,-37.35,-13.24,-0.87,-0.72,-0.16,Aufheben
1.341,1.532,10.19,-13.12,-7.32,-0.95,-0.66,-0.10,Aufheben
1.353,1.666,15.99,6.04,-1.77,-0.93,-0.69,-0.02,Aufheben
1.365,1.666,17.09,12.08,-3.60,-0.99,-0.70,-0.01,Aufheben
1.377,1.666,16.60,-9.70,-2.99,-0.78,-0.66,-0.00,Aufheben
1.389,1.666,18.13,-21.48,-8.42,-0.72,-0.72,0.05,Aufheben
1.401,1.667,22.03,-24.60,-9.46,-0.87,-0.71,-0.01,Aufheben
