time_s,server_time_s,GX,GY,GZ,AX,AY,AZ,phase
11.228,11.343,44.68,222.47,148.01,0.54,-0.80,-0.24,Absetzen
11.24,11.352,41.38,223.82,148.74,0.52,-0.80,-0.19,Absetzen
11.252,11.358,36.99,222.29,148.68,0.52,-0.82,-0.17,Absetzen
11.264,11.369,31.37,216.92,147.16,0.52,-0.86,-0.09,Absetzen
11.276,11.382,27.34,205.44,143.98,0.45,-0.91,-0.04,Absetzen
11.289,11.399,21.55,169.01,136.47,0.39,-0.95,-0.00,Absetzen
11.301,11.408,19.65,133.06,124.15,0.34,-0.94,0.02,Absetzen
11.313,11.42,17.82,89.84,111.15,0.33,-0.93,0.00,Absetzen
11.325,11.433,-1.71,43.70,104.13,0.34,-0.76,0.02,Absetzen
11.337,11.456,-26.43,4.58,87.71,0.34,-0.83,-0.02,Absetzen
