time_s,server_time_s,GX,GY,GZ,AX,AY,AZ,phase
0.01,0.097,10.62,7.20,-6.90,-0.29,-0.95,0.23,Aufheben
0.022,0.115,7.87,10.31,-7.32,-0.28,-0.97,0.22,Aufheben
0.034,0.122,7.20,14.71,-8.00,-0.30,-1.01,0.22,Aufheben
0.046,0.131,7.51,19.29,-9.34,-0.31,-1.04,0.24,Aufheben
0.058,0.145,7.93,21.12,-10.07,-0.33,-1.05,0.28,Aufheben
0.07,0.161,8.54,21.48,-10.93,-0.33,-1.03,0.29,Aufheben
0.082,0.171,9.83,22.58,-12.33,-0.31,-1.03,0.35,Aufheben
0.094,0.18,11.96,24.23,-12.27,-0.33,-0.95,0.38,Aufheben
0.106,0.189,12.08,24.23,-12.51,-0.34,-0.96,0.38,Aufheben
0.118,0.206,13.61,25.27,-12.51,-0.35,-0.96,0.40,Aufheben
0.13,0.22,15.01,26.86,-10.68,-0.35,-0.92,0.40,Aufheben
0.142,0.228,16.66,26.98,-11.29,-0.38,-0.90,0.40,Aufheben
0.154,0.238,16.48,24.41,-12.08,-0.39,-0.90,0.42,Aufheben
0.166,0.262,16.85,19.90,-13.24,-0.40,-0.91,0.39,Aufheben
0.178,0.274,17.27,14.40,-15.44,-0.41,-0.89,0.38,Aufheben
0.19,0.282,16.54,8.36,-17.40,-0.41,-0.87,0.36,Aufheben
0.202,0.29,15.99,3.60,-17.88,-0.39,-0.85,0.33,Aufheben
0.214,0.298,13.49,-0.06,-18.62,-0.37,-0.85,0.34,Aufheben
0.227,0.311,10.01,-1.83,-19.71,-0.38,-0.88,0.34,Aufheben
0.239,0.323,9.22,-1.10,-18.01,-0.38,-0.90,0.32,Aufheben
0.251,0.337,10.19,0.24,-15.69,-0.41,-0.92,0.33,Aufheben
0.263,0.35,12.51,3.11,-12.21,-0.42,-0.92,0.38,Aufheben
0.275,0.366,15.69,6.53,-7.45,-0.45,-0.91,0.40,Aufheben
0.287,0.373,17.03,8.18,-1.83,-0.48,-0.91,0.41,Aufheben
0.299,0.384,18.31,9.70,4.94,-0.48,-0.91,0.44,Aufheben
0.311,0.397,22.64,15.26,13.43,-0.46,-0.92,0.45,Aufheben
0.323,0.412,29.48,22.64,21.61,-0.49,-0.92,0.47,Aufheben
0.335,0.424,36.93,29.24,28.50,-0.55,-0.89,0.49,Aufheben
0.347,0.431,40.59,27.04,35.52,-0.55,-0.86,0.52,Aufheben
0.359,0.442,42.60,28.44,40.77,-0.55,-0.85,0.52,Aufheben
0.371,0.468,43.88,32.41,45.84,-0.54,-0.84,0.50,Aufheben
0.383,0.468,45.17,35.22,49.87,-0.57,-0.82,0.48,Aufheben
0.395,0.478,44.01,32.96,53.89,-0.58,-0.81,0.46,Aufheben
0.407,0.495,41.75,27.16,55.73,-0.58,-0.82,0.46,Aufheben
0.419,0.502,39.18,22.28,57.19,-0.58,-0.83,0.43,Aufheben
0.431,0.515,37.78,16.36,56.70,-0.58,-0.85,0.41,Aufheben
0.444,0.532,34.30,8.36,56.82,-0.57,-0.85,0.37,Aufheben
0.456,0.541,31.13,1.22,55.54,-0.57,-0.84,0.34,Aufheben
0.468,0.568,28.56,-6.77,54.81,-0.58,-0.85,0.31,Aufheben
0.48,0.577,25.88,-13.43,54.69,-0.57,-0.85,0.26,Aufheben
0.492,0.577,23.86,-18.25,54.26,-0.55,-0.82,0.24,Aufheben
0.504,0.588,20.75,-23.93,54.14,-0.55,-0.81,0.21,Aufheben
0.516,0.601,17.82,-29.11,53.71,-0.55,-0.82,0.19,Aufheben
0.528,0.611,14.40,-34.42,53.53,-0.53,-0.82,0.17,Aufheben
0.54,0.627,10.01,-40.16,53.16,-0.53,-0.83,0.15,Aufheben
0.552,0.636,6.29,-44.62,52.06,-0.50,-0.84,0.15,Aufheben
0.564,0.649,2.38,-47.61,50.84,-0.49,-0.84,0.14,Aufheben
0.576,0.671,-1.22,-49.01,49.26,-0.48,-0.83,0.12,Aufheben
0.588,0.679,-5.49,-50.48,48.71,-0.48,-0.83,0.14,Aufheben
0.6,0.685,-9.58,-51.82,48.34,-0.47,-0.83,0.11,Aufheben
0.612,0.695,-13.61,-51.51,47.49,-0.47,-0.85,0.11,Aufheben
0.624,0.71,-15.99,-51.15,46.02,-0.47,-0.85,0.12,Aufheben
0.636,0.721,-18.43,-50.96,44.37,-0.47,-0.85,0.10,Aufheben
0.648,0.73,-19.78,-52.19,42.66,-0.48,-0.84,0.10,Aufheben
0.66,0.744,-20.87,-54.50,40.28,-0.47,-0.84,0.10,Aufheben
0.672,0.775,-22.28,-56.15,38.57,-0.45,-0.84,0.09,Aufheben
0.684,0.783,-23.56,-56.15,36.99,-0.45,-0.84,0.09,Aufheben
0.696,0.783,-24.54,-55.24,35.64,-0.43,-0.86,0.11,Aufheben
0.708,0.793,-25.27,-55.60,34.85,-0.44,-0.87,0.12,Aufheben
0.72,0.805,-25.21,-55.97,34.00,-0.42,-0.89,0.13,Aufheben
0.732,0.814,-25.09,-53.16,33.81,-0.44,-0.91,0.17,Aufheben
0.744,0.836,-24.72,-50.54,33.20,-0.45,-0.91,0.18,Aufheben
0.756,0.847,-24.78,-50.84,30.82,-0.47,-0.93,0.19,Aufheben
0.768,0.874,-25.45,-54.14,28.69,-0.48,-0.93,0.12,Aufheben
0.78,0.882,-24.11,-67.44,25.02,-0.46,-0.94,0.06,Aufheben
0.792,0.882,-22.52,-79.90,17.52,-0.35,-0.97,0.11,Aufheben
0.804,0.888,-19.96,-89.97,13.85,-0.35,-0.94,0.15,Aufheben
0.816,0.898,-22.64,-99.24,10.86,-0.23,-0.89,0.17,Aufheben
0.828,0.917,-27.59,-94.60,8.67,-0.21,-0.92,0.20,Aufheben
0.84,0.925,-31.62,-95.76,4.27,-0.28,-0.95,0.26,Aufheben
0.852,0.935,-27.65,-101.81,-2.01,-0.25,-0.91,0.32,Aufheben
0.864,0.986,-23.25,-94.48,-2.56,-0.18,-0.90,0.40,Aufheben
0.876,0.986,-24.17,-70.74,-1.28,-0.21,-0.89,0.43,Aufheben
0.888,1.122,-27.04,-51.57,1.83,-0.31,-0.92,0.44,Aufheben
0.9,1.122,-25.09,-39.49,2.62,-0.30,-0.91,0.43,Aufheben
0.912,1.122,-22.28,-25.02,3.60,-0.31,-0.91,0.41,Aufheben
0.924,1.194,-21.61,-7.51,6.04,-0.32,-0.91,0.41,Aufheben
0.936,1.195,-19.71,4.94,7.32,-0.39,-0.90,0.43,Aufheben
0.948,1.195,-18.43,4.52,7.39,-0.45,-0.89,0.44,Aufheben
0.96,1.195,-13.49,-0.67,6.96,-0.46,-0.87,0.45,Aufheben
0.972,1.195,-10.68,-1.40,7.51,-0.46,-0.85,0.46,Aufheben
0.984,1.195,-10.19,2.38,9.22,-0.51,-0.88,0.48,Aufheben
0.996,1.195,-5.98,3.23,10.93,-0.57,-0.87,0.50,Aufheben
1.008,1.195,-4.21,2.69,10.74,-0.58,-0.85,0.49,Aufheben
1.041,1.195,-2.14,5.00,10.38,-0.62,-0.87,0.46,Aufheben
1.053,1.195,1.16,9.83,9.40,-0.58,-0.85,0.44,Aufheben
1.065,1.195,5.49,16.05,10.86,-0.54,-0.78,0.42,Aufheben
1.077,1.195,4.39,21.97,10.86,-0.51,-0.72,0.38,Aufheben
1.089,1.195,1.10,28.81,9.40,-0.49,-0.73,0.35,Aufheben
1.101,1.195,-2.20,30.76,8.18,-0.52,-0.76,0.32,Aufheben
1.113,1.227,-4.39,23.19,7.20,-0.58,-0.78,0.33,Aufheben
1.125,1.233,-3.17,14.47,5.92,-0.58,-0.84,0.42,Aufheben
1.137,1.233,-1.16,11.96,5.31,-0.55,-0.85,0.41,Aufheben
1.149,1.233,0.18,10.99,5.98,-0.57,-0.84,0.41,Aufheben
1.162,1.248,0.18,6.77,7.69,-0.60,-0.85,0.36,Aufheben
1.174,1.263,1.89,4.94,9.16,-0.56,-0.82,0.34,Aufheben
1.187,1.286,1.53,8.67,11.54,-0.52,-0.82,0.36,Aufheben
1.199,1.293,-0.49,12.94,14.10,-0.52,-0.83,0.35,Aufheben
1.211,1.299,-0.73,13.79,14.04,-0.54,-0.85,0.35,Aufheben
1.223,1.317,-0.92,8.06,14.83,-0.59,-0.82,0.32,Aufheben
1.235,1.328,-0.67,-1.28,14.95,-0.67,-0.83,0.33,Aufheben
1.247,1.336,-0.24,-13.00,15.99,-0.74,-0.86,0.37,Aufheben
1.259,1.346,0.67,-21.67,19.17,-0.72,-0.86,0.42,Aufheben
1.271,1.354,0.37,-24.78,22.64,-0.69,-0.85,0.45,Aufheben
1.283,1.366,1.22,-22.77,25.33,-0.66,-0.82,0.47,Aufheben
1.296,1.704,1.10,-18.55,27.53,-0.63,-0.79,0.47,Aufheben
1.308,1.704,1.10,-15.14,29.54,-0.65,-0.75,0.46,Aufheben
1.32,1.704,-0.49,-15.50,30.82,-0.66,-0.73,0.44,Aufheben
1.332,1.704,-1.10,-16.48,32.29,-0.66,-0.71,0.44,Aufheben
1.344,1.704,-3.85,-19.10,33.63,-0.69,-0.66,0.41,Aufheben
1.356,1.704,-6.96,-22.77,35.64,-0.73,-0.67,0.40,Aufheben
1.368,1.704,-8.91,-27.34,36.50,-0.73,-0.65,0.37,Aufheben
1.38,1.704,-10.86,-28.99,37.35,-0.71,-0.64,0.36,Aufheben
1.392,1.704,-13.43,-29.11,39.37,-0.74,-0.64,0.38,Aufheben
1.404,1.704,-15.99,-33.14,40.41,-0.80,-0.64,0.40,Aufheben
1.416,1.704,-17.33,-39.18,41.20,-0.77,-0.69,0.41,Aufheben
1.428,1.704,-16.72,-43.70,41.69,-0.74,-0.64,0.41,Aufheben
1.44,1.704,-17.52,-43.46,42.54,-0.75,-0.65,0.42,Aufheben
1.452,1.704,-16.85,-44.68,44.01,-0.72,-0.65,0.41,Aufheben
1.464,1.704,-17.33,-46.39,45.47,-0.71,-0.65,0.37,Aufheben
1.476,1.704,-16.91,-47.06,46.57,-0.70,-0.63,0.37,Aufheben
1.488,1.704,-17.58,-48.03,46.33,-0.71,-0.63,0.36,Aufheben
1.5,1.704,-18.68,-49.68,46.75,-0.75,-0.63,0.36,Aufheben
1.512,1.704,-19.53,-51.88,46.57,-0.76,-0.61,0.37,Aufheben
1.524,1.704,-20.32,-52.06,46.45,-0.78,-0.62,0.38,Aufheben
1.536,1.704,-21.12,-51.21,46.14,-0.79,-0.60,0.37,Aufheben
1.548,1.704,-22.64,-52.00,46.81,-0.76,-0.61,0.35,Aufheben
1.56,1.704,-23.68,-51.94,47.24,-0.75,-0.62,0.36,Aufheben
1.572,1.704,-24.48,-51.64,47.30,-0.74,-0.59,0.37,Aufheben
1.584,1.704,-26.37,-53.59,47.79,-0.74,-0.60,0.36,Aufheben
1.596,1.704,-26.98,-56.52,48.16,-0.75,-0.60,0.38,Aufheben
1.608,1.704,-28.08,-59.39,48.89,-0.75,-0.61,0.39,Aufheben
1.62,1.712,-28.50,-60.30,49.74,-0.76,-0.60,0.39,Aufheben
1.632,1.719,-29.66,-60.67,50.78,-0.76,-0.59,0.38,Aufheben
1.644,1.727,-29.79,-61.22,51.45,-0.78,-0.60,0.38,Aufheben
1.656,1.74,-31.37,-61.71,52.49,-0.79,-0.60,0.38,Aufheben
1.668,1.753,-31.86,-62.38,53.83,-0.77,-0.60,0.37,Aufheben
1.68,1.766,-32.84,-61.71,54.57,-0.77,-0.59,0.37,Aufheben
1.692,1.775,-33.81,-60.18,55.42,-0.77,-0.59,0.35,Aufheben
1.704,1.804,-35.16,-59.69,56.82,-0.76,-0.60,0.36,Aufheben
1.716,1.804,-36.32,-60.18,57.37,-0.79,-0.60,0.36,Aufheben
1.728,1.811,-37.05,-59.81,58.29,-0.77,-0.61,0.38,Aufheben
1.74,1.826,-37.23,-59.45,59.08,-0.78,-0.61,0.37,Aufheben
1.752,1.835,-38.15,-59.20,60.49,-0.76,-0.59,0.39,Aufheben
1.764,1.851,-38.51,-58.65,61.10,-0.76,-0.61,0.40,Aufheben
1.776,1.864,-38.51,-58.11,61.22,-0.76,-0.59,0.39,Aufheben
1.788,1.871,-39.31,-57.50,61.58,-0.78,-0.59,0.37,Aufheben
1.8,1.89,-40.47,-58.11,62.07,-0.79,-0.59,0.38,Aufheben
1.812,1.908,-41.69,-57.74,62.01,-0.78,-0.58,0.37,Aufheben
1.824,1.908,-43.03,-57.31,61.65,-0.79,-0.58,0.37,Aufheben
1.836,1.921,-44.37,-55.18,61.46,-0.77,-0.59,0.37,Aufheben
1.848,1.935,-46.39,-53.59,62.19,-0.79,-0.60,0.38,Aufheben
1.86,1.944,-47.12,-53.10,61.95,-0.77,-0.58,0.37,Aufheben
1.872,1.962,-48.40,-53.89,61.34,-0.77,-0.57,0.36,Aufheben
1.884,1.97,-50.42,-55.05,61.40,-0.76,-0.56,0.36,Aufheben
1.896,1.979,-52.37,-55.24,60.42,-0.74,-0.55,0.36,Aufheben
1.908,2.009,-52.49,-54.81,59.39,-0.74,-0.54,0.37,Aufheben
1.92,2.009,-53.53,-54.14,57.74,-0.72,-0.53,0.35,Aufheben
1.932,2.016,-54.81,-52.61,56.70,-0.72,-0.54,0.35,Aufheben
1.945,2.03,-55.85,-52.00,55.73,-0.72,-0.53,0.35,Aufheben
1.957,2.04,-57.07,-52.61,54.08,-0.72,-0.55,0.35,Aufheben
1.969,2.057,-58.17,-55.42,52.61,-0.74,-0.55,0.36,Aufheben
1.982,2.071,-58.29,-56.27,51.76,-0.74,-0.57,0.37,Aufheben
1.994,2.078,-58.17,-54.02,51.03,-0.73,-0.59,0.38,Aufheben
2.006,2.092,-57.50,-54.14,50.11,-0.76,-0.59,0.39,Aufheben
2.018,2.104,-57.31,-54.50,49.87,-0.74,-0.59,0.39,Aufheben
2.03,2.136,-57.43,-52.86,49.13,-0.74,-0.61,0.37,Aufheben
2.063,2.146,-55.48,-47.73,46.08,-0.76,-0.62,0.41,Aufheben
2.075,2.164,-55.36,-47.24,46.45,-0.78,-0.63,0.42,Aufheben
2.087,2.171,-55.66,-49.74,46.33,-0.78,-0.62,0.43,Aufheben
2.1,2.185,-55.05,-51.39,46.39,-0.73,-0.61,0.44,Laufen
2.112,2.207,-54.38,-50.17,47.24,-0.71,-0.60,0.45,Laufen
2.124,2.215,-54.63,-47.73,47.85,-0.70,-0.60,0.48,Laufen
2.136,2.222,-54.32,-44.92,48.52,-0.69,-0.57,0.49,Laufen
2.148,2.232,-53.77,-43.58,48.40,-0.67,-0.57,0.50,Laufen
2.16,2.246,-53.28,-42.72,48.22,-0.68,-0.55,0.51,Laufen
2.172,2.255,-54.02,-42.54,48.95,-0.71,-0.57,0.52,Laufen
2.184,2.272,-54.08,-43.70,48.40,-0.72,-0.55,0.51,Laufen
2.196,2.28,-54.81,-45.10,48.16,-0.72,-0.54,0.49,Laufen
2.208,2.321,-55.73,-45.23,48.65,-0.73,-0.55,0.46,Laufen
2.22,2.321,-56.82,-45.59,48.89,-0.72,-0.55,0.47,Laufen
2.232,2.321,-56.76,-45.72,49.99,-0.72,-0.56,0.48,Laufen
2.244,2.329,-57.43,-45.47,50.84,-0.73,-0.54,0.47,Laufen
2.256,2.341,-58.04,-44.68,51.94,-0.73,-0.56,0.49,Laufen
2.268,2.351,-59.81,-44.98,52.12,-0.73,-0.54,0.50,Laufen
2.28,2.364,-60.24,-44.80,52.49,-0.73,-0.54,0.51,Laufen
2.292,2.377,-62.07,-44.80,51.88,-0.73,-0.56,0.53,Laufen
2.304,2.387,-62.93,-43.95,50.90,-0.71,-0.57,0.53,Laufen
2.316,2.411,-64.45,-42.05,50.29,-0.73,-0.56,0.52,Laufen
2.328,2.42,-65.86,-41.14,49.44,-0.74,-0.57,0.52,Laufen
2.34,2.426,-66.89,-42.18,48.83,-0.74,-0.56,0.51,Laufen
2.352,2.435,-68.36,-43.52,48.65,-0.76,-0.57,0.54,Laufen
2.364,2.448,-69.03,-44.13,48.77,-0.74,-0.56,0.53,Laufen
2.376,2.46,-68.73,-43.09,48.22,-0.74,-0.58,0.55,Laufen
2.388,2.471,-68.91,-41.14,47.55,-0.71,-0.55,0.54,Laufen
2.4,2.484,-69.46,-40.34,47.30,-0.72,-0.56,0.53,Laufen
2.412,2.496,-69.95,-39.25,46.33,-0.72,-0.55,0.51,Laufen
2.424,2.927,-70.74,-40.10,45.53,-0.71,-0.53,0.51,Laufen
2.436,2.927,-70.68,-41.08,45.10,-0.70,-0.56,0.50,Laufen
2.448,2.927,-70.92,-41.81,44.25,-0.71,-0.57,0.50,Laufen
2.46,2.927,-70.25,-42.54,42.97,-0.72,-0.55,0.51,Laufen
2.472,2.927,-69.76,-44.31,42.24,-0.74,-0.56,0.54,Laufen
2.484,2.927,-69.70,-44.01,41.14,-0.72,-0.56,0.54,Laufen
2.496,2.927,-68.73,-42.97,40.59,-0.72,-0.55,0.55,Laufen
2.508,2.927,-68.18,-40.53,39.73,-0.71,-0.58,0.55,Laufen
2.52,2.927,-65.55,-37.78,39.31,-0.72,-0.55,0.55,Laufen
2.532,2.927,-64.09,-36.50,38.76,-0.71,-0.54,0.54,Laufen
2.544,2.927,-62.81,-38.21,38.39,-0.75,-0.53,0.54,Laufen
2.556,2.927,-61.10,-41.81,36.87,-0.76,-0.55,0.56,Laufen
2.568,2.927,-59.81,-43.70,36.44,-0.73,-0.52,0.55,Laufen
2.58,2.927,-58.29,-42.66,35.34,-0.71,-0.53,0.57,Laufen
2.592,2.927,-58.23,-40.71,34.48,-0.71,-0.53,0.56,Laufen
2.604,2.927,-56.64,-39.31,33.26,-0.71,-0.52,0.58,Laufen
2.616,2.927,-56.09,-37.72,32.29,-0.71,-0.52,0.56,Laufen
2.628,2.927,-55.42,-37.66,31.31,-0.70,-0.52,0.56,Laufen
2.64,2.927,-54.69,-35.89,30.52,-0.68,-0.51,0.56,Laufen
2.652,2.927,-54.08,-33.63,30.70,-0.68,-0.50,0.55,Laufen
2.664,2.927,-54.14,-33.26,30.70,-0.68,-0.50,0.56,Laufen
2.676,2.927,-54.20,-33.87,29.97,-0.67,-0.48,0.57,Laufen
2.688,2.927,-53.28,-34.55,29.17,-0.68,-0.49,0.56,Laufen
2.7,2.927,-52.43,-35.71,27.71,-0.68,-0.50,0.55,Laufen
2.712,2.927,-51.82,-35.77,27.95,-0.68,-0.52,0.55,Laufen
2.724,2.927,-51.09,-35.64,28.38,-0.71,-0.51,0.55,Laufen
2.736,2.927,-49.44,-33.57,27.65,-0.69,-0.52,0.57,Laufen
2.748,3.032,-47.30,-31.86,27.47,-0.68,-0.54,0.56,Laufen
2.76,3.032,-45.47,-28.75,27.65,-0.71,-0.55,0.58,Laufen
2.772,3.032,-44.01,-27.40,27.28,-0.69,-0.55,0.57,Laufen
2.784,3.032,-42.54,-28.08,26.67,-0.70,-0.53,0.56,Laufen
2.796,3.032,-41.99,-28.69,26.37,-0.71,-0.54,0.57,Laufen
2.808,3.032,-41.02,-28.20,25.63,-0.72,-0.54,0.57,Laufen
2.82,3.032,-38.88,-27.40,25.70,-0.72,-0.53,0.57,Laufen
2.832,3.032,-38.76,-25.39,25.09,-0.72,-0.51,0.57,Laufen
2.844,3.032,-37.96,-24.29,24.66,-0.73,-0.52,0.56,Laufen
2.856,3.032,-38.15,-23.25,24.78,-0.76,-0.50,0.57,Laufen
2.868,3.032,-38.64,-23.86,24.78,-0.78,-0.51,0.55,Laufen
2.88,3.032,-38.57,-25.51,25.21,-0.79,-0.51,0.53,Laufen
2.892,3.032,-37.48,-27.53,26.06,-0.78,-0.53,0.55,Laufen
2.904,3.032,-36.56,-29.11,27.77,-0.75,-0.52,0.56,Laufen
2.916,3.032,-35.46,-31.31,29.79,-0.75,-0.52,0.58,Laufen
2.928,3.032,-32.29,-30.82,32.29,-0.76,-0.52,0.55,Laufen
2.94,3.032,-29.54,-28.69,34.12,-0.80,-0.52,0.52,Laufen
2.952,3.039,-27.65,-26.25,35.83,-0.84,-0.53,0.49,Laufen
2.964,3.047,-25.02,-24.48,35.95,-0.85,-0.50,0.48,Laufen
2.976,3.08,-24.90,-25.76,35.89,-0.86,-0.50,0.44,Laufen
2.988,3.097,-23.74,-25.21,34.18,-0.86,-0.51,0.45,Laufen
3.0,3.097,-22.89,-23.13,32.65,-0.84,-0.52,0.47,Laufen
3.012,3.105,-22.22,-22.46,30.46,-0.83,-0.52,0.49,Laufen
3.025,3.118,-22.64,-20.32,30.33,-0.81,-0.53,0.51,Laufen
3.037,3.13,-22.71,-17.76,28.93,-0.79,-0.50,0.51,Laufen
3.049,3.138,-24.35,-15.93,27.95,-0.81,-0.49,0.49,Laufen
3.061,3.15,-25.70,-15.32,27.16,-0.82,-0.47,0.47,Laufen
3.094,3.179,-31.37,-23.01,25.39,-0.85,-0.45,0.45,Laufen
3.106,3.195,-33.57,-24.48,24.35,-0.85,-0.44,0.47,Laufen
3.118,3.202,-36.50,-24.90,23.99,-0.86,-0.42,0.49,Laufen
3.131,3.218,-38.27,-22.95,23.19,-0.84,-0.42,0.49,Laufen
3.143,3.236,-40.34,-20.81,21.85,-0.82,-0.42,0.48,Laufen
3.155,3.242,-41.93,-18.43,21.30,-0.81,-0.40,0.48,Laufen
3.167,3.25,-43.40,-17.33,21.42,-0.79,-0.41,0.45,Laufen
3.179,3.27,-44.25,-15.87,21.79,-0.78,-0.40,0.42,Laufen
3.191,3.281,-45.04,-16.78,21.12,-0.78,-0.38,0.41,Laufen
3.203,3.29,-45.90,-19.23,21.24,-0.76,-0.39,0.41,Laufen
3.215,3.298,-46.20,-21.55,20.26,-0.76,-0.38,0.43,Laufen
3.227,3.313,-45.17,-21.55,18.86,-0.73,-0.37,0.41,Laufen
3.239,3.323,-44.13,-18.80,17.33,-0.76,-0.37,0.43,Laufen
3.251,3.335,-42.97,-16.54,16.48,-0.79,-0.40,0.44,Laufen
3.263,3.347,-40.34,-15.87,15.99,-0.79,-0.43,0.44,Laufen
3.275,3.36,-37.60,-16.54,15.99,-0.79,-0.43,0.45,Laufen
3.287,3.371,-35.83,-17.21,15.99,-0.77,-0.44,0.45,Laufen
3.299,3.384,-32.90,-17.09,15.14,-0.79,-0.47,0.46,Laufen
3.311,3.394,-30.70,-18.01,14.95,-0.79,-0.46,0.48,Laufen
3.323,3.407,-28.75,-16.78,14.71,-0.78,-0.47,0.48,Laufen
3.336,3.425,-26.31,-13.55,14.04,-0.78,-0.46,0.51,Laufen
3.348,3.436,-24.72,-11.17,12.94,-0.77,-0.42,0.47,Laufen
3.36,3.447,-23.32,-10.44,13.37,-0.78,-0.43,0.45,Laufen
3.372,3.466,-22.16,-11.23,13.06,-0.78,-0.41,0.45,Laufen
3.384,3.475,-21.48,-12.82,12.39,-0.77,-0.41,0.44,Laufen
3.396,3.481,-21.18,-15.20,11.05,-0.80,-0.41,0.47,Laufen
3.408,3.499,-20.81,-16.30,10.13,-0.80,-0.43,0.46,Laufen
3.42,3.506,-20.57,-15.50,8.97,-0.81,-0.48,0.49,Laufen
3.432,3.515,-19.23,-12.94,7.26,-0.80,-0.48,0.48,Laufen
3.444,3.548,-17.88,-9.70,5.19,-0.81,-0.48,0.47,Laufen
3.456,3.556,-17.40,-8.48,5.19,-0.81,-0.51,0.48,Laufen
3.468,3.556,-17.03,-8.67,4.09,-0.84,-0.53,0.50,Laufen
3.48,3.587,-15.44,-8.73,3.05,-0.84,-0.52,0.51,Laufen
3.492,3.597,-14.16,-8.24,1.77,-0.85,-0.53,0.52,Laufen
3.504,3.597,-13.49,-8.61,0.00,-0.84,-0.56,0.54,Laufen
3.516,3.603,-12.15,-7.93,-1.77,-0.80,-0.55,0.52,Laufen
3.528,3.622,-10.74,-4.58,-3.30,-0.81,-0.57,0.54,Laufen
3.54,4.669,-9.77,-2.69,-4.33,-0.82,-0.60,0.54,Laufen
3.552,4.669,-8.36,-2.99,-7.32,-0.83,-0.61,0.53,Laufen
3.564,4.669,-8.18,-3.78,-10.31,-0.85,-0.63,0.54,Laufen
3.576,4.669,-7.93,-5.37,-13.55,-0.85,-0.66,0.53,Laufen
3.588,4.669,-6.84,-5.19,-17.46,-0.81,-0.67,0.52,Laufen
3.6,4.669,-7.08,-6.96,-18.74,-0.80,-0.65,0.53,Laufen
3.612,4.669,-5.00,-7.57,-19.35,-0.74,-0.65,0.52,Laufen
3.624,4.669,-2.69,-6.59,-18.43,-0.70,-0.62,0.53,Laufen
3.636,4.669,-0.61,-3.05,-15.93,-0.66,-0.60,0.54,Laufen
3.648,4.669,2.08,4.03,-12.08,-0.70,-0.59,0.57,Laufen
3.66,4.669,4.03,7.69,-7.69,-0.71,-0.57,0.56,Laufen
3.672,4.669,4.88,8.06,-4.09,-0.71,-0.57,0.55,Laufen
3.684,4.669,5.19,5.25,-1.34,-0.71,-0.55,0.53,Laufen
3.696,4.669,4.03,1.59,1.22,-0.72,-0.60,0.53,Laufen
3.708,4.669,4.39,-0.85,0.92,-0.71,-0.61,0.52,Laufen
3.72,4.669,4.33,-2.14,0.31,-0.72,-0.61,0.54,Laufen
3.732,4.669,3.66,-1.77,0.67,-0.71,-0.61,0.56,Laufen
3.744,4.669,2.62,2.01,0.43,-0.68,-0.61,0.57,Laufen
3.756,4.669,2.81,5.13,-0.18,-0.69,-0.61,0.56,Laufen
3.768,4.669,3.11,7.02,0.12,-0.71,-0.60,0.57,Laufen
3.78,4.669,3.23,6.77,0.85,-0.69,-0.56,0.55,Laufen
3.792,4.669,2.50,4.76,2.26,-0.70,-0.55,0.56,Laufen
3.804,4.669,1.46,1.83,3.78,-0.71,-0.53,0.55,Laufen
3.816,4.669,0.67,-1.71,5.13,-0.68,-0.51,0.55,Laufen
3.828,4.669,0.61,-3.42,6.04,-0.66,-0.47,0.56,Laufen
3.84,4.669,0.49,-4.33,7.26,-0.65,-0.46,0.55,Laufen
3.852,4.669,0.85,-4.09,7.63,-0.62,-0.45,0.56,Laufen
3.864,4.669,-0.61,-2.50,8.54,-0.62,-0.45,0.56,Laufen
3.876,4.669,-1.04,1.10,8.67,-0.61,-0.45,0.54,Laufen
3.888,4.669,-1.34,4.70,8.24,-0.64,-0.47,0.53,Laufen
3.9,4.669,-1.89,6.41,8.36,-0.66,-0.47,0.50,Laufen
3.912,4.678,-2.62,5.98,7.20,-0.66,-0.48,0.49,Laufen
3.924,4.678,-2.50,6.90,5.80,-0.70,-0.48,0.54,Laufen
3.936,4.678,-2.01,3.17,7.51,-0.83,-0.48,0.54,Laufen
3.948,4.678,1.22,-2.56,5.37,-0.77,-0.47,0.55,Laufen
3.96,4.678,2.38,0.61,4.70,-0.69,-0.44,0.54,Laufen
3.972,4.678,1.28,5.74,4.88,-0.69,-0.42,0.55,Laufen
3.984,4.678,0.49,5.37,4.33,-0.67,-0.46,0.55,Laufen
3.996,4.678,2.87,7.08,3.72,-0.64,-0.43,0.53,Laufen
4.008,4.678,2.14,6.77,3.78,-0.67,-0.41,0.55,Laufen
4.02,4.679,1.16,5.13,3.11,-0.67,-0.44,0.57,Laufen
4.032,4.679,0.31,4.09,3.91,-0.70,-0.43,0.56,Laufen
4.044,4.679,-0.06,4.33,3.36,-0.66,-0.42,0.55,Laufen
4.056,4.679,-1.22,5.86,3.05,-0.65,-0.42,0.55,Laufen
4.068,4.679,-1.89,7.08,3.23,-0.70,-0.42,0.57,Laufen
4.08,4.679,-1.46,4.94,2.93,-0.68,-0.41,0.58,Laufen
4.092,4.679,-0.92,5.80,4.15,-0.68,-0.39,0.60,Laufen
4.125,4.679,-2.44,12.33,9.16,-0.75,-0.41,0.63,Laufen
4.137,4.679,-2.93,11.72,10.44,-0.77,-0.42,0.63,Laufen
4.149,4.679,-1.22,11.90,11.90,-0.78,-0.43,0.62,Laufen
4.161,4.679,-0.55,12.02,13.24,-0.83,-0.48,0.61,Laufen
