time_s,server_time_s,GX,GY,GZ,AX,AY,AZ,phase
0.01,0.097,9.40,21.61,-0.18,-0.25,-0.93,0.29,Aufheben
0.022,0.105,10.07,26.61,-1.59,-0.26,-0.91,0.30,Aufheben
0.034,0.116,9.22,28.32,-0.49,-0.29,-0.91,0.31,Aufheben
0.046,0.134,7.93,27.77,-1.16,-0.30,-0.89,0.29,Aufheben
0.058,0.148,6.29,25.76,-1.53,-0.32,-0.91,0.29,Aufheben
0.07,0.163,6.10,22.03,-3.05,-0.32,-0.89,0.25,Aufheben
0.082,0.17,3.78,16.11,-4.33,-0.34,-0.88,0.27,Aufheben
0.094,0.177,2.08,9.46,-5.37,-0.35,-0.87,0.25,Aufheben
0.106,0.19,-0.24,2.69,-7.26,-0.33,-0.85,0.25,Aufheben
0.118,0.2,-2.44,-2.99,-8.24,-0.34,-0.83,0.23,Aufheben
0.13,0.216,-4.27,-8.30,-9.16,-0.32,-0.84,0.23,Aufheben
0.142,0.225,-7.51,-11.66,-9.34,-0.28,-0.84,0.26,Aufheben
0.154,0.265,-10.31,-13.31,-10.31,-0.26,-0.86,0.27,Aufheben
0.166,0.265,-11.66,-14.83,-11.84,-0.25,-0.89,0.26,Aufheben
0.178,0.265,-11.90,-14.59,-14.16,-0.25,-0.88,0.24,Aufheben
0.19,0.273,-14.22,-13.67,-15.81,-0.24,-0.90,0.21,Aufheben
0.202,0.289,-17.33,-10.31,-16.78,-0.25,-0.93,0.20,Aufheben
0.214,0.3,-20.20,-5.62,-16.36,-0.26,-0.94,0.19,Aufheben
0.226,0.322,-19.47,-0.92,-13.98,-0.31,-0.98,0.21,Aufheben
0.238,0.33,-19.04,1.65,-13.49,-0.31,-0.98,0.20,Aufheben
0.25,0.339,-19.17,5.25,-11.84,-0.32,-0.98,0.21,Aufheben
0.262,0.345,-18.43,5.92,-10.86,-0.31,-0.96,0.18,Aufheben
0.275,0.367,-17.94,5.49,-8.54,-0.32,-0.94,0.17,Aufheben
0.287,0.374,-18.80,1.83,-7.93,-0.35,-0.93,0.16,Aufheben
0.299,0.382,-18.92,-5.37,-6.47,-0.35,-0.93,0.14,Aufheben
0.311,0.393,-17.21,-13.18,-4.39,-0.33,-0.88,0.11,Aufheben
0.323,0.406,-18.92,-18.62,-4.21,-0.33,-0.88,0.10,Aufheben
0.336,0.423,-22.22,-22.16,-4.15,-0.31,-0.89,0.08,Aufheben
0.348,0.43,-22.64,-21.79,-3.36,-0.32,-0.93,0.07,Aufheben
0.36,0.443,-21.42,-22.34,-3.85,-0.32,-0.92,0.08,Aufheben
0.372,0.454,-21.24,-20.81,-4.33,-0.31,-0.92,0.06,Aufheben
0.384,0.473,-21.24,-16.78,-4.27,-0.32,-0.93,0.04,Aufheben
0.396,0.481,-19.59,-13.61,-4.94,-0.35,-0.93,0.05,Aufheben
0.408,0.489,-16.42,-15.87,-6.10,-0.36,-0.93,0.05,Aufheben
0.42,0.502,-14.77,-18.68,-6.90,-0.32,-0.91,0.06,Aufheben
0.432,0.515,-13.61,-18.80,-7.32,-0.30,-0.89,0.08,Aufheben
0.445,1.052,-13.06,-17.03,-6.84,-0.32,-0.93,0.08,Aufheben
0.457,1.052,-10.99,-16.17,-6.65,-0.30,-0.94,0.09,Aufheben
0.469,1.052,-9.64,-12.88,-5.98,-0.31,-0.94,0.08,Aufheben
0.481,1.052,-7.63,-10.68,-6.04,-0.33,-0.92,0.05,Aufheben
0.493,1.052,-6.29,-8.48,-5.80,-0.34,-0.91,0.04,Aufheben
0.505,1.052,-5.19,-7.93,-5.92,-0.35,-0.91,0.01,Aufheben
0.517,1.052,-3.23,-7.75,-6.65,-0.36,-0.92,0.00,Aufheben
0.529,1.052,-1.22,-8.18,-6.84,-0.35,-0.89,0.01,Aufheben
0.541,1.052,-0.61,-9.70,-6.35,-0.35,-0.90,0.01,Aufheben
0.553,1.052,1.34,-11.23,-6.71,-0.34,-0.88,0.02,Aufheben
0.565,1.052,1.53,-13.43,-6.96,-0.32,-0.87,0.03,Aufheben
0.577,1.052,1.53,-13.92,-6.41,-0.33,-0.86,0.03,Aufheben
0.589,1.052,0.67,-13.49,-5.68,-0.32,-0.85,0.04,Aufheben
0.601,1.052,0.67,-12.21,-4.15,-0.32,-0.88,0.02,Aufheben
0.613,1.052,2.87,-8.18,-2.93,-0.29,-0.86,0.01,Aufheben
0.625,1.052,3.85,-4.27,-0.98,-0.31,-0.83,0.00,Aufheben
0.637,1.052,4.46,-2.44,1.65,-0.29,-0.83,-0.02,Aufheben
0.649,1.052,4.82,-1.46,4.39,-0.31,-0.78,-0.01,Aufheben
0.661,1.052,4.21,-2.75,7.39,-0.31,-0.79,-0.00,Aufheben
0.673,1.052,2.38,-6.41,8.79,-0.31,-0.79,-0.00,Aufheben
0.685,1.052,1.10,-10.01,9.83,-0.31,-0.79,-0.01,Aufheben
0.697,1.052,-0.12,-15.01,10.56,-0.31,-0.77,0.01,Aufheben
0.709,1.052,-1.22,-18.68,10.44,-0.29,-0.78,-0.00,Aufheben
0.721,1.052,-3.66,-21.36,10.74,-0.29,-0.78,0.01,Aufheben
0.733,1.052,-4.70,-23.62,10.31,-0.26,-0.79,0.01,Aufheben
0.745,1.052,-5.86,-24.60,10.62,-0.26,-0.80,0.04,Aufheben
0.757,1.052,-7.45,-24.78,10.99,-0.24,-0.79,0.03,Aufheben
0.769,1.052,-8.61,-20.81,12.70,-0.22,-0.79,0.04,Aufheben
0.781,1.052,-8.73,-11.35,14.71,-0.18,-0.79,0.05,Aufheben
0.793,1.086,-9.58,0.73,16.48,-0.22,-0.80,0.06,Aufheben
0.805,1.086,-10.07,8.06,16.24,-0.26,-0.80,0.05,Aufheben
0.817,1.086,-10.13,9.95,16.91,-0.26,-0.82,0.07,Aufheben
0.829,1.086,-11.90,10.13,16.66,-0.25,-0.82,0.06,Aufheben
0.841,1.086,-12.94,6.65,16.72,-0.26,-0.87,0.08,Aufheben
0.853,1.086,-11.54,-0.31,15.20,-0.25,-0.91,0.11,Aufheben
0.865,1.086,-6.71,-6.23,13.55,-0.21,-0.86,0.10,Aufheben
0.877,1.086,-2.75,-7.81,12.57,-0.19,-0.83,0.09,Aufheben
0.889,1.086,-1.77,-9.64,11.35,-0.19,-0.80,0.09,Aufheben
0.901,1.086,-0.79,-9.16,9.77,-0.18,-0.77,0.05,Aufheben
0.913,1.086,-2.26,-7.51,9.22,-0.19,-0.79,0.07,Aufheben
0.925,1.086,-5.98,-7.93,7.87,-0.21,-0.81,0.12,Aufheben
0.937,1.086,-8.00,-9.64,5.86,-0.20,-0.86,0.15,Aufheben
0.949,1.086,-8.48,-9.22,3.66,-0.19,-0.89,0.20,Aufheben
0.961,1.086,-8.18,-8.30,2.01,-0.18,-0.91,0.18,Aufheben
0.973,1.086,-6.71,-7.63,-0.18,-0.22,-0.90,0.16,Aufheben
0.985,1.086,-4.58,-10.44,-2.20,-0.22,-0.88,0.12,Aufheben
0.997,1.086,-2.50,-13.18,-3.78,-0.21,-0.85,0.12,Aufheben
1.009,1.114,-0.73,-16.11,-4.82,-0.22,-0.85,0.12,Aufheben
1.042,1.125,0.67,-26.37,-5.62,-0.28,-0.91,0.20,Aufheben
1.054,1.156,2.14,-29.79,-5.98,-0.28,-0.92,0.21,Aufheben
1.066,1.156,5.31,-30.64,-7.14,-0.25,-0.92,0.20,Aufheben
1.078,1.164,7.20,-30.52,-7.32,-0.26,-0.91,0.20,Aufheben
1.09,1.176,10.13,-30.64,-8.42,-0.30,-0.90,0.17,Aufheben
1.102,1.188,12.45,-31.74,-9.34,-0.29,-0.89,0.12,Aufheben
1.114,1.205,11.60,-35.64,-8.97,-0.31,-0.92,0.12,Aufheben
1.126,1.212,12.82,-38.88,-8.00,-0.31,-0.96,0.16,Aufheben
1.138,1.224,18.01,-38.27,-5.62,-0.33,-0.97,0.22,Aufheben
1.15,1.266,20.94,-35.10,-3.48,-0.35,-0.99,0.23,Aufheben
1.162,1.266,23.62,-33.02,-1.77,-0.38,-0.99,0.24,Aufheben
1.174,1.266,26.79,-31.49,-1.04,-0.41,-0.96,0.20,Aufheben
1.186,1.275,27.95,-31.01,0.24,-0.40,-0.96,0.19,Aufheben
1.198,1.291,28.20,-28.99,1.22,-0.40,-0.96,0.19,Aufheben
1.21,1.321,27.71,-26.92,2.87,-0.40,-0.98,0.22,Aufheben
1.222,1.321,28.32,-29.36,2.87,-0.42,-0.99,0.25,Aufheben
1.234,1.321,30.03,-32.29,2.87,-0.40,-1.01,0.29,Aufheben
1.246,1.335,31.74,-33.20,3.36,-0.38,-1.02,0.26,Aufheben
1.258,1.347,31.56,-31.56,2.87,-0.39,-1.05,0.22,Aufheben
1.27,1.389,33.69,-30.76,2.81,-0.42,-1.05,0.20,Aufheben
1.282,1.389,34.06,-31.68,2.75,-0.40,-1.08,0.16,Aufheben
1.294,1.399,34.55,-32.35,2.75,-0.42,-1.09,0.14,Aufheben
1.306,1.399,34.85,-33.63,2.81,-0.43,-1.10,0.16,Aufheben
1.318,1.41,35.03,-34.73,2.69,-0.44,-1.10,0.23,Aufheben
1.33,1.416,34.06,-39.37,0.61,-0.43,-1.12,0.24,Aufheben
1.342,1.424,34.24,-45.29,-1.40,-0.42,-1.15,0.27,Aufheben
1.354,1.443,35.71,-48.46,-2.08,-0.38,-1.12,0.24,Aufheben
1.367,1.45,35.16,-47.73,-3.05,-0.40,-1.10,0.22,Aufheben
1.379,1.461,34.97,-44.92,-2.08,-0.36,-1.09,0.20,Aufheben
1.392,1.478,35.46,-41.14,-2.20,-0.34,-1.06,0.19,Aufheben
1.404,1.498,33.08,-40.22,-3.30,-0.37,-1.07,0.16,Aufheben
1.416,1.507,31.31,-40.83,-4.52,-0.45,-1.11,0.15,Aufheben
1.428,1.536,29.24,-55.54,-7.51,-0.51,-1.07,0.14,Aufheben
1.44,1.544,20.51,-79.35,-13.85,-0.49,-1.04,0.11,Aufheben
1.452,1.544,13.43,-103.76,-19.04,-0.38,-1.02,0.10,Aufheben
1.464,1.565,8.91,-119.87,-21.12,-0.22,-1.02,0.20,Aufheben
1.476,1.572,4.70,-122.62,-22.22,-0.08,-1.04,0.30,Aufheben
1.488,1.572,5.19,-106.87,-21.42,-0.03,-1.09,0.37,Aufheben
1.5,1.583,5.80,-83.31,-18.62,-0.10,-1.11,0.39,Aufheben
1.513,1.604,8.00,-64.03,-16.66,-0.21,-1.11,0.36,Aufheben
1.525,1.612,9.77,-52.06,-15.20,-0.27,-1.09,0.31,Aufheben
1.537,1.62,11.35,-42.85,-14.28,-0.25,-1.08,0.27,Aufheben
1.549,1.634,11.35,-33.81,-11.54,-0.19,-1.08,0.26,Aufheben
1.561,1.649,11.23,-18.07,-8.24,-0.13,-1.06,0.26,Aufheben
1.573,1.673,10.74,-2.69,-1.95,-0.19,-1.06,0.27,Aufheben
1.585,1.684,9.34,6.77,3.17,-0.27,-1.07,0.21,Aufheben
1.597,1.698,9.64,11.84,7.93,-0.33,-1.05,0.19,Aufheben
1.609,1.699,8.24,10.93,12.82,-0.40,-1.05,0.14,Aufheben
1.621,1.707,4.58,0.73,15.44,-0.47,-1.03,0.12,Aufheben
1.633,1.717,2.32,-17.88,15.38,-0.47,-1.01,0.13,Aufheben
1.645,1.732,1.22,-34.61,16.72,-0.38,-1.12,0.19,Aufheben
1.657,1.742,6.35,-37.90,16.30,-0.28,-1.12,0.25,Aufheben
1.669,1.754,7.02,-28.38,18.01,-0.19,-1.08,0.28,Aufheben
1.681,1.774,8.18,-10.93,20.81,-0.17,-1.10,0.27,Aufheben
1.693,1.784,9.64,5.07,24.23,-0.20,-1.11,0.27,Aufheben
1.705,1.798,14.40,16.30,25.70,-0.26,-1.14,0.31,Aufheben
1.717,1.805,15.63,23.50,26.73,-0.29,-1.12,0.34,Aufheben
1.729,1.812,14.47,29.42,25.70,-0.36,-1.14,0.34,Aufheben
1.742,1.828,12.76,30.76,23.56,-0.38,-1.13,0.30,Aufheben
1.754,1.836,13.92,30.40,21.30,-0.41,-1.13,0.28,Aufheben
1.766,1.852,14.34,28.50,18.43,-0.40,-1.08,0.27,Aufheben
1.778,1.87,12.70,29.85,16.36,-0.35,-1.08,0.26,Aufheben
1.79,1.879,14.40,36.62,14.47,-0.30,-1.05,0.16,Aufheben
1.802,1.899,14.89,45.78,15.44,-0.30,-1.02,0.16,Aufheben
1.814,1.91,13.49,51.09,15.26,-0.37,-0.99,0.20,Aufheben
1.826,1.916,10.99,51.09,13.92,-0.38,-1.02,0.24,Aufheben
1.838,1.923,9.52,48.83,10.44,-0.38,-1.04,0.32,Aufheben
1.85,1.932,7.51,47.00,6.71,-0.38,-1.01,0.38,Aufheben
1.862,1.949,3.17,47.12,5.19,-0.35,-1.01,0.41,Aufheben
1.874,1.957,0.00,56.46,5.62,-0.26,-1.04,0.40,Aufheben
1.886,1.978,1.71,83.68,9.89,-0.20,-1.02,0.33,Aufheben
1.898,1.988,3.54,119.75,15.56,-0.25,-0.99,0.31,Aufheben
1.91,2.001,2.01,136.11,19.35,-0.47,-0.98,0.31,Aufheben
1.922,2.009,1.89,114.56,18.80,-0.70,-0.95,0.24,Aufheben
1.934,2.022,-0.73,69.58,14.53,-0.65,-0.91,0.23,Aufheben
1.946,2.028,-1.71,35.34,6.41,-0.41,-0.97,0.32,Aufheben
1.958,2.041,0.12,26.00,3.85,-0.32,-0.97,0.37,Aufheben
1.971,2.056,-3.85,49.99,4.39,-0.41,-0.95,0.35,Aufheben
1.983,2.076,-5.62,60.85,5.00,-0.44,-0.99,0.31,Aufheben
1.995,2.082,-10.13,74.95,9.52,-0.39,-1.04,0.27,Aufheben
2.007,2.092,-6.35,81.97,14.34,-0.61,-1.07,0.25,Aufheben
2.019,2.137,0.18,52.06,17.46,-0.85,-1.03,0.34,Aufheben
2.031,2.137,0.98,-2.81,10.74,-0.67,-0.96,0.35,Aufheben
2.064,2.151,5.98,64.58,-8.36,0.10,-0.99,0.72,Aufheben
2.076,2.179,10.38,96.92,-14.71,-0.18,-0.97,0.54,Aufheben
2.088,2.187,3.60,79.35,-21.73,-0.50,-0.93,0.26,Aufheben
2.1,2.187,-0.79,15.01,-31.56,-0.79,-0.96,-0.02,Aufheben
2.112,2.206,4.27,-58.65,-36.62,-0.87,-1.04,-0.02,Aufheben
2.124,2.219,2.87,-104.25,-37.78,-0.75,-1.11,0.13,Aufheben
2.136,2.244,1.22,-95.76,-29.36,-0.52,-1.16,0.24,Aufheben
2.148,2.244,0.24,-40.47,-13.18,-0.41,-1.25,0.38,Aufheben
2.16,2.257,2.69,11.11,-0.98,-0.55,-1.30,0.45,Aufheben
2.172,2.314,10.01,29.36,7.51,-0.52,-1.25,0.46,Aufheben
2.184,2.314,18.07,39.12,10.68,-0.43,-1.21,0.43,Aufheben
2.196,2.314,18.37,42.11,14.83,-0.49,-1.14,0.38,Aufheben
2.208,2.314,17.64,31.86,18.25,-0.54,-1.16,0.34,Aufheben
2.22,2.338,20.63,20.08,17.03,-0.47,-1.13,0.30,Aufheben
2.232,2.338,20.94,14.53,15.99,-0.42,-1.11,0.26,Aufheben
2.244,2.338,20.45,14.83,14.89,-0.42,-1.08,0.29,Aufheben
2.256,2.346,17.82,15.81,12.82,-0.40,-1.08,0.28,Aufheben
2.268,2.354,16.60,16.30,11.66,-0.40,-1.07,0.27,Aufheben
2.28,2.365,16.48,14.77,10.93,-0.41,-1.07,0.27,Aufheben
2.292,2.378,13.49,10.13,8.54,-0.40,-1.02,0.27,Aufheben
2.304,2.386,10.38,5.43,6.59,-0.36,-1.00,0.27,Aufheben
2.316,2.399,8.24,3.36,4.58,-0.36,-1.01,0.28,Aufheben
2.328,2.411,5.92,2.01,2.93,-0.35,-1.03,0.29,Aufheben
2.34,2.424,6.35,3.72,0.73,-0.37,-1.02,0.31,Aufheben
2.352,2.435,5.25,5.68,-0.98,-0.43,-1.00,0.30,Aufheben
2.364,2.448,4.82,8.61,-1.65,-0.42,-1.00,0.29,Aufheben
2.376,2.458,4.27,11.29,-2.87,-0.45,-0.97,0.27,Aufheben
2.388,2.483,1.28,11.60,-2.69,-0.46,-0.98,0.27,Aufheben
2.4,2.489,4.03,10.93,-2.50,-0.49,-0.95,0.26,Aufheben
2.412,2.516,3.78,7.08,-3.42,-0.47,-0.95,0.28,Aufheben
2.424,2.516,5.98,5.86,-3.48,-0.48,-0.95,0.28,Aufheben
2.436,2.523,7.69,5.68,-3.54,-0.47,-0.93,0.30,Aufheben
2.448,2.53,7.63,6.71,-3.72,-0.45,-0.94,0.27,Aufheben
2.46,2.543,9.22,10.86,-3.11,-0.47,-0.94,0.29,Aufheben
2.472,2.554,10.62,13.00,-2.50,-0.46,-0.92,0.27,Aufheben
2.484,2.573,10.86,14.59,-2.08,-0.44,-0.94,0.27,Aufheben
2.496,2.579,11.96,17.88,-1.65,-0.48,-0.90,0.28,Aufheben
2.508,2.59,12.45,16.60,-1.53,-0.49,-0.91,0.28,Aufheben
2.52,2.606,12.39,12.33,-1.59,-0.48,-0.91,0.31,Aufheben
2.532,2.618,11.05,11.66,-1.04,-0.46,-0.89,0.31,Aufheben
2.544,2.626,12.08,14.53,-1.22,-0.43,-0.90,0.30,Aufheben
2.556,2.641,12.21,16.78,-1.10,-0.48,-0.90,0.28,Aufheben
2.568,2.65,13.00,14.59,-1.59,-0.47,-0.89,0.25,Aufheben
2.58,2.662,13.92,12.21,-1.59,-0.47,-0.87,0.24,Aufheben
2.593,2.675,13.67,13.85,-1.40,-0.47,-0.88,0.24,Aufheben
2.605,2.688,13.67,15.93,-0.12,-0.46,-0.89,0.25,Aufheben
2.618,2.7,13.85,16.60,-0.18,-0.47,-0.91,0.25,Aufheben
2.63,2.72,14.71,18.07,-0.67,-0.43,-0.90,0.27,Aufheben
2.642,2.729,14.47,21.48,-0.49,-0.41,-0.89,0.25,Aufheben
2.654,2.736,15.20,24.11,-0.12,-0.40,-0.88,0.26,Aufheben
2.666,2.752,14.77,25.94,-0.92,-0.40,-0.88,0.25,Aufheben
2.678,2.761,15.01,27.53,-1.22,-0.40,-0.88,0.25,Aufheben
2.69,2.78,13.73,28.32,-1.28,-0.42,-0.88,0.24,Aufheben
2.702,2.789,12.33,26.25,-1.10,-0.42,-0.87,0.24,Aufheben
2.714,2.835,10.19,20.87,-2.62,-0.40,-0.85,0.26,Aufheben
2.726,2.844,8.79,16.72,-2.87,-0.40,-0.86,0.27,Aufheben
2.738,2.844,7.02,13.67,-3.11,-0.42,-0.86,0.26,Aufheben
2.75,2.844,5.55,10.44,-2.75,-0.42,-0.87,0.28,Aufheben
2.762,2.85,4.33,9.16,-1.40,-0.40,-0.88,0.25,Aufheben
2.774,2.867,3.91,10.93,-0.73,-0.39,-0.89,0.25,Aufheben
2.786,2.93,4.76,13.55,0.24,-0.41,-0.89,0.28,Aufheben
2.798,2.93,4.76,13.61,0.55,-0.43,-0.88,0.27,Aufheben
2.81,2.939,6.65,15.08,1.40,-0.43,-0.90,0.27,Aufheben
2.822,2.939,7.14,20.69,2.20,-0.45,-0.87,0.24,Aufheben
2.834,2.939,7.32,22.52,3.36,-0.49,-0.87,0.21,Aufheben
2.846,2.939,8.18,21.91,3.97,-0.46,-0.87,0.20,Aufheben
2.858,2.954,7.69,19.90,5.37,-0.45,-0.87,0.22,Aufheben
2.87,2.964,9.58,19.17,6.65,-0.44,-0.87,0.27,Aufheben
2.882,2.975,11.17,20.57,7.81,-0.44,-0.88,0.27,Aufheben
2.894,2.984,13.18,22.83,9.52,-0.43,-0.87,0.27,Aufheben
2.906,3.004,14.83,25.57,11.05,-0.46,-0.86,0.25,Aufheben
2.918,3.015,14.77,22.95,12.76,-0.51,-0.89,0.22,Aufheben
2.93,3.015,14.89,17.82,14.77,-0.52,-0.87,0.25,Aufheben
2.942,3.031,14.95,15.14,16.36,-0.50,-0.86,0.29,Aufheben
2.954,3.046,15.99,16.85,18.25,-0.48,-0.87,0.34,Aufheben
2.966,3.059,17.09,19.78,19.96,-0.46,-0.88,0.33,Aufheben
2.978,3.065,19.90,20.87,20.39,-0.44,-0.87,0.29,Aufheben
2.99,3.072,21.73,21.36,20.87,-0.45,-0.83,0.24,Aufheben
3.002,3.097,22.77,20.63,21.48,-0.48,-0.79,0.18,Aufheben
3.014,3.107,21.42,14.47,22.22,-0.54,-0.79,0.16,Aufheben
3.026,3.117,22.52,9.46,24.29,-0.50,-0.80,0.25,Aufheben
3.038,3.132,23.93,10.19,27.65,-0.48,-0.80,0.31,Aufheben
3.05,3.14,25.09,11.66,27.34,-0.46,-0.80,0.31,Aufheben
3.062,3.154,28.63,12.27,28.44,-0.44,-0.76,0.28,Aufheben
3.095,3.177,28.75,7.57,30.70,-0.55,-0.66,0.16,Aufheben
3.107,3.201,26.06,2.62,30.94,-0.57,-0.66,0.16,Aufheben
3.119,3.207,23.74,-3.17,31.19,-0.57,-0.69,0.20,Aufheben
3.131,3.218,22.71,-5.68,30.15,-0.50,-0.70,0.33,Aufheben
3.143,3.237,24.66,-3.05,28.20,-0.43,-0.73,0.35,Aufheben
3.155,3.244,26.00,1.77,26.79,-0.42,-0.71,0.34,Aufheben
3.167,3.252,28.26,6.47,24.35,-0.45,-0.69,0.28,Aufheben
3.179,3.261,31.01,7.51,23.07,-0.53,-0.63,0.24,Aufheben
3.191,3.274,30.58,5.62,21.36,-0.58,-0.60,0.18,Aufheben
3.204,3.291,30.03,2.26,21.06,-0.59,-0.60,0.18,Aufheben
3.216,3.299,29.72,2.50,20.26,-0.58,-0.59,0.26,Aufheben
3.228,3.312,29.60,1.34,18.98,-0.57,-0.59,0.32,Aufheben
3.24,3.322,31.68,-1.16,14.95,-0.53,-0.59,0.35,Aufheben
3.252,3.339,33.45,-1.22,13.31,-0.50,-0.58,0.34,Aufheben
3.264,3.346,36.74,3.42,11.17,-0.51,-0.58,0.32,Aufheben
3.276,3.361,37.66,10.68,9.64,-0.52,-0.56,0.29,Aufheben
3.288,3.37,36.99,15.93,7.39,-0.61,-0.56,0.24,Aufheben
3.3,3.383,35.89,13.18,5.62,-0.63,-0.58,0.25,Aufheben
3.312,3.395,36.62,5.13,3.30,-0.62,-0.60,0.30,Aufheben
3.324,3.453,37.78,-3.66,2.26,-0.59,-0.60,0.35,Aufheben
3.336,3.548,40.16,-5.31,-0.18,-0.55,-0.64,0.36,Aufheben
3.348,3.548,44.13,-1.22,-0.61,-0.52,-0.61,0.37,Aufheben
3.36,3.548,45.90,4.46,-2.20,-0.57,-0.60,0.35,Aufheben
3.372,3.548,45.78,2.75,-4.03,-0.61,-0.59,0.31,Aufheben
3.384,3.548,45.96,-0.61,-3.66,-0.62,-0.60,0.29,Aufheben
3.396,3.548,46.63,-2.93,-3.54,-0.60,-0.60,0.33,Aufheben
3.408,3.548,45.04,-5.25,-2.81,-0.57,-0.58,0.35,Aufheben
3.42,3.548,43.03,-8.12,-1.28,-0.55,-0.62,0.41,Aufheben
3.432,3.548,44.49,-7.45,-2.14,-0.52,-0.62,0.45,Aufheben
3.444,3.548,43.88,-1.95,-2.08,-0.51,-0.60,0.49,Aufheben
3.456,3.548,42.05,6.59,-1.59,-0.55,-0.60,0.50,Aufheben
3.468,3.555,40.10,12.70,-0.61,-0.56,-0.59,0.49,Aufheben
3.48,3.562,37.35,15.38,-1.89,-0.56,-0.61,0.48,Aufheben
3.493,3.578,35.10,15.20,-3.05,-0.55,-0.61,0.51,Aufheben
3.505,3.587,31.62,10.13,-3.72,-0.57,-0.65,0.56,Aufheben
3.517,3.602,32.17,7.14,-5.92,-0.50,-0.64,0.57,Aufheben
3.529,3.61,30.27,7.51,-4.70,-0.52,-0.63,0.58,Aufheben
3.541,3.625,28.32,10.19,-3.54,-0.54,-0.63,0.56,Aufheben
3.553,3.652,26.25,10.93,-2.50,-0.57,-0.63,0.56,Aufheben
3.565,3.652,23.50,8.85,-1.16,-0.58,-0.63,0.56,Aufheben
3.577,3.66,20.51,6.29,-0.67,-0.57,-0.63,0.55,Aufheben
3.589,3.675,17.40,5.74,-1.10,-0.56,-0.62,0.55,Aufheben
3.601,3.682,15.20,8.24,-1.46,-0.57,-0.63,0.55,Aufheben
3.613,3.696,13.92,13.06,-0.37,-0.58,-0.66,0.54,Aufheben
3.625,3.724,12.57,14.59,-0.92,-0.60,-0.66,0.51,Laufen
3.637,3.724,11.66,12.27,-1.53,-0.63,-0.65,0.50,Laufen
3.649,3.732,11.35,10.07,-2.50,-0.65,-0.65,0.46,Laufen
3.661,3.744,11.11,7.45,-2.62,-0.62,-0.67,0.46,Laufen
3.674,3.764,10.50,8.24,-2.75,-0.61,-0.68,0.50,Laufen
3.686,3.771,10.56,8.30,-2.81,-0.61,-0.69,0.50,Laufen
3.698,3.784,11.29,8.85,-3.17,-0.62,-0.67,0.52,Laufen
3.71,3.812,11.23,8.18,-3.23,-0.60,-0.66,0.51,Laufen
3.722,3.812,11.23,8.54,-3.36,-0.60,-0.67,0.53,Laufen
3.734,3.82,10.56,8.24,-3.48,-0.60,-0.66,0.53,Laufen
3.746,3.847,11.66,9.40,-4.52,-0.59,-0.66,0.52,Laufen
3.758,3.857,11.35,10.62,-4.46,-0.59,-0.67,0.52,Laufen
3.77,3.857,11.54,10.86,-5.19,-0.59,-0.68,0.53,Laufen
3.782,3.865,12.57,11.29,-5.00,-0.61,-0.69,0.53,Laufen
3.794,3.883,13.06,12.02,-5.43,-0.57,-0.70,0.52,Laufen
3.806,3.889,14.40,13.18,-6.41,-0.58,-0.72,0.53,Laufen
3.818,3.9,14.59,15.56,-6.16,-0.58,-0.73,0.52,Laufen
3.83,3.916,15.93,16.78,-6.23,-0.60,-0.74,0.50,Laufen
3.842,3.927,17.09,16.24,-7.08,-0.62,-0.75,0.48,Laufen
3.854,3.949,18.37,14.59,-6.77,-0.59,-0.74,0.47,Laufen
3.866,3.949,19.35,15.99,-7.26,-0.59,-0.73,0.48,Laufen
3.879,3.963,20.14,18.07,-7.32,-0.58,-0.74,0.46,Laufen
3.891,3.973,21.12,18.80,-6.71,-0.58,-0.73,0.47,Laufen
3.903,3.988,22.16,20.26,-6.29,-0.56,-0.71,0.47,Laufen
3.915,3.996,23.56,21.79,-5.98,-0.56,-0.70,0.46,Laufen
3.927,4.018,24.11,23.32,-5.62,-0.56,-0.71,0.46,Laufen
3.939,4.025,24.96,24.54,-6.10,-0.56,-0.69,0.46,Laufen
3.951,4.038,26.00,25.39,-6.04,-0.57,-0.70,0.45,Laufen
3.963,4.05,27.65,27.34,-6.84,-0.57,-0.69,0.45,Laufen
3.975,4.058,28.63,30.09,-6.84,-0.57,-0.70,0.45,Laufen
3.987,4.07,30.09,30.64,-8.48,-0.60,-0.69,0.44,Laufen
3.999,4.097,31.98,29.05,-9.40,-0.60,-0.71,0.46,Laufen
4.011,4.097,33.63,28.69,-11.05,-0.60,-0.73,0.47,Laufen
4.023,4.105,34.55,30.09,-13.00,-0.60,-0.73,0.46,Laufen
4.035,4.133,37.17,33.69,-15.44,-0.61,-0.76,0.44,Laufen
4.047,4.133,38.57,36.32,-17.33,-0.64,-0.75,0.40,Laufen
4.059,4.151,40.41,35.10,-20.26,-0.70,-0.77,0.40,Laufen
4.072,4.164,42.79,32.78,-21.79,-0.70,-0.76,0.39,Laufen
4.084,4.175,43.88,33.63,-24.29,-0.69,-0.76,0.41,Laufen
4.117,4.199,48.77,34.79,-28.02,-0.66,-0.74,0.45,Laufen
4.129,4.234,50.35,37.54,-27.95,-0.66,-0.72,0.46,Laufen
4.141,4.234,52.31,39.43,-28.20,-0.63,-0.70,0.45,Laufen
4.153,4.244,53.16,40.34,-28.44,-0.64,-0.70,0.47,Laufen
4.165,4.257,53.59,39.55,-29.17,-0.64,-0.68,0.46,Laufen
