time_s,server_time_s,GX,GY,GZ,AX,AY,AZ,phase
0.01,0.149,1.89,1.71,-3.78,-0.32,-0.96,0.16,Aufheben
0.022,0.159,1.95,1.65,-4.03,-0.32,-0.96,0.16,Aufheben
0.034,0.169,1.46,1.83,-4.76,-0.31,-0.96,0.17,Aufheben
0.046,0.178,1.65,1.65,-4.64,-0.32,-0.96,0.16,Aufheben
0.058,0.207,1.04,2.38,-4.70,-0.31,-0.96,0.15,Aufheben
0.07,0.216,0.55,2.32,-4.88,-0.32,-0.95,0.16,Aufheben
0.082,0.216,0.92,1.71,-5.68,-0.32,-0.94,0.15,Aufheben
0.094,0.225,0.92,2.32,-5.68,-0.32,-0.95,0.15,Aufheben
0.106,0.238,0.55,1.65,-5.98,-0.32,-0.93,0.15,Aufheben
0.118,0.248,0.12,1.77,-6.16,-0.31,-0.95,0.16,Aufheben
0.13,0.263,-0.49,1.83,-6.77,-0.31,-0.95,0.16,Aufheben
0.142,0.272,-0.49,2.08,-6.90,-0.31,-0.96,0.16,Aufheben
0.154,0.285,-0.37,2.50,-6.96,-0.30,-0.95,0.16,Aufheben
0.166,0.646,-0.43,3.48,-7.14,-0.32,-0.96,0.15,Aufheben
0.178,0.646,-0.31,5.13,-7.39,-0.31,-0.96,0.14,Aufheben
0.19,0.646,-0.79,7.08,-6.65,-0.32,-0.97,0.16,Aufheben
0.202,0.646,-0.98,9.09,-6.84,-0.34,-0.96,0.15,Aufheben
0.214,0.646,-1.22,9.95,-6.23,-0.34,-0.96,0.14,Aufheben
0.226,0.646,-2.20,9.09,-5.80,-0.35,-0.97,0.14,Aufheben
0.238,0.646,-1.16,7.81,-4.88,-0.36,-0.95,0.15,Aufheben
0.25,0.646,-0.79,5.49,-2.75,-0.36,-0.95,0.15,Aufheben
0.262,0.646,-1.71,3.60,-1.04,-0.37,-0.94,0.16,Aufheben
0.274,0.646,-1.65,2.38,0.43,-0.37,-0.94,0.14,Aufheben
0.286,0.646,-2.01,-0.61,1.22,-0.36,-0.94,0.14,Aufheben
0.298,0.646,-2.32,-2.20,1.53,-0.35,-0.92,0.16,Aufheben
0.31,0.646,-2.62,-2.14,2.44,-0.37,-0.90,0.16,Aufheben
0.322,0.646,-4.21,-1.83,2.38,-0.39,-0.90,0.17,Aufheben
0.334,0.646,-4.64,-2.20,2.81,-0.39,-0.90,0.16,Aufheben
0.346,0.646,-5.68,-3.11,3.91,-0.39,-0.91,0.15,Aufheben
0.358,0.646,-5.80,-2.56,5.74,-0.38,-0.91,0.16,Aufheben
0.37,0.646,-5.25,-1.83,7.51,-0.40,-0.91,0.16,Aufheben
0.382,0.646,-5.55,-2.14,9.16,-0.40,-0.89,0.16,Aufheben
0.394,0.646,-6.16,-4.15,10.31,-0.41,-0.88,0.15,Aufheben
0.406,0.646,-7.02,-6.04,11.35,-0.39,-0.87,0.14,Aufheben
0.418,0.647,-7.93,-7.26,11.05,-0.38,-0.85,0.13,Aufheben
0.43,0.647,-8.91,-9.16,10.93,-0.39,-0.84,0.13,Aufheben
0.442,0.647,-9.16,-12.45,10.19,-0.40,-0.83,0.13,Aufheben
0.454,0.647,-10.74,-15.20,8.91,-0.38,-0.81,0.13,Aufheben
0.466,0.647,-12.70,-16.78,8.30,-0.35,-0.82,0.13,Aufheben
0.478,0.647,-14.16,-17.15,7.32,-0.36,-0.81,0.12,Aufheben
0.49,0.647,-15.50,-17.70,6.65,-0.36,-0.79,0.12,Aufheben
0.502,0.647,-17.40,-18.68,5.92,-0.34,-0.80,0.12,Aufheben
0.514,0.653,-19.17,-19.10,3.97,-0.35,-0.79,0.10,Aufheben
0.526,0.659,-20.39,-18.98,3.11,-0.35,-0.81,0.11,Aufheben
0.538,0.669,-22.03,-20.14,0.79,-0.34,-0.80,0.11,Aufheben
0.55,0.684,-23.25,-21.55,-0.61,-0.34,-0.79,0.10,Aufheben
0.562,0.694,-24.66,-22.28,-2.26,-0.34,-0.79,0.09,Aufheben
0.574,0.721,-25.27,-22.71,-3.42,-0.33,-0.77,0.10,Aufheben
0.586,0.721,-26.86,-21.79,-4.33,-0.31,-0.80,0.09,Aufheben
0.598,0.728,-27.53,-21.30,-5.68,-0.32,-0.81,0.08,Aufheben
0.61,0.741,-27.59,-21.30,-6.29,-0.32,-0.81,0.08,Aufheben
0.622,0.753,-27.22,-22.03,-6.90,-0.30,-0.80,0.07,Aufheben
0.634,0.766,-26.86,-22.52,-8.18,-0.32,-0.78,0.06,Aufheben
0.646,0.779,-27.47,-23.86,-9.03,-0.32,-0.78,0.06,Aufheben
0.658,0.795,-27.34,-23.38,-9.52,-0.30,-0.78,0.07,Aufheben
0.67,0.811,-27.77,-20.81,-9.58,-0.31,-0.78,0.05,Aufheben
0.682,0.823,-28.02,-17.40,-8.24,-0.28,-0.79,0.05,Aufheben
0.694,0.83,-28.44,-13.00,-7.20,-0.29,-0.77,0.04,Aufheben
0.706,0.837,-27.47,-8.91,-6.90,-0.29,-0.79,0.04,Aufheben
0.718,0.851,-27.10,-6.29,-5.92,-0.31,-0.77,0.04,Aufheben
0.73,0.86,-26.73,-5.92,-5.86,-0.30,-0.76,0.00,Aufheben
0.742,0.877,-26.61,-6.77,-5.25,-0.31,-0.75,0.02,Aufheben
0.754,0.885,-26.79,-9.16,-4.39,-0.31,-0.75,0.01,Aufheben
0.766,0.901,-28.20,-10.80,-4.15,-0.29,-0.76,-0.01,Aufheben
0.778,0.924,-27.47,-12.45,-2.99,-0.29,-0.78,-0.00,Aufheben
0.79,0.934,-26.37,-13.31,-3.11,-0.29,-0.76,0.01,Aufheben
0.802,0.942,-26.79,-14.10,-2.44,-0.29,-0.75,-0.02,Aufheben
0.814,0.948,-26.12,-16.91,-2.44,-0.28,-0.74,-0.02,Aufheben
0.826,0.957,-25.88,-17.40,-2.08,-0.28,-0.73,-0.03,Aufheben
0.838,0.97,-26.55,-16.60,-1.65,-0.29,-0.75,-0.01,Aufheben
0.85,0.981,-28.56,-16.30,0.12,-0.29,-0.80,-0.03,Aufheben
0.862,0.996,-27.59,-15.26,0.24,-0.28,-0.84,-0.05,Aufheben
0.874,1.004,-25.76,-14.22,0.67,-0.29,-0.86,-0.07,Aufheben
0.886,1.031,-22.58,-13.73,1.34,-0.27,-0.84,-0.08,Aufheben
0.898,1.031,-21.67,-14.04,1.59,-0.27,-0.81,-0.08,Aufheben
0.91,1.04,-22.28,-14.22,1.59,-0.28,-0.82,-0.07,Aufheben
0.922,1.055,-23.56,-15.38,0.98,-0.28,-0.85,-0.08,Aufheben
0.934,1.065,-23.19,-17.52,0.43,-0.30,-0.87,-0.07,Aufheben
0.946,1.087,-22.46,-20.57,-1.10,-0.30,-0.89,-0.07,Aufheben
0.958,1.093,-22.58,-22.52,-1.83,-0.28,-0.91,-0.11,Aufheben
0.97,1.127,-21.55,-22.83,-4.15,-0.28,-0.92,-0.11,Aufheben
0.982,1.138,-20.45,-21.61,-3.66,-0.29,-0.93,-0.13,Aufheben
0.994,1.138,-19.41,-22.16,-3.60,-0.30,-0.91,-0.13,Aufheben
1.006,1.157,-17.76,-23.25,-2.62,-0.29,-0.89,-0.13,Aufheben
1.039,1.169,-22.09,-20.02,0.12,-0.29,-0.97,-0.11,Aufheben
1.051,1.183,-19.29,-19.78,0.00,-0.27,-1.03,-0.13,Aufheben
1.063,1.193,-14.16,-18.31,-1.28,-0.28,-1.00,-0.14,Aufheben
1.075,1.206,-12.76,-16.30,-2.14,-0.28,-0.99,-0.14,Aufheben
1.087,1.233,-12.63,-12.27,-2.08,-0.27,-1.00,-0.16,Aufheben
1.099,1.233,-10.62,-7.93,-3.05,-0.27,-0.99,-0.18,Aufheben
1.111,1.242,-9.03,-5.19,-2.81,-0.26,-0.98,-0.19,Aufheben
1.123,1.259,-8.67,-2.44,-3.85,-0.27,-0.96,-0.17,Aufheben
1.135,1.269,-9.64,1.16,-5.25,-0.27,-0.96,-0.16,Aufheben
1.148,1.282,-9.52,5.43,-6.65,-0.29,-0.96,-0.18,Aufheben
1.16,1.291,-10.01,7.39,-8.61,-0.30,-0.95,-0.17,Aufheben
1.172,1.304,-12.02,8.36,-10.07,-0.32,-1.01,-0.17,Aufheben
1.184,1.324,-12.76,9.16,-12.88,-0.34,-1.04,-0.17,Aufheben
1.196,1.334,-11.23,10.62,-14.10,-0.34,-1.07,-0.19,Aufheben
1.208,1.344,-10.50,11.72,-14.47,-0.34,-1.09,-0.21,Aufheben
1.22,1.355,-9.16,12.15,-14.28,-0.33,-1.10,-0.22,Aufheben
1.232,1.362,-7.63,12.57,-12.76,-0.34,-1.07,-0.22,Aufheben
1.244,1.375,-8.91,12.51,-10.44,-0.35,-1.08,-0.22,Aufheben
1.256,1.388,-9.28,12.63,-8.24,-0.34,-1.11,-0.21,Aufheben
1.268,1.403,-7.39,12.33,-6.23,-0.34,-1.10,-0.23,Aufheben
1.28,1.439,-6.84,11.66,-3.85,-0.33,-1.11,-0.24,Aufheben
1.292,1.439,-8.54,10.38,-2.32,-0.33,-1.16,-0.28,Aufheben
1.304,1.447,-8.67,9.03,-0.92,-0.32,-1.20,-0.30,Aufheben
1.316,1.447,-7.93,6.10,1.40,-0.34,-1.22,-0.29,Aufheben
1.328,1.475,-10.01,3.23,3.11,-0.32,-1.22,-0.30,Aufheben
1.34,1.583,-12.21,2.44,5.92,-0.31,-1.27,-0.29,Aufheben
1.352,1.583,-10.38,2.81,7.87,-0.33,-1.28,-0.29,Aufheben
1.364,1.612,-8.73,2.93,9.58,-0.30,-1.23,-0.29,Aufheben
1.376,1.612,-8.67,3.54,12.02,-0.26,-1.22,-0.28,Aufheben
1.388,1.612,-9.52,4.76,14.16,-0.23,-1.23,-0.24,Aufheben
1.4,1.612,-8.24,5.86,14.95,-0.24,-1.22,-0.22,Aufheben
1.412,1.612,-5.80,6.90,14.28,-0.23,-1.17,-0.22,Aufheben
1.424,1.612,-5.13,8.36,12.51,-0.23,-1.14,-0.21,Aufheben
1.436,1.612,-4.52,9.64,10.31,-0.23,-1.10,-0.19,Aufheben
1.448,1.612,-4.52,11.90,6.59,-0.24,-1.09,-0.19,Aufheben
1.46,1.612,-3.42,14.89,2.44,-0.27,-1.08,-0.18,Aufheben
1.472,1.63,-2.75,17.82,-1.65,-0.24,-1.05,-0.18,Aufheben
1.484,1.63,-2.08,21.73,-6.23,-0.26,-1.02,-0.18,Aufheben
1.496,1.644,-2.69,26.12,-8.18,-0.29,-1.02,-0.18,Aufheben
1.508,1.644,-3.11,30.15,-10.38,-0.31,-1.04,-0.17,Aufheben
1.52,1.659,-2.99,33.51,-12.45,-0.33,-1.03,-0.18,Aufheben
1.532,1.666,-3.48,34.36,-13.61,-0.32,-1.02,-0.16,Aufheben
1.544,1.674,-3.30,33.57,-15.32,-0.34,-1.03,-0.14,Aufheben
1.556,1.689,-3.05,31.13,-16.85,-0.34,-1.01,-0.16,Aufheben
1.568,1.7,-1.83,28.38,-18.80,-0.35,-1.01,-0.16,Aufheben
1.58,1.713,-0.92,25.57,-20.75,-0.34,-1.00,-0.17,Aufheben
1.592,1.73,0.67,23.32,-22.58,-0.35,-0.99,-0.17,Aufheben
1.604,1.745,2.38,21.73,-24.41,-0.37,-0.98,-0.18,Aufheben
1.616,1.756,2.56,19.78,-25.51,-0.38,-0.98,-0.18,Aufheben
1.628,1.765,1.89,19.78,-25.63,-0.35,-1.01,-0.17,Aufheben
1.64,1.773,4.27,20.39,-24.96,-0.36,-1.01,-0.16,Aufheben
1.652,1.782,6.35,20.39,-24.78,-0.36,-0.98,-0.18,Aufheben
1.664,1.797,6.53,18.31,-23.99,-0.37,-0.95,-0.20,Aufheben
1.676,1.809,5.98,16.24,-23.19,-0.36,-0.94,-0.22,Aufheben
1.688,1.845,7.02,15.01,-22.83,-0.35,-0.96,-0.20,Aufheben
1.7,1.845,6.10,12.45,-21.91,-0.36,-0.97,-0.23,Aufheben
1.712,1.854,6.16,8.79,-22.46,-0.33,-1.00,-0.23,Aufheben
1.724,1.864,8.97,6.53,-22.40,-0.29,-1.00,-0.24,Aufheben
1.736,1.87,9.22,5.49,-22.34,-0.29,-0.99,-0.27,Aufheben
1.748,1.878,8.42,9.46,-20.14,-0.27,-0.98,-0.28,Aufheben
1.76,1.892,11.11,15.69,-18.01,-0.30,-0.97,-0.29,Aufheben
1.772,1.912,11.78,16.66,-19.29,-0.31,-0.94,-0.29,Aufheben
1.784,1.926,10.62,13.79,-22.03,-0.27,-0.94,-0.28,Aufheben
1.796,1.938,9.52,14.04,-22.22,-0.23,-0.96,-0.26,Aufheben
1.808,1.95,7.32,20.39,-22.83,-0.20,-0.96,-0.27,Aufheben
1.82,1.973,6.16,29.11,-23.32,-0.22,-0.98,-0.27,Aufheben
1.832,1.973,6.65,35.34,-24.96,-0.26,-0.99,-0.28,Aufheben
1.844,1.979,5.43,34.48,-28.02,-0.25,-0.99,-0.29,Aufheben
1.856,1.996,2.62,35.89,-29.54,-0.21,-0.97,-0.29,Aufheben
1.868,2.003,-0.67,41.08,-30.88,-0.25,-0.99,-0.32,Aufheben
1.88,2.01,-4.58,44.62,-31.98,-0.26,-1.03,-0.34,Aufheben
1.892,2.023,-6.71,45.10,-33.33,-0.25,-1.06,-0.30,Aufheben
1.904,2.038,-8.00,48.58,-33.87,-0.24,-1.06,-0.29,Aufheben
1.916,2.058,-10.13,53.22,-31.98,-0.22,-1.08,-0.25,Aufheben
1.928,2.064,-4.76,59.45,-31.19,-0.23,-1.06,-0.23,Aufheben
1.94,2.072,-4.76,68.97,-27.89,-0.17,-1.08,-0.13,Aufheben
1.952,2.083,1.04,98.14,-24.54,-0.09,-1.12,-0.05,Aufheben
1.964,2.095,7.08,144.10,-16.60,0.02,-1.11,-0.04,Aufheben
1.976,2.113,6.59,182.62,-10.62,-0.11,-1.12,-0.14,Aufheben
1.988,2.12,6.35,179.57,-7.45,-0.33,-1.19,-0.21,Aufheben
2.0,2.155,16.60,136.72,-13.49,-0.38,-1.20,-0.25,Aufheben
2.012,2.163,25.82,91.31,-17.03,-0.27,-1.12,-0.26,Aufheben
2.024,2.163,16.54,58.90,-19.23,-0.23,-1.09,-0.27,Aufheben
2.036,2.189,13.18,27.47,-18.19,-0.23,-1.10,-0.27,Aufheben
2.069,2.2,0.55,-30.03,-18.13,-0.12,-1.06,-0.23,Aufheben
2.081,2.219,-1.34,-38.27,-18.68,-0.11,-1.08,-0.25,Aufheben
2.093,2.225,1.16,-41.69,-18.01,-0.08,-1.08,-0.23,Aufheben
2.105,2.237,-0.85,-39.18,-17.82,-0.10,-1.07,-0.23,Aufheben
2.117,2.257,-0.67,-36.13,-17.76,-0.11,-1.04,-0.24,Aufheben
2.129,2.274,1.22,-33.33,-18.86,-0.10,-0.99,-0.25,Aufheben
2.141,2.281,1.77,-28.50,-19.78,-0.05,-0.99,-0.27,Aufheben
2.153,2.289,2.01,-17.82,-20.81,-0.02,-1.02,-0.28,Aufheben
2.165,2.297,1.40,-5.68,-20.94,-0.01,-1.07,-0.32,Aufheben
2.178,2.348,2.32,8.00,-21.48,-0.00,-1.12,-0.36,Aufheben
2.19,2.348,2.62,21.36,-20.75,-0.00,-1.12,-0.37,Aufheben
2.202,2.348,0.06,31.98,-20.08,-0.01,-1.10,-0.38,Aufheben
2.214,2.427,-1.04,41.20,-20.32,-0.04,-1.09,-0.37,Aufheben
2.226,2.427,-2.75,43.58,-21.12,-0.04,-1.06,-0.38,Aufheben
2.238,2.486,-6.29,42.54,-21.24,-0.06,-1.04,-0.35,Aufheben
2.25,2.486,-9.89,36.87,-22.95,-0.08,-1.05,-0.33,Aufheben
2.262,2.486,-12.94,27.40,-25.33,-0.10,-1.10,-0.31,Aufheben
2.274,2.486,-12.82,18.19,-26.98,-0.07,-1.08,-0.32,Aufheben
2.286,2.486,-12.08,12.88,-28.99,-0.07,-1.06,-0.31,Aufheben
2.298,2.486,-13.73,8.06,-29.66,-0.10,-1.04,-0.34,Aufheben
2.31,2.486,-13.85,0.98,-30.27,-0.12,-1.07,-0.33,Aufheben
2.322,2.486,-12.88,-5.07,-31.43,-0.10,-1.08,-0.33,Aufheben
2.334,2.486,-12.63,-9.03,-30.88,-0.08,-1.08,-0.33,Aufheben
2.346,2.503,-10.93,-9.77,-30.46,-0.07,-1.09,-0.33,Aufheben
2.358,2.503,-9.83,-8.79,-28.93,-0.07,-1.09,-0.33,Aufheben
2.37,2.527,-8.97,-8.79,-27.59,-0.07,-1.09,-0.33,Aufheben
2.382,2.527,-8.18,-9.34,-26.18,-0.06,-1.09,-0.31,Aufheben
2.394,2.533,-7.20,-9.40,-24.60,-0.06,-1.10,-0.29,Aufheben
2.406,2.553,-7.32,-9.28,-22.28,-0.05,-1.08,-0.27,Aufheben
2.418,2.566,-7.26,-8.42,-20.32,-0.03,-1.08,-0.29,Aufheben
2.43,2.566,-6.04,-8.12,-18.62,-0.03,-1.07,-0.28,Aufheben
2.442,2.576,-5.68,-8.30,-15.93,-0.03,-1.07,-0.29,Aufheben
2.455,2.604,-4.76,-7.93,-14.89,0.02,-1.06,-0.28,Aufheben
2.467,2.615,-2.26,-7.08,-13.37,0.03,-1.06,-0.29,Aufheben
2.479,2.615,0.06,-4.70,-12.45,0.02,-1.05,-0.29,Aufheben
2.491,2.623,1.34,-2.87,-10.31,0.03,-1.02,-0.29,Aufheben
2.503,2.683,3.30,-1.53,-9.22,0.02,-0.99,-0.26,Aufheben
2.515,2.724,4.76,1.40,-8.06,0.03,-0.94,-0.23,Aufheben
2.527,2.724,5.00,4.70,-4.88,0.00,-0.93,-0.21,Aufheben
2.539,2.724,5.00,4.15,-2.56,-0.02,-0.91,-0.19,Aufheben
2.551,2.724,6.53,2.44,-0.31,-0.05,-0.87,-0.17,Aufheben
2.563,2.724,7.81,0.79,1.83,-0.04,-0.85,-0.16,Aufheben
2.575,2.724,9.52,1.28,4.03,-0.03,-0.83,-0.15,Aufheben
2.587,2.736,12.76,7.26,7.45,-0.01,-0.81,-0.14,Aufheben
2.599,2.736,15.99,22.83,11.72,0.03,-0.79,-0.12,Aufheben
2.611,2.749,18.37,45.59,16.30,0.00,-0.76,-0.12,Aufheben
2.623,2.758,16.54,65.31,22.89,-0.04,-0.76,-0.11,Aufheben
2.635,2.774,16.97,75.44,26.37,-0.08,-0.75,-0.12,Aufheben
2.647,2.781,18.92,74.58,28.56,-0.12,-0.75,-0.11,Aufheben
2.659,2.793,22.52,69.03,30.27,-0.13,-0.74,-0.11,Aufheben
2.671,2.815,28.81,65.31,29.72,-0.08,-0.71,-0.04,Aufheben
2.683,2.83,28.81,67.20,31.68,-0.08,-0.70,-0.10,Aufheben
2.695,2.83,23.62,70.19,37.17,-0.07,-0.78,-0.10,Aufheben
2.707,2.849,25.09,74.16,41.87,-0.09,-0.86,-0.10,Aufheben
2.719,2.859,34.55,82.34,45.35,-0.01,-0.87,-0.06,Aufheben
2.731,2.871,40.53,94.42,47.24,-0.01,-0.82,-0.04,Aufheben
