time_s,server_time_s,GX,GY,GZ,AX,AY,AZ,phase
0.01,0.097,-6.16,-2.01,7.14,0.33,-0.92,-0.14,Aufheben
0.022,0.115,-4.03,-2.56,7.69,0.34,-0.91,-0.17,Aufheben
0.034,0.123,-1.95,-5.07,6.04,0.31,-0.91,-0.16,Aufheben
0.046,0.13,-2.93,-3.23,6.53,0.33,-0.91,-0.15,Aufheben
0.058,0.141,-1.71,-1.04,5.07,0.29,-0.92,-0.15,Aufheben
0.07,0.162,-0.49,-7.39,5.19,0.29,-0.91,-0.14,Aufheben
0.082,0.17,-0.85,-6.59,6.23,0.28,-0.90,-0.16,Aufheben
0.094,0.182,1.59,-12.21,5.55,0.27,-0.91,-0.15,Aufheben
0.106,0.19,1.40,-12.51,4.64,0.28,-0.91,-0.11,Aufheben
0.118,0.202,4.33,-14.89,5.25,0.24,-0.93,-0.14,Aufheben
0.13,0.214,5.86,-18.19,5.49,0.28,-0.90,-0.14,Aufheben
0.142,0.227,6.41,-21.00,6.53,0.24,-0.92,-0.16,Aufheben
0.154,0.259,7.69,-25.02,5.25,0.28,-0.92,-0.12,Aufheben
0.166,0.266,8.24,-24.66,5.25,0.28,-0.93,-0.14,Aufheben
0.178,0.266,9.89,-25.33,6.41,0.26,-0.94,-0.14,Aufheben
0.19,0.273,11.96,-27.59,6.71,0.28,-0.95,-0.15,Aufheben
0.203,0.291,12.15,-27.16,7.32,0.27,-0.97,-0.14,Aufheben
0.215,0.301,13.67,-28.44,8.36,0.28,-0.99,-0.16,Aufheben
0.227,0.31,16.78,-30.46,10.07,0.29,-1.00,-0.17,Aufheben
0.239,0.324,17.94,-33.39,9.58,0.28,-1.00,-0.17,Aufheben
0.251,0.334,17.64,-36.44,9.28,0.29,-1.00,-0.18,Aufheben
0.263,0.352,17.64,-38.27,9.34,0.29,-0.98,-0.17,Aufheben
0.275,0.363,18.80,-44.86,8.73,0.28,-0.98,-0.18,Aufheben
0.287,0.371,15.32,-44.68,6.84,0.30,-0.94,-0.17,Aufheben
0.299,0.387,12.88,-38.27,7.69,0.31,-0.94,-0.15,Aufheben
0.311,0.394,13.18,-31.80,5.98,0.33,-0.93,-0.13,Aufheben
0.323,0.406,12.63,-23.44,5.31,0.31,-0.92,-0.13,Aufheben
0.335,0.422,10.13,-16.24,4.03,0.27,-0.92,-0.11,Aufheben
0.347,0.437,7.69,-9.03,1.40,0.24,-0.94,-0.09,Aufheben
0.359,0.444,5.98,2.26,1.10,0.22,-0.95,-0.08,Aufheben
0.371,0.455,8.61,7.08,3.05,0.16,-0.96,-0.08,Aufheben
0.383,0.467,12.21,17.21,1.59,0.27,-0.96,-0.05,Aufheben
0.395,0.478,8.85,53.10,1.53,0.27,-0.99,-0.02,Aufheben
0.407,0.494,6.23,44.68,14.89,0.02,-0.93,-0.08,Aufheben
0.419,0.502,8.48,21.67,3.36,0.05,-0.94,0.05,Aufheben
0.431,0.521,8.97,15.63,6.35,0.09,-0.90,0.00,Aufheben
0.443,0.535,2.01,26.73,7.08,0.20,-0.89,-0.06,Aufheben
0.455,0.542,1.34,35.03,5.74,0.00,-0.93,-0.00,Aufheben
0.467,0.55,7.57,27.83,2.44,-0.06,-0.93,-0.00,Aufheben
0.479,1.768,12.51,5.07,2.08,-0.11,-0.91,0.08,Aufheben
0.491,1.768,8.24,-6.04,0.31,0.16,-0.89,0.09,Aufheben
0.503,1.768,1.34,4.94,1.95,-0.01,-0.89,0.14,Aufheben
0.515,1.768,-0.92,22.52,0.43,0.14,-0.90,0.03,Aufheben
0.527,1.768,-2.20,14.95,0.43,-0.12,-0.86,0.06,Aufheben
0.539,1.768,-4.52,6.53,0.12,0.21,-0.82,-0.04,Aufheben
0.551,1.768,-11.72,15.69,3.05,-0.09,-0.78,0.12,Aufheben
0.563,1.768,-15.32,-3.66,2.20,0.03,-0.77,0.04,Aufheben
0.575,1.768,-25.76,17.27,2.99,0.38,-0.76,0.01,Aufheben
0.587,1.768,-27.34,41.87,8.54,0.12,-0.77,-0.02,Aufheben
0.599,1.768,-25.45,49.87,11.35,0.19,-0.76,0.02,Aufheben
0.611,1.768,-32.96,52.92,12.33,0.10,-0.77,0.03,Aufheben
0.623,1.768,-33.69,49.62,14.53,0.12,-0.79,-0.06,Aufheben
0.635,1.768,-37.96,67.87,8.18,0.21,-0.76,-0.01,Aufheben
0.647,1.768,-37.78,57.74,17.27,-0.25,-0.76,-0.00,Aufheben
0.659,1.768,-2.08,-47.24,55.73,-0.84,-0.65,0.23,Aufheben
0.671,1.768,57.13,-146.79,78.61,0.53,-0.70,-0.17,Aufheben
0.683,1.768,-17.21,-75.26,-11.96,0.71,-0.71,0.05,Aufheben
0.695,1.768,-78.43,8.67,11.47,0.29,-0.76,-0.03,Aufheben
0.707,1.768,-36.62,23.62,15.75,-0.06,-0.94,-0.09,Aufheben
0.719,1.768,5.13,-12.82,15.69,-0.00,-0.86,-0.06,Aufheben
0.731,1.769,-6.90,-36.19,6.35,0.13,-0.70,-0.05,Aufheben
0.743,1.769,-27.47,-40.77,3.05,0.20,-0.70,-0.08,Aufheben
0.755,1.769,-24.23,-32.35,8.18,0.21,-0.82,-0.08,Aufheben
0.767,1.769,-10.31,-22.71,10.13,0.19,-0.87,-0.09,Aufheben
0.779,1.769,-1.71,-22.83,7.14,0.14,-0.79,-0.09,Aufheben
0.791,1.769,-1.89,-29.30,6.41,0.12,-0.73,-0.09,Aufheben
0.803,1.769,-3.30,-33.57,5.98,0.13,-0.75,-0.10,Aufheben
0.815,1.769,-1.10,-38.57,5.07,0.14,-0.75,-0.08,Aufheben
0.827,1.769,3.85,-42.79,4.70,0.12,-0.76,-0.05,Aufheben
0.839,1.774,5.19,-44.86,4.39,0.12,-0.74,-0.05,Aufheben
0.851,1.774,6.10,-48.95,3.72,0.12,-0.78,-0.01,Aufheben
0.863,1.774,9.34,-54.44,2.87,0.12,-0.82,-0.03,Aufheben
0.875,1.774,14.16,-58.53,2.08,0.11,-0.84,-0.00,Aufheben
0.887,1.774,19.65,-68.60,1.22,0.13,-0.82,-0.04,Aufheben
0.899,1.774,24.11,-75.32,0.85,0.17,-0.80,-0.08,Aufheben
0.911,1.774,29.91,-76.60,1.40,0.17,-0.80,-0.07,Aufheben
0.923,1.774,37.66,-77.21,1.83,0.14,-0.82,-0.01,Aufheben
0.935,1.774,40.89,-79.47,-1.89,0.08,-0.86,0.02,Aufheben
0.947,1.774,41.63,-86.24,-4.88,0.08,-0.90,-0.03,Aufheben
0.959,1.774,45.23,-92.16,-9.28,0.09,-0.93,-0.09,Aufheben
0.971,1.774,51.64,-96.74,-13.12,0.11,-0.91,-0.16,Aufheben
0.983,1.774,54.02,-98.21,-15.63,0.15,-0.85,-0.17,Aufheben
0.995,1.774,53.16,-94.60,-17.94,0.15,-0.83,-0.16,Aufheben
1.007,1.774,48.95,-84.78,-16.85,0.16,-0.82,-0.16,Aufheben
1.04,1.774,38.94,-45.65,-9.83,0.10,-0.84,-0.16,Aufheben
1.052,1.774,34.12,-34.73,-7.93,0.09,-0.84,-0.19,Aufheben
1.064,1.774,30.76,-22.40,-3.97,0.09,-0.83,-0.20,Aufheben
1.076,1.774,28.20,-4.94,0.49,0.12,-0.81,-0.25,Aufheben
1.088,1.774,22.28,22.95,7.32,0.21,-0.81,-0.28,Aufheben
1.1,1.775,16.48,58.72,14.89,0.23,-0.87,-0.29,Aufheben
1.112,1.775,14.53,95.58,25.39,0.21,-0.97,-0.27,Aufheben
1.124,1.775,12.82,116.70,29.24,0.15,-1.10,-0.22,Aufheben
1.136,1.775,14.04,113.95,28.26,0.12,-1.15,-0.19,Aufheben
1.148,1.775,19.47,98.63,25.63,0.11,-1.13,-0.17,Aufheben
1.16,1.775,20.26,75.13,21.36,0.08,-1.10,-0.17,Aufheben
1.172,1.775,21.06,46.69,13.85,0.07,-1.07,-0.17,Aufheben
1.184,1.775,22.03,21.06,5.98,0.09,-1.06,-0.13,Aufheben
1.196,1.775,23.86,1.04,-1.46,0.09,-1.05,-0.08,Aufheben
1.703,1.798,17.64,-58.04,-42.05,0.14,-1.14,0.24,Aufheben
1.715,2.166,16.42,-61.10,-44.92,0.19,-1.12,0.22,Aufheben
1.727,2.166,14.16,-61.58,-44.80,0.29,-1.08,0.18,Aufheben
1.739,2.166,9.64,-51.39,-44.19,0.36,-1.05,0.13,Aufheben
1.751,2.166,4.76,-38.64,-40.89,0.37,-1.05,0.09,Aufheben
1.763,2.166,1.83,-31.56,-37.84,0.31,-1.04,0.07,Aufheben
1.775,2.166,-3.54,-31.56,-38.02,0.22,-1.04,0.03,Aufheben
1.787,2.166,-8.97,-36.44,-35.83,0.19,-1.05,0.03,Aufheben
1.799,2.166,-15.26,-30.94,-31.62,0.28,-1.03,0.01,Aufheben
1.811,2.166,-18.25,-13.79,-27.04,0.35,-1.07,0.06,Aufheben
1.823,2.166,-18.98,5.43,-17.21,0.30,-1.07,0.04,Aufheben
1.835,2.166,-17.46,16.24,-11.78,0.24,-1.06,-0.03,Aufheben
1.847,2.166,-16.24,26.12,-4.33,0.25,-1.06,-0.07,Aufheben
1.859,2.166,-14.59,34.67,0.00,0.26,-1.02,-0.06,Aufheben
1.871,2.166,-15.56,33.20,3.66,0.27,-1.00,-0.01,Aufheben
1.883,2.166,-18.68,32.04,5.43,0.29,-1.02,-0.00,Aufheben
1.895,2.166,-16.30,24.78,6.10,0.18,-1.04,0.10,Aufheben
1.907,2.166,-9.34,-1.40,4.33,0.01,-1.07,0.06,Aufheben
1.919,2.166,2.75,-41.93,-2.01,0.09,-1.09,0.18,Aufheben
1.931,2.166,12.39,-57.37,-11.72,0.29,-1.00,0.16,Aufheben
1.943,2.166,10.13,-41.20,-11.47,0.36,-0.95,0.16,Aufheben
1.955,2.166,-0.79,-15.01,-11.78,0.54,-1.00,0.22,Aufheben
1.967,2.166,-9.40,15.50,-11.11,0.58,-1.05,0.12,Aufheben
1.979,2.166,-12.63,43.76,-3.91,0.39,-1.00,0.12,Aufheben
1.991,2.166,-7.93,37.60,-5.19,0.14,-1.00,0.06,Aufheben
2.003,2.166,-0.12,15.32,-13.49,0.22,-1.03,0.15,Aufheben
2.015,2.166,13.06,-16.36,-18.80,0.28,-0.95,0.17,Aufheben
2.027,2.166,17.40,-50.84,-12.76,0.15,-0.93,0.27,Aufheben
2.039,2.166,20.08,-81.48,-16.78,0.12,-0.88,0.21,Aufheben
2.072,2.181,33.94,-85.21,-8.67,0.51,-1.03,0.24,Aufheben
2.084,2.181,30.21,-70.01,-21.73,0.64,-1.09,0.20,Aufheben
2.096,2.201,36.99,-103.88,-8.91,0.26,-1.20,0.18,Aufheben
2.108,2.201,39.18,-107.48,-17.52,0.61,-1.19,0.25,Aufheben
2.12,2.213,30.40,-75.50,-8.61,0.52,-1.15,0.29,Aufheben
2.132,2.221,27.59,-58.04,-3.78,0.42,-1.21,0.28,Aufheben
2.144,2.244,23.86,-47.30,-2.56,0.43,-1.24,0.22,Aufheben
2.156,2.257,24.96,-32.71,-2.62,0.49,-1.21,0.16,Aufheben
2.168,2.257,24.72,-22.58,-4.03,0.46,-1.20,0.13,Aufheben
2.18,2.314,21.18,-28.14,-5.98,0.44,-1.24,0.10,Aufheben
2.192,2.314,22.40,-37.54,-10.62,0.44,-1.25,0.08,Aufheben
2.204,2.314,26.86,-41.50,-14.10,0.45,-1.20,0.12,Aufheben
2.216,2.314,25.27,-41.50,-18.43,0.38,-1.17,0.15,Aufheben
2.228,2.338,24.23,-43.95,-19.29,0.30,-1.14,0.25,Aufheben
2.24,2.338,18.37,-43.15,-18.92,0.31,-1.06,0.24,Aufheben
2.252,2.347,10.25,-28.38,-16.72,0.41,-1.07,0.25,Aufheben
2.264,2.354,9.77,-8.42,-13.67,0.43,-1.09,0.24,Aufheben
2.276,2.708,9.09,-4.52,-13.06,0.37,-1.06,0.18,Aufheben
2.288,2.708,3.85,-10.07,-13.31,0.37,-1.05,0.16,Aufheben
2.3,2.708,4.33,-18.19,-13.85,0.37,-1.04,0.16,Aufheben
2.312,2.708,4.27,-24.90,-12.88,0.41,-1.04,0.15,Aufheben
2.324,2.708,3.66,-25.70,-13.61,0.42,-1.03,0.15,Aufheben
2.336,2.708,3.30,-24.35,-13.06,0.43,-1.04,0.14,Aufheben
2.348,2.708,3.30,-21.42,-12.21,0.41,-1.05,0.14,Aufheben
2.36,2.708,4.09,-21.42,-11.78,0.42,-1.03,0.13,Aufheben
2.372,2.708,5.74,-19.84,-10.38,0.44,-1.02,0.17,Aufheben
2.384,2.708,5.25,-17.21,-10.13,0.45,-1.02,0.17,Aufheben
2.396,2.708,5.25,-13.85,-8.73,0.44,-1.01,0.19,Aufheben
2.408,2.708,4.33,-11.54,-8.67,0.44,-1.00,0.18,Aufheben
2.42,2.708,3.05,-10.38,-8.73,0.42,-1.03,0.17,Aufheben
2.432,2.708,3.85,-10.38,-8.18,0.42,-1.00,0.15,Aufheben
2.444,2.708,6.84,-7.39,-9.52,0.42,-0.97,0.15,Aufheben
2.456,2.708,6.77,-1.83,-8.06,0.43,-0.93,0.17,Aufheben
2.468,2.708,4.88,3.17,-7.32,0.45,-0.91,0.20,Aufheben
2.48,2.708,2.62,3.54,-7.26,0.44,-0.94,0.20,Aufheben
2.492,2.708,4.03,1.65,-7.26,0.43,-0.93,0.22,Aufheben
2.504,2.708,4.09,-2.62,-7.75,0.41,-0.92,0.23,Aufheben
2.516,2.708,3.97,-8.42,-9.70,0.43,-0.91,0.20,Aufheben
2.528,2.708,4.76,-8.97,-9.83,0.43,-0.92,0.19,Aufheben
2.54,2.708,6.04,-9.83,-10.44,0.41,-0.90,0.20,Aufheben
2.552,2.708,4.82,-10.19,-10.19,0.40,-0.90,0.16,Aufheben
2.564,2.708,6.71,-7.51,-8.24,0.44,-0.89,0.16,Aufheben
2.576,2.708,7.32,-1.53,-8.24,0.42,-0.89,0.15,Aufheben
2.588,2.708,7.87,1.95,-8.30,0.41,-0.88,0.16,Aufheben
2.6,2.708,7.69,5.80,-7.26,0.39,-0.90,0.17,Aufheben
2.612,2.708,8.30,6.53,-7.32,0.38,-0.89,0.16,Aufheben
2.624,2.72,6.65,6.53,-8.00,0.38,-0.92,0.15,Aufheben
2.636,2.72,5.80,3.23,-7.81,0.37,-0.92,0.10,Aufheben
2.648,2.73,5.80,-2.01,-6.96,0.33,-0.93,0.10,Aufheben
2.66,2.745,8.48,-3.60,-5.13,0.35,-0.93,0.14,Aufheben
2.672,2.755,8.79,-1.89,-3.97,0.33,-0.91,0.15,Aufheben
2.684,2.77,7.32,0.12,-3.54,0.31,-0.93,0.17,Aufheben
2.696,2.79,8.97,-3.23,-4.70,0.29,-0.97,0.21,Aufheben
2.708,2.835,10.56,-9.95,-6.53,0.26,-0.96,0.20,Aufheben
2.72,2.835,12.63,-15.38,-8.24,0.29,-0.94,0.18,Aufheben
2.732,2.835,12.08,-16.05,-7.39,0.35,-0.93,0.13,Aufheben
2.744,2.844,12.94,-11.35,-6.53,0.37,-0.92,0.13,Aufheben
2.756,2.844,13.55,-7.81,-4.76,0.34,-0.92,0.14,Aufheben
2.768,2.851,12.88,-8.91,-4.09,0.32,-0.91,0.15,Aufheben
2.78,2.878,11.90,-11.05,-3.54,0.31,-0.92,0.20,Aufheben
2.792,3.046,11.66,-14.10,-3.30,0.31,-0.93,0.22,Aufheben
2.804,3.046,10.44,-16.97,-4.03,0.29,-0.93,0.18,Aufheben
2.816,3.046,7.93,-21.85,-3.48,0.29,-0.90,0.12,Aufheben
2.828,3.046,7.39,-18.98,-2.26,0.34,-0.87,0.12,Aufheben
2.84,3.046,8.00,-9.64,-1.16,0.37,-0.86,0.15,Aufheben
2.852,3.046,6.04,-1.46,-0.79,0.35,-0.88,0.18,Aufheben
2.864,3.046,6.10,1.28,-2.56,0.31,-0.88,0.22,Aufheben
2.876,3.046,5.19,2.20,-3.36,0.29,-0.88,0.21,Aufheben
2.888,3.046,4.64,-4.03,-5.55,0.28,-0.85,0.21,Aufheben
2.9,3.046,2.69,-7.57,-6.59,0.32,-0.85,0.19,Aufheben
2.912,3.046,2.26,-8.48,-7.75,0.32,-0.85,0.18,Aufheben
2.924,3.046,3.36,-12.21,-9.16,0.31,-0.87,0.16,Aufheben
2.936,3.046,6.77,-16.30,-11.60,0.31,-0.87,0.15,Aufheben
2.948,3.046,8.97,-17.52,-13.49,0.30,-0.87,0.16,Aufheben
2.96,3.059,10.74,-23.68,-15.87,0.32,-0.92,0.17,Aufheben
2.972,3.065,12.02,-30.58,-18.43,0.31,-0.92,0.16,Aufheben
2.984,3.072,12.33,-34.91,-19.41,0.32,-0.90,0.20,Aufheben
2.996,3.081,10.44,-35.58,-17.64,0.33,-0.83,0.20,Aufheben
3.009,3.107,6.29,-30.09,-15.26,0.32,-0.78,0.20,Aufheben
3.021,3.107,3.11,-24.96,-14.53,0.32,-0.78,0.21,Aufheben
3.033,3.117,1.65,-20.81,-14.22,0.31,-0.82,0.21,Aufheben
3.045,3.132,4.58,-22.58,-16.05,0.28,-0.82,0.18,Aufheben
3.057,3.14,7.93,-22.95,-18.68,0.27,-0.77,0.16,Aufheben
3.069,3.16,11.60,-33.33,-21.42,0.26,-0.76,0.15,Aufheben
3.102,3.187,10.38,-37.60,-29.36,0.37,-0.69,0.04,Aufheben
3.114,3.201,10.80,-27.65,-29.66,0.36,-0.66,0.07,Aufheben
3.126,3.209,9.89,-18.98,-29.30,0.37,-0.72,0.19,Aufheben
3.138,3.233,9.16,-18.31,-29.48,0.34,-0.76,0.24,Aufheben
3.15,3.239,11.11,-23.56,-31.43,0.32,-0.76,0.25,Aufheben
3.162,3.246,12.33,-31.25,-31.98,0.35,-0.74,0.22,Aufheben
3.174,3.257,12.27,-36.56,-33.57,0.37,-0.72,0.15,Aufheben
3.186,3.269,11.11,-37.60,-33.75,0.39,-0.70,0.14,Aufheben
3.198,3.291,9.09,-31.80,-32.96,0.42,-0.67,0.17,Aufheben
3.21,3.301,8.67,-21.97,-32.04,0.41,-0.68,0.21,Aufheben
3.222,3.307,5.80,-8.30,-31.37,0.40,-0.71,0.24,Aufheben
3.234,3.321,7.45,-4.21,-32.78,0.36,-0.72,0.21,Aufheben
3.246,3.332,7.20,-7.93,-33.33,0.36,-0.72,0.13,Aufheben
3.258,3.346,6.16,-25.76,-38.39,0.39,-0.71,0.04,Aufheben
3.27,3.355,5.92,-30.33,-39.18,0.45,-0.69,-0.04,Aufheben
3.283,3.367,4.94,-40.83,-43.88,0.51,-0.68,0.01,Aufheben
3.295,3.377,2.50,-42.54,-45.04,0.55,-0.68,0.07,Aufheben
3.307,3.395,-0.49,-40.95,-47.79,0.55,-0.70,0.13,Aufheben
3.319,3.548,-1.34,-37.23,-47.61,0.51,-0.75,0.20,Aufheben
3.331,3.548,1.95,-35.22,-45.72,0.45,-0.78,0.22,Aufheben
3.343,3.548,5.07,-34.91,-44.92,0.41,-0.75,0.19,Aufheben
3.355,3.548,4.64,-32.29,-41.20,0.43,-0.72,0.11,Aufheben
3.367,3.548,2.69,-35.83,-40.77,0.49,-0.71,0.02,Aufheben
3.379,3.548,1.65,-42.85,-40.47,0.54,-0.75,-0.03,Aufheben
3.391,3.548,2.99,-45.23,-39.92,0.60,-0.76,-0.01,Aufheben
3.403,3.548,6.84,-33.08,-35.95,0.66,-0.74,0.05,Aufheben
3.415,3.548,7.57,-12.70,-30.46,0.67,-0.73,0.10,Aufheben
3.427,3.548,3.48,4.03,-27.59,0.61,-0.75,0.09,Aufheben
3.439,3.548,1.83,1.10,-27.59,0.57,-0.78,0.05,Aufheben
3.452,3.548,0.06,-12.39,-28.56,0.57,-0.77,-0.04,Aufheben
3.464,3.548,1.16,-24.11,-30.21,0.58,-0.77,-0.02,Aufheben
3.477,3.562,4.15,-31.86,-31.86,0.58,-0.77,0.10,Aufheben
3.489,3.572,5.25,-26.79,-29.66,0.63,-0.76,0.18,Aufheben
3.502,3.585,8.79,-9.83,-25.45,0.58,-0.70,0.22,Aufheben
3.514,3.6,10.56,3.42,-21.42,0.53,-0.68,0.25,Aufheben
3.526,3.609,9.09,3.54,-18.43,0.51,-0.67,0.27,Aufheben
3.538,3.621,3.17,-4.76,-17.76,0.53,-0.68,0.27,Aufheben
3.551,3.648,-1.59,-10.50,-15.87,0.60,-0.70,0.19,Aufheben
3.563,3.655,-2.14,-11.96,-14.59,0.61,-0.70,0.15,Aufheben
3.575,3.662,-1.89,-11.60,-11.17,0.61,-0.70,0.09,Aufheben
3.587,3.67,-0.98,-12.94,-10.62,0.65,-0.70,0.05,Aufheben
3.599,3.682,-1.04,-15.08,-9.70,0.68,-0.69,0.02,Aufheben
3.611,3.698,0.12,-9.58,-8.73,0.68,-0.70,0.03,Aufheben
3.624,3.715,4.46,-2.81,-6.84,0.65,-0.71,0.08,Laufen
3.636,3.724,6.53,-2.08,-7.02,0.61,-0.71,0.10,Laufen
3.648,3.735,5.43,-5.31,-8.12,0.60,-0.71,0.11,Laufen
3.66,3.744,2.81,-6.41,-8.36,0.62,-0.72,0.09,Laufen
3.672,3.757,4.21,-7.93,-8.00,0.64,-0.74,0.06,Laufen
3.684,3.771,4.70,-6.53,-6.29,0.65,-0.76,0.07,Laufen
3.696,3.784,7.20,-8.12,-7.08,0.61,-0.76,0.06,Laufen
3.708,3.805,6.10,-9.83,-5.55,0.64,-0.76,0.06,Laufen
3.72,3.805,3.48,-6.29,-5.19,0.65,-0.77,0.04,Laufen
3.732,3.818,3.48,-4.27,-6.04,0.66,-0.78,0.05,Laufen
3.744,3.835,4.33,-3.17,-6.65,0.66,-0.80,0.08,Laufen
3.756,3.851,4.33,-4.27,-7.75,0.67,-0.78,0.12,Laufen
3.768,3.857,3.85,-4.70,-9.89,0.65,-0.79,0.12,Laufen
3.78,3.863,1.16,-3.72,-11.54,0.64,-0.77,0.16,Laufen
3.792,3.883,2.20,-7.08,-13.31,0.65,-0.75,0.16,Laufen
3.804,3.889,-1.34,-6.16,-14.59,0.67,-0.73,0.15,Laufen
3.816,3.9,-3.85,-5.43,-14.47,0.69,-0.72,0.11,Laufen
3.828,3.917,-5.19,-2.62,-15.32,0.72,-0.72,0.11,Laufen
3.84,3.927,-5.49,3.91,-14.04,0.72,-0.71,0.11,Laufen
3.852,3.936,-5.80,8.18,-14.10,0.70,-0.70,0.12,Laufen
3.864,3.949,-6.47,9.46,-14.89,0.69,-0.70,0.12,Laufen
3.876,3.958,-7.39,12.33,-15.32,0.70,-0.68,0.11,Laufen
3.888,3.971,-7.14,14.16,-15.99,0.70,-0.69,0.08,Laufen
3.9,3.983,-6.23,16.97,-16.11,0.69,-0.66,0.08,Laufen
3.912,3.996,-6.16,17.94,-17.21,0.70,-0.66,0.08,Laufen
3.925,4.013,-5.92,18.37,-17.76,0.71,-0.68,0.07,Laufen
3.937,4.02,-5.55,19.41,-18.31,0.68,-0.67,0.09,Laufen
3.949,4.032,-4.94,20.69,-19.84,0.68,-0.65,0.12,Laufen
3.962,4.051,-7.32,23.01,-21.06,0.68,-0.65,0.14,Laufen
3.974,4.058,-10.50,24.96,-21.36,0.67,-0.65,0.14,Laufen
3.986,4.07,-12.08,24.60,-22.46,0.68,-0.65,0.13,Laufen
3.998,4.097,-14.22,25.21,-22.58,0.68,-0.66,0.11,Laufen
4.01,4.097,-17.88,25.45,-23.56,0.68,-0.70,0.12,Laufen
4.022,4.108,-18.98,25.63,-22.71,0.68,-0.73,0.09,Laufen
4.034,4.117,-21.24,25.70,-21.30,0.68,-0.73,0.08,Laufen
4.046,4.134,-24.23,26.49,-21.00,0.69,-0.75,0.07,Laufen
4.058,4.155,-25.27,28.87,-19.35,0.71,-0.77,0.08,Laufen
4.07,4.166,-26.98,30.58,-18.74,0.70,-0.78,0.09,Laufen
4.082,4.175,-27.47,30.76,-19.41,0.70,-0.79,0.11,Laufen
4.094,4.199,-28.38,31.56,-19.53,0.70,-0.78,0.14,Laufen
4.127,4.22,-32.35,38.27,-23.44,0.69,-0.76,0.16,Laufen
4.139,4.232,-33.57,37.90,-25.15,0.68,-0.75,0.14,Laufen
4.151,4.244,-34.97,35.52,-28.26,0.69,-0.75,0.14,Laufen
4.163,4.258,-36.32,34.06,-29.36,0.70,-0.74,0.12,Laufen
4.175,4.277,-36.99,33.02,-32.10,0.69,-0.74,0.11,Laufen
4.187,4.277,-37.11,32.71,-31.68,0.69,-0.73,0.11,Laufen
4.199,4.286,-38.09,35.28,-31.43,0.70,-0.70,0.11,Laufen
4.211,4.294,-40.59,38.82,-31.86,0.68,-0.71,0.12,Laufen
4.224,4.31,-42.79,40.95,-32.10,0.67,-0.71,0.12,Laufen
4.236,4.326,-42.85,42.48,-32.41,0.66,-0.68,0.13,Laufen
4.248,4.337,-43.76,40.77,-31.80,0.64,-0.65,0.12,Laufen
4.26,4.346,-48.10,41.14,-30.82,0.67,-0.62,0.08,Laufen
4.272,4.359,-50.60,42.97,-31.19,0.70,-0.64,0.05,Laufen
4.284,4.367,-51.03,45.10,-29.91,0.72,-0.66,0.04,Laufen
4.296,4.387,-51.33,53.28,-27.71,0.72,-0.69,0.03,Laufen
4.308,4.393,-52.55,53.59,-24.84,0.72,-0.70,0.01,Laufen
4.32,4.403,-53.83,51.76,-24.35,0.71,-0.70,0.01,Laufen
4.332,4.427,-53.53,49.32,-23.93,0.72,-0.69,0.00,Laufen
4.344,4.434,-54.26,51.33,-22.03,0.74,-0.67,-0.02,Laufen
4.356,4.44,-54.50,53.83,-21.85,0.75,-0.67,-0.03,Laufen
4.368,4.452,-56.34,57.50,-22.71,0.74,-0.68,-0.02,Laufen
4.38,4.468,-56.09,54.38,-23.38,0.75,-0.69,-0.04,Laufen
4.392,4.476,-57.68,54.32,-24.29,0.77,-0.70,-0.05,Laufen
4.404,4.492,-55.91,52.49,-23.38,0.78,-0.73,-0.05,Laufen
4.416,4.5,-53.96,51.76,-22.40,0.76,-0.73,-0.08,Laufen
4.428,4.514,-51.57,48.77,-20.51,0.76,-0.73,-0.07,Laufen
4.44,4.53,-50.60,48.34,-18.19,0.76,-0.75,-0.04,Laufen
4.452,4.536,-50.23,50.11,-16.54,0.75,-0.75,-0.02,Laufen
4.464,4.55,-51.45,54.81,-14.95,0.72,-0.74,-0.02,Laufen
4.476,4.563,-51.70,54.02,-14.53,0.71,-0.73,-0.01,Laufen
4.488,4.574,-54.14,52.31,-14.83,0.70,-0.71,-0.02,Laufen
4.5,4.582,-56.88,52.49,-15.81,0.72,-0.69,-0.02,Laufen
4.512,4.597,-57.74,55.30,-14.83,0.75,-0.67,0.00,Laufen
4.524,4.62,-58.04,57.80,-16.30,0.75,-0.66,-0.00,Laufen
4.536,4.628,-60.42,60.18,-17.27,0.74,-0.64,0.00,Laufen
4.548,4.634,-61.95,58.11,-18.07,0.73,-0.64,0.01,Laufen
4.56,4.643,-61.71,56.82,-17.76,0.74,-0.63,-0.00,Laufen
4.572,4.667,-62.74,60.49,-19.29,0.74,-0.63,-0.00,Laufen
4.584,4.679,-63.23,62.32,-19.71,0.74,-0.62,0.00,Laufen
4.596,4.688,-63.23,57.80,-21.48,0.74,-0.62,-0.01,Laufen
4.608,4.694,-63.29,53.83,-23.07,0.75,-0.63,-0.03,Laufen
4.62,4.702,-65.31,55.05,-22.52,0.76,-0.63,-0.04,Laufen
4.632,4.734,-63.66,57.19,-21.48,0.76,-0.64,-0.03,Laufen
4.644,4.74,-62.93,57.98,-20.45,0.77,-0.65,-0.02,Laufen
4.656,4.74,-63.72,57.25,-20.32,0.77,-0.65,-0.00,Laufen
4.668,4.757,-63.72,54.87,-19.90,0.79,-0.66,-0.01,Laufen
4.68,4.768,-62.99,54.44,-20.08,0.79,-0.68,-0.02,Laufen
