time_s,server_time_s,GX,GY,GZ,AX,AY,AZ,phase
0.011,0.098,11.84,-5.43,-12.45,0.30,-0.89,0.09,Aufheben
0.023,0.116,13.00,-7.69,-10.56,0.32,-0.89,0.07,Aufheben
0.035,0.125,11.78,-6.71,-6.96,0.32,-0.93,0.08,Aufheben
0.047,0.134,8.85,-4.09,-2.62,0.33,-0.98,0.06,Aufheben
0.059,0.167,5.68,-3.30,1.40,0.34,-1.01,0.04,Aufheben
0.071,0.176,4.39,0.24,6.16,0.36,-1.04,0.01,Aufheben
0.083,0.176,6.29,3.60,11.29,0.34,-1.04,0.01,Aufheben
0.095,0.184,10.38,2.50,16.66,0.32,-1.00,-0.01,Aufheben
0.107,0.191,8.06,-3.66,18.37,0.31,-0.97,-0.02,Aufheben
0.119,0.206,6.35,-12.57,16.54,0.32,-0.97,-0.02,Aufheben
0.131,0.22,6.10,-17.27,14.65,0.34,-0.97,-0.03,Aufheben
0.143,0.228,7.87,-21.30,12.51,0.34,-0.97,-0.03,Aufheben
0.155,0.262,9.83,-26.79,9.64,0.33,-0.96,-0.03,Aufheben
0.167,0.273,10.31,-29.60,5.98,0.32,-0.94,-0.02,Aufheben
0.179,0.274,12.15,-32.90,3.72,0.33,-0.92,-0.00,Aufheben
0.191,0.284,12.82,-34.97,0.49,0.34,-0.90,-0.01,Aufheben
0.203,0.29,11.41,-35.64,-2.38,0.32,-0.88,-0.03,Aufheben
0.215,0.297,9.77,-35.89,-5.37,0.33,-0.87,-0.02,Aufheben
0.227,0.311,8.06,-32.17,-7.02,0.33,-0.88,0.00,Aufheben
0.239,0.323,7.63,-27.59,-9.52,0.31,-0.93,0.04,Aufheben
0.251,0.336,9.83,-25.94,-10.50,0.28,-0.96,0.03,Aufheben
0.263,0.354,12.57,-30.88,-13.49,0.27,-0.99,0.02,Aufheben
0.275,0.366,18.01,-39.55,-17.21,0.31,-0.97,-0.01,Aufheben
0.287,0.373,24.11,-47.91,-20.08,0.32,-0.97,-0.00,Aufheben
0.299,0.384,31.80,-56.15,-22.71,0.34,-0.95,0.03,Aufheben
0.311,0.397,39.98,-68.18,-26.25,0.40,-0.97,0.14,Aufheben
0.323,0.41,47.24,-83.68,-33.26,0.48,-1.01,0.27,Aufheben
0.335,0.428,54.14,-97.60,-42.85,0.50,-1.03,0.35,Aufheben
0.347,0.435,66.04,-117.13,-51.70,0.52,-1.04,0.36,Aufheben
0.359,0.442,74.71,-134.09,-59.75,0.52,-1.00,0.34,Aufheben
0.371,0.469,80.26,-153.02,-67.32,0.53,-0.96,0.30,Aufheben
0.383,0.469,83.62,-170.78,-75.56,0.58,-0.97,0.28,Aufheben
0.395,0.479,84.41,-183.17,-83.50,0.67,-0.98,0.24,Aufheben
0.407,0.494,81.73,-184.63,-89.54,0.68,-1.00,0.23,Aufheben
0.419,0.502,78.19,-178.22,-94.36,0.69,-0.99,0.20,Aufheben
0.431,0.517,69.09,-158.94,-95.40,0.73,-0.99,0.19,Aufheben
0.443,0.526,61.10,-128.36,-96.50,0.74,-1.00,0.15,Aufheben
0.455,0.538,56.40,-92.53,-91.80,0.74,-0.96,0.09,Aufheben
0.467,0.558,50.54,-60.61,-87.83,0.70,-0.93,0.03,Aufheben
0.479,0.569,45.90,-37.23,-82.58,0.68,-0.91,0.04,Aufheben
0.491,0.577,41.08,-24.60,-82.21,0.66,-0.89,0.05,Aufheben
0.503,0.588,35.34,-16.72,-82.40,0.66,-0.87,0.07,Aufheben
0.515,0.601,34.24,-8.06,-84.90,0.64,-0.84,0.04,Aufheben
0.527,0.611,35.16,0.55,-83.80,0.61,-0.83,0.02,Aufheben
0.539,0.627,37.05,5.37,-83.74,0.56,-0.82,0.02,Aufheben
0.551,0.635,39.43,8.00,-82.03,0.52,-0.80,0.04,Aufheben
0.563,0.653,38.57,5.68,-80.57,0.49,-0.78,0.04,Aufheben
0.575,0.672,34.67,7.20,-78.86,0.49,-0.78,0.02,Aufheben
0.587,0.68,31.43,12.21,-74.52,0.49,-0.79,0.01,Aufheben
0.599,0.685,28.99,21.85,-70.31,0.51,-0.85,0.04,Aufheben
0.611,0.694,28.32,36.56,-65.61,0.49,-0.86,0.04,Aufheben
0.623,0.71,25.51,43.03,-60.85,0.44,-0.86,0.04,Aufheben
0.635,0.721,22.71,43.82,-54.26,0.40,-0.85,0.04,Aufheben
0.647,0.73,18.25,43.15,-50.48,0.38,-0.81,0.01,Aufheben
0.659,0.751,12.76,49.62,-43.88,0.37,-0.78,0.01,Aufheben
0.671,0.775,9.58,59.08,-36.80,0.34,-0.77,0.03,Aufheben
0.683,0.775,7.20,70.37,-31.68,0.31,-0.74,-0.01,Aufheben
0.695,0.783,6.41,78.86,-27.53,0.36,-0.74,-0.01,Aufheben
0.707,0.793,7.81,96.86,-19.29,0.39,-0.77,0.06,Aufheben
0.719,0.806,11.60,120.97,-9.89,0.35,-0.79,0.16,Aufheben
0.731,0.814,11.17,129.33,1.28,0.26,-0.77,0.21,Aufheben
0.743,0.836,8.30,123.29,10.99,0.15,-0.74,0.25,Aufheben
0.755,0.849,3.60,105.53,16.85,0.06,-0.72,0.27,Aufheben
0.767,0.876,-9.77,96.01,19.23,0.07,-0.73,0.23,Aufheben
0.779,0.876,-24.84,59.57,21.36,0.13,-0.75,0.21,Aufheben
0.791,0.882,-24.78,33.57,26.43,0.19,-0.79,0.20,Aufheben
0.803,0.888,-16.66,19.41,30.52,0.22,-0.81,0.26,Aufheben
0.815,0.898,-16.11,16.36,36.93,0.23,-0.81,0.24,Aufheben
0.827,0.918,-16.30,5.74,38.57,0.20,-0.85,0.27,Aufheben
0.839,0.926,-15.32,-14.10,40.22,0.18,-0.86,0.27,Aufheben
0.851,0.935,-16.11,-41.26,37.11,0.24,-0.86,0.22,Aufheben
0.863,0.986,-16.48,-57.31,29.91,0.32,-0.89,0.18,Aufheben
0.875,0.986,-12.82,-47.97,29.24,0.37,-0.89,0.22,Aufheben
0.887,0.986,3.36,-25.02,36.50,0.47,-0.98,0.33,Aufheben
0.899,0.986,23.32,13.00,40.83,0.41,-1.00,0.51,Aufheben
0.911,1.122,40.41,38.51,41.63,0.31,-0.90,0.57,Aufheben
0.923,1.194,35.58,30.27,43.33,0.24,-0.79,0.55,Aufheben
0.935,1.194,16.30,5.37,41.93,0.24,-0.82,0.48,Aufheben
0.947,1.194,-1.28,-30.58,36.87,0.28,-0.93,0.43,Aufheben
0.959,1.194,-0.98,-63.66,26.61,0.32,-1.00,0.43,Aufheben
0.971,1.194,7.87,-87.10,18.80,0.37,-0.97,0.42,Aufheben
0.983,1.194,6.47,-92.04,16.78,0.42,-0.91,0.42,Aufheben
0.995,1.194,-2.75,-80.69,14.59,0.48,-0.93,0.42,Aufheben
1.007,1.194,-7.81,-60.30,13.43,0.50,-0.94,0.37,Aufheben
1.04,1.194,-25.21,-25.76,15.01,0.31,-0.99,0.15,Aufheben
1.052,1.194,-0.31,-37.23,1.71,0.29,-1.19,0.40,Aufheben
1.064,1.194,30.64,-54.50,3.91,0.38,-1.02,0.44,Aufheben
1.076,1.194,22.09,-59.02,-3.36,0.69,-0.74,0.28,Aufheben
1.088,1.194,-5.55,-39.98,-4.33,0.67,-0.77,0.22,Aufheben
1.1,1.194,-7.39,-17.94,2.32,0.60,-0.97,0.25,Aufheben
1.112,1.228,3.85,-20.39,-5.86,0.42,-1.01,0.18,Aufheben
1.124,1.228,6.35,-49.68,-6.29,0.43,-1.01,0.17,Aufheben
1.136,1.228,7.45,-72.33,-11.41,0.43,-0.97,0.18,Aufheben
1.148,1.238,10.74,-75.93,-9.64,0.39,-0.95,0.19,Aufheben
1.16,1.248,16.30,-71.11,-10.01,0.29,-0.94,0.18,Aufheben
1.172,1.262,17.15,-70.80,-9.22,0.23,-0.89,0.19,Aufheben
1.184,1.279,15.69,-67.32,-7.45,0.28,-0.89,0.21,Aufheben
1.196,1.297,14.47,-57.07,-4.70,0.37,-0.93,0.24,Aufheben
1.208,1.304,13.79,-40.59,-2.50,0.40,-0.98,0.29,Aufheben
1.22,1.318,17.82,-35.10,-0.92,0.36,-0.99,0.31,Aufheben
1.233,1.33,23.32,-43.40,-4.33,0.34,-0.99,0.34,Aufheben
1.245,1.339,21.24,-49.44,-6.71,0.35,-0.99,0.34,Aufheben
1.257,1.346,19.17,-51.27,-11.29,0.37,-1.03,0.35,Aufheben
1.269,1.354,19.29,-48.95,-13.37,0.37,-1.06,0.34,Aufheben
1.281,1.365,25.63,-47.36,-15.20,0.36,-1.04,0.34,Aufheben
1.293,1.387,30.40,-47.91,-17.09,0.38,-1.00,0.35,Aufheben
1.305,1.395,30.46,-46.69,-18.13,0.41,-0.98,0.33,Aufheben
1.317,1.401,29.60,-47.42,-18.74,0.42,-0.97,0.30,Aufheben
1.329,1.418,29.91,-45.90,-20.14,0.41,-0.98,0.32,Aufheben
1.341,1.425,34.30,-47.24,-19.65,0.39,-0.94,0.31,Aufheben
1.353,1.438,36.87,-45.78,-19.47,0.40,-0.92,0.30,Aufheben
1.365,1.448,36.38,-46.94,-18.19,0.37,-0.91,0.28,Aufheben
1.377,1.462,37.17,-51.39,-19.59,0.38,-0.91,0.27,Aufheben
1.389,1.472,38.33,-52.80,-18.92,0.43,-0.89,0.22,Aufheben
1.401,1.497,39.55,-50.96,-18.92,0.49,-0.89,0.25,Aufheben
1.413,1.504,42.42,-46.94,-18.25,0.52,-0.89,0.24,Aufheben
1.426,1.516,42.79,-44.13,-18.49,0.47,-0.92,0.27,Aufheben
1.438,1.522,45.90,-47.06,-19.90,0.42,-0.91,0.26,Aufheben
1.45,1.533,49.99,-56.58,-20.39,0.39,-0.89,0.28,Aufheben
1.462,1.55,51.88,-64.88,-21.61,0.38,-0.86,0.27,Aufheben
1.474,1.557,51.15,-69.15,-21.85,0.40,-0.84,0.28,Aufheben
1.486,1.58,50.96,-71.17,-20.87,0.43,-0.84,0.28,Aufheben
1.498,1.594,52.43,-73.06,-19.71,0.46,-0.84,0.28,Aufheben
1.51,1.603,56.15,-71.66,-18.86,0.50,-0.84,0.27,Aufheben
1.522,1.615,56.09,-65.43,-16.11,0.53,-0.83,0.26,Aufheben
1.534,1.621,56.03,-56.46,-14.34,0.55,-0.83,0.26,Aufheben
1.546,1.639,57.74,-53.16,-12.94,0.52,-0.83,0.27,Aufheben
1.558,1.652,59.33,-53.47,-12.27,0.47,-0.84,0.26,Aufheben
1.57,1.658,61.83,-62.68,-13.37,0.44,-0.83,0.25,Aufheben
1.582,1.665,64.27,-70.01,-13.92,0.46,-0.81,0.24,Aufheben
1.594,1.68,64.09,-75.38,-13.31,0.46,-0.81,0.24,Aufheben
1.606,1.697,65.31,-83.80,-13.98,0.46,-0.80,0.22,Aufheben
1.618,1.704,67.87,-89.42,-13.61,0.47,-0.82,0.21,Aufheben
1.63,1.714,68.60,-94.42,-13.00,0.51,-0.82,0.21,Aufheben
1.642,1.727,70.56,-97.11,-12.57,0.52,-0.79,0.19,Aufheben
1.654,1.737,72.02,-95.52,-10.62,0.52,-0.77,0.19,Aufheben
1.666,1.753,74.52,-98.63,-9.03,0.50,-0.77,0.19,Aufheben
1.678,1.761,73.97,-101.01,-8.30,0.51,-0.76,0.20,Aufheben
1.69,1.774,74.83,-98.94,-6.35,0.54,-0.77,0.21,Aufheben
1.702,1.797,74.46,-94.06,-4.03,0.53,-0.79,0.24,Aufheben
1.714,1.804,77.15,-90.33,-1.95,0.50,-0.80,0.28,Aufheben
1.726,1.811,78.67,-90.88,-0.06,0.47,-0.78,0.28,Aufheben
1.738,1.82,77.51,-98.33,0.55,0.48,-0.77,0.28,Aufheben
1.75,1.833,73.73,-104.31,1.71,0.50,-0.79,0.25,Aufheben
1.762,1.851,74.28,-106.87,2.20,0.53,-0.79,0.25,Aufheben
1.774,1.864,75.62,-108.52,3.36,0.54,-0.78,0.24,Aufheben
1.786,1.871,76.23,-114.14,4.39,0.57,-0.77,0.22,Aufheben
1.798,1.881,74.83,-114.62,4.46,0.62,-0.78,0.22,Aufheben
1.81,1.908,74.77,-107.18,6.65,0.64,-0.80,0.21,Aufheben
1.822,1.908,77.33,-98.02,8.79,0.61,-0.81,0.24,Aufheben
1.834,3.161,80.08,-97.29,9.34,0.57,-0.76,0.24,Laufen
1.846,3.161,80.14,-105.41,9.70,0.55,-0.74,0.24,Laufen
1.858,3.161,77.70,-114.44,9.40,0.57,-0.73,0.23,Laufen
1.87,3.161,76.97,-118.35,9.46,0.59,-0.73,0.22,Laufen
1.882,3.161,78.19,-119.81,10.19,0.60,-0.73,0.20,Laufen
1.894,3.161,79.16,-119.02,11.05,0.64,-0.73,0.22,Laufen
1.906,3.161,78.74,-112.73,11.90,0.66,-0.72,0.21,Laufen
1.918,3.161,78.92,-106.02,12.33,0.64,-0.72,0.19,Laufen
1.93,3.161,79.35,-105.90,12.08,0.63,-0.70,0.19,Laufen
1.942,3.161,79.77,-111.51,11.35,0.64,-0.70,0.19,Laufen
1.954,3.161,77.64,-112.61,10.74,0.66,-0.70,0.17,Laufen
1.966,3.161,77.58,-111.76,9.28,0.67,-0.70,0.18,Laufen
1.978,3.161,79.04,-110.60,10.13,0.64,-0.69,0.19,Laufen
1.99,3.161,79.71,-108.64,10.50,0.66,-0.68,0.19,Laufen
2.002,3.161,79.28,-106.93,11.23,0.66,-0.65,0.19,Laufen
2.014,3.161,77.33,-104.25,13.00,0.67,-0.65,0.17,Laufen
2.026,3.161,71.04,-99.73,14.47,0.66,-0.65,0.16,Laufen
2.038,3.161,67.57,-93.63,16.72,0.71,-0.71,0.16,Laufen
2.071,3.161,77.58,-119.14,19.23,0.64,-0.69,0.16,Laufen
2.083,3.161,70.19,-119.51,17.09,0.71,-0.72,0.17,Laufen
2.095,3.161,70.62,-111.94,18.07,0.71,-0.76,0.15,Laufen
2.107,3.161,75.07,-105.35,19.17,0.68,-0.78,0.15,Laufen
2.119,3.161,78.67,-103.03,19.10,0.70,-0.75,0.14,Laufen
2.131,3.161,78.92,-100.16,18.43,0.69,-0.73,0.15,Laufen
2.143,3.161,78.00,-97.35,19.90,0.66,-0.74,0.14,Laufen
2.155,3.161,80.14,-103.88,18.43,0.63,-0.74,0.15,Laufen
2.167,3.161,81.05,-109.07,16.97,0.65,-0.74,0.13,Laufen
2.179,3.161,79.59,-110.72,16.48,0.68,-0.74,0.12,Laufen
2.191,3.161,77.70,-109.25,16.30,0.71,-0.76,0.12,Laufen
2.203,3.171,77.70,-105.47,15.99,0.72,-0.75,0.14,Laufen
2.215,3.171,77.70,-101.20,17.94,0.69,-0.73,0.14,Laufen
2.227,3.171,79.28,-102.23,17.70,0.68,-0.72,0.16,Laufen
2.239,3.171,77.64,-101.14,18.19,0.68,-0.70,0.16,Laufen
2.251,3.171,75.44,-100.59,17.94,0.66,-0.71,0.14,Laufen
2.263,3.171,75.87,-103.39,17.09,0.67,-0.71,0.12,Laufen
2.275,3.171,74.89,-102.84,18.13,0.70,-0.71,0.10,Laufen
2.287,3.171,74.71,-102.23,18.74,0.75,-0.72,0.09,Laufen
2.299,3.171,73.24,-95.58,20.45,0.80,-0.75,0.12,Laufen
2.311,3.171,74.40,-89.90,20.81,0.78,-0.77,0.10,Laufen
2.323,3.171,76.05,-90.70,21.18,0.79,-0.76,0.10,Laufen
2.335,3.171,75.99,-91.74,20.32,0.81,-0.74,0.11,Laufen
2.347,3.171,77.21,-92.41,19.59,0.79,-0.74,0.14,Laufen
2.359,3.171,79.90,-92.77,17.82,0.76,-0.73,0.17,Laufen
2.371,3.171,82.03,-97.35,14.65,0.75,-0.69,0.19,Laufen
2.383,3.171,81.54,-97.17,12.33,0.77,-0.68,0.18,Laufen
2.395,3.171,79.83,-94.48,10.50,0.77,-0.67,0.19,Laufen
2.407,3.171,79.65,-88.93,9.09,0.74,-0.66,0.16,Laufen
2.419,3.171,78.25,-85.21,10.74,0.72,-0.63,0.14,Laufen
2.431,3.171,79.04,-87.04,9.09,0.73,-0.60,0.14,Laufen
2.443,3.171,76.97,-85.69,9.28,0.74,-0.61,0.12,Laufen
2.455,3.171,76.05,-84.78,10.07,0.75,-0.61,0.12,Laufen
2.467,3.171,73.00,-80.26,12.08,0.75,-0.64,0.13,Laufen
2.479,3.171,73.91,-80.75,12.82,0.74,-0.64,0.13,Laufen
2.491,3.171,74.89,-85.82,12.94,0.75,-0.64,0.13,Laufen
2.503,3.171,71.41,-84.96,13.24,0.75,-0.64,0.14,Laufen
2.515,3.171,70.31,-84.78,13.37,0.76,-0.64,0.14,Laufen
2.527,3.171,69.15,-85.94,14.16,0.75,-0.63,0.15,Laufen
3.12,3.202,50.96,-51.45,-6.16,0.84,-0.64,0.40,Laufen
3.132,3.226,53.83,-47.61,-6.77,0.85,-0.63,0.43,Laufen
3.144,3.236,58.23,-49.26,-7.93,0.84,-0.60,0.42,Laufen
3.156,3.242,59.88,-49.56,-9.03,0.84,-0.54,0.45,Laufen
3.168,3.252,59.45,-46.14,-10.44,0.81,-0.52,0.43,Laufen
3.18,3.27,59.33,-47.61,-11.17,0.76,-0.48,0.41,Laufen
3.192,3.281,59.75,-49.19,-11.41,0.72,-0.46,0.38,Laufen
3.204,3.29,57.68,-48.95,-9.16,0.68,-0.46,0.38,Laufen
3.216,3.301,54.20,-45.17,-5.07,0.64,-0.45,0.34,Laufen
3.228,3.315,52.73,-42.91,-2.75,0.59,-0.44,0.33,Laufen
3.24,3.332,49.93,-43.03,-2.01,0.58,-0.44,0.33,Laufen
3.252,3.341,44.25,-41.81,-1.28,0.65,-0.45,0.33,Laufen
3.264,3.347,39.67,-39.06,-2.69,0.68,-0.50,0.33,Laufen
3.276,3.359,38.94,-32.78,-1.53,0.68,-0.52,0.34,Laufen
3.288,3.372,43.52,-34.00,-1.40,0.66,-0.51,0.34,Laufen
3.3,3.383,42.66,-31.92,-0.49,0.65,-0.48,0.36,Laufen
3.312,3.399,40.34,-36.13,-1.16,0.67,-0.48,0.40,Laufen
3.324,3.407,37.41,-41.69,-1.89,0.71,-0.50,0.40,Laufen
3.336,3.425,36.44,-45.10,-2.44,0.74,-0.50,0.40,Laufen
3.348,3.436,38.15,-49.56,-3.78,0.75,-0.48,0.38,Laufen
3.36,3.443,36.93,-49.07,-4.46,0.77,-0.47,0.37,Laufen
3.372,3.465,34.91,-49.80,-5.00,0.76,-0.47,0.38,Laufen
3.384,3.475,31.86,-50.29,-6.53,0.79,-0.46,0.41,Laufen
3.396,3.485,31.98,-48.65,-6.96,0.80,-0.46,0.41,Laufen
3.408,3.504,29.60,-46.08,-6.04,0.82,-0.46,0.40,Laufen
3.42,3.511,29.91,-47.61,-6.35,0.81,-0.46,0.41,Laufen
3.432,3.517,27.16,-44.13,-5.19,0.84,-0.44,0.41,Laufen
3.444,3.548,25.94,-41.08,-4.52,0.86,-0.44,0.41,Laufen
3.456,3.559,26.18,-39.79,-5.86,0.87,-0.46,0.41,Laufen
3.468,3.559,24.90,-36.19,-5.86,0.87,-0.51,0.39,Laufen
3.48,3.597,23.74,-35.22,-6.10,0.85,-0.54,0.38,Laufen
3.492,3.597,24.48,-35.46,-6.90,0.87,-0.56,0.38,Laufen
3.504,3.597,24.78,-35.10,-6.41,0.89,-0.57,0.37,Laufen
3.516,3.605,23.32,-36.93,-6.65,0.91,-0.58,0.36,Laufen
3.528,4.669,23.32,-38.57,-6.10,0.92,-0.61,0.34,Laufen
3.54,4.669,22.40,-38.64,-4.70,0.91,-0.62,0.33,Laufen
3.553,4.669,21.18,-38.45,-3.97,0.90,-0.65,0.34,Laufen
3.565,4.669,19.90,-38.33,-2.20,0.93,-0.67,0.32,Laufen
3.577,4.669,18.25,-34.55,1.83,0.94,-0.70,0.31,Laufen
3.589,4.669,19.35,-36.50,3.36,0.92,-0.72,0.31,Laufen
3.601,4.669,21.30,-40.10,4.94,0.90,-0.73,0.30,Laufen
3.613,4.669,21.36,-40.04,6.71,0.86,-0.70,0.30,Laufen
3.625,4.669,24.11,-40.95,3.66,0.81,-0.68,0.29,Laufen
3.637,4.669,24.66,-40.83,1.10,0.77,-0.66,0.27,Laufen
3.649,4.669,24.11,-43.64,-2.99,0.73,-0.65,0.25,Laufen
3.661,4.669,24.78,-43.21,-4.03,0.73,-0.62,0.25,Laufen
3.673,4.669,24.90,-40.53,-7.08,0.74,-0.58,0.26,Laufen
3.685,4.669,23.86,-36.25,-7.45,0.77,-0.54,0.26,Laufen
3.697,4.669,20.39,-27.04,-6.23,0.79,-0.53,0.28,Laufen
3.709,4.669,16.05,-19.47,-5.49,0.77,-0.56,0.29,Laufen
3.721,4.669,12.57,-15.87,-4.03,0.75,-0.59,0.30,Laufen
3.733,4.669,13.24,-20.39,-3.91,0.73,-0.61,0.29,Laufen
3.745,4.669,11.29,-23.44,-3.78,0.75,-0.60,0.28,Laufen
3.757,4.669,9.22,-26.00,-4.09,0.76,-0.62,0.26,Laufen
3.769,4.669,9.22,-24.60,-3.85,0.78,-0.65,0.22,Laufen
3.781,4.669,10.01,-25.88,-4.70,0.81,-0.67,0.19,Laufen
3.793,4.669,11.60,-20.63,-5.13,0.81,-0.65,0.20,Laufen
3.805,4.669,12.45,-16.11,-4.82,0.81,-0.64,0.21,Laufen
3.817,4.669,12.76,-14.89,-5.86,0.79,-0.62,0.23,Laufen
3.829,4.669,13.31,-18.80,-7.81,0.77,-0.61,0.23,Laufen
3.841,4.669,12.70,-22.83,-10.50,0.76,-0.58,0.25,Laufen
3.853,4.669,13.31,-25.76,-11.47,0.75,-0.56,0.25,Laufen
3.865,4.669,14.77,-26.43,-12.39,0.74,-0.53,0.26,Laufen
3.877,4.678,12.57,-18.86,-12.15,0.76,-0.51,0.24,Laufen
3.889,4.678,11.23,-10.56,-10.25,0.79,-0.50,0.22,Laufen
3.901,4.678,10.13,-5.74,-9.64,0.76,-0.50,0.23,Laufen
3.913,4.678,12.21,-7.08,-8.36,0.74,-0.52,0.21,Laufen
3.925,4.678,12.94,-11.84,-8.42,0.73,-0.52,0.22,Laufen
3.937,4.678,11.66,-9.03,-5.92,0.77,-0.50,0.25,Laufen
3.949,4.678,12.51,-8.12,-4.09,0.78,-0.49,0.23,Laufen
3.961,4.678,11.41,-5.86,-3.36,0.74,-0.50,0.21,Laufen
3.973,4.678,14.40,-11.84,-1.89,0.72,-0.51,0.23,Laufen
3.985,4.678,14.83,-13.49,-2.56,0.76,-0.47,0.22,Laufen
3.997,4.678,12.94,-7.20,-1.34,0.73,-0.46,0.21,Laufen
4.009,4.678,13.85,-5.74,-1.53,0.75,-0.46,0.21,Laufen
4.021,4.678,13.37,-7.02,-2.32,0.75,-0.45,0.21,Laufen
4.033,4.678,13.31,-8.54,-3.78,0.77,-0.46,0.22,Laufen
4.045,4.678,12.27,-7.69,-3.97,0.77,-0.48,0.24,Laufen
4.057,4.678,12.27,-10.07,-4.15,0.79,-0.47,0.25,Laufen
4.069,4.678,13.92,-13.37,-5.80,0.80,-0.47,0.27,Laufen
4.081,4.678,13.92,-13.00,-6.53,0.81,-0.46,0.29,Laufen
4.093,4.678,14.40,-18.19,-8.61,0.81,-0.44,0.28,Laufen
4.105,4.678,13.24,-18.01,-10.86,0.84,-0.46,0.30,Laufen
4.117,4.678,11.35,-14.34,-13.37,0.87,-0.47,0.29,Laufen
4.15,4.679,11.23,0.79,-14.10,0.89,-0.53,0.25,Laufen
4.162,4.679,11.35,1.59,-13.24,0.89,-0.56,0.26,Laufen
4.174,4.679,11.47,-2.08,-13.55,0.91,-0.58,0.26,Laufen
4.186,4.679,13.18,-5.68,-11.17,0.89,-0.60,0.27,Laufen
4.198,4.679,15.32,-8.91,-11.54,0.86,-0.58,0.28,Laufen
4.21,4.679,17.15,-14.77,-9.22,0.86,-0.55,0.28,Laufen
4.222,4.679,15.81,-18.98,-7.08,0.88,-0.56,0.26,Laufen
4.234,4.679,12.27,-17.70,-4.21,0.90,-0.62,0.27,Laufen
4.604,4.693,12.27,-12.94,-16.11,0.73,-0.40,0.29,Laufen
4.616,4.701,12.70,-12.45,-14.04,0.72,-0.38,0.30,Laufen
4.629,4.715,11.72,-12.27,-11.90,0.71,-0.36,0.31,Laufen
4.641,4.724,10.99,-14.04,-9.89,0.70,-0.36,0.32,Laufen
4.653,4.736,7.87,-15.08,-9.09,0.70,-0.37,0.34,Laufen
4.666,4.752,7.26,-18.80,-9.03,0.71,-0.38,0.37,Laufen
4.678,4.769,5.74,-19.35,-9.03,0.74,-0.37,0.38,Laufen
4.69,4.775,5.07,-20.69,-9.89,0.75,-0.39,0.38,Laufen
4.702,4.785,4.15,-19.29,-8.30,0.76,-0.39,0.37,Laufen
4.714,4.798,3.11,-19.65,-10.19,0.77,-0.39,0.37,Laufen
4.726,4.81,3.17,-20.57,-10.38,0.83,-0.38,0.36,Laufen
4.738,4.829,1.28,-15.63,-10.19,0.84,-0.38,0.33,Laufen
4.75,4.835,0.73,-14.40,-11.29,0.83,-0.40,0.35,Laufen
4.762,4.869,0.73,-19.04,-12.94,0.86,-0.40,0.39,Laufen
4.774,4.896,-0.18,-22.03,-15.08,0.86,-0.39,0.41,Laufen
4.786,4.896,-2.44,-28.08,-18.19,0.88,-0.38,0.41,Laufen
4.798,4.896,-3.42,-31.86,-19.35,0.86,-0.39,0.43,Laufen
4.81,4.896,-4.76,-33.87,-20.81,0.88,-0.41,0.46,Laufen
4.822,4.905,-10.38,-30.27,-20.08,1.02,-0.41,0.47,Laufen
4.834,4.917,-15.50,-18.13,-16.05,1.02,-0.44,0.33,Laufen
4.846,4.93,-15.75,2.56,-18.98,0.97,-0.53,0.40,Laufen
4.858,4.942,-7.20,-0.49,-16.30,0.86,-0.54,0.39,Laufen
4.87,4.953,-7.08,-13.00,-18.68,0.90,-0.48,0.38,Laufen
4.882,4.973,-14.89,-13.73,-20.20,0.93,-0.49,0.34,Laufen
4.894,4.98,-18.01,-7.93,-20.75,0.92,-0.56,0.31,Laufen
4.906,4.99,-15.93,-6.16,-18.62,0.93,-0.63,0.33,Laufen
4.918,5.002,-12.82,-7.63,-15.20,0.97,-0.59,0.31,Laufen
4.93,5.012,-14.77,-3.72,-12.63,0.99,-0.56,0.30,Laufen
4.942,5.032,-16.48,-5.55,-8.61,0.94,-0.58,0.29,Laufen
4.954,5.04,-17.70,-11.41,-5.43,0.96,-0.64,0.28,Laufen
4.966,5.048,-16.54,-13.67,-2.75,0.99,-0.67,0.28,Laufen
4.978,5.065,-12.88,-10.74,-0.67,0.98,-0.69,0.29,Laufen
4.99,5.078,-7.93,-10.50,-0.79,0.91,-0.65,0.31,Laufen
5.002,5.456,-5.98,-9.64,-4.70,0.84,-0.59,0.32,Laufen
5.014,5.456,-8.00,-6.84,-9.70,0.82,-0.54,0.30,Laufen
5.026,5.456,-11.23,0.67,-13.98,0.83,-0.56,0.28,Laufen
5.038,5.456,-11.96,10.19,-15.14,0.87,-0.58,0.24,Laufen
5.05,5.456,-8.48,12.82,-13.85,0.89,-0.57,0.23,Laufen
5.062,5.456,-10.68,14.53,-11.66,0.89,-0.54,0.23,Laufen
5.074,5.456,-14.53,11.17,-8.91,0.87,-0.57,0.27,Laufen
5.086,5.456,-18.49,5.62,-6.23,0.82,-0.61,0.30,Laufen
5.098,5.456,-18.13,1.46,-6.23,0.83,-0.62,0.33,Laufen
5.11,5.456,-15.08,-1.71,-5.92,0.80,-0.61,0.32,Laufen
5.122,5.456,-14.22,-3.11,-6.77,0.80,-0.59,0.29,Laufen
5.134,5.456,-16.11,-0.49,-7.39,0.81,-0.55,0.25,Laufen
5.146,5.456,-15.14,2.14,-7.20,0.81,-0.54,0.22,Laufen
5.179,5.456,-12.63,14.40,-7.93,0.77,-0.50,0.23,Laufen
5.191,5.456,-9.52,12.88,-8.12,0.74,-0.49,0.27,Laufen
