time_s,server_time_s,GX,GY,GZ,AX,AY,AZ,phase
9.3,9.431,6.47,32.78,12.21,-0.10,-1.12,-0.28,Absetzen
9.312,9.441,-0.67,32.35,12.51,-0.06,-1.17,-0.30,Absetzen
9.324,9.453,0.37,30.70,11.90,-0.00,-1.17,-0.30,Absetzen
9.336,9.464,-3.11,21.97,10.62,-0.06,-1.20,-0.25,Absetzen
9.348,9.478,-5.80,2.87,7.93,-0.12,-1.24,-0.24,Absetzen
9.36,9.487,-9.03,-11.29,8.48,-0.11,-1.25,-0.23,Absetzen
9.372,9.513,-9.40,-15.99,9.52,-0.06,-1.25,-0.21,Absetzen
9.384,9.528,-10.01,-12.88,12.21,-0.01,-1.24,-0.21,Absetzen
9.396,9.528,-9.89,-3.78,15.69,0.01,-1.23,-0.21,Absetzen
9.408,9.536,-8.91,6.41,19.59,0.00,-1.27,-0.23,Absetzen
9.42,9.548,-6.35,11.96,21.67,0.02,-1.26,-0.26,Absetzen
9.432,9.566,-3.36,16.78,23.01,0.03,-1.24,-0.29,Absetzen
9.444,9.573,0.24,20.63,24.23,-0.00,-1.23,-0.31,Absetzen
9.456,9.588,2.14,26.18,26.12,-0.01,-1.22,-0.34,Absetzen
9.468,9.596,5.25,28.99,25.33,-0.01,-1.22,-0.39,Absetzen
9.48,9.618,8.18,33.51,24.17,0.01,-1.19,-0.42,Absetzen
9.492,9.629,12.21,40.59,22.95,-0.00,-1.16,-0.41,Absetzen
9.504,9.636,14.65,43.15,22.46,-0.03,-1.12,-0.40,Absetzen
9.516,9.647,16.60,36.74,19.35,-0.07,-1.12,-0.38,Absetzen
9.528,9.66,19.35,22.71,17.09,-0.05,-1.10,-0.38,Absetzen
9.54,9.67,18.62,17.33,15.08,-0.01,-1.08,-0.41,Absetzen
9.552,9.685,19.10,20.08,15.14,0.03,-1.07,-0.42,Absetzen
9.564,9.692,19.23,29.05,16.78,0.04,-1.03,-0.44,Absetzen
9.576,9.706,18.19,42.42,18.19,0.03,-1.01,-0.44,Absetzen
9.588,9.719,16.78,59.45,19.84,0.01,-1.01,-0.41,Absetzen
9.6,9.732,14.04,82.28,22.22,-0.01,-0.99,-0.40,Absetzen
9.612,9.74,11.35,99.61,25.15,-0.06,-0.97,-0.40,Absetzen
9.624,9.755,5.55,109.01,25.21,-0.05,-1.00,-0.40,Absetzen
9.636,9.766,1.22,105.35,22.09,-0.08,-1.00,-0.37,Absetzen
9.648,9.781,-2.14,92.16,18.31,-0.12,-1.00,-0.33,Absetzen
9.66,9.791,-6.84,76.54,15.81,-0.13,-0.98,-0.30,Absetzen
9.672,9.805,-10.31,62.62,11.17,-0.13,-0.96,-0.27,Absetzen
9.684,9.812,-12.27,58.53,9.03,-0.09,-0.93,-0.27,Absetzen
9.696,9.834,-12.02,66.83,8.30,-0.06,-0.91,-0.25,Absetzen
9.708,9.843,-12.15,78.92,7.87,-0.10,-0.87,-0.27,Absetzen
9.72,9.851,-12.63,79.41,5.00,-0.11,-0.86,-0.29,Absetzen
9.732,9.86,-12.21,67.32,-0.31,-0.12,-0.89,-0.26,Absetzen
9.744,9.877,-8.97,51.64,-5.49,-0.06,-0.90,-0.26,Absetzen
9.756,9.886,-4.03,37.90,-12.02,0.01,-0.85,-0.19,Absetzen
9.768,9.905,-1.10,39.86,-16.48,0.03,-0.82,-0.20,Absetzen
9.78,9.925,0.98,56.64,-20.02,0.12,-0.80,-0.15,Absetzen
9.792,9.952,3.05,88.26,-24.23,0.06,-0.77,-0.17,Absetzen
9.804,9.953,8.48,101.01,-33.51,-0.18,-0.78,-0.23,Absetzen
9.816,9.99,13.61,79.71,-44.80,-0.20,-0.81,-0.26,Absetzen
9.828,9.99,14.16,44.43,-52.67,-0.09,-0.82,-0.28,Absetzen
9.84,10.007,15.69,26.25,-60.24,-0.00,-0.80,-0.27,Absetzen
9.852,10.007,16.91,27.89,-59.75,0.04,-0.79,-0.26,Absetzen
9.864,10.007,16.78,43.33,-57.13,0.10,-0.78,-0.23,Absetzen
9.876,10.017,14.40,60.97,-53.22,0.08,-0.79,-0.20,Absetzen
9.888,10.027,15.14,64.45,-52.12,0.00,-0.78,-0.18,Absetzen
9.9,10.039,17.70,54.99,-50.42,-0.07,-0.74,-0.15,Absetzen
9.912,10.047,15.81,22.71,-49.62,-0.04,-0.74,-0.14,Absetzen
9.924,10.053,12.94,11.60,-48.77,0.05,-0.72,-0.17,Absetzen
9.936,10.064,4.58,1.89,-43.21,0.12,-0.74,-0.16,Absetzen
9.948,10.084,3.30,9.40,-35.64,0.16,-0.75,-0.14,Absetzen
9.96,10.097,4.39,24.11,-28.69,0.19,-0.72,-0.13,Absetzen
9.972,10.103,3.30,61.83,-21.36,0.19,-0.70,-0.09,Absetzen
9.984,10.116,2.69,61.58,-14.40,0.23,-0.67,-0.14,Absetzen
9.996,10.141,0.43,73.12,-11.66,0.25,-0.68,-0.10,Absetzen
10.008,10.141,-2.62,85.21,-6.96,0.25,-0.68,-0.11,Absetzen
10.02,10.154,-3.78,99.73,-3.30,0.26,-0.70,-0.11,Absetzen
10.032,10.165,-3.54,117.07,1.04,0.27,-0.70,-0.10,Absetzen
10.044,10.174,-1.28,135.62,3.66,0.29,-0.70,-0.10,Absetzen
10.056,10.192,-0.18,158.33,7.45,0.29,-0.68,-0.10,Absetzen
10.068,10.202,0.92,177.25,9.89,0.30,-0.69,-0.10,Absetzen
10.08,10.209,1.77,193.05,13.00,0.29,-0.67,-0.09,Absetzen
10.092,10.221,1.77,202.03,14.65,0.27,-0.71,-0.10,Absetzen
10.104,10.244,4.46,199.46,15.75,0.24,-0.72,-0.11,Absetzen
10.116,10.25,6.71,194.70,16.78,0.23,-0.74,-0.09,Absetzen
10.128,10.261,9.28,182.13,16.48,0.21,-0.72,-0.10,Absetzen
10.14,10.275,10.19,167.60,16.11,0.20,-0.72,-0.07,Absetzen
10.152,10.285,11.17,155.76,14.83,0.17,-0.72,-0.06,Absetzen
10.165,10.302,12.15,140.99,12.94,0.18,-0.71,-0.05,Absetzen
10.177,10.309,12.63,123.35,12.45,0.19,-0.70,-0.04,Absetzen
10.189,10.321,11.41,108.40,11.29,0.19,-0.69,-0.03,Absetzen
10.201,10.336,13.00,92.65,9.64,0.22,-0.71,-0.00,Absetzen
10.213,10.387,12.63,79.65,10.13,0.22,-0.71,0.00,Absetzen
10.225,10.4,13.31,63.05,9.09,0.21,-0.72,-0.01,Absetzen
10.237,10.4,15.56,40.04,7.45,0.19,-0.72,0.00,Absetzen
10.249,10.4,15.81,13.06,5.98,0.21,-0.72,-0.02,Absetzen
10.282,10.411,14.65,-22.58,4.94,0.31,-0.76,-0.05,Absetzen
10.294,10.438,16.91,-20.45,7.02,0.31,-0.77,-0.04,Absetzen
10.306,10.438,20.51,-21.61,9.89,0.31,-0.76,-0.07,Absetzen
