time_s,server_time_s,GX,GY,GZ,AX,AY,AZ,phase
10.437,10.538,-2.32,0.06,7.45,-0.34,-1.05,-0.09,Absetzen
10.449,10.544,-1.16,0.00,8.36,-0.33,-1.04,-0.07,Absetzen
10.461,10.551,-0.43,0.55,9.89,-0.33,-1.03,-0.07,Absetzen
10.473,10.571,0.61,1.71,10.38,-0.32,-1.02,-0.06,Absetzen
10.485,10.578,1.28,4.15,12.39,-0.28,-1.03,-0.06,Absetzen
10.497,10.588,2.26,8.97,13.31,-0.30,-1.02,-0.07,Absetzen
10.509,10.613,4.39,13.37,14.28,-0.31,-1.01,-0.07,Absetzen
10.521,10.62,6.35,16.17,14.71,-0.30,-0.99,-0.08,Absetzen
10.533,10.635,8.54,18.25,15.87,-0.31,-0.95,-0.09,Absetzen
10.545,10.642,11.11,20.57,16.54,-0.31,-0.93,-0.09,Absetzen
10.557,10.648,13.85,21.42,18.19,-0.30,-0.90,-0.07,Absetzen
10.569,10.659,17.27,21.67,19.47,-0.29,-0.88,-0.05,Absetzen
10.581,10.687,18.74,20.69,20.63,-0.29,-0.85,-0.05,Absetzen
10.593,10.771,18.92,16.91,22.64,-0.30,-0.87,-0.04,Absetzen
10.605,10.771,20.02,13.73,22.34,-0.29,-0.89,-0.05,Absetzen
10.617,10.796,23.19,11.66,22.34,-0.30,-0.89,-0.05,Absetzen
10.629,10.796,24.96,9.64,21.67,-0.28,-0.90,-0.03,Absetzen
10.641,10.796,27.28,10.50,21.12,-0.26,-0.87,-0.03,Absetzen
10.653,10.796,28.38,11.17,19.90,-0.30,-0.88,-0.02,Absetzen
10.665,10.796,31.74,12.27,19.47,-0.27,-0.84,-0.00,Absetzen
10.677,10.796,33.45,15.01,19.84,-0.26,-0.83,0.01,Absetzen
10.689,10.796,35.16,20.02,20.14,-0.28,-0.80,0.01,Absetzen
10.701,10.797,37.96,25.33,20.94,-0.26,-0.80,0.02,Absetzen
10.713,10.827,38.51,28.81,22.09,-0.26,-0.79,0.03,Absetzen
10.725,10.87,38.64,30.58,23.44,-0.27,-0.81,0.01,Absetzen
10.737,10.87,38.27,30.33,24.84,-0.25,-0.85,0.03,Absetzen
10.749,10.87,40.34,30.09,25.70,-0.25,-0.88,0.03,Absetzen
10.761,10.902,44.92,28.14,25.76,-0.25,-0.85,0.07,Absetzen
10.773,10.902,48.40,25.21,26.00,-0.24,-0.80,0.08,Absetzen
10.785,10.902,49.32,23.25,26.00,-0.23,-0.77,0.07,Absetzen
10.797,10.902,51.57,22.83,24.72,-0.24,-0.78,0.08,Absetzen
10.809,10.919,52.49,21.73,23.62,-0.22,-0.78,0.08,Absetzen
10.821,10.931,53.04,21.24,22.52,-0.23,-0.79,0.09,Absetzen
10.833,10.931,54.87,22.64,20.20,-0.20,-0.77,0.10,Absetzen
10.845,10.969,55.36,24.29,18.31,-0.22,-0.75,0.09,Absetzen
10.857,10.969,55.54,26.49,16.36,-0.20,-0.72,0.09,Absetzen
10.869,10.969,55.24,29.05,14.28,-0.21,-0.70,0.08,Absetzen
10.881,10.978,54.26,31.13,10.62,-0.22,-0.68,0.09,Absetzen
10.893,10.987,52.25,30.33,7.81,-0.23,-0.68,0.10,Absetzen
10.905,10.995,50.84,28.87,3.48,-0.23,-0.71,0.12,Absetzen
10.917,11.009,50.78,28.81,-0.85,-0.21,-0.71,0.13,Absetzen
10.929,11.022,49.93,28.63,-4.33,-0.22,-0.71,0.14,Absetzen
10.941,11.036,49.87,30.70,-8.85,-0.22,-0.70,0.14,Absetzen
10.953,11.05,48.03,31.98,-11.96,-0.21,-0.71,0.15,Absetzen
10.965,11.057,46.69,34.18,-15.56,-0.22,-0.73,0.16,Absetzen
10.977,11.067,45.29,36.01,-19.17,-0.23,-0.72,0.15,Absetzen
10.989,11.084,44.98,37.66,-21.85,-0.26,-0.71,0.14,Absetzen
11.001,11.091,44.25,38.39,-25.21,-0.28,-0.73,0.16,Absetzen
11.013,11.105,42.24,37.84,-26.92,-0.28,-0.75,0.18,Absetzen
11.025,11.116,41.20,38.57,-29.60,-0.32,-0.78,0.18,Absetzen
11.037,11.128,41.63,38.88,-30.58,-0.32,-0.79,0.21,Absetzen
11.049,11.152,42.30,39.18,-31.62,-0.35,-0.79,0.20,Absetzen
11.061,11.158,41.14,38.94,-31.62,-0.32,-0.79,0.21,Absetzen
11.073,11.166,39.37,40.34,-30.15,-0.31,-0.79,0.20,Absetzen
11.085,11.175,39.86,45.53,-27.65,-0.30,-0.81,0.21,Absetzen
11.097,11.19,40.41,49.99,-25.33,-0.34,-0.81,0.23,Absetzen
11.109,11.199,42.30,53.53,-23.93,-0.39,-0.83,0.25,Absetzen
11.121,11.213,45.29,56.21,-20.08,-0.40,-0.80,0.24,Absetzen
11.133,11.244,46.14,58.47,-16.42,-0.41,-0.78,0.23,Absetzen
11.145,11.244,47.73,58.53,-12.88,-0.44,-0.79,0.23,Absetzen
11.157,11.26,49.01,57.80,-9.58,-0.42,-0.79,0.23,Absetzen
11.169,11.266,49.68,57.62,-6.41,-0.46,-0.79,0.24,Absetzen
11.181,11.272,49.26,55.54,-4.58,-0.46,-0.78,0.23,Absetzen
11.193,11.287,48.95,52.19,-2.38,-0.46,-0.77,0.26,Absetzen
11.205,11.3,47.67,48.83,-1.53,-0.46,-0.79,0.24,Absetzen
11.217,11.308,45.90,46.39,-1.89,-0.47,-0.81,0.24,Absetzen
11.23,11.334,43.46,43.03,-2.87,-0.47,-0.84,0.24,Absetzen
11.242,11.353,41.87,40.04,-4.27,-0.50,-0.87,0.23,Absetzen
11.254,11.365,40.04,38.21,-6.10,-0.49,-0.87,0.21,Absetzen
11.287,11.378,33.08,44.25,-7.51,-0.45,-0.85,0.20,Absetzen
