time_s,server_time_s,GX,GY,GZ,AX,AY,AZ,phase
8.835,8.945,6.47,-25.70,-6.41,-0.34,-0.91,0.37,Absetzen
8.847,8.945,4.88,6.77,0.92,-0.38,-0.97,0.36,Absetzen
8.859,8.959,7.87,21.24,3.05,-0.46,-0.96,0.33,Absetzen
8.871,8.977,9.95,20.69,3.05,-0.39,-0.91,0.31,Absetzen
8.883,8.985,10.19,26.98,1.89,-0.35,-0.92,0.28,Absetzen
8.895,8.992,8.54,32.96,0.92,-0.41,-0.93,0.27,Absetzen
8.907,9.005,9.40,31.19,-0.43,-0.46,-0.92,0.25,Absetzen
8.919,9.016,7.14,23.25,-1.83,-0.46,-0.89,0.25,Absetzen
8.931,9.031,5.25,13.92,-3.85,-0.45,-0.90,0.27,Absetzen
8.943,9.054,5.92,9.22,-4.15,-0.39,-0.92,0.31,Absetzen
8.955,9.08,9.16,12.57,-4.39,-0.39,-0.92,0.34,Absetzen
8.967,9.09,11.72,20.87,-2.50,-0.36,-0.92,0.34,Absetzen
8.979,9.09,11.96,23.62,-3.60,-0.42,-0.94,0.26,Absetzen
8.991,9.091,11.54,20.39,-3.17,-0.45,-0.95,0.26,Absetzen
9.003,9.1,14.34,19.47,-2.44,-0.35,-0.94,0.26,Absetzen
9.015,9.115,13.18,28.75,-3.30,-0.37,-0.96,0.27,Absetzen
9.027,9.124,15.32,50.29,-0.85,-0.37,-0.95,0.27,Absetzen
9.039,9.14,16.91,58.59,-0.06,-0.32,-0.93,0.27,Absetzen
9.051,9.148,18.86,68.42,3.78,-0.38,-0.93,0.29,Absetzen
9.063,9.161,19.10,71.35,5.98,-0.44,-0.93,0.29,Absetzen
9.075,9.18,17.94,66.47,7.32,-0.43,-0.95,0.26,Absetzen
9.088,9.187,18.25,66.89,10.31,-0.42,-0.95,0.27,Absetzen
9.1,9.201,18.13,63.35,12.33,-0.47,-0.96,0.25,Absetzen
9.112,9.212,16.78,53.53,13.98,-0.45,-0.98,0.26,Absetzen
9.124,9.221,18.43,42.66,14.89,-0.44,-0.99,0.21,Absetzen
9.136,9.236,17.27,30.21,15.38,-0.43,-1.01,0.22,Absetzen
9.148,9.245,16.42,20.51,14.65,-0.39,-1.00,0.19,Absetzen
9.16,9.257,16.05,15.99,13.67,-0.39,-0.98,0.16,Absetzen
9.172,9.272,14.10,12.02,14.22,-0.45,-0.96,0.19,Absetzen
9.184,9.284,10.44,4.33,14.89,-0.50,-0.97,0.21,Absetzen
9.196,9.293,6.96,-6.84,14.22,-0.51,-1.01,0.24,Absetzen
9.208,9.306,5.25,-15.69,14.28,-0.50,-1.03,0.23,Absetzen
9.22,9.317,4.88,-21.85,14.47,-0.47,-1.04,0.23,Absetzen
9.232,9.35,5.19,-23.32,14.34,-0.43,-1.00,0.22,Absetzen
9.265,9.362,0.61,-18.86,15.38,-0.39,-0.93,0.14,Absetzen
9.277,9.712,-2.56,-17.64,14.53,-0.40,-0.96,0.14,Absetzen
9.289,9.712,-4.94,-18.19,12.39,-0.43,-0.95,0.17,Absetzen
9.301,9.712,-6.77,-22.09,10.38,-0.50,-0.93,0.18,Absetzen
9.313,9.712,-7.81,-26.61,7.87,-0.53,-0.91,0.20,Absetzen
9.325,9.712,-9.77,-30.52,5.68,-0.53,-0.89,0.20,Absetzen
9.337,9.712,-10.80,-30.15,5.07,-0.57,-0.88,0.24,Absetzen
9.349,9.712,-11.29,-30.09,4.64,-0.58,-0.89,0.27,Absetzen
9.361,9.712,-10.31,-29.79,4.82,-0.55,-0.89,0.26,Absetzen
9.373,9.712,-6.77,-28.02,5.13,-0.53,-0.85,0.29,Absetzen
9.385,9.712,-5.37,-24.72,4.88,-0.51,-0.80,0.30,Absetzen
9.397,9.712,-5.98,-21.73,5.00,-0.52,-0.80,0.28,Absetzen
9.409,9.712,-4.76,-18.92,4.70,-0.52,-0.81,0.29,Absetzen
9.421,9.712,-3.54,-16.66,3.48,-0.57,-0.82,0.30,Absetzen
9.433,9.712,-1.77,-15.50,2.87,-0.65,-0.85,0.35,Absetzen
9.445,9.712,0.12,-16.36,3.60,-0.68,-0.90,0.43,Absetzen
9.457,9.712,5.92,-14.16,3.97,-0.60,-0.91,0.48,Absetzen
9.469,9.712,14.71,-4.09,5.98,-0.52,-0.83,0.41,Absetzen
9.481,9.712,22.77,12.63,7.63,-0.49,-0.76,0.33,Absetzen
9.493,9.712,26.55,29.36,11.23,-0.49,-0.73,0.28,Absetzen
9.505,9.712,29.91,41.69,13.43,-0.52,-0.73,0.28,Absetzen
9.517,9.712,34.00,50.54,16.24,-0.58,-0.72,0.29,Absetzen
9.529,9.712,36.19,53.47,18.74,-0.65,-0.73,0.34,Absetzen
9.541,9.712,39.06,49.13,19.17,-0.66,-0.74,0.36,Absetzen
9.553,9.713,40.04,45.41,18.98,-0.65,-0.72,0.36,Absetzen
9.565,9.713,41.02,43.15,18.74,-0.63,-0.71,0.37,Absetzen
9.577,9.713,39.98,39.31,17.21,-0.59,-0.68,0.35,Absetzen
9.589,9.713,39.31,35.89,16.72,-0.59,-0.68,0.33,Absetzen
9.601,9.713,37.96,33.51,15.63,-0.57,-0.67,0.33,Absetzen
9.613,9.721,35.10,30.70,14.59,-0.60,-0.70,0.30,Absetzen
9.625,9.729,32.90,28.26,12.76,-0.58,-0.74,0.32,Absetzen
9.637,9.735,30.70,26.98,10.50,-0.55,-0.75,0.27,Absetzen
9.649,9.749,35.22,30.03,6.23,-0.53,-0.73,0.27,Absetzen
9.661,9.784,37.72,33.26,4.39,-0.50,-0.64,0.25,Absetzen
9.673,9.8,33.94,36.13,1.83,-0.55,-0.59,0.27,Absetzen
9.685,9.8,30.27,35.34,0.18,-0.52,-0.59,0.33,Absetzen
9.697,9.8,25.51,33.14,-4.15,-0.51,-0.58,0.35,Absetzen
9.709,9.812,18.80,35.10,-7.20,-0.47,-0.61,0.40,Absetzen
9.721,9.819,16.72,38.76,-10.74,-0.45,-0.64,0.41,Absetzen
9.734,9.833,20.81,45.10,-13.37,-0.41,-0.65,0.35,Absetzen
9.746,9.844,24.23,56.40,-18.01,-0.39,-0.60,0.35,Absetzen
9.758,9.865,19.23,67.02,-18.37,-0.39,-0.57,0.34,Absetzen
9.77,9.871,19.90,70.43,-25.21,-0.44,-0.56,0.31,Absetzen
9.782,9.886,24.72,63.29,-32.53,-0.43,-0.53,0.33,Absetzen
9.794,9.899,25.76,66.10,-43.64,-0.30,-0.52,0.34,Absetzen
9.807,9.905,19.29,80.51,-44.62,-0.31,-0.58,0.41,Absetzen
9.819,9.917,21.12,94.30,-53.16,-0.35,-0.63,0.39,Absetzen
9.831,9.929,25.76,101.87,-59.20,-0.50,-0.63,0.36,Absetzen
9.843,9.944,26.86,89.05,-64.39,-0.19,-0.61,0.37,Absetzen
9.855,9.954,26.49,134.58,-68.48,-0.24,-0.65,0.22,Absetzen
9.867,9.968,19.96,156.31,-75.62,-0.57,-0.75,0.26,Absetzen
9.879,9.986,13.49,135.01,-82.09,-0.75,-0.77,0.23,Absetzen
9.891,10.003,6.71,103.09,-83.98,-0.78,-0.84,0.23,Absetzen
9.903,10.011,3.17,81.73,-76.05,-0.95,-1.02,0.29,Absetzen
9.915,10.019,12.51,57.01,-70.13,-1.04,-1.15,0.34,Absetzen
9.927,10.026,27.34,33.81,-59.14,-1.00,-1.20,0.38,Absetzen
9.939,10.036,39.73,29.24,-49.32,-0.82,-1.16,0.36,Absetzen
9.951,10.051,34.79,36.50,-36.19,-0.83,-1.08,0.29,Absetzen
9.963,10.06,24.41,34.79,-22.22,-0.75,-1.05,0.21,Absetzen
9.975,10.073,22.16,30.15,-11.60,-0.66,-1.05,0.18,Absetzen
9.988,10.112,23.13,24.72,-1.28,-0.66,-0.98,0.18,Absetzen
10.0,10.119,17.70,18.19,6.47,-0.61,-0.92,0.18,Absetzen
10.012,10.119,11.60,16.60,13.61,-0.64,-0.90,0.21,Absetzen
10.024,10.125,10.31,13.00,18.31,-0.67,-0.86,0.21,Absetzen
10.036,10.133,9.95,6.65,20.45,-0.69,-0.84,0.22,Absetzen
10.048,10.146,10.50,0.67,21.91,-0.69,-0.79,0.22,Absetzen
10.06,10.164,10.38,-2.50,23.32,-0.65,-0.77,0.22,Absetzen
10.072,10.171,9.52,-9.52,22.40,-0.65,-0.74,0.22,Absetzen
10.084,10.181,8.36,-16.24,19.78,-0.62,-0.72,0.22,Absetzen
10.096,10.205,5.98,-20.69,16.72,-0.60,-0.72,0.22,Absetzen
10.108,10.213,5.86,-22.64,11.96,-0.54,-0.74,0.21,Absetzen
