time_s,server_time_s,GX,GY,GZ,AX,AY,AZ,phase
0.01,0.071,-0.24,-10.44,-2.32,-0.37,-0.94,0.10,Aufheben
0.022,0.135,0.67,-10.31,-2.75,-0.34,-0.95,0.10,Aufheben
0.034,0.135,0.61,-9.09,-3.17,-0.34,-0.96,0.10,Aufheben
0.046,0.154,1.10,-7.81,-3.11,-0.34,-0.95,0.10,Aufheben
0.058,0.154,1.34,-6.77,-2.87,-0.33,-0.96,0.10,Aufheben
0.07,0.154,1.59,-6.29,-3.05,-0.35,-0.96,0.10,Aufheben
0.082,0.154,2.69,-5.00,-2.87,-0.32,-0.96,0.11,Aufheben
0.094,0.164,2.50,-3.85,-1.89,-0.32,-0.97,0.10,Aufheben
0.106,0.185,3.11,-2.50,-2.69,-0.33,-0.96,0.10,Aufheben
0.118,0.185,3.48,-1.53,-2.56,-0.31,-0.96,0.12,Aufheben
0.13,0.242,3.78,0.67,-2.44,-0.32,-0.96,0.11,Aufheben
0.142,0.242,3.54,2.14,-1.89,-0.32,-0.94,0.13,Aufheben
0.154,0.242,2.69,3.17,-2.14,-0.33,-0.96,0.14,Aufheben
0.166,0.242,2.44,3.05,-2.20,-0.32,-0.95,0.15,Aufheben
0.178,0.242,1.71,2.56,-3.05,-0.33,-0.96,0.15,Aufheben
0.19,0.256,2.32,2.81,-3.85,-0.33,-0.97,0.14,Aufheben
0.202,0.272,2.20,3.72,-3.85,-0.34,-0.95,0.15,Aufheben
0.214,0.288,2.62,3.97,-3.72,-0.35,-0.94,0.14,Aufheben
0.226,0.288,3.11,3.72,-3.97,-0.35,-0.94,0.14,Aufheben
0.238,0.297,3.23,3.66,-3.72,-0.36,-0.93,0.14,Aufheben
0.25,0.306,2.87,2.99,-3.66,-0.35,-0.94,0.14,Aufheben
0.262,0.319,2.87,1.77,-3.85,-0.35,-0.95,0.13,Aufheben
0.274,0.334,2.08,0.49,-4.39,-0.37,-0.96,0.13,Aufheben
0.286,0.348,2.26,-0.18,-4.64,-0.35,-0.94,0.14,Aufheben
0.298,0.356,2.75,-0.61,-4.94,-0.36,-0.94,0.13,Aufheben
0.31,0.371,2.50,-0.61,-5.00,-0.36,-0.93,0.12,Aufheben
0.322,0.378,2.50,-1.04,-4.46,-0.35,-0.94,0.12,Aufheben
0.334,0.39,3.30,0.49,-3.54,-0.34,-0.94,0.12,Aufheben
0.347,0.405,3.97,1.40,-2.99,-0.34,-0.95,0.11,Aufheben
0.359,0.414,4.09,2.75,-3.17,-0.34,-0.94,0.12,Aufheben
0.371,0.436,4.39,3.23,-2.87,-0.35,-0.95,0.13,Aufheben
0.383,0.443,3.42,4.39,-2.87,-0.36,-0.95,0.12,Aufheben
0.395,0.451,3.91,4.03,-3.48,-0.34,-0.95,0.12,Aufheben
0.407,0.465,4.21,4.88,-3.30,-0.35,-0.94,0.13,Aufheben
0.419,0.474,3.97,4.70,-2.81,-0.36,-0.93,0.13,Aufheben
0.431,0.487,3.85,4.70,-3.11,-0.35,-0.93,0.13,Aufheben
0.443,0.515,2.93,4.52,-2.99,-0.34,-0.94,0.13,Aufheben
0.455,0.521,2.93,4.46,-2.99,-0.34,-0.93,0.14,Aufheben
0.467,0.531,2.38,4.58,-3.48,-0.34,-0.94,0.13,Aufheben
0.479,0.547,2.08,3.60,-3.60,-0.35,-0.94,0.12,Aufheben
0.491,0.555,1.89,3.05,-3.85,-0.36,-0.95,0.13,Aufheben
0.503,0.565,1.40,0.49,-4.46,-0.36,-0.96,0.14,Aufheben
0.515,0.571,1.16,-2.20,-4.82,-0.36,-0.97,0.14,Aufheben
0.527,0.585,-0.18,-4.21,-5.13,-0.35,-0.96,0.12,Aufheben
0.539,0.595,-0.85,-6.23,-4.52,-0.36,-0.97,0.12,Aufheben
0.551,0.61,-1.71,-8.30,-5.31,-0.35,-0.99,0.11,Aufheben
0.563,0.619,-2.56,-11.90,-4.33,-0.35,-0.99,0.12,Aufheben
0.575,0.644,-2.32,-15.50,-4.88,-0.34,-0.99,0.11,Aufheben
0.587,0.652,-3.66,-19.17,-4.64,-0.32,-0.99,0.13,Aufheben
0.599,0.659,-4.58,-21.48,-3.85,-0.33,-0.99,0.12,Aufheben
0.611,0.668,-5.31,-23.93,-4.09,-0.32,-0.98,0.12,Aufheben
0.623,0.681,-5.92,-27.22,-3.48,-0.33,-0.97,0.12,Aufheben
0.635,0.69,-6.35,-30.03,-4.64,-0.31,-0.96,0.11,Aufheben
0.647,0.708,-6.53,-33.57,-4.64,-0.30,-0.95,0.11,Aufheben
0.659,0.715,-6.96,-37.54,-6.53,-0.31,-0.96,0.11,Aufheben
0.671,0.728,-6.96,-39.55,-8.61,-0.28,-0.95,0.13,Aufheben
0.684,0.752,-8.00,-40.22,-10.07,-0.28,-0.94,0.10,Aufheben
0.696,0.758,-8.36,-41.20,-11.84,-0.28,-0.93,0.10,Aufheben
0.708,0.767,-9.46,-41.63,-14.47,-0.27,-0.91,0.08,Aufheben
0.72,0.786,-11.41,-40.71,-16.24,-0.27,-0.90,0.09,Aufheben
0.732,0.794,-13.06,-37.78,-17.76,-0.25,-0.89,0.10,Aufheben
0.744,0.8,-14.83,-34.12,-19.47,-0.26,-0.89,0.09,Aufheben
0.756,0.821,-16.48,-29.85,-20.81,-0.24,-0.88,0.08,Aufheben
0.768,0.828,-19.04,-24.78,-22.22,-0.25,-0.88,0.06,Aufheben
0.78,0.838,-21.12,-19.23,-22.71,-0.27,-0.87,0.04,Aufheben
0.792,0.851,-22.52,-15.99,-22.58,-0.29,-0.87,0.01,Aufheben
0.804,0.862,-23.62,-18.62,-23.62,-0.35,-0.86,0.03,Aufheben
0.816,0.876,-25.15,-25.63,-24.17,-0.33,-0.89,0.04,Aufheben
0.828,0.887,-27.53,-31.25,-25.21,-0.30,-0.92,0.04,Aufheben
0.84,0.903,-70.68,-71.47,-8.18,-0.30,-1.04,0.06,Aufheben
0.852,0.91,-29.60,-87.04,-45.72,-0.02,-0.97,0.01,Aufheben
0.864,0.92,22.71,-49.93,-40.10,0.71,-0.65,0.06,Aufheben
0.876,0.936,-34.36,27.77,12.88,-0.42,-0.76,-0.10,Aufheben
0.888,0.949,-79.10,-43.21,-28.14,-0.38,-1.12,-0.20,Aufheben
0.901,0.964,-10.62,-62.93,-24.96,-0.08,-0.98,-0.07,Aufheben
0.913,0.974,-16.48,-40.65,-15.50,-0.10,-0.75,-0.02,Aufheben
0.925,0.981,-49.99,-30.46,-17.94,-0.22,-0.92,0.03,Aufheben
0.938,0.995,-37.17,-34.00,-16.72,-0.21,-0.95,0.02,Aufheben
0.95,1.005,-35.71,-23.07,-12.70,-0.21,-0.93,0.02,Aufheben
0.962,1.02,-38.09,-17.21,-10.68,-0.29,-0.96,0.01,Aufheben
0.974,1.03,-34.79,-20.57,-9.40,-0.28,-0.96,-0.03,Aufheben
0.986,1.068,-33.26,-28.08,-11.23,-0.25,-0.93,-0.02,Aufheben
0.998,1.079,-35.16,-32.96,-10.62,-0.21,-0.88,-0.01,Aufheben
1.031,1.089,-37.11,-36.50,-13.00,-0.13,-0.92,0.01,Aufheben
1.043,1.118,-34.55,-29.11,-13.49,-0.17,-0.97,-0.01,Aufheben
1.055,1.131,-30.94,-25.82,-16.36,-0.18,-1.02,-0.01,Aufheben
1.067,1.131,-27.89,-20.20,-19.35,-0.16,-1.02,-0.05,Aufheben
1.079,1.139,-28.26,-11.78,-16.60,-0.15,-1.01,-0.05,Aufheben
1.091,1.157,-29.72,-5.19,-18.25,-0.18,-1.02,-0.03,Aufheben
1.103,1.164,-29.17,1.65,-18.92,-0.17,-0.99,-0.01,Aufheben
1.115,1.171,-32.35,8.67,-20.75,-0.20,-1.00,0.03,Aufheben
1.127,1.192,-25.88,14.47,-21.36,-0.13,-1.01,0.04,Aufheben
1.139,1.202,-16.42,27.16,-18.19,-0.16,-1.02,0.07,Aufheben
1.151,1.211,-10.13,35.46,-23.62,-0.11,-0.97,-0.01,Aufheben
1.163,1.232,-5.74,42.18,-25.27,-0.18,-0.96,-0.08,Aufheben
1.175,1.239,-12.45,33.51,-23.19,-0.28,-1.02,-0.05,Aufheben
1.187,1.594,-12.15,19.84,-30.40,-0.22,-1.04,0.04,Aufheben
1.199,1.594,-15.20,14.65,-30.88,-0.22,-1.10,0.09,Aufheben
1.211,1.594,-9.58,13.73,-30.15,-0.19,-1.09,0.14,Aufheben
1.223,1.594,-2.93,16.60,-28.50,-0.26,-1.07,0.12,Aufheben
1.235,1.594,5.13,18.07,-25.57,-0.33,-1.05,0.09,Aufheben
1.247,1.594,4.39,15.99,-24.05,-0.24,-1.06,0.05,Aufheben
1.259,1.594,10.01,24.72,-18.49,-0.22,-1.02,0.03,Aufheben
1.271,1.594,9.52,33.39,-14.65,-0.23,-1.03,-0.02,Aufheben
1.283,1.594,9.83,38.51,-12.94,-0.23,-1.01,-0.04,Aufheben
1.295,1.594,9.28,39.18,-14.71,-0.25,-1.01,-0.06,Aufheben
1.307,1.594,9.46,41.56,-15.20,-0.27,-1.01,-0.09,Aufheben
1.319,1.594,10.25,37.60,-16.97,-0.32,-0.97,-0.12,Aufheben
1.331,1.594,7.14,28.32,-18.31,-0.26,-0.99,-0.14,Aufheben
1.343,1.594,9.03,22.64,-15.69,-0.27,-0.94,-0.16,Aufheben
1.355,1.594,5.13,6.65,-19.35,-0.24,-0.98,-0.16,Aufheben
1.367,1.594,2.01,-7.69,-18.31,-0.22,-0.96,-0.17,Aufheben
1.379,1.594,1.28,-24.90,-19.90,-0.19,-0.97,-0.12,Aufheben
1.391,1.594,0.00,-34.73,-22.77,-0.12,-0.97,-0.06,Aufheben
1.403,1.594,-0.06,-31.80,-23.38,-0.07,-0.99,-0.00,Aufheben
1.415,1.594,0.12,-21.73,-25.33,-0.06,-1.01,0.00,Aufheben
1.427,1.595,3.78,-10.07,-27.16,-0.09,-1.02,0.02,Aufheben
1.439,1.595,5.49,0.00,-29.72,-0.05,-1.01,-0.02,Aufheben
1.451,1.595,4.21,11.29,-31.43,-0.14,-1.02,-0.07,Aufheben
1.463,1.595,5.07,13.98,-31.49,-0.15,-1.02,-0.09,Aufheben
1.475,1.595,4.88,10.62,-32.47,-0.19,-1.00,-0.14,Aufheben
1.487,1.595,3.05,-2.01,-31.31,-0.20,-1.01,-0.14,Aufheben
1.499,1.595,4.15,-5.43,-30.64,-0.15,-1.01,-0.13,Aufheben
1.511,1.595,4.27,-4.27,-28.81,-0.15,-1.00,-0.09,Aufheben
1.523,1.614,4.82,-3.54,-24.84,-0.13,-1.01,-0.06,Aufheben
1.535,1.614,4.33,-2.20,-23.93,-0.10,-1.01,-0.06,Aufheben
1.547,1.625,2.69,-1.77,-22.40,-0.11,-1.10,-0.04,Aufheben
1.559,1.625,4.52,-0.79,-20.08,-0.09,-0.85,-0.09,Aufheben
1.571,1.631,2.87,-5.74,-20.45,-0.10,-0.96,-0.11,Aufheben
1.583,1.64,2.32,-8.18,-20.45,-0.03,-0.94,-0.06,Aufheben
1.595,1.653,2.44,-8.06,-19.84,-0.03,-0.95,-0.01,Aufheben
1.607,1.671,3.66,-8.79,-19.65,0.00,-0.95,0.00,Aufheben
1.619,1.678,4.15,-10.31,-16.48,0.02,-0.96,0.03,Aufheben
1.631,1.69,3.60,-9.89,-16.66,0.04,-0.98,0.00,Aufheben
1.643,1.707,4.09,-6.47,-16.54,0.01,-0.98,-0.02,Aufheben
1.655,1.714,2.50,-2.81,-16.11,0.08,-1.00,-0.03,Aufheben
1.667,1.728,2.20,4.39,-16.48,0.02,-1.02,-0.04,Aufheben
1.679,1.737,3.05,7.69,-16.11,0.06,-1.03,-0.04,Aufheben
1.691,1.751,3.78,15.08,-18.01,0.00,-1.05,-0.04,Aufheben
1.703,1.77,2.93,11.47,-15.44,0.01,-1.03,-0.07,Aufheben
1.715,1.778,3.48,10.50,-15.50,0.03,-1.07,-0.07,Aufheben
1.727,1.785,3.91,10.99,-14.40,0.01,-1.05,-0.06,Aufheben
1.739,1.795,2.99,11.72,-12.63,-0.03,-1.09,-0.09,Aufheben
1.751,1.827,4.46,8.61,-12.63,0.01,-1.10,-0.08,Aufheben
1.763,1.827,5.68,8.36,-11.47,0.02,-1.07,-0.09,Aufheben
1.775,1.834,5.13,8.06,-10.62,0.03,-1.06,-0.10,Aufheben
1.787,1.851,5.92,6.84,-10.44,0.04,-1.07,-0.09,Aufheben
1.799,1.877,6.10,8.42,-9.28,0.03,-1.07,-0.08,Aufheben
1.811,1.877,6.84,7.69,-7.81,0.03,-1.04,-0.05,Aufheben
1.823,1.891,6.35,8.91,-5.86,0.03,-1.03,-0.05,Aufheben
1.835,1.898,7.39,9.83,-5.07,0.02,-1.00,-0.04,Aufheben
1.847,1.906,7.20,11.90,-3.78,0.02,-0.98,-0.04,Aufheben
1.859,1.954,7.08,11.29,-2.75,-0.01,-0.99,-0.05,Aufheben
1.871,1.954,6.96,10.25,-1.22,-0.00,-1.01,-0.06,Aufheben
1.883,1.954,6.53,7.69,-0.31,-0.00,-1.02,-0.07,Aufheben
1.895,1.972,6.59,6.04,1.10,0.01,-1.01,-0.04,Aufheben
1.907,2.014,5.62,5.74,2.26,0.01,-1.04,-0.06,Aufheben
1.919,2.014,4.94,5.07,3.36,0.03,-1.05,-0.04,Aufheben
1.931,2.014,4.21,6.41,4.94,0.02,-1.03,-0.07,Aufheben
1.943,2.014,4.33,8.30,5.13,0.00,-1.04,-0.06,Aufheben
1.955,2.03,3.78,9.09,4.94,-0.00,-1.02,-0.08,Aufheben
1.967,2.03,2.56,8.00,4.76,-0.01,-1.03,-0.07,Aufheben
1.979,2.042,1.89,6.59,4.64,-0.02,-1.00,-0.06,Aufheben
1.991,2.058,0.79,4.82,5.19,0.01,-1.01,-0.06,Aufheben
2.003,2.074,0.98,5.13,5.86,0.01,-1.01,-0.05,Aufheben
2.015,2.093,0.73,4.88,6.23,0.00,-1.01,-0.05,Aufheben
2.027,2.093,0.85,5.98,6.84,0.03,-1.01,-0.05,Aufheben
2.06,2.116,2.87,10.68,6.90,-0.01,-1.02,-0.06,Aufheben
2.072,2.138,3.36,10.68,7.32,-0.01,-1.00,-0.07,Aufheben
2.084,2.147,4.58,10.44,7.87,-0.01,-1.01,-0.06,Aufheben
2.096,2.157,4.70,10.01,8.24,-0.01,-1.02,-0.07,Aufheben
2.108,2.164,4.70,9.03,8.73,-0.03,-1.04,-0.06,Aufheben
2.12,2.178,4.27,7.51,9.28,-0.03,-1.04,-0.06,Aufheben
2.132,2.188,4.46,7.57,10.01,-0.03,-1.05,-0.05,Aufheben
2.144,2.206,2.44,7.26,10.31,-0.00,-1.04,-0.06,Aufheben
2.156,2.213,1.59,9.34,12.21,-0.01,-1.04,-0.07,Aufheben
2.168,2.225,0.43,12.39,13.49,0.02,-1.05,-0.08,Aufheben
2.18,2.238,-1.16,15.99,13.37,-0.02,-1.05,-0.05,Aufheben
2.192,2.252,-1.46,18.13,14.16,-0.03,-1.05,-0.07,Aufheben
2.204,2.26,-2.75,17.94,15.75,-0.01,-1.04,-0.05,Aufheben
2.216,2.279,-2.44,17.09,16.66,-0.04,-1.05,-0.04,Aufheben
2.228,2.287,-1.59,16.24,17.15,-0.07,-1.01,-0.06,Aufheben
2.24,2.296,-4.03,15.81,19.10,-0.06,-1.04,-0.07,Aufheben
2.252,2.309,-1.10,14.34,18.98,-0.09,-1.02,-0.10,Aufheben
2.264,2.32,-0.49,15.14,22.40,-0.03,-1.02,-0.08,Aufheben
2.276,2.336,-0.55,20.20,23.25,-0.10,-1.04,-0.11,Aufheben
2.288,2.344,3.30,20.32,23.86,-0.08,-1.02,-0.06,Aufheben
2.3,2.357,4.76,23.62,24.72,-0.03,-1.01,-0.05,Aufheben
2.312,2.386,3.54,25.82,24.54,-0.06,-1.00,-0.04,Aufheben
2.324,2.386,3.97,25.33,24.60,-0.07,-0.98,-0.01,Aufheben
2.336,2.394,9.40,21.12,27.04,-0.07,-0.88,-0.01,Aufheben
2.348,2.406,4.03,16.17,25.63,-0.10,-1.00,-0.03,Aufheben
2.36,2.422,2.01,17.64,29.36,-0.07,-0.95,-0.02,Aufheben
2.372,2.428,3.72,19.71,23.62,-0.05,-0.97,-0.02,Aufheben
2.385,2.445,4.82,27.34,22.46,-0.05,-0.98,-0.00,Aufheben
2.397,2.453,7.69,37.23,22.83,-0.03,-0.97,0.02,Aufheben
2.41,2.466,7.51,47.30,23.25,-0.08,-0.97,-0.01,Aufheben
2.422,2.816,5.07,50.17,23.32,-0.09,-0.96,-0.04,Aufheben
2.434,2.816,4.58,53.28,24.84,-0.08,-0.97,-0.06,Aufheben
2.446,2.816,4.58,57.74,27.83,-0.10,-0.96,-0.10,Aufheben
2.458,2.816,0.37,62.01,24.54,-0.14,-0.99,-0.07,Aufheben
2.47,2.817,-0.98,62.87,24.96,-0.14,-0.99,-0.09,Aufheben
2.482,2.817,-5.55,60.73,26.49,-0.21,-1.00,-0.09,Aufheben
2.494,2.817,-0.79,50.84,33.02,-0.23,-0.98,-0.09,Aufheben
2.506,2.817,-1.46,44.92,28.08,-0.24,-0.99,-0.07,Aufheben
2.518,2.817,-10.56,47.12,24.72,-0.23,-0.99,-0.10,Aufheben
2.53,2.817,-7.02,40.10,32.29,-0.30,-0.97,-0.11,Aufheben
2.542,2.817,-4.58,35.95,27.77,-0.22,-0.97,-0.09,Aufheben
2.554,2.817,-7.02,41.26,30.21,-0.24,-0.97,-0.09,Aufheben
2.566,2.817,-3.60,41.38,31.07,-0.26,-0.98,-0.10,Aufheben
2.578,2.817,-3.30,40.83,29.97,-0.24,-0.94,-0.12,Aufheben
2.59,2.817,-3.48,39.31,29.48,-0.31,-0.94,-0.14,Aufheben
2.602,2.817,0.49,31.13,31.56,-0.21,-0.94,-0.12,Aufheben
2.614,2.817,-2.62,33.63,27.77,-0.31,-0.98,-0.13,Aufheben
2.626,2.817,9.95,26.31,29.97,-0.18,-0.98,-0.13,Aufheben
2.638,2.817,8.54,32.71,28.38,-0.23,-0.97,-0.13,Aufheben
2.65,2.817,16.17,30.94,29.72,-0.23,-0.97,-0.10,Aufheben
2.662,2.817,15.20,32.47,27.22,-0.25,-0.95,-0.08,Aufheben
