time_s,server_time_s,GX,GY,GZ,AX,AY,AZ,phase
5.127,5.215,-15.01,-31.74,109.56,0.31,-1.02,0.12,Laufen
5.139,5.238,-14.77,-30.33,116.88,0.31,-1.12,0.10,Laufen
5.151,5.272,-15.20,-30.33,123.54,0.32,-1.18,0.07,Laufen
5.163,5.393,-14.16,-34.42,127.26,0.33,-1.23,0.05,Laufen
5.175,5.393,-12.27,-38.09,130.43,0.33,-1.28,0.02,Laufen
5.187,5.393,-10.07,-43.09,130.31,0.35,-1.28,0.02,Laufen
5.199,5.393,-9.28,-47.91,129.64,0.37,-1.28,0.02,Laufen
5.211,5.393,-10.13,-52.98,126.46,0.37,-1.33,0.01,Laufen
5.223,5.393,-10.13,-58.53,122.68,0.36,-1.36,-0.01,Laufen
5.235,5.393,-9.77,-62.26,117.19,0.36,-1.40,-0.02,Laufen
5.247,5.393,-7.75,-67.20,111.82,0.38,-1.42,-0.03,Laufen
5.259,5.393,-8.36,-66.59,107.91,0.41,-1.45,-0.01,Laufen
5.271,5.393,-6.96,-62.74,102.42,0.47,-1.47,-0.00,Laufen
5.283,5.393,-3.30,-55.42,95.83,0.51,-1.41,0.01,Laufen
5.295,5.393,2.56,-46.14,86.79,0.54,-1.30,0.01,Laufen
5.307,5.399,7.87,-32.84,76.23,0.55,-1.14,0.01,Laufen
5.319,5.41,12.45,-18.98,64.33,0.55,-0.99,-0.02,Laufen
5.332,5.422,12.70,-3.36,53.65,0.52,-0.88,-0.04,Laufen
5.344,5.431,9.16,14.16,41.75,0.48,-0.85,-0.04,Laufen
5.356,5.455,3.60,30.15,29.91,0.42,-0.91,-0.04,Laufen
5.368,5.462,0.37,42.91,17.15,0.43,-1.00,-0.02,Laufen
5.38,5.467,1.95,57.13,6.96,0.45,-1.06,-0.02,Laufen
5.392,5.491,8.79,70.31,-0.24,0.45,-1.10,0.00,Laufen
5.404,5.498,13.12,80.99,-4.33,0.44,-1.10,-0.03,Laufen
5.416,5.508,16.36,83.80,-8.67,0.41,-1.08,-0.05,Laufen
5.428,5.515,18.13,84.78,-14.04,0.42,-1.08,-0.07,Laufen
5.44,5.531,20.26,82.34,-18.80,0.41,-1.07,-0.08,Laufen
5.452,5.539,25.82,77.94,-24.35,0.39,-1.03,-0.10,Laufen
5.464,5.558,30.88,73.06,-31.49,0.35,-0.98,-0.08,Laufen
5.476,5.565,33.08,65.00,-39.73,0.32,-0.93,-0.08,Laufen
5.488,5.577,34.61,57.07,-50.05,0.29,-0.89,-0.07,Laufen
5.5,5.599,36.44,48.03,-59.88,0.30,-0.85,-0.06,Laufen
5.512,5.614,35.71,42.66,-68.97,0.28,-0.85,-0.04,Laufen
5.545,5.633,34.61,23.93,-93.08,0.26,-0.86,-0.08,Laufen
5.557,5.65,34.42,17.03,-101.81,0.26,-0.87,-0.11,Laufen
5.569,5.658,35.77,11.90,-108.22,0.26,-0.90,-0.11,Laufen
5.581,5.669,35.16,8.85,-113.22,0.26,-0.92,-0.13,Laufen
5.593,5.683,35.71,6.04,-117.31,0.24,-0.93,-0.14,Laufen
5.605,5.695,36.56,4.09,-119.32,0.24,-0.95,-0.18,Laufen
5.617,5.713,36.19,5.62,-120.30,0.24,-0.97,-0.18,Laufen
5.629,5.72,37.11,5.92,-120.06,0.23,-0.96,-0.19,Laufen
5.641,5.728,37.72,6.29,-118.77,0.23,-0.94,-0.20,Laufen
5.653,5.759,36.19,12.08,-115.91,0.25,-0.92,-0.19,Laufen
5.665,5.766,35.03,13.98,-111.08,0.25,-0.91,-0.17,Laufen
5.677,5.766,32.59,20.32,-105.77,0.24,-0.89,-0.17,Laufen
5.689,5.777,30.82,24.96,-100.22,0.23,-0.88,-0.15,Laufen
5.701,5.799,30.15,27.34,-94.97,0.23,-0.85,-0.15,Laufen
5.713,5.807,29.66,30.46,-89.29,0.21,-0.82,-0.14,Laufen
5.725,5.815,26.92,29.54,-82.89,0.20,-0.77,-0.15,Laufen
5.737,5.836,24.78,28.08,-76.23,0.20,-0.74,-0.14,Laufen
5.749,5.846,21.30,26.79,-70.13,0.19,-0.74,-0.13,Laufen
5.761,5.857,17.27,24.60,-62.93,0.19,-0.74,-0.13,Laufen
5.773,5.864,13.43,21.55,-55.24,0.19,-0.77,-0.14,Laufen
5.785,5.873,10.50,16.54,-48.40,0.18,-0.79,-0.14,Laufen
5.797,5.886,8.24,14.59,-39.86,0.18,-0.82,-0.15,Laufen
5.809,5.901,5.98,9.09,-30.33,0.18,-0.85,-0.15,Laufen
5.821,5.909,2.99,2.14,-20.81,0.17,-0.89,-0.17,Laufen
5.833,5.925,0.24,-4.76,-11.54,0.18,-0.94,-0.17,Laufen
5.845,5.933,-2.38,-11.54,-3.23,0.20,-0.95,-0.18,Laufen
5.857,5.946,-2.99,-20.57,5.62,0.19,-0.96,-0.16,Laufen
5.869,5.964,-5.00,-26.79,14.47,0.19,-1.00,-0.13,Laufen
5.881,5.971,-10.38,-38.45,28.99,0.19,-1.09,-0.10,Laufen
5.893,5.981,-13.43,-43.46,38.45,0.22,-1.16,-0.08,Laufen
5.905,6.008,-11.78,-45.96,49.80,0.21,-1.22,-0.05,Laufen
5.917,6.017,-9.95,-48.58,61.16,0.24,-1.27,-0.07,Laufen
