time_s,server_time_s,GX,GY,GZ,AX,AY,AZ,phase
4.743,4.866,-7.93,-0.85,-0.43,-0.64,-0.01,0.78,Laufen
4.755,4.874,-4.82,1.40,-1.46,-0.62,0.01,0.77,Laufen
4.767,4.894,-2.01,3.23,-1.65,-0.62,0.03,0.76,Laufen
4.779,4.906,-0.06,5.13,-2.81,-0.60,0.04,0.75,Laufen
4.791,4.912,0.67,5.19,-4.58,-0.62,0.05,0.76,Laufen
4.803,4.922,1.46,3.36,-5.68,-0.65,0.06,0.77,Laufen
4.815,4.938,1.40,1.83,-6.10,-0.67,0.05,0.79,Laufen
4.827,4.997,0.43,0.79,-8.24,-0.68,0.03,0.81,Laufen
4.839,4.997,1.10,0.73,-10.38,-0.73,0.01,0.86,Laufen
4.851,4.997,2.69,0.73,-12.27,-0.74,-0.00,0.86,Laufen
4.863,4.997,5.19,1.53,-15.56,-0.74,-0.01,0.88,Laufen
4.875,5.016,6.90,3.17,-18.86,-0.74,-0.01,0.90,Laufen
4.887,5.016,7.45,4.94,-22.46,-0.75,-0.02,0.91,Laufen
4.899,5.045,7.93,8.12,-25.82,-0.76,-0.05,0.95,Laufen
4.911,5.045,7.57,11.66,-27.89,-0.80,-0.06,0.98,Laufen
4.923,5.045,8.24,15.99,-30.40,-0.83,-0.10,0.98,Laufen
4.936,5.056,9.83,20.02,-34.00,-0.88,-0.12,1.01,Laufen
4.948,5.068,10.31,21.79,-36.44,-0.92,-0.15,1.02,Laufen
4.96,5.141,10.38,18.80,-38.64,-0.95,-0.17,1.00,Laufen
4.972,5.141,10.93,13.18,-39.73,-0.96,-0.19,0.98,Laufen
4.984,5.141,13.55,8.67,-40.41,-0.93,-0.24,0.95,Laufen
4.996,5.158,16.66,4.21,-38.33,-0.86,-0.28,0.88,Laufen
5.008,5.158,21.55,1.10,-35.16,-0.76,-0.26,0.82,Laufen
5.02,5.158,26.25,0.31,-30.03,-0.69,-0.24,0.78,Laufen
5.032,5.158,29.60,2.01,-25.33,-0.62,-0.18,0.77,Laufen
5.045,5.209,30.33,4.58,-21.00,-0.60,-0.16,0.75,Laufen
5.057,5.209,29.05,5.55,-16.66,-0.61,-0.14,0.76,Laufen
5.069,5.209,27.34,6.10,-13.00,-0.66,-0.13,0.79,Laufen
5.081,5.247,24.17,7.51,-11.05,-0.70,-0.14,0.82,Laufen
5.093,5.247,22.64,7.63,-10.38,-0.73,-0.17,0.84,Laufen
5.105,5.247,22.64,7.32,-10.25,-0.73,-0.19,0.84,Laufen
5.138,5.275,25.21,9.58,-11.29,-0.67,-0.20,0.82,Laufen
5.15,5.275,26.49,10.56,-12.94,-0.61,-0.19,0.79,Laufen
5.162,5.281,26.37,11.47,-13.37,-0.58,-0.15,0.78,Laufen
5.174,5.303,25.88,12.70,-14.34,-0.56,-0.12,0.76,Laufen
5.186,5.315,25.02,13.49,-14.71,-0.55,-0.09,0.74,Laufen
5.198,5.321,22.71,15.38,-15.14,-0.53,-0.08,0.76,Laufen
5.21,5.329,20.81,17.52,-13.92,-0.55,-0.09,0.74,Laufen
5.222,5.347,20.81,18.07,-12.51,-0.55,-0.08,0.74,Laufen
5.234,5.353,20.81,18.92,-10.44,-0.55,-0.08,0.74,Laufen
5.246,5.367,20.32,20.69,-7.81,-0.56,-0.06,0.72,Laufen
5.258,5.378,18.86,20.32,-5.62,-0.56,-0.04,0.71,Laufen
5.27,5.392,17.88,17.58,-3.42,-0.59,-0.02,0.71,Laufen
5.282,5.408,16.36,13.12,-2.01,-0.57,-0.01,0.70,Laufen
5.294,5.419,14.04,10.56,-1.10,-0.58,0.01,0.69,Laufen
5.306,5.428,11.41,9.28,-0.73,-0.57,-0.00,0.72,Laufen
5.318,5.437,9.22,8.30,-1.28,-0.56,0.02,0.72,Laufen
5.33,5.45,7.08,8.00,-1.40,-0.55,0.00,0.73,Laufen
5.342,5.46,5.55,9.28,-2.38,-0.58,-0.03,0.76,Laufen
5.354,5.476,3.30,11.66,-2.87,-0.57,-0.02,0.77,Laufen
5.366,5.485,3.23,14.95,-3.11,-0.57,-0.06,0.79,Laufen
5.378,5.504,2.14,16.72,-3.91,-0.58,-0.04,0.77,Laufen
5.39,5.516,1.40,17.46,-4.21,-0.61,-0.04,0.79,Laufen
5.402,5.524,1.10,16.66,-3.54,-0.61,-0.02,0.80,Laufen
5.414,5.533,-0.24,15.69,-3.11,-0.62,-0.03,0.82,Laufen
5.426,5.563,-1.28,14.40,-1.89,-0.62,-0.01,0.84,Laufen
5.438,5.563,-1.95,14.77,-0.06,-0.62,-0.01,0.83,Laufen
5.45,5.571,-2.62,14.34,1.83,-0.64,-0.03,0.86,Laufen
5.463,5.588,-2.62,13.73,4.03,-0.63,-0.02,0.85,Laufen
5.475,5.595,-2.69,11.35,6.65,-0.65,-0.01,0.84,Laufen
5.488,5.622,-2.87,8.00,9.40,-0.66,0.00,0.85,Laufen
5.5,5.622,-4.03,5.68,10.31,-0.67,0.03,0.86,Laufen
5.512,5.632,-4.94,5.31,10.19,-0.68,0.00,0.89,Laufen
5.524,5.648,-5.62,3.72,12.02,-0.77,-0.03,0.93,Laufen
5.536,5.655,-5.74,0.49,12.39,-0.87,-0.10,0.96,Laufen
5.548,5.668,-2.81,-2.32,13.67,-0.89,-0.16,0.97,Laufen
5.56,5.681,2.56,-2.69,13.06,-0.90,-0.17,0.96,Laufen
5.572,5.694,7.63,-1.77,11.47,-0.91,-0.17,0.97,Laufen
5.584,5.713,11.05,-3.11,8.48,-0.89,-0.16,0.95,Laufen
5.596,5.724,14.59,-4.82,4.33,-0.89,-0.14,0.96,Laufen
5.608,5.735,18.31,-5.19,0.18,-0.86,-0.10,0.96,Laufen
5.62,5.741,19.47,-4.46,-5.80,-0.86,-0.09,0.98,Laufen
5.632,5.751,18.31,0.18,-9.70,-0.90,-0.09,1.00,Laufen
5.644,5.769,16.17,4.52,-12.08,-0.92,-0.11,0.98,Laufen
5.656,5.778,16.36,7.87,-11.29,-0.94,-0.16,0.95,Laufen
5.669,5.792,18.13,11.23,-9.64,-0.90,-0.16,0.88,Laufen
5.681,5.801,20.75,13.85,-7.45,-0.83,-0.16,0.81,Laufen
5.693,5.828,22.64,13.61,-4.46,-0.81,-0.11,0.75,Laufen
5.705,5.828,23.25,10.50,-1.89,-0.76,-0.07,0.69,Laufen
5.717,5.853,20.45,7.08,0.31,-0.78,-0.05,0.68,Laufen
5.729,5.871,14.83,1.77,1.65,-0.79,-0.04,0.69,Laufen
5.741,5.941,10.07,-3.78,2.08,-0.79,-0.03,0.70,Laufen
5.753,5.941,4.64,-7.32,1.83,-0.82,-0.05,0.70,Laufen
5.765,6.037,1.28,-9.52,2.14,-0.83,-0.07,0.72,Laufen
5.777,6.037,-1.89,-9.16,2.14,-0.83,-0.08,0.74,Laufen
5.789,6.037,-4.39,-9.58,3.91,-0.80,-0.13,0.73,Laufen
5.801,6.037,-4.33,-10.68,5.07,-0.78,-0.13,0.73,Laufen
5.813,6.037,-4.15,-10.01,6.29,-0.72,-0.13,0.70,Laufen
5.825,6.037,-4.27,-9.28,7.87,-0.68,-0.12,0.71,Laufen
5.837,6.037,-4.27,-8.97,8.18,-0.67,-0.12,0.66,Laufen
5.849,6.037,-3.78,-11.41,9.22,-0.63,-0.11,0.65,Laufen
5.861,6.037,-2.99,-14.34,8.36,-0.63,-0.11,0.65,Laufen
5.873,6.037,-3.17,-17.82,8.12,-0.62,-0.10,0.66,Laufen
5.885,6.037,-2.08,-20.69,6.90,-0.59,-0.09,0.67,Laufen
5.897,6.037,0.43,-22.16,4.52,-0.58,-0.08,0.69,Laufen
5.909,6.037,1.59,-20.94,2.56,-0.56,-0.06,0.69,Laufen
5.921,6.054,2.01,-18.55,0.43,-0.58,-0.05,0.68,Laufen
5.933,6.06,4.09,-15.63,-2.14,-0.57,-0.05,0.69,Laufen
5.945,6.072,5.86,-10.38,-4.94,-0.59,-0.04,0.67,Laufen
5.957,6.086,7.32,-5.80,-7.57,-0.60,-0.04,0.67,Laufen
5.969,6.095,8.97,-3.97,-11.11,-0.63,-0.02,0.66,Laufen
5.981,6.109,9.95,-5.92,-15.01,-0.65,-0.05,0.68,Laufen
5.993,6.141,10.38,-7.93,-18.43,-0.65,-0.04,0.69,Laufen
6.005,6.152,10.80,-8.67,-21.24,-0.64,-0.04,0.71,Laufen
6.017,6.152,11.41,-7.20,-24.17,-0.64,-0.05,0.71,Laufen
6.029,6.152,12.39,-5.49,-25.88,-0.63,-0.05,0.71,Laufen
6.041,6.161,12.57,-2.62,-27.22,-0.62,-0.02,0.71,Laufen
6.053,6.177,13.98,2.38,-28.93,-0.59,-0.04,0.69,Laufen
6.065,6.185,15.32,5.55,-29.42,-0.58,0.00,0.69,Laufen
6.077,6.199,17.27,8.00,-29.91,-0.59,0.01,0.68,Laufen
6.089,6.208,17.70,9.58,-29.85,-0.61,0.02,0.69,Laufen
6.101,6.579,17.03,9.46,-29.48,-0.62,0.03,0.71,Laufen
6.113,6.579,15.81,7.32,-29.97,-0.66,0.05,0.71,Laufen
6.125,6.579,15.20,5.25,-29.85,-0.67,0.04,0.75,Laufen
6.137,6.579,13.98,4.39,-28.69,-0.71,0.04,0.78,Laufen
6.17,6.579,10.31,1.89,-29.24,-0.77,0.00,0.91,Laufen
6.182,6.579,9.83,4.03,-29.11,-0.80,-0.05,0.95,Laufen
6.194,6.579,8.91,6.71,-28.26,-0.81,-0.08,0.93,Laufen
6.206,6.579,10.19,8.54,-27.10,-0.78,-0.11,0.89,Laufen
6.218,6.579,12.94,9.70,-26.31,-0.79,-0.13,0.87,Laufen
6.23,6.579,17.64,10.01,-26.49,-0.78,-0.11,0.86,Laufen
6.242,6.579,18.19,8.30,-26.92,-0.78,-0.09,0.89,Laufen
6.254,6.579,16.66,5.98,-28.44,-0.79,-0.10,0.94,Laufen
6.266,6.579,16.36,5.00,-29.36,-0.81,-0.14,0.97,Laufen
6.278,6.579,18.07,5.62,-30.33,-0.81,-0.12,0.99,Laufen
6.29,6.579,19.47,8.67,-33.20,-0.83,-0.13,1.00,Laufen
6.302,6.579,20.69,10.99,-36.13,-0.83,-0.15,1.02,Laufen
6.314,6.579,21.79,10.13,-39.25,-0.86,-0.20,1.04,Laufen
6.326,6.579,23.99,10.19,-41.32,-0.80,-0.24,0.98,Laufen
6.338,6.579,30.03,10.99,-42.30,-0.74,-0.27,0.88,Laufen
6.35,6.579,37.72,12.33,-42.30,-0.65,-0.26,0.78,Laufen
6.362,6.579,44.43,11.54,-41.56,-0.62,-0.25,0.75,Laufen
6.374,6.579,49.80,8.12,-40.65,-0.56,-0.20,0.70,Laufen
6.386,6.579,52.61,5.98,-39.31,-0.56,-0.18,0.71,Laufen
6.398,6.579,52.31,6.23,-38.39,-0.57,-0.15,0.73,Laufen
6.41,6.579,49.74,7.20,-37.29,-0.63,-0.16,0.75,Laufen
6.422,6.579,47.55,6.47,-37.84,-0.68,-0.18,0.77,Laufen
6.434,6.579,45.41,7.26,-38.76,-0.70,-0.20,0.81,Laufen
6.446,6.58,45.65,11.11,-39.43,-0.71,-0.23,0.83,Laufen
6.458,6.585,46.88,15.20,-40.71,-0.71,-0.23,0.84,Laufen
6.47,6.598,48.46,18.43,-42.48,-0.72,-0.24,0.83,Laufen
6.482,6.606,48.77,18.01,-43.58,-0.71,-0.22,0.84,Laufen
6.494,6.613,48.16,15.75,-44.43,-0.71,-0.18,0.83,Laufen
6.506,6.631,47.12,14.16,-44.92,-0.69,-0.16,0.82,Laufen
6.518,6.642,44.98,13.79,-44.62,-0.64,-0.12,0.81,Laufen
6.53,6.65,43.52,15.99,-44.01,-0.64,-0.11,0.81,Laufen
6.542,6.663,41.56,16.48,-42.36,-0.61,-0.09,0.79,Laufen
6.554,6.672,39.25,16.54,-39.55,-0.59,-0.09,0.78,Laufen
6.566,6.685,37.96,15.32,-35.77,-0.58,-0.07,0.77,Laufen
6.578,6.7,36.99,14.34,-33.39,-0.56,-0.06,0.77,Laufen
6.59,6.71,34.61,13.24,-30.03,-0.55,-0.05,0.77,Laufen
6.602,6.721,32.90,11.66,-27.16,-0.54,-0.01,0.77,Laufen
6.615,6.748,31.07,10.38,-25.57,-0.53,-0.01,0.77,Laufen
6.627,6.748,30.94,9.58,-24.48,-0.54,-0.03,0.79,Laufen
6.639,6.758,28.75,9.58,-22.71,-0.55,-0.03,0.81,Laufen
6.651,6.772,29.30,9.28,-23.38,-0.55,-0.01,0.78,Laufen
6.663,6.783,27.10,9.34,-22.58,-0.56,0.00,0.78,Laufen
6.675,6.801,25.21,10.38,-22.52,-0.57,-0.04,0.81,Laufen
6.687,6.808,24.17,11.11,-22.03,-0.57,-0.02,0.78,Laufen
6.7,6.847,21.85,12.45,-22.46,-0.56,-0.04,0.76,Laufen
6.712,6.847,21.06,12.57,-21.06,-0.57,-0.04,0.75,Laufen
6.724,6.855,20.02,12.51,-20.45,-0.58,-0.04,0.75,Laufen
6.736,6.924,18.68,11.35,-18.80,-0.60,-0.04,0.75,Laufen
6.748,6.924,16.60,10.07,-17.03,-0.60,-0.02,0.77,Laufen
6.76,6.983,14.71,8.97,-15.81,-0.60,-0.04,0.79,Laufen
6.772,6.983,12.88,7.20,-13.67,-0.62,-0.05,0.82,Laufen
6.784,6.983,12.15,5.49,-12.57,-0.63,-0.07,0.83,Laufen
6.796,6.983,12.57,7.39,-11.66,-0.60,-0.06,0.83,Laufen
6.808,6.983,13.12,9.89,-10.56,-0.62,-0.07,0.84,Laufen
6.82,6.983,13.12,10.13,-9.40,-0.67,-0.08,0.86,Laufen
6.832,6.983,12.82,8.67,-7.69,-0.67,-0.06,0.87,Laufen
6.844,6.992,11.84,6.84,-6.65,-0.71,-0.05,0.88,Laufen
6.856,6.992,11.72,5.92,-5.31,-0.71,-0.07,0.89,Laufen
6.868,6.992,11.90,6.71,-4.21,-0.72,-0.07,0.89,Laufen
6.88,7.001,13.12,7.81,-4.58,-0.75,-0.06,0.91,Laufen
6.892,7.018,14.22,9.22,-4.82,-0.78,-0.07,0.93,Laufen
6.904,7.029,14.28,10.99,-6.04,-0.81,-0.09,0.94,Laufen
6.916,7.039,14.71,11.84,-7.32,-0.82,-0.09,0.95,Laufen
6.928,7.057,16.72,12.70,-9.83,-0.83,-0.08,0.95,Laufen
6.941,7.064,18.13,13.55,-14.59,-0.87,-0.07,0.98,Laufen
6.953,7.072,17.58,13.73,-18.01,-0.88,-0.08,0.98,Laufen
6.965,7.091,17.15,13.43,-20.02,-0.91,-0.11,0.97,Laufen
6.977,7.098,18.19,11.17,-20.87,-0.92,-0.17,0.94,Laufen
6.989,7.109,20.20,9.34,-20.20,-0.88,-0.18,0.91,Laufen
7.001,7.123,23.62,7.69,-19.04,-0.84,-0.20,0.86,Laufen
7.013,7.132,26.18,6.59,-16.48,-0.77,-0.17,0.81,Laufen
7.025,7.566,28.81,5.19,-13.18,-0.73,-0.16,0.76,Laufen
7.037,7.566,31.25,4.70,-11.11,-0.69,-0.14,0.73,Laufen
7.049,7.566,32.47,4.27,-8.73,-0.66,-0.12,0.71,Laufen
7.061,7.566,30.27,4.09,-7.08,-0.69,-0.09,0.70,Laufen
7.073,7.566,26.98,0.49,-6.41,-0.71,-0.08,0.70,Laufen
7.085,7.566,24.05,-4.03,-6.59,-0.74,-0.09,0.70,Laufen
7.097,7.566,20.02,-7.20,-7.57,-0.77,-0.09,0.72,Laufen
7.109,7.566,18.25,-8.00,-9.52,-0.79,-0.11,0.73,Laufen
7.121,7.566,16.66,-5.92,-11.84,-0.80,-0.13,0.74,Laufen
7.133,7.566,15.56,-3.17,-13.55,-0.82,-0.17,0.74,Laufen
7.145,7.566,17.88,-1.04,-16.17,-0.83,-0.19,0.73,Laufen
7.157,7.566,18.43,-0.49,-18.86,-0.85,-0.19,0.71,Laufen
7.19,7.566,18.25,-5.19,-24.11,-0.83,-0.22,0.72,Laufen
7.202,7.566,20.57,-5.49,-26.43,-0.77,-0.23,0.73,Laufen
7.214,7.566,23.13,-4.82,-27.28,-0.74,-0.23,0.71,Laufen
7.226,7.566,25.82,-4.46,-28.26,-0.73,-0.25,0.73,Laufen
7.238,7.566,29.66,-4.94,-29.42,-0.70,-0.23,0.72,Laufen
7.25,7.566,33.02,-5.13,-31.43,-0.66,-0.21,0.70,Laufen
7.262,7.566,35.16,-4.21,-32.96,-0.63,-0.18,0.69,Laufen
7.274,7.566,36.99,-3.23,-35.89,-0.62,-0.16,0.69,Laufen
7.286,7.567,38.09,-1.77,-38.27,-0.61,-0.13,0.68,Laufen
7.298,7.567,38.70,-0.37,-41.20,-0.64,-0.11,0.69,Laufen
7.31,7.567,38.02,0.49,-42.48,-0.64,-0.10,0.67,Laufen
7.322,7.567,38.57,1.40,-45.23,-0.66,-0.10,0.68,Laufen
7.334,7.567,39.73,2.32,-47.73,-0.68,-0.11,0.65,Laufen
7.346,7.567,40.28,1.22,-50.11,-0.71,-0.11,0.66,Laufen
7.358,7.567,41.14,-0.49,-52.37,-0.71,-0.12,0.67,Laufen
7.37,7.567,42.24,-1.46,-54.81,-0.71,-0.11,0.69,Laufen
7.382,7.672,44.07,-0.79,-57.74,-0.69,-0.11,0.69,Laufen
7.394,7.672,43.88,0.67,-58.78,-0.70,-0.10,0.71,Laufen
7.406,7.672,45.78,1.59,-60.79,-0.71,-0.09,0.74,Laufen
7.418,7.672,47.42,2.99,-62.01,-0.71,-0.06,0.71,Laufen
7.43,7.672,48.10,4.03,-63.17,-0.72,-0.05,0.73,Laufen
7.442,7.672,48.89,4.39,-64.39,-0.72,-0.03,0.72,Laufen
7.454,7.672,49.87,5.49,-65.12,-0.71,-0.05,0.73,Laufen
7.466,7.672,51.33,7.63,-66.71,-0.74,-0.04,0.73,Laufen
7.478,7.672,51.57,9.16,-66.77,-0.74,-0.05,0.73,Laufen
7.49,7.672,52.61,11.11,-66.71,-0.73,-0.03,0.73,Laufen
7.502,7.672,53.59,14.10,-67.02,-0.74,-0.02,0.73,Laufen
7.514,7.672,54.32,17.09,-66.28,-0.75,-0.04,0.73,Laufen
7.526,7.672,55.36,17.58,-66.35,-0.78,-0.03,0.74,Laufen
7.538,7.672,56.15,17.46,-66.65,-0.78,-0.02,0.73,Laufen
7.55,7.672,55.85,16.66,-66.89,-0.79,-0.02,0.75,Laufen
7.563,7.684,55.79,17.09,-66.96,-0.81,-0.04,0.75,Laufen
7.575,7.698,55.48,16.85,-66.77,-0.82,-0.05,0.76,Laufen
7.587,7.709,55.91,15.50,-65.86,-0.81,-0.10,0.75,Laufen
7.599,7.72,56.34,15.56,-64.70,-0.80,-0.08,0.72,Laufen
7.612,7.74,57.37,15.63,-63.29,-0.79,-0.08,0.71,Laufen
7.624,7.747,57.01,16.48,-62.19,-0.76,-0.05,0.69,Laufen
7.636,7.755,56.15,18.13,-61.89,-0.76,-0.02,0.70,Laufen
7.648,7.777,53.53,18.01,-61.40,-0.78,-0.01,0.72,Laufen
7.66,7.785,50.60,15.87,-60.61,-0.80,-0.01,0.73,Laufen
7.672,7.793,48.10,14.95,-60.55,-0.81,-0.02,0.74,Laufen
7.684,7.807,45.65,15.56,-61.95,-0.83,-0.01,0.76,Laufen
7.696,7.827,42.42,18.19,-64.09,-0.84,-0.04,0.77,Laufen
7.708,7.835,39.73,19.59,-65.86,-0.89,-0.10,0.79,Laufen
7.72,7.841,36.87,18.01,-66.10,-0.91,-0.14,0.82,Laufen
7.732,7.855,38.45,18.98,-67.02,-0.84,-0.17,0.79,Laufen
7.744,7.876,39.31,22.28,-66.28,-0.83,-0.17,0.79,Laufen
7.756,7.881,39.67,23.80,-64.94,-0.80,-0.18,0.75,Laufen
7.768,7.889,40.16,20.02,-62.99,-0.76,-0.19,0.73,Laufen
7.78,7.901,40.10,15.69,-61.71,-0.70,-0.17,0.72,Absetzen
7.792,7.915,39.25,14.10,-59.88,-0.64,-0.16,0.71,Absetzen
7.804,7.922,36.99,12.88,-57.25,-0.65,-0.16,0.72,Absetzen
7.816,7.936,34.85,10.44,-55.05,-0.64,-0.17,0.73,Absetzen
7.828,7.947,33.14,8.73,-52.37,-0.64,-0.19,0.75,Absetzen
7.84,7.978,32.23,10.68,-50.11,-0.60,-0.20,0.76,Absetzen
7.852,7.984,32.29,15.26,-49.13,-0.58,-0.20,0.78,Absetzen
7.864,7.984,32.47,18.80,-48.28,-0.58,-0.18,0.78,Absetzen
7.876,7.999,31.98,21.24,-48.16,-0.58,-0.18,0.78,Absetzen
7.888,8.009,30.03,21.67,-50.11,-0.61,-0.16,0.81,Absetzen
7.9,8.022,26.49,20.94,-50.90,-0.65,-0.16,0.82,Absetzen
7.912,8.031,24.11,20.14,-50.90,-0.66,-0.21,0.85,Absetzen
7.924,8.044,23.56,21.61,-50.11,-0.69,-0.22,0.87,Absetzen
7.936,8.064,23.13,21.42,-48.22,-0.69,-0.22,0.85,Absetzen
7.948,8.075,22.46,20.20,-46.26,-0.71,-0.25,0.83,Absetzen
7.96,8.081,22.71,16.36,-43.70,-0.71,-0.24,0.82,Absetzen
7.972,8.091,22.71,12.02,-41.38,-0.67,-0.21,0.79,Absetzen
7.984,8.126,20.69,9.28,-39.73,-0.63,-0.21,0.79,Absetzen
7.996,8.126,17.46,6.77,-38.02,-0.66,-0.20,0.81,Absetzen
8.008,8.133,14.71,5.74,-36.13,-0.63,-0.20,0.80,Absetzen
8.02,8.143,10.93,5.98,-34.61,-0.66,-0.19,0.78,Absetzen
8.032,8.152,8.00,3.91,-32.90,-0.68,-0.18,0.75,Absetzen
8.044,8.179,5.00,0.00,-32.47,-0.64,-0.16,0.74,Absetzen
8.056,8.188,1.53,-2.99,-31.86,-0.60,-0.16,0.74,Absetzen
8.068,8.196,-2.50,-4.39,-30.52,-0.58,-0.16,0.71,Absetzen
8.08,8.204,-5.80,-2.99,-30.88,-0.56,-0.16,0.72,Absetzen
8.092,8.214,-9.52,-0.73,-30.09,-0.55,-0.18,0.75,Absetzen
8.104,8.228,-13.06,1.77,-30.09,-0.55,-0.18,0.75,Absetzen
8.116,8.236,-16.66,5.00,-29.24,-0.55,-0.17,0.73,Absetzen
8.128,8.252,-18.62,6.10,-29.60,-0.57,-0.19,0.70,Absetzen
8.14,8.295,-22.09,4.58,-30.27,-0.54,-0.17,0.68,Absetzen
8.152,8.295,-25.63,4.52,-31.07,-0.50,-0.18,0.69,Absetzen
8.164,8.295,-28.63,14.40,-31.43,-0.44,-0.17,0.67,Absetzen
8.176,8.304,-33.02,29.91,-32.29,-0.47,-0.17,0.70,Absetzen
8.188,8.329,-37.11,44.68,-32.71,-0.52,-0.21,0.72,Absetzen
8.221,8.34,-44.80,38.57,-33.02,-0.81,-0.34,0.73,Absetzen
8.233,8.361,-43.58,27.04,-32.96,-0.84,-0.36,0.68,Absetzen
8.245,8.371,-41.69,20.69,-32.65,-0.81,-0.36,0.65,Absetzen
8.257,8.384,-40.47,18.13,-33.33,-0.76,-0.35,0.62,Absetzen
8.269,8.39,-38.76,16.72,-34.06,-0.72,-0.33,0.60,Absetzen
8.281,8.413,-38.51,16.11,-35.52,-0.64,-0.29,0.59,Absetzen
8.293,8.413,-40.89,15.63,-36.56,-0.67,-0.30,0.61,Absetzen
8.306,8.426,-45.10,13.18,-34.91,-0.74,-0.34,0.63,Absetzen
8.318,8.458,-49.68,7.14,-34.85,-0.79,-0.40,0.61,Absetzen
8.33,8.458,-50.11,-3.72,-33.75,-0.76,-0.43,0.57,Absetzen
8.342,8.793,-48.46,-13.06,-35.28,-0.74,-0.40,0.55,Absetzen
8.354,8.793,-50.17,-14.28,-35.16,-0.66,-0.40,0.54,Absetzen
8.366,8.793,-52.06,-4.52,-34.36,-0.60,-0.42,0.56,Absetzen
8.378,8.793,-51.15,10.68,-33.69,-0.58,-0.43,0.58,Absetzen
8.39,8.793,-50.29,27.10,-35.16,-0.58,-0.43,0.58,Absetzen
8.402,8.793,-50.23,34.36,-36.62,-0.59,-0.44,0.55,Absetzen
8.414,8.793,-52.92,31.07,-38.76,-0.66,-0.44,0.51,Absetzen
8.426,8.793,-54.99,16.54,-41.08,-0.73,-0.50,0.50,Absetzen
8.438,8.793,-52.61,1.28,-43.82,-0.73,-0.52,0.51,Absetzen
8.45,8.793,-48.77,-3.48,-44.49,-0.69,-0.54,0.51,Absetzen
8.462,8.793,-46.63,1.95,-42.85,-0.69,-0.54,0.49,Absetzen
8.474,8.793,-43.64,12.63,-41.26,-0.73,-0.59,0.46,Absetzen
8.486,8.793,-39.73,19.53,-38.88,-0.76,-0.58,0.47,Absetzen
8.498,8.793,-38.09,19.41,-37.48,-0.81,-0.59,0.45,Absetzen
8.51,8.793,-39.06,9.09,-36.74,-0.84,-0.61,0.44,Absetzen
8.522,8.793,-38.39,-4.15,-37.29,-0.81,-0.64,0.43,Absetzen
8.534,8.793,-37.54,-17.46,-38.70,-0.81,-0.65,0.45,Absetzen
8.546,8.793,-38.88,-26.43,-40.47,-0.76,-0.66,0.45,Absetzen
8.558,8.793,-39.61,-26.49,-41.56,-0.70,-0.67,0.49,Absetzen
8.57,8.794,-40.34,-18.25,-41.44,-0.71,-0.70,0.53,Absetzen
8.582,8.794,-42.72,-5.49,-41.38,-0.67,-0.75,0.58,Absetzen
8.594,8.794,-43.52,5.68,-42.72,-0.71,-0.79,0.58,Absetzen
8.606,8.794,-42.60,8.73,-44.01,-0.74,-0.78,0.55,Absetzen
8.618,8.794,-42.42,2.08,-47.24,-0.74,-0.77,0.51,Absetzen
8.63,8.794,-42.85,-11.90,-50.11,-0.73,-0.77,0.51,Absetzen
8.642,8.794,-42.72,-26.25,-52.86,-0.71,-0.76,0.48,Absetzen
8.654,8.794,-41.87,-31.74,-53.16,-0.67,-0.76,0.51,Absetzen
8.666,8.803,-41.26,-28.14,-54.32,-0.65,-0.76,0.54,Absetzen
8.678,8.803,-42.85,-22.77,-54.02,-0.62,-0.75,0.52,Absetzen
8.69,8.81,-45.10,-13.79,-54.50,-0.55,-0.76,0.48,Absetzen
8.702,8.831,-46.39,-1.65,-53.77,-0.48,-0.76,0.46,Absetzen
8.714,8.837,-46.26,11.78,-52.98,-0.49,-0.80,0.45,Absetzen
8.726,8.848,-46.08,17.46,-51.64,-0.52,-0.79,0.45,Absetzen
8.738,8.858,-45.29,9.83,-51.39,-0.57,-0.82,0.42,Absetzen
8.75,8.868,-44.13,-0.67,-51.21,-0.56,-0.84,0.41,Absetzen
8.762,9.219,-40.34,-5.55,-50.96,-0.51,-0.86,0.41,Absetzen
8.774,9.219,-37.66,-2.99,-50.72,-0.51,-0.85,0.41,Absetzen
8.786,9.219,-36.62,3.42,-48.95,-0.52,-0.85,0.41,Absetzen
8.798,9.219,-35.71,14.65,-46.08,-0.54,-0.87,0.40,Absetzen
8.81,9.219,-34.85,28.38,-44.19,-0.56,-0.88,0.39,Absetzen
8.822,9.219,-35.58,38.57,-42.30,-0.58,-0.88,0.37,Absetzen
8.834,9.219,-34.85,46.14,-40.83,-0.58,-0.90,0.35,Absetzen
8.846,9.219,-34.67,48.16,-38.57,-0.59,-0.92,0.35,Absetzen
8.858,9.219,-32.71,42.66,-36.99,-0.62,-0.91,0.32,Absetzen
8.87,9.219,-30.58,31.98,-35.64,-0.60,-0.91,0.30,Absetzen
8.882,9.219,-28.69,19.65,-34.55,-0.57,-0.93,0.32,Absetzen
8.894,9.219,-29.24,6.47,-35.71,-0.52,-0.90,0.16,Absetzen
8.906,9.219,-22.22,-0.49,-22.95,-0.66,-1.03,0.47,Absetzen
8.918,9.219,-18.86,-12.88,-28.99,-0.67,-0.89,0.25,Absetzen
8.93,9.219,-15.44,-23.19,-16.05,-0.75,-1.06,0.55,Absetzen
8.942,9.219,0.06,-35.52,-17.33,-0.63,-0.96,0.52,Absetzen
