time_s,server_time_s,GX,GY,GZ,AX,AY,AZ,phase
9.93,10.069,39.06,-66.22,5.19,-0.78,-1.55,-0.06,Absetzen
9.942,10.081,7.26,65.43,-10.44,0.03,-0.73,-0.55,Absetzen
9.954,10.094,28.81,43.82,6.41,-1.15,-0.58,0.08,Absetzen
9.966,10.107,11.41,2.44,0.43,-0.25,-0.65,-0.32,Absetzen
9.978,10.121,11.96,4.15,-2.08,-0.92,-0.90,-0.21,Absetzen
9.99,10.129,8.73,-5.07,-9.40,-0.35,-0.73,-0.17,Absetzen
10.002,10.151,10.31,8.67,-17.82,-0.56,-0.76,-0.23,Absetzen
10.014,10.163,10.19,-0.49,-15.08,-0.67,-0.85,-0.25,Absetzen
10.026,10.175,19.53,-8.97,-13.12,-0.74,-0.84,-0.36,Absetzen
10.038,10.183,20.81,-6.53,-9.16,-0.44,-0.87,-0.26,Absetzen
10.05,10.19,23.01,27.65,-8.30,-0.39,-0.84,-0.19,Absetzen
10.062,10.21,24.17,32.29,-8.00,-0.62,-0.74,-0.31,Absetzen
10.074,10.216,23.44,2.20,-4.94,-0.56,-0.79,-0.23,Absetzen
10.086,10.234,21.79,-2.50,-8.24,-0.36,-0.75,-0.29,Absetzen
10.098,10.25,14.65,-9.09,-7.75,-0.62,-0.91,-0.34,Absetzen
10.11,10.259,12.88,-34.18,-4.70,-0.58,-0.78,-0.35,Absetzen
10.122,10.265,5.68,-43.82,-3.48,-0.55,-0.85,-0.33,Absetzen
10.134,10.274,0.85,-43.03,1.34,-0.59,-0.86,-0.32,Absetzen
10.147,10.289,-0.67,-42.72,1.89,-0.57,-0.82,-0.27,Absetzen
10.159,10.298,-6.90,-37.78,2.50,-0.50,-0.84,-0.25,Absetzen
10.171,10.319,-10.25,-28.14,3.48,-0.50,-0.84,-0.20,Absetzen
10.183,10.324,-12.15,-17.64,5.62,-0.43,-0.84,-0.16,Absetzen
10.195,10.335,-17.88,-10.86,6.59,-0.52,-0.96,-0.18,Absetzen
10.207,10.355,-14.59,-10.99,6.53,-0.52,-0.90,-0.20,Absetzen
10.219,10.362,-19.90,-12.15,9.09,-0.51,-0.90,-0.24,Absetzen
10.231,10.371,-22.58,-12.08,11.84,-0.59,-0.93,-0.31,Absetzen
10.243,10.386,-25.39,-15.32,16.11,-0.64,-0.89,-0.37,Absetzen
10.255,10.395,-29.97,-17.03,20.63,-0.67,-0.90,-0.44,Absetzen
10.267,10.444,-35.83,-11.84,26.00,-0.65,-0.88,-0.45,Absetzen
10.279,10.46,-41.87,1.16,32.17,-0.63,-0.89,-0.41,Absetzen
10.312,10.46,-51.39,31.01,44.37,-0.63,-0.91,-0.32,Absetzen
10.324,10.469,-54.50,29.17,46.94,-0.70,-0.90,-0.34,Absetzen
10.336,10.477,-58.23,21.67,48.58,-0.73,-0.88,-0.37,Absetzen
10.348,10.487,-62.01,10.56,48.16,-0.72,-0.88,-0.37,Absetzen
10.36,10.501,-63.11,-2.01,46.81,-0.67,-0.83,-0.38,Absetzen
10.372,10.524,-63.11,-14.16,44.92,-0.67,-0.77,-0.37,Absetzen
10.384,10.532,-62.26,-22.64,42.66,-0.64,-0.73,-0.41,Absetzen
10.396,10.539,-60.49,-22.83,40.83,-0.65,-0.74,-0.40,Absetzen
10.408,10.548,-57.13,-17.09,40.77,-0.69,-0.70,-0.38,Absetzen
10.42,10.56,-53.71,-12.70,39.43,-0.66,-0.68,-0.36,Absetzen
10.433,10.575,-49.56,-9.77,37.84,-0.60,-0.65,-0.30,Absetzen
10.445,10.585,-43.40,-9.09,35.95,-0.59,-0.60,-0.27,Absetzen
10.457,10.598,-37.41,-11.72,33.69,-0.56,-0.56,-0.26,Absetzen
10.469,10.611,-32.04,-16.91,30.64,-0.58,-0.54,-0.26,Absetzen
10.482,10.63,-26.18,-23.74,27.47,-0.65,-0.51,-0.30,Absetzen
10.494,10.637,-21.42,-35.10,23.99,-0.68,-0.50,-0.32,Absetzen
10.506,10.649,-17.46,-51.51,18.92,-0.72,-0.49,-0.29,Absetzen
10.518,10.663,-13.61,-76.97,13.85,-0.75,-0.51,-0.27,Absetzen
10.53,10.669,-9.46,-108.28,7.57,-0.75,-0.47,-0.22,Absetzen
10.542,10.684,-4.46,-140.93,-0.12,-0.73,-0.46,-0.15,Absetzen
10.554,10.692,0.73,-171.26,-7.93,-0.70,-0.43,-0.14,Absetzen
10.566,10.705,5.13,-200.01,-16.42,-0.68,-0.41,-0.09,Absetzen
10.579,10.75,10.74,-227.54,-28.08,-0.64,-0.39,-0.07,Absetzen
10.591,10.769,11.96,-241.46,-37.23,-0.68,-0.39,-0.08,Absetzen
10.603,10.769,12.94,-257.08,-48.52,-0.67,-0.39,-0.05,Absetzen
10.615,10.769,15.20,-271.85,-60.49,-0.66,-0.37,-0.04,Absetzen
10.627,10.779,15.63,-285.83,-71.78,-0.66,-0.37,0.01,Absetzen
10.639,10.79,14.89,-292.72,-82.58,-0.64,-0.35,0.03,Absetzen
10.651,10.797,11.41,-295.65,-91.92,-0.61,-0.37,0.06,Absetzen
10.663,10.806,6.65,-292.30,-101.68,-0.61,-0.41,0.10,Absetzen
10.675,10.817,2.26,-284.85,-109.92,-0.60,-0.43,0.14,Absetzen
