time_s,server_time_s,GX,GY,GZ,AX,AY,AZ,phase
0.01,0.151,8.67,-16.97,-4.27,0.24,-0.97,-0.05,Aufheben
0.022,0.163,8.61,-16.72,-4.33,0.24,-0.96,-0.03,Aufheben
0.034,0.174,8.67,-16.48,-3.78,0.22,-0.96,-0.04,Aufheben
0.046,0.186,9.40,-17.15,-1.89,0.23,-0.96,-0.04,Aufheben
0.058,0.197,10.25,-18.55,-3.11,0.23,-0.96,-0.03,Aufheben
0.07,0.222,12.27,-19.47,5.80,0.25,-0.96,-0.05,Aufheben
0.082,0.222,14.10,-15.93,-3.23,0.20,-0.96,-0.04,Aufheben
0.094,0.239,7.51,-14.22,-2.20,0.18,-0.94,-0.04,Aufheben
0.106,0.248,10.93,-20.45,-2.26,0.21,-0.96,-0.05,Aufheben
0.118,0.255,10.19,-18.74,-5.25,0.21,-0.97,-0.04,Aufheben
0.13,0.272,10.13,-19.23,-0.37,0.16,-0.96,-0.05,Aufheben
0.142,0.281,12.88,-25.02,1.53,0.21,-0.98,-0.06,Aufheben
0.154,0.294,11.96,-25.94,3.42,0.20,-0.96,-0.06,Aufheben
0.166,0.308,13.79,-24.90,-2.32,0.19,-0.97,-0.06,Aufheben
0.178,0.322,12.76,-25.09,-2.20,0.21,-0.97,-0.06,Aufheben
0.19,0.331,11.11,-23.01,-4.33,0.18,-0.96,-0.06,Aufheben
0.202,0.339,12.33,-26.79,-3.30,0.19,-0.96,-0.06,Aufheben
0.214,0.353,13.92,-32.47,2.50,0.14,-0.96,-0.05,Aufheben
0.227,0.366,15.14,-31.19,-7.14,0.23,-0.98,-0.05,Aufheben
0.239,0.382,11.11,-27.89,-3.48,0.19,-0.94,-0.05,Aufheben
0.251,0.389,12.63,-32.41,-2.14,0.19,-0.94,-0.06,Aufheben
0.263,0.403,12.33,-33.45,-3.17,0.21,-0.95,-0.05,Aufheben
0.275,0.421,11.11,-32.41,-4.88,0.20,-0.94,-0.05,Aufheben
0.287,0.429,11.17,-33.20,-2.62,0.19,-0.94,-0.07,Aufheben
0.299,0.44,10.38,-33.87,-3.66,0.20,-0.95,-0.07,Aufheben
0.311,0.455,10.68,-36.93,-2.01,0.20,-0.94,-0.06,Aufheben
0.323,0.462,10.31,-37.66,-1.83,0.21,-0.94,-0.06,Aufheben
0.336,0.481,10.38,-39.00,-1.71,0.21,-0.95,-0.06,Aufheben
0.348,0.489,9.40,-41.26,-2.81,0.21,-0.96,-0.06,Aufheben
0.36,0.502,8.85,-40.71,-3.48,0.22,-0.96,-0.06,Aufheben
0.372,0.514,10.44,-41.56,-3.85,0.21,-0.94,-0.06,Aufheben
0.384,0.527,10.80,-40.28,-5.19,0.22,-0.95,-0.06,Aufheben
0.396,0.535,10.38,-39.73,-6.35,0.22,-0.94,-0.06,Aufheben
0.408,0.55,10.38,-39.61,-5.74,0.21,-0.94,-0.06,Aufheben
0.42,0.558,8.67,-41.14,-5.98,0.20,-0.93,-0.05,Aufheben
0.432,0.571,8.48,-40.22,-3.66,0.21,-0.94,-0.06,Aufheben
0.444,0.583,7.81,-40.53,-4.70,0.20,-0.95,-0.05,Aufheben
0.456,0.596,7.45,-38.15,-3.23,0.21,-0.96,-0.04,Aufheben
0.468,0.606,8.12,-37.23,-1.65,0.20,-0.96,-0.04,Aufheben
0.48,0.63,13.43,-41.08,-5.13,0.23,-0.94,-0.05,Aufheben
0.492,0.637,3.78,-37.48,-2.20,0.22,-0.92,-0.04,Aufheben
0.504,0.647,6.65,-38.15,-0.37,0.21,-0.95,-0.05,Aufheben
0.516,0.656,9.95,-38.88,-2.44,0.22,-0.96,-0.04,Aufheben
0.528,0.673,7.63,-37.84,-1.59,0.23,-0.94,-0.05,Aufheben
0.54,0.687,8.97,-39.00,-2.32,0.24,-0.95,-0.05,Aufheben
0.552,0.695,7.51,-36.32,-1.22,0.23,-0.96,-0.05,Aufheben
0.564,0.702,6.29,-35.28,-1.65,0.22,-0.95,-0.05,Aufheben
0.576,0.725,7.08,-36.56,-1.71,0.24,-0.96,-0.05,Aufheben
0.588,0.731,7.32,-34.73,-3.05,0.25,-0.95,-0.06,Aufheben
0.6,0.741,7.26,-32.90,-2.69,0.26,-0.96,-0.06,Aufheben
0.613,0.757,7.69,-28.69,-3.30,0.25,-0.96,-0.07,Aufheben
0.625,0.763,7.81,-27.10,-2.69,0.25,-0.96,-0.08,Aufheben
0.637,0.775,11.66,-24.96,0.12,0.24,-0.97,-0.04,Aufheben
0.65,0.8,8.73,-26.00,-4.27,0.22,-0.95,-0.08,Aufheben
0.662,0.809,5.86,-26.55,-5.25,0.24,-0.95,-0.07,Aufheben
0.674,0.82,7.08,-24.11,-3.66,0.24,-0.95,-0.06,Aufheben
0.686,0.831,7.69,-22.95,-4.70,0.23,-0.93,-0.06,Aufheben
0.698,0.839,6.59,-20.39,-3.60,0.23,-0.92,-0.06,Aufheben
0.71,0.849,4.33,-16.36,-3.54,0.22,-0.92,-0.06,Aufheben
0.722,0.865,3.85,-16.24,-3.60,0.22,-0.94,-0.05,Aufheben
0.734,0.876,3.85,-14.34,-3.17,0.22,-0.94,-0.06,Aufheben
0.746,0.897,5.80,-15.08,-3.30,0.21,-0.93,-0.06,Aufheben
0.758,0.904,4.64,-12.39,-3.23,0.21,-0.94,-0.05,Aufheben
0.77,0.911,3.97,-11.60,-2.32,0.21,-0.95,-0.06,Aufheben
0.782,0.923,2.99,-10.56,-1.10,0.22,-0.96,-0.07,Aufheben
0.794,0.935,3.54,-10.19,-0.98,0.22,-1.00,-0.08,Aufheben
0.806,0.945,6.23,-8.42,1.59,0.22,-0.99,-0.08,Aufheben
0.818,0.992,7.26,-8.79,0.92,0.21,-0.97,-0.06,Aufheben
0.83,0.992,6.29,-6.65,1.71,0.22,-0.95,-0.06,Aufheben
0.842,0.992,6.16,-7.32,0.12,0.22,-0.94,-0.08,Aufheben
0.854,0.999,6.16,-4.46,-0.43,0.20,-0.94,-0.07,Aufheben
0.866,1.006,6.59,-4.64,0.92,0.22,-0.95,-0.07,Aufheben
0.878,1.022,7.87,-2.32,-2.69,0.21,-0.96,-0.09,Aufheben
0.89,1.038,5.86,0.37,-0.67,0.21,-0.95,-0.09,Aufheben
0.902,1.066,6.04,0.49,0.00,0.20,-0.96,-0.10,Aufheben
0.914,1.066,6.04,-0.37,-1.83,0.20,-0.97,-0.08,Aufheben
0.926,1.072,5.86,0.43,1.59,0.19,-0.97,-0.10,Aufheben
0.938,1.083,6.77,-0.92,-0.18,0.18,-0.96,-0.08,Aufheben
0.95,1.096,5.55,0.55,3.91,0.18,-0.95,-0.09,Aufheben
0.962,1.103,7.14,-1.83,6.23,0.21,-0.93,-0.10,Aufheben
0.974,1.112,6.29,0.06,1.40,0.20,-0.93,-0.09,Aufheben
0.986,1.128,5.07,1.77,0.61,0.19,-0.94,-0.09,Aufheben
0.998,1.141,4.27,2.08,2.75,0.18,-0.93,-0.10,Aufheben
1.031,1.17,4.27,0.24,2.87,0.17,-0.95,-0.09,Aufheben
1.043,1.184,4.76,-3.54,3.05,0.17,-0.94,-0.09,Aufheben
1.055,1.193,4.58,-5.37,3.97,0.19,-0.94,-0.09,Aufheben
1.067,1.213,4.76,-7.20,3.85,0.18,-0.94,-0.10,Aufheben
1.079,1.221,5.07,-11.17,3.78,0.19,-0.94,-0.09,Aufheben
1.091,1.23,5.25,-14.89,3.23,0.20,-0.94,-0.09,Aufheben
1.104,1.252,5.19,-17.46,3.42,0.21,-0.95,-0.09,Aufheben
1.116,1.265,6.65,-19.47,2.44,0.23,-0.94,-0.10,Aufheben
1.128,1.272,5.00,-19.47,2.14,0.22,-0.94,-0.09,Aufheben
1.14,1.279,5.74,-20.20,1.10,0.23,-0.93,-0.09,Aufheben
1.153,1.307,3.72,-18.92,1.28,0.23,-0.94,-0.08,Aufheben
1.165,1.315,4.76,-20.51,0.12,0.23,-0.94,-0.09,Aufheben
1.177,1.39,5.62,-21.79,-1.71,0.23,-0.94,-0.10,Aufheben
1.189,1.422,5.13,-21.36,-2.81,0.24,-0.96,-0.09,Aufheben
1.201,1.422,5.55,-22.52,-3.36,0.25,-0.96,-0.10,Aufheben
1.213,1.422,5.98,-22.95,-4.70,0.25,-0.98,-0.09,Aufheben
1.225,1.422,6.16,-20.08,-5.92,0.24,-0.97,-0.10,Aufheben
1.237,1.422,7.14,-20.08,-5.55,0.23,-0.94,-0.11,Aufheben
1.249,1.422,5.25,-18.43,-7.57,0.24,-0.93,-0.09,Aufheben
1.261,1.465,5.37,-17.46,-7.93,0.23,-0.93,-0.10,Aufheben
1.273,1.465,4.03,-16.60,-8.73,0.23,-0.92,-0.09,Aufheben
1.285,1.465,2.38,-15.08,-8.79,0.23,-0.90,-0.07,Aufheben
1.297,1.465,1.22,-13.49,-9.52,0.22,-0.91,-0.07,Aufheben
1.309,1.481,-0.61,-12.15,-8.79,0.22,-0.92,-0.06,Aufheben
1.321,1.481,-1.71,-10.86,-9.52,0.23,-0.92,-0.05,Aufheben
1.333,1.481,-0.92,-7.45,-10.07,0.22,-0.94,-0.06,Aufheben
1.345,1.508,-0.37,-4.82,-10.25,0.23,-0.93,-0.07,Aufheben
1.357,1.508,1.10,-3.23,-10.86,0.22,-0.94,-0.07,Aufheben
1.369,1.516,1.95,-1.22,-10.93,0.23,-0.95,-0.08,Aufheben
1.381,1.523,2.38,0.73,-11.66,0.22,-0.96,-0.08,Aufheben
1.393,1.534,3.66,1.22,-10.99,0.23,-0.95,-0.08,Aufheben
1.405,1.55,4.03,1.89,-10.74,0.22,-0.97,-0.09,Aufheben
1.417,1.559,5.19,1.77,-10.44,0.21,-0.97,-0.09,Aufheben
1.429,1.57,5.55,-0.49,-8.97,0.21,-0.98,-0.09,Aufheben
1.441,1.58,6.16,1.53,-9.16,0.23,-0.99,-0.11,Aufheben
1.453,1.593,7.81,-0.06,-8.61,0.21,-0.97,-0.10,Aufheben
1.465,1.603,7.39,-0.37,-10.19,0.21,-0.97,-0.11,Aufheben
1.477,1.62,7.08,0.31,-10.25,0.20,-0.98,-0.10,Aufheben
1.489,1.627,7.32,0.61,-10.99,0.20,-0.97,-0.10,Aufheben
1.501,1.65,7.39,0.55,-10.80,0.18,-0.94,-0.10,Aufheben
1.513,1.688,7.02,0.61,-12.51,0.18,-0.93,-0.10,Aufheben
1.525,1.688,5.62,0.24,-11.90,0.17,-0.92,-0.10,Aufheben
1.537,1.699,4.58,0.85,-10.31,0.18,-0.92,-0.11,Aufheben
1.549,1.699,3.36,3.48,-9.64,0.18,-0.93,-0.11,Aufheben
1.561,1.711,4.15,2.44,-8.30,0.18,-0.94,-0.09,Aufheben
1.573,1.722,4.46,1.65,-5.98,0.18,-0.95,-0.09,Aufheben
1.585,1.733,3.66,2.01,-4.15,0.18,-0.94,-0.09,Aufheben
1.597,1.743,4.58,-1.77,-2.87,0.19,-0.94,-0.10,Aufheben
1.609,1.753,5.00,-5.13,-2.56,0.20,-0.95,-0.11,Aufheben
1.621,1.76,4.94,-8.24,-3.30,0.20,-0.93,-0.11,Aufheben
1.633,1.774,5.80,-12.39,-3.91,0.21,-0.92,-0.12,Aufheben
1.646,1.788,3.60,-13.98,-6.35,0.20,-0.90,-0.11,Aufheben
1.658,1.796,-4.88,-18.80,-10.74,0.22,-0.89,-0.13,Aufheben
1.67,1.816,1.53,-12.88,-4.52,0.27,-0.96,-0.11,Aufheben
1.682,1.824,2.44,-9.03,-5.43,0.22,-0.94,-0.11,Aufheben
1.694,1.832,1.59,-7.51,-3.30,0.24,-0.94,-0.10,Aufheben
1.706,1.855,-0.73,-4.82,-2.26,0.25,-0.94,-0.10,Aufheben
1.718,1.862,-2.20,-3.05,-2.62,0.25,-0.96,-0.10,Aufheben
1.73,1.868,-0.92,-0.55,-1.71,0.25,-0.97,-0.11,Aufheben
1.742,1.887,0.92,-0.73,-2.32,0.24,-0.96,-0.09,Aufheben
1.754,1.893,1.40,-0.92,-3.54,0.24,-0.96,-0.11,Aufheben
1.767,1.908,1.95,-3.11,-5.43,0.24,-0.96,-0.11,Aufheben
1.78,1.922,2.87,-1.71,-6.47,0.23,-0.97,-0.11,Aufheben
1.792,1.93,3.05,-3.36,-7.20,0.23,-0.95,-0.11,Aufheben
1.805,1.956,3.05,-2.08,-6.16,0.23,-0.94,-0.11,Aufheben
1.817,1.963,3.17,-1.22,-6.23,0.22,-0.95,-0.12,Aufheben
1.829,1.97,2.99,-1.04,-3.91,0.22,-0.94,-0.12,Aufheben
1.841,1.979,2.20,-2.08,-3.17,0.22,-0.93,-0.11,Aufheben
1.853,1.993,0.79,-1.34,-1.10,0.23,-0.93,-0.11,Aufheben
1.865,2.003,-0.31,1.16,-0.37,0.23,-0.94,-0.10,Aufheben
1.877,2.023,-0.18,2.81,1.16,0.23,-0.93,-0.10,Aufheben
1.889,2.033,0.00,2.75,1.10,0.23,-0.91,-0.13,Aufheben
1.901,2.039,-2.20,4.21,0.98,0.22,-0.92,-0.09,Aufheben
1.913,2.062,-10.86,0.92,-3.66,0.24,-0.90,-0.15,Aufheben
1.925,2.071,-6.90,5.68,4.46,0.30,-0.98,-0.11,Aufheben
1.937,2.082,-0.92,13.92,4.82,0.25,-0.98,-0.12,Aufheben
1.949,2.088,-3.23,12.02,5.49,0.23,-0.94,-0.09,Aufheben
1.962,2.101,-3.78,9.52,4.21,0.23,-0.93,-0.10,Aufheben
1.974,2.114,-9.46,7.87,3.78,0.30,-0.94,-0.14,Aufheben
1.986,2.131,-1.77,11.96,8.42,0.28,-0.96,-0.12,Aufheben
1.998,2.139,0.49,7.69,-3.60,0.13,-0.90,-0.07,Aufheben
2.011,2.164,-16.85,-4.88,-8.48,0.22,-0.87,-0.11,Aufheben
2.023,2.171,-7.39,5.19,2.50,0.29,-0.96,-0.12,Aufheben
2.056,2.197,-15.69,5.13,-5.55,0.24,-0.93,-0.13,Aufheben
2.068,2.214,-15.93,9.03,2.20,0.32,-0.98,-0.13,Aufheben
2.08,2.222,-5.80,20.63,6.53,0.29,-1.01,-0.12,Aufheben
2.092,2.231,-0.18,23.99,7.20,0.24,-0.94,-0.14,Aufheben
2.104,2.265,-3.11,21.24,5.80,0.24,-0.88,-0.15,Aufheben
2.116,2.265,-4.70,18.62,4.88,0.25,-0.92,-0.13,Aufheben
2.128,2.274,-5.25,19.59,5.07,0.27,-0.96,-0.13,Aufheben
2.14,2.28,-3.11,22.46,4.94,0.26,-0.95,-0.12,Aufheben
2.152,2.29,0.67,21.12,5.31,0.25,-0.93,-0.11,Aufheben
2.164,2.303,-1.22,21.73,5.86,0.26,-0.91,-0.13,Aufheben
2.177,2.319,-1.83,19.96,4.94,0.26,-0.91,-0.13,Aufheben
2.189,2.329,-0.55,20.39,4.76,0.25,-0.92,-0.14,Aufheben
2.202,2.344,2.38,19.35,4.46,0.26,-0.90,-0.15,Aufheben
2.214,2.356,2.08,19.29,3.78,0.25,-0.90,-0.14,Aufheben
2.226,2.368,1.46,20.81,4.70,0.26,-0.91,-0.16,Aufheben
2.238,2.376,2.56,21.48,5.37,0.26,-0.92,-0.15,Aufheben
2.251,2.39,2.81,22.34,7.20,0.26,-0.94,-0.15,Aufheben
2.264,2.405,3.23,22.83,7.51,0.26,-0.94,-0.17,Aufheben
2.276,2.416,4.64,22.52,8.00,0.26,-0.93,-0.16,Aufheben
2.288,2.432,6.29,19.10,7.51,0.25,-0.92,-0.18,Aufheben
2.3,2.441,6.84,17.94,5.62,0.26,-0.91,-0.18,Aufheben
2.312,2.452,6.41,16.97,4.82,0.26,-0.92,-0.16,Aufheben
2.324,2.469,6.41,16.48,4.58,0.27,-0.92,-0.17,Aufheben
2.336,2.476,6.41,16.42,4.15,0.26,-0.94,-0.15,Aufheben
2.348,2.489,5.25,18.37,3.78,0.28,-0.92,-0.17,Aufheben
2.36,2.503,5.86,20.08,3.66,0.27,-0.93,-0.18,Aufheben
2.372,2.512,7.39,20.39,2.75,0.27,-0.93,-0.20,Aufheben
2.384,2.524,8.61,19.59,2.56,0.25,-0.92,-0.20,Aufheben
2.396,2.54,9.34,15.81,0.79,0.25,-0.92,-0.21,Aufheben
2.408,2.547,7.08,15.01,-0.24,0.26,-0.93,-0.19,Aufheben
2.42,2.559,7.45,14.59,0.00,0.25,-0.95,-0.18,Aufheben
2.432,2.572,7.63,12.63,0.43,0.26,-0.95,-0.19,Aufheben
2.444,2.582,6.53,14.77,1.34,0.29,-0.93,-0.17,Aufheben
2.456,2.596,6.16,16.78,1.40,0.29,-0.95,-0.18,Aufheben
2.468,2.609,6.35,23.13,1.89,0.28,-0.95,-0.20,Aufheben
2.48,2.624,6.41,24.60,1.22,0.27,-0.93,-0.19,Aufheben
2.492,2.632,7.69,26.73,-0.49,0.26,-0.92,-0.20,Aufheben
2.504,2.65,6.77,28.02,-0.43,0.25,-0.92,-0.20,Aufheben
2.516,2.661,6.29,27.40,-1.71,0.25,-0.94,-0.19,Aufheben
2.528,2.674,6.90,28.08,-2.14,0.26,-0.94,-0.19,Aufheben
2.54,2.681,7.14,28.56,-2.20,0.26,-0.94,-0.20,Aufheben
2.552,2.691,6.96,28.26,-2.14,0.26,-0.93,-0.19,Aufheben
2.564,2.704,6.16,28.99,-0.92,0.24,-0.94,-0.19,Aufheben
2.576,2.715,7.32,27.40,-1.34,0.25,-0.93,-0.19,Aufheben
2.588,2.746,8.06,25.45,-2.56,0.25,-0.91,-0.19,Aufheben
2.6,2.755,8.18,26.18,-1.89,0.24,-0.89,-0.18,Aufheben
2.612,2.755,7.51,25.02,-2.38,0.24,-0.90,-0.18,Aufheben
2.624,2.765,5.25,25.76,-1.34,0.25,-0.90,-0.18,Aufheben
2.636,2.776,4.88,28.08,0.43,0.26,-0.92,-0.18,Aufheben
2.648,2.79,4.64,29.54,2.81,0.26,-0.94,-0.17,Aufheben
2.66,2.803,3.66,31.74,4.94,0.27,-0.92,-0.17,Aufheben
2.672,2.81,3.72,32.17,7.14,0.27,-0.93,-0.17,Aufheben
2.684,2.822,3.42,33.08,7.26,0.26,-0.92,-0.17,Aufheben
2.697,2.838,4.64,32.96,8.06,0.26,-0.91,-0.18,Aufheben
2.709,2.847,4.46,33.20,8.30,0.26,-0.90,-0.17,Aufheben
2.721,2.86,2.20,35.03,7.93,0.27,-0.89,-0.17,Aufheben
2.733,2.892,1.89,37.35,7.87,0.28,-0.89,-0.16,Aufheben
2.745,2.892,0.37,41.02,8.18,0.28,-0.91,-0.17,Aufheben
2.757,2.9,-1.34,45.96,10.01,0.28,-0.91,-0.19,Aufheben
2.769,2.908,-2.14,51.15,11.05,0.27,-0.89,-0.18,Aufheben
2.782,2.921,-0.98,53.04,10.93,0.26,-0.89,-0.18,Aufheben
2.795,2.934,-4.27,54.93,11.23,0.26,-0.87,-0.18,Aufheben
2.808,2.955,-8.30,55.91,11.54,0.28,-0.90,-0.18,Aufheben
2.82,2.962,-10.56,57.13,12.33,0.28,-0.94,-0.17,Aufheben
2.832,2.971,-11.41,61.40,14.16,0.28,-0.97,-0.18,Aufheben
2.844,2.982,-10.74,62.99,13.85,0.27,-0.98,-0.18,Aufheben
2.856,2.995,-8.73,63.90,15.50,0.27,-1.00,-0.14,Aufheben
2.868,3.006,-3.60,60.30,14.10,0.23,-1.00,-0.11,Aufheben
2.88,3.021,-0.43,53.28,12.82,0.23,-0.97,-0.09,Aufheben
2.892,3.032,2.93,48.40,11.17,0.25,-0.95,-0.05,Aufheben
2.904,3.055,5.74,44.62,7.87,0.19,-0.90,-0.03,Aufheben
2.916,3.055,6.29,36.62,4.70,0.20,-0.90,-0.03,Aufheben
2.928,3.07,4.09,32.10,3.48,0.20,-0.91,-0.02,Aufheben
2.94,4.426,3.17,32.90,4.15,0.19,-0.93,-0.00,Laufen
2.952,4.426,4.82,33.57,4.76,0.19,-0.93,0.01,Laufen
2.964,4.426,6.04,35.58,5.07,0.18,-0.92,0.01,Laufen
2.976,4.426,4.52,37.23,6.53,0.20,-0.93,0.04,Laufen
2.988,4.426,3.05,39.86,6.59,0.18,-0.95,0.02,Laufen
3.0,4.426,2.56,40.77,7.87,0.18,-0.97,0.02,Laufen
3.012,4.426,4.82,40.83,7.63,0.19,-0.99,0.02,Laufen
3.024,4.426,7.51,38.64,6.84,0.20,-0.98,0.01,Laufen
3.036,4.426,9.09,36.25,5.80,0.23,-0.98,0.01,Laufen
3.048,4.426,10.80,34.61,3.72,0.23,-1.01,-0.02,Laufen
3.081,4.426,12.76,33.69,0.12,0.27,-1.04,-0.02,Laufen
3.093,4.426,13.24,33.14,-1.83,0.28,-1.04,-0.02,Laufen
3.105,4.426,11.96,32.65,-2.93,0.27,-1.05,-0.03,Laufen
3.117,4.426,10.74,29.17,-4.76,0.29,-1.06,-0.04,Laufen
3.129,4.426,8.30,29.05,-5.62,0.27,-1.05,-0.05,Laufen
3.141,4.426,7.87,28.20,-7.20,0.26,-1.02,-0.05,Laufen
3.153,4.426,5.19,29.54,-7.20,0.27,-1.01,-0.04,Laufen
3.165,4.426,1.71,33.45,-8.00,0.27,-0.97,-0.04,Laufen
3.177,4.426,0.12,38.15,-8.12,0.26,-0.99,-0.04,Laufen
3.189,4.426,-1.04,40.95,-7.93,0.24,-0.97,-0.02,Laufen
3.201,4.427,-2.44,42.48,-8.61,0.23,-0.95,-0.02,Laufen
3.213,4.427,-7.08,39.98,-8.91,0.26,-0.96,-0.02,Laufen
3.225,4.427,-10.25,43.09,-7.32,0.28,-0.96,-0.03,Laufen
3.237,4.427,-10.01,48.16,-6.35,0.26,-0.96,-0.04,Laufen
3.249,4.427,-7.14,48.95,-5.80,0.23,-0.95,-0.04,Laufen
3.261,4.427,-6.53,43.52,-4.82,0.23,-0.95,-0.04,Laufen
3.273,4.427,-7.81,39.92,-3.66,0.23,-0.94,-0.03,Laufen
3.285,4.427,-3.97,36.13,-2.44,0.21,-0.93,-0.01,Laufen
3.297,4.427,-1.46,35.40,-1.40,0.20,-0.92,0.00,Laufen
3.309,4.427,-1.04,33.63,1.34,0.19,-0.91,0.03,Laufen
3.321,4.427,-1.95,35.28,4.03,0.18,-0.92,0.06,Laufen
3.333,4.427,-2.26,35.22,6.35,0.17,-0.93,0.08,Laufen
3.345,4.427,-1.95,35.95,10.56,0.20,-0.93,0.07,Laufen
3.357,4.427,-1.04,30.15,11.96,0.22,-0.93,0.05,Laufen
3.369,4.427,-4.94,31.13,14.89,0.25,-0.93,0.05,Laufen
3.381,4.427,-5.00,31.25,14.95,0.28,-0.95,0.02,Laufen
3.393,4.427,-3.72,31.37,14.22,0.27,-0.94,-0.00,Laufen
3.405,4.427,-2.32,31.43,13.79,0.27,-0.92,-0.04,Laufen
3.417,4.427,-1.34,36.07,12.57,0.27,-0.90,-0.04,Laufen
3.429,4.427,-2.38,40.65,9.58,0.26,-0.89,-0.04,Laufen
3.441,4.427,-2.50,44.56,7.69,0.24,-0.92,-0.03,Laufen
3.453,4.427,-0.12,44.37,3.72,0.21,-0.96,-0.03,Laufen
3.465,4.427,0.37,43.27,1.34,0.22,-0.94,-0.04,Laufen
3.477,4.427,0.85,42.24,-1.95,0.24,-0.93,-0.05,Laufen
3.489,4.427,-0.18,45.04,-1.71,0.26,-0.93,-0.06,Laufen
3.501,4.427,0.24,44.62,-1.28,0.22,-0.93,-0.07,Laufen
3.513,4.427,-0.31,40.10,-1.53,0.23,-0.93,-0.06,Laufen
3.525,4.427,-0.49,36.44,-5.00,0.24,-0.95,-0.06,Laufen
3.537,4.427,1.59,34.79,-5.62,0.20,-0.95,-0.05,Laufen
3.549,4.427,2.93,29.97,-8.12,0.16,-0.94,-0.05,Laufen
3.561,4.427,3.85,23.62,-10.86,0.16,-0.92,-0.04,Laufen
3.573,4.427,2.01,20.94,-12.88,0.23,-0.91,-0.06,Laufen
3.585,4.427,-1.77,20.32,-15.56,0.18,-0.86,-0.03,Laufen
3.597,4.427,1.83,20.14,-10.56,0.15,-0.87,-0.00,Laufen
3.609,4.428,3.36,17.70,-12.33,0.13,-0.87,0.01,Laufen
3.621,4.428,-1.71,17.70,-10.07,0.12,-0.87,0.02,Laufen
3.633,4.428,-5.80,13.43,-9.09,0.10,-0.89,0.04,Laufen
3.645,4.428,-10.68,10.13,-8.54,0.09,-0.95,0.06,Laufen
3.657,4.436,-14.53,4.82,-8.48,0.05,-0.99,0.07,Laufen
4.327,4.467,14.59,-22.58,7.14,0.31,-0.91,-0.04,Laufen
4.339,4.488,13.61,-19.96,6.65,0.30,-0.92,-0.06,Laufen
4.351,4.497,15.50,-20.57,6.23,0.30,-0.95,-0.07,Laufen
4.363,4.521,15.63,-22.95,4.64,0.29,-0.99,-0.08,Laufen
4.375,4.521,16.78,-26.25,3.42,0.29,-1.01,-0.09,Laufen
4.387,4.528,18.19,-31.49,1.59,0.28,-1.05,-0.09,Laufen
4.399,4.538,20.45,-35.34,-0.55,0.28,-1.05,-0.11,Laufen
4.411,4.55,20.57,-38.76,-2.38,0.27,-1.05,-0.11,Laufen
4.423,4.562,22.52,-40.04,-3.30,0.28,-1.03,-0.11,Laufen
4.435,4.58,19.35,-38.76,-4.27,0.29,-1.04,-0.11,Laufen
4.447,4.587,19.84,-37.60,-6.53,0.30,-1.07,-0.10,Laufen
4.459,4.596,20.75,-31.80,-7.69,0.29,-1.06,-0.10,Laufen
4.471,4.62,20.08,-24.48,-6.96,0.28,-1.06,-0.12,Laufen
4.483,4.629,20.87,-21.97,-7.57,0.25,-1.10,-0.13,Laufen
4.495,4.636,19.65,-21.06,-9.16,0.24,-1.17,-0.17,Laufen
4.507,4.645,21.79,-24.72,-11.17,0.22,-1.22,-0.19,Laufen
4.519,4.658,26.73,-31.68,-13.24,0.21,-1.24,-0.19,Laufen
4.531,4.669,31.56,-35.77,-16.30,0.19,-1.16,-0.19,Laufen
4.543,4.686,33.26,-40.10,-19.35,0.17,-1.04,-0.18,Laufen
4.555,4.698,33.75,-42.36,-21.61,0.17,-0.93,-0.13,Laufen
4.567,4.709,29.17,-40.10,-25.63,0.18,-0.84,-0.08,Laufen
4.579,4.724,27.77,-34.36,-29.91,0.18,-0.80,-0.05,Laufen
4.591,4.734,24.90,-27.53,-32.90,0.17,-0.76,-0.04,Laufen
4.603,4.745,19.90,-20.32,-36.19,0.17,-0.80,-0.08,Laufen
4.615,4.753,18.19,-16.48,-39.79,0.14,-0.85,-0.12,Laufen
4.627,4.769,20.02,-17.46,-43.27,0.14,-0.91,-0.14,Laufen
4.639,4.779,22.83,-20.08,-45.23,0.15,-0.97,-0.16,Laufen
4.651,4.793,24.41,-24.05,-48.83,0.15,-1.01,-0.16,Laufen
4.663,4.828,27.22,-33.33,-52.92,0.14,-1.04,-0.15,Laufen
4.675,4.828,28.14,-40.22,-56.70,0.14,-1.04,-0.14,Laufen
4.687,4.829,30.82,-53.41,-61.83,0.14,-1.02,-0.13,Laufen
4.699,4.849,29.54,-60.61,-65.80,0.17,-0.99,-0.12,Laufen
4.711,4.86,29.91,-61.34,-67.69,0.18,-0.97,-0.06,Laufen
4.723,4.867,27.89,-58.84,-64.39,0.09,-0.99,-0.00,Laufen
4.735,4.878,35.71,-62.74,-63.72,-0.01,-1.05,0.08,Laufen
4.747,4.901,47.85,-77.15,-64.21,-0.11,-1.05,0.16,Laufen
4.759,4.901,53.04,-97.11,-63.54,-0.06,-0.95,0.19,Laufen
4.771,4.909,51.57,-107.79,-59.14,0.04,-0.87,0.19,Laufen
4.783,4.962,42.72,-101.07,-56.76,0.16,-0.84,0.16,Laufen
4.795,4.962,33.26,-86.79,-52.73,0.18,-0.84,0.11,Laufen
4.807,4.962,30.70,-75.81,-47.30,0.23,-0.84,0.09,Laufen
4.819,4.962,31.68,-65.06,-39.92,0.28,-0.80,0.10,Laufen
