time_s,server_time_s,GX,GY,GZ,AX,AY,AZ,phase
4.587,4.983,6.04,1.46,-2.93,-0.67,-0.48,0.62,Laufen
4.599,4.983,4.33,1.28,-3.36,-0.66,-0.47,0.62,Laufen
4.611,4.983,4.46,0.92,-3.36,-0.64,-0.48,0.62,Laufen
4.623,4.983,3.11,0.24,-3.54,-0.68,-0.47,0.62,Laufen
4.635,4.983,2.69,-0.43,-2.99,-0.67,-0.47,0.63,Laufen
4.647,4.983,1.89,-0.67,-2.93,-0.68,-0.49,0.62,Laufen
4.659,4.983,1.71,0.61,-3.36,-0.69,-0.49,0.63,Laufen
4.671,4.983,1.53,0.49,-2.99,-0.71,-0.50,0.62,Laufen
4.683,4.983,2.38,0.55,-3.66,-0.69,-0.51,0.63,Laufen
4.695,4.983,2.14,0.73,-3.17,-0.69,-0.50,0.61,Laufen
4.707,4.983,2.44,1.34,-2.87,-0.68,-0.49,0.62,Laufen
4.719,4.983,1.95,2.93,-2.56,-0.70,-0.49,0.61,Laufen
4.731,4.983,2.26,2.44,-1.95,-0.71,-0.50,0.63,Laufen
4.743,4.983,2.32,2.56,-2.32,-0.71,-0.51,0.62,Laufen
4.755,4.983,2.87,1.95,-2.75,-0.71,-0.51,0.63,Laufen
4.767,4.984,2.87,1.83,-2.93,-0.71,-0.50,0.63,Laufen
4.779,4.984,3.05,0.79,-3.23,-0.70,-0.51,0.62,Laufen
4.791,4.984,3.17,0.73,-3.30,-0.69,-0.52,0.61,Laufen
4.803,4.984,3.11,2.14,-2.56,-0.69,-0.51,0.64,Laufen
4.815,4.984,4.27,1.22,-3.05,-0.69,-0.50,0.63,Laufen
4.827,4.984,3.85,1.53,-2.56,-0.67,-0.47,0.62,Laufen
4.839,4.984,2.56,1.71,-2.26,-0.68,-0.49,0.61,Laufen
4.851,4.984,2.38,0.67,-2.26,-0.69,-0.47,0.62,Laufen
4.863,4.994,2.81,-0.12,-2.99,-0.69,-0.48,0.61,Laufen
4.875,5.006,2.32,-0.06,-3.23,-0.69,-0.47,0.61,Laufen
4.887,5.021,1.16,0.92,-3.48,-0.71,-0.46,0.61,Laufen
4.899,5.021,1.16,1.53,-3.60,-0.73,-0.46,0.61,Laufen
4.911,5.03,1.53,1.22,-3.97,-0.75,-0.48,0.63,Laufen
4.923,5.046,1.46,1.28,-4.09,-0.74,-0.47,0.62,Laufen
4.935,5.054,2.14,1.28,-3.97,-0.74,-0.49,0.62,Laufen
4.947,5.072,2.93,0.85,-3.97,-0.71,-0.49,0.62,Laufen
4.959,5.079,4.15,1.53,-3.85,-0.71,-0.49,0.65,Laufen
4.971,5.09,3.91,1.83,-3.54,-0.70,-0.49,0.63,Laufen
4.983,5.108,4.76,2.01,-2.99,-0.69,-0.48,0.63,Laufen
4.995,5.117,5.86,4.76,-3.05,-0.71,-0.47,0.63,Laufen
5.007,5.127,6.41,4.88,-2.81,-0.74,-0.45,0.62,Laufen
5.019,5.142,6.10,2.93,-3.72,-0.74,-0.46,0.60,Laufen
5.031,5.152,7.02,2.87,-3.48,-0.73,-0.48,0.59,Laufen
5.043,5.169,7.26,2.93,-3.72,-0.74,-0.46,0.62,Laufen
5.055,5.179,7.51,0.67,-4.09,-0.75,-0.47,0.66,Laufen
5.067,5.186,7.93,0.00,-4.09,-0.73,-0.45,0.65,Laufen
5.079,5.21,7.51,1.59,-3.36,-0.72,-0.46,0.65,Laufen
5.091,5.221,7.87,3.23,-2.81,-0.73,-0.46,0.63,Laufen
5.103,5.228,7.45,4.64,-2.69,-0.74,-0.45,0.63,Laufen
5.115,5.236,6.71,3.05,-2.20,-0.75,-0.46,0.63,Laufen
5.127,5.247,6.71,2.01,-3.11,-0.73,-0.44,0.61,Laufen
5.139,5.26,6.04,3.48,-3.05,-0.72,-0.45,0.60,Laufen
5.151,5.27,4.64,3.66,-3.66,-0.73,-0.44,0.58,Laufen
5.163,5.286,3.66,0.92,-4.46,-0.75,-0.44,0.57,Laufen
5.175,5.295,2.44,-3.36,-5.00,-0.74,-0.43,0.57,Laufen
5.187,5.317,1.04,-8.91,-5.13,-0.74,-0.44,0.58,Laufen
5.199,5.322,-0.61,-12.57,-6.53,-0.71,-0.44,0.59,Laufen
5.211,5.33,-1.04,-12.76,-6.41,-0.69,-0.45,0.62,Laufen
5.223,5.363,-1.28,-10.13,-6.71,-0.64,-0.44,0.65,Laufen
5.235,5.372,-0.49,-3.78,-7.20,-0.60,-0.45,0.65,Laufen
5.247,5.372,-0.79,1.89,-5.49,-0.61,-0.44,0.65,Laufen
5.259,5.379,0.61,5.13,-4.94,-0.65,-0.43,0.63,Laufen
5.272,5.439,1.77,6.16,-3.97,-0.65,-0.42,0.63,Laufen
5.284,5.439,3.05,7.57,-3.91,-0.69,-0.43,0.65,Laufen
5.317,5.456,5.43,9.09,-3.85,-0.70,-0.45,0.68,Laufen
5.329,5.456,6.41,7.32,-3.85,-0.70,-0.45,0.69,Laufen
5.341,7.72,7.20,8.00,-4.46,-0.67,-0.44,0.68,Laufen
5.353,7.72,6.84,9.34,-3.66,-0.66,-0.43,0.67,Laufen
5.365,7.72,6.16,8.73,-3.85,-0.68,-0.42,0.70,Laufen
5.377,7.72,5.86,6.59,-4.88,-0.71,-0.44,0.73,Laufen
5.389,7.72,5.55,5.43,-6.10,-0.71,-0.45,0.73,Laufen
5.401,7.72,5.25,6.84,-6.23,-0.70,-0.46,0.70,Laufen
5.413,7.72,4.82,7.87,-6.35,-0.72,-0.45,0.71,Laufen
5.425,7.72,4.64,6.29,-7.20,-0.74,-0.46,0.72,Laufen
5.437,7.72,4.64,4.58,-7.57,-0.71,-0.46,0.72,Laufen
5.449,7.72,5.55,5.86,-8.42,-0.70,-0.45,0.71,Laufen
5.461,7.72,5.92,7.32,-8.54,-0.72,-0.45,0.72,Laufen
5.473,7.72,5.62,7.39,-8.18,-0.71,-0.45,0.72,Laufen
5.485,7.72,6.04,7.45,-8.18,-0.71,-0.44,0.71,Laufen
5.497,7.72,6.47,5.49,-8.54,-0.69,-0.42,0.72,Laufen
5.509,7.72,6.04,3.91,-8.67,-0.68,-0.42,0.70,Laufen
5.521,7.72,5.68,4.39,-8.24,-0.68,-0.42,0.70,Laufen
5.533,7.72,5.68,5.25,-7.69,-0.68,-0.41,0.71,Laufen
5.545,7.72,5.98,4.58,-7.45,-0.68,-0.41,0.70,Laufen
5.557,7.72,5.07,3.42,-6.96,-0.66,-0.40,0.69,Laufen
5.569,7.72,5.25,5.07,-6.65,-0.65,-0.38,0.69,Laufen
5.581,7.72,5.19,5.86,-5.74,-0.66,-0.39,0.69,Laufen
5.593,7.72,3.97,4.09,-5.98,-0.66,-0.38,0.69,Laufen
5.605,7.72,3.48,2.44,-6.41,-0.64,-0.39,0.70,Laufen
5.617,7.72,2.14,1.04,-6.90,-0.63,-0.39,0.68,Laufen
5.629,7.72,2.01,0.61,-6.47,-0.63,-0.39,0.68,Laufen
5.641,7.72,1.65,0.49,-6.10,-0.63,-0.40,0.69,Laufen
5.653,7.721,2.14,1.89,-6.10,-0.62,-0.40,0.69,Laufen
5.665,7.721,3.17,2.93,-5.68,-0.64,-0.41,0.70,Laufen
5.677,7.721,3.60,5.07,-4.94,-0.64,-0.41,0.70,Laufen
5.689,7.721,5.37,6.53,-4.39,-0.65,-0.42,0.69,Laufen
5.701,7.898,6.53,7.32,-4.64,-0.66,-0.42,0.67,Laufen
5.713,7.898,7.26,6.96,-3.54,-0.67,-0.44,0.69,Laufen
5.725,7.898,8.30,5.92,-2.20,-0.68,-0.45,0.69,Laufen
5.737,7.899,10.07,5.92,-1.95,-0.69,-0.47,0.71,Laufen
5.749,7.899,10.74,7.26,-0.43,-0.68,-0.47,0.71,Laufen
5.761,7.899,11.29,7.93,0.31,-0.66,-0.45,0.71,Laufen
5.773,7.899,11.23,7.69,2.08,-0.68,-0.44,0.71,Laufen
5.785,7.899,11.78,9.95,3.05,-0.67,-0.42,0.71,Laufen
5.797,7.899,11.60,10.80,3.42,-0.68,-0.42,0.71,Laufen
5.809,7.899,10.62,11.29,4.15,-0.68,-0.43,0.73,Laufen
5.821,7.899,9.77,11.78,4.58,-0.68,-0.43,0.71,Laufen
5.833,7.899,8.48,12.15,4.03,-0.71,-0.45,0.71,Laufen
5.845,7.899,8.54,11.05,3.23,-0.73,-0.47,0.70,Laufen
5.857,7.899,8.24,10.38,3.60,-0.75,-0.47,0.69,Laufen
5.869,7.899,7.20,9.40,2.50,-0.75,-0.50,0.70,Laufen
5.881,7.899,7.08,10.01,1.53,-0.75,-0.52,0.70,Laufen
5.893,7.899,7.32,12.15,0.85,-0.76,-0.56,0.70,Laufen
5.905,7.899,6.84,13.31,-1.28,-0.79,-0.58,0.67,Laufen
5.917,7.899,7.14,12.82,-4.88,-0.82,-0.60,0.66,Laufen
5.929,7.899,6.96,9.83,-6.84,-0.84,-0.60,0.67,Laufen
5.941,7.899,6.41,6.65,-7.32,-0.83,-0.59,0.70,Laufen
5.953,7.899,6.84,5.55,-5.31,-0.78,-0.59,0.70,Laufen
5.965,7.899,7.45,6.65,-1.83,-0.76,-0.57,0.70,Laufen
5.977,7.899,7.02,8.61,2.93,-0.75,-0.54,0.71,Laufen
5.989,7.899,7.14,11.23,7.45,-0.74,-0.48,0.68,Laufen
6.001,7.899,5.98,12.15,11.47,-0.74,-0.46,0.64,Laufen
6.013,7.9,5.13,10.19,14.04,-0.74,-0.43,0.61,Laufen
6.025,7.9,4.70,5.13,15.38,-0.72,-0.39,0.58,Laufen
6.037,7.9,3.54,-0.24,15.63,-0.71,-0.37,0.57,Laufen
6.049,7.9,2.26,-3.05,16.11,-0.69,-0.37,0.58,Laufen
7.794,8.272,2.62,1.40,-0.12,-0.66,-0.41,0.55,Laufen
7.806,8.272,3.17,3.36,-1.10,-0.64,-0.41,0.55,Laufen
7.818,8.272,3.17,5.37,-1.77,-0.63,-0.38,0.54,Laufen
7.83,8.272,2.99,7.26,-2.44,-0.65,-0.38,0.55,Laufen
7.842,8.272,3.48,8.30,-4.09,-0.66,-0.39,0.55,Laufen
7.854,8.272,4.76,7.93,-5.19,-0.66,-0.35,0.54,Laufen
7.866,8.272,3.97,7.69,-7.57,-0.69,-0.34,0.55,Laufen
7.878,8.272,3.23,6.65,-8.12,-0.69,-0.36,0.58,Laufen
7.89,8.272,3.30,5.74,-9.16,-0.69,-0.36,0.59,Laufen
7.902,8.272,4.39,7.14,-8.67,-0.71,-0.36,0.61,Laufen
7.914,8.272,4.33,9.95,-8.54,-0.74,-0.38,0.62,Laufen
7.926,8.272,4.76,9.70,-8.06,-0.74,-0.38,0.61,Laufen
7.938,8.272,5.98,10.44,-7.81,-0.75,-0.38,0.60,Laufen
7.95,8.272,5.55,11.96,-6.96,-0.78,-0.39,0.61,Laufen
7.962,8.272,6.84,12.51,-7.45,-0.79,-0.40,0.60,Laufen
7.974,8.272,8.00,12.76,-7.51,-0.77,-0.40,0.62,Laufen
7.986,8.272,8.48,12.94,-8.30,-0.78,-0.42,0.61,Laufen
7.998,8.272,9.40,11.72,-8.91,-0.80,-0.43,0.60,Laufen
8.01,8.272,10.62,10.01,-10.07,-0.81,-0.44,0.62,Laufen
8.022,8.272,10.99,8.54,-10.74,-0.78,-0.44,0.64,Laufen
8.034,8.272,10.01,7.51,-10.86,-0.77,-0.43,0.65,Laufen
8.046,8.272,10.80,8.73,-11.35,-0.75,-0.45,0.64,Laufen
8.058,8.272,10.80,10.38,-11.35,-0.77,-0.47,0.65,Laufen
8.07,8.272,11.66,12.82,-12.21,-0.81,-0.51,0.65,Laufen
8.082,8.272,12.63,14.10,-14.22,-0.83,-0.52,0.64,Laufen
8.094,8.272,13.79,14.71,-16.24,-0.81,-0.53,0.62,Laufen
8.106,8.272,13.37,16.11,-17.52,-0.82,-0.54,0.61,Laufen
8.118,8.272,12.39,18.01,-19.65,-0.85,-0.60,0.63,Laufen
8.13,8.272,12.88,17.03,-21.42,-0.86,-0.64,0.66,Laufen
8.142,8.287,14.71,15.01,-23.32,-0.86,-0.64,0.68,Laufen
8.179,8.304,17.09,14.95,-20.32,-0.71,-0.49,0.71,Laufen
8.191,8.311,18.19,15.01,-14.89,-0.71,-0.45,0.72,Laufen
8.204,8.324,17.94,13.24,-6.59,-0.70,-0.46,0.67,Laufen
8.216,8.337,17.46,14.22,-4.82,-0.69,-0.49,0.63,Laufen
8.228,8.354,17.21,14.77,-4.21,-0.74,-0.52,0.61,Laufen
8.24,8.361,16.42,14.28,-6.10,-0.76,-0.54,0.60,Laufen
8.252,8.373,17.64,13.49,-9.58,-0.76,-0.55,0.58,Laufen
8.264,8.396,18.37,12.02,-12.88,-0.73,-0.54,0.60,Laufen
8.276,8.402,18.80,11.90,-14.16,-0.69,-0.55,0.61,Laufen
8.288,8.409,19.41,14.16,-13.31,-0.65,-0.52,0.64,Laufen
8.3,8.434,20.14,15.56,-12.63,-0.68,-0.49,0.64,Laufen
8.312,8.434,20.69,17.21,-10.80,-0.68,-0.45,0.65,Laufen
8.324,8.444,20.75,19.41,-10.25,-0.72,-0.41,0.62,Laufen
8.336,8.459,20.32,17.46,-10.44,-0.71,-0.37,0.60,Laufen
8.348,8.468,19.53,17.03,-10.25,-0.70,-0.34,0.58,Laufen
8.36,8.493,18.86,16.60,-10.25,-0.72,-0.33,0.59,Laufen
8.372,8.494,17.21,13.37,-9.64,-0.71,-0.34,0.58,Laufen
8.384,8.503,16.78,9.46,-7.81,-0.69,-0.34,0.59,Laufen
8.396,8.524,17.09,8.06,-6.16,-0.69,-0.36,0.60,Laufen
8.408,8.53,15.75,8.18,-4.64,-0.67,-0.38,0.60,Laufen
8.42,8.539,15.63,11.05,-2.69,-0.63,-0.39,0.60,Laufen
8.432,8.554,14.95,14.34,-1.83,-0.65,-0.40,0.58,Laufen
8.444,8.563,13.73,14.53,-1.22,-0.64,-0.38,0.57,Laufen
8.456,8.583,11.47,14.34,-1.65,-0.66,-0.39,0.58,Laufen
8.468,8.592,8.97,11.90,-2.32,-0.66,-0.37,0.57,Laufen
8.48,8.599,6.23,9.52,-3.85,-0.64,-0.37,0.58,Laufen
8.492,8.614,3.17,8.48,-5.00,-0.63,-0.36,0.59,Laufen
8.504,9.003,0.18,8.54,-5.43,-0.66,-0.38,0.59,Laufen
8.516,9.003,-1.10,7.63,-5.98,-0.65,-0.37,0.62,Laufen
8.528,9.003,-1.71,7.51,-6.47,-0.67,-0.36,0.61,Laufen
8.54,9.003,-3.60,6.77,-5.62,-0.67,-0.37,0.62,Laufen
8.552,9.003,-3.91,4.46,-5.25,-0.69,-0.35,0.62,Laufen
8.564,9.004,-4.15,3.17,-4.64,-0.67,-0.33,0.63,Laufen
8.576,9.004,-4.33,4.82,-3.30,-0.67,-0.31,0.63,Laufen
8.588,9.004,-4.64,3.85,-2.62,-0.69,-0.31,0.65,Laufen
8.6,9.004,-5.55,3.05,-2.50,-0.69,-0.28,0.64,Laufen
8.612,9.004,-6.41,3.11,-1.89,-0.68,-0.27,0.66,Laufen
8.624,9.004,-7.81,3.30,-1.59,-0.69,-0.29,0.68,Laufen
8.636,9.004,-7.14,4.82,-1.28,-0.70,-0.33,0.70,Laufen
8.648,9.004,-7.02,7.69,-0.43,-0.73,-0.35,0.70,Laufen
8.66,9.004,-5.92,10.68,0.85,-0.77,-0.40,0.66,Laufen
8.672,9.004,-5.62,10.07,2.32,-0.85,-0.46,0.65,Laufen
8.684,9.004,-3.54,4.09,3.91,-0.91,-0.51,0.65,Laufen
8.696,9.004,-1.16,-1.28,5.98,-0.90,-0.56,0.66,Laufen
8.708,9.004,1.22,-2.99,7.26,-0.86,-0.58,0.69,Laufen
8.72,9.004,3.05,-0.79,9.09,-0.84,-0.58,0.69,Laufen
8.732,9.004,3.54,2.50,10.80,-0.85,-0.60,0.71,Laufen
8.744,9.004,3.97,5.43,11.47,-0.84,-0.56,0.71,Laufen
8.756,9.004,2.99,7.63,11.05,-0.82,-0.52,0.69,Laufen
