time_s,server_time_s,GX,GY,GZ,AX,AY,AZ,phase
0.01,0.158,-3.91,5.37,6.04,0.31,-0.90,0.05,Aufheben
0.022,0.18,-4.33,8.12,7.32,0.32,-0.90,0.04,Aufheben
0.034,0.186,-5.62,11.29,8.61,0.30,-0.89,0.04,Aufheben
0.046,0.2,-6.29,13.67,10.68,0.30,-0.88,0.04,Aufheben
0.059,0.225,-8.67,14.28,12.94,0.29,-0.88,0.04,Aufheben
0.071,0.234,-9.95,14.16,14.40,0.28,-0.87,0.05,Aufheben
0.083,0.234,-9.46,11.72,15.01,0.28,-0.87,0.04,Aufheben
0.095,0.247,-9.64,12.21,17.58,0.27,-0.84,0.02,Aufheben
0.107,0.263,-11.41,13.43,19.71,0.27,-0.83,0.02,Aufheben
0.119,0.277,-9.46,12.39,20.94,0.28,-0.81,0.02,Aufheben
0.131,0.287,-12.15,14.04,23.62,0.28,-0.80,-0.00,Aufheben
0.143,0.314,-11.41,14.77,23.93,0.27,-0.80,0.01,Aufheben
0.155,0.374,-10.68,13.98,25.63,0.25,-0.79,0.03,Aufheben
0.167,0.374,-10.86,11.29,25.51,0.25,-0.76,0.03,Aufheben
0.179,0.374,-12.76,8.85,25.39,0.25,-0.73,0.01,Aufheben
0.191,0.391,-13.92,5.80,25.57,0.24,-0.72,-0.00,Aufheben
0.203,0.391,-15.50,7.93,26.06,0.25,-0.71,-0.01,Aufheben
0.215,0.391,-14.95,6.16,25.94,0.24,-0.70,-0.00,Aufheben
0.227,0.391,-16.72,6.41,25.88,0.23,-0.70,0.00,Aufheben
0.239,0.404,-17.27,4.46,25.45,0.24,-0.72,0.01,Aufheben
0.252,0.414,-17.88,4.21,26.43,0.24,-0.75,0.02,Aufheben
0.264,0.428,-15.87,1.34,26.49,0.24,-0.75,0.02,Aufheben
0.276,0.428,-15.87,5.86,27.77,0.25,-0.72,0.04,Aufheben
0.288,0.435,-14.34,0.98,28.20,0.24,-0.70,0.04,Aufheben
0.3,0.45,-15.32,-2.99,27.16,0.22,-0.69,0.03,Aufheben
0.312,0.458,-13.49,-10.01,23.80,0.19,-0.69,0.01,Aufheben
0.324,0.483,-11.72,-16.66,18.86,0.18,-0.68,-0.03,Aufheben
0.336,0.496,-11.41,-21.18,14.47,0.22,-0.70,-0.03,Aufheben
0.348,0.508,-14.65,-18.37,12.57,0.26,-0.74,-0.02,Aufheben
0.36,0.518,-13.37,-12.82,12.21,0.26,-0.78,-0.01,Aufheben
0.372,0.537,-9.34,-6.04,12.27,0.26,-0.80,0.04,Aufheben
0.384,0.544,-6.71,-3.54,10.07,0.23,-0.80,0.04,Aufheben
0.397,0.544,-3.30,-12.21,6.23,0.21,-0.78,0.01,Aufheben
0.409,0.561,-3.30,-12.33,3.66,0.20,-0.77,-0.03,Aufheben
0.421,0.571,-2.32,-10.93,2.32,0.17,-0.77,-0.07,Aufheben
0.433,0.59,0.00,-15.56,-0.67,0.15,-0.79,-0.08,Aufheben
0.445,0.597,0.18,-15.63,-2.14,0.13,-0.80,-0.08,Aufheben
0.457,0.603,3.23,-18.92,-3.66,0.13,-0.78,-0.08,Aufheben
0.469,0.622,3.11,-16.42,-3.85,0.13,-0.76,-0.08,Aufheben
0.481,0.636,3.60,-15.20,-2.44,0.09,-0.76,-0.07,Aufheben
0.493,0.649,0.12,-12.57,-2.56,0.08,-0.76,-0.07,Aufheben
0.505,0.659,-0.12,-15.50,-1.59,0.07,-0.78,-0.07,Aufheben
0.517,0.667,-1.40,-13.61,-0.49,0.06,-0.80,-0.07,Aufheben
0.529,0.675,0.61,-11.29,2.75,0.06,-0.82,-0.08,Aufheben
0.541,0.698,-0.43,-2.62,7.81,0.06,-0.82,-0.08,Aufheben
0.553,0.705,0.24,-0.24,10.07,0.06,-0.83,-0.08,Aufheben
0.565,0.714,0.37,1.59,12.15,0.06,-0.81,-0.07,Aufheben
0.577,0.728,1.22,-1.95,13.12,0.06,-0.79,-0.10,Aufheben
0.59,0.744,-0.49,-5.25,13.98,0.07,-0.81,-0.12,Aufheben
0.602,0.751,-1.10,-5.19,14.77,0.06,-0.84,-0.12,Aufheben
0.614,0.761,0.06,-3.30,15.01,0.04,-0.86,-0.11,Aufheben
0.626,0.777,4.09,-4.52,12.76,0.04,-0.87,-0.11,Aufheben
0.638,0.786,4.70,-1.95,13.06,0.06,-0.87,-0.10,Aufheben
0.65,0.798,1.89,4.70,14.53,0.09,-0.88,-0.10,Aufheben
0.662,0.818,0.98,5.74,14.04,0.11,-0.91,-0.09,Aufheben
0.674,0.831,1.46,6.90,13.24,0.09,-0.97,-0.11,Aufheben
0.686,0.84,2.44,5.98,11.11,0.07,-1.00,-0.12,Aufheben
0.698,0.846,5.62,2.69,8.73,0.09,-1.01,-0.15,Aufheben
0.71,0.858,8.97,5.00,6.41,0.13,-1.01,-0.20,Aufheben
0.722,0.876,14.71,5.68,5.86,0.10,-1.01,-0.20,Aufheben
0.734,0.883,19.41,4.27,6.59,0.04,-0.97,-0.20,Aufheben
0.746,0.898,21.06,-5.13,3.72,0.01,-0.92,-0.18,Aufheben
0.758,0.905,19.71,-12.51,1.40,-0.04,-0.92,-0.14,Aufheben
0.77,0.928,19.04,-14.34,0.98,-0.01,-0.93,-0.05,Aufheben
0.782,0.947,21.24,-8.79,4.76,0.12,-1.00,0.08,Aufheben
0.794,0.954,21.61,9.89,11.41,0.19,-1.11,0.13,Aufheben
0.807,0.954,30.33,12.15,18.31,0.11,-1.21,0.16,Aufheben
0.819,0.983,38.39,-5.92,20.69,0.01,-1.22,0.11,Aufheben
0.831,0.983,38.33,-35.58,17.33,-0.01,-1.18,0.04,Aufheben
0.843,1.0,38.45,-59.27,12.15,0.05,-1.17,-0.04,Aufheben
0.855,1.007,40.83,-66.16,8.48,0.10,-1.20,-0.06,Aufheben
0.867,1.014,45.84,-63.17,4.52,0.11,-1.23,-0.07,Aufheben
0.88,1.045,50.23,-56.46,2.44,0.10,-1.21,-0.03,Aufheben
0.892,1.056,52.55,-48.95,1.46,0.05,-1.23,0.01,Aufheben
0.904,1.056,54.44,-50.17,-1.04,0.03,-1.23,0.02,Aufheben
0.916,1.065,54.57,-42.60,-2.69,0.10,-1.23,-0.00,Aufheben
0.928,1.085,56.03,-26.25,-0.49,0.09,-1.25,-0.02,Aufheben
0.94,1.1,59.39,-10.80,0.49,0.05,-1.20,-0.03,Aufheben
0.952,1.107,55.48,-0.49,0.55,0.04,-1.17,-0.03,Aufheben
0.964,1.114,50.96,6.16,1.77,0.05,-1.22,-0.04,Aufheben
0.976,1.13,50.78,12.27,2.75,0.08,-1.24,-0.05,Aufheben
0.988,1.148,50.54,15.56,5.49,0.05,-1.26,-0.04,Aufheben
1.0,1.148,50.29,14.16,5.07,0.01,-1.24,0.01,Aufheben
1.033,1.18,45.29,-23.13,-9.58,-0.01,-1.21,0.00,Aufheben
1.045,1.202,43.03,-39.86,-14.16,0.11,-1.16,0.01,Aufheben
1.057,1.208,40.34,-48.65,-17.03,0.16,-1.17,0.04,Aufheben
1.069,1.215,44.49,-43.70,-15.81,0.14,-1.18,0.05,Aufheben
1.081,1.228,42.36,-35.16,-13.85,0.05,-1.15,0.08,Aufheben
1.093,1.244,37.48,-38.09,-14.65,0.02,-1.17,0.06,Aufheben
1.105,1.258,31.37,-43.82,-16.48,0.01,-1.19,0.02,Aufheben
1.117,1.266,26.98,-50.11,-18.07,0.04,-1.20,-0.04,Aufheben
1.129,1.294,24.96,-52.00,-17.40,0.06,-1.18,-0.09,Aufheben
1.141,1.294,20.69,-47.12,-14.89,0.04,-1.16,-0.14,Aufheben
1.153,1.305,17.64,-44.13,-11.60,-0.02,-1.15,-0.17,Aufheben
1.165,1.32,13.12,-47.24,-10.31,-0.02,-1.11,-0.21,Aufheben
1.177,1.326,8.73,-43.58,-11.41,0.08,-1.10,-0.22,Aufheben
1.189,1.337,7.69,-31.19,-9.77,0.17,-1.13,-0.18,Aufheben
1.201,1.355,6.35,-4.15,-3.78,0.05,-1.16,-0.13,Aufheben
1.213,1.362,5.55,27.83,-0.49,0.21,-1.20,-0.11,Aufheben
1.225,1.372,7.08,43.95,-4.64,0.03,-1.20,-0.07,Aufheben
1.237,1.385,13.43,37.23,-5.00,0.01,-1.16,-0.04,Aufheben
1.249,1.395,13.06,27.10,-10.93,0.08,-1.13,-0.06,Aufheben
1.261,1.411,11.72,17.64,-18.31,0.02,-1.11,-0.03,Aufheben
1.273,1.419,13.98,-1.34,-29.36,0.10,-1.15,-0.05,Aufheben
1.285,1.433,20.94,-20.81,-37.84,0.11,-1.14,0.03,Aufheben
1.298,1.452,35.71,-34.12,-30.46,0.14,-1.13,0.17,Aufheben
1.31,1.459,47.06,-31.86,-25.51,0.15,-1.14,0.26,Aufheben
1.322,1.469,50.90,-20.75,-26.67,0.16,-1.10,0.26,Aufheben
1.334,1.485,50.96,-11.54,-25.76,0.16,-1.07,0.27,Aufheben
1.346,1.492,48.03,-8.00,-27.47,0.17,-1.05,0.24,Aufheben
1.358,1.507,44.86,-6.96,-24.96,0.17,-1.06,0.26,Aufheben
1.37,1.516,40.77,-10.38,-24.35,0.15,-1.04,0.27,Aufheben
1.382,1.529,29.66,-19.78,-23.01,0.17,-1.06,0.34,Aufheben
1.394,1.543,24.17,-40.59,-26.12,0.07,-1.04,0.35,Aufheben
1.406,1.555,20.51,-67.57,-24.23,0.06,-1.07,0.37,Aufheben
1.418,1.565,15.63,-86.49,-19.35,0.05,-1.02,0.41,Aufheben
1.43,1.577,-1.10,-93.57,-15.69,0.13,-0.94,0.32,Aufheben
1.443,1.591,-14.59,-77.21,-14.53,0.32,-1.02,0.24,Aufheben
1.455,1.602,-5.43,-43.09,-12.15,0.36,-1.07,0.28,Aufheben
1.467,1.616,-3.85,-15.75,-11.23,0.26,-1.00,0.17,Aufheben
1.479,1.625,-9.16,-0.85,-8.42,0.09,-1.00,0.11,Aufheben
1.491,1.642,-14.77,-10.99,-10.74,-0.08,-1.03,0.10,Aufheben
1.503,1.662,-14.89,-47.49,-17.76,-0.06,-1.11,0.11,Aufheben
1.515,1.669,-3.17,-78.61,-18.07,0.05,-1.11,0.11,Aufheben
1.527,1.679,5.25,-83.07,-12.70,0.11,-1.07,0.09,Aufheben
1.539,1.686,0.92,-67.63,-9.34,0.05,-1.01,-0.03,Aufheben
1.551,1.699,-0.18,-47.79,-5.37,0.17,-1.13,-0.09,Aufheben
1.563,1.71,10.93,-16.54,-1.59,0.25,-1.14,-0.05,Aufheben
1.575,1.724,10.31,4.70,-4.33,0.15,-1.10,-0.05,Aufheben
1.587,1.735,8.73,-6.59,-9.89,0.15,-1.22,-0.04,Aufheben
1.599,1.758,19.04,-26.25,-12.02,0.21,-1.21,0.08,Aufheben
1.611,1.767,20.63,-34.67,-9.34,0.27,-1.23,0.28,Aufheben
1.623,1.773,20.75,-37.60,-12.39,0.14,-1.07,0.34,Aufheben
1.635,1.783,6.90,-51.94,-15.81,0.06,-1.15,0.27,Aufheben
1.647,1.794,4.52,-57.31,-11.96,0.09,-1.10,0.23,Aufheben
1.659,1.817,-1.28,-47.85,-7.26,0.13,-1.12,0.18,Aufheben
1.671,1.828,-5.00,-28.38,-4.58,0.18,-1.19,0.13,Aufheben
1.683,1.835,-0.79,-14.40,-2.62,0.19,-1.19,0.08,Aufheben
1.695,1.842,-0.73,-9.03,-4.39,0.21,-1.20,0.06,Aufheben
1.707,1.863,1.10,-12.02,-4.88,0.24,-1.20,0.07,Aufheben
1.719,1.87,1.59,-16.17,-6.23,0.22,-1.19,0.09,Aufheben
1.731,1.877,2.50,-29.05,-8.97,0.20,-1.20,0.11,Aufheben
1.743,1.891,2.26,-41.32,-10.68,0.24,-1.19,0.13,Aufheben
1.755,1.903,1.53,-52.25,-12.82,0.22,-1.16,0.12,Aufheben
1.767,1.924,-2.38,-57.13,-14.53,0.21,-1.18,0.10,Aufheben
1.779,1.933,-3.36,-50.48,-12.63,0.25,-1.15,0.15,Aufheben
1.791,1.94,-6.16,-41.63,-10.38,0.25,-1.14,0.17,Aufheben
1.803,1.952,-9.03,-34.85,-9.22,0.24,-1.15,0.17,Aufheben
1.815,1.966,-8.54,-34.36,-9.03,0.25,-1.14,0.15,Aufheben
1.827,1.973,-10.07,-38.09,-12.08,0.24,-1.15,0.13,Aufheben
1.839,1.99,-11.54,-52.73,-16.97,0.23,-1.16,0.09,Aufheben
1.851,1.999,-12.33,-70.13,-19.71,0.24,-1.15,0.06,Aufheben
1.863,2.018,-13.79,-76.72,-22.71,0.26,-1.15,0.06,Aufheben
1.875,2.027,-12.57,-74.89,-24.60,0.24,-1.12,0.03,Aufheben
1.887,2.036,-11.78,-55.73,-23.13,0.22,-1.10,0.04,Aufheben
1.9,2.053,-10.01,-36.38,-19.23,0.20,-1.08,0.07,Aufheben
1.912,2.489,-8.61,-22.09,-18.07,0.20,-1.09,0.09,Aufheben
1.924,2.489,-9.16,-10.62,-17.15,0.25,-1.07,0.09,Aufheben
1.936,2.489,-6.47,-9.58,-17.46,0.25,-1.06,0.07,Aufheben
1.948,2.489,-6.53,-16.97,-21.30,0.24,-1.06,0.05,Aufheben
1.96,2.489,-5.74,-32.04,-25.09,0.29,-1.03,0.05,Aufheben
1.972,2.489,-8.79,-37.78,-27.40,0.33,-1.01,0.03,Aufheben
1.984,2.489,-10.86,-33.20,-29.30,0.30,-1.00,0.00,Aufheben
1.996,2.489,-12.45,-24.60,-30.40,0.26,-1.00,0.01,Aufheben
2.008,2.489,-13.12,-12.39,-30.15,0.27,-0.99,0.04,Aufheben
2.02,2.489,-12.51,1.83,-30.82,0.28,-1.00,0.06,Aufheben
2.032,2.489,-10.07,11.66,-30.27,0.25,-1.00,0.09,Aufheben
2.065,2.489,-9.28,12.45,-36.07,0.35,-1.00,0.07,Aufheben
2.077,2.489,-8.42,18.19,-36.32,0.36,-1.00,0.07,Aufheben
2.089,2.489,-9.64,21.67,-36.32,0.36,-1.00,0.06,Aufheben
2.101,2.489,-8.18,21.85,-38.82,0.35,-1.01,0.12,Aufheben
2.113,2.489,-4.33,14.16,-40.04,0.32,-1.02,0.08,Aufheben
2.125,2.489,-0.73,-0.12,-43.33,0.29,-1.02,0.04,Aufheben
2.137,2.489,-0.61,-15.38,-47.24,0.30,-1.00,-0.05,Aufheben
2.149,2.489,-1.10,-20.20,-50.54,0.39,-0.99,-0.10,Aufheben
2.161,2.489,2.26,-8.79,-48.71,0.43,-0.94,-0.13,Aufheben
2.173,2.49,4.64,7.08,-47.30,0.44,-0.93,-0.12,Aufheben
2.185,2.49,8.85,14.53,-47.12,0.41,-0.96,-0.06,Aufheben
2.197,2.49,11.60,15.32,-48.03,0.44,-0.99,-0.01,Aufheben
2.209,2.49,13.73,11.54,-50.72,0.46,-0.97,0.03,Aufheben
2.221,2.49,15.26,4.33,-52.86,0.41,-0.97,0.05,Aufheben
2.233,2.49,17.09,-11.47,-56.95,0.41,-0.93,0.00,Aufheben
2.245,2.49,16.85,-18.80,-59.88,0.42,-0.91,-0.02,Aufheben
2.257,2.49,18.68,-16.36,-60.42,0.41,-0.88,-0.07,Aufheben
2.269,2.595,21.73,-12.57,-59.08,0.38,-0.86,-0.07,Aufheben
2.281,2.595,22.28,-3.54,-57.31,0.37,-0.84,-0.06,Aufheben
2.293,2.595,21.79,3.11,-56.95,0.35,-0.82,0.01,Aufheben
2.305,2.595,22.89,1.95,-54.93,0.34,-0.80,0.06,Aufheben
2.317,2.595,21.91,-1.46,-54.93,0.36,-0.79,0.08,Aufheben
2.329,2.595,20.63,2.87,-53.34,0.38,-0.78,0.07,Aufheben
2.341,2.595,21.12,5.31,-52.00,0.37,-0.76,0.05,Aufheben
2.353,2.595,22.83,6.59,-49.56,0.34,-0.73,0.04,Aufheben
2.365,2.595,24.54,7.32,-50.05,0.34,-0.67,-0.01,Aufheben
2.377,2.595,20.87,9.64,-48.46,0.41,-0.66,0.00,Aufheben
2.389,2.595,20.69,18.62,-46.26,0.42,-0.69,0.02,Aufheben
2.401,2.595,23.44,25.15,-45.29,0.42,-0.70,0.06,Aufheben
2.413,2.595,25.45,24.90,-45.53,0.38,-0.72,0.11,Aufheben
2.425,2.595,26.98,9.46,-48.03,0.36,-0.75,0.13,Aufheben
2.437,2.595,29.24,-7.39,-50.96,0.39,-0.74,0.13,Aufheben
2.449,2.606,28.93,-16.97,-53.65,0.46,-0.71,0.08,Aufheben
2.461,2.624,28.56,-12.27,-53.83,0.48,-0.73,0.06,Aufheben
2.473,2.633,32.71,-8.30,-53.71,0.46,-0.73,0.05,Aufheben
2.485,2.633,35.83,-3.17,-51.03,0.44,-0.70,0.01,Aufheben
2.497,2.653,38.02,-4.88,-51.45,0.43,-0.66,0.02,Aufheben
2.509,2.66,38.39,-9.09,-51.88,0.45,-0.62,0.05,Aufheben
2.521,2.67,37.29,-12.45,-52.43,0.44,-0.62,0.12,Aufheben
2.533,2.681,36.93,-14.47,-52.80,0.45,-0.64,0.19,Aufheben
2.545,2.692,36.01,-13.18,-53.65,0.48,-0.66,0.23,Aufheben
2.557,2.706,36.19,-13.67,-54.26,0.47,-0.71,0.25,Aufheben
2.569,2.715,38.70,-12.76,-53.47,0.51,-0.72,0.22,Aufheben
2.581,2.731,42.60,-12.02,-53.96,0.54,-0.70,0.17,Aufheben
2.593,2.742,43.88,-15.14,-54.44,0.55,-0.67,0.15,Aufheben
2.605,2.752,42.79,-18.31,-56.46,0.56,-0.65,0.12,Aufheben
2.617,2.769,40.83,-15.32,-57.25,0.58,-0.63,0.09,Aufheben
2.629,2.776,40.83,-10.56,-56.46,0.57,-0.63,0.11,Aufheben
2.641,2.792,42.11,-7.69,-56.64,0.54,-0.64,0.15,Aufheben
2.653,2.799,45.10,-9.03,-57.01,0.54,-0.62,0.23,Aufheben
2.665,2.822,47.36,-13.18,-57.43,0.52,-0.61,0.25,Aufheben
2.677,2.842,45.96,-16.48,-57.25,0.50,-0.61,0.24,Aufheben
2.689,2.842,46.08,-16.85,-55.85,0.50,-0.61,0.21,Aufheben
2.702,2.853,45.65,-13.67,-53.28,0.48,-0.58,0.16,Aufheben
2.714,2.86,47.42,-15.63,-53.10,0.50,-0.56,0.12,Aufheben
2.726,2.873,48.10,-19.96,-51.21,0.51,-0.54,0.12,Aufheben
2.738,2.886,47.49,-28.32,-51.51,0.57,-0.54,0.11,Aufheben
2.75,2.897,45.96,-32.65,-50.11,0.61,-0.56,0.15,Aufheben
2.762,2.914,47.61,-34.61,-46.88,0.63,-0.56,0.20,Aufheben
2.774,2.92,49.38,-31.37,-42.66,0.62,-0.54,0.20,Aufheben
2.786,2.947,49.44,-32.17,-37.41,0.61,-0.54,0.17,Aufheben
2.798,2.947,49.44,-40.53,-35.40,0.64,-0.53,0.19,Aufheben
2.81,2.957,49.38,-47.24,-34.42,0.67,-0.54,0.19,Aufheben
2.822,2.973,48.71,-48.95,-32.41,0.64,-0.53,0.19,Aufheben
2.834,2.987,49.13,-49.80,-29.24,0.61,-0.52,0.17,Aufheben
2.846,2.997,48.71,-49.74,-26.73,0.62,-0.49,0.18,Aufheben
2.858,3.009,48.71,-50.72,-24.29,0.63,-0.48,0.22,Aufheben
2.871,3.024,46.75,-52.55,-19.71,0.67,-0.52,0.25,Aufheben
2.883,3.032,49.32,-58.17,-18.55,0.69,-0.50,0.28,Aufheben
2.895,3.045,52.92,-63.66,-18.62,0.72,-0.46,0.30,Aufheben
2.907,3.061,51.82,-68.48,-18.80,0.80,-0.37,0.30,Aufheben
2.919,3.068,47.61,-67.02,-19.17,0.82,-0.36,0.31,Aufheben
2.931,3.078,44.07,-60.42,-20.32,0.87,-0.38,0.27,Aufheben
2.944,3.099,42.30,-48.46,-15.75,0.91,-0.41,0.29,Aufheben
2.957,3.105,41.75,-37.05,-14.53,0.86,-0.43,0.31,Aufheben
2.969,3.117,37.60,-34.36,-15.32,0.83,-0.46,0.31,Aufheben
2.981,3.155,33.02,-36.44,-15.63,0.84,-0.49,0.30,Aufheben
2.994,3.155,27.16,-30.58,-15.99,0.83,-0.56,0.29,Aufheben
3.006,3.155,25.57,-26.25,-15.87,0.80,-0.59,0.30,Aufheben
3.018,3.164,24.35,-25.63,-14.65,0.79,-0.63,0.32,Aufheben
3.03,3.18,23.56,-30.09,-13.79,0.76,-0.64,0.33,Aufheben
3.042,3.223,19.53,-33.75,-14.04,0.73,-0.64,0.32,Laufen
3.054,3.223,16.11,-34.91,-13.06,0.74,-0.66,0.31,Laufen
3.087,3.243,15.63,-23.99,-12.08,0.70,-0.68,0.19,Laufen
3.099,3.251,17.94,-22.71,-12.82,0.68,-0.65,0.19,Laufen
3.111,3.257,18.74,-22.64,-12.21,0.65,-0.65,0.19,Laufen
3.123,3.27,19.90,-24.84,-12.33,0.64,-0.64,0.20,Laufen
3.135,3.284,21.12,-27.59,-12.27,0.65,-0.61,0.21,Laufen
3.147,3.296,20.51,-28.08,-10.44,0.68,-0.59,0.20,Laufen
3.159,3.304,21.00,-28.81,-8.36,0.72,-0.59,0.23,Laufen
3.171,3.318,25.70,-37.84,-9.09,0.74,-0.57,0.22,Laufen
3.184,3.331,26.25,-40.47,-7.51,0.76,-0.55,0.21,Laufen
3.197,3.35,25.57,-44.92,-5.55,0.78,-0.57,0.16,Laufen
3.21,3.358,25.88,-48.65,-3.66,0.82,-0.60,0.14,Laufen
3.222,3.369,28.26,-46.51,-1.28,0.88,-0.61,0.12,Laufen
3.234,3.383,32.71,-44.62,1.40,0.90,-0.62,0.11,Laufen
3.247,3.411,37.90,-43.03,2.75,0.91,-0.63,0.09,Laufen
3.259,3.411,40.34,-40.77,4.64,0.89,-0.64,0.08,Laufen
3.271,3.419,44.19,-46.08,4.46,0.87,-0.63,0.10,Laufen
3.283,3.429,46.57,-46.81,5.13,0.87,-0.62,0.14,Laufen
3.295,3.455,48.16,-48.77,4.70,0.84,-0.60,0.15,Laufen
3.307,3.498,49.99,-48.10,6.10,0.83,-0.58,0.17,Laufen
3.319,3.505,52.37,-48.58,7.08,0.82,-0.57,0.17,Laufen
3.331,3.505,54.02,-50.05,7.02,0.77,-0.58,0.17,Laufen
3.343,3.505,54.26,-53.77,7.14,0.75,-0.62,0.18,Laufen
3.355,3.505,55.66,-53.04,7.32,0.76,-0.62,0.18,Laufen
3.367,3.562,56.46,-51.45,7.51,0.77,-0.63,0.19,Laufen
3.379,3.562,58.65,-51.76,8.61,0.76,-0.63,0.18,Laufen
3.391,3.562,59.27,-49.26,8.18,0.76,-0.62,0.16,Laufen
3.403,3.562,60.42,-51.94,7.81,0.79,-0.61,0.15,Laufen
3.415,3.573,60.00,-50.05,7.39,0.81,-0.63,0.12,Laufen
3.427,3.581,61.40,-49.62,7.87,0.83,-0.64,0.12,Laufen
3.439,3.59,64.64,-50.54,7.69,0.83,-0.65,0.11,Laufen
3.451,3.603,66.77,-52.61,6.71,0.83,-0.64,0.12,Laufen
3.463,3.61,68.97,-53.59,6.47,0.83,-0.62,0.11,Laufen
3.475,3.647,72.81,-54.08,5.43,0.80,-0.61,0.10,Laufen
3.487,3.647,74.89,-54.57,5.62,0.79,-0.61,0.11,Laufen
3.499,3.647,77.82,-55.79,5.86,0.79,-0.60,0.11,Laufen
3.511,3.665,77.88,-55.73,5.74,0.81,-0.58,0.09,Laufen
3.523,3.68,77.88,-52.61,6.90,0.83,-0.58,0.09,Laufen
3.535,3.702,81.54,-56.52,6.10,0.83,-0.60,0.09,Laufen
3.547,3.71,84.17,-55.91,6.71,0.82,-0.59,0.11,Laufen
3.559,3.71,86.91,-61.34,7.45,0.80,-0.60,0.12,Laufen
3.571,3.721,86.73,-68.30,7.81,0.80,-0.59,0.11,Laufen
3.583,3.737,86.00,-68.54,7.20,0.83,-0.61,0.12,Laufen
3.595,3.744,87.22,-66.89,8.24,0.82,-0.63,0.11,Laufen
3.607,3.763,86.98,-61.16,10.44,0.81,-0.64,0.12,Laufen
3.619,3.769,89.54,-63.23,11.96,0.79,-0.63,0.12,Laufen
3.631,3.777,90.27,-64.51,13.37,0.79,-0.62,0.16,Laufen
3.643,3.795,91.06,-67.20,13.67,0.76,-0.61,0.18,Laufen
3.655,3.808,90.82,-71.78,14.22,0.72,-0.58,0.22,Laufen
3.667,3.816,90.58,-73.18,14.16,0.73,-0.57,0.23,Laufen
3.679,3.826,89.11,-74.77,15.14,0.73,-0.56,0.24,Laufen
3.691,3.858,86.55,-76.72,14.95,0.71,-0.56,0.26,Laufen
3.703,3.858,85.75,-77.39,14.65,0.69,-0.55,0.25,Laufen
3.715,3.867,87.04,-78.86,13.61,0.70,-0.53,0.27,Laufen
3.727,3.873,85.02,-79.53,11.90,0.73,-0.51,0.25,Laufen
3.739,3.887,82.82,-80.93,11.66,0.72,-0.53,0.23,Laufen
3.751,3.897,84.78,-84.17,12.57,0.76,-0.54,0.23,Laufen
3.763,3.918,85.82,-84.11,14.22,0.78,-0.54,0.22,Laufen
3.776,3.931,87.59,-84.23,14.83,0.81,-0.54,0.23,Laufen
3.788,3.938,88.62,-82.82,15.20,0.80,-0.55,0.25,Laufen
3.8,3.953,88.44,-82.46,16.42,0.78,-0.56,0.26,Laufen
3.812,3.961,88.75,-82.70,16.97,0.78,-0.57,0.28,Laufen
3.824,3.974,87.16,-84.23,17.27,0.80,-0.55,0.28,Laufen
3.836,4.001,88.13,-85.08,16.54,0.84,-0.57,0.29,Laufen
3.848,4.134,87.65,-83.44,17.33,0.87,-0.59,0.29,Laufen
3.86,4.134,87.71,-85.14,17.40,0.91,-0.60,0.27,Laufen
3.872,4.134,89.23,-86.12,16.24,0.91,-0.60,0.27,Laufen
3.884,4.134,88.56,-84.47,15.20,0.90,-0.60,0.27,Laufen
3.896,4.134,90.03,-80.75,14.95,0.85,-0.59,0.27,Laufen
3.908,4.134,90.88,-79.65,12.39,0.78,-0.59,0.29,Laufen
3.92,4.134,91.31,-81.18,9.77,0.79,-0.57,0.28,Laufen
3.932,4.134,89.60,-78.80,9.22,0.84,-0.56,0.28,Laufen
3.944,4.134,91.19,-75.13,8.73,0.83,-0.57,0.25,Laufen
3.956,4.134,93.93,-72.81,9.52,0.82,-0.54,0.25,Laufen
3.968,4.134,93.75,-73.12,10.38,0.79,-0.51,0.24,Laufen
3.98,4.134,92.90,-73.97,10.62,0.79,-0.51,0.23,Laufen
3.992,4.149,92.96,-74.34,10.31,0.79,-0.52,0.24,Laufen
4.004,4.174,94.30,-71.17,10.56,0.77,-0.53,0.24,Laufen
4.016,4.175,95.21,-70.92,10.56,0.76,-0.53,0.26,Laufen
4.028,4.183,93.69,-70.92,11.23,0.76,-0.55,0.25,Laufen
4.04,4.191,93.57,-71.35,11.17,0.76,-0.56,0.23,Laufen
4.052,4.201,93.69,-74.10,11.72,0.76,-0.56,0.23,Laufen
4.064,4.216,94.60,-75.44,12.21,0.75,-0.57,0.23,Laufen
4.076,4.236,93.81,-76.60,12.02,0.75,-0.58,0.23,Laufen
4.109,4.268,94.91,-77.45,12.45,0.74,-0.58,0.23,Laufen
4.121,4.282,95.09,-78.31,11.60,0.74,-0.60,0.24,Laufen
4.133,4.282,95.70,-81.24,12.21,0.72,-0.56,0.24,Laufen
4.145,4.297,95.28,-83.07,12.08,0.72,-0.56,0.23,Laufen
4.157,4.309,95.46,-85.57,11.47,0.74,-0.55,0.21,Laufen
4.169,4.319,95.76,-86.67,11.60,0.75,-0.56,0.20,Laufen
4.181,4.327,97.53,-85.39,11.90,0.75,-0.57,0.21,Laufen
4.193,4.343,99.06,-87.83,12.57,0.77,-0.58,0.22,Laufen
4.205,4.354,98.82,-91.61,12.02,0.78,-0.56,0.23,Laufen
4.217,4.368,98.57,-92.47,12.21,0.78,-0.57,0.24,Laufen
4.229,4.377,97.66,-91.43,12.02,0.79,-0.58,0.22,Laufen
