time_s,server_time_s,GX,GY,GZ,AX,AY,AZ,phase
11.612,11.975,50.42,21.24,8.06,-0.24,-0.89,0.05,Absetzen
11.624,11.975,56.46,26.79,8.48,-0.26,-0.90,0.03,Absetzen
11.636,11.975,63.90,32.04,8.36,-0.25,-0.87,0.03,Absetzen
11.648,11.975,70.13,39.25,8.54,-0.23,-0.84,0.03,Absetzen
11.66,11.975,74.04,46.81,10.31,-0.23,-0.83,0.04,Absetzen
11.672,11.975,77.03,54.69,10.80,-0.24,-0.84,0.05,Absetzen
11.684,11.975,82.40,62.26,11.47,-0.23,-0.83,0.04,Absetzen
11.696,11.975,87.77,69.46,13.00,-0.24,-0.81,0.04,Absetzen
11.708,11.975,91.74,77.21,13.43,-0.22,-0.80,0.06,Absetzen
11.72,11.975,95.15,84.35,14.71,-0.23,-0.78,0.05,Absetzen
11.732,11.975,96.92,90.82,14.89,-0.24,-0.78,0.05,Absetzen
11.744,11.975,97.72,95.03,15.38,-0.25,-0.76,0.04,Absetzen
11.756,11.975,99.37,98.75,15.38,-0.25,-0.76,0.05,Absetzen
11.768,11.975,100.04,101.87,15.75,-0.27,-0.73,0.04,Absetzen
11.78,11.975,98.45,103.64,16.42,-0.27,-0.72,0.05,Absetzen
11.792,11.975,96.74,102.91,16.36,-0.26,-0.72,0.07,Absetzen
11.804,11.975,93.93,100.46,16.66,-0.28,-0.70,0.08,Absetzen
11.816,11.975,89.84,96.19,16.48,-0.27,-0.70,0.10,Absetzen
11.828,11.987,85.94,91.80,16.85,-0.28,-0.70,0.15,Absetzen
11.84,11.999,83.01,85.51,15.50,-0.26,-0.69,0.16,Absetzen
11.852,11.999,80.38,80.75,14.22,-0.26,-0.66,0.18,Absetzen
11.865,12.012,76.54,75.01,13.24,-0.25,-0.66,0.19,Absetzen
11.877,12.024,73.97,70.56,13.06,-0.24,-0.66,0.21,Absetzen
11.889,12.05,72.20,67.57,11.90,-0.23,-0.67,0.20,Absetzen
11.922,12.069,67.99,66.41,3.54,-0.21,-0.70,0.21,Absetzen
11.934,12.08,65.43,68.05,-0.98,-0.21,-0.70,0.18,Absetzen
11.947,12.102,63.48,71.04,-5.37,-0.20,-0.71,0.20,Absetzen
11.959,12.109,61.71,73.30,-11.17,-0.19,-0.74,0.21,Absetzen
11.971,12.118,60.85,76.72,-17.40,-0.19,-0.75,0.23,Absetzen
11.983,12.13,59.57,81.54,-24.60,-0.19,-0.77,0.25,Absetzen
11.995,12.142,56.88,86.12,-31.80,-0.19,-0.81,0.23,Absetzen
12.007,12.159,54.75,92.47,-38.64,-0.21,-0.84,0.21,Absetzen
12.019,12.165,52.43,99.73,-46.94,-0.21,-0.88,0.20,Absetzen
12.031,12.178,50.35,106.99,-54.08,-0.22,-0.92,0.19,Absetzen
12.043,12.197,49.44,113.46,-62.50,-0.24,-0.95,0.18,Absetzen
