time_s,server_time_s,GX,GY,GZ,AX,AY,AZ,phase
12.248,13.281,5.07,-6.16,-5.92,0.40,-0.94,0.27,Absetzen
12.26,13.281,11.23,-15.20,-2.93,0.38,-0.90,0.22,Absetzen
12.272,13.281,9.95,-22.71,-1.34,0.45,-0.88,0.21,Absetzen
12.284,13.281,9.16,-25.15,1.77,0.47,-0.88,0.23,Absetzen
12.296,13.281,8.67,-20.20,5.86,0.47,-0.92,0.25,Absetzen
12.308,13.281,7.81,-15.93,7.87,0.44,-0.92,0.27,Absetzen
12.32,13.282,8.36,-15.63,9.77,0.44,-0.91,0.27,Absetzen
12.332,13.282,7.81,-14.04,11.11,0.43,-0.90,0.31,Absetzen
12.344,13.282,7.69,-13.79,12.33,0.41,-0.91,0.28,Absetzen
12.356,13.282,8.54,-14.47,13.55,0.39,-0.92,0.29,Absetzen
12.368,13.282,10.01,-16.24,13.12,0.38,-0.92,0.26,Absetzen
12.38,13.282,11.17,-18.43,14.10,0.36,-0.91,0.23,Absetzen
12.392,13.302,12.82,-24.90,14.65,0.32,-0.92,0.20,Absetzen
12.404,13.302,15.75,-33.63,13.98,0.32,-0.92,0.17,Absetzen
12.416,13.302,16.66,-42.66,13.31,0.34,-0.89,0.13,Absetzen
12.428,13.302,18.01,-49.74,14.47,0.35,-0.86,0.15,Absetzen
12.44,13.302,16.11,-53.65,16.17,0.37,-0.85,0.17,Absetzen
12.452,13.302,11.96,-59.88,17.03,0.36,-0.86,0.19,Absetzen
12.464,13.302,6.23,-60.79,18.19,0.35,-0.87,0.16,Absetzen
12.476,13.302,2.14,-64.51,18.62,0.34,-0.86,0.15,Absetzen
12.488,13.302,-1.89,-66.47,19.78,0.34,-0.85,0.15,Absetzen
12.5,13.302,-4.70,-63.66,22.09,0.31,-0.87,0.23,Absetzen
12.512,13.302,-7.75,-61.10,22.89,0.31,-0.85,0.21,Absetzen
12.524,13.302,-9.34,-59.88,24.54,0.30,-0.86,0.18,Absetzen
12.536,13.302,-7.69,-58.04,26.61,0.27,-0.85,0.10,Absetzen
12.548,13.302,-4.64,-60.97,29.79,0.28,-0.84,0.05,Absetzen
12.56,13.302,-2.38,-62.32,33.14,0.31,-0.84,0.01,Absetzen
12.572,13.302,-0.73,-64.88,36.50,0.33,-0.85,0.01,Absetzen
12.584,13.302,1.46,-71.72,40.47,0.34,-0.87,0.02,Absetzen
12.596,13.302,0.06,-80.32,44.62,0.34,-0.86,0.03,Absetzen
12.608,13.302,-1.95,-91.55,46.81,0.32,-0.87,0.01,Absetzen
12.62,13.302,-4.64,-101.44,49.99,0.32,-0.86,-0.01,Absetzen
12.632,13.303,-8.91,-110.29,52.98,0.33,-0.83,-0.02,Absetzen
12.644,13.303,-13.49,-115.23,55.42,0.35,-0.83,-0.04,Absetzen
12.656,13.303,-17.40,-117.13,58.17,0.34,-0.85,-0.06,Absetzen
12.668,13.303,-21.06,-117.37,61.16,0.34,-0.83,-0.08,Absetzen
12.68,13.303,-23.74,-116.27,64.27,0.34,-0.83,-0.10,Absetzen
12.692,13.303,-27.95,-109.25,66.89,0.37,-0.86,-0.10,Absetzen
12.704,13.303,-30.46,-99.00,70.19,0.43,-0.87,-0.11,Absetzen
12.716,13.303,-31.92,-83.68,73.73,0.46,-0.90,-0.09,Absetzen
13.205,13.323,11.17,-15.99,-36.68,0.24,-0.88,-0.19,Absetzen
13.217,13.343,9.03,-5.31,-31.01,0.25,-0.90,-0.17,Absetzen
13.229,13.349,10.31,4.94,-29.05,0.16,-0.91,-0.19,Absetzen
13.241,13.359,8.61,7.87,-23.86,0.19,-0.88,-0.16,Absetzen
13.253,13.372,2.50,6.29,-22.46,0.13,-0.86,-0.13,Absetzen
13.265,13.39,-2.14,3.05,-14.65,0.11,-0.89,-0.12,Absetzen
13.277,13.407,-3.72,-2.08,-10.01,0.15,-0.91,-0.08,Absetzen
13.289,13.414,-10.31,0.49,-6.04,0.11,-0.92,-0.10,Absetzen
13.301,13.425,-8.30,-2.75,-0.55,0.08,-0.97,-0.06,Absetzen
13.313,13.436,-6.53,-10.07,-2.44,0.09,-0.98,-0.03,Absetzen
