time_s,server_time_s,GX,GY,GZ,AX,AY,AZ,phase
11.892,11.951,-40.04,-75.68,-4.70,-0.47,-0.81,-0.07,Absetzen
11.904,11.966,-40.65,-80.69,-6.23,-0.50,-0.81,-0.04,Absetzen
11.916,11.976,-40.59,-85.57,-8.06,-0.50,-0.83,-0.07,Absetzen
11.928,11.989,-38.45,-86.91,-8.85,-0.49,-0.85,-0.05,Absetzen
11.94,12.002,-37.29,-80.75,-8.61,-0.47,-0.83,-0.06,Absetzen
11.952,12.014,-36.01,-70.62,-7.69,-0.49,-0.83,-0.07,Absetzen
11.964,12.027,-36.01,-61.58,-5.92,-0.51,-0.83,-0.08,Absetzen
11.976,12.043,-34.91,-58.23,-5.13,-0.54,-0.84,-0.06,Absetzen
11.988,12.048,-31.92,-56.58,-3.48,-0.50,-0.82,-0.07,Absetzen
12.0,12.059,-29.48,-53.22,-1.59,-0.49,-0.82,-0.06,Absetzen
12.012,12.078,-25.57,-50.29,0.73,-0.50,-0.80,-0.07,Absetzen
12.024,12.084,-21.12,-46.88,2.26,-0.49,-0.76,-0.09,Absetzen
12.036,12.095,-18.25,-44.74,4.33,-0.50,-0.74,-0.11,Absetzen
12.048,12.123,-15.32,-42.66,6.04,-0.47,-0.73,-0.10,Absetzen
12.06,12.136,-10.93,-40.83,7.69,-0.47,-0.75,-0.11,Absetzen
12.072,12.141,-7.81,-37.41,8.24,-0.47,-0.74,-0.10,Absetzen
12.084,12.149,-3.72,-32.96,8.42,-0.44,-0.73,-0.11,Absetzen
