time_s,server_time_s,GX,GY,GZ,AX,AY,AZ,phase
0.01,0.118,-0.06,11.17,-7.93,-0.27,-0.96,0.12,Aufheben
0.022,0.49,-0.37,11.29,-7.45,-0.28,-0.97,0.13,Aufheben
0.034,0.49,-0.37,11.23,-6.84,-0.29,-0.97,0.13,Aufheben
0.046,0.49,-0.67,10.19,-7.20,-0.29,-0.99,0.14,Aufheben
0.058,0.49,-0.85,9.16,-6.90,-0.30,-1.00,0.16,Aufheben
0.07,0.49,0.85,10.44,-6.23,-0.28,-1.02,0.14,Aufheben
0.082,0.49,0.61,10.80,-6.65,-0.27,-1.00,0.14,Aufheben
0.094,0.49,1.71,10.44,-6.41,-0.26,-1.01,0.15,Aufheben
0.106,0.49,2.20,11.11,-5.80,-0.27,-1.00,0.14,Aufheben
0.118,0.49,3.17,10.44,-5.98,-0.25,-0.99,0.16,Aufheben
0.13,0.49,3.72,9.70,-6.35,-0.23,-0.99,0.16,Aufheben
0.142,0.49,3.97,10.62,-6.47,-0.24,-0.99,0.15,Aufheben
0.154,0.49,4.52,11.60,-6.10,-0.24,-0.99,0.15,Aufheben
0.166,0.49,4.64,13.24,-6.90,-0.22,-0.99,0.16,Aufheben
0.178,0.49,5.31,13.61,-6.04,-0.23,-0.99,0.14,Aufheben
0.19,0.49,5.74,13.79,-6.47,-0.22,-1.00,0.14,Aufheben
0.202,0.49,5.68,13.12,-6.53,-0.22,-0.98,0.13,Aufheben
0.214,0.49,6.84,13.37,-6.71,-0.20,-0.98,0.14,Aufheben
0.226,0.49,7.14,14.71,-7.20,-0.22,-0.99,0.14,Aufheben
0.238,0.49,7.26,15.87,-6.84,-0.19,-0.98,0.13,Aufheben
0.25,0.49,7.69,16.91,-7.32,-0.20,-0.99,0.12,Aufheben
0.262,0.49,7.63,18.13,-7.69,-0.22,-0.99,0.13,Aufheben
0.274,0.49,8.06,18.74,-8.18,-0.22,-1.00,0.12,Aufheben
0.286,0.49,9.03,19.47,-9.09,-0.23,-1.00,0.13,Aufheben
0.298,0.49,9.83,20.20,-8.91,-0.22,-1.00,0.12,Aufheben
0.31,0.49,9.34,21.48,-9.22,-0.23,-0.98,0.12,Aufheben
0.322,0.49,10.68,22.34,-9.03,-0.22,-0.99,0.12,Aufheben
0.334,0.49,10.62,23.62,-8.73,-0.22,-0.98,0.12,Aufheben
0.346,0.49,11.29,24.84,-8.54,-0.21,-0.99,0.13,Aufheben
0.358,0.49,10.86,26.18,-8.54,-0.22,-0.98,0.12,Aufheben
0.37,0.497,9.95,26.61,-8.67,-0.23,-1.00,0.13,Aufheben
0.382,0.497,9.89,26.06,-9.28,-0.24,-0.99,0.13,Aufheben
0.394,0.504,10.56,26.00,-9.77,-0.23,-1.00,0.12,Aufheben
0.406,0.513,10.44,25.82,-10.07,-0.22,-1.01,0.14,Aufheben
0.418,0.527,10.62,25.76,-10.80,-0.21,-0.99,0.13,Aufheben
0.43,0.537,10.99,25.63,-11.23,-0.24,-0.98,0.14,Aufheben
0.442,0.555,11.47,25.57,-11.17,-0.24,-0.97,0.14,Aufheben
0.454,0.562,10.44,25.39,-11.96,-0.24,-0.98,0.14,Aufheben
0.466,0.576,11.05,25.02,-12.39,-0.26,-0.98,0.15,Aufheben
0.478,0.59,11.17,24.72,-12.51,-0.23,-0.96,0.14,Aufheben
0.49,0.605,10.56,24.23,-13.37,-0.25,-0.98,0.16,Aufheben
0.502,0.646,10.01,23.99,-12.82,-0.24,-0.99,0.14,Aufheben
0.514,0.654,10.86,23.32,-13.24,-0.25,-0.98,0.16,Aufheben
0.526,0.654,11.84,23.44,-12.88,-0.25,-0.97,0.15,Aufheben
0.538,0.654,10.99,22.58,-12.02,-0.24,-0.96,0.16,Aufheben
0.55,0.66,10.56,22.77,-11.54,-0.26,-0.96,0.15,Aufheben
0.562,0.669,10.38,23.19,-11.11,-0.27,-0.95,0.15,Aufheben
0.574,0.685,9.34,21.67,-10.68,-0.25,-0.95,0.15,Aufheben
0.586,0.698,8.73,20.75,-10.44,-0.25,-0.97,0.15,Aufheben
0.598,0.705,8.00,18.92,-10.56,-0.25,-0.99,0.15,Aufheben
0.611,0.72,9.09,17.09,-11.17,-0.28,-0.98,0.17,Aufheben
0.623,0.73,8.42,14.95,-11.66,-0.24,-0.97,0.15,Aufheben
0.635,1.094,8.36,12.88,-12.21,-0.26,-0.96,0.16,Aufheben
0.647,1.094,7.51,11.96,-10.86,-0.25,-0.96,0.16,Aufheben
0.659,1.094,7.26,12.45,-11.17,-0.26,-0.94,0.16,Aufheben
0.671,1.094,6.10,10.86,-10.44,-0.23,-0.95,0.15,Aufheben
0.683,1.094,5.74,10.31,-10.99,-0.24,-0.95,0.16,Aufheben
0.695,1.094,5.19,9.03,-10.74,-0.26,-0.97,0.16,Aufheben
0.707,1.094,4.39,5.68,-10.38,-0.25,-0.93,0.15,Aufheben
0.719,1.094,4.09,4.21,-10.99,-0.24,-0.95,0.17,Aufheben
0.731,1.094,3.36,4.09,-9.95,-0.24,-0.95,0.15,Aufheben
0.743,1.094,2.56,3.60,-9.58,-0.24,-0.96,0.16,Aufheben
0.755,1.094,1.71,3.30,-9.16,-0.24,-1.00,0.18,Aufheben
0.767,1.094,2.08,3.36,-8.97,-0.24,-1.00,0.16,Aufheben
0.779,1.094,3.42,2.62,-8.48,-0.24,-0.99,0.17,Aufheben
0.791,1.094,3.30,2.20,-8.54,-0.22,-0.98,0.18,Aufheben
0.803,1.094,3.05,1.53,-7.32,-0.24,-0.97,0.18,Aufheben
0.815,1.094,3.48,1.04,-6.84,-0.22,-0.97,0.17,Aufheben
0.827,1.094,2.62,0.61,-5.19,-0.21,-0.93,0.17,Aufheben
0.839,1.094,2.56,0.00,-4.58,-0.20,-0.94,0.17,Aufheben
0.851,1.094,1.71,-1.40,-3.11,-0.22,-0.93,0.18,Aufheben
0.863,1.094,0.73,-2.44,-3.11,-0.20,-0.94,0.17,Aufheben
0.875,1.094,1.22,-4.39,-3.05,-0.20,-0.94,0.16,Aufheben
0.887,1.095,0.61,-6.65,-2.69,-0.22,-0.95,0.16,Aufheben
0.899,1.095,1.53,-8.36,-2.69,-0.21,-0.96,0.16,Aufheben
0.911,1.095,0.67,-8.91,-2.56,-0.20,-0.95,0.15,Aufheben
0.923,1.095,0.24,-8.91,-2.69,-0.22,-0.94,0.15,Aufheben
0.935,1.095,0.43,-8.61,-2.38,-0.21,-0.95,0.16,Aufheben
0.947,1.095,-0.67,-8.00,-1.89,-0.19,-0.95,0.15,Aufheben
0.959,1.095,-1.16,-6.23,-1.89,-0.22,-0.95,0.14,Aufheben
0.971,1.095,-2.14,-6.10,-1.40,-0.23,-0.97,0.15,Aufheben
0.983,1.108,-1.59,-6.35,-1.16,-0.24,-0.98,0.14,Aufheben
0.995,1.108,-1.10,-6.65,-0.12,-0.23,-0.97,0.15,Aufheben
1.007,1.137,-0.37,-6.90,0.31,-0.24,-0.98,0.16,Aufheben
1.04,1.147,-0.06,-9.16,4.46,-0.22,-0.97,0.14,Aufheben
1.053,1.177,-0.31,-8.30,5.37,-0.21,-0.98,0.14,Aufheben
1.065,1.177,0.79,-8.30,5.68,-0.20,-0.98,0.14,Aufheben
1.077,1.184,1.28,-8.00,6.23,-0.20,-0.97,0.13,Aufheben
1.089,1.217,0.55,-7.57,6.53,-0.21,-0.95,0.13,Aufheben
1.101,1.217,0.00,-6.90,7.45,-0.21,-0.97,0.13,Aufheben
1.113,1.571,-0.73,-6.59,7.20,-0.20,-0.97,0.12,Aufheben
1.125,1.571,-0.79,-6.29,7.45,-0.22,-0.98,0.13,Aufheben
1.137,1.571,-1.16,-5.37,7.20,-0.20,-0.98,0.13,Aufheben
1.149,1.571,-1.34,-4.03,6.59,-0.22,-0.99,0.12,Aufheben
1.161,1.571,-1.59,-3.66,6.41,-0.22,-0.99,0.13,Aufheben
1.173,1.571,-2.08,-3.66,6.47,-0.23,-0.99,0.13,Aufheben
1.185,1.571,-1.77,-2.87,6.71,-0.22,-0.99,0.14,Aufheben
1.197,1.571,-2.08,-2.20,7.63,-0.21,-1.00,0.14,Aufheben
1.209,1.571,-1.34,-1.77,7.93,-0.21,-1.00,0.13,Aufheben
1.221,1.571,-2.32,-2.50,8.85,-0.23,-1.00,0.12,Aufheben
1.233,1.571,-2.14,-3.23,8.42,-0.25,-1.00,0.15,Aufheben
1.245,1.571,-1.04,-4.58,8.12,-0.25,-0.98,0.14,Aufheben
1.257,1.571,-1.16,-6.29,8.06,-0.26,-0.97,0.14,Aufheben
1.269,1.571,-1.40,-8.00,7.39,-0.24,-0.96,0.14,Aufheben
1.281,1.571,-1.77,-8.79,7.51,-0.24,-0.94,0.14,Aufheben
1.293,1.572,-2.08,-7.93,7.93,-0.26,-0.96,0.13,Aufheben
1.305,1.572,-1.65,-7.14,8.30,-0.25,-0.95,0.13,Aufheben
1.317,1.572,-1.83,-7.08,8.36,-0.26,-0.93,0.12,Aufheben
1.329,1.572,-2.08,-7.45,8.36,-0.25,-0.94,0.13,Aufheben
1.341,1.572,-1.77,-8.12,8.61,-0.27,-0.94,0.12,Aufheben
1.353,1.572,-1.53,-8.91,8.48,-0.28,-0.93,0.13,Aufheben
1.365,1.572,-1.77,-9.09,7.93,-0.26,-0.95,0.12,Aufheben
1.377,1.572,-2.14,-8.85,7.87,-0.25,-0.94,0.11,Aufheben
1.389,1.572,-2.62,-8.73,7.02,-0.28,-0.94,0.12,Aufheben
1.401,1.572,-2.81,-8.06,7.08,-0.28,-0.96,0.12,Aufheben
1.413,1.572,-3.11,-7.81,6.84,-0.27,-0.97,0.11,Aufheben
1.425,1.572,-3.11,-7.93,5.92,-0.29,-0.97,0.09,Aufheben
1.437,1.572,-3.17,-8.24,5.74,-0.30,-0.98,0.09,Aufheben
1.449,1.572,-2.87,-8.97,5.68,-0.29,-0.97,0.09,Aufheben
1.461,1.581,-2.93,-9.64,6.47,-0.32,-0.96,0.09,Aufheben
1.473,1.638,-3.48,-10.13,6.96,-0.31,-0.95,0.09,Aufheben
1.485,1.638,-4.70,-10.50,7.39,-0.30,-0.95,0.09,Aufheben
1.497,1.638,-6.16,-10.93,7.57,-0.29,-0.97,0.09,Aufheben
1.509,1.638,-7.45,-11.90,6.59,-0.29,-0.99,0.08,Aufheben
1.521,1.649,-7.45,-13.18,5.55,-0.31,-1.00,0.10,Aufheben
1.533,1.649,-7.39,-15.50,3.85,-0.30,-1.00,0.08,Aufheben
1.545,1.662,-8.00,-17.15,2.69,-0.30,-0.99,0.10,Aufheben
1.557,1.685,-7.26,-17.88,2.38,-0.30,-0.98,0.09,Aufheben
1.569,1.685,-5.98,-18.25,2.44,-0.30,-0.98,0.10,Aufheben
1.581,1.699,-6.04,-16.91,3.91,-0.28,-0.98,0.09,Aufheben
1.593,1.708,-5.80,-16.54,5.43,-0.29,-0.99,0.09,Aufheben
1.605,1.754,-5.07,-15.63,5.49,-0.29,-1.00,0.09,Aufheben
1.617,1.755,-5.13,-15.69,5.98,-0.26,-1.01,0.10,Aufheben
1.629,1.785,-4.15,-16.05,6.59,-0.26,-0.98,0.09,Aufheben
1.641,1.785,-3.60,-15.69,5.31,-0.26,-0.97,0.09,Aufheben
1.653,1.785,-2.99,-15.38,4.09,-0.26,-0.96,0.08,Aufheben
1.665,1.794,-2.69,-13.85,4.09,-0.26,-0.97,0.09,Aufheben
1.677,1.794,-4.21,-12.76,3.66,-0.26,-0.98,0.09,Aufheben
1.689,3.294,-4.33,-11.54,2.20,-0.26,-0.99,0.09,Aufheben
1.701,3.294,-2.99,-11.11,0.79,-0.26,-0.99,0.11,Aufheben
1.713,3.294,-2.87,-10.86,-0.61,-0.26,-0.96,0.08,Aufheben
1.725,3.294,-2.62,-10.13,-1.28,-0.28,-0.93,0.09,Aufheben
1.737,3.294,-3.36,-10.19,-1.16,-0.30,-0.92,0.08,Aufheben
1.749,3.294,-4.88,-10.07,-0.43,-0.28,-0.93,0.09,Aufheben
1.761,3.294,-7.20,-9.64,0.12,-0.30,-0.97,0.10,Aufheben
1.773,3.294,-7.63,-10.44,-1.04,-0.30,-0.99,0.10,Aufheben
1.785,3.295,-7.57,-11.47,-1.59,-0.31,-0.99,0.09,Aufheben
1.797,3.295,-7.26,-11.41,-2.81,-0.31,-1.00,0.10,Aufheben
1.809,3.295,-6.65,-10.99,-2.99,-0.32,-0.98,0.10,Aufheben
1.821,3.295,-6.53,-11.90,-2.75,-0.33,-0.98,0.11,Aufheben
1.833,3.295,-6.53,-13.49,-1.77,-0.31,-0.97,0.11,Aufheben
1.845,3.295,-6.77,-14.83,-0.98,-0.32,-0.95,0.11,Aufheben
1.857,3.295,-7.39,-16.48,-0.67,-0.32,-0.94,0.12,Aufheben
1.869,3.295,-6.53,-19.59,-0.67,-0.32,-0.94,0.11,Aufheben
1.881,3.295,-7.02,-22.46,-0.55,-0.31,-0.90,0.10,Aufheben
1.893,3.295,-7.39,-23.93,-1.46,-0.29,-0.91,0.12,Aufheben
1.905,3.295,-8.73,-25.45,-3.23,-0.30,-0.95,0.12,Aufheben
1.917,3.295,-7.75,-25.88,-5.62,-0.27,-0.95,0.11,Aufheben
1.929,3.295,-7.39,-24.48,-6.65,-0.29,-0.97,0.12,Aufheben
1.941,3.295,-7.20,-22.03,-8.36,-0.28,-0.97,0.11,Aufheben
1.953,3.295,-5.13,-20.94,-9.52,-0.31,-0.96,0.10,Aufheben
1.965,3.295,-4.58,-19.53,-9.89,-0.31,-0.96,0.10,Aufheben
1.977,3.295,-5.19,-18.68,-9.89,-0.30,-0.98,0.09,Aufheben
1.989,3.295,-4.82,-17.46,-8.73,-0.29,-0.98,0.07,Aufheben
2.001,3.295,-4.94,-16.05,-8.30,-0.30,-0.99,0.07,Aufheben
2.013,3.295,-4.64,-16.36,-7.93,-0.29,-0.99,0.07,Aufheben
2.025,3.295,-6.16,-16.91,-7.20,-0.31,-0.99,0.07,Aufheben
2.037,3.295,-6.84,-18.25,-6.41,-0.31,-0.96,0.07,Aufheben
2.07,3.295,-10.38,-27.83,-5.31,-0.32,-0.92,0.08,Aufheben
2.082,3.295,-11.72,-31.25,-5.37,-0.31,-0.94,0.07,Aufheben
2.094,3.295,-11.84,-34.73,-5.92,-0.33,-0.94,0.06,Aufheben
2.106,3.295,-13.06,-37.66,-7.51,-0.32,-0.95,0.07,Aufheben
2.118,3.295,-13.67,-38.82,-8.18,-0.32,-0.95,0.07,Aufheben
2.13,3.295,-12.88,-39.18,-8.18,-0.32,-0.95,0.08,Aufheben
2.142,3.295,-12.82,-38.64,-8.67,-0.31,-0.97,0.07,Aufheben
2.154,3.295,-12.45,-36.38,-8.06,-0.31,-0.99,0.06,Aufheben
2.166,3.295,-9.40,-33.08,-7.93,-0.31,-0.99,0.07,Aufheben
2.178,3.295,-8.48,-31.68,-7.81,-0.32,-0.95,0.05,Aufheben
2.19,3.295,-9.28,-32.78,-8.00,-0.31,-0.95,0.05,Aufheben
2.202,3.295,-10.13,-33.14,-8.48,-0.32,-0.95,0.05,Aufheben
2.214,3.295,-9.70,-35.46,-9.77,-0.32,-0.92,0.05,Aufheben
2.226,3.295,-11.84,-37.60,-10.86,-0.31,-0.93,0.05,Aufheben
2.238,3.295,-12.94,-39.18,-11.96,-0.33,-0.96,0.06,Aufheben
2.25,3.296,-12.57,-40.89,-12.45,-0.32,-0.97,0.06,Aufheben
2.262,3.296,-11.54,-42.48,-13.06,-0.33,-0.96,0.07,Aufheben
2.274,3.311,-11.60,-43.27,-12.94,-0.34,-0.96,0.07,Aufheben
2.286,3.311,-10.74,-42.79,-11.72,-0.34,-1.00,0.07,Aufheben
2.298,3.311,-8.91,-42.24,-11.17,-0.37,-0.98,0.06,Aufheben
2.31,3.311,-8.48,-43.09,-9.09,-0.36,-0.99,0.07,Aufheben
2.322,3.311,-7.81,-43.40,-7.08,-0.37,-1.03,0.06,Aufheben
2.334,3.311,-6.10,-44.01,-5.49,-0.37,-1.02,0.04,Aufheben
2.346,3.311,-4.27,-44.01,-2.99,-0.37,-1.02,0.04,Aufheben
2.358,3.311,-2.69,-43.27,-0.24,-0.37,-1.02,0.03,Aufheben
2.37,3.311,-2.32,-41.87,2.44,-0.37,-1.00,0.03,Aufheben
3.226,3.348,-3.36,-37.90,3.17,-0.25,-0.94,0.20,Aufheben
3.239,3.37,-4.82,-34.55,3.72,-0.25,-0.94,0.21,Aufheben
3.251,3.37,-5.68,-30.40,2.62,-0.27,-0.95,0.20,Aufheben
3.263,3.387,-5.74,-27.47,1.65,-0.29,-0.95,0.21,Aufheben
3.275,3.395,-5.86,-25.51,1.28,-0.31,-0.95,0.21,Aufheben
3.287,3.731,-6.59,-22.89,1.10,-0.35,-0.95,0.22,Aufheben
3.299,3.732,-7.51,-19.53,1.40,-0.37,-0.95,0.21,Aufheben
3.311,3.732,-8.48,-17.88,2.08,-0.39,-0.93,0.19,Aufheben
3.323,3.732,-9.22,-21.24,2.93,-0.41,-0.93,0.18,Aufheben
3.335,3.732,-11.54,-27.10,2.01,-0.39,-0.90,0.16,Aufheben
3.347,3.732,-13.73,-33.63,2.32,-0.38,-0.93,0.16,Aufheben
3.359,3.732,-14.89,-39.31,2.32,-0.38,-0.92,0.16,Aufheben
3.371,3.732,-16.60,-42.97,1.71,-0.40,-0.92,0.18,Aufheben
3.383,3.732,-18.68,-45.35,0.85,-0.39,-0.92,0.19,Aufheben
3.395,3.732,-20.20,-44.92,1.28,-0.38,-0.91,0.20,Aufheben
3.407,3.732,-19.71,-41.14,1.40,-0.36,-0.93,0.25,Aufheben
3.419,3.732,-18.25,-36.44,2.01,-0.36,-0.92,0.27,Aufheben
3.431,3.732,-16.66,-31.62,2.08,-0.39,-0.92,0.27,Aufheben
3.443,3.732,-14.16,-29.05,2.26,-0.40,-0.93,0.28,Aufheben
3.455,3.732,-11.54,-26.55,1.95,-0.42,-0.90,0.31,Aufheben
3.467,3.732,-10.50,-26.61,1.95,-0.44,-0.89,0.29,Aufheben
3.479,3.732,-10.38,-27.34,1.83,-0.42,-0.88,0.26,Aufheben
3.491,3.732,-11.60,-28.56,2.26,-0.44,-0.87,0.26,Aufheben
3.503,3.732,-11.72,-33.08,2.20,-0.44,-0.88,0.22,Aufheben
3.515,3.732,-12.45,-39.92,1.89,-0.42,-0.87,0.22,Aufheben
3.527,3.732,-14.83,-44.98,2.14,-0.40,-0.85,0.23,Aufheben
3.539,3.732,-17.33,-48.58,2.56,-0.40,-0.84,0.21,Aufheben
3.551,3.732,-19.65,-52.31,2.38,-0.40,-0.82,0.20,Aufheben
3.563,3.732,-22.83,-57.13,2.20,-0.39,-0.83,0.19,Aufheben
3.575,3.732,-25.51,-61.04,1.22,-0.37,-0.83,0.18,Aufheben
3.587,3.732,-27.89,-64.64,-0.18,-0.39,-0.84,0.20,Aufheben
3.599,3.732,-30.94,-67.99,-1.71,-0.37,-0.83,0.19,Aufheben
3.611,3.732,-32.65,-70.62,-2.56,-0.36,-0.85,0.17,Aufheben
3.623,3.739,-34.42,-72.75,-4.15,-0.39,-0.84,0.16,Aufheben
3.635,3.746,-36.62,-73.91,-5.19,-0.38,-0.85,0.19,Aufheben
3.647,3.757,-39.31,-73.43,-5.43,-0.39,-0.87,0.16,Aufheben
3.659,3.768,-39.31,-71.66,-4.70,-0.37,-0.89,0.16,Aufheben
3.671,3.778,-41.08,-69.64,-3.72,-0.39,-0.90,0.15,Aufheben
3.683,4.186,-41.81,-67.93,-4.27,-0.40,-0.93,0.16,Aufheben
3.695,4.186,-40.10,-68.91,-4.82,-0.41,-0.95,0.16,Aufheben
3.707,4.186,-39.73,-70.13,-4.88,-0.42,-0.93,0.16,Aufheben
3.719,4.186,-38.76,-69.15,-5.00,-0.39,-0.91,0.16,Aufheben
3.731,4.186,-34.79,-64.45,-3.36,-0.41,-0.93,0.20,Aufheben
3.743,4.186,-30.58,-65.55,-3.30,-0.46,-0.90,0.22,Aufheben
3.755,4.186,-28.02,-75.81,-4.70,-0.44,-0.91,0.19,Aufheben
3.767,4.186,-26.43,-81.73,-4.09,-0.39,-0.89,0.16,Aufheben
3.779,4.186,-24.23,-78.74,-0.73,-0.40,-0.90,0.11,Aufheben
3.791,4.186,-25.02,-75.56,-0.55,-0.42,-0.92,0.07,Aufheben
3.803,4.186,-24.11,-74.65,-2.08,-0.42,-0.95,0.07,Aufheben
3.815,4.186,-23.74,-72.94,-2.50,-0.43,-0.98,0.07,Aufheben
3.827,4.186,-23.13,-67.26,-2.87,-0.42,-1.03,0.06,Aufheben
3.839,4.186,-21.18,-61.40,-3.36,-0.43,-1.06,0.05,Aufheben
3.851,4.186,-18.07,-55.91,-3.78,-0.45,-1.05,0.03,Aufheben
3.863,4.186,-16.05,-52.37,-3.05,-0.46,-1.00,0.03,Aufheben
3.875,4.186,-16.30,-50.84,-2.69,-0.48,-1.00,0.02,Aufheben
3.887,4.186,-17.15,-50.78,-0.85,-0.48,-1.00,0.01,Aufheben
3.899,4.186,-18.01,-52.25,0.55,-0.48,-0.99,0.00,Aufheben
3.911,4.186,-18.13,-55.42,2.20,-0.50,-0.98,0.01,Aufheben
3.923,4.186,-20.26,-60.91,3.30,-0.48,-0.97,0.01,Aufheben
3.935,4.186,-21.97,-65.55,3.23,-0.48,-1.00,0.01,Aufheben
3.947,4.186,-23.01,-70.19,3.42,-0.47,-0.97,-0.00,Aufheben
3.959,4.186,-23.99,-73.85,3.54,-0.47,-0.96,0.00,Aufheben
3.971,4.186,-25.33,-76.90,2.99,-0.46,-0.97,0.02,Aufheben
3.983,4.186,-26.86,-79.96,2.44,-0.45,-0.95,0.01,Aufheben
3.995,4.186,-28.08,-82.21,1.16,-0.46,-0.94,0.04,Aufheben
4.007,4.285,-29.05,-84.41,0.18,-0.44,-0.95,0.03,Aufheben
4.019,4.285,-28.99,-86.49,-1.53,-0.44,-0.94,0.03,Aufheben
4.031,4.285,-28.87,-88.81,-2.38,-0.44,-0.91,0.04,Aufheben
4.043,4.285,-28.44,-90.15,-2.99,-0.43,-0.89,0.05,Aufheben
4.055,4.285,-27.28,-91.49,-3.05,-0.43,-0.88,0.05,Aufheben
4.067,4.285,-26.00,-91.61,-2.87,-0.42,-0.89,0.05,Aufheben
4.079,4.285,-24.78,-90.45,-2.32,-0.41,-0.87,0.06,Aufheben
4.091,4.285,-24.11,-89.54,-1.53,-0.39,-0.86,0.06,Aufheben
4.103,4.285,-22.58,-87.28,-1.40,-0.40,-0.88,0.07,Aufheben
4.115,4.285,-20.87,-83.80,-1.04,-0.39,-0.87,0.07,Aufheben
4.127,4.285,-18.01,-80.38,-0.73,-0.38,-0.86,0.06,Aufheben
4.139,4.285,-16.97,-77.45,-1.34,-0.39,-0.87,0.06,Aufheben
4.151,4.285,-14.77,-74.28,-1.59,-0.37,-0.86,0.04,Aufheben
4.163,4.285,-12.76,-71.29,-2.01,-0.38,-0.89,0.05,Aufheben
4.175,4.285,-10.56,-67.69,-2.81,-0.38,-0.88,0.05,Aufheben
4.187,4.295,-9.03,-64.09,-2.99,-0.38,-0.89,0.04,Aufheben
4.199,4.309,-7.57,-60.42,-3.78,-0.36,-0.90,0.04,Aufheben
4.211,4.318,-5.86,-56.88,-5.13,-0.37,-0.91,0.03,Aufheben
4.223,4.351,-3.97,-50.78,-6.29,-0.38,-0.91,0.03,Aufheben
4.256,4.363,-1.71,-41.02,-6.90,-0.38,-0.96,0.02,Aufheben
4.268,4.389,-1.46,-37.66,-7.08,-0.37,-0.98,0.01,Aufheben
4.281,4.389,-2.14,-34.61,-6.90,-0.38,-0.99,0.01,Aufheben
4.293,4.401,-1.95,-32.04,-6.90,-0.39,-1.02,0.00,Aufheben
4.305,4.415,-4.76,-31.62,-6.29,-0.38,-1.04,-0.00,Aufheben
4.317,4.435,-5.49,-32.47,-5.92,-0.40,-1.08,0.02,Aufheben
4.329,4.446,-4.88,-33.69,-5.80,-0.39,-1.07,0.02,Aufheben
4.341,4.452,-6.71,-37.54,-4.21,-0.40,-1.06,0.05,Aufheben
4.353,4.485,-9.83,-41.50,-3.23,-0.38,-1.06,0.05,Aufheben
4.365,4.485,-12.39,-44.56,-2.20,-0.39,-1.09,0.07,Aufheben
4.377,4.485,-13.06,-47.42,-0.92,-0.37,-1.10,0.07,Aufheben
4.389,4.507,-12.02,-50.48,0.06,-0.36,-1.10,0.10,Aufheben
4.401,4.52,-11.47,-52.19,0.55,-0.36,-1.09,0.12,Aufheben
4.413,4.53,-10.86,-53.83,1.22,-0.35,-1.10,0.16,Aufheben
4.425,4.544,-8.61,-55.24,0.55,-0.35,-1.11,0.15,Aufheben
4.437,4.559,-5.86,-56.88,0.37,-0.34,-1.08,0.16,Aufheben
4.449,4.577,-1.83,-55.54,0.67,-0.32,-1.06,0.18,Aufheben
4.461,4.577,-0.06,-53.34,2.75,-0.33,-1.03,0.18,Aufheben
4.473,4.609,3.23,-52.00,4.03,-0.32,-0.98,0.19,Aufheben
4.485,4.616,7.32,-49.26,6.41,-0.32,-0.95,0.20,Aufheben
4.497,4.616,10.19,-46.63,9.77,-0.31,-0.90,0.20,Aufheben
4.509,4.622,12.39,-44.74,13.61,-0.31,-0.88,0.21,Aufheben
4.521,4.629,14.47,-43.52,17.76,-0.28,-0.86,0.21,Aufheben
4.533,4.64,15.99,-40.10,22.22,-0.29,-0.85,0.20,Aufheben
4.545,4.659,16.78,-37.23,26.18,-0.28,-0.86,0.21,Aufheben
4.557,4.665,17.33,-34.61,30.15,-0.27,-0.89,0.19,Aufheben
4.569,4.677,17.94,-31.25,32.47,-0.27,-0.92,0.18,Aufheben
4.581,4.689,18.92,-26.98,33.51,-0.27,-0.94,0.20,Aufheben
4.593,4.701,19.10,-24.48,33.20,-0.26,-0.97,0.19,Aufheben
4.605,4.716,19.17,-21.79,32.96,-0.26,-0.98,0.18,Aufheben
4.617,4.725,19.53,-19.41,31.01,-0.28,-1.00,0.18,Aufheben
4.629,4.76,19.47,-17.46,29.91,-0.27,-0.99,0.17,Aufheben
4.641,4.76,18.98,-15.08,27.89,-0.27,-0.98,0.16,Aufheben
4.653,4.783,18.07,-13.18,26.67,-0.28,-0.95,0.16,Aufheben
4.665,4.783,17.27,-12.39,24.96,-0.26,-0.94,0.15,Aufheben
4.677,4.795,15.81,-12.45,23.50,-0.27,-0.90,0.16,Aufheben
4.689,4.804,14.71,-12.63,22.95,-0.28,-0.89,0.16,Aufheben
4.701,4.811,12.51,-13.06,21.79,-0.28,-0.85,0.16,Aufheben
4.713,4.819,8.54,-15.32,19.59,-0.26,-0.84,0.16,Aufheben
4.725,4.846,5.92,-16.60,18.01,-0.26,-0.84,0.17,Aufheben
4.737,4.854,3.48,-17.64,15.81,-0.26,-0.83,0.18,Aufheben
4.749,4.872,2.01,-17.82,12.33,-0.24,-0.83,0.17,Aufheben
4.761,4.883,0.18,-17.40,8.67,-0.26,-0.84,0.19,Aufheben
4.773,4.883,-2.32,-17.58,4.46,-0.24,-0.85,0.19,Aufheben
4.785,4.894,-2.81,-15.87,0.37,-0.26,-0.86,0.18,Aufheben
4.797,4.904,-3.85,-12.88,-4.52,-0.25,-0.86,0.18,Aufheben
4.809,4.917,-5.80,-10.07,-8.36,-0.25,-0.85,0.19,Aufheben
4.821,4.935,-7.69,-7.93,-13.06,-0.24,-0.86,0.19,Aufheben
4.833,4.947,-10.13,-5.74,-16.78,-0.26,-0.85,0.20,Aufheben
4.845,4.956,-11.90,-4.15,-20.87,-0.28,-0.84,0.20,Aufheben
4.857,4.964,-14.04,-3.72,-23.99,-0.29,-0.84,0.19,Aufheben
4.869,4.983,-15.50,-4.21,-27.53,-0.28,-0.84,0.21,Aufheben
4.881,4.996,-17.70,-5.43,-30.94,-0.29,-0.85,0.20,Aufheben
