time_s,server_time_s,GX,GY,GZ,AX,AY,AZ,phase
9.38,9.445,-15.32,-25.09,-7.75,0.08,-0.90,-0.24,Absetzen
9.392,9.458,-10.99,-22.09,-5.92,0.12,-0.87,-0.24,Absetzen
9.404,9.464,-7.93,-15.56,-3.36,0.12,-0.86,-0.25,Absetzen
9.416,9.476,-5.37,-5.62,1.28,0.12,-0.87,-0.23,Absetzen
9.428,9.489,-5.19,10.19,4.27,0.13,-0.94,-0.28,Absetzen
9.44,9.499,-1.28,22.09,5.74,0.26,-0.95,-0.32,Absetzen
9.452,9.517,4.33,48.28,19.90,0.41,-0.87,-0.24,Absetzen
9.464,9.524,3.72,128.11,40.04,0.42,-0.83,-0.10,Absetzen
9.476,9.535,-0.24,207.34,56.82,0.11,-0.78,-0.05,Absetzen
9.488,9.663,-8.30,226.44,60.61,-0.24,-0.76,-0.08,Absetzen
9.5,9.663,-21.30,193.18,54.93,-0.25,-0.78,-0.13,Absetzen
9.512,9.663,-29.60,147.77,51.15,-0.23,-0.85,-0.20,Absetzen
9.524,9.663,-25.82,102.54,48.77,-0.24,-0.88,-0.23,Absetzen
9.536,9.663,-28.38,64.76,47.30,-0.13,-0.90,-0.22,Absetzen
9.548,9.663,-33.81,47.36,46.14,0.06,-0.98,-0.18,Absetzen
9.56,9.663,-28.02,46.57,44.80,0.12,-1.00,-0.13,Absetzen
9.572,9.663,-22.09,29.97,40.41,0.07,-0.97,-0.12,Absetzen
9.584,9.663,-25.94,0.49,33.14,0.09,-0.96,-0.16,Absetzen
9.596,9.663,-28.69,-16.11,26.79,0.16,-0.97,-0.19,Absetzen
9.608,9.678,-26.31,-19.29,25.27,0.15,-0.94,-0.24,Absetzen
9.62,9.685,-25.39,-18.19,22.95,0.12,-0.93,-0.27,Absetzen
9.632,9.691,-28.56,-19.35,20.51,0.15,-0.98,-0.31,Absetzen
9.644,9.704,-26.00,-21.24,17.82,0.17,-0.99,-0.31,Absetzen
9.656,9.719,-21.18,-19.04,14.95,0.21,-0.93,-0.29,Absetzen
9.668,9.726,-21.18,-21.67,13.18,0.19,-0.89,-0.30,Absetzen
9.681,9.739,-24.84,-27.40,6.77,0.16,-0.90,-0.37,Absetzen
9.694,9.761,-23.86,-35.22,4.33,0.12,-0.88,-0.37,Absetzen
9.706,9.77,-23.56,-37.48,3.54,0.13,-0.87,-0.39,Absetzen
9.718,9.777,-26.92,-32.53,3.72,0.14,-0.90,-0.38,Absetzen
9.73,9.794,-29.17,-39.92,-8.18,0.13,-1.09,-0.28,Absetzen
9.742,9.801,-25.15,-52.67,-4.03,0.23,-1.10,-0.30,Absetzen
9.754,9.818,-19.29,-37.54,-8.61,0.33,-1.07,-0.29,Absetzen
9.766,9.827,-16.85,-10.99,-9.28,0.34,-1.09,-0.26,Absetzen
9.779,9.874,-6.23,2.38,-12.08,0.35,-1.15,-0.20,Absetzen
9.791,9.874,6.96,13.67,-13.12,0.30,-1.13,-0.17,Absetzen
9.803,9.874,17.40,12.21,-12.82,0.06,-1.05,-0.21,Absetzen
9.815,9.882,14.83,3.72,-13.00,0.01,-0.99,-0.29,Absetzen
9.827,9.888,17.94,-1.46,-10.50,-0.03,-1.01,-0.33,Absetzen
9.839,9.897,24.29,-1.59,-5.37,-0.08,-0.96,-0.41,Absetzen
9.851,9.911,22.64,0.31,-6.29,0.00,-0.93,-0.44,Absetzen
9.863,9.922,26.37,8.97,0.79,-0.04,-0.91,-0.52,Absetzen
9.875,9.934,28.08,13.67,8.73,-0.12,-0.91,-0.53,Absetzen
9.887,9.945,21.24,9.52,12.33,-0.22,-0.95,-0.53,Absetzen
9.899,9.968,18.80,-13.12,14.89,-0.24,-1.01,-0.48,Absetzen
9.911,9.978,19.47,-30.82,18.74,-0.14,-1.05,-0.37,Absetzen
9.923,9.986,14.77,-37.66,22.71,-0.02,-1.09,-0.26,Absetzen
9.935,9.993,18.37,-49.19,20.57,0.05,-1.17,-0.15,Absetzen
9.947,10.005,22.03,-69.40,13.55,0.17,-1.19,-0.08,Absetzen
9.96,10.02,19.90,-71.04,11.60,0.30,-1.13,-0.13,Absetzen
9.972,10.036,19.90,-54.08,10.62,0.30,-1.03,-0.26,Absetzen
9.984,10.042,17.15,-39.86,11.17,0.15,-0.96,-0.37,Absetzen
9.996,10.058,17.03,-37.23,10.68,0.08,-0.90,-0.42,Absetzen
10.008,10.071,10.62,-35.40,11.47,0.02,-0.87,-0.47,Absetzen
10.02,10.078,8.06,-36.56,11.29,-0.01,-0.87,-0.45,Absetzen
10.032,10.093,5.31,-36.01,12.39,-0.01,-0.86,-0.42,Absetzen
10.044,10.102,3.97,-34.61,12.82,0.03,-0.89,-0.35,Absetzen
10.056,10.114,2.50,-28.81,13.18,0.04,-0.90,-0.29,Absetzen
10.068,10.131,3.17,-25.45,13.67,0.04,-0.88,-0.29,Absetzen
10.08,10.138,3.05,-25.57,13.18,-0.01,-0.88,-0.31,Absetzen
10.092,10.152,3.11,-27.59,12.82,-0.02,-0.90,-0.31,Absetzen
10.104,10.17,5.98,-32.35,12.39,0.03,-0.90,-0.31,Absetzen
10.116,10.186,5.07,-29.48,12.82,0.05,-0.89,-0.32,Absetzen
10.128,10.194,5.68,-22.89,12.63,0.11,-0.91,-0.35,Absetzen
10.14,10.2,6.84,-14.22,12.27,0.14,-0.92,-0.35,Absetzen
10.152,10.212,7.69,-5.49,11.35,0.13,-0.92,-0.34,Absetzen
10.164,10.227,7.57,-0.43,9.89,0.11,-0.93,-0.34,Absetzen
10.176,10.234,6.59,1.10,7.81,0.08,-0.94,-0.35,Absetzen
10.188,10.247,8.36,1.77,6.96,0.02,-0.93,-0.34,Absetzen
10.201,10.272,10.80,-2.56,5.31,-0.03,-0.92,-0.33,Absetzen
10.213,10.282,10.50,-4.94,5.25,-0.08,-0.91,-0.32,Absetzen
10.225,10.29,11.29,-7.63,5.25,-0.08,-0.91,-0.31,Absetzen
10.237,10.296,10.56,-12.02,4.88,-0.08,-0.88,-0.31,Absetzen
10.249,10.306,10.62,-14.83,4.70,-0.04,-0.87,-0.30,Absetzen
10.261,10.319,9.09,-15.08,4.33,-0.02,-0.87,-0.30,Absetzen
10.273,10.335,8.30,-14.77,4.21,-0.03,-0.88,-0.30,Absetzen
10.285,10.344,8.24,-15.26,4.09,-0.02,-0.89,-0.31,Absetzen
10.297,10.357,8.18,-17.15,1.59,-0.02,-0.90,-0.34,Absetzen
10.309,10.367,7.63,-18.19,1.22,-0.05,-0.92,-0.34,Absetzen
10.321,10.383,7.57,-19.59,0.73,-0.04,-0.93,-0.32,Absetzen
10.333,10.392,8.73,-19.78,0.43,-0.06,-0.90,-0.33,Absetzen
10.366,10.425,8.18,-16.60,1.34,-0.01,-0.91,-0.33,Absetzen
10.378,10.444,7.14,-16.78,0.85,-0.00,-0.89,-0.33,Absetzen
10.39,10.452,6.16,-15.01,0.31,0.01,-0.89,-0.33,Absetzen
10.402,10.466,7.26,-11.41,-0.06,0.01,-0.88,-0.33,Absetzen
10.414,10.479,7.39,-9.77,-1.83,0.02,-0.88,-0.32,Absetzen
10.426,10.486,7.63,-6.16,-3.91,0.06,-0.91,-0.29,Absetzen
10.438,10.5,7.93,-1.95,-4.82,0.05,-0.92,-0.29,Absetzen
10.45,10.515,8.91,-2.32,-7.81,0.04,-0.94,-0.30,Absetzen
10.462,10.521,9.58,-3.48,-10.44,0.01,-0.93,-0.29,Absetzen
10.474,10.535,11.47,-5.80,-13.18,-0.04,-0.92,-0.34,Absetzen
10.486,10.548,12.15,-6.04,-13.85,-0.07,-0.89,-0.37,Absetzen
10.498,10.556,12.57,-6.47,-14.77,-0.11,-0.88,-0.38,Absetzen
10.51,10.578,11.29,-7.69,-15.81,-0.12,-0.87,-0.39,Absetzen
10.522,10.584,9.34,-9.46,-14.10,-0.10,-0.86,-0.35,Absetzen
10.534,10.594,8.42,-13.98,-14.28,-0.08,-0.88,-0.32,Absetzen
10.546,10.609,6.96,-18.19,-14.34,-0.05,-0.88,-0.28,Absetzen
10.558,10.638,4.82,-20.87,-13.92,-0.04,-0.89,-0.29,Absetzen
10.57,10.659,5.31,-25.45,-14.53,-0.05,-0.90,-0.29,Absetzen
10.582,10.659,4.33,-29.36,-14.10,-0.04,-0.90,-0.33,Absetzen
10.594,10.671,5.07,-30.88,-13.92,-0.01,-0.93,-0.34,Absetzen
10.606,10.671,5.37,-28.69,-14.16,-0.03,-0.93,-0.37,Absetzen
10.618,10.721,8.24,-28.50,-14.71,-0.02,-0.96,-0.37,Absetzen
10.63,10.721,9.77,-26.98,-15.26,-0.01,-0.93,-0.36,Absetzen
10.642,10.721,10.38,-26.31,-14.83,0.02,-0.92,-0.34,Absetzen
10.654,10.721,10.38,-26.31,-14.53,0.03,-0.92,-0.33,Absetzen
10.666,10.739,11.78,-24.35,-16.05,0.04,-0.92,-0.33,Absetzen
10.678,10.892,13.12,-22.95,-15.32,0.03,-0.89,-0.31,Absetzen
10.69,10.892,14.77,-21.06,-16.17,0.03,-0.88,-0.33,Absetzen
10.702,10.893,15.87,-18.25,-17.40,0.03,-0.88,-0.30,Absetzen
10.714,10.893,15.87,-11.23,-17.58,0.03,-0.87,-0.32,Absetzen
10.726,10.893,16.66,-9.70,-18.68,0.04,-0.89,-0.31,Absetzen
10.738,10.893,17.03,-8.36,-19.47,0.04,-0.88,-0.29,Absetzen
10.75,10.893,17.82,-8.85,-19.96,0.04,-0.90,-0.30,Absetzen
10.762,10.893,18.98,-3.17,-21.30,0.09,-0.92,-0.30,Absetzen
10.774,10.893,20.14,4.46,-22.89,0.09,-0.92,-0.30,Absetzen
10.786,10.893,21.97,6.59,-23.56,0.10,-0.94,-0.29,Absetzen
10.798,10.893,23.62,9.28,-25.09,0.06,-0.93,-0.29,Absetzen
10.81,10.893,23.68,10.38,-24.78,0.05,-0.93,-0.29,Absetzen
10.822,10.893,24.05,7.08,-25.02,0.01,-0.93,-0.31,Absetzen
10.834,10.899,22.28,3.36,-24.72,0.00,-0.93,-0.29,Absetzen
10.846,10.906,21.12,0.79,-23.74,0.01,-0.92,-0.28,Absetzen
10.858,10.918,19.90,0.98,-23.93,0.04,-0.93,-0.26,Absetzen
10.87,10.931,17.76,8.48,-22.46,0.07,-0.97,-0.23,Absetzen
10.882,10.952,15.75,17.21,-20.51,0.06,-0.96,-0.21,Absetzen
10.894,10.96,15.87,18.55,-20.81,0.05,-0.96,-0.21,Absetzen
10.906,10.966,13.73,17.64,-20.39,0.05,-0.96,-0.20,Absetzen
10.918,10.98,11.72,16.78,-19.10,0.05,-0.95,-0.19,Absetzen
10.93,11.003,12.15,11.23,-18.98,0.02,-0.93,-0.20,Absetzen
10.942,11.003,10.38,12.33,-16.05,0.05,-0.93,-0.20,Absetzen
10.954,11.012,8.54,17.21,-13.85,0.09,-0.93,-0.22,Absetzen
10.967,11.027,8.85,22.40,-11.90,0.10,-0.96,-0.19,Absetzen
10.979,11.039,10.07,27.16,-10.19,0.09,-0.95,-0.17,Absetzen
10.991,11.05,9.77,24.11,-9.03,0.10,-0.94,-0.18,Absetzen
11.003,11.065,10.44,13.43,-9.28,0.10,-0.95,-0.19,Absetzen
11.015,11.072,10.25,8.54,-7.51,0.10,-0.97,-0.19,Absetzen
11.027,11.099,14.04,5.25,-6.29,0.17,-0.99,-0.19,Absetzen
11.039,11.109,18.49,7.26,-6.53,0.21,-1.01,-0.18,Absetzen
11.052,11.137,26.25,12.82,-4.88,0.21,-1.01,-0.20,Absetzen
11.064,11.137,31.37,10.50,-5.19,0.25,-1.00,-0.20,Absetzen
11.076,11.137,34.67,11.11,-7.75,0.28,-0.97,-0.20,Absetzen
11.088,11.145,35.89,13.61,-8.00,0.24,-0.97,-0.23,Absetzen
11.1,11.16,38.82,8.67,-9.89,0.22,-1.00,-0.24,Absetzen
11.112,11.173,39.86,6.90,-13.61,0.23,-1.01,-0.24,Absetzen
11.124,11.196,40.28,8.30,-15.81,0.26,-0.98,-0.20,Absetzen
11.136,11.196,39.98,15.93,-14.40,0.22,-0.99,-0.18,Absetzen
11.148,11.22,39.06,24.05,-15.08,0.20,-1.00,-0.17,Absetzen
11.16,11.232,37.60,26.31,-16.36,0.20,-1.01,-0.12,Absetzen
11.172,11.239,36.62,27.59,-17.46,0.16,-0.97,-0.13,Absetzen
11.185,11.247,36.32,22.34,-19.90,0.15,-0.99,-0.12,Absetzen
11.197,11.255,31.43,23.01,-20.87,0.16,-1.01,-0.12,Absetzen
11.209,11.268,28.93,26.61,-21.79,0.19,-1.05,-0.12,Absetzen
11.221,11.279,28.14,35.40,-20.87,0.23,-1.08,-0.13,Absetzen
11.233,11.315,28.32,43.95,-20.51,0.22,-1.11,-0.13,Absetzen
11.245,11.322,27.71,44.80,-21.36,0.21,-1.14,-0.11,Absetzen
11.257,11.322,29.17,30.94,-25.09,0.22,-1.16,-0.09,Absetzen
11.269,11.329,25.94,20.45,-28.02,0.23,-1.17,-0.08,Absetzen
11.281,11.339,24.41,8.24,-28.93,0.23,-1.15,-0.07,Absetzen
11.293,11.357,26.37,-3.54,-30.27,0.22,-1.12,-0.09,Absetzen
11.305,11.363,27.34,-11.23,-30.03,0.22,-1.11,-0.11,Absetzen
11.317,11.376,26.25,-18.55,-31.37,0.21,-1.09,-0.13,Absetzen
11.329,11.387,24.54,-22.52,-33.63,0.20,-1.06,-0.18,Absetzen
11.341,11.407,25.70,-26.67,-34.73,0.20,-1.03,-0.18,Absetzen
11.353,11.415,26.06,-25.70,-35.89,0.21,-1.03,-0.16,Absetzen
11.365,11.423,28.20,-25.94,-37.60,0.21,-1.02,-0.14,Absetzen
11.398,11.456,30.94,-30.52,-39.06,0.20,-0.96,-0.11,Absetzen
11.41,11.469,30.94,-34.85,-39.25,0.19,-0.96,-0.07,Absetzen
11.422,11.48,32.41,-43.82,-40.16,0.16,-0.96,-0.07,Absetzen
11.434,11.505,33.51,-55.24,-41.26,0.16,-0.92,-0.07,Absetzen
11.446,11.511,33.75,-66.71,-43.70,0.20,-0.92,-0.08,Absetzen
11.458,11.519,32.23,-65.73,-43.70,0.26,-0.91,-0.08,Absetzen
11.47,11.53,32.90,-57.50,-40.53,0.27,-0.91,-0.09,Absetzen
11.482,11.547,36.13,-51.70,-37.23,0.26,-0.92,-0.11,Absetzen
11.494,11.554,37.66,-50.29,-34.79,0.25,-0.93,-0.12,Absetzen
11.506,11.564,40.34,-53.10,-34.30,0.26,-0.93,-0.12,Absetzen
11.518,11.577,41.99,-57.56,-33.20,0.24,-0.92,-0.13,Absetzen
11.53,11.594,44.56,-67.50,-32.84,0.22,-0.90,-0.13,Absetzen
11.542,11.607,47.30,-78.49,-34.79,0.23,-0.88,-0.12,Absetzen
11.554,11.613,46.51,-84.84,-35.22,0.28,-0.89,-0.14,Absetzen
11.566,11.629,46.45,-78.55,-33.87,0.33,-0.88,-0.14,Absetzen
11.578,11.642,48.10,-67.14,-31.37,0.33,-0.91,-0.14,Absetzen
11.59,11.649,52.12,-62.07,-29.72,0.27,-0.90,-0.14,Absetzen
11.603,11.666,57.98,-64.15,-30.76,0.26,-0.88,-0.13,Absetzen
11.615,11.673,59.45,-67.20,-30.58,0.26,-0.85,-0.11,Absetzen
11.627,11.686,59.14,-70.43,-31.19,0.24,-0.84,-0.11,Absetzen
11.639,11.697,58.29,-75.62,-31.19,0.21,-0.87,-0.11,Absetzen
11.651,11.72,57.07,-86.36,-30.40,0.21,-0.87,-0.11,Absetzen
11.663,11.728,56.21,-93.87,-32.47,0.24,-0.86,-0.11,Absetzen
11.675,11.733,54.93,-94.54,-31.98,0.27,-0.88,-0.10,Absetzen
11.688,11.75,55.60,-93.51,-29.30,0.25,-0.86,-0.09,Absetzen
11.7,11.76,55.36,-96.68,-27.10,0.24,-0.84,-0.10,Absetzen
11.712,11.773,54.50,-103.82,-24.96,0.23,-0.84,-0.09,Absetzen
11.724,11.783,52.49,-111.82,-23.38,0.24,-0.85,-0.09,Absetzen
11.736,11.799,50.42,-116.27,-19.35,0.26,-0.86,-0.10,Absetzen
11.748,11.811,50.54,-122.31,-17.33,0.25,-0.86,-0.11,Absetzen
11.76,11.818,53.16,-127.08,-15.32,0.25,-0.87,-0.11,Absetzen
11.772,11.835,53.83,-128.36,-13.00,0.26,-0.86,-0.11,Absetzen
11.784,11.842,56.58,-131.41,-11.84,0.28,-0.84,-0.11,Absetzen
11.796,11.856,56.64,-134.77,-9.40,0.26,-0.85,-0.10,Absetzen
11.808,11.868,57.50,-137.57,-7.45,0.28,-0.84,-0.12,Absetzen
11.82,11.881,57.86,-139.71,-5.98,0.28,-0.84,-0.12,Absetzen
11.832,11.89,59.14,-139.65,-5.74,0.28,-0.86,-0.11,Absetzen
11.844,11.917,61.04,-137.57,-4.03,0.28,-0.85,-0.13,Absetzen
11.856,11.917,64.09,-135.74,-4.52,0.29,-0.87,-0.14,Absetzen
11.869,11.932,65.55,-131.90,-2.87,0.28,-0.88,-0.16,Absetzen
11.881,11.939,67.87,-127.50,-1.53,0.29,-0.88,-0.17,Absetzen
11.893,11.951,68.12,-122.62,0.37,0.30,-0.90,-0.17,Absetzen
11.906,11.971,68.36,-116.58,2.01,0.29,-0.91,-0.17,Absetzen
11.918,11.979,69.89,-113.04,3.42,0.30,-0.92,-0.15,Absetzen
11.93,11.988,71.04,-110.90,4.76,0.30,-0.91,-0.16,Absetzen
11.942,12.013,71.35,-110.96,5.49,0.29,-0.90,-0.16,Absetzen
11.954,12.019,69.82,-113.10,7.08,0.29,-0.89,-0.16,Absetzen
11.966,12.027,67.81,-116.39,7.51,0.28,-0.89,-0.15,Absetzen
11.978,12.036,63.84,-120.97,8.54,0.28,-0.88,-0.15,Absetzen
11.99,12.049,59.57,-125.98,9.22,0.27,-0.88,-0.15,Absetzen
12.003,12.063,56.27,-130.19,8.30,0.29,-0.88,-0.11,Absetzen
12.015,12.074,52.25,-132.93,9.58,0.30,-0.87,-0.11,Absetzen
12.027,12.088,48.16,-133.12,9.64,0.31,-0.85,-0.07,Absetzen
12.039,12.104,44.74,-136.96,10.56,0.31,-0.84,-0.05,Absetzen
12.051,12.122,39.79,-135.62,11.47,0.33,-0.83,-0.04,Absetzen
12.063,12.136,35.64,-135.07,12.33,0.35,-0.82,-0.04,Absetzen
12.075,12.141,31.92,-133.42,12.63,0.36,-0.82,-0.04,Absetzen
12.087,12.149,27.95,-127.44,13.00,0.35,-0.83,-0.04,Absetzen
