time_s,server_time_s,GX,GY,GZ,AX,AY,AZ,phase
0.01,0.362,141.05,-31.19,-98.57,-0.05,-0.69,0.41,Aufheben
0.022,0.398,142.09,-54.87,-100.65,-0.09,-0.56,0.40,Aufheben
0.034,0.398,133.79,-127.26,-100.83,-0.11,-0.45,0.36,Aufheben
0.046,0.406,122.80,-174.19,-98.88,-0.06,-0.40,0.35,Aufheben
0.058,0.414,115.84,-224.24,-97.60,0.03,-0.36,0.36,Aufheben
0.07,0.423,106.93,-264.71,-96.92,0.07,-0.35,0.38,Aufheben
0.082,0.456,97.90,-299.68,-95.70,0.20,-0.36,0.44,Aufheben
0.094,0.456,84.96,-319.34,-89.54,0.34,-0.35,0.32,Aufheben
0.106,0.464,72.94,-324.04,-83.62,0.43,-0.39,0.34,Aufheben
0.118,0.474,65.92,-320.50,-80.75,0.44,-0.36,0.27,Aufheben
0.13,0.482,55.48,-316.16,-77.21,0.48,-0.36,0.24,Aufheben
0.142,0.502,44.49,-305.05,-73.06,0.56,-0.35,0.18,Aufheben
0.154,0.512,38.70,-297.97,-64.76,0.54,-0.39,0.16,Aufheben
0.166,0.525,35.83,-297.30,-55.73,0.57,-0.46,0.17,Aufheben
0.178,0.534,35.52,-312.01,-48.77,0.53,-0.50,0.11,Aufheben
0.19,0.542,43.27,-333.31,-43.27,0.54,-0.50,0.04,Aufheben
0.202,0.559,44.13,-360.96,-42.24,0.49,-0.51,0.00,Aufheben
0.214,0.581,45.59,-393.13,-39.98,0.52,-0.54,-0.08,Aufheben
0.226,0.581,52.00,-434.45,-38.45,0.60,-0.58,-0.11,Aufheben
0.238,0.592,59.20,-462.65,-35.46,0.60,-0.57,-0.26,Aufheben
0.25,0.604,63.42,-497.31,-39.79,0.65,-0.64,-0.36,Aufheben
0.262,0.614,72.02,-527.59,-48.22,0.78,-0.63,-0.46,Aufheben
0.274,0.634,64.21,-524.23,-63.90,0.90,-0.52,-0.52,Aufheben
0.286,0.64,42.91,-486.45,-69.09,1.00,-0.37,-0.59,Aufheben
0.298,0.65,6.10,-417.18,-78.80,1.22,-0.27,-0.80,Aufheben
0.31,0.7,-20.69,-320.74,-77.51,1.35,-0.40,-0.85,Aufheben
0.322,0.7,-15.26,-217.96,-50.29,1.20,-0.40,-0.85,Aufheben
0.334,0.7,-5.19,-132.39,-25.33,0.90,-0.36,-0.75,Aufheben
0.346,0.711,-3.17,-82.76,-9.89,0.66,-0.42,-0.61,Aufheben
0.358,0.721,-3.23,-75.87,-10.68,0.55,-0.55,-0.55,Aufheben
0.37,0.729,8.00,-77.45,-12.21,0.49,-0.63,-0.47,Aufheben
0.382,0.738,22.09,-93.14,-11.54,0.49,-0.56,-0.37,Aufheben
0.394,0.749,21.67,-99.37,-9.22,0.60,-0.52,-0.29,Aufheben
0.406,0.764,15.93,-90.33,-4.58,0.70,-0.60,-0.31,Aufheben
0.418,0.772,27.40,-71.11,7.32,0.60,-0.65,-0.27,Aufheben
0.43,0.784,41.81,-60.55,16.24,0.59,-0.65,-0.15,Aufheben
0.442,0.806,41.44,-54.44,18.68,0.60,-0.70,-0.11,Aufheben
0.454,0.812,37.90,-54.81,13.55,0.71,-0.83,-0.06,Aufheben
0.466,0.821,42.66,-56.95,12.08,0.80,-0.83,-0.05,Aufheben
0.478,0.832,39.55,-50.78,8.73,0.83,-0.84,-0.03,Aufheben
0.49,0.847,41.99,-48.95,5.86,0.81,-0.81,-0.04,Aufheben
0.502,0.88,46.08,-50.05,-0.12,0.76,-0.76,-0.07,Aufheben
0.514,0.88,51.21,-44.86,-0.55,0.73,-0.72,-0.07,Aufheben
0.526,0.886,50.66,-44.37,1.04,0.54,-0.72,-0.09,Aufheben
0.538,0.893,55.42,-60.24,2.01,0.53,-0.72,-0.24,Aufheben
0.55,0.904,54.99,-61.89,6.04,0.61,-0.67,-0.41,Aufheben
0.562,0.922,53.34,-55.42,11.41,0.52,-0.63,-0.44,Aufheben
0.574,0.942,49.01,-55.73,18.19,0.46,-0.66,-0.51,Aufheben
0.586,0.952,42.30,-54.32,23.62,0.59,-0.69,-0.55,Aufheben
0.598,0.96,36.87,-28.75,23.80,0.71,-0.63,-0.50,Aufheben
0.61,0.973,33.20,0.85,26.12,0.59,-0.66,-0.43,Aufheben
0.622,0.995,39.31,5.98,29.79,0.37,-0.68,-0.33,Aufheben
0.634,0.995,43.33,-8.73,18.55,0.40,-0.63,-0.33,Aufheben
0.646,1.002,38.88,-31.31,11.66,0.67,-0.74,-0.43,Aufheben
0.658,1.01,34.85,-13.85,-2.32,0.93,-0.74,-0.65,Aufheben
0.67,1.024,27.34,25.94,-15.69,0.68,-0.78,-0.61,Aufheben
0.682,1.036,26.86,8.85,-24.41,0.61,-0.77,-0.45,Aufheben
0.694,1.053,27.89,-18.68,-28.50,0.64,-0.72,-0.29,Aufheben
0.706,1.059,25.45,-53.77,-29.60,0.61,-0.70,-0.22,Aufheben
0.718,1.099,22.46,-63.84,-32.78,0.67,-0.75,-0.29,Aufheben
0.73,1.099,29.72,-50.42,-20.32,0.50,-0.73,-0.36,Aufheben
0.742,1.099,29.79,-35.03,-18.92,0.59,-0.72,-0.36,Aufheben
0.754,1.107,29.24,-18.13,-19.10,0.61,-0.73,-0.38,Aufheben
0.767,1.122,23.32,-26.12,-15.01,0.52,-0.71,-0.32,Aufheben
0.779,1.133,16.60,-51.51,-13.49,0.67,-0.72,-0.31,Aufheben
0.791,1.171,11.47,-52.98,-11.17,0.60,-0.76,-0.37,Aufheben
0.803,1.171,14.40,-49.50,-15.08,0.65,-0.72,-0.47,Aufheben
0.815,1.182,19.35,-33.75,-12.70,0.52,-0.62,-0.44,Aufheben
0.827,1.182,20.26,-15.87,-11.60,0.55,-0.60,-0.50,Aufheben
0.839,1.194,19.10,3.11,-9.28,0.58,-0.67,-0.50,Aufheben
0.851,1.213,20.14,12.76,-8.91,0.58,-0.66,-0.46,Aufheben
0.863,1.238,29.72,26.37,-12.51,0.54,-0.56,-0.33,Aufheben
0.875,1.238,26.92,37.35,-17.40,0.94,-0.52,-0.55,Aufheben
0.887,1.25,15.08,-40.53,8.79,0.85,-0.79,-0.43,Aufheben
0.899,1.259,17.27,11.23,-6.29,0.74,-0.77,-0.40,Aufheben
0.911,1.266,19.04,5.68,6.29,0.41,-0.63,-0.31,Aufheben
0.923,1.301,17.09,12.33,1.71,0.57,-0.70,-0.36,Aufheben
0.935,1.301,16.54,10.56,-2.14,0.45,-0.62,-0.10,Aufheben
0.947,1.301,18.49,0.43,-4.64,0.51,-0.67,-0.07,Aufheben
0.959,1.312,20.39,-33.81,-2.38,0.64,-0.73,-0.19,Aufheben
0.971,1.344,18.13,-52.61,-3.42,0.66,-0.75,-0.25,Aufheben
0.983,1.344,10.99,-70.92,-5.00,0.56,-0.71,-0.32,Aufheben
0.995,1.356,9.34,-71.90,-6.77,0.60,-0.66,-0.32,Aufheben
1.007,1.368,9.52,-60.24,-5.19,0.61,-0.65,-0.29,Aufheben
1.04,1.392,9.09,-73.36,-6.47,0.52,-0.68,-0.40,Aufheben
1.052,1.422,10.80,-79.83,-8.00,0.53,-0.68,-0.43,Aufheben
1.064,1.422,11.66,-68.97,-9.22,0.63,-0.69,-0.54,Aufheben
1.076,1.463,11.11,-55.66,-12.45,0.60,-0.66,-0.41,Aufheben
1.088,1.463,10.07,-48.58,-14.59,0.65,-0.71,-0.45,Aufheben
1.1,1.463,8.97,-43.76,-14.71,0.67,-0.71,-0.47,Aufheben
1.112,1.494,7.57,-39.61,-15.75,0.65,-0.72,-0.49,Aufheben
1.124,1.494,7.32,-39.55,-16.17,0.63,-0.75,-0.49,Aufheben
1.136,1.634,5.86,-36.74,-17.76,0.68,-0.72,-0.49,Aufheben
1.148,1.634,4.46,-35.83,-18.19,0.53,-0.73,-0.46,Aufheben
1.16,1.634,3.85,-29.91,-17.82,0.56,-0.74,-0.49,Aufheben
1.172,1.634,1.95,-20.39,-16.36,0.56,-0.73,-0.44,Aufheben
1.184,1.634,0.18,-15.38,-15.44,0.53,-0.73,-0.36,Aufheben
1.196,1.634,0.67,-19.53,-13.49,0.53,-0.73,-0.36,Aufheben
1.208,1.634,2.69,-21.55,-11.23,0.50,-0.72,-0.39,Aufheben
1.22,1.634,2.69,-16.54,-8.06,0.49,-0.73,-0.41,Aufheben
1.232,1.634,3.30,-9.46,-5.25,0.48,-0.73,-0.37,Aufheben
1.244,1.634,3.66,-14.16,-4.09,0.48,-0.76,-0.33,Aufheben
1.256,1.634,3.36,-26.67,-4.52,0.49,-0.78,-0.35,Aufheben
1.268,1.634,3.11,-37.41,-5.80,0.51,-0.77,-0.37,Aufheben
1.28,1.677,3.30,-37.17,-6.10,0.48,-0.78,-0.40,Aufheben
1.292,1.677,3.54,-32.53,-6.59,0.50,-0.79,-0.40,Aufheben
1.304,1.677,2.38,-25.63,-6.59,0.51,-0.79,-0.36,Aufheben
1.316,1.677,1.77,-21.18,-7.81,0.49,-0.81,-0.37,Aufheben
1.328,1.699,0.00,-13.12,-8.67,0.50,-0.79,-0.38,Aufheben
1.34,1.719,-2.20,-6.41,-9.83,0.56,-0.78,-0.39,Aufheben
1.352,1.719,-2.56,-8.54,-9.77,0.53,-0.76,-0.41,Aufheben
1.364,1.719,-3.17,-8.79,-9.40,0.56,-0.78,-0.44,Aufheben
1.376,1.731,-5.55,-10.50,-9.89,0.62,-0.79,-0.43,Aufheben
1.388,1.775,-5.55,-7.81,-11.23,0.59,-0.81,-0.46,Aufheben
1.4,1.775,-8.18,-6.90,-13.61,0.67,-0.79,-0.41,Aufheben
1.412,1.775,-8.54,-8.61,-16.60,0.59,-0.81,-0.38,Aufheben
1.424,1.788,-7.51,-5.74,-18.62,0.56,-0.79,-0.39,Aufheben
1.436,1.795,-6.96,-0.37,-19.35,0.53,-0.72,-0.36,Aufheben
1.448,1.807,-4.52,0.67,-19.04,0.52,-0.70,-0.41,Aufheben
1.46,1.815,-0.24,4.39,-16.36,0.50,-0.67,-0.43,Aufheben
1.472,1.836,1.83,2.62,-14.10,0.51,-0.69,-0.48,Aufheben
1.484,1.844,3.54,-2.87,-13.43,0.59,-0.71,-0.52,Aufheben
1.496,1.85,3.23,-7.32,-14.89,0.62,-0.71,-0.54,Aufheben
1.508,1.861,2.99,-13.67,-17.33,0.54,-0.68,-0.53,Aufheben
1.52,1.874,3.11,-17.70,-20.02,0.54,-0.64,-0.44,Aufheben
1.532,1.887,2.44,-21.97,-22.89,0.49,-0.62,-0.43,Aufheben
1.544,1.898,3.17,-19.96,-23.62,0.44,-0.58,-0.48,Aufheben
1.556,1.911,7.51,-14.47,-22.16,0.46,-0.54,-0.51,Aufheben
1.568,1.922,10.25,-6.04,-19.41,0.48,-0.54,-0.49,Aufheben
1.58,1.937,14.53,-8.54,-16.85,0.49,-0.53,-0.47,Aufheben
1.592,1.961,14.40,-13.06,-14.16,0.45,-0.54,-0.43,Aufheben
1.604,1.961,15.63,-22.09,-15.50,0.48,-0.52,-0.43,Aufheben
1.616,1.969,15.69,-24.90,-15.87,0.51,-0.50,-0.45,Aufheben
1.628,1.982,16.91,-23.01,-17.03,0.55,-0.47,-0.46,Aufheben
1.64,1.993,17.03,-19.90,-16.97,0.52,-0.49,-0.43,Aufheben
1.653,2.019,17.09,-20.14,-15.87,0.54,-0.45,-0.39,Aufheben
1.665,2.019,17.52,-22.52,-15.32,0.50,-0.45,-0.39,Aufheben
1.677,2.03,18.74,-16.85,-14.16,0.53,-0.45,-0.41,Aufheben
1.689,2.047,17.64,-11.54,-13.12,0.59,-0.46,-0.42,Aufheben
1.701,2.054,18.43,-15.75,-13.00,0.59,-0.47,-0.37,Aufheben
1.714,2.076,18.01,-23.62,-13.43,0.61,-0.47,-0.38,Aufheben
1.726,2.084,18.01,-22.22,-14.04,0.61,-0.47,-0.36,Aufheben
1.738,2.095,17.03,-18.68,-14.53,0.61,-0.47,-0.34,Aufheben
1.75,2.103,17.82,-12.27,-13.92,0.60,-0.47,-0.33,Aufheben
1.763,2.15,17.21,-14.10,-12.08,0.65,-0.49,-0.34,Aufheben
1.775,2.15,16.97,-14.16,-9.09,0.63,-0.54,-0.35,Aufheben
1.787,2.15,16.36,-13.37,-9.09,0.65,-0.54,-0.34,Aufheben
1.799,2.162,13.31,-11.41,-8.24,0.68,-0.56,-0.37,Aufheben
1.811,2.171,11.66,-11.84,-8.24,0.68,-0.56,-0.39,Aufheben
1.823,2.196,10.50,-10.68,-4.27,0.65,-0.57,-0.38,Aufheben
1.835,2.197,10.07,-8.73,-2.44,0.65,-0.58,-0.39,Aufheben
1.847,2.205,9.70,-6.53,0.92,0.60,-0.57,-0.35,Aufheben
1.859,2.218,9.46,-14.34,3.85,0.64,-0.60,-0.40,Aufheben
1.871,2.235,6.53,-14.53,6.29,0.66,-0.60,-0.38,Laufen
1.883,2.255,2.81,-10.93,7.45,0.62,-0.62,-0.39,Laufen
1.895,2.255,0.61,-10.25,8.91,0.64,-0.60,-0.36,Laufen
1.907,2.263,-1.71,-7.57,10.68,0.65,-0.60,-0.38,Laufen
1.919,2.272,-3.11,-9.52,12.51,0.62,-0.59,-0.38,Laufen
1.931,2.29,-5.00,-5.31,13.98,0.59,-0.57,-0.36,Laufen
1.943,2.322,-5.55,-5.74,14.59,0.57,-0.56,-0.33,Laufen
1.955,2.322,-7.26,-7.75,14.59,0.58,-0.54,-0.29,Laufen
1.967,2.332,-11.47,-6.65,15.93,0.58,-0.51,-0.27,Laufen
1.979,2.34,-12.08,-7.51,15.08,0.57,-0.48,-0.32,Laufen
1.991,2.369,-13.43,-4.94,16.11,0.60,-0.50,-0.36,Laufen
2.003,2.369,-15.44,4.52,17.76,0.58,-0.52,-0.35,Laufen
2.015,2.369,-16.48,7.69,18.31,0.62,-0.53,-0.35,Laufen
2.028,2.392,-20.26,9.83,17.33,0.55,-0.54,-0.36,Laufen
2.061,2.426,-23.62,4.15,18.86,0.59,-0.56,-0.41,Laufen
2.073,2.445,-24.05,4.70,20.26,0.59,-0.57,-0.42,Laufen
2.085,2.462,-23.74,4.46,21.36,0.54,-0.58,-0.39,Laufen
2.097,2.462,-25.02,3.97,22.89,0.51,-0.59,-0.40,Laufen
2.109,2.511,-26.18,2.62,24.66,0.55,-0.62,-0.43,Laufen
2.121,2.511,-27.77,6.41,26.31,0.54,-0.66,-0.47,Laufen
2.133,2.511,-29.48,5.55,28.08,0.52,-0.67,-0.49,Laufen
2.145,2.527,-31.31,9.34,31.13,0.54,-0.66,-0.52,Laufen
2.157,2.527,-32.53,10.50,34.06,0.53,-0.67,-0.52,Laufen
2.169,2.754,-33.69,10.93,36.68,0.55,-0.69,-0.53,Laufen
2.181,2.754,-34.91,12.02,38.51,0.56,-0.70,-0.57,Laufen
2.193,2.754,-37.11,13.61,40.04,0.57,-0.68,-0.58,Laufen
2.205,2.754,-39.61,12.27,39.92,0.58,-0.67,-0.54,Laufen
2.217,2.754,-39.67,10.80,40.95,0.55,-0.66,-0.51,Laufen
2.229,2.754,-40.22,4.64,41.14,0.60,-0.67,-0.52,Laufen
2.241,2.754,-37.66,0.55,42.66,0.55,-0.62,-0.51,Laufen
2.253,2.754,-35.58,1.22,42.85,0.56,-0.62,-0.54,Laufen
2.265,2.754,-34.85,9.89,41.99,0.58,-0.57,-0.51,Laufen
2.277,2.754,-32.96,10.86,42.72,0.57,-0.55,-0.52,Laufen
2.289,2.754,-30.58,9.22,43.46,0.58,-0.53,-0.51,Laufen
2.301,2.754,-29.97,12.76,43.58,0.61,-0.52,-0.51,Laufen
2.313,2.754,-29.30,10.93,44.13,0.58,-0.50,-0.48,Laufen
2.325,2.754,-25.45,-1.04,42.24,0.59,-0.48,-0.50,Laufen
2.337,2.754,-23.62,-13.12,43.70,0.64,-0.49,-0.61,Laufen
2.349,2.754,-21.85,-17.09,45.29,0.61,-0.49,-0.66,Laufen
2.361,2.754,-23.13,-18.68,46.33,0.70,-0.51,-0.70,Laufen
2.373,2.754,-27.89,-9.40,47.97,0.58,-0.50,-0.76,Laufen
2.385,2.754,-26.00,3.42,49.07,0.58,-0.54,-0.75,Laufen
2.397,2.754,-29.48,19.23,49.80,0.48,-0.49,-0.67,Laufen
2.41,2.771,-31.62,22.64,50.48,0.32,-0.46,-0.56,Laufen
2.422,2.785,-35.95,21.12,54.50,0.36,-0.42,-0.61,Laufen
2.434,2.797,-39.00,24.84,59.94,0.29,-0.43,-0.62,Laufen
2.446,2.816,-40.22,28.14,66.47,0.33,-0.46,-0.61,Laufen
2.458,2.816,-41.14,31.25,73.43,0.34,-0.46,-0.62,Laufen
2.47,2.834,-41.38,34.30,75.44,0.38,-0.48,-0.65,Laufen
2.482,2.834,-43.33,36.25,76.66,0.48,-0.50,-0.64,Laufen
2.494,2.855,-44.62,38.70,77.09,0.50,-0.49,-0.64,Laufen
2.506,2.868,-43.33,30.33,75.62,0.49,-0.51,-0.66,Laufen
2.518,2.874,-42.97,30.33,74.22,0.50,-0.48,-0.67,Laufen
2.53,2.884,-40.83,25.88,71.35,0.49,-0.47,-0.59,Laufen
2.543,2.897,-40.04,26.86,66.53,0.48,-0.49,-0.67,Laufen
2.555,2.921,-37.84,28.69,64.03,0.51,-0.53,-0.73,Laufen
2.567,2.933,-35.34,32.65,61.46,0.52,-0.53,-0.73,Laufen
2.579,2.941,-36.32,42.11,60.67,0.49,-0.53,-0.73,Laufen
2.591,2.953,-34.97,41.50,58.53,0.45,-0.53,-0.72,Laufen
2.603,2.974,-36.99,45.59,57.37,0.41,-0.53,-0.69,Laufen
2.615,2.974,-36.99,41.08,57.01,0.37,-0.50,-0.67,Laufen
2.627,2.981,-37.78,41.32,58.35,0.34,-0.52,-0.68,Laufen
2.639,2.991,-35.58,38.21,59.94,0.36,-0.50,-0.67,Laufen
2.652,3.007,-34.12,46.02,61.58,0.36,-0.51,-0.68,Laufen
2.664,3.017,-33.33,51.70,62.44,0.32,-0.51,-0.64,Laufen
2.676,3.038,-33.14,52.31,64.09,0.40,-0.53,-0.64,Laufen
2.688,3.045,-34.00,51.27,63.90,0.43,-0.54,-0.69,Laufen
2.7,3.054,-34.97,52.19,62.44,0.41,-0.55,-0.64,Laufen
2.712,3.069,-33.75,48.03,61.22,0.37,-0.52,-0.61,Laufen
2.724,3.076,-33.39,45.29,60.12,0.42,-0.52,-0.64,Laufen
2.736,3.091,-31.74,46.81,58.84,0.44,-0.52,-0.59,Laufen
2.748,3.099,-29.17,49.07,57.80,0.44,-0.52,-0.59,Laufen
2.76,3.119,-27.22,49.07,54.93,0.49,-0.56,-0.65,Laufen
2.772,3.144,-26.18,52.06,50.35,0.49,-0.56,-0.68,Laufen
2.784,3.145,-24.72,53.10,46.69,0.45,-0.57,-0.64,Laufen
2.796,3.152,-23.56,45.41,41.87,0.40,-0.54,-0.60,Laufen
2.808,3.159,-22.22,44.68,40.95,0.40,-0.55,-0.61,Laufen
2.82,3.175,-20.51,45.84,40.04,0.38,-0.55,-0.63,Laufen
2.832,3.184,-17.27,42.36,39.61,0.42,-0.57,-0.64,Laufen
2.844,3.205,-15.81,39.79,39.86,0.40,-0.62,-0.64,Laufen
2.856,3.211,-13.18,38.45,37.84,0.48,-0.65,-0.69,Laufen
2.868,3.221,-10.93,36.32,36.13,0.48,-0.67,-0.67,Laufen
2.88,3.272,-10.50,32.23,34.48,0.46,-0.70,-0.66,Laufen
2.892,3.272,-11.11,30.82,32.53,0.50,-0.72,-0.68,Laufen
2.904,3.272,-11.54,35.22,30.33,0.47,-0.72,-0.64,Laufen
2.916,3.28,-11.84,40.95,28.69,0.46,-0.70,-0.62,Laufen
2.928,3.289,-12.63,44.07,27.40,0.47,-0.68,-0.57,Laufen
2.94,3.299,-12.82,44.92,27.89,0.45,-0.69,-0.55,Laufen
2.952,3.305,-12.51,41.75,27.53,0.43,-0.68,-0.55,Laufen
2.964,3.32,-14.83,38.02,26.67,0.47,-0.67,-0.55,Laufen
2.976,3.343,-16.54,36.07,24.48,0.52,-0.68,-0.55,Laufen
2.988,3.343,-18.37,35.46,21.18,0.52,-0.71,-0.51,Laufen
3.0,3.358,-20.32,37.96,17.52,0.51,-0.69,-0.47,Laufen
3.012,3.364,-21.85,32.90,12.51,0.50,-0.67,-0.45,Laufen
3.024,3.398,-21.91,29.24,8.42,0.49,-0.66,-0.47,Laufen
3.036,3.398,-22.16,29.42,4.15,0.50,-0.66,-0.45,Laufen
3.048,3.438,-23.56,28.69,2.32,0.51,-0.65,-0.41,Laufen
3.06,3.506,-23.68,23.68,0.55,0.54,-0.67,-0.40,Laufen
3.093,3.506,-25.15,16.66,-2.81,0.57,-0.65,-0.45,Laufen
3.105,3.618,-25.27,18.25,-4.82,0.53,-0.64,-0.44,Laufen
3.117,3.618,-26.67,16.66,-6.04,0.51,-0.60,-0.42,Laufen
3.129,3.618,-27.16,15.26,-5.49,0.53,-0.55,-0.45,Laufen
3.141,3.618,-27.53,14.40,-4.52,0.56,-0.53,-0.47,Laufen
3.153,3.618,-28.26,19.04,-3.54,0.53,-0.50,-0.39,Laufen
3.165,3.618,-29.30,16.66,-3.60,0.54,-0.48,-0.38,Laufen
3.177,3.618,-28.93,14.22,-3.54,0.56,-0.44,-0.39,Laufen
3.189,3.618,-29.24,8.42,-4.21,0.57,-0.44,-0.37,Laufen
3.201,3.618,-28.93,3.97,-5.19,0.54,-0.43,-0.39,Laufen
3.213,3.618,-27.28,-5.13,-5.68,0.53,-0.43,-0.41,Laufen
3.225,3.618,-23.56,-8.30,-7.93,0.57,-0.44,-0.45,Laufen
3.237,3.618,-23.07,-2.14,-10.56,0.53,-0.43,-0.44,Laufen
3.249,3.618,-21.91,-4.82,-13.98,0.46,-0.46,-0.48,Laufen
3.261,3.618,-23.68,4.09,-15.20,0.46,-0.46,-0.54,Laufen
3.273,3.644,-26.86,14.89,-17.21,0.53,-0.45,-0.47,Laufen
3.285,3.644,-28.87,14.22,-13.43,0.59,-0.43,-0.46,Laufen
3.298,3.667,-29.30,11.60,-8.61,0.55,-0.44,-0.50,Laufen
3.31,3.667,-28.32,10.50,-5.98,0.56,-0.45,-0.52,Laufen
3.322,3.678,-28.50,12.08,-7.26,0.62,-0.44,-0.43,Laufen
3.334,3.709,-27.71,3.97,-8.12,0.65,-0.46,-0.46,Laufen
3.346,3.71,-25.70,4.03,-11.29,0.68,-0.45,-0.48,Laufen
3.358,3.716,-23.44,7.69,-16.97,0.76,-0.46,-0.46,Laufen
3.37,3.725,-19.90,7.69,-19.90,0.82,-0.46,-0.45,Laufen
3.383,3.755,-16.42,6.04,-23.56,0.82,-0.45,-0.44,Laufen
3.395,3.755,-12.76,-2.44,-27.89,0.77,-0.46,-0.47,Laufen
3.407,3.76,-10.07,-2.93,-33.39,0.74,-0.45,-0.48,Laufen
3.419,3.771,-9.46,-0.18,-37.66,0.76,-0.43,-0.48,Laufen
3.431,3.785,-8.54,3.97,-38.39,0.75,-0.42,-0.51,Laufen
3.443,3.794,-7.32,-0.12,-36.19,0.62,-0.41,-0.56,Laufen
3.455,3.811,-6.71,1.46,-33.51,0.65,-0.42,-0.54,Laufen
3.467,3.819,-9.52,4.64,-30.21,0.59,-0.42,-0.54,Laufen
3.479,3.857,-11.96,8.06,-26.86,0.65,-0.42,-0.53,Laufen
3.491,3.857,-12.63,7.14,-21.24,0.64,-0.43,-0.61,Laufen
3.503,3.857,-14.65,10.68,-17.58,0.68,-0.45,-0.64,Laufen
3.515,3.869,-13.18,9.40,-13.98,0.60,-0.47,-0.61,Laufen
3.527,3.884,-14.77,8.54,-12.33,0.66,-0.49,-0.55,Laufen
3.539,3.892,-15.93,3.11,-13.18,0.68,-0.47,-0.53,Laufen
3.552,4.119,-14.95,-2.14,-11.47,0.66,-0.45,-0.54,Laufen
3.564,4.12,-10.44,-7.32,-11.05,0.69,-0.47,-0.53,Laufen
3.576,4.12,-7.14,-5.31,-8.42,0.71,-0.44,-0.54,Laufen
3.588,4.12,-1.77,-6.10,-7.57,0.75,-0.46,-0.55,Laufen
3.6,4.12,1.04,-10.56,-5.25,0.76,-0.47,-0.54,Laufen
3.612,4.12,3.91,-14.71,-4.27,0.76,-0.47,-0.57,Laufen
3.624,4.12,6.77,-18.98,-2.87,0.77,-0.49,-0.56,Laufen
3.636,4.12,8.12,-23.32,-2.87,0.79,-0.49,-0.58,Laufen
3.648,4.12,7.69,-21.85,-2.75,0.76,-0.49,-0.57,Laufen
3.66,4.12,8.12,-15.81,-0.67,0.75,-0.49,-0.61,Laufen
3.672,4.12,7.32,-8.91,2.56,0.75,-0.46,-0.62,Laufen
3.684,4.12,5.92,-6.10,5.86,0.70,-0.47,-0.59,Laufen
3.696,4.12,4.76,-3.30,8.36,0.69,-0.47,-0.57,Laufen
3.708,4.12,3.54,-4.33,9.70,0.70,-0.51,-0.61,Laufen
3.72,4.12,2.32,-3.17,10.56,0.70,-0.51,-0.61,Laufen
3.732,4.12,2.01,-2.44,11.78,0.70,-0.51,-0.62,Laufen
3.744,4.12,2.69,-2.93,10.86,0.67,-0.50,-0.60,Laufen
3.756,4.12,1.59,1.16,11.05,0.65,-0.49,-0.59,Laufen
3.768,4.125,1.34,1.40,10.68,0.58,-0.48,-0.53,Laufen
3.78,4.132,1.65,2.14,10.56,0.56,-0.47,-0.53,Laufen
3.792,4.155,2.26,3.85,8.42,0.57,-0.47,-0.51,Laufen
3.804,4.162,2.38,5.80,8.12,0.59,-0.47,-0.52,Laufen
3.816,4.179,3.97,6.04,7.63,0.58,-0.44,-0.50,Laufen
3.828,4.185,4.46,2.50,6.77,0.57,-0.43,-0.47,Laufen
3.84,4.191,5.74,3.54,5.49,0.56,-0.43,-0.45,Laufen
3.852,4.206,7.26,0.49,3.48,0.54,-0.40,-0.44,Laufen
3.864,4.217,7.08,-3.11,2.14,0.55,-0.40,-0.46,Laufen
3.876,4.243,7.14,-6.16,1.40,0.56,-0.37,-0.46,Laufen
3.888,4.252,7.02,-7.45,0.55,0.55,-0.38,-0.46,Laufen
3.9,4.252,6.47,-7.45,-0.92,0.57,-0.37,-0.47,Laufen
3.912,4.267,6.41,-7.08,-1.40,0.59,-0.35,-0.49,Laufen
3.924,4.277,4.27,-2.69,-2.26,0.59,-0.36,-0.48,Laufen
3.936,4.299,3.30,-3.48,-3.36,0.57,-0.33,-0.45,Laufen
3.948,4.305,0.67,-6.41,-5.37,0.58,-0.31,-0.40,Laufen
3.96,4.313,0.73,-13.06,-6.77,0.52,-0.32,-0.43,Laufen
3.972,4.329,-0.12,-17.94,-8.79,0.58,-0.30,-0.52,Laufen
3.984,4.335,2.26,-13.31,-8.06,0.60,-0.29,-0.53,Laufen
3.996,4.357,4.39,-12.70,-5.80,0.63,-0.31,-0.52,Laufen
4.008,4.367,5.74,-16.66,-4.82,0.63,-0.32,-0.55,Laufen
4.02,4.374,6.71,-14.10,-4.21,0.70,-0.33,-0.59,Laufen
4.032,4.385,5.37,-8.06,-6.29,0.68,-0.34,-0.61,Laufen
4.044,4.402,4.76,-10.44,-8.12,0.74,-0.36,-0.61,Laufen
4.056,4.408,4.70,-16.42,-6.96,0.69,-0.36,-0.61,Laufen
4.068,4.426,4.64,-18.19,-7.02,0.65,-0.35,-0.61,Laufen
4.08,4.433,5.55,-16.17,-8.30,0.63,-0.34,-0.56,Laufen
4.093,4.472,5.07,-13.37,-8.91,0.59,-0.34,-0.52,Laufen
4.126,4.481,8.79,-19.90,-7.63,0.61,-0.37,-0.50,Laufen
4.139,4.493,11.17,-21.91,-6.96,0.62,-0.41,-0.52,Laufen
4.151,4.504,12.45,-19.41,-7.93,0.62,-0.46,-0.53,Laufen
4.163,4.536,15.20,-20.08,-7.32,0.67,-0.53,-0.54,Laufen
4.175,4.536,16.36,-22.16,-6.10,0.68,-0.57,-0.57,Laufen
