time_s,server_time_s,GX,GY,GZ,AX,AY,AZ,phase
0.01,0.112,-20.69,-26.06,2.87,-0.38,-0.95,0.13,Aufheben
0.022,0.12,-20.08,-29.24,4.46,-0.35,-0.94,0.11,Aufheben
0.034,0.128,-21.24,-28.56,5.74,-0.33,-0.93,0.13,Aufheben
0.046,0.159,-22.40,-23.13,6.23,-0.32,-0.93,0.11,Aufheben
0.058,0.169,-21.91,-15.81,5.00,-0.32,-0.96,0.10,Aufheben
0.07,0.169,-16.91,-8.67,4.46,-0.29,-0.96,0.09,Aufheben
0.082,0.179,-11.84,-2.56,4.46,-0.30,-0.95,0.09,Aufheben
0.094,0.189,-7.75,2.38,2.93,-0.30,-0.95,0.10,Aufheben
0.106,0.211,-6.16,5.37,1.16,-0.31,-0.94,0.08,Aufheben
0.118,0.227,-4.58,7.81,0.18,-0.32,-0.94,0.09,Aufheben
0.13,0.234,-2.38,10.07,-1.95,-0.30,-0.94,0.08,Aufheben
0.142,0.234,1.04,12.88,-4.21,-0.29,-0.95,0.11,Aufheben
0.154,0.249,3.42,14.22,-5.98,-0.28,-0.96,0.12,Aufheben
0.166,0.277,5.37,15.93,-7.93,-0.29,-0.95,0.14,Aufheben
0.178,0.277,6.04,17.21,-8.30,-0.27,-0.96,0.16,Aufheben
0.19,0.284,9.09,18.13,-9.03,-0.28,-0.98,0.16,Aufheben
0.202,0.297,10.99,18.68,-9.70,-0.30,-0.98,0.17,Aufheben
0.214,0.315,8.48,17.64,-10.07,-0.29,-0.94,0.16,Aufheben
0.226,0.32,3.23,15.87,-11.90,-0.29,-0.94,0.15,Aufheben
0.238,0.338,-0.73,14.59,-12.76,-0.30,-0.96,0.14,Aufheben
0.251,0.43,-4.09,12.63,-13.49,-0.30,-0.95,0.13,Aufheben
0.263,0.586,-9.16,10.13,-13.73,-0.29,-0.94,0.12,Aufheben
0.275,0.586,-13.98,8.73,-14.47,-0.29,-0.94,0.12,Aufheben
0.287,0.586,-18.62,7.32,-14.83,-0.29,-0.95,0.11,Aufheben
0.299,0.586,-22.22,6.71,-14.83,-0.29,-0.95,0.10,Aufheben
0.311,0.586,-24.54,6.47,-15.32,-0.29,-0.95,0.10,Aufheben
0.323,0.586,-27.59,6.29,-15.99,-0.29,-0.95,0.09,Aufheben
0.335,0.586,-29.97,6.04,-16.17,-0.29,-0.94,0.11,Aufheben
0.347,0.586,-32.10,5.37,-16.24,-0.29,-0.93,0.09,Aufheben
0.359,0.586,-33.69,4.33,-16.24,-0.30,-0.95,0.09,Aufheben
0.371,0.586,-33.94,3.72,-15.93,-0.30,-0.93,0.08,Aufheben
0.383,0.586,-34.00,3.78,-16.24,-0.28,-0.93,0.06,Aufheben
0.395,0.673,-34.18,4.21,-15.81,-0.28,-0.92,0.06,Aufheben
0.407,0.673,-34.00,5.37,-15.38,-0.26,-0.89,0.06,Aufheben
0.419,0.673,-33.94,6.84,-15.08,-0.27,-0.88,0.07,Aufheben
0.431,0.673,-35.71,8.67,-15.08,-0.26,-0.87,0.07,Aufheben
0.443,0.673,-37.72,9.64,-14.89,-0.27,-0.90,0.07,Aufheben
0.455,0.673,-38.82,10.93,-15.50,-0.26,-0.90,0.05,Aufheben
0.467,0.673,-37.66,12.21,-14.95,-0.26,-0.87,0.04,Aufheben
0.479,0.673,-36.44,15.08,-14.04,-0.25,-0.85,0.01,Aufheben
0.491,0.673,-33.20,18.13,-12.94,-0.25,-0.82,-0.04,Aufheben
0.503,0.673,-29.72,24.60,-10.68,-0.24,-0.84,-0.05,Aufheben
0.515,0.673,-26.06,34.00,-10.25,-0.21,-0.85,-0.08,Aufheben
0.527,0.673,-24.05,41.32,-10.19,-0.24,-0.90,-0.11,Aufheben
0.539,0.673,-20.75,47.12,-10.19,-0.24,-0.93,-0.14,Aufheben
0.551,0.673,-16.72,51.82,-10.07,-0.30,-0.96,-0.14,Aufheben
0.563,0.673,-14.04,52.86,-9.22,-0.38,-0.96,-0.13,Aufheben
0.575,0.726,-15.56,48.10,-6.96,-0.44,-0.90,-0.14,Aufheben
0.587,0.726,-19.29,40.71,-4.15,-0.40,-0.87,-0.21,Aufheben
0.599,0.726,-19.41,35.16,-0.49,-0.35,-0.89,-0.24,Aufheben
0.611,0.76,-15.93,31.25,5.25,-0.33,-0.90,-0.23,Aufheben
0.623,0.76,-14.28,29.36,11.72,-0.29,-0.91,-0.24,Aufheben
0.635,0.76,-13.92,29.48,16.36,-0.27,-0.92,-0.22,Aufheben
0.647,0.76,-12.39,30.21,19.17,-0.30,-0.99,-0.22,Aufheben
0.659,0.76,-1.34,28.26,17.82,-0.34,-1.10,-0.18,Aufheben
0.671,0.768,18.01,21.42,17.09,-0.33,-1.15,-0.15,Aufheben
0.683,0.803,33.81,13.24,12.39,-0.31,-1.10,-0.09,Aufheben
0.695,0.803,44.68,2.81,7.93,-0.26,-1.04,-0.06,Aufheben
0.707,0.812,48.58,-1.46,3.17,-0.26,-1.03,-0.04,Aufheben
0.719,0.812,53.04,-3.30,-3.30,-0.31,-1.05,-0.09,Aufheben
0.731,0.827,61.95,-10.31,-4.64,-0.34,-1.05,-0.06,Aufheben
0.743,0.835,71.90,-17.76,-5.19,-0.28,-0.96,0.02,Aufheben
0.755,0.847,64.70,-23.25,-4.09,-0.25,-0.89,0.11,Aufheben
0.767,0.861,53.65,-23.19,-4.94,-0.31,-1.01,0.09,Aufheben
0.779,0.869,56.40,-31.13,-2.26,-0.32,-1.14,0.07,Aufheben
0.791,0.889,68.42,-46.94,-0.98,-0.33,-1.13,0.06,Aufheben
0.803,0.896,76.72,-48.58,1.40,-0.18,-1.02,0.05,Aufheben
0.815,0.905,81.24,-28.81,4.46,-0.11,-0.94,0.07,Aufheben
0.827,0.928,86.06,-9.58,2.32,-0.21,-0.90,0.13,Aufheben
0.839,0.936,80.38,-6.04,-3.17,-0.31,-0.88,0.14,Aufheben
0.851,0.947,74.46,-8.12,-11.90,-0.19,-0.88,0.13,Aufheben
0.863,0.956,71.96,-4.21,-15.08,-0.16,-0.90,0.14,Aufheben
0.875,0.966,68.97,3.30,-15.75,-0.15,-0.83,0.16,Aufheben
0.887,0.979,71.90,7.45,-13.85,-0.18,-0.83,0.19,Aufheben
0.899,1.203,77.64,14.83,-14.16,-0.14,-0.71,0.25,Aufheben
0.911,1.203,49.80,23.01,-13.06,-0.25,-0.74,0.28,Aufheben
0.923,1.203,58.84,29.79,-11.96,-0.28,-0.76,0.35,Aufheben
0.935,1.203,59.88,44.80,-10.01,-0.40,-0.75,0.32,Aufheben
0.947,1.203,53.65,45.90,-9.40,-0.50,-0.80,0.33,Aufheben
0.959,1.203,47.36,30.46,-9.03,-0.66,-0.78,0.30,Aufheben
0.971,1.203,42.24,5.43,-7.69,-0.65,-0.80,0.36,Aufheben
0.983,1.203,34.48,-23.68,-5.62,-0.56,-0.84,0.45,Aufheben
0.995,1.203,27.83,-46.45,-6.29,-0.36,-0.76,0.54,Aufheben
1.007,1.203,26.79,-65.67,-9.40,-0.13,-0.79,0.52,Aufheben
1.04,1.203,34.55,-39.49,-5.98,-0.03,-0.91,0.33,Aufheben
1.052,1.203,36.87,-23.80,-5.25,-0.06,-0.90,0.26,Aufheben
1.064,1.203,36.07,-11.11,-5.74,-0.08,-0.93,0.25,Aufheben
1.076,1.203,35.71,-3.05,-7.69,-0.18,-0.98,0.28,Aufheben
1.088,1.203,35.46,0.92,-6.77,-0.22,-0.95,0.33,Aufheben
1.1,1.203,36.56,0.18,-6.53,-0.32,-0.95,0.38,Aufheben
1.112,1.222,31.56,-2.32,-5.43,-0.29,-0.97,0.38,Aufheben
1.124,1.242,31.25,-7.20,-3.54,-0.34,-0.96,0.37,Aufheben
1.137,1.242,28.63,-10.13,0.37,-0.31,-1.00,0.37,Aufheben
1.149,1.269,26.67,-9.52,2.50,-0.29,-1.03,0.35,Aufheben
1.161,1.269,25.45,-6.04,3.60,-0.20,-1.03,0.33,Aufheben
1.173,1.283,22.77,-0.31,3.85,-0.25,-1.00,0.31,Aufheben
1.185,1.283,20.94,0.12,2.69,-0.24,-1.01,0.30,Aufheben
1.197,1.29,18.92,5.07,1.46,-0.20,-1.00,0.32,Aufheben
1.209,1.298,19.41,5.43,0.24,-0.23,-0.99,0.33,Aufheben
1.221,1.314,18.55,8.48,-2.99,-0.20,-0.97,0.37,Aufheben
1.233,1.342,18.92,12.21,-6.10,-0.27,-0.97,0.37,Aufheben
1.245,1.342,18.37,10.19,-3.97,-0.33,-0.93,0.41,Aufheben
1.257,1.35,17.33,4.70,-0.49,-0.33,-0.94,0.43,Aufheben
1.269,1.359,18.74,1.77,0.06,-0.34,-0.94,0.44,Aufheben
1.281,1.374,18.37,-2.62,1.83,-0.32,-0.94,0.40,Aufheben
1.293,1.384,17.94,-2.01,1.77,-0.25,-0.97,0.39,Aufheben
1.305,1.399,19.35,2.01,1.46,-0.23,-0.99,0.38,Aufheben
1.317,1.407,19.96,2.87,0.92,-0.19,-0.98,0.41,Aufheben
1.329,1.443,21.06,5.86,0.43,-0.19,-0.98,0.42,Aufheben
1.341,1.443,23.01,10.80,0.12,-0.25,-0.99,0.43,Aufheben
1.353,1.488,23.13,13.61,0.73,-0.27,-0.99,0.43,Aufheben
1.365,1.488,23.74,15.87,1.95,-0.31,-1.00,0.43,Aufheben
1.377,1.488,21.18,17.21,5.74,-0.31,-1.00,0.44,Aufheben
1.389,1.488,23.86,16.36,4.76,-0.30,-1.03,0.46,Aufheben
1.401,1.505,24.84,14.83,4.94,-0.32,-1.05,0.46,Aufheben
1.413,1.512,24.78,14.40,5.00,-0.36,-1.05,0.47,Aufheben
1.425,1.527,23.50,12.15,4.64,-0.34,-1.07,0.47,Aufheben
1.437,1.536,22.34,12.94,4.39,-0.35,-1.07,0.45,Aufheben
1.449,1.57,20.51,13.79,3.85,-0.34,-1.10,0.45,Aufheben
1.461,1.57,18.31,13.73,4.27,-0.33,-1.10,0.50,Aufheben
1.473,1.57,15.93,15.08,3.36,-0.31,-1.13,0.52,Aufheben
1.485,1.589,15.08,16.85,2.38,-0.32,-1.17,0.53,Aufheben
1.497,1.607,13.67,16.66,2.26,-0.37,-1.15,0.53,Aufheben
1.509,1.607,10.62,15.01,1.40,-0.36,-1.15,0.50,Aufheben
1.521,1.613,7.81,16.11,-0.18,-0.32,-1.17,0.52,Aufheben
1.533,1.624,5.80,19.90,-0.12,-0.32,-1.17,0.52,Aufheben
1.545,1.647,2.20,21.79,0.12,-0.33,-1.16,0.50,Aufheben
1.557,1.655,-0.37,23.50,0.67,-0.34,-1.16,0.49,Aufheben
1.569,1.664,-5.37,27.40,-0.18,-0.36,-1.14,0.46,Aufheben
1.581,1.671,-5.68,29.79,-3.97,-0.37,-1.15,0.47,Aufheben
1.593,1.686,-10.99,25.63,-5.74,-0.42,-1.14,0.49,Aufheben
1.605,1.698,-15.14,24.41,-5.86,-0.36,-1.09,0.47,Aufheben
1.617,1.711,-18.80,26.73,-7.02,-0.36,-1.06,0.45,Aufheben
1.629,1.719,-21.73,26.86,-10.80,-0.35,-1.06,0.40,Aufheben
1.641,1.735,-22.71,23.62,-10.01,-0.40,-1.06,0.37,Aufheben
1.653,1.747,-29.11,21.36,-12.08,-0.39,-1.04,0.37,Aufheben
1.665,1.763,-31.92,25.33,-15.14,-0.35,-1.00,0.34,Aufheben
1.677,1.788,-28.93,27.65,-20.02,-0.35,-0.96,0.37,Aufheben
1.689,1.788,-32.71,26.61,-19.96,-0.40,-0.95,0.38,Aufheben
1.701,1.796,-37.11,20.63,-18.92,-0.42,-0.92,0.34,Aufheben
1.713,1.803,-38.09,20.08,-11.90,-0.36,-0.92,0.34,Aufheben
1.725,1.815,-39.67,16.11,-7.32,-0.31,-0.91,0.34,Aufheben
1.737,1.83,-42.30,19.84,-8.67,-0.21,-0.88,0.32,Aufheben
1.749,1.842,-45.10,34.12,-10.25,-0.12,-0.84,0.34,Aufheben
1.761,1.855,-49.19,60.06,-7.08,-0.10,-0.83,0.35,Aufheben
1.773,1.866,-45.84,62.50,-13.18,-0.27,-0.84,0.33,Aufheben
1.785,1.879,-48.10,45.04,-12.21,-0.39,-0.80,0.29,Aufheben
1.797,1.888,-56.34,25.02,-8.48,-0.45,-0.82,0.25,Aufheben
1.809,1.906,-56.27,10.31,-2.44,-0.40,-0.85,0.23,Aufheben
1.821,1.912,-53.65,12.70,1.46,-0.26,-0.80,0.23,Aufheben
1.833,1.924,-51.39,31.31,0.55,-0.24,-0.80,0.24,Aufheben
1.845,1.938,-47.73,40.65,1.59,-0.30,-0.86,0.22,Aufheben
1.857,1.958,-51.39,30.88,-6.53,-0.45,-0.87,0.24,Aufheben
1.869,1.964,-46.88,7.81,-3.17,-0.42,-0.80,0.23,Aufheben
1.881,1.973,-52.61,-4.21,-2.81,-0.44,-0.82,0.20,Aufheben
1.893,1.988,-53.22,-7.45,-2.62,-0.37,-0.80,0.22,Aufheben
1.905,1.995,-50.48,7.14,-5.25,-0.23,-0.85,0.17,Aufheben
1.917,2.012,-61.83,30.03,-8.12,-0.22,-0.86,0.18,Aufheben
1.929,2.02,-61.22,45.65,-9.28,-0.26,-0.88,0.17,Aufheben
1.941,2.038,-54.26,54.50,-17.64,-0.25,-0.89,0.15,Aufheben
1.953,2.055,-53.16,64.51,-17.82,-0.24,-0.84,0.09,Aufheben
1.965,2.061,-49.50,71.84,-19.29,-0.28,-0.88,0.09,Aufheben
1.977,2.07,-44.25,81.79,-21.06,-0.26,-0.89,0.14,Aufheben
1.989,2.08,-45.59,86.79,-20.26,-0.29,-0.80,0.22,Aufheben
2.001,2.097,-60.06,81.79,-19.84,-0.22,-0.87,0.21,Aufheben
2.013,2.107,-62.19,77.58,-25.27,-0.16,-1.05,0.12,Aufheben
2.025,2.116,-49.87,74.22,-21.79,-0.19,-1.09,0.08,Aufheben
2.037,2.138,-37.72,66.04,-17.82,-0.27,-1.05,0.04,Aufheben
2.07,2.16,5.00,44.07,-35.28,-0.39,-1.16,-0.19,Aufheben
2.082,2.174,1.28,32.59,-45.41,-0.38,-1.07,0.12,Aufheben
2.094,2.186,10.86,25.27,-38.94,-0.40,-0.99,0.15,Aufheben
2.106,2.2,-3.05,6.96,-19.17,-0.37,-0.88,0.18,Aufheben
2.118,2.214,-30.70,-1.71,-1.95,-0.33,-0.88,0.10,Aufheben
2.13,2.22,-35.46,-9.34,-5.25,-0.32,-0.97,-0.00,Aufheben
2.142,2.236,-33.45,-12.88,-6.59,-0.29,-1.04,-0.10,Aufheben
2.154,2.259,-28.87,-24.23,-2.14,-0.25,-1.05,-0.08,Aufheben
2.166,2.265,-15.26,-28.38,1.04,-0.31,-0.95,-0.26,Aufheben
2.178,2.274,-25.94,-46.08,10.01,-0.27,-0.90,-0.29,Aufheben
2.19,2.28,-15.20,-47.97,-4.82,-0.18,-0.95,-0.25,Aufheben
2.202,2.294,-9.09,-48.89,-0.12,-0.24,-0.88,-0.36,Aufheben
2.214,2.307,-13.12,-60.67,7.32,-0.22,-0.94,-0.26,Aufheben
2.226,2.322,-1.89,-70.13,8.00,-0.16,-0.89,-0.14,Aufheben
2.238,2.329,3.60,-59.81,10.86,-0.03,-0.90,0.02,Aufheben
2.25,2.343,18.68,-50.29,13.67,-0.14,-0.85,-0.11,Aufheben
2.262,2.363,16.91,-40.47,24.11,-0.11,-0.76,-0.06,Aufheben
2.274,2.37,22.77,-26.00,26.86,-0.18,-0.68,-0.15,Aufheben
2.286,2.379,24.29,-15.50,26.79,-0.14,-0.67,-0.02,Aufheben
2.298,2.389,24.17,0.73,25.63,-0.24,-0.67,0.08,Aufheben
2.31,2.404,18.49,16.48,24.41,-0.22,-0.75,0.04,Aufheben
2.322,2.415,17.52,26.18,24.72,-0.37,-0.71,0.01,Aufheben
2.334,2.427,-5.25,8.36,31.98,-0.34,-0.79,-0.01,Aufheben
2.346,2.436,-8.48,-8.91,29.72,-0.41,-0.87,-0.00,Aufheben
2.358,2.459,-6.59,-36.25,19.35,-0.47,-0.93,-0.07,Aufheben
2.37,2.466,2.38,-62.32,17.88,-0.47,-0.96,-0.03,Aufheben
2.382,2.472,13.49,-84.72,16.78,-0.48,-0.94,-0.03,Aufheben
2.394,2.488,15.93,-99.37,14.59,-0.43,-0.96,0.03,Aufheben
2.406,2.537,18.37,-101.68,14.04,-0.38,-0.98,0.02,Aufheben
2.418,2.537,26.18,-100.28,14.04,-0.35,-1.02,0.02,Aufheben
2.43,2.537,36.19,-98.88,14.10,-0.35,-1.05,0.01,Aufheben
2.442,2.537,48.22,-99.06,11.05,-0.32,-1.00,-0.13,Aufheben
2.454,2.546,61.10,-100.95,11.96,-0.26,-0.96,-0.05,Aufheben
2.466,2.568,63.60,-96.92,14.22,-0.25,-0.95,0.08,Aufheben
2.478,2.575,58.78,-90.27,15.56,-0.26,-0.96,0.18,Aufheben
2.49,2.589,53.16,-80.20,22.64,-0.25,-0.95,0.28,Aufheben
2.502,2.601,47.12,-64.82,28.14,-0.31,-0.94,0.23,Aufheben
2.514,2.607,38.70,-56.52,28.08,-0.35,-0.91,0.05,Aufheben
2.526,2.638,29.97,-57.13,32.90,-0.35,-0.97,0.10,Aufheben
2.538,2.673,26.00,-62.62,32.96,-0.42,-1.00,0.12,Aufheben
2.55,2.673,18.43,-73.85,34.97,-0.44,-0.95,0.18,Aufheben
2.562,2.692,6.59,-83.98,36.44,-0.41,-0.91,0.22,Aufheben
2.574,2.692,-10.25,-88.07,36.19,-0.39,-0.88,0.21,Aufheben
2.586,2.692,-26.18,-87.95,35.10,-0.39,-0.87,0.16,Aufheben
2.598,2.828,-38.15,-87.65,32.65,-0.35,-0.88,0.13,Laufen
2.61,2.828,-45.10,-86.06,30.09,-0.36,-0.89,0.12,Laufen
2.622,2.828,-51.70,-87.59,25.02,-0.37,-0.86,0.11,Laufen
2.634,2.828,-60.18,-92.22,20.81,-0.35,-0.82,0.09,Laufen
2.646,2.828,-68.54,-93.81,19.10,-0.36,-0.82,0.09,Laufen
2.658,2.828,-72.81,-92.35,17.82,-0.36,-0.85,0.10,Laufen
2.67,2.828,-73.06,-91.43,16.30,-0.39,-0.84,0.08,Laufen
2.682,2.828,-69.58,-93.26,15.87,-0.40,-0.81,0.07,Laufen
2.694,2.828,-65.43,-95.64,16.17,-0.39,-0.80,0.07,Laufen
2.706,2.828,-63.42,-94.97,15.81,-0.39,-0.80,0.05,Laufen
2.718,2.828,-60.42,-95.46,15.69,-0.38,-0.79,0.06,Laufen
2.73,2.828,-56.70,-92.90,15.08,-0.40,-0.81,0.03,Laufen
2.742,2.834,-53.89,-95.15,14.65,-0.39,-0.82,0.02,Laufen
2.754,2.844,-49.38,-99.12,12.02,-0.43,-0.86,0.03,Laufen
2.766,2.868,-44.31,-107.67,7.57,-0.43,-0.89,0.01,Laufen
2.778,2.875,-40.10,-115.60,3.05,-0.41,-0.90,0.01,Laufen
2.79,2.883,-37.48,-119.08,0.55,-0.38,-0.92,-0.01,Laufen
2.802,2.891,-34.73,-119.08,-1.83,-0.38,-0.95,-0.01,Laufen
2.814,2.906,-35.34,-118.96,-3.42,-0.37,-0.98,-0.00,Laufen
2.826,2.92,-35.71,-118.77,-5.86,-0.38,-1.02,0.00,Laufen
2.838,2.93,-35.71,-118.53,-7.45,-0.39,-1.02,-0.02,Laufen
2.85,2.951,-36.13,-118.65,-8.42,-0.40,-1.04,0.00,Laufen
2.862,2.96,-35.83,-116.52,-9.22,-0.39,-1.04,0.01,Laufen
2.874,2.969,-36.13,-113.89,-10.13,-0.40,-1.03,0.03,Laufen
2.886,2.98,-38.33,-111.94,-9.89,-0.39,-1.00,0.03,Laufen
2.898,2.988,-43.15,-110.72,-9.28,-0.39,-0.98,0.03,Laufen
2.91,3.004,-48.71,-110.29,-7.63,-0.38,-0.95,0.06,Laufen
2.922,3.013,-52.31,-109.74,-6.71,-0.38,-0.94,0.07,Laufen
2.935,3.029,-54.50,-109.07,-6.16,-0.36,-0.92,0.07,Laufen
2.947,3.038,-55.66,-107.12,-6.59,-0.36,-0.94,0.06,Laufen
2.959,3.05,-58.11,-105.41,-9.40,-0.36,-0.97,0.05,Laufen
2.971,3.063,-59.69,-104.86,-13.67,-0.39,-1.02,0.03,Laufen
2.983,3.08,-61.04,-106.26,-20.81,-0.39,-1.07,0.06,Laufen
2.995,3.086,-59.45,-106.14,-28.32,-0.39,-1.10,0.07,Laufen
3.007,3.097,-57.68,-105.59,-37.05,-0.40,-1.11,0.07,Laufen
3.019,3.113,-53.04,-103.15,-44.19,-0.40,-1.10,0.09,Laufen
3.031,3.12,-47.36,-97.66,-51.03,-0.42,-1.06,0.10,Laufen
3.043,3.14,-44.74,-90.82,-55.97,-0.40,-1.00,0.11,Laufen
3.055,3.15,-43.40,-83.01,-58.90,-0.43,-0.97,0.13,Laufen
3.067,3.169,-43.03,-76.97,-60.30,-0.44,-0.94,0.16,Laufen
3.1,3.198,-36.99,-62.99,-52.19,-0.43,-0.83,0.12,Laufen
3.112,3.204,-36.62,-60.06,-47.79,-0.43,-0.81,0.10,Laufen
3.124,3.213,-38.57,-60.73,-44.31,-0.46,-0.82,0.09,Laufen
3.136,3.231,-40.89,-65.61,-40.95,-0.48,-0.83,0.10,Laufen
3.148,3.238,-42.42,-73.91,-38.70,-0.48,-0.88,0.10,Laufen
3.16,3.25,-41.32,-82.64,-37.05,-0.50,-0.92,0.10,Laufen
3.172,3.274,-38.57,-93.44,-37.96,-0.53,-0.94,0.09,Laufen
3.184,3.282,-36.87,-102.66,-38.82,-0.51,-0.96,0.09,Laufen
3.196,3.288,-36.44,-110.60,-40.16,-0.51,-0.97,0.08,Laufen
3.208,3.299,-34.48,-116.33,-41.81,-0.51,-0.98,0.09,Laufen
3.22,3.312,-32.53,-119.57,-42.60,-0.49,-0.97,0.08,Laufen
3.232,3.322,-31.56,-119.20,-42.05,-0.46,-0.98,0.06,Laufen
3.244,3.338,-30.82,-115.11,-40.83,-0.45,-1.00,0.07,Laufen
3.256,3.349,-28.87,-109.62,-38.82,-0.46,-1.02,0.08,Laufen
3.268,3.357,-27.47,-104.68,-36.44,-0.47,-1.03,0.08,Laufen
3.28,3.374,-25.39,-99.24,-34.24,-0.48,-1.04,0.09,Laufen
3.292,3.386,-23.01,-94.79,-31.98,-0.49,-1.04,0.10,Laufen
3.304,3.401,-19.71,-91.43,-28.99,-0.48,-1.02,0.09,Laufen
3.316,3.407,-18.37,-89.60,-26.49,-0.52,-1.01,0.10,Laufen
3.329,3.425,-15.87,-90.15,-24.54,-0.54,-1.02,0.07,Laufen
3.341,3.433,-13.24,-91.67,-22.83,-0.52,-1.02,0.06,Laufen
3.354,3.447,-11.54,-93.26,-20.08,-0.53,-1.02,0.07,Laufen
3.366,3.456,-9.16,-94.91,-17.52,-0.54,-1.03,0.06,Laufen
3.378,3.484,-6.10,-98.63,-15.75,-0.54,-0.99,0.07,Laufen
3.39,3.49,-4.58,-104.19,-13.73,-0.53,-0.98,0.07,Laufen
3.402,3.497,-3.54,-108.52,-10.62,-0.54,-0.96,0.07,Laufen
3.414,3.504,-3.11,-113.16,-7.75,-0.53,-0.96,0.04,Laufen
3.426,3.519,-2.20,-117.43,-4.76,-0.51,-0.93,0.03,Laufen
3.438,3.528,-2.56,-121.28,-1.16,-0.50,-0.94,0.03,Laufen
3.45,3.542,-2.14,-125.31,2.08,-0.49,-0.94,0.04,Laufen
3.462,3.554,-1.40,-128.48,3.54,-0.48,-0.93,0.03,Laufen
3.474,3.569,-1.53,-131.77,5.25,-0.46,-0.93,0.01,Laufen
3.486,3.578,-0.85,-134.34,5.86,-0.47,-0.92,0.02,Laufen
3.498,3.591,0.55,-136.29,6.16,-0.45,-0.94,0.00,Laufen
3.51,3.606,1.04,-138.12,6.10,-0.44,-0.93,-0.02,Laufen
3.522,3.613,2.50,-138.43,6.04,-0.41,-0.91,-0.04,Laufen
3.534,3.625,4.64,-136.60,4.33,-0.40,-0.93,-0.06,Laufen
3.546,3.638,5.74,-133.36,4.09,-0.38,-0.95,-0.05,Laufen
3.558,3.652,5.86,-128.85,2.75,-0.38,-0.96,-0.07,Laufen
3.57,3.661,7.32,-123.17,0.55,-0.39,-1.01,-0.09,Laufen
3.582,3.686,8.91,-117.61,-2.08,-0.38,-1.04,-0.14,Laufen
3.594,3.7,10.38,-109.92,-4.21,-0.38,-1.09,-0.15,Laufen
3.606,3.714,12.21,-103.45,-6.35,-0.40,-1.15,-0.11,Laufen
3.618,3.714,18.13,-98.75,-6.53,-0.39,-1.12,-0.08,Laufen
3.63,3.72,22.58,-95.03,-3.54,-0.36,-1.00,-0.02,Laufen
3.642,3.734,20.51,-90.27,-0.31,-0.33,-0.88,-0.02,Laufen
3.654,3.744,15.56,-85.39,5.07,-0.31,-0.83,-0.02,Laufen
3.666,3.758,12.21,-80.38,11.05,-0.24,-0.81,-0.05,Laufen
3.678,3.867,12.51,-75.56,17.94,-0.20,-0.79,-0.05,Laufen
3.69,3.867,13.61,-68.36,24.54,-0.14,-0.76,-0.06,Laufen
3.702,3.867,11.41,-61.95,30.52,-0.13,-0.75,-0.05,Laufen
3.714,3.867,6.59,-59.75,32.10,-0.13,-0.80,-0.04,Laufen
3.726,3.867,2.20,-62.32,31.80,-0.16,-0.85,-0.05,Laufen
3.738,3.867,-0.79,-66.10,29.79,-0.16,-0.91,-0.07,Laufen
3.75,3.867,-4.46,-70.98,24.54,-0.19,-0.98,-0.07,Laufen
3.762,3.867,-8.42,-76.60,17.88,-0.21,-1.09,-0.05,Laufen
3.774,3.874,-10.99,-81.36,10.74,-0.20,-1.22,-0.02,Laufen
3.786,4.332,-8.36,-84.05,4.88,-0.22,-1.28,0.00,Laufen
3.798,4.332,-4.09,-83.07,1.40,-0.20,-1.19,0.03,Laufen
3.81,4.332,-4.27,-77.51,-0.61,-0.18,-1.12,0.03,Laufen
3.822,4.332,-5.55,-67.57,-0.92,-0.16,-1.06,0.03,Laufen
3.834,4.332,-5.68,-57.56,1.22,-0.13,-1.00,0.06,Laufen
3.846,4.332,-3.97,-49.87,6.47,-0.13,-0.93,0.09,Laufen
3.858,4.332,-2.26,-46.39,12.70,-0.12,-0.86,0.13,Laufen
3.87,4.332,-4.15,-46.02,18.92,-0.12,-0.78,0.16,Laufen
3.882,4.332,-10.19,-48.34,24.17,-0.11,-0.77,0.19,Laufen
3.894,4.332,-21.48,-58.47,26.06,-0.09,-0.76,0.23,Laufen
3.906,4.332,-26.43,-66.89,24.60,-0.08,-0.77,0.23,Laufen
3.918,4.332,-28.50,-74.95,22.52,-0.07,-0.79,0.21,Laufen
3.93,4.332,-29.17,-78.98,19.23,-0.03,-0.80,0.19,Laufen
3.942,4.332,-29.91,-78.00,15.14,-0.02,-0.82,0.16,Laufen
3.954,4.332,-32.17,-72.33,9.40,-0.02,-0.84,0.14,Laufen
3.966,4.332,-33.63,-65.06,3.30,-0.05,-0.90,0.13,Laufen
3.978,4.332,-35.03,-56.64,-3.23,-0.08,-0.93,0.12,Laufen
3.99,4.332,-35.34,-50.29,-9.46,-0.12,-1.01,0.12,Laufen
4.002,4.332,-34.61,-50.17,-15.44,-0.16,-1.02,0.14,Laufen
4.014,4.333,-33.02,-54.87,-20.63,-0.18,-1.03,0.16,Laufen
4.026,4.333,-31.92,-61.83,-23.86,-0.19,-1.01,0.19,Laufen
4.038,4.333,-34.00,-68.42,-25.33,-0.19,-0.97,0.19,Laufen
4.05,4.333,-36.62,-76.90,-26.18,-0.19,-0.96,0.23,Laufen
4.062,4.333,-38.15,-83.37,-26.00,-0.18,-0.94,0.23,Laufen
4.074,4.333,-39.31,-87.65,-23.62,-0.17,-0.91,0.25,Laufen
