time_s,server_time_s,GX,GY,GZ,AX,AY,AZ,phase
0.01,0.163,9.70,-13.37,-5.80,0.29,-0.94,0.14,Aufheben
0.022,0.17,9.95,-13.31,-4.88,0.28,-0.96,0.15,Aufheben
0.034,0.184,9.83,-14.59,-5.62,0.27,-0.94,0.14,Aufheben
0.046,0.184,9.77,-16.24,-5.07,0.27,-0.95,0.14,Aufheben
0.058,0.218,9.09,-16.11,-4.76,0.27,-0.95,0.15,Aufheben
0.07,0.242,9.16,-17.03,-4.70,0.27,-0.94,0.14,Aufheben
0.082,0.242,8.91,-17.64,-4.46,0.27,-0.94,0.13,Aufheben
0.094,0.242,9.83,-18.55,-5.25,0.27,-0.94,0.13,Aufheben
0.106,0.245,8.91,-19.59,-3.91,0.27,-0.94,0.12,Aufheben
0.118,0.262,9.83,-21.30,-3.91,0.26,-0.93,0.11,Aufheben
0.13,0.267,9.34,-23.19,-3.30,0.26,-0.94,0.11,Aufheben
0.142,0.277,8.97,-24.48,-4.03,0.27,-0.97,0.12,Aufheben
0.154,0.29,8.79,-23.38,-1.95,0.27,-0.98,0.10,Aufheben
0.167,0.304,8.61,-22.89,-0.98,0.25,-1.00,0.09,Aufheben
0.179,0.319,9.09,-23.56,-0.55,0.26,-0.97,0.10,Aufheben
0.191,0.334,8.67,-24.41,0.18,0.27,-0.99,0.11,Aufheben
0.204,0.349,7.26,-21.91,0.49,0.23,-0.97,0.10,Aufheben
0.216,0.357,5.92,-23.99,-0.31,0.24,-1.00,0.08,Aufheben
0.228,0.365,6.23,-25.27,-0.18,0.26,-0.99,0.10,Aufheben
0.24,0.378,5.49,-24.96,-1.10,0.26,-0.99,0.09,Aufheben
0.252,0.388,5.62,-27.04,-2.26,0.26,-0.98,0.08,Aufheben
0.264,0.403,4.88,-27.89,-1.53,0.25,-0.98,0.08,Aufheben
0.276,0.419,4.03,-25.76,-1.77,0.25,-0.96,0.08,Aufheben
0.288,0.428,3.48,-26.98,-1.95,0.24,-0.96,0.08,Aufheben
0.3,0.437,1.83,-29.54,0.55,0.23,-0.95,0.08,Aufheben
0.312,0.467,0.37,-32.90,0.55,0.27,-0.96,0.07,Aufheben
0.324,0.467,0.00,-31.74,2.20,0.28,-0.97,0.04,Aufheben
0.336,0.473,1.89,-31.62,3.30,0.28,-0.96,0.07,Aufheben
0.348,0.482,5.43,-31.68,3.97,0.29,-0.95,0.07,Aufheben
0.36,0.495,3.66,-26.00,5.98,0.31,-0.95,0.09,Aufheben
0.373,0.509,1.77,-23.32,6.16,0.29,-0.95,0.08,Aufheben
0.385,0.521,-0.79,-22.95,6.04,0.28,-0.93,0.07,Aufheben
0.397,0.539,-8.18,-24.48,6.65,0.28,-0.95,0.08,Aufheben
0.409,0.561,-11.47,-28.02,3.85,0.30,-0.96,0.08,Aufheben
0.421,0.561,-11.90,-28.75,3.78,0.29,-0.97,0.09,Aufheben
0.433,0.569,-10.74,-32.53,1.53,0.28,-0.98,0.11,Aufheben
0.445,0.58,-12.15,-30.27,0.00,0.26,-0.97,0.09,Aufheben
0.457,0.592,-10.99,-28.75,-1.59,0.25,-0.93,0.07,Aufheben
0.469,0.611,-10.07,-28.87,-3.23,0.22,-0.93,0.05,Aufheben
0.481,0.622,-8.18,-28.93,-3.97,0.22,-0.92,0.05,Aufheben
0.493,0.641,-6.53,-32.41,-6.65,0.22,-0.88,0.05,Aufheben
0.506,0.682,-8.00,-33.94,-6.41,0.20,-0.87,0.09,Aufheben
0.518,0.683,-10.19,-37.66,-6.10,0.20,-0.89,0.06,Aufheben
0.53,0.683,-10.50,-42.72,-8.30,0.23,-0.89,0.02,Aufheben
0.542,0.683,-8.67,-46.39,-8.91,0.26,-0.88,0.00,Aufheben
0.554,0.69,-7.02,-48.58,-8.85,0.30,-0.85,0.03,Aufheben
0.566,0.704,-8.91,-49.80,-6.10,0.31,-0.82,0.05,Aufheben
0.578,0.713,-12.76,-44.19,-4.70,0.26,-0.83,0.05,Aufheben
0.59,0.728,-13.18,-36.50,-4.33,0.20,-0.82,0.06,Aufheben
0.602,0.75,-17.58,-44.49,-8.06,0.16,-0.77,0.04,Aufheben
0.614,0.758,-17.40,-47.36,-9.09,0.12,-0.74,0.04,Aufheben
0.626,0.771,-20.81,-51.51,-9.09,0.13,-0.73,0.05,Aufheben
0.638,0.778,-22.89,-58.35,-11.11,0.16,-0.72,-0.00,Aufheben
0.65,0.789,-20.63,-63.23,-11.35,0.23,-0.73,-0.00,Aufheben
0.662,0.806,-18.80,-67.14,-11.72,0.35,-0.78,-0.10,Aufheben
0.675,0.813,-14.04,-59.69,-10.31,0.36,-0.83,-0.07,Aufheben
0.687,0.823,-3.72,-46.69,-8.12,0.26,-0.84,-0.04,Aufheben
0.699,1.209,5.19,-42.54,-8.42,0.22,-0.79,-0.03,Aufheben
0.711,1.209,9.03,-37.35,-10.56,0.17,-0.73,-0.03,Aufheben
0.723,1.209,6.23,-35.58,-9.34,0.15,-0.72,-0.04,Aufheben
0.735,1.209,1.28,-42.11,-8.48,0.23,-0.77,-0.05,Aufheben
0.747,1.209,-3.36,-50.42,-5.13,0.36,-0.84,-0.10,Aufheben
0.759,1.209,-5.86,-36.93,-1.04,0.38,-0.89,-0.06,Aufheben
0.771,1.209,-4.76,-12.51,4.70,0.34,-0.86,-0.02,Aufheben
0.783,1.209,-3.42,0.73,7.57,0.26,-0.86,-0.03,Aufheben
0.795,1.209,-5.92,8.30,12.57,0.15,-0.90,-0.06,Aufheben
0.807,1.209,-5.25,2.75,12.02,0.18,-0.92,-0.05,Aufheben
0.819,1.209,0.06,-13.85,5.68,0.23,-0.94,-0.04,Aufheben
0.831,1.209,5.86,-14.77,4.09,0.30,-0.96,-0.10,Aufheben
0.843,1.209,12.27,5.43,3.54,0.26,-0.98,-0.12,Aufheben
0.855,1.209,23.68,27.53,1.53,0.19,-0.99,-0.09,Aufheben
0.867,1.209,40.16,44.19,-2.32,0.17,-0.95,-0.12,Aufheben
0.879,1.209,49.07,56.52,0.61,0.05,-0.98,-0.02,Aufheben
0.891,1.209,52.00,35.71,-16.66,-0.13,-1.03,0.07,Aufheben
0.903,1.209,59.51,-17.64,-28.26,0.05,-0.99,0.09,Aufheben
0.915,1.209,68.42,-33.26,-28.08,0.21,-0.95,0.11,Aufheben
0.927,1.209,64.88,-28.20,-27.04,0.20,-0.89,0.13,Aufheben
0.939,1.209,46.81,-38.15,-39.37,0.25,-0.92,0.16,Aufheben
0.951,1.209,39.37,-45.72,-46.26,0.36,-0.92,0.25,Aufheben
0.963,1.209,38.51,-67.87,-41.38,0.37,-0.99,0.47,Aufheben
0.975,1.209,40.04,-84.29,-38.39,0.80,-1.06,0.53,Aufheben
0.987,1.209,52.73,-50.78,-44.43,0.77,-0.87,0.39,Aufheben
0.999,1.209,47.55,-23.56,-39.73,0.53,-0.89,0.24,Aufheben
1.032,1.209,41.50,-21.24,-38.39,0.23,-0.93,0.06,Aufheben
1.044,1.209,40.47,-35.40,-39.79,0.24,-0.87,0.04,Aufheben
1.056,1.209,39.25,-47.12,-41.56,0.30,-0.91,0.01,Aufheben
1.068,1.219,49.32,-41.56,-29.11,0.38,-0.88,0.04,Aufheben
1.08,1.219,42.54,-38.94,-29.85,0.32,-1.07,0.04,Aufheben
1.092,1.229,38.88,-34.73,-32.78,0.47,-0.86,0.13,Aufheben
1.104,1.241,33.63,-26.37,-29.42,0.45,-0.94,0.16,Aufheben
1.116,1.258,33.02,-23.80,-28.26,0.42,-0.97,0.16,Aufheben
1.128,1.266,31.01,-22.40,-24.29,0.41,-0.95,0.16,Aufheben
1.14,1.307,30.33,-22.46,-19.47,0.39,-0.97,0.15,Aufheben
1.152,1.572,28.69,-24.29,-17.46,0.38,-0.99,0.15,Aufheben
1.164,1.572,28.14,-24.48,-15.44,0.42,-1.00,0.12,Aufheben
1.176,1.572,28.87,-25.21,-11.72,0.42,-1.00,0.14,Aufheben
1.188,1.572,27.28,-23.13,-11.17,0.43,-0.97,0.15,Aufheben
1.2,1.572,26.49,-19.23,-10.50,0.40,-1.00,0.18,Aufheben
1.212,1.572,27.95,-22.89,-9.03,0.35,-0.96,0.20,Aufheben
1.224,1.572,28.44,-27.47,-8.54,0.37,-0.95,0.21,Aufheben
1.236,1.572,28.26,-28.38,-6.47,0.42,-0.92,0.20,Aufheben
1.248,1.572,26.67,-27.47,-3.36,0.45,-0.92,0.19,Aufheben
1.26,1.572,23.32,-22.77,-3.66,0.48,-0.88,0.17,Aufheben
1.272,1.572,23.74,-20.14,-4.15,0.46,-0.89,0.12,Aufheben
1.284,1.572,21.00,-14.53,-2.14,0.46,-0.91,0.09,Aufheben
1.296,1.572,20.75,-11.11,-0.12,0.53,-0.92,0.11,Aufheben
1.308,1.572,18.49,-10.01,-1.10,0.51,-0.95,0.17,Aufheben
1.32,1.572,15.87,-8.97,-3.30,0.49,-0.96,0.19,Aufheben
1.332,1.572,15.87,-10.62,-3.54,0.48,-0.94,0.19,Aufheben
1.344,1.572,13.73,-8.30,-5.49,0.43,-0.93,0.19,Aufheben
1.356,1.572,13.49,-9.58,-6.23,0.38,-0.91,0.18,Aufheben
1.368,1.572,13.49,-13.92,-7.02,0.41,-0.90,0.19,Aufheben
1.38,1.572,14.47,-13.79,-9.70,0.40,-0.91,0.22,Aufheben
1.392,1.573,16.85,-16.60,-13.24,0.41,-0.92,0.24,Aufheben
1.404,1.573,17.88,-19.59,-13.18,0.43,-0.94,0.24,Aufheben
1.416,1.586,17.21,-21.91,-15.87,0.49,-1.00,0.19,Aufheben
1.428,1.586,17.64,-20.08,-15.32,0.50,-1.00,0.16,Aufheben
1.44,1.586,16.05,-19.90,-15.50,0.48,-0.99,0.16,Aufheben
1.452,1.594,14.16,-19.53,-15.44,0.46,-0.99,0.20,Aufheben
1.464,1.6,14.47,-21.61,-14.34,0.46,-1.00,0.23,Aufheben
1.476,1.61,13.98,-20.26,-15.20,0.46,-1.02,0.27,Aufheben
1.488,1.626,13.06,-20.32,-14.95,0.49,-1.03,0.26,Aufheben
1.5,1.635,10.74,-18.43,-13.67,0.48,-1.01,0.23,Aufheben
1.512,1.652,8.97,-18.13,-13.43,0.45,-1.01,0.19,Aufheben
1.524,1.665,6.35,-15.87,-11.90,0.44,-1.01,0.16,Aufheben
1.536,1.675,5.00,-16.54,-9.95,0.43,-1.00,0.17,Aufheben
1.548,1.685,2.93,-16.30,-8.00,0.41,-0.99,0.19,Aufheben
1.561,1.71,2.75,-20.51,-7.02,0.44,-0.99,0.21,Aufheben
1.573,1.868,2.93,-21.61,-6.53,0.46,-1.01,0.21,Aufheben
1.585,1.868,1.53,-20.14,-5.92,0.45,-1.01,0.17,Aufheben
1.597,1.868,0.49,-19.17,-5.19,0.46,-1.02,0.16,Aufheben
1.609,1.868,0.92,-18.37,-3.72,0.44,-0.99,0.14,Aufheben
1.621,1.868,0.49,-17.70,-3.11,0.42,-0.99,0.14,Aufheben
1.633,1.868,1.16,-17.27,-2.50,0.43,-0.95,0.17,Aufheben
1.645,1.868,0.73,-15.81,-1.10,0.35,-0.93,0.16,Aufheben
1.657,1.868,2.01,-15.14,1.28,0.42,-0.95,0.16,Aufheben
1.669,1.868,2.69,-16.91,1.83,0.45,-0.93,0.18,Aufheben
1.681,1.868,5.00,-16.66,3.72,0.46,-0.94,0.16,Aufheben
1.693,1.868,5.19,-13.55,5.68,0.44,-0.93,0.13,Aufheben
1.705,1.868,6.41,-10.25,6.41,0.43,-0.95,0.14,Aufheben
1.717,1.868,8.18,-13.12,7.39,0.40,-0.94,0.14,Aufheben
1.729,1.906,10.25,-15.38,8.18,0.42,-0.93,0.15,Aufheben
1.741,1.906,10.19,-14.47,8.42,0.42,-0.92,0.18,Aufheben
1.753,1.917,11.11,-16.24,8.30,0.43,-0.93,0.16,Aufheben
1.765,1.917,10.01,-15.01,7.63,0.41,-0.91,0.18,Aufheben
1.777,1.917,8.42,-14.53,8.24,0.38,-0.93,0.19,Aufheben
1.789,1.953,9.09,-18.43,6.16,0.42,-0.92,0.18,Aufheben
1.801,1.953,6.04,-15.32,7.20,0.40,-0.92,0.18,Aufheben
1.813,1.953,4.21,-15.99,6.77,0.39,-0.93,0.17,Aufheben
1.825,1.972,4.76,-18.86,5.43,0.42,-0.94,0.17,Aufheben
1.837,1.98,1.83,-18.68,3.85,0.42,-0.94,0.14,Aufheben
1.849,1.989,0.73,-20.75,3.48,0.40,-0.94,0.14,Aufheben
1.861,1.998,0.00,-22.34,3.42,0.40,-0.93,0.13,Aufheben
1.873,2.008,-3.60,-21.12,3.48,0.39,-0.92,0.15,Aufheben
1.885,2.027,-5.07,-20.69,3.17,0.40,-0.92,0.17,Aufheben
1.897,2.035,-7.26,-17.46,3.30,0.39,-0.93,0.19,Aufheben
1.909,2.045,-9.09,-14.28,3.85,0.40,-0.93,0.18,Aufheben
1.921,2.06,-9.95,-16.54,3.91,0.39,-0.93,0.15,Aufheben
1.933,2.427,-11.29,-18.01,4.64,0.40,-0.94,0.13,Aufheben
1.945,2.427,-11.84,-18.62,3.17,0.37,-0.92,0.12,Aufheben
1.957,2.427,-14.53,-16.85,0.79,0.39,-0.91,0.11,Aufheben
1.969,2.427,-12.57,-16.85,6.84,0.41,-0.93,0.12,Aufheben
1.981,2.427,-14.28,-15.26,4.82,0.42,-0.95,0.13,Aufheben
1.993,2.427,-14.83,-13.37,4.88,0.40,-0.91,0.14,Aufheben
2.005,2.427,-16.66,-11.78,6.23,0.39,-0.93,0.14,Aufheben
2.017,2.427,-18.49,-12.57,7.14,0.38,-0.94,0.13,Aufheben
2.029,2.427,-17.70,-13.55,8.36,0.38,-0.93,0.12,Aufheben
2.062,2.427,-21.30,-10.01,10.25,0.41,-0.93,0.10,Aufheben
2.074,2.427,-26.06,-8.48,12.57,0.39,-0.94,0.07,Aufheben
2.086,2.427,-26.61,-8.79,13.98,0.34,-0.95,0.07,Aufheben
2.098,2.427,-27.89,-10.68,16.60,0.34,-0.97,0.09,Aufheben
2.11,2.427,-28.32,-13.79,17.76,0.35,-0.98,0.08,Aufheben
2.122,2.427,-27.71,-14.53,16.42,0.34,-0.96,0.06,Aufheben
2.134,2.427,-28.38,-15.14,15.69,0.33,-0.92,0.09,Aufheben
2.146,2.427,-29.48,-16.48,15.87,0.31,-0.90,0.07,Aufheben
2.158,2.427,-34.00,-19.29,16.30,0.28,-0.91,0.08,Aufheben
2.17,2.427,-35.77,-23.19,16.85,0.26,-0.94,0.10,Aufheben
2.182,2.427,-34.48,-30.88,18.80,0.26,-0.97,0.10,Aufheben
2.194,2.428,-35.22,-28.38,23.13,0.32,-1.00,0.09,Aufheben
2.206,2.428,-32.23,-19.17,27.10,0.36,-0.98,0.07,Aufheben
2.218,2.428,-25.51,-15.20,28.20,0.33,-0.95,0.08,Aufheben
2.23,2.428,-26.00,-15.38,29.36,0.32,-0.94,0.10,Aufheben
2.242,2.428,-28.44,-22.28,28.75,0.33,-0.96,0.07,Aufheben
2.254,2.428,-27.77,-14.04,4.82,0.32,-1.09,0.11,Aufheben
2.266,2.428,-38.27,5.68,27.95,0.30,-1.00,0.07,Aufheben
2.278,2.428,-43.15,5.55,24.29,0.26,-1.00,0.06,Aufheben
2.29,2.434,-45.29,-0.12,21.00,0.25,-1.00,0.07,Aufheben
2.302,2.441,-44.19,0.73,18.98,0.22,-0.99,0.04,Aufheben
2.314,2.453,-42.72,-7.02,15.56,0.15,-0.99,0.01,Aufheben
2.326,2.464,-41.56,-14.53,13.43,0.13,-1.01,-0.02,Aufheben
2.338,2.821,-34.18,-32.17,9.40,0.10,-1.02,-0.04,Aufheben
2.35,2.821,-24.23,-46.20,8.79,0.13,-1.02,-0.13,Aufheben
2.362,2.821,-10.99,-55.24,5.80,0.15,-1.02,-0.12,Aufheben
2.374,2.821,2.38,-58.53,4.88,0.15,-1.01,-0.10,Aufheben
2.386,2.821,11.41,-62.81,2.87,0.16,-0.99,-0.08,Aufheben
2.398,2.821,14.71,-65.61,0.92,0.13,-0.96,-0.06,Aufheben
2.41,2.821,18.98,-68.91,-0.67,0.13,-0.94,-0.07,Aufheben
2.422,2.821,21.61,-74.28,-1.16,0.12,-0.94,-0.05,Aufheben
2.434,2.821,22.64,-73.00,-0.61,0.14,-0.90,-0.05,Aufheben
2.446,2.821,21.73,-67.14,3.42,0.13,-0.90,-0.08,Aufheben
2.458,2.821,20.45,-61.10,4.94,0.15,-0.87,-0.10,Aufheben
2.47,2.821,19.47,-55.30,5.98,0.16,-0.89,-0.14,Aufheben
2.482,2.821,23.86,-51.88,8.30,0.18,-0.90,-0.16,Aufheben
2.494,2.821,27.28,-49.32,10.01,0.20,-0.91,-0.17,Aufheben
2.506,2.821,27.53,-47.49,9.83,0.20,-0.91,-0.14,Aufheben
2.518,2.821,26.86,-45.53,7.93,0.22,-0.89,-0.14,Aufheben
2.53,2.821,26.25,-44.62,6.47,0.22,-0.87,-0.15,Aufheben
2.542,2.821,25.57,-47.73,2.44,0.21,-0.85,-0.13,Aufheben
2.554,2.821,23.93,-48.46,-1.77,0.22,-0.85,-0.15,Aufheben
2.566,2.821,23.44,-51.64,-5.13,0.23,-0.85,-0.15,Aufheben
2.578,2.821,22.40,-51.27,-8.91,0.27,-0.84,-0.15,Aufheben
2.59,2.821,22.83,-46.02,-13.43,0.27,-0.85,-0.14,Aufheben
2.602,2.821,23.80,-40.22,-15.32,0.28,-0.83,-0.15,Aufheben
2.614,2.821,25.15,-33.14,-17.09,0.28,-0.85,-0.12,Aufheben
2.626,2.821,27.83,-24.23,-18.86,0.30,-0.84,-0.12,Aufheben
2.638,2.821,28.44,-16.72,-20.20,0.30,-0.84,-0.11,Aufheben
2.65,2.821,27.89,-8.24,-19.35,0.31,-0.84,-0.09,Aufheben
2.662,2.821,27.28,-2.32,-20.75,0.29,-0.86,-0.09,Aufheben
2.674,2.828,28.14,-0.43,-20.81,0.29,-0.85,-0.08,Aufheben
2.686,2.828,30.64,-0.24,-22.83,0.29,-0.83,-0.08,Aufheben
2.698,2.837,31.62,-2.69,-23.07,0.29,-0.83,-0.08,Aufheben
2.71,2.846,31.49,-5.74,-24.17,0.29,-0.79,-0.07,Aufheben
2.722,2.865,29.72,-6.84,-26.31,0.29,-0.79,-0.04,Aufheben
2.734,2.874,28.02,-8.42,-26.67,0.29,-0.77,-0.03,Aufheben
2.746,2.881,25.02,-9.83,-29.36,0.30,-0.80,-0.04,Aufheben
2.758,2.896,23.62,-10.01,-31.92,0.31,-0.78,-0.02,Aufheben
2.77,2.908,23.32,-6.65,-33.51,0.31,-0.76,0.00,Aufheben
2.783,2.93,18.55,-1.71,-34.61,0.34,-0.71,0.04,Aufheben
2.795,2.939,13.00,1.34,-35.10,0.32,-0.71,0.02,Aufheben
2.808,2.945,11.29,2.38,-34.85,0.31,-0.74,-0.04,Aufheben
2.82,2.956,11.47,2.56,-36.38,0.30,-0.77,-0.03,Aufheben
2.832,2.974,13.92,1.22,-37.05,0.29,-0.80,-0.04,Aufheben
2.844,2.982,14.65,0.31,-36.93,0.30,-0.81,-0.03,Aufheben
2.856,2.994,14.28,1.77,-34.30,0.29,-0.83,-0.04,Aufheben
2.868,3.041,12.15,1.22,-30.82,0.28,-0.89,-0.04,Aufheben
2.88,3.041,11.11,2.08,-26.31,0.29,-0.96,-0.04,Aufheben
2.892,3.041,10.31,1.16,-21.55,0.30,-1.02,-0.04,Aufheben
2.904,3.057,10.44,1.28,-17.21,0.32,-1.09,-0.01,Aufheben
2.916,3.058,11.23,5.19,-12.39,0.35,-1.09,0.02,Aufheben
2.928,3.098,9.70,8.36,-8.54,0.37,-1.08,0.02,Aufheben
2.94,3.099,7.14,13.24,-6.41,0.37,-1.08,-0.01,Aufheben
2.952,3.31,8.30,18.62,-5.80,0.39,-1.09,-0.00,Aufheben
2.964,3.31,9.95,29.54,-5.49,0.39,-1.02,-0.01,Aufheben
2.976,3.31,9.83,37.90,-9.77,0.39,-0.98,0.03,Aufheben
2.988,3.31,5.80,49.32,-14.59,0.40,-0.95,0.07,Aufheben
3.0,3.31,1.53,59.88,-20.51,0.38,-0.93,0.08,Aufheben
3.012,3.31,-1.10,70.98,-25.63,0.30,-0.95,0.06,Aufheben
3.024,3.31,-2.14,72.81,-31.98,0.20,-0.91,0.03,Aufheben
3.036,3.31,-1.46,65.67,-38.70,0.14,-0.91,0.02,Aufheben
3.048,3.31,1.10,51.94,-42.97,0.14,-0.92,0.05,Aufheben
3.06,3.31,0.37,40.47,-44.25,0.16,-0.97,0.05,Aufheben
3.093,3.31,11.47,11.35,-38.57,0.19,-1.07,0.01,Aufheben
3.105,3.31,23.44,-2.75,-32.84,0.19,-1.00,-0.01,Aufheben
3.117,3.31,29.24,-17.58,-26.79,0.23,-0.95,-0.04,Aufheben
3.129,3.31,29.42,-27.95,-22.03,0.26,-0.92,-0.03,Aufheben
3.141,3.31,28.08,-31.25,-16.48,0.29,-0.95,-0.01,Aufheben
3.153,3.311,26.55,-31.80,-12.15,0.30,-0.97,-0.03,Aufheben
3.165,3.332,28.20,-27.65,-11.41,0.27,-0.98,-0.01,Aufheben
3.177,3.332,31.37,-24.78,-10.07,0.27,-0.95,-0.01,Aufheben
3.189,3.332,31.07,-22.16,-8.48,0.29,-0.91,-0.01,Aufheben
3.201,3.34,27.10,-13.98,-7.63,0.30,-0.89,-0.02,Aufheben
3.213,3.352,24.90,-9.70,-5.92,0.29,-0.89,-0.03,Aufheben
3.225,3.371,24.90,-6.96,-4.21,0.25,-0.90,-0.05,Aufheben
3.238,3.379,25.88,-7.75,2.20,0.25,-0.93,-0.05,Aufheben
3.25,3.389,25.57,-9.22,9.52,0.27,-0.97,-0.04,Aufheben
3.262,3.405,24.60,-7.45,18.13,0.37,-1.00,-0.09,Aufheben
3.274,3.416,26.73,-3.54,26.00,0.30,-1.06,-0.04,Aufheben
3.286,3.424,28.44,-10.86,35.03,0.31,-1.07,-0.02,Aufheben
3.298,3.437,30.88,-15.44,43.40,0.31,-1.07,-0.03,Aufheben
3.31,3.451,33.94,-20.45,48.16,0.30,-1.08,-0.05,Aufheben
3.322,3.463,37.35,-28.63,49.87,0.30,-1.10,-0.08,Aufheben
3.334,3.472,43.64,-37.72,50.54,0.27,-1.09,-0.08,Aufheben
3.346,3.481,48.40,-47.06,49.38,0.27,-1.08,-0.09,Aufheben
3.358,3.697,54.32,-61.28,44.49,0.25,-1.07,-0.08,Laufen
3.37,3.697,57.19,-76.05,38.70,0.25,-1.05,-0.08,Laufen
3.382,3.697,59.39,-90.52,30.76,0.24,-1.03,-0.07,Laufen
3.394,3.697,61.89,-107.36,23.62,0.26,-0.98,-0.06,Laufen
3.406,3.697,62.81,-121.34,16.97,0.24,-0.97,-0.04,Laufen
3.418,3.697,61.34,-133.06,11.72,0.27,-0.95,-0.03,Laufen
3.43,3.697,56.58,-138.24,8.12,0.27,-0.97,-0.04,Laufen
3.442,3.697,55.42,-141.85,5.62,0.28,-0.98,-0.03,Laufen
3.454,3.697,56.46,-143.98,4.09,0.31,-0.98,-0.04,Laufen
3.466,3.697,58.11,-141.72,6.84,0.32,-0.95,-0.06,Laufen
3.478,3.697,59.51,-139.53,8.73,0.31,-0.92,-0.06,Laufen
3.49,3.697,59.88,-135.80,13.61,0.31,-0.92,-0.06,Laufen
3.502,3.697,61.16,-133.54,17.27,0.30,-0.92,-0.06,Laufen
3.514,3.697,64.88,-133.79,20.75,0.28,-0.92,-0.09,Laufen
3.526,3.697,67.81,-135.25,25.09,0.26,-0.92,-0.08,Laufen
3.538,3.697,69.89,-137.02,29.36,0.24,-0.93,-0.10,Laufen
3.55,3.697,71.04,-144.96,32.84,0.24,-0.92,-0.13,Laufen
3.562,3.711,71.96,-151.37,35.64,0.25,-0.94,-0.11,Laufen
3.574,3.722,72.88,-160.64,39.12,0.26,-0.94,-0.15,Laufen
3.586,3.731,72.51,-168.95,43.40,0.27,-0.95,-0.15,Laufen
3.598,3.741,71.84,-176.64,44.56,0.26,-0.97,-0.15,Laufen
3.61,3.748,71.47,-182.37,45.65,0.30,-0.95,-0.16,Laufen
3.622,3.758,69.40,-188.54,45.90,0.31,-0.91,-0.15,Laufen
3.634,3.794,66.83,-191.96,48.22,0.31,-0.90,-0.14,Laufen
3.646,3.794,62.44,-195.19,47.42,0.32,-0.89,-0.14,Laufen
3.658,3.805,56.70,-193.97,47.97,0.34,-0.89,-0.14,Laufen
3.67,3.817,51.57,-193.12,48.71,0.35,-0.90,-0.12,Laufen
3.682,3.825,46.14,-186.65,50.42,0.37,-0.88,-0.08,Laufen
3.694,3.836,39.18,-178.71,53.04,0.40,-0.87,-0.09,Laufen
3.706,3.843,30.64,-167.79,55.66,0.42,-0.86,-0.05,Laufen
3.718,3.856,20.57,-151.92,58.29,0.43,-0.86,-0.03,Laufen
3.73,3.869,12.33,-135.25,62.13,0.44,-0.90,-0.01,Laufen
3.742,3.878,4.21,-119.63,63.29,0.44,-0.91,0.03,Laufen
3.754,3.893,-3.48,-103.88,64.94,0.45,-0.93,0.07,Laufen
3.766,3.916,-11.41,-89.54,63.96,0.44,-0.96,0.09,Laufen
3.778,3.927,-20.08,-75.38,62.62,0.44,-0.98,0.13,Laufen
3.79,3.927,-25.76,-64.82,59.57,0.42,-0.99,0.14,Laufen
3.802,3.939,-29.79,-57.74,56.09,0.40,-1.02,0.17,Laufen
3.814,3.952,-33.63,-53.77,50.54,0.39,-1.07,0.17,Laufen
3.827,3.966,-35.77,-49.38,44.80,0.36,-1.12,0.20,Laufen
3.839,3.973,-36.13,-47.97,36.80,0.34,-1.12,0.20,Laufen
3.851,3.991,-32.10,-49.38,26.73,0.31,-1.12,0.23,Laufen
3.863,3.999,-28.08,-55.48,16.54,0.28,-1.08,0.22,Laufen
3.876,4.022,-23.56,-64.51,4.88,0.25,-1.04,0.23,Laufen
3.888,4.037,-16.60,-75.07,-6.41,0.22,-1.02,0.26,Laufen
3.9,4.045,-11.11,-85.69,-17.70,0.15,-0.97,0.24,Laufen
3.912,4.05,-3.91,-100.71,-28.44,0.07,-0.93,0.25,Laufen
3.924,4.086,2.44,-121.40,-38.88,-0.03,-0.88,0.22,Laufen
3.936,4.21,9.03,-147.58,-46.33,-0.07,-0.84,0.18,Laufen
3.948,4.21,13.61,-170.72,-51.09,-0.06,-0.82,0.18,Laufen
3.96,4.21,18.49,-194.52,-51.82,-0.03,-0.81,0.17,Laufen
3.972,4.21,25.39,-209.59,-46.20,0.04,-0.82,0.16,Laufen
3.984,4.21,33.08,-214.23,-37.66,0.08,-0.80,0.14,Laufen
3.997,4.311,43.58,-213.38,-28.14,0.09,-0.83,0.13,Laufen
4.009,4.311,50.05,-207.95,-19.41,0.14,-0.85,0.12,Laufen
4.021,4.311,54.69,-199.40,-13.73,0.14,-0.90,0.10,Laufen
4.033,4.311,60.91,-198.36,-10.62,0.11,-0.95,0.08,Laufen
4.045,4.311,65.19,-205.63,-10.44,0.08,-0.98,0.07,Laufen
4.057,4.311,68.79,-215.33,-9.83,0.11,-1.01,0.04,Laufen
4.069,4.311,74.28,-226.26,-7.93,0.09,-1.03,0.01,Laufen
4.081,4.311,80.99,-233.40,-7.69,0.12,-1.02,-0.00,Laufen
4.114,4.311,84.17,-258.54,-12.63,0.11,-0.97,-0.05,Laufen
4.126,4.311,82.52,-269.96,-14.59,0.13,-0.96,-0.07,Laufen
4.138,4.311,79.53,-276.61,-16.97,0.16,-0.96,-0.05,Laufen
4.15,4.311,75.68,-274.54,-17.94,0.20,-0.94,-0.05,Laufen
4.162,4.311,72.88,-269.84,-16.36,0.23,-0.92,-0.04,Laufen
4.174,4.311,67.93,-259.22,-13.43,0.25,-0.91,-0.03,Laufen
4.186,4.328,60.61,-245.30,-9.64,0.31,-0.88,-0.02,Laufen
