experiment_id,phase,subject,box_size,surface,one_handed_carry,time_reference,window_index_in_phase,window_start_s,window_end_s,L_AX_mean,L_AX_std,L_AY_mean,L_AY_std,L_AZ_mean,L_AZ_std,L_GX_mean,L_GX_std,L_GY_mean,L_GY_std,L_GZ_mean,L_GZ_std,L_acc_mag_mean,L_acc_mag_std,L_acc_mag_min,L_acc_mag_max,L_acc_mag_range,L_acc_mag_energy,L_gyro_mag_mean,L_gyro_mag_std,L_gyro_mag_min,L_gyro_mag_max,L_gyro_mag_range,L_gyro_mag_energy,L_acc_jerk_mag_mean,L_acc_jerk_mag_std,L_acc_jerk_mag_min,L_acc_jerk_mag_max,L_acc_jerk_mag_range,L_acc_jerk_mag_energy,L_gyro_jerk_mag_mean,L_gyro_jerk_mag_std,L_gyro_jerk_mag_min,L_gyro_jerk_mag_max,L_gyro_jerk_mag_range,L_gyro_jerk_mag_energy,L_n_samples,R_AX_mean,R_AX_std,R_AY_mean,R_AY_std,R_AZ_mean,R_AZ_std,R_GX_mean,R_GX_std,R_GY_mean,R_GY_std,R_GZ_mean,R_GZ_std,R_acc_mag_mean,R_acc_mag_std,R_acc_mag_min,R_acc_mag_max,R_acc_mag_range,R_acc_mag_energy,R_gyro_mag_mean,R_gyro_mag_std,R_gyro_mag_min,R_gyro_mag_max,R_gyro_mag_range,R_gyro_mag_energy,R_acc_jerk_mag_mean,R_acc_jerk_mag_std,R_acc_jerk_mag_min,R_acc_jerk_mag_max,R_acc_jerk_mag_range,R_acc_jerk_mag_energy,R_gyro_jerk_mag_mean,R_gyro_jerk_mag_std,R_gyro_jerk_mag_min,R_gyro_jerk_mag_max,R_gyro_jerk_mag_range,R_gyro_jerk_mag_energy,R_n_samples,acc_mag_mean_absdiff,acc_mag_mean_ratio_L_over_R,acc_mag_std_absdiff,acc_mag_std_ratio_L_over_R,acc_mag_range_absdiff,acc_mag_range_ratio_L_over_R,acc_mag_energy_absdiff,acc_mag_energy_ratio_L_over_R,gyro_mag_mean_absdiff,gyro_mag_mean_ratio_L_over_R,gyro_mag_std_absdiff,gyro_mag_std_ratio_L_over_R,gyro_mag_range_absdiff,gyro_mag_range_ratio_L_over_R,gyro_mag_energy_absdiff,gyro_mag_energy_ratio_L_over_R,acc_jerk_mag_mean_absdiff,acc_jerk_mag_mean_ratio_L_over_R,acc_jerk_mag_std_absdiff,acc_jerk_mag_std_ratio_L_over_R,acc_jerk_mag_range_absdiff,acc_jerk_mag_range_ratio_L_over_R,acc_jerk_mag_energy_absdiff,acc_jerk_mag_energy_ratio_L_over_R,gyro_jerk_mag_mean_absdiff,gyro_jerk_mag_mean_ratio_L_over_R,gyro_jerk_mag_std_absdiff,gyro_jerk_mag_std_ratio_L_over_R,gyro_jerk_mag_range_absdiff,gyro_jerk_mag_range_ratio_L_over_R,gyro_jerk_mag_energy_absdiff,gyro_jerk_mag_energy_ratio_L_over_R,AX_std_absdiff,AX_std_ratio_L_over_R,AY_std_absdiff,AY_std_ratio_L_over_R,AZ_std_absdiff,AZ_std_ratio_L_over_R,GX_std_absdiff,GX_std_ratio_L_over_R,GY_std_absdiff,GY_std_ratio_L_over_R,GZ_std_absdiff,GZ_std_ratio_L_over_R
11,Laufen,Viktor,big,floor,True,time_s,1,3.608,4.608,0.5616049382716046,0.05974135177091277,-0.4944444444444445,0.08338516906352764,-0.5493827160493827,0.06047845609704614,40.14259259259258,11.011948816410916,-67.13209876543213,24.08794758903244,-54.20000000000002,9.990702220774951,0.9349091346712807,0.04267848542384412,0.8258934555982387,1.0285912696499033,0.20269781405166465,0.8758765432098762,95.66851835628233,26.544818456182693,54.64302151235783,144.5219585391784,89.87893702682058,9857.092791358024,0.032071683435163846,0.014983108535538456,0.0,0.08485281374238576,0.08485281374238576,0.001253086419753087,3.370019579442855,1.9052138040414446,0.6964912059746318,11.080532478179922,10.384041272205291,14.986871604938274,81,-0.3421951219512196,0.04795893543855788,-0.9269512195121948,0.055954882181773975,-0.03524390243902442,0.11134680616572508,-11.478292682926831,6.795664831324641,-70.36426829268295,18.42225741778253,-7.771463414634152,12.179818185389689,0.9960878750535217,0.056712099630777,0.8740709353364863,1.137233485261492,0.26316254992500576,0.9954073170731706,73.28640668436483,17.5010940822103,40.66428039446905,125.22256346202148,84.55828306755242,5677.185698780489,0.029222008012838124,0.01525318371853178,0.0,0.0728010988928052,0.0728010988928052,0.0010865853658536585,4.587386807217607,2.937185991601233,0.6140032573203498,17.893129966554202,17.279126709233854,29.671179268292683,82,0.061178740382241026,0.9385809797980578,0.01403361420693288,0.7525463692784288,0.06046473587334111,0.7702380651775489,0.11953077386329447,0.8799177254446225,22.3821116719175,1.3054060457215344,9.043724373972392,1.516751943048435,5.3206539592681565,1.0629229185502103,4179.907092577535,1.7362639368082817,0.0028496754223257224,1.097518087174423,0.00027007518299332345,0.9822937840210382,0.012051714849580564,1.165543018818753,0.00016650105389942843,1.1532322318149286,1.2173672277747518,0.7346272987937221,1.0319721875597885,0.6486527611260149,6.895085437028563,0.6009586853747168,14.684307663354408,0.5050986167054202,0.01178241633235489,1.2456771606570094,0.02743028688175366,1.4902214842026236,0.05086835006867894,0.5431539317246152,4.216283985086275,1.6204373064473194,5.66569017124991,1.3075459234693692,2.1891159646147376,0.8202669422388456
11,Laufen,Viktor,big,floor,True,time_s,2,4.108,5.108,0.61109756097561,0.06737239243446712,-0.47634146341463424,0.09520852845486767,-0.5559756097560974,0.08454843836231539,31.363414634146345,5.53727396598904,-37.30195121951218,12.412387443453456,-36.35670731707317,13.544205588069671,0.9619942694711524,0.06906130992859351,0.8258934555982387,1.1814397995666135,0.3555463439683748,0.9302024390243903,62.31122047051594,13.50539087709222,42.42587182368796,87.47237621100732,45.04650438731935,4065.083779268294,0.03351827756317846,0.019183025930021427,0.0,0.09899494936611673,0.09899494936611673,0.0014914634146341466,3.435296784400078,2.616956322397146,0.5500000000000007,15.982368410220056,15.432368410220056,18.649724390243904,82,-0.36682926829268286,0.04547521567764158,-0.9412195121951222,0.10154165604301106,0.04487804878048781,0.0471955946279979,-10.554999999999998,8.747168775401892,-43.968902439024376,23.235935006464196,-2.4747560975609755,13.459618124689232,1.0134526312457024,0.09995905662645148,0.8740709353364863,1.2371337841963574,0.36306284885987117,1.0370780487804876,49.08018197580477,20.9646254182899,12.028291649274221,83.06012340467596,71.03183175540174,2848.379781707318,0.03301432775101894,0.016610473252887375,0.0,0.08124038404635955,0.08124038404635955,0.0013658536585365853,5.231969515634241,3.252285854619322,0.05999999999999517,17.893129966554202,17.833129966554207,37.95086829268292,82,0.05145836177454999,0.9492246986812557,0.03089774669785797,0.6908959684941877,0.007516504891496356,0.9792969567269207,0.10687560975609733,0.89694545094391,13.231038494711171,1.2695800618661957,7.459234541197679,0.6441990069932605,25.985327368082388,0.6341734863575377,1216.703997560976,1.4271565208310306,0.0005039498121595237,1.0152645481893667,0.0025725526771340525,1.1548752695418598,0.01775456531975718,1.218543576690652,0.00012560975609756135,1.0919634862410192,1.7966727312341635,0.6565972476479613,0.6353295322221761,0.8046513863089712,2.4007615563341513,0.8653763213915828,19.301143902439016,0.49141759408303787,0.021897176756825537,1.4815188877943608,0.006333127588143389,0.9376302418872208,0.03735284373431749,1.7914476390707659,3.2098948094128525,0.6330361408970975,10.82354756301074,0.5341892822245441,0.08458746338043888,1.0062845365738122
11,Laufen,Viktor,big,floor,True,time_s,3,4.608,5.608,0.6730864197530864,0.0820364564443593,-0.47530864197530853,0.10544539772140325,-0.4888888888888891,0.11260112053473983,24.375802469135817,11.981427382988267,-29.65358024691358,9.07638467600235,-21.270123456790117,14.900854768242812,0.9685250107236312,0.10228884253179424,0.8041765975207187,1.2035779991342481,0.39940140161352944,0.9485037037037037,47.86341592860166,9.110267215186406,11.198723141501446,69.872448075046,58.67372493354455,2373.90355308642,0.0397944902043964,0.020556541267401286,0.0,0.10630145812734644,0.10630145812734644,0.0020061728395061734,4.25882272812564,2.955609328254443,0.5500000000000007,15.982368410220056,15.432368410220056,26.8731975308642,81,-0.367037037037037,0.039828163137096494,-0.9798765432098766,0.12279154097981977,0.009012345679012343,0.046230900314405576,-0.350246913580247,12.446982675203314,-25.615802469135797,21.414777744294355,-5.670370370370367,10.038058865575142,1.048785260681044,0.11750007277296153,0.8971621926942754,1.307440247200613,0.4102780545063376,1.1137567901234564,33.57233082775979,16.60200052132175,11.89462483645449,68.44998831263597,56.555363476181476,1402.7278185185185,0.03395054485291526,0.01982522424932106,0.009999999999999953,0.09055385138137405,0.0805538513813741,0.0015456790123456788,4.765115233341166,3.1187891799194203,0.05999999999999517,15.306498619867314,15.24649861986732,32.433169135802466,81,0.08026024995741277,0.9234731323085454,0.015211230241167287,0.8705427941214824,0.010876652892808147,0.9734895548352326,0.16525308641975267,0.8516255175844446,14.291085100841869,1.425680456109392,7.491733306135343,0.548745146883802,2.118361457363072,1.0374564201539926,971.1757345679014,1.6923479535694315,0.005843945351481139,1.1721310866929502,0.000731317018080227,1.0368881568246127,0.025747606745972346,1.3196322085761076,0.0004604938271604946,1.2979224829734741,0.5062925052155256,0.8937502072212684,0.16317985166497717,0.9476784600692786,0.18586979035273643,1.0121909819411483,5.559971604938266,0.8285714361588776,0.0422082933072628,2.059759926718526,0.01734614325841652,0.8587350237749496,0.06637022022033426,2.435624600285551,0.465555292215047,0.9625969357131736,12.338393068292005,0.42383744458878536,4.862795902667671,1.4844358821066364
11,Laufen,Viktor,big,floor,True,time_s,4,5.108,6.108,0.6214634146341462,0.1190113947323749,-0.45158536585365866,0.0845139548614876,-0.5181707317073171,0.1167353484699105,8.709878048780496,10.259007522708108,-29.37658536585365,8.952365026057969,-8.390121951219509,18.114207568612724,0.9382193627699361,0.11543359618609161,0.739053448676075,1.2035779991342481,0.4645245504581731,0.8935804878048782,37.29665088338908,11.4767727768044,11.198723141501446,55.519339873597204,44.32061673209576,1522.7564804878052,0.04337850087581491,0.020748512807383185,0.010000000000000009,0.10630145812734644,0.09630145812734643,0.0023121951219512186,4.215102705089772,2.4188647639999443,0.7598684096605152,11.970033416828878,11.210165007168364,23.617997560975617,82,-0.30639344262295076,0.10091438973388016,-0.9419672131147541,0.1419745956510039,0.054590163934426235,0.09058233770030345,10.93311475409836,11.10504825994394,-15.374590163934425,29.76973617694905,0.02672131147541148,15.21796777985031,1.0011652335414942,0.14273434478285846,0.7382411530116699,1.307440247200613,0.5691990941889431,1.0227049180327874,36.45503523746642,16.37339222788596,11.89462483645449,68.44998831263597,56.555363476181476,1597.0575672131145,0.03835701057086784,0.021444982654456504,0.010000000000000002,0.09055385138137405,0.08055385138137405,0.0019311475409836067,6.389186611887558,3.6753096462548327,0.951314879522022,15.306498619867314,14.355183740345293,54.32960655737706,61,0.06294587077155811,0.9371273895658336,0.027300748596766844,0.8087303413412534,0.10467454373077001,0.8161020535424012,0.1291244302279092,0.8737422409681697,0.8416156459226585,1.0230864032750848,4.896619451081561,0.7009404414411488,12.234746744085719,0.7836677904117423,74.30108672530923,0.9534762626898171,0.005021490304947064,1.130914508177193,0.0006964698470733194,0.9675229014721779,0.01574760674597238,1.19549165285624,0.00038104758096761194,1.1973160390725464,2.1740839067977857,0.6597244626706528,1.2564448822548884,0.658139040286482,3.1450187331769293,0.7809140732125387,30.711608996401445,0.4347168893188675,0.018097004998494745,1.1793302606980811,0.05746064078951629,0.5952751890483361,0.02615301076960705,1.2887208493935634,0.8460407372358318,0.9238147625876307,20.81737115089108,0.30072033465614445,2.896239788762413,1.1903171191758553
11,Laufen,Viktor,big,floor,True,time_s,6,6.108,7.108,0.5396296296296295,0.10573019990271354,-0.5033333333333333,0.1215334125677806,-0.5738271604938272,0.12116276066081341,10.027530864197532,8.05513907442365,-16.595802469135798,7.569703398497757,3.4537037037037095,25.28429505455977,0.9460254381281806,0.13959843217685358,0.7195137246779939,1.275695888525161,0.5561821638471671,0.9144518518518515,32.31676002274623,10.247359522715403,14.774721655584582,53.093608843249676,38.3188871876651,1149.3813555555557,0.05378441737036527,0.03212363314064967,0.0,0.16309506430300091,0.16309506430300091,0.003924691358024691,4.328956768806242,2.2822971338953417,1.2444275792507957,14.48975155066504,13.245323971414244,23.948746913580244,81,-0.4394117647058824,0.045757749357869186,-0.9773529411764705,0.16273957585717438,0.2311764705882353,0.07319453153321484,7.759999999999999,14.099982686681068,16.133235294117647,25.55709003970479,-13.462647058823535,27.621266882052144,1.103143936420803,0.13694110888524497,0.8674099376880577,1.3702554506368512,0.5028455129487934,1.2356794117647059,43.7831990249584,14.130887348589564,22.652311140367114,68.4169489234941,45.764637783126986,2116.650494117647,0.0663922002860297,0.050155808765729476,0.01732050807568879,0.3009983388658482,0.2836778307901594,0.006923529411764704,8.259710331973231,6.172174271024324,1.520394685599759,35.188046265742,33.66765158014224,106.31854999999999,34,0.15711849829262248,0.8575720774389857,0.0026573232916086154,1.0194048543482335,0.053336650898373694,1.1060696544342745,0.32122755991285434,0.7400397242241491,11.46643900221217,0.7381086978954213,3.883527825874161,0.7251745250812605,7.445750595461888,0.8373034081120955,967.2691385620915,0.5430189626247894,0.012607782915664431,0.8101014325259709,0.018032175625079805,0.6404768119724218,0.12058276648715849,0.5749305938845608,0.0029988380537400135,0.566862731093911,3.9307535631669897,0.5241051555433852,3.889877137128982,0.36977198525322963,20.422327608727997,0.393413955217273,82.36980308641975,0.22525464195434372,0.059972450544844354,2.310651180965032,0.04120616328939379,0.7467969065351714,0.04796822912759857,1.6553526126535631,6.044843612257418,0.5712871606190905,17.98738664120703,0.2961880005290699,2.3369718274923734,0.9153923012153258
11,Laufen,Viktor,big,floor,True,time_s,7,6.525,7.525,0.48864197530864206,0.10813518158921602,-0.5334567901234567,0.10224831181349175,-0.5723456790123459,0.10135223513938314,15.099012345679013,10.36248821410678,-11.822592592592592,9.993427689345,12.865061728395064,18.515879812828317,0.9339658534536173,0.10514132471537292,0.7601315675591956,1.1322985472038725,0.3721669796446768,0.8833469135802468,30.910954378793868,11.307702963277054,14.774721655584582,53.093608843249676,38.3188871876651,1083.3512469135803,0.04492119946384641,0.024049576608032464,0.0,0.1284523257866514,0.1284523257866514,0.0025962962962962975,4.107596753693707,2.2326689493608267,0.19924858845171384,11.163391061859295,10.964142473407582,21.857161728395074,81,-0.43391304347826076,0.055878164341337584,-0.9297101449275367,0.16867747299826508,0.2133333333333333,0.12816052735903852,-4.9986956521739145,17.611273885323975,19.070000000000004,29.52702559655663,-16.777101449275364,20.90541626659376,1.0618326579730115,0.13661471507496095,0.8389278872465737,1.3702554506368512,0.5313275633902774,1.1461521739130436,44.52978128308298,17.500291650892578,17.371188790638364,91.27393987332857,73.9027510826902,2289.161628985507,0.059600990528035656,0.04037735285688225,0.017320508075688756,0.3009983388658482,0.28367783079015946,0.005182608695652174,9.660355977225333,6.401159366385628,1.520394685599759,35.188046265742,33.66765158014224,134.29731884057975,69,0.12786680451939425,0.8795791366569331,0.03147339035958803,0.7696193187392896,0.1591605837456006,0.7004473409388339,0.26280526033279683,0.7707064846317327,13.618826904289115,0.6941636245997661,6.192588687615524,0.6461436865284571,35.583863895025104,0.518504204860674,1205.8103820719266,0.47325240524550394,0.014679791064189249,0.753698861582126,0.016327776248849787,0.595620423598741,0.15522550500350807,0.4528105878984206,0.0025863123993558764,0.5009631148713355,5.552759223531626,0.4252013862586767,4.168490417024802,0.34879133938399304,22.703509106734657,0.32565807113047246,112.44015711218468,0.16275203345033487,0.052257017247878436,1.9351956337267162,0.06642916118477332,0.6061764466222883,0.026808292219655375,0.790822544484581,7.248785671217195,0.5884008323869044,19.53359790721163,0.3384501989991148,2.3895364537654444,0.8856977338227151
11,Absetzen,Viktor,big,floor,True,time_s,1,7.68,8.68,0.09926829268292682,0.19490323107237328,-0.8896341463414634,0.17914733765848975,-0.3739024390243902,0.10789285671737736,16.54048780487804,8.037241351516963,-32.47109756097562,15.434932980496969,18.86012195121952,16.39103112084899,0.9935257508847442,0.18903605769638987,0.709013399027127,1.5993123522314208,0.8902989532042938,1.0228280487804875,44.92237430844847,15.399503433677477,17.63966552970889,82.81974523022876,65.18007970051987,2255.1644195121958,0.1637525209991078,0.3194159909601755,0.014142135623730963,1.8637059853957652,1.8495638497720341,0.12884146341463415,9.437368771771796,11.801459187671218,1.0999999999999979,70.39382572356756,69.29382572356756,228.33836829268296,82,-0.1352439024390243,0.11432970731623024,-0.9646341463414635,0.1004404340156238,-0.1136585365853659,0.10827372938948393,-19.875000000000007,12.778581856696489,-15.254756097560977,32.94540040532732,-22.32634146341464,9.091486839707434,0.9938661452034218,0.09402691650930302,0.8094442537939225,1.3385813385820078,0.5291370847880853,0.9966109756097562,45.633208575115844,19.368678374355905,18.939487849464147,107.92097525504484,88.9814874055807,2457.5354268292685,0.09101605194953787,0.10542124673484363,0.009999999999999981,0.6496922348312314,0.6396922348312314,0.019397560975609754,12.574603659473832,21.060027247968982,0.4936598018878978,146.75951144644765,146.26585164455975,601.6454048780488,82,0.00034039431867760594,0.9996575038600742,0.09500914118708685,2.010446186090134,0.36116186841620845,1.6825487706617688,0.026217073170731298,1.0263062245811458,0.7108342666673764,0.984422873388758,3.9691749406784282,0.7950724946350144,23.801407705060825,0.7325128136226168,202.37100731707278,0.9176528626571658,0.07273646904956994,1.7991608698950867,0.21399474422533185,3.0299014460877296,1.2098716149408029,2.891333904293315,0.1094439024390244,6.642147274829577,3.1372348877020357,0.7505102368702554,9.258568060297764,0.5603724557502162,76.97202592099218,0.47375258779803614,373.30703658536584,0.379523165042018,0.08057352375614305,1.7047470333194652,0.07870690364286595,1.7836176996905964,0.00038087267210656917,0.9964823076591479,4.741340505179526,0.6289619177636808,17.510467424830352,0.4685003912574278,7.299544281141555,1.8028988446045595
11,Absetzen,Viktor,big,floor,True,time_s,2,8.18,9.18,0.02703703703703702,0.18868907368868099,-1.0019753086419754,0.10345178101548137,-0.3718518518518517,0.12692090577887924,16.27148148148148,12.438482312953502,-20.317777777777774,22.51919411754567,4.616296296296296,6.613648895630734,1.0919684039264836,0.11392576047725979,0.8756140702387096,1.5993123522314208,0.7236982819927111,1.205374074074074,34.481248125568015,14.6798235784905,10.271246272969993,82.81974523022876,72.54849895725877,1404.4536925925925,0.2345720700364924,0.31636147985193064,0.02236067977499791,1.8637059853957652,1.8413453056207671,0.15510864197530866,12.774571951399617,12.056910639735362,1.0999999999999979,70.39382572356756,69.29382572356756,308.55878271604934,81,-0.03914634146341464,0.08289283736617487,-0.9706097560975606,0.05599101759353927,-0.2214634146341464,0.10871894792132954,-10.256585365853654,13.590147724345822,4.722439024390244,12.835030529192606,-14.145975609756098,12.189988781258577,1.0059212179631571,0.05109117467398197,0.9287626176801045,1.183469475736489,0.2547068580563845,1.0144878048780486,23.713055212201418,16.227278345523235,0.47634021455258213,66.14993424033013,65.67359402577755,825.63355,0.04532528840351142,0.04091047557321131,0.0,0.25632011235952595,0.25632011235952595,0.0037280487804878045,4.445815147496419,4.860677922822426,0.6814690014960331,34.510675160013896,33.82920615851786,43.39146219512194,82,0.0860471859633265,1.085540679867573,0.06283458580327782,2.229852004272357,0.46899142393632665,2.841298756828947,0.19088626919602536,1.1881602391768638,10.768192913366597,1.4541039868355632,1.5474547670327343,0.904638674768016,6.874904931481225,1.1046829404170886,578.8201425925924,1.7010617998637427,0.189246781632981,5.175302201563434,0.2754510042787193,7.73301868742072,1.5850251932612411,7.183772203775575,0.15138059319482086,41.60583981124124,8.328756803903197,2.8733925106445315,7.196232716912935,2.480499804491023,35.4646195650497,2.0483432391768295,265.1673205209274,7.111048282296107,0.10579623632250612,2.2763012753304053,0.0474607634219421,1.8476495626285774,0.018201957857549703,1.1674221194938232,1.1516654113923206,0.9152573293780724,9.684163588353064,1.754510366342521,5.576339885627843,0.5425475784896784
11,Absetzen,Viktor,big,floor,True,time_s,3,8.68,9.68,-0.004567901234567901,0.0980054090560167,-1.0506172839506174,0.11375027531115613,-0.3120987654320988,0.09855394022705692,13.641111111111112,14.876402226676873,11.429753086419753,33.34051526242096,10.326543209876544,8.181237064310867,1.1060316292873231,0.1008676456035896,0.8756140702387096,1.290658746532173,0.4150446762934634,1.2334802469135804,37.32469974479001,20.73772872483814,10.235321196718743,112.02467005084193,101.78934885412319,1823.1866037037034,0.1308039169411538,0.11124531674653508,0.017320508075688763,0.4929503017546495,0.47562979367896074,0.02948518518518519,11.693510088639208,6.342974597550009,2.043575298343569,28.867592556359806,26.824017258016237,176.97150493827164,81,-0.06283950617283951,0.11656857853208429,-0.950246913580247,0.030142677535224562,-0.257037037037037,0.055565431221006524,11.525185185185185,12.629221857216416,11.577283950617284,9.213671137660183,16.855061728395057,22.86214317224631,0.9948515927533762,0.02899446096136961,0.9215747392371386,1.05,0.12842526076286143,0.9905703703703701,28.83211478397467,22.062008774311177,0.47634021455258213,68.77929412257733,68.30295390802475,1318.0230740740744,0.03790850045139303,0.026222832637825898,0.0,0.14594519519326427,0.14594519519326427,0.0021246913580246912,3.6431611904653525,3.5500283423720864,0.8214012417813843,27.208531750169836,26.387130508388452,25.875324691358024,81,0.11118003653394692,1.1117553977216712,0.07187318464221999,3.4788590227326615,0.286619415530602,3.231799340692392,0.24290987654321028,1.2452222301048286,8.49258496081534,1.2945529671739895,1.324280049473039,0.9399746385762028,33.48639494609844,1.490262763594386,505.163529629629,1.3832736615655448,0.09289541648976078,3.4505166897423516,0.08502248410870919,4.24230723052241,0.3296845984856965,3.258961624534184,0.0273604938271605,13.87739033080409,8.050348898173855,3.209715264872989,2.792946255177923,1.7867391423486412,0.43688674962778506,1.0165568116045185,151.0961802469136,6.839392627623263,0.01856316947606758,0.8407532239769786,0.08360759777593156,3.7737281767520496,0.0429885090060504,1.773655603632623,2.247180369460457,1.1779349823519387,24.126844124760773,3.6185918469051424,14.680906107935442,0.3578508367441552
11,Absetzen,Viktor,big,floor,True,time_s,4,9.18,10.18,0.029878048780487797,0.13395934860665595,-0.941219512195122,0.20200452931351984,-0.23439024390243907,0.10864012600319134,5.74219512195122,10.931785499442892,61.40121951219513,54.456336982367624,0.2018292682926796,24.62543391362405,0.9854715649130595,0.20279315333730563,0.7220803279414278,1.290658746532173,0.5685784185907452,1.0122792682926827,71.55753898894093,48.72422886491222,10.235321196718743,202.56820160133722,192.3328804046185,7494.531864634148,0.05387100574923636,0.03909478922367777,0.009999999999999995,0.24758836806279894,0.23758836806279893,0.00443048780487805,12.87548828717569,7.5590614432869225,2.043575298343569,38.4410639811127,36.39748868276913,222.91760853658533,82,-0.23728395061728397,0.15715064994919484,-0.9585185185185183,0.0534976891415342,-0.14987654320987656,0.08885407411489941,28.69506172839507,14.731475509099623,16.349999999999998,39.93902748001487,17.317654320987646,27.094231597441823,1.0149961099582216,0.05254212164973471,0.8018104514160439,1.1805930712993364,0.37878261988329254,1.032977777777778,56.34874371108851,27.598713258775064,13.888192827002367,119.0380804616741,105.14988763467173,3936.8698913580242,0.07386791744290673,0.0748270427599773,0.014142135623730944,0.501398045468867,0.48725590984513606,0.011055555555555555,9.306321949735182,10.058301352060637,1.200708124399931,72.82656795428437,71.62585982988443,187.77705432098767,81,0.02952454504516211,0.9709116658414689,0.15025103168757092,3.8596300094154943,0.18979579870745267,1.5010678612045694,0.02069850948509533,0.979962288724559,15.208795277852424,1.2699047800348684,21.125515606137157,1.7654529182680212,87.18299276994676,1.8291306317988896,3557.661973276124,1.9036778129457066,0.01999691169367037,0.7292882605169633,0.03573225353629953,0.5224687126365986,0.24966754178233713,0.48760489667679235,0.006625067750677505,0.4007476043937087,3.5691663374405085,1.3835206169886,2.4992399087737143,0.751524653910551,35.228371147115304,0.5081612809773888,35.14055421559766,1.1871397671109536,0.023191301342538884,0.8524263042980561,0.14850684017198562,3.775948620942212,0.019786051888291925,1.222680286331337,3.7996900096567305,0.7420699638639908,14.517309502352752,1.3634868051870717,2.4687976838177725,0.9088810592081987
12,Aufheben,Viktor,big,table,True,time_s,1,0.01,1.01,0.49666666666666676,0.06954500655336757,-0.7209523809523808,0.08927777742501274,-0.2989285714285716,0.13913865863422212,12.049523809523809,10.690299330385592,-66.65642857142859,25.086446617876447,-16.700952380952373,40.8843095884172,0.9374813643598843,0.09541326678156312,0.7066823897621901,1.0803703068855603,0.37368791712337024,0.887975,79.68761313807302,30.532207436217917,24.14657118516002,158.03541565104956,133.88884446588955,7282.331378571432,0.058645451653103496,0.02956021377626931,0.0,0.1526433752247375,0.1526433752247375,0.004313095238095239,9.841679481598877,5.820412948085176,0.0,34.30452739799806,34.30452739799806,130.73586190476195,84,-0.23619047619047615,0.023396416183882367,-0.9745238095238097,0.020896841975168116,0.1478571428571429,0.01604097644066807,5.456190476190476,4.222176685516468,11.560952380952378,10.859549409560454,-7.885833333333339,3.3499126528532095,1.0139725747003716,0.021102891773712763,0.9684523736353793,1.0669582934679311,0.09850591983255186,1.0285857142857142,17.374233145539762,8.409906572418542,3.8152588378771886,30.168770276562483,26.353511438685295,372.59050595238085,0.02131497003359842,0.008685272432612951,0.0,0.04582575694955844,0.04582575694955844,0.0005297619047619047,1.2103814687253147,0.579106894626929,0.0,3.4629611606253974,3.4629611606253974,1.8003880952380948,84,0.07649121034048734,0.9245628400870177,0.07431037500785036,4.5213359042612655,0.2751819972908184,3.793557929970468,0.14061071428571426,0.8632970367018403,62.31337999253326,4.586539875801283,22.122300863799374,3.630504949094444,107.53533302720425,5.080493533938276,6909.740872619051,19.545134033776506,0.03733048161950507,2.7513737438658343,0.02087494134365636,3.4034868338481505,0.10681761827517906,3.330951457316994,0.0037833333333333343,8.141557665374297,8.631298012873563,8.131055975131838,5.2413060534582465,10.050671114499714,30.84156623737266,9.906125364079067,128.93547380952384,72.61537786099237,0.046148590369485196,2.9724639463719535,0.06838093544984462,4.272309340272224,0.12309768219355405,8.67395139410079,6.4681226448691245,2.5319403057018173,14.226897208315993,2.3100817234167135,37.53439693556399,12.204589735016034
