time_s,server_time_s,GX,GY,GZ,AX,AY,AZ,phase
0.01,0.091,3.78,4.58,-2.56,-0.26,-0.94,0.40,Aufheben
0.023,0.105,4.46,4.09,-1.65,-0.27,-0.93,0.41,Aufheben
0.035,0.115,4.70,3.17,-0.98,-0.26,-0.93,0.40,Aufheben
0.047,0.137,5.74,3.17,-0.49,-0.26,-0.93,0.40,Aufheben
0.059,0.151,6.47,3.30,0.98,-0.26,-0.93,0.38,Aufheben
0.071,0.157,6.90,3.05,1.22,-0.26,-0.93,0.39,Aufheben
0.083,0.164,6.96,2.50,1.83,-0.24,-0.92,0.39,Aufheben
0.095,0.553,7.20,2.14,2.01,-0.24,-0.93,0.38,Aufheben
0.107,0.553,7.26,2.62,2.20,-0.25,-0.92,0.38,Aufheben
0.119,0.553,7.32,3.17,1.83,-0.24,-0.92,0.37,Aufheben
0.131,0.553,6.29,3.36,1.71,-0.24,-0.91,0.36,Aufheben
0.143,0.553,5.80,3.23,2.26,-0.26,-0.94,0.37,Aufheben
0.155,0.553,5.00,2.38,2.44,-0.27,-0.95,0.38,Aufheben
0.167,0.553,5.55,0.37,2.99,-0.27,-0.96,0.37,Aufheben
0.179,0.553,6.23,-1.46,4.64,-0.27,-0.98,0.38,Aufheben
0.191,0.553,7.39,-1.95,7.69,-0.25,-0.98,0.40,Aufheben
0.203,0.553,9.40,0.98,10.68,-0.24,-0.99,0.41,Aufheben
0.215,0.553,11.41,8.67,14.71,-0.21,-0.97,0.41,Aufheben
0.227,0.553,12.57,18.49,17.27,-0.23,-0.97,0.44,Aufheben
0.239,0.553,13.12,26.49,20.20,-0.23,-0.99,0.44,Aufheben
0.251,0.553,15.69,34.36,22.22,-0.25,-0.97,0.43,Aufheben
0.263,0.553,17.58,42.11,25.21,-0.27,-0.99,0.46,Aufheben
0.275,0.553,20.14,49.62,28.56,-0.28,-0.99,0.48,Aufheben
0.287,0.553,21.91,58.11,32.04,-0.32,-1.00,0.48,Aufheben
0.299,0.553,24.54,63.66,35.52,-0.36,-1.01,0.47,Aufheben
0.311,0.553,29.05,69.15,40.59,-0.38,-1.01,0.48,Aufheben
0.323,0.553,32.71,73.73,45.35,-0.39,-1.01,0.46,Aufheben
0.335,0.553,33.75,79.77,49.62,-0.42,-1.04,0.47,Aufheben
0.347,0.553,38.45,86.91,54.50,-0.42,-1.01,0.45,Aufheben
0.359,0.553,40.28,99.12,60.36,-0.43,-1.01,0.46,Aufheben
0.371,0.553,41.93,113.53,65.31,-0.43,-1.00,0.43,Aufheben
0.383,0.553,40.71,129.03,69.15,-0.48,-1.01,0.41,Aufheben
0.395,0.553,41.69,143.37,74.58,-0.49,-1.03,0.39,Aufheben
0.407,0.553,44.62,165.53,79.10,-0.49,-1.01,0.36,Aufheben
0.419,0.553,50.60,186.77,80.38,-0.52,-1.06,0.31,Aufheben
0.431,0.553,63.60,217.35,77.21,-0.55,-0.95,0.38,Aufheben
0.443,0.676,67.93,224.61,79.28,-0.78,-0.89,0.31,Aufheben
0.455,0.676,60.30,212.04,86.00,-0.70,-0.91,0.29,Aufheben
0.467,0.676,53.47,201.72,87.28,-0.47,-0.84,0.35,Aufheben
0.479,0.676,36.62,197.94,97.29,-0.48,-0.73,0.33,Aufheben
0.491,0.676,26.92,186.22,102.72,-0.87,-0.82,0.38,Aufheben
0.503,0.676,80.51,29.30,82.89,-1.43,-0.61,0.42,Aufheben
0.515,0.676,55.42,-109.25,69.40,-0.37,-0.57,-0.32,Aufheben
0.527,0.676,23.74,-87.59,102.91,0.36,-0.64,1.13,Aufheben
0.539,0.676,17.94,70.13,59.51,0.36,-0.55,-0.01,Aufheben
0.551,0.676,22.58,230.47,36.93,-0.49,-0.56,0.37,Aufheben
0.563,0.676,33.02,236.45,63.90,-0.81,-0.32,0.25,Aufheben
0.575,0.676,11.66,150.21,7.26,-0.79,-0.34,0.23,Aufheben
0.587,0.676,-18.80,77.76,29.42,-1.01,-0.40,0.32,Aufheben
0.599,0.691,2.44,28.69,-3.42,-0.89,-0.49,0.16,Aufheben
0.611,0.706,-9.40,13.18,-7.51,-0.61,-0.56,0.18,Aufheben
0.623,0.706,13.12,18.55,-9.40,-0.69,-0.52,0.18,Aufheben
0.635,0.713,12.63,9.28,-16.36,-0.76,-0.52,0.10,Aufheben
0.647,0.735,12.21,-2.50,-16.97,-0.54,-0.60,0.17,Aufheben
0.659,0.741,18.07,-1.89,-16.48,-0.56,-0.51,0.16,Aufheben
0.671,0.961,11.05,13.12,-21.12,-0.58,-0.65,0.21,Aufheben
0.683,0.961,12.33,18.37,-26.55,-0.62,-0.61,0.20,Aufheben
0.695,0.961,16.60,26.61,-11.11,-0.68,-0.61,0.20,Aufheben
0.707,0.961,10.80,26.49,-10.07,-0.73,-0.71,0.12,Aufheben
0.719,0.961,7.20,87.34,-35.58,0.59,-1.16,0.78,Aufheben
0.731,0.961,123.60,144.23,154.97,-1.03,-0.03,-0.35,Aufheben
0.743,0.961,-19.10,228.21,73.06,-0.76,-0.59,0.57,Aufheben
0.755,0.961,31.07,52.12,46.69,-1.32,-0.69,0.08,Aufheben
0.767,0.961,13.06,26.73,-15.14,-0.59,-0.67,0.28,Aufheben
0.779,0.961,18.68,53.89,28.02,-0.73,-0.46,0.07,Aufheben
0.791,0.961,9.58,43.88,5.13,-0.78,-0.64,-0.00,Aufheben
0.803,0.961,25.94,44.07,13.79,-0.56,-0.62,0.10,Aufheben
0.815,0.978,7.63,49.93,-11.23,-0.86,-0.68,0.13,Aufheben
0.827,0.978,34.73,38.02,-14.28,-0.53,-0.60,-0.05,Aufheben
0.839,0.978,39.31,73.79,-30.94,-0.49,-0.65,-0.09,Aufheben
0.851,0.978,30.58,89.05,-47.67,-0.28,-0.86,0.24,Aufheben
0.863,0.978,42.54,182.31,-34.73,-0.28,-1.00,0.09,Aufheben
0.875,0.978,58.41,148.62,0.55,-1.26,-0.68,-0.11,Aufheben
0.887,0.978,53.16,86.79,-53.16,-0.73,-0.74,0.01,Aufheben
0.899,0.999,39.25,83.56,-26.49,-0.66,-0.94,-0.09,Aufheben
0.911,0.999,49.56,86.67,-28.20,-0.71,-0.86,-0.18,Aufheben
0.923,1.009,54.08,77.15,-42.36,-0.61,-0.77,-0.07,Aufheben
0.935,1.027,47.24,68.05,-37.17,-0.52,-0.66,0.03,Aufheben
0.947,1.038,42.85,78.86,-32.71,-0.49,-0.69,0.17,Aufheben
0.959,1.038,37.54,94.73,-22.77,-0.68,-0.72,0.22,Aufheben
0.971,1.067,40.47,103.52,-24.84,-0.63,-0.77,0.20,Aufheben
0.983,1.067,44.92,117.37,-22.40,-0.70,-0.76,0.13,Aufheben
0.995,1.107,54.75,115.36,-16.78,-0.85,-0.67,0.06,Aufheben
1.007,1.107,59.75,83.86,-21.61,-0.93,-0.62,0.03,Aufheben
1.04,1.119,59.94,44.37,-27.28,-0.67,-0.62,0.16,Aufheben
1.052,1.158,55.54,54.38,-27.53,-0.72,-0.75,0.17,Aufheben
1.064,1.158,54.38,65.37,-20.75,-0.74,-0.82,0.06,Aufheben
1.076,1.158,49.68,72.08,-20.63,-0.78,-0.89,0.02,Aufheben
1.088,1.173,50.17,68.54,-11.84,-0.85,-0.86,-0.07,Aufheben
1.1,1.18,43.58,53.22,-6.41,-0.98,-0.90,-0.08,Aufheben
1.112,1.202,33.26,24.78,-4.82,-0.71,-0.94,-0.07,Aufheben
1.124,1.211,26.79,33.57,-4.33,-0.62,-0.95,-0.01,Aufheben
1.136,1.235,29.36,46.20,1.53,-0.59,-0.80,-0.02,Aufheben
1.148,1.235,26.73,43.03,0.49,-0.67,-0.80,0.01,Aufheben
1.16,1.264,24.96,31.62,-2.32,-0.78,-0.75,-0.06,Aufheben
1.172,1.264,23.80,13.06,-9.09,-0.78,-0.70,-0.03,Aufheben
1.184,1.273,21.48,-6.59,-14.22,-0.57,-0.71,0.03,Aufheben
1.196,1.28,20.69,-4.70,-8.24,-0.60,-0.74,0.15,Aufheben
1.208,1.286,20.32,1.46,4.46,-0.70,-0.77,0.16,Aufheben
1.22,1.313,19.29,9.09,7.39,-0.66,-0.81,0.08,Aufheben
1.232,1.313,18.13,14.77,15.44,-0.71,-0.82,0.06,Aufheben
1.244,1.325,18.43,7.63,13.55,-0.72,-0.88,-0.02,Aufheben
1.256,1.341,18.37,0.00,8.24,-0.62,-0.81,0.05,Aufheben
1.268,1.354,13.61,-3.91,10.44,-0.57,-0.79,0.10,Aufheben
1.28,1.416,12.57,-5.68,9.09,-0.57,-0.78,0.14,Aufheben
1.292,1.428,12.27,-3.66,13.61,-0.67,-0.79,0.14,Aufheben
1.304,1.428,16.17,-0.12,10.56,-0.66,-0.75,0.20,Aufheben
1.316,1.428,13.06,3.11,18.98,-0.82,-0.82,0.12,Aufheben
1.328,1.428,5.43,3.05,19.96,-0.84,-0.85,0.03,Aufheben
1.34,1.428,5.55,-3.11,14.77,-0.76,-0.74,0.09,Aufheben
1.352,1.434,4.76,5.74,15.20,-0.64,-0.74,0.04,Aufheben
1.364,1.444,6.41,19.90,23.80,-0.88,-0.81,-0.13,Aufheben
1.376,1.462,12.45,24.17,8.30,-0.93,-0.75,-0.21,Aufheben
1.388,1.468,22.28,-3.36,-10.50,-0.83,-0.66,0.04,Aufheben
1.4,1.481,20.94,8.61,-1.89,-0.61,-0.77,0.08,Aufheben
1.412,1.494,20.02,41.38,1.89,-1.01,-0.80,0.02,Aufheben
1.424,1.523,27.89,25.02,-2.01,-0.89,-0.71,0.11,Aufheben
1.436,1.523,27.53,32.78,0.31,-0.67,-0.74,-0.02,Aufheben
1.448,1.532,25.27,51.64,3.85,-0.41,-0.57,0.05,Aufheben
1.46,1.542,30.33,105.77,22.16,-1.04,-0.95,-0.69,Aufheben
1.472,1.55,40.47,-7.69,-24.84,-0.18,-0.43,0.18,Aufheben
1.484,1.564,27.40,54.38,4.39,-0.83,-0.88,0.11,Aufheben
1.496,1.58,23.99,41.14,-10.25,-0.68,-0.61,0.02,Aufheben
1.508,1.587,19.59,36.32,-7.81,-0.77,-0.84,0.05,Aufheben
1.52,1.612,15.75,35.52,-5.37,-0.73,-0.72,0.01,Aufheben
1.532,1.621,-0.73,46.63,-7.26,-0.56,-0.75,-0.01,Aufheben
1.544,1.633,7.14,35.52,0.31,-0.76,-0.74,-0.03,Aufheben
1.556,1.639,0.79,13.79,0.18,-0.81,-0.89,-0.00,Aufheben
1.568,1.649,-2.99,4.76,13.18,-1.00,-0.91,-0.03,Aufheben
1.581,1.667,-6.10,1.65,11.96,-0.88,-0.86,0.00,Aufheben
1.593,1.673,-6.16,8.48,15.81,-0.91,-0.86,0.00,Aufheben
1.605,1.691,-6.29,11.29,15.81,-0.91,-0.84,0.01,Aufheben
1.617,1.697,-8.24,6.53,17.58,-0.85,-0.80,-0.04,Aufheben
1.629,1.735,-9.34,8.85,19.41,-0.75,-0.78,0.04,Aufheben
1.641,1.741,-8.85,13.00,16.97,-0.75,-0.76,0.00,Aufheben
1.653,1.741,-9.70,7.14,15.63,-0.71,-0.75,0.02,Aufheben
1.665,1.748,-11.23,-1.10,15.69,-0.72,-0.74,-0.01,Aufheben
1.677,1.756,-12.33,-6.53,10.86,-0.63,-0.77,0.02,Aufheben
1.689,1.77,-13.67,-6.41,8.48,-0.61,-0.80,-0.02,Aufheben
1.701,1.785,-13.24,-7.75,8.24,-0.57,-0.83,-0.03,Aufheben
1.713,1.791,-13.06,-6.10,10.74,-0.62,-0.83,0.03,Aufheben
1.726,1.828,-12.27,-3.66,12.39,-0.62,-0.78,0.04,Aufheben
1.738,1.838,-10.62,-1.83,12.21,-0.58,-0.78,0.02,Aufheben
1.75,1.838,-8.97,-3.66,12.08,-0.58,-0.79,0.03,Aufheben
1.762,1.844,-5.68,-5.49,13.18,-0.63,-0.76,0.01,Aufheben
1.774,1.854,-5.31,-10.80,12.45,-0.63,-0.77,0.00,Aufheben
1.786,1.885,-4.21,-15.50,14.34,-0.62,-0.73,0.05,Aufheben
1.798,1.903,-2.44,-11.96,14.40,-0.74,-0.76,0.06,Aufheben
1.81,1.903,-1.34,-16.30,15.56,-0.73,-0.75,0.04,Aufheben
1.822,1.903,2.44,-18.25,17.94,-0.75,-0.73,0.05,Aufheben
1.834,1.92,5.25,-19.71,18.37,-0.80,-0.72,0.02,Aufheben
1.846,1.93,6.77,-24.60,20.51,-0.77,-0.69,0.03,Aufheben
1.858,1.939,7.57,-25.82,22.09,-0.80,-0.68,0.02,Aufheben
1.87,1.965,6.59,-30.09,23.44,-0.78,-0.67,-0.00,Aufheben
1.882,1.996,4.46,-36.80,24.66,-0.84,-0.68,-0.00,Aufheben
1.894,1.996,2.14,-39.00,26.98,-0.89,-0.71,0.03,Aufheben
1.906,2.004,1.59,-39.25,28.32,-0.91,-0.72,0.06,Aufheben
1.918,2.004,2.81,-36.87,30.09,-0.90,-0.72,0.04,Aufheben
1.93,2.022,3.23,-31.80,29.91,-0.90,-0.71,0.03,Aufheben
1.942,2.03,5.00,-31.01,31.98,-0.82,-0.66,0.01,Aufheben
1.954,2.044,6.35,-31.37,35.52,-0.84,-0.72,-0.00,Aufheben
1.966,2.05,7.69,-32.78,31.92,-0.81,-0.63,-0.03,Aufheben
1.978,2.059,5.31,-34.24,29.66,-0.84,-0.66,-0.07,Aufheben
1.99,2.068,2.81,-32.17,28.14,-0.83,-0.68,-0.08,Aufheben
2.002,2.087,1.16,-28.20,26.98,-0.82,-0.68,-0.11,Aufheben
2.014,2.101,0.49,-28.93,28.75,-0.81,-0.66,-0.08,Aufheben
2.026,2.108,2.81,-29.85,27.89,-0.79,-0.66,-0.05,Aufheben
2.038,2.142,4.03,-25.70,24.29,-0.84,-0.66,-0.02,Aufheben
2.071,2.161,7.39,-10.44,25.45,-0.75,-0.60,-0.04,Aufheben
2.083,2.167,8.00,-6.35,25.15,-0.72,-0.55,-0.06,Aufheben
2.095,2.173,8.00,-1.46,22.71,-0.76,-0.49,-0.04,Aufheben
2.107,2.188,9.40,-1.28,23.32,-0.70,-0.47,-0.03,Aufheben
2.119,2.203,8.85,6.96,20.69,-0.72,-0.52,0.01,Aufheben
2.131,2.235,9.83,14.04,21.18,-0.78,-0.49,-0.01,Aufheben
2.143,2.235,10.80,13.61,21.97,-0.81,-0.44,0.03,Aufheben
2.155,2.26,12.33,15.63,22.58,-0.78,-0.43,0.04,Aufheben
2.167,2.26,14.47,19.41,22.89,-0.79,-0.41,0.07,Aufheben
2.179,2.268,17.03,22.16,22.58,-0.76,-0.38,0.08,Aufheben
2.191,2.274,19.47,30.09,22.34,-0.77,-0.38,0.07,Aufheben
2.203,2.282,20.57,34.48,19.90,-0.69,-0.35,0.07,Aufheben
2.215,2.294,19.71,31.49,19.41,-0.72,-0.35,0.08,Aufheben
2.227,2.31,17.82,36.38,17.58,-0.71,-0.32,0.09,Aufheben
2.239,2.328,17.40,33.94,13.49,-0.71,-0.32,0.10,Aufheben
2.251,2.344,16.78,38.21,10.86,-0.78,-0.34,0.12,Aufheben
2.263,2.344,15.81,37.23,10.74,-0.79,-0.32,0.13,Aufheben
2.275,2.354,15.38,34.91,8.91,-0.80,-0.32,0.13,Aufheben
2.287,2.37,15.81,34.12,7.20,-0.80,-0.35,0.14,Aufheben
2.299,2.377,15.99,30.88,4.88,-0.80,-0.36,0.17,Aufheben
2.311,2.393,15.38,32.17,1.28,-0.86,-0.39,0.16,Aufheben
2.323,2.404,13.79,31.13,-2.38,-0.91,-0.40,0.15,Aufheben
2.335,2.419,11.17,32.29,-3.72,-0.96,-0.44,0.12,Aufheben
2.347,2.432,8.30,25.15,-4.70,-0.91,-0.46,0.10,Aufheben
2.359,2.439,5.00,25.15,-2.87,-0.99,-0.48,0.06,Aufheben
2.371,2.451,1.34,21.12,-5.37,-0.97,-0.52,0.06,Aufheben
2.383,2.464,-2.26,19.04,-4.58,-0.96,-0.50,0.06,Aufheben
2.395,2.478,-4.70,15.99,-3.78,-1.01,-0.51,0.03,Aufheben
2.407,2.486,-6.71,14.10,-2.81,-1.00,-0.52,0.00,Aufheben
2.419,2.505,-8.12,4.82,2.08,-0.95,-0.51,0.04,Aufheben
2.431,2.511,-8.67,9.16,2.56,-0.89,-0.49,0.06,Aufheben
2.443,2.535,-8.12,10.74,3.05,-0.88,-0.48,0.00,Aufheben
2.455,2.542,-6.71,11.54,2.75,-0.84,-0.45,0.01,Aufheben
2.467,2.552,-5.74,9.70,0.85,-0.77,-0.46,0.01,Aufheben
2.479,2.557,-4.94,20.14,1.28,-0.79,-0.46,0.00,Aufheben
2.491,2.57,-3.60,14.40,-1.28,-0.91,-0.48,-0.02,Aufheben
2.504,2.595,-5.62,10.56,0.92,-0.92,-0.52,-0.04,Aufheben
2.516,2.619,-6.47,7.69,2.81,-0.94,-0.49,-0.02,Aufheben
2.528,2.619,-7.20,4.94,5.25,-0.93,-0.53,-0.01,Aufheben
2.54,2.628,-7.39,1.71,7.39,-0.91,-0.48,0.01,Aufheben
2.552,2.641,-7.93,0.67,7.69,-0.92,-0.47,0.05,Aufheben
2.564,2.649,-9.16,-2.62,7.69,-0.94,-0.46,0.04,Aufheben
2.576,2.658,-8.79,-6.59,8.00,-0.85,-0.46,0.08,Aufheben
2.588,2.667,-8.24,-2.99,5.92,-0.92,-0.45,0.06,Aufheben
2.6,2.683,-8.36,-0.49,6.16,-1.01,-0.46,0.04,Aufheben
2.612,2.69,-8.00,-5.43,4.82,-0.88,-0.49,0.09,Aufheben
2.624,2.714,-7.93,6.04,6.84,-0.97,-0.51,0.07,Laufen
2.636,2.72,-8.12,-8.36,4.09,-0.87,-0.48,0.04,Laufen
2.648,2.738,-10.07,-7.14,7.81,-0.96,-0.46,0.02,Laufen
2.661,2.751,-11.72,-11.72,5.31,-0.94,-0.50,-0.00,Laufen
2.673,2.759,-14.89,-15.99,6.53,-1.00,-0.48,-0.04,Laufen
2.685,2.764,-16.60,-24.66,6.16,-0.90,-0.47,0.04,Laufen
2.697,2.78,-19.53,-27.22,8.30,-0.88,-0.42,0.08,Laufen
2.709,2.807,-21.97,-27.04,7.45,-0.93,-0.41,0.05,Laufen
2.721,2.807,-24.90,-28.63,7.57,-0.93,-0.42,0.06,Laufen
2.733,2.815,-26.86,-32.17,6.53,-0.95,-0.41,0.05,Laufen
2.745,2.822,-29.24,-33.81,5.25,-0.95,-0.42,0.08,Laufen
2.757,3.227,-31.25,-34.12,4.64,-0.99,-0.45,0.06,Laufen
2.769,3.227,-34.00,-36.56,4.21,-1.01,-0.44,0.04,Laufen
