time_s,server_time_s,GX,GY,GZ,AX,AY,AZ,phase
0.01,0.111,8.73,-18.13,-4.52,0.28,-0.92,0.14,Aufheben
0.022,0.117,8.12,-18.92,-5.13,0.29,-0.91,0.15,Aufheben
0.034,0.127,6.84,-18.25,-5.19,0.29,-0.92,0.16,Aufheben
0.046,0.155,6.10,-17.40,-5.55,0.28,-0.91,0.15,Aufheben
0.058,0.168,4.82,-14.77,-4.46,0.29,-0.90,0.15,Aufheben
0.07,0.168,4.64,-16.05,-4.33,0.29,-0.90,0.16,Aufheben
0.082,0.177,2.20,-12.76,-3.17,0.27,-0.91,0.16,Aufheben
0.094,0.188,0.98,-11.72,-2.26,0.28,-0.91,0.17,Aufheben
0.106,0.198,0.79,-11.72,-1.77,0.29,-0.93,0.17,Aufheben
0.118,0.209,-0.55,-11.60,-0.37,0.28,-0.94,0.17,Aufheben
0.13,0.228,-0.67,-11.78,-0.12,0.27,-0.95,0.17,Aufheben
0.142,0.234,0.73,-12.82,0.55,0.28,-0.95,0.17,Aufheben
0.154,0.249,1.04,-12.33,-0.37,0.29,-0.94,0.17,Aufheben
0.166,0.27,0.98,-10.25,-0.18,0.29,-0.94,0.16,Aufheben
0.178,0.27,1.46,-8.67,-0.61,0.27,-0.94,0.17,Aufheben
0.19,0.281,-0.55,-8.61,-1.95,0.25,-0.92,0.18,Aufheben
0.202,0.308,-1.71,-9.03,-2.62,0.25,-0.92,0.15,Aufheben
0.214,0.32,-3.36,-9.03,-2.26,0.25,-0.92,0.17,Aufheben
0.226,0.32,-5.37,-8.61,-2.08,0.27,-0.91,0.14,Aufheben
0.238,0.336,-7.26,-8.06,-2.56,0.26,-0.89,0.16,Aufheben
0.25,0.343,-8.85,-5.00,-1.95,0.27,-0.91,0.20,Aufheben
0.262,0.663,-11.54,-4.39,-0.79,0.25,-0.87,0.16,Aufheben
0.274,0.663,-16.17,-4.03,0.12,0.24,-0.89,0.19,Aufheben
0.286,0.663,-17.09,-6.35,1.40,0.23,-0.90,0.16,Aufheben
0.298,0.663,-16.24,-5.49,2.81,0.26,-0.90,0.18,Aufheben
0.31,0.663,-15.56,-6.10,2.44,0.23,-0.89,0.26,Aufheben
0.322,0.663,-17.33,-10.25,3.30,0.22,-0.88,0.26,Aufheben
0.334,0.663,-16.17,-17.03,4.82,0.23,-0.91,0.23,Aufheben
0.346,0.663,-10.50,-22.16,3.85,0.22,-0.89,0.20,Aufheben
0.358,0.663,-6.23,-28.75,3.05,0.21,-0.84,0.16,Aufheben
0.37,0.663,-2.99,-36.38,1.71,0.23,-0.81,0.16,Aufheben
0.382,0.663,-2.38,-40.71,1.34,0.24,-0.79,0.17,Aufheben
0.394,0.663,-2.44,-45.53,-0.67,0.24,-0.80,0.17,Aufheben
0.406,0.663,-2.01,-47.30,-0.79,0.26,-0.80,0.16,Aufheben
0.418,0.663,-2.93,-47.85,-1.59,0.26,-0.76,0.16,Aufheben
0.43,0.663,-2.56,-47.61,-1.89,0.25,-0.73,0.17,Aufheben
0.442,0.663,-3.48,-49.38,-3.42,0.26,-0.70,0.16,Aufheben
0.454,0.663,-6.84,-48.03,-4.94,0.26,-0.70,0.15,Aufheben
0.466,0.663,-6.59,-50.48,-7.39,0.25,-0.67,0.12,Aufheben
0.478,0.663,-5.31,-54.38,-10.74,0.24,-0.65,0.11,Aufheben
0.49,0.663,-2.99,-58.17,-12.57,0.23,-0.60,0.10,Aufheben
0.502,0.663,-5.62,-61.52,-15.32,0.23,-0.59,0.06,Aufheben
0.514,0.663,-8.85,-65.61,-17.70,0.25,-0.57,0.06,Aufheben
0.526,0.663,-12.39,-65.92,-18.62,0.25,-0.59,0.07,Aufheben
0.538,0.693,-13.79,-64.70,-18.49,0.28,-0.61,0.09,Aufheben
0.55,0.693,-14.28,-61.95,-18.49,0.29,-0.62,0.09,Aufheben
0.562,0.693,-14.71,-54.69,-18.43,0.30,-0.59,0.11,Aufheben
0.574,0.693,-14.47,-49.93,-18.92,0.29,-0.58,0.12,Aufheben
0.586,0.693,-15.14,-48.77,-18.68,0.26,-0.56,0.06,Aufheben
0.598,0.758,-17.52,-46.33,-19.65,0.25,-0.56,0.05,Aufheben
0.61,0.758,-18.98,-50.23,-21.61,0.22,-0.58,0.03,Aufheben
0.622,0.758,-19.47,-56.46,-23.01,0.22,-0.63,0.02,Aufheben
0.634,0.758,-20.45,-58.41,-23.80,0.26,-0.67,0.05,Aufheben
0.646,0.765,-17.33,-58.04,-23.80,0.27,-0.70,0.06,Aufheben
0.658,0.765,-13.24,-53.59,-23.01,0.27,-0.70,0.07,Aufheben
0.67,0.765,-10.01,-50.11,-21.42,0.27,-0.69,0.04,Aufheben
0.682,0.782,-9.16,-45.72,-19.84,0.27,-0.73,-0.00,Aufheben
0.694,0.803,-8.48,-43.21,-18.19,0.25,-0.76,-0.04,Aufheben
0.706,0.803,-2.99,-45.10,-19.04,0.23,-0.79,-0.05,Aufheben
0.718,0.812,5.25,-48.71,-20.02,0.21,-0.80,-0.06,Aufheben
0.73,0.821,10.50,-54.69,-20.75,0.20,-0.76,-0.05,Aufheben
0.742,0.832,10.74,-61.28,-21.42,0.19,-0.77,-0.04,Aufheben
0.754,0.848,9.03,-67.44,-21.06,0.19,-0.79,-0.04,Aufheben
0.766,0.858,7.51,-71.59,-22.40,0.19,-0.83,-0.05,Aufheben
0.778,0.871,10.74,-77.70,-22.95,0.20,-0.85,-0.10,Aufheben
0.79,0.88,14.83,-83.80,-22.03,0.18,-0.83,-0.13,Aufheben
0.802,0.891,21.18,-91.31,-21.42,0.16,-0.79,-0.14,Aufheben
0.814,0.905,21.48,-101.32,-20.75,0.15,-0.76,-0.14,Aufheben
0.827,0.928,18.62,-115.84,-21.97,0.12,-0.74,-0.13,Aufheben
0.839,0.936,14.28,-128.23,-22.89,0.13,-0.77,-0.16,Aufheben
0.851,0.947,13.00,-138.00,-23.80,0.16,-0.81,-0.19,Aufheben
0.863,0.956,12.27,-142.64,-22.71,0.18,-0.81,-0.21,Aufheben
0.875,0.966,11.47,-145.94,-23.19,0.17,-0.83,-0.22,Aufheben
0.887,0.976,9.16,-146.79,-22.28,0.18,-0.86,-0.20,Aufheben
0.899,1.203,5.68,-139.95,-18.86,0.28,-0.91,-0.21,Aufheben
0.911,1.203,6.23,-124.51,-13.85,0.30,-0.95,-0.23,Aufheben
0.923,1.203,6.65,-107.73,-10.07,0.26,-0.96,-0.24,Aufheben
0.935,1.203,8.06,-103.09,-6.77,0.21,-1.00,-0.20,Aufheben
0.947,1.203,6.23,-109.37,-4.27,0.19,-1.02,-0.20,Aufheben
0.959,1.203,2.20,-120.97,-4.21,0.24,-1.07,-0.22,Aufheben
0.971,1.203,2.81,-135.74,-7.69,0.28,-1.09,-0.27,Aufheben
0.983,1.203,2.32,-146.85,-13.98,0.27,-1.11,-0.30,Aufheben
0.995,1.203,2.69,-158.75,-20.26,0.27,-1.17,-0.35,Aufheben
1.007,1.203,7.02,-169.19,-29.91,0.32,-1.18,-0.40,Aufheben
1.04,1.203,29.30,-171.20,-51.82,0.46,-1.20,-0.41,Aufheben
1.052,1.203,34.06,-176.21,-58.72,0.47,-1.16,-0.45,Aufheben
1.064,1.203,36.68,-182.92,-62.81,0.50,-1.16,-0.46,Aufheben
1.076,1.203,40.71,-187.99,-66.77,0.45,-1.18,-0.41,Aufheben
1.088,1.203,43.03,-202.45,-72.39,0.43,-1.16,-0.38,Aufheben
1.1,1.203,37.48,-211.85,-81.85,0.47,-1.18,-0.36,Aufheben
1.112,1.242,34.30,-214.84,-87.89,0.63,-1.18,-0.31,Aufheben
1.124,1.242,27.04,-211.36,-95.21,0.65,-1.14,-0.38,Aufheben
1.136,1.269,19.53,-208.80,-93.81,0.71,-1.14,-0.49,Aufheben
1.148,1.269,15.99,-199.52,-101.07,0.84,-1.16,-0.63,Aufheben
1.16,1.269,17.15,-188.72,-100.10,0.86,-1.26,-0.62,Aufheben
1.172,1.269,28.69,-190.25,-110.41,0.73,-1.36,-0.59,Aufheben
1.184,1.283,44.80,-205.87,-122.62,0.75,-1.38,-0.53,Aufheben
1.196,1.29,59.27,-231.08,-128.30,0.68,-1.31,-0.49,Aufheben
1.208,1.297,61.95,-245.85,-121.64,0.69,-1.22,-0.50,Aufheben
1.22,1.314,59.02,-239.01,-114.81,0.79,-1.12,-0.48,Aufheben
1.232,1.335,55.11,-218.26,-94.85,0.76,-1.12,-0.41,Aufheben
1.244,1.342,72.57,-223.08,-58.65,-0.10,-1.42,-0.48,Aufheben
1.256,1.352,137.08,-263.37,-10.19,-0.05,-1.54,-0.21,Aufheben
1.268,1.359,183.72,-259.40,-7.93,0.70,-0.71,0.03,Aufheben
1.28,1.371,133.91,-166.99,13.31,0.10,-0.28,0.27,Aufheben
1.292,1.385,40.04,-133.79,-9.16,-0.28,-0.78,0.20,Aufheben
1.304,1.393,5.74,-182.98,-27.83,-0.24,-1.15,0.07,Aufheben
1.316,1.406,22.83,-152.16,-22.77,0.27,-1.14,-0.15,Aufheben
1.329,1.439,51.33,-58.29,-8.97,0.33,-1.12,-0.29,Aufheben
1.341,1.439,63.60,25.57,-18.37,0.29,-1.18,-0.35,Aufheben
1.353,1.447,71.11,52.25,-29.72,0.21,-1.11,-0.29,Aufheben
1.365,1.488,61.52,-1.59,-32.96,0.19,-0.82,-0.11,Aufheben
1.377,1.488,17.03,-52.43,-32.47,0.38,-0.86,-0.13,Aufheben
1.389,1.488,-8.97,-80.02,-36.74,0.53,-1.05,-0.21,Aufheben
1.401,1.505,-10.01,-101.38,-35.10,0.42,-0.88,-0.22,Aufheben
1.413,1.514,-17.40,-131.53,-31.92,0.39,-0.85,-0.27,Aufheben
1.425,1.527,-23.19,-141.60,-32.29,0.45,-0.92,-0.29,Aufheben
1.437,1.536,-14.34,-132.51,-30.82,0.33,-1.03,-0.30,Aufheben
1.449,1.571,5.19,-120.42,-28.26,0.48,-1.18,-0.12,Aufheben
1.461,1.571,28.02,-78.31,-13.61,0.16,-0.74,0.03,Aufheben
1.473,1.571,-2.69,-98.75,-17.88,0.23,-0.92,-0.08,Aufheben
1.485,1.589,-17.58,-103.70,-25.39,0.44,-1.00,-0.26,Aufheben
1.497,1.589,-2.99,-108.89,-24.66,0.33,-0.93,-0.41,Aufheben
1.509,1.605,1.83,-107.24,-22.89,0.36,-0.84,-0.54,Aufheben
1.521,1.613,8.73,-77.70,-20.02,0.41,-0.85,-0.64,Aufheben
1.533,1.624,26.25,-59.33,-8.30,0.33,-0.92,-0.71,Aufheben
1.545,1.642,44.56,-49.68,-0.43,0.41,-1.07,-0.70,Aufheben
1.557,1.648,60.97,-57.80,2.87,0.33,-1.13,-0.44,Aufheben
1.569,1.659,44.31,-42.72,0.37,0.63,-1.06,-0.57,Aufheben
1.581,1.671,18.31,-20.20,-5.98,0.43,-1.49,-0.54,Aufheben
1.593,1.681,33.20,-39.25,-12.21,0.66,-1.25,-0.44,Aufheben
1.605,1.697,4.94,-23.32,-11.84,0.60,-1.51,-0.69,Aufheben
1.617,1.71,13.73,-23.62,-12.82,0.58,-1.51,-0.69,Aufheben
1.629,1.718,17.52,-12.63,-10.25,0.42,-1.31,-0.62,Aufheben
1.641,1.735,16.30,-7.32,-8.54,0.36,-1.39,-0.45,Aufheben
1.653,1.748,27.71,-8.36,-5.25,0.42,-1.21,-0.36,Aufheben
1.665,1.763,29.54,-9.64,0.73,0.26,-1.29,-0.27,Aufheben
1.678,1.789,34.00,-8.54,-0.49,0.24,-1.22,-0.29,Aufheben
1.69,1.789,43.15,-11.72,-0.98,0.28,-1.32,-0.24,Aufheben
1.702,1.8,53.28,-17.70,4.39,0.27,-1.27,-0.21,Aufheben
1.714,1.808,53.10,-12.51,4.76,0.23,-1.26,-0.17,Aufheben
1.726,1.815,56.70,-18.92,8.06,0.18,-1.26,-0.11,Aufheben
1.738,1.834,56.95,-23.56,8.12,0.24,-1.24,-0.13,Aufheben
1.75,1.841,52.92,-14.53,7.45,0.25,-1.28,-0.08,Aufheben
1.762,1.85,49.93,-15.69,7.51,0.29,-1.26,-0.09,Aufheben
1.774,1.867,48.83,-18.43,8.73,0.28,-1.22,-0.06,Aufheben
1.786,1.882,41.75,-26.06,7.26,0.20,-1.27,-0.14,Aufheben
1.798,1.889,44.98,-33.69,4.21,0.30,-1.22,-0.13,Aufheben
1.81,1.903,47.24,-29.17,3.23,0.28,-1.20,-0.07,Aufheben
1.822,1.918,41.63,-23.62,1.40,0.35,-1.18,-0.09,Aufheben
1.834,1.928,42.30,-16.85,2.50,0.29,-1.14,-0.03,Aufheben
1.846,1.94,41.44,-24.35,1.46,0.26,-1.14,-0.07,Aufheben
1.858,1.951,39.61,-28.87,0.31,0.27,-1.09,-0.05,Aufheben
1.871,1.966,38.15,-25.57,0.49,0.29,-1.05,-0.03,Aufheben
1.883,1.974,35.83,-21.48,2.26,0.33,-1.09,-0.07,Aufheben
1.895,1.988,33.75,-20.39,3.78,0.37,-1.02,-0.04,Aufheben
1.907,1.996,34.24,-20.87,3.78,0.31,-1.05,0.01,Aufheben
1.919,2.012,33.87,-21.73,3.78,0.39,-1.04,-0.02,Aufheben
1.931,2.02,30.21,-15.69,1.95,0.35,-1.03,-0.04,Aufheben
1.943,2.038,27.04,-14.04,1.95,0.36,-1.02,-0.07,Aufheben
1.955,2.055,27.59,-17.46,1.71,0.33,-0.99,-0.11,Aufheben
1.967,2.061,24.05,-17.52,0.37,0.29,-0.96,-0.08,Aufheben
1.979,2.07,20.32,-11.90,1.71,0.26,-0.91,0.02,Aufheben
1.991,2.083,14.65,-2.44,0.18,0.22,-0.85,0.09,Aufheben
2.003,2.092,8.18,8.85,-0.79,0.18,-0.80,0.11,Aufheben
2.015,2.107,7.81,10.38,-0.85,0.17,-0.81,0.05,Aufheben
2.027,2.118,11.72,10.68,0.37,0.16,-0.80,0.02,Aufheben
2.039,2.129,14.04,12.33,-1.59,0.11,-0.83,-0.08,Aufheben
2.072,2.162,7.39,-6.71,-8.30,0.10,-0.85,-0.09,Aufheben
2.084,2.174,2.99,-23.38,-9.28,0.09,-0.86,-0.09,Aufheben
2.096,2.188,1.59,-34.42,-12.57,0.08,-0.81,-0.14,Aufheben
2.108,2.197,-0.61,-35.03,-18.55,0.10,-0.83,-0.15,Aufheben
2.12,2.219,0.61,-29.17,-21.30,0.07,-0.81,-0.13,Aufheben
2.132,2.225,-0.61,-23.86,-20.75,0.01,-0.77,-0.11,Aufheben
2.144,2.236,-5.55,-22.28,-17.70,-0.05,-0.74,-0.07,Aufheben
2.156,2.26,-9.28,-31.31,-14.16,-0.03,-0.74,-0.10,Aufheben
2.168,2.26,-11.05,-42.11,-14.89,-0.06,-0.74,-0.15,Aufheben
2.18,2.269,-11.78,-47.49,-17.03,0.00,-0.73,-0.15,Aufheben
2.192,2.286,-13.43,-43.21,-20.14,0.02,-0.74,-0.17,Aufheben
2.204,2.295,-14.16,-45.90,-24.11,0.03,-0.70,-0.17,Aufheben
2.216,2.307,-13.85,-39.67,-25.21,0.03,-0.67,-0.11,Aufheben
2.228,2.321,-14.95,-47.12,-27.77,-0.04,-0.65,-0.14,Aufheben
2.24,2.33,-12.70,-52.67,-31.68,0.02,-0.60,-0.17,Aufheben
2.252,2.363,-10.68,-57.19,-32.65,0.02,-0.63,-0.17,Aufheben
2.264,2.363,-12.08,-62.07,-36.87,0.05,-0.63,-0.22,Aufheben
2.276,2.37,-13.24,-66.96,-38.02,0.05,-0.64,-0.25,Aufheben
2.288,2.379,-12.70,-70.43,-41.08,0.04,-0.60,-0.23,Aufheben
2.3,2.389,-15.01,-72.57,-42.30,0.01,-0.58,-0.20,Aufheben
2.312,2.404,-17.76,-71.04,-45.04,0.09,-0.55,-0.19,Aufheben
2.324,2.414,-18.31,-70.62,-44.62,0.06,-0.56,-0.22,Aufheben
2.336,2.427,-17.33,-77.03,-46.33,0.08,-0.51,-0.26,Aufheben
2.348,2.437,-16.66,-75.74,-47.24,0.12,-0.53,-0.30,Aufheben
2.36,2.459,-16.30,-72.14,-47.12,0.16,-0.54,-0.25,Aufheben
2.372,2.466,-16.05,-71.72,-48.52,0.13,-0.53,-0.25,Aufheben
2.384,2.472,-17.27,-67.44,-50.90,0.15,-0.55,-0.30,Aufheben
2.396,2.488,-15.63,-71.96,-51.03,0.18,-0.57,-0.31,Aufheben
2.408,2.536,-13.37,-80.63,-51.21,0.14,-0.57,-0.30,Aufheben
2.42,2.536,-13.37,-83.44,-50.96,0.15,-0.57,-0.28,Aufheben
2.432,2.536,-13.12,-82.89,-53.47,0.21,-0.58,-0.30,Aufheben
2.444,2.536,-12.15,-82.70,-49.87,0.20,-0.63,-0.29,Aufheben
2.456,2.546,-10.68,-83.19,-49.44,0.19,-0.63,-0.29,Aufheben
2.468,2.558,-8.61,-77.03,-46.88,0.21,-0.66,-0.33,Aufheben
2.48,2.575,-5.43,-71.59,-46.81,0.23,-0.66,-0.31,Aufheben
2.493,2.586,-1.46,-62.62,-43.52,0.20,-0.69,-0.31,Aufheben
2.505,2.596,3.78,-48.22,-44.07,0.16,-0.72,-0.31,Aufheben
2.517,2.611,6.04,-39.49,-47.79,0.29,-0.71,-0.24,Aufheben
2.529,2.63,8.42,-47.67,-46.45,0.21,-0.75,-0.24,Aufheben
2.541,2.64,9.77,-79.71,-44.25,0.25,-0.77,-0.24,Aufheben
2.553,2.664,12.63,-98.63,-40.04,0.25,-0.80,-0.28,Aufheben
2.565,2.677,12.76,-94.67,-41.99,0.25,-0.80,-0.28,Aufheben
2.577,2.677,15.75,-88.44,-42.85,0.21,-0.88,-0.33,Aufheben
2.589,2.775,18.19,-92.71,-45.53,0.28,-0.89,-0.41,Aufheben
2.601,2.775,18.74,-88.32,-48.52,0.25,-0.94,-0.46,Aufheben
2.613,2.828,19.53,-80.81,-51.94,0.28,-0.92,-0.44,Laufen
2.625,2.828,20.51,-77.88,-53.77,0.30,-0.98,-0.41,Laufen
2.637,2.829,18.43,-85.02,-53.96,0.25,-0.93,-0.39,Laufen
2.649,2.829,16.30,-87.95,-56.46,0.17,-0.92,-0.41,Laufen
2.661,2.829,19.17,-92.10,-55.97,0.19,-0.87,-0.43,Laufen
2.673,2.829,21.42,-82.34,-57.13,0.18,-0.89,-0.41,Laufen
2.685,2.829,25.21,-78.55,-57.31,0.16,-0.86,-0.34,Laufen
2.697,2.829,25.76,-86.79,-59.88,0.26,-0.79,-0.24,Laufen
2.709,2.829,25.21,-89.97,-63.66,0.21,-0.79,-0.36,Laufen
2.721,2.829,29.60,-94.85,-64.51,0.08,-0.85,-0.41,Laufen
2.733,2.829,33.94,-95.46,-69.27,0.14,-0.86,-0.44,Laufen
2.745,2.834,37.11,-96.98,-73.67,0.09,-0.79,-0.44,Laufen
2.758,2.851,37.72,-91.43,-74.16,0.16,-0.83,-0.52,Laufen
2.77,2.875,40.10,-90.09,-72.39,0.14,-0.82,-0.53,Laufen
2.782,2.875,36.32,-93.63,-72.63,0.18,-0.84,-0.59,Laufen
2.794,2.883,37.48,-97.53,-71.29,0.16,-0.81,-0.61,Laufen
2.806,2.897,40.77,-109.56,-70.19,0.17,-0.87,-0.65,Laufen
2.818,2.906,43.58,-110.90,-70.62,0.22,-0.86,-0.64,Laufen
2.83,2.92,44.07,-108.83,-71.41,0.22,-0.88,-0.59,Laufen
2.842,2.931,47.36,-109.74,-67.63,0.26,-0.85,-0.51,Laufen
2.854,2.951,47.91,-111.69,-66.65,0.27,-0.85,-0.45,Laufen
2.866,2.956,47.55,-116.82,-63.78,0.30,-0.85,-0.43,Laufen
2.878,2.976,52.25,-119.20,-60.00,0.33,-0.86,-0.46,Laufen
2.89,2.984,56.21,-119.20,-57.74,0.42,-0.87,-0.43,Laufen
2.902,2.994,57.74,-116.88,-57.13,0.47,-0.83,-0.34,Laufen
2.914,3.009,59.39,-122.25,-54.20,0.47,-0.85,-0.28,Laufen
2.926,3.016,58.78,-126.28,-53.77,0.57,-0.80,-0.28,Laufen
2.938,3.029,57.80,-126.95,-54.44,0.57,-0.81,-0.28,Laufen
2.95,3.043,61.52,-131.53,-57.07,0.62,-0.79,-0.31,Laufen
2.962,3.05,64.51,-128.66,-58.84,0.61,-0.79,-0.34,Laufen
2.974,3.066,69.09,-129.76,-61.58,0.61,-0.78,-0.34,Laufen
2.986,3.076,72.45,-127.87,-63.23,0.60,-0.79,-0.38,Laufen
2.998,3.094,75.13,-118.53,-66.83,0.57,-0.83,-0.41,Laufen
3.01,3.101,75.38,-116.46,-69.70,0.55,-0.81,-0.45,Laufen
3.022,3.113,75.50,-118.84,-70.98,0.46,-0.78,-0.47,Laufen
3.034,3.131,73.73,-119.51,-73.00,0.47,-0.76,-0.47,Laufen
3.046,3.14,70.68,-106.75,-72.88,0.40,-0.75,-0.43,Laufen
3.058,3.153,70.86,-103.27,-73.06,0.36,-0.70,-0.33,Laufen
3.07,3.161,68.97,-100.59,-75.07,0.36,-0.65,-0.30,Laufen
3.103,3.198,64.27,-94.97,-78.92,0.45,-0.57,-0.24,Laufen
3.115,3.204,66.04,-99.67,-79.10,0.40,-0.60,-0.29,Laufen
3.127,3.222,66.89,-104.31,-82.64,0.36,-0.59,-0.33,Laufen
3.139,3.229,65.55,-102.54,-88.62,0.37,-0.60,-0.34,Laufen
3.152,3.243,65.92,-103.88,-89.48,0.35,-0.60,-0.33,Laufen
3.164,3.252,63.17,-110.90,-88.26,0.34,-0.65,-0.42,Laufen
3.176,3.274,62.32,-116.82,-85.69,0.30,-0.67,-0.39,Laufen
3.188,3.282,60.30,-114.93,-80.20,0.32,-0.69,-0.34,Laufen
3.2,3.289,59.45,-115.72,-76.72,0.31,-0.70,-0.32,Laufen
3.212,3.303,56.27,-116.88,-71.35,0.30,-0.71,-0.34,Laufen
3.224,3.312,53.28,-119.38,-65.43,0.29,-0.76,-0.39,Laufen
3.236,3.327,53.34,-123.11,-60.79,0.42,-0.76,-0.41,Laufen
3.248,3.338,52.31,-125.55,-59.94,0.46,-0.78,-0.40,Laufen
3.26,3.356,52.19,-125.98,-60.24,0.51,-0.80,-0.36,Laufen
3.272,3.366,50.78,-129.03,-62.13,0.52,-0.81,-0.34,Laufen
3.284,3.376,48.95,-132.63,-65.25,0.52,-0.76,-0.31,Laufen
3.296,3.387,46.33,-132.14,-68.60,0.49,-0.76,-0.29,Laufen
3.308,3.401,45.04,-136.11,-70.31,0.48,-0.75,-0.31,Laufen
3.32,3.409,45.90,-136.60,-70.80,0.45,-0.77,-0.33,Laufen
3.332,3.425,46.75,-133.79,-71.35,0.46,-0.77,-0.34,Laufen
3.344,3.433,47.91,-133.06,-72.08,0.43,-0.80,-0.35,Laufen
3.356,3.447,46.57,-129.88,-70.62,0.46,-0.78,-0.38,Laufen
3.368,3.456,45.78,-128.72,-69.27,0.45,-0.79,-0.41,Laufen
3.38,3.476,46.02,-127.14,-68.66,0.41,-0.75,-0.38,Laufen
3.392,3.487,45.96,-125.85,-66.47,0.38,-0.75,-0.37,Laufen
3.404,3.494,44.80,-124.51,-64.51,0.38,-0.71,-0.35,Laufen
3.416,3.509,44.31,-121.77,-63.54,0.41,-0.71,-0.36,Laufen
3.428,3.517,44.56,-121.70,-60.61,0.41,-0.70,-0.37,Laufen
3.44,3.531,43.40,-117.07,-57.98,0.40,-0.71,-0.40,Laufen
3.452,3.542,45.17,-121.70,-56.64,0.43,-0.71,-0.43,Laufen
3.464,3.554,45.29,-121.77,-56.46,0.45,-0.70,-0.45,Laufen
3.476,3.567,47.18,-122.13,-57.01,0.42,-0.70,-0.43,Laufen
3.488,3.593,47.18,-122.19,-56.52,0.46,-0.70,-0.46,Laufen
3.5,3.6,46.08,-118.04,-56.15,0.48,-0.68,-0.46,Laufen
3.512,3.608,45.41,-114.99,-56.21,0.49,-0.69,-0.51,Laufen
3.524,3.614,42.54,-110.66,-52.12,0.42,-0.69,-0.47,Laufen
3.536,3.625,41.93,-108.15,-51.51,0.43,-0.66,-0.50,Laufen
3.548,3.637,40.95,-106.87,-48.34,0.45,-0.66,-0.55,Laufen
3.56,3.649,40.10,-103.03,-45.47,0.44,-0.67,-0.56,Laufen
3.572,3.665,41.26,-103.64,-41.14,0.42,-0.68,-0.55,Laufen
3.584,3.674,42.48,-104.37,-36.50,0.45,-0.70,-0.59,Laufen
3.597,3.7,42.97,-107.48,-34.12,0.49,-0.73,-0.64,Laufen
3.609,3.713,42.79,-108.95,-35.64,0.52,-0.75,-0.66,Laufen
3.621,3.713,42.11,-110.17,-37.96,0.47,-0.74,-0.64,Laufen
3.634,3.727,41.32,-109.19,-42.18,0.49,-0.69,-0.61,Laufen
3.646,3.734,41.32,-108.76,-46.26,0.46,-0.62,-0.53,Laufen
3.658,3.751,41.02,-109.99,-48.95,0.48,-0.54,-0.44,Laufen
3.67,3.759,39.98,-105.77,-48.77,0.51,-0.51,-0.40,Laufen
3.682,3.816,40.10,-107.54,-49.01,0.54,-0.48,-0.38,Laufen
3.694,3.816,38.51,-106.81,-47.36,0.56,-0.47,-0.45,Laufen
3.706,3.817,35.71,-97.23,-46.33,0.47,-0.52,-0.53,Laufen
3.718,3.817,33.69,-88.50,-46.75,0.37,-0.57,-0.58,Laufen
3.73,3.831,32.23,-82.34,-44.74,0.32,-0.60,-0.62,Laufen
3.742,3.863,31.98,-77.58,-42.54,0.28,-0.64,-0.65,Laufen
3.754,3.864,29.97,-76.97,-39.37,0.28,-0.70,-0.71,Laufen
3.766,3.864,30.94,-81.36,-37.72,0.31,-0.73,-0.75,Laufen
3.778,3.875,33.57,-86.24,-37.66,0.32,-0.74,-0.79,Laufen
3.79,3.893,33.63,-83.68,-39.43,0.37,-0.73,-0.80,Laufen
3.802,3.893,34.06,-82.95,-41.02,0.33,-0.74,-0.77,Laufen
3.814,3.903,33.14,-86.79,-45.04,0.43,-0.71,-0.72,Laufen
3.826,3.926,31.74,-85.45,-47.12,0.39,-0.69,-0.67,Laufen
3.838,3.939,29.17,-82.09,-49.68,0.41,-0.62,-0.60,Laufen
3.85,3.952,28.63,-78.37,-52.43,0.42,-0.59,-0.61,Laufen
3.862,3.958,26.73,-77.09,-53.22,0.41,-0.52,-0.62,Laufen
3.874,3.965,28.20,-75.44,-53.47,0.46,-0.49,-0.57,Laufen
3.886,4.002,29.54,-72.02,-56.46,0.47,-0.47,-0.48,Laufen
3.898,4.011,30.58,-72.27,-54.50,0.43,-0.46,-0.46,Laufen
3.91,4.011,31.98,-79.35,-55.91,0.35,-0.44,-0.43,Laufen
3.922,4.018,34.55,-80.75,-58.17,0.42,-0.45,-0.47,Laufen
3.934,4.024,35.34,-76.84,-59.45,0.39,-0.47,-0.45,Laufen
3.946,4.035,35.64,-76.54,-60.36,0.39,-0.47,-0.46,Laufen
3.958,4.055,37.23,-74.83,-59.14,0.42,-0.52,-0.47,Laufen
3.97,4.066,37.60,-66.89,-57.86,0.40,-0.54,-0.51,Laufen
3.982,4.072,38.39,-63.17,-54.02,0.40,-0.54,-0.55,Laufen
3.994,4.083,39.86,-59.63,-50.35,0.38,-0.60,-0.60,Laufen
4.006,4.096,40.53,-60.85,-47.42,0.40,-0.64,-0.64,Laufen
4.019,4.11,39.31,-58.78,-46.94,0.47,-0.69,-0.71,Laufen
4.031,4.12,35.58,-55.85,-44.37,0.47,-0.74,-0.74,Laufen
4.043,4.132,31.74,-51.33,-43.40,0.48,-0.75,-0.74,Laufen
4.055,4.144,29.11,-46.08,-43.52,0.48,-0.73,-0.69,Laufen
4.068,4.157,26.25,-43.88,-43.95,0.47,-0.71,-0.64,Laufen
4.08,4.173,25.51,-42.30,-45.35,0.44,-0.71,-0.64,Laufen
4.092,4.183,24.35,-38.82,-47.12,0.48,-0.69,-0.60,Laufen
