time_s,server_time_s,GX,GY,GZ,AX,AY,AZ,phase
9.729,11.084,3.91,30.27,-49.56,-0.53,-0.70,0.69,Absetzen
9.741,11.084,-18.68,12.02,-39.00,-0.56,-0.79,0.80,Absetzen
9.753,11.084,-16.24,-0.67,-34.48,-0.45,-0.73,0.84,Absetzen
9.765,11.084,-15.69,-5.55,-30.09,-0.46,-0.71,0.82,Absetzen
9.777,11.084,-15.99,-10.68,-24.35,-0.44,-0.72,0.86,Absetzen
9.789,11.084,-14.83,-9.70,-21.18,-0.38,-0.67,0.87,Absetzen
9.801,11.084,-14.28,-7.93,-20.45,-0.35,-0.64,0.87,Absetzen
9.813,11.084,-12.45,-1.10,-22.40,-0.28,-0.62,0.80,Absetzen
9.825,11.084,-8.18,5.37,-23.80,-0.33,-0.62,0.82,Absetzen
9.837,11.084,-9.83,7.51,-28.02,-0.36,-0.65,0.82,Absetzen
9.849,11.167,-8.85,10.80,-29.66,-0.33,-0.66,0.79,Absetzen
9.861,11.167,-9.16,4.03,-27.16,-0.33,-0.71,0.75,Absetzen
9.873,11.167,-3.17,-4.52,-28.26,-0.41,-0.64,0.83,Absetzen
9.885,11.167,-8.54,-17.21,-26.73,-0.37,-0.69,0.82,Absetzen
9.897,11.167,-7.45,-20.39,-26.86,-0.33,-0.69,0.83,Absetzen
9.909,11.167,-6.90,-21.24,-25.02,-0.29,-0.68,0.83,Absetzen
9.921,11.167,-5.74,-16.42,-25.21,-0.24,-0.65,0.83,Absetzen
9.933,11.167,-4.82,-8.12,-24.23,-0.23,-0.61,0.86,Absetzen
9.945,11.167,-8.54,-2.44,-22.77,-0.27,-0.61,0.85,Absetzen
9.957,11.167,-11.17,0.06,-22.22,-0.29,-0.63,0.81,Absetzen
9.969,11.168,-9.22,-0.49,-21.48,-0.31,-0.68,0.83,Absetzen
9.981,11.168,-10.38,-2.69,-19.78,-0.32,-0.72,0.78,Absetzen
9.993,11.168,-7.81,-8.36,-18.55,-0.29,-0.66,0.80,Absetzen
10.005,11.168,-7.75,-12.08,-18.49,-0.23,-0.67,0.80,Absetzen
10.017,11.168,-7.57,-10.01,-18.49,-0.23,-0.65,0.79,Absetzen
10.029,11.168,-10.62,-5.92,-18.62,-0.25,-0.63,0.80,Absetzen
10.041,11.168,-12.02,-4.27,-18.43,-0.24,-0.64,0.79,Absetzen
10.053,11.168,-13.12,-4.03,-17.52,-0.27,-0.65,0.80,Absetzen
10.065,11.168,-12.57,-4.09,-16.48,-0.28,-0.66,0.80,Absetzen
10.077,11.168,-13.67,-6.90,-15.08,-0.27,-0.67,0.79,Absetzen
10.089,11.168,-11.47,-6.23,-15.63,-0.26,-0.65,0.78,Absetzen
10.101,11.168,-10.56,-6.35,-15.01,-0.28,-0.67,0.79,Absetzen
10.113,11.168,-10.01,-3.48,-14.95,-0.28,-0.69,0.79,Absetzen
10.125,11.168,-8.42,-3.36,-15.38,-0.31,-0.68,0.78,Absetzen
10.137,11.168,-8.91,-8.91,-13.98,-0.31,-0.69,0.80,Absetzen
10.149,11.168,-9.46,-10.74,-12.02,-0.24,-0.69,0.79,Absetzen
10.161,11.168,-7.69,-9.09,-12.76,-0.20,-0.73,0.79,Absetzen
10.173,11.168,-0.73,-28.20,-23.19,-0.36,-1.00,0.82,Absetzen
11.018,11.179,-151.06,60.85,-160.95,-0.48,-1.37,0.58,Absetzen
11.03,11.179,-142.94,49.74,-163.02,-0.44,-1.26,0.47,Absetzen
11.042,11.179,-128.36,57.74,-168.95,-0.36,-1.32,0.56,Absetzen
11.054,11.179,-135.68,47.91,-161.07,-0.47,-1.58,0.57,Absetzen
11.066,11.179,-117.92,33.39,-139.83,-0.34,-1.78,0.53,Absetzen
11.078,11.19,-101.56,33.75,-121.22,-0.36,-1.73,0.55,Absetzen
11.09,11.203,-74.65,51.51,-105.41,-0.50,-1.60,0.60,Absetzen
11.102,11.213,-56.82,44.86,-85.33,-0.52,-1.50,0.62,Absetzen
11.114,11.225,-44.19,30.76,-64.39,-0.51,-1.36,0.62,Absetzen
11.126,11.234,-29.36,26.86,-45.53,-0.46,-1.30,0.56,Absetzen
11.138,11.247,-15.08,22.89,-22.58,-0.44,-1.23,0.50,Absetzen
11.151,11.26,-7.14,10.74,-4.88,-0.46,-1.22,0.43,Absetzen
11.163,11.268,5.55,-3.17,12.82,-0.37,-1.24,0.39,Absetzen
11.175,11.288,23.32,-5.37,27.40,-0.31,-1.21,0.35,Absetzen
11.187,11.295,32.59,-6.35,35.10,-0.30,-1.13,0.33,Absetzen
11.199,11.304,40.47,-6.47,39.31,-0.22,-1.10,0.32,Absetzen
11.211,11.363,49.19,-2.93,41.32,-0.17,-1.04,0.29,Absetzen
11.223,11.363,55.73,2.81,40.77,-0.16,-0.95,0.26,Absetzen
11.235,11.363,61.10,9.40,42.05,-0.09,-0.95,0.31,Absetzen
11.247,11.363,65.49,20.94,41.02,-0.13,-0.93,0.27,Absetzen
11.259,11.382,64.58,31.07,35.58,-0.12,-0.94,0.25,Absetzen
11.271,11.382,64.33,44.43,31.74,-0.17,-0.93,0.23,Absetzen
11.283,11.39,63.84,53.71,25.45,-0.21,-0.90,0.21,Absetzen
