time_s,server_time_s,GX,GY,GZ,AX,AY,AZ,phase
4.053,4.311,-40.83,-125.00,-46.02,-0.32,-0.95,-0.47,Laufen
4.065,4.311,-40.28,-125.18,-45.29,-0.31,-0.93,-0.48,Laufen
4.077,4.311,-40.95,-127.81,-43.52,-0.31,-0.92,-0.47,Laufen
4.089,4.311,-40.59,-130.00,-43.09,-0.31,-0.91,-0.45,Laufen
4.122,4.311,-37.84,-133.18,-43.21,-0.27,-0.92,-0.45,Laufen
4.134,4.311,-38.94,-137.51,-42.30,-0.28,-0.92,-0.42,Laufen
4.146,4.311,-39.67,-141.11,-41.75,-0.25,-0.91,-0.41,Laufen
4.158,4.311,-40.71,-142.40,-40.59,-0.24,-0.89,-0.40,Laufen
4.17,4.311,-41.38,-144.47,-38.39,-0.23,-0.91,-0.40,Laufen
4.182,4.328,-40.83,-145.87,-36.56,-0.19,-0.88,-0.38,Laufen
4.194,4.338,-40.89,-146.12,-36.44,-0.19,-0.89,-0.35,Laufen
4.206,4.345,-40.28,-146.12,-34.73,-0.21,-0.88,-0.34,Laufen
4.218,4.357,-40.89,-146.18,-34.06,-0.17,-0.90,-0.36,Laufen
4.23,4.369,-40.47,-144.29,-32.04,-0.21,-0.91,-0.39,Laufen
4.242,4.382,-39.73,-141.24,-29.17,-0.18,-0.93,-0.40,Laufen
4.254,4.39,-38.33,-139.83,-25.51,-0.20,-0.94,-0.40,Laufen
4.266,4.408,-37.23,-138.85,-21.91,-0.20,-0.95,-0.39,Laufen
4.278,4.414,-36.44,-137.63,-19.96,-0.20,-0.97,-0.42,Laufen
4.29,4.43,-35.03,-135.44,-18.55,-0.20,-0.99,-0.46,Laufen
4.302,4.44,-34.18,-134.22,-17.03,-0.18,-0.99,-0.47,Laufen
4.314,4.452,-32.71,-128.42,-16.30,-0.24,-1.01,-0.41,Laufen
4.326,4.471,-34.61,-123.11,-15.87,-0.24,-0.99,-0.38,Laufen
4.338,4.477,-36.87,-123.84,-14.22,-0.26,-0.95,-0.35,Laufen
4.35,4.505,-40.53,-122.50,-11.11,-0.26,-0.92,-0.30,Laufen
4.362,4.517,-43.70,-120.30,-7.93,-0.32,-0.90,-0.25,Laufen
4.374,4.517,-45.59,-116.39,-7.45,-0.25,-0.80,-0.18,Laufen
4.386,4.533,-46.94,-114.20,-6.41,-0.25,-0.79,-0.16,Laufen
4.398,4.543,-47.42,-110.96,-4.46,-0.28,-0.77,-0.15,Laufen
4.41,4.549,-48.65,-108.09,-2.99,-0.30,-0.80,-0.17,Laufen
4.422,4.56,-48.34,-99.98,-2.08,-0.33,-0.81,-0.20,Laufen
4.434,4.577,-48.46,-96.74,-0.49,-0.37,-0.83,-0.20,Laufen
4.446,4.583,-48.34,-95.15,1.65,-0.38,-0.83,-0.21,Laufen
4.459,4.597,-49.44,-93.26,2.93,-0.40,-0.82,-0.19,Laufen
4.472,4.61,-51.21,-92.10,3.11,-0.42,-0.87,-0.20,Laufen
4.484,4.633,-50.66,-90.21,1.46,-0.44,-0.90,-0.23,Laufen
4.496,4.641,-49.13,-88.62,-2.08,-0.45,-0.91,-0.27,Laufen
4.508,4.648,-47.91,-87.34,-4.39,-0.49,-0.95,-0.28,Laufen
4.52,4.657,-46.08,-86.06,-6.90,-0.50,-0.97,-0.30,Laufen
4.532,4.672,-46.20,-84.59,-8.79,-0.51,-0.97,-0.33,Laufen
4.544,4.681,-46.08,-86.30,-8.73,-0.50,-0.97,-0.31,Laufen
4.556,4.696,-46.94,-87.40,-8.48,-0.49,-0.92,-0.25,Laufen
4.568,4.706,-49.62,-89.60,-9.34,-0.45,-0.86,-0.21,Laufen
4.58,4.718,-52.67,-88.81,-9.64,-0.40,-0.81,-0.14,Laufen
4.592,4.745,-53.77,-88.20,-13.73,-0.42,-0.76,-0.11,Laufen
4.604,4.745,-54.14,-84.84,-17.27,-0.42,-0.72,-0.09,Laufen
4.616,4.757,-53.41,-81.54,-20.45,-0.45,-0.73,-0.07,Laufen
4.628,4.768,-51.45,-77.21,-22.83,-0.52,-0.74,-0.09,Laufen
4.64,4.779,-49.32,-76.84,-22.52,-0.51,-0.75,-0.10,Laufen
4.652,4.792,-47.73,-75.07,-22.16,-0.54,-0.75,-0.12,Laufen
4.664,4.804,-47.06,-71.72,-21.97,-0.54,-0.76,-0.16,Laufen
4.677,4.82,-46.81,-68.66,-21.55,-0.55,-0.77,-0.17,Laufen
4.689,4.838,-47.91,-69.95,-20.45,-0.55,-0.77,-0.15,Laufen
4.701,4.848,-49.01,-71.29,-19.65,-0.56,-0.75,-0.17,Laufen
4.713,4.858,-48.95,-69.76,-20.32,-0.56,-0.76,-0.18,Laufen
4.725,4.864,-48.95,-67.50,-20.87,-0.56,-0.77,-0.18,Laufen
4.737,4.873,-47.73,-65.25,-21.12,-0.54,-0.78,-0.21,Laufen
4.749,4.89,-46.81,-65.61,-20.94,-0.55,-0.77,-0.22,Laufen
4.761,4.906,-45.29,-63.96,-20.94,-0.53,-0.76,-0.22,Laufen
4.773,4.914,-44.80,-59.88,-20.45,-0.53,-0.77,-0.21,Laufen
4.785,4.924,-44.86,-54.57,-21.06,-0.54,-0.76,-0.20,Laufen
4.797,4.939,-45.72,-52.31,-20.63,-0.54,-0.76,-0.22,Laufen
4.809,4.956,-45.90,-51.39,-19.90,-0.52,-0.74,-0.23,Laufen
4.821,4.964,-45.47,-51.15,-17.88,-0.55,-0.75,-0.22,Laufen
4.833,4.973,-46.45,-49.13,-16.91,-0.51,-0.73,-0.22,Laufen
4.845,4.983,-45.17,-45.90,-16.30,-0.53,-0.75,-0.24,Laufen
4.857,4.997,-44.19,-44.13,-16.05,-0.53,-0.77,-0.27,Laufen
4.869,5.006,-42.54,-43.03,-14.71,-0.53,-0.78,-0.28,Laufen
4.881,5.024,-42.24,-42.97,-11.60,-0.55,-0.79,-0.26,Laufen
4.893,5.032,-42.30,-40.41,-10.44,-0.52,-0.78,-0.25,Laufen
4.905,5.042,-43.03,-37.05,-10.13,-0.51,-0.80,-0.28,Laufen
4.917,5.058,-43.70,-37.05,-9.70,-0.52,-0.81,-0.26,Laufen
4.929,5.066,-45.04,-35.16,-9.09,-0.52,-0.81,-0.28,Laufen
4.941,5.083,-46.02,-33.08,-9.34,-0.52,-0.80,-0.27,Laufen
4.953,5.093,-46.75,-32.41,-9.16,-0.51,-0.82,-0.26,Laufen
4.965,5.102,-47.30,-33.51,-9.16,-0.51,-0.80,-0.23,Laufen
4.977,5.116,-47.55,-32.10,-10.44,-0.52,-0.81,-0.22,Laufen
4.989,5.126,-44.62,-29.97,-12.82,-0.52,-0.83,-0.26,Laufen
5.001,5.142,-41.87,-25.09,-16.11,-0.57,-0.85,-0.30,Laufen
5.013,5.153,-37.78,-22.89,-18.92,-0.58,-0.87,-0.31,Laufen
5.025,5.175,-33.94,-21.00,-20.32,-0.61,-0.91,-0.31,Laufen
5.037,5.19,-31.01,-17.88,-21.85,-0.63,-0.97,-0.40,Laufen
5.049,5.201,-27.83,-15.81,-22.34,-0.69,-1.00,-0.39,Laufen
5.061,5.201,-25.82,-13.55,-22.64,-0.66,-1.00,-0.38,Laufen
5.073,5.216,-25.70,-15.38,-21.18,-0.67,-0.99,-0.35,Laufen
5.085,5.223,-28.14,-20.02,-18.92,-0.63,-0.93,-0.30,Laufen
5.097,5.234,-29.66,-24.48,-16.17,-0.57,-0.87,-0.24,Laufen
5.109,5.276,-30.40,-26.98,-14.77,-0.53,-0.82,-0.19,Laufen
5.121,5.307,-29.72,-25.09,-16.66,-0.52,-0.81,-0.16,Laufen
5.154,5.315,-22.22,-19.47,-23.62,-0.57,-0.85,-0.20,Laufen
5.166,5.315,-19.41,-17.82,-23.86,-0.57,-0.88,-0.25,Laufen
5.178,5.322,-18.80,-18.86,-21.06,-0.56,-0.90,-0.27,Laufen
5.191,5.334,-16.54,-19.04,-19.29,-0.54,-0.91,-0.31,Laufen
5.203,5.342,-16.66,-20.02,-16.05,-0.51,-0.89,-0.30,Laufen
5.215,5.365,-17.46,-22.28,-13.43,-0.47,-0.84,-0.28,Laufen
5.227,5.373,-16.42,-21.85,-11.35,-0.45,-0.80,-0.26,Laufen
5.239,5.386,-16.66,-23.07,-9.89,-0.47,-0.77,-0.26,Laufen
5.251,5.401,-16.66,-23.56,-8.42,-0.41,-0.76,-0.26,Laufen
5.263,5.401,-15.14,-23.56,-8.54,-0.37,-0.74,-0.26,Laufen
5.275,5.413,-14.28,-20.26,-8.48,-0.39,-0.72,-0.26,Laufen
5.287,5.426,-12.51,-19.96,-7.45,-0.39,-0.70,-0.24,Laufen
5.299,5.438,-12.27,-18.62,-6.71,-0.39,-0.70,-0.22,Laufen
5.311,5.46,-11.29,-17.76,-6.47,-0.42,-0.69,-0.23,Laufen
5.323,5.499,-10.62,-17.15,-5.55,-0.42,-0.68,-0.23,Laufen
5.335,5.506,-10.62,-14.83,-4.46,-0.44,-0.69,-0.28,Laufen
5.347,5.506,-8.48,-15.20,-4.39,-0.44,-0.70,-0.31,Laufen
5.359,5.506,-5.98,-10.44,-3.78,-0.48,-0.72,-0.31,Laufen
5.371,5.513,-4.15,-6.59,-2.75,-0.51,-0.72,-0.33,Laufen
5.383,5.52,-2.50,-6.59,-1.53,-0.52,-0.73,-0.35,Laufen
5.395,5.535,-2.26,-7.63,0.18,-0.52,-0.72,-0.35,Laufen
5.407,5.553,-1.34,-9.64,1.10,-0.52,-0.72,-0.34,Laufen
5.419,5.594,-0.43,-8.85,3.11,-0.53,-0.73,-0.35,Laufen
5.431,5.594,0.49,-8.36,4.76,-0.51,-0.72,-0.38,Laufen
5.443,5.594,2.38,-7.39,6.65,-0.52,-0.71,-0.35,Laufen
5.455,5.594,4.03,-10.62,8.06,-0.52,-0.71,-0.31,Laufen
5.467,5.61,5.80,-9.46,8.18,-0.48,-0.71,-0.31,Laufen
5.479,5.62,7.39,-8.30,7.69,-0.51,-0.70,-0.30,Laufen
5.491,5.628,10.31,-6.65,7.39,-0.50,-0.75,-0.32,Laufen
5.503,5.65,11.78,-7.08,7.81,-0.50,-0.79,-0.34,Laufen
5.515,5.692,13.18,-8.30,8.00,-0.51,-0.84,-0.36,Laufen
5.527,5.692,13.98,-9.64,8.91,-0.57,-0.89,-0.34,Laufen
5.539,5.692,14.10,-10.01,9.16,-0.54,-0.91,-0.35,Laufen
5.551,5.709,13.37,-11.66,7.20,-0.53,-0.90,-0.32,Laufen
5.563,5.719,13.92,-11.54,5.00,-0.53,-0.90,-0.28,Laufen
5.575,5.719,15.44,-9.46,1.71,-0.55,-0.89,-0.27,Laufen
5.587,5.729,17.94,-9.83,-0.79,-0.58,-0.90,-0.25,Laufen
5.599,5.74,21.61,-8.06,-2.14,-0.62,-0.94,-0.27,Laufen
5.611,5.762,25.27,-6.10,-3.91,-0.64,-0.96,-0.29,Laufen
5.623,5.762,28.87,-2.99,-3.23,-0.68,-0.96,-0.30,Laufen
5.635,5.799,30.94,-2.20,-1.53,-0.66,-0.97,-0.29,Laufen
5.647,5.799,29.85,2.44,3.05,-0.65,-0.92,-0.35,Laufen
5.659,5.819,27.28,5.49,6.59,-0.72,-0.92,-0.42,Laufen
5.671,5.819,30.52,8.00,7.20,-0.67,-0.89,-0.30,Laufen
5.683,5.833,30.64,11.78,10.25,-0.63,-0.86,-0.31,Laufen
5.695,5.833,26.12,15.93,10.01,-0.49,-0.77,-0.31,Laufen
5.707,5.861,21.73,14.40,10.74,-0.46,-0.77,-0.21,Laufen
5.719,5.872,21.55,17.82,11.29,-0.48,-0.71,-0.18,Laufen
5.731,5.872,20.32,20.51,10.01,-0.41,-0.68,-0.08,Laufen
5.743,6.012,21.55,23.56,10.13,-0.47,-0.67,-0.01,Laufen
5.755,6.104,21.55,27.95,9.09,-0.46,-0.67,-0.01,Laufen
5.767,6.104,21.12,30.52,9.64,-0.48,-0.69,-0.05,Laufen
5.779,6.104,20.81,29.85,9.52,-0.52,-0.71,-0.09,Laufen
5.791,6.104,19.90,29.30,8.79,-0.55,-0.73,-0.13,Laufen
5.803,6.104,17.88,30.52,9.22,-0.58,-0.76,-0.19,Laufen
5.815,6.104,17.09,29.66,8.00,-0.58,-0.76,-0.22,Laufen
5.827,6.104,15.08,31.07,8.24,-0.61,-0.76,-0.22,Laufen
5.839,6.104,13.24,33.69,7.87,-0.61,-0.77,-0.23,Laufen
5.851,6.104,11.29,33.63,8.18,-0.63,-0.75,-0.25,Laufen
5.863,6.104,9.64,32.96,8.18,-0.62,-0.74,-0.26,Laufen
5.875,6.104,8.24,30.70,8.61,-0.60,-0.70,-0.23,Laufen
5.887,6.104,7.57,30.82,8.67,-0.60,-0.67,-0.21,Laufen
5.899,6.104,6.47,30.40,7.45,-0.58,-0.64,-0.18,Laufen
5.911,6.104,5.86,31.80,6.04,-0.59,-0.64,-0.19,Laufen
5.923,6.28,5.74,32.78,5.13,-0.58,-0.62,-0.19,Laufen
5.935,6.28,5.68,31.43,4.33,-0.58,-0.61,-0.22,Laufen
5.947,6.28,6.35,28.20,3.85,-0.59,-0.61,-0.21,Laufen
5.959,6.28,4.94,28.32,2.87,-0.60,-0.63,-0.21,Laufen
5.971,6.28,4.15,28.93,2.38,-0.61,-0.64,-0.24,Laufen
5.983,6.28,2.81,27.28,1.83,-0.63,-0.65,-0.25,Laufen
5.995,6.28,1.95,25.02,1.77,-0.64,-0.64,-0.25,Laufen
6.007,6.28,0.55,22.58,1.40,-0.61,-0.62,-0.24,Laufen
6.019,6.28,-0.61,21.55,1.04,-0.60,-0.63,-0.23,Laufen
6.031,6.28,-0.37,22.22,0.18,-0.61,-0.63,-0.24,Laufen
6.043,6.28,-0.98,21.85,-0.55,-0.60,-0.63,-0.24,Laufen
6.055,6.28,-1.34,20.87,-0.61,-0.60,-0.61,-0.24,Laufen
6.067,6.376,-2.93,19.59,-1.22,-0.60,-0.60,-0.22,Laufen
6.079,6.376,-3.91,18.07,-1.34,-0.59,-0.60,-0.24,Laufen
6.091,6.376,-4.70,17.03,-2.69,-0.59,-0.60,-0.23,Laufen
6.103,6.376,-5.37,16.85,-3.97,-0.60,-0.59,-0.26,Laufen
6.115,6.376,-5.37,18.31,-6.47,-0.63,-0.61,-0.29,Laufen
6.127,6.376,-6.10,15.99,-7.32,-0.63,-0.64,-0.32,Laufen
6.139,6.376,-7.26,13.85,-7.75,-0.64,-0.66,-0.32,Laufen
6.151,6.376,-7.93,12.21,-7.14,-0.66,-0.70,-0.36,Laufen
6.184,6.481,-7.75,12.39,-4.82,-0.66,-0.75,-0.40,Laufen
6.196,6.481,-7.26,11.72,-2.81,-0.63,-0.75,-0.38,Laufen
6.208,6.481,-8.48,13.67,-1.83,-0.59,-0.71,-0.35,Laufen
6.22,6.481,-10.13,13.24,-1.46,-0.55,-0.69,-0.33,Laufen
6.232,6.481,-9.64,13.61,-3.17,-0.52,-0.69,-0.32,Laufen
6.244,6.481,-9.09,13.85,-6.41,-0.53,-0.69,-0.33,Laufen
6.256,6.481,-7.26,12.39,-10.68,-0.56,-0.73,-0.37,Laufen
6.268,6.481,-4.58,12.39,-14.40,-0.61,-0.79,-0.41,Laufen
6.28,6.481,-2.44,10.74,-16.85,-0.65,-0.84,-0.46,Laufen
6.292,6.481,-0.92,9.03,-18.62,-0.68,-0.90,-0.50,Laufen
6.304,6.481,-1.40,2.38,-19.29,-0.70,-0.93,-0.49,Laufen
6.316,6.481,-2.75,1.10,-19.90,-0.74,-0.97,-0.48,Laufen
6.328,6.488,-4.64,1.46,-20.02,-0.68,-0.94,-0.43,Laufen
6.34,6.488,-8.18,-2.99,-18.31,-0.63,-0.90,-0.37,Laufen
6.352,6.495,-10.86,-7.93,-17.27,-0.57,-0.84,-0.28,Laufen
6.364,6.502,-12.15,-9.89,-18.80,-0.55,-0.82,-0.22,Laufen
6.376,6.513,-11.84,-8.91,-20.39,-0.52,-0.81,-0.22,Laufen
6.388,6.53,-9.58,-9.16,-22.34,-0.52,-0.84,-0.24,Laufen
6.4,6.537,-5.98,-8.79,-23.56,-0.55,-0.88,-0.27,Laufen
6.412,6.549,-1.16,-8.54,-23.07,-0.57,-0.93,-0.32,Laufen
6.424,6.577,1.89,-7.08,-21.91,-0.57,-0.94,-0.34,Laufen
6.436,6.587,3.91,-4.94,-18.92,-0.56,-0.98,-0.38,Laufen
6.448,6.596,4.64,-5.98,-15.75,-0.55,-0.96,-0.39,Laufen
6.46,6.613,3.42,-9.52,-13.24,-0.51,-0.93,-0.35,Laufen
6.472,6.619,1.59,-10.44,-11.11,-0.46,-0.89,-0.32,Laufen
6.484,6.627,-0.31,-11.96,-9.95,-0.43,-0.84,-0.30,Laufen
6.496,6.633,-1.22,-14.47,-10.50,-0.38,-0.83,-0.29,Laufen
6.509,6.646,-1.59,-14.59,-11.23,-0.38,-0.77,-0.28,Laufen
6.521,6.664,-1.83,-16.91,-11.17,-0.39,-0.76,-0.26,Laufen
6.533,6.679,-1.95,-17.70,-11.11,-0.39,-0.74,-0.27,Laufen
6.545,6.685,-1.65,-18.98,-10.80,-0.41,-0.72,-0.26,Laufen
6.557,6.698,-1.65,-18.92,-9.95,-0.42,-0.71,-0.25,Laufen
6.569,6.713,-1.40,-16.11,-9.16,-0.43,-0.68,-0.23,Laufen
6.581,6.719,-1.53,-13.79,-7.63,-0.46,-0.67,-0.26,Laufen
6.593,6.729,-0.31,-11.54,-5.92,-0.46,-0.68,-0.28,Laufen
6.605,6.742,0.79,-9.64,-3.36,-0.49,-0.68,-0.29,Laufen
6.617,6.754,1.89,-9.09,-0.98,-0.49,-0.70,-0.32,Laufen
6.629,7.102,2.38,-8.61,1.46,-0.47,-0.69,-0.33,Laufen
6.641,7.102,2.01,-8.00,3.97,-0.51,-0.70,-0.34,Laufen
6.653,7.102,1.95,-6.90,4.58,-0.49,-0.70,-0.36,Laufen
6.665,7.102,2.26,-7.08,6.47,-0.49,-0.70,-0.37,Laufen
6.677,7.102,2.62,-8.61,8.36,-0.50,-0.70,-0.38,Laufen
6.689,7.102,2.20,-8.12,9.40,-0.47,-0.67,-0.38,Laufen
6.701,7.102,2.50,-8.06,10.80,-0.47,-0.65,-0.35,Laufen
6.713,7.102,1.89,-8.61,11.41,-0.47,-0.67,-0.36,Laufen
6.725,7.102,2.20,-8.24,11.96,-0.48,-0.67,-0.36,Laufen
6.737,7.102,3.17,-7.32,13.00,-0.50,-0.68,-0.37,Laufen
6.749,7.103,4.94,-6.35,13.55,-0.49,-0.70,-0.38,Laufen
6.761,7.103,6.71,-6.59,14.89,-0.49,-0.72,-0.39,Laufen
6.773,7.103,8.12,-7.93,15.81,-0.51,-0.75,-0.36,Laufen
6.785,7.103,10.25,-10.25,16.72,-0.52,-0.79,-0.38,Laufen
6.797,7.103,12.39,-11.60,16.05,-0.54,-0.81,-0.38,Laufen
6.809,7.103,14.53,-11.72,14.04,-0.53,-0.84,-0.38,Laufen
6.821,7.103,15.93,-9.89,12.08,-0.56,-0.84,-0.37,Laufen
6.833,7.103,15.87,-8.79,10.50,-0.58,-0.86,-0.35,Laufen
6.845,7.103,15.56,-6.41,7.63,-0.58,-0.86,-0.31,Laufen
6.857,7.103,15.69,-7.81,5.92,-0.62,-0.88,-0.31,Laufen
