time_s,server_time_s,GX,GY,GZ,AX,AY,AZ,phase
9.785,9.884,16.85,5.13,-16.54,0.11,-0.96,0.33,Absetzen
9.797,9.884,18.31,1.59,-18.19,0.12,-0.95,0.34,Absetzen
9.809,9.892,18.31,3.78,-17.52,0.16,-0.95,0.31,Absetzen
9.821,9.929,16.91,4.76,-18.31,0.15,-0.97,0.34,Absetzen
9.833,9.939,16.66,8.61,-18.86,0.15,-0.98,0.31,Absetzen
9.845,9.939,16.91,11.23,-18.98,0.15,-0.98,0.31,Absetzen
9.857,9.939,15.50,13.00,-20.57,0.14,-0.97,0.32,Absetzen
9.869,9.951,16.36,12.45,-22.71,0.14,-0.98,0.28,Absetzen
9.881,9.962,16.24,14.16,-24.23,0.13,-0.98,0.29,Absetzen
9.893,9.986,17.46,13.43,-25.21,0.13,-0.97,0.28,Absetzen
9.905,10.014,17.21,15.32,-27.10,0.15,-0.94,0.28,Absetzen
9.917,10.014,15.08,18.92,-28.75,0.15,-0.91,0.27,Absetzen
9.929,10.027,14.53,20.69,-29.17,0.13,-0.91,0.27,Absetzen
9.942,10.033,12.88,23.86,-29.48,0.14,-0.89,0.27,Absetzen
9.954,10.041,12.39,26.61,-29.11,0.13,-0.91,0.26,Absetzen
9.967,10.049,10.07,31.01,-28.63,0.13,-0.90,0.27,Absetzen
9.979,10.063,8.48,33.08,-27.40,0.13,-0.89,0.26,Absetzen
9.991,10.072,7.20,33.81,-27.34,0.12,-0.90,0.27,Absetzen
10.003,10.083,6.59,33.02,-26.06,0.13,-0.90,0.27,Absetzen
10.015,10.103,5.07,31.07,-26.06,0.11,-0.89,0.27,Absetzen
10.027,10.113,5.13,29.36,-24.96,0.13,-0.90,0.25,Absetzen
10.039,10.124,6.04,24.48,-25.21,0.14,-0.90,0.27,Absetzen
10.051,10.131,5.74,21.30,-24.66,0.14,-0.90,0.27,Absetzen
10.063,10.145,6.35,19.47,-24.29,0.18,-0.89,0.26,Absetzen
10.075,10.161,6.23,17.58,-24.66,0.19,-0.91,0.28,Absetzen
10.087,10.168,4.46,18.19,-24.66,0.18,-0.92,0.25,Absetzen
10.099,10.178,3.66,18.62,-25.39,0.19,-0.93,0.30,Absetzen
10.111,10.206,1.40,21.73,-24.66,0.20,-0.93,0.26,Absetzen
10.123,10.215,1.83,20.39,-26.00,0.21,-0.94,0.26,Absetzen
10.135,10.215,0.24,22.22,-25.63,0.20,-0.96,0.27,Absetzen
10.148,10.235,-0.24,23.13,-25.57,0.21,-0.97,0.28,Absetzen
10.16,10.242,-0.31,23.56,-27.10,0.21,-0.97,0.28,Absetzen
10.172,10.251,-1.71,24.23,-27.10,0.21,-0.97,0.28,Absetzen
10.184,10.27,-1.53,23.56,-27.89,0.20,-0.97,0.28,Absetzen
10.196,10.282,-1.16,22.03,-27.77,0.22,-0.98,0.27,Absetzen
10.208,10.291,0.06,21.30,-28.87,0.22,-0.97,0.25,Absetzen
10.22,10.3,0.18,21.91,-29.60,0.21,-0.97,0.27,Absetzen
10.232,10.318,0.55,21.67,-29.66,0.22,-0.98,0.28,Absetzen
10.244,10.324,-0.24,22.71,-30.52,0.23,-0.97,0.27,Absetzen
10.256,10.335,-0.79,23.01,-31.25,0.21,-0.97,0.26,Absetzen
